model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen2_5_vl_7b,train,common_c,20,83,83,-0.016590762479125297,-0.018251314401188504,0.26506024096385544
qwen2_5_vl_7b,train,common_c,21,83,83,0.007760853434629614,0.008267640933707299,0.5301204819277109
qwen2_5_vl_7b,train,common_c,22,83,83,0.004060780921449497,0.00301366785642241,0.6024096385542169
qwen2_5_vl_7b,train,common_c,23,83,83,-0.007013614123720948,-0.007474970174039591,0.42168674698795183
qwen2_5_vl_7b,train,common_c,24,83,83,0.0065339946034344695,0.0023390726345254576,0.5180722891566265
qwen2_5_vl_7b,train,common_c,25,83,83,0.005203622906123407,0.003551295328276695,0.6024096385542169
qwen2_5_vl_7b,train,common_c,26,83,83,0.0024036770211431713,0.002228202533173354,0.5542168674698795
qwen2_5_vl_7b,train,common_c,27,83,83,0.007801278110134217,0.007520330832703606,0.6144578313253012
qwen2_5_vl_7b,train,common_c,28,83,83,-0.010454329010662025,-0.0020501389100167815,0.4939759036144578
qwen2_5_vl_7b,train,shared_scalar_error,1,83,83,0.0020875641735967816,0.0029374334625082987,0.5903614457831325
qwen2_5_vl_7b,train,shared_scalar_error,2,83,83,0.0006055022020594562,0.00064336977937407,0.5301204819277109
qwen2_5_vl_7b,train,shared_scalar_error,3,83,83,-0.001896764038169786,-0.001252940000870062,0.4578313253012048
qwen2_5_vl_7b,train,shared_scalar_error,4,83,83,-0.003434118160566547,-0.003516909415070324,0.42168674698795183
qwen2_5_vl_7b,train,shared_scalar_error,5,83,83,-0.0006891195116931481,0.0016177898244519318,0.5301204819277109
qwen2_5_vl_7b,train,shared_scalar_error,6,83,83,0.006267593962299158,0.0058630632647233005,0.5421686746987951
qwen2_5_vl_7b,train,shared_scalar_error,7,83,83,-0.003997977448832871,-0.004124357361343756,0.46987951807228917
qwen2_5_vl_7b,train,shared_scalar_error,8,83,83,0.0010566651104813392,-0.0031323384412489386,0.4578313253012048
qwen2_5_vl_7b,train,shared_scalar_error,9,83,83,-0.0016572025952546322,-0.0038193841237463833,0.4457831325301205
qwen2_5_vl_7b,train,shared_scalar_error,10,83,83,0.018525525009772864,0.02270460735553481,0.6265060240963856
qwen2_5_vl_7b,train,shared_scalar_error,11,83,83,0.005638270108763857,0.007622543064014553,0.6626506024096386
qwen2_5_vl_7b,train,shared_scalar_error,12,83,83,-0.009720209772225668,-0.011084188828597075,0.39759036144578314
qwen2_5_vl_7b,train,shared_scalar_error,13,83,83,-0.0017532102719604265,0.0017792683552584343,0.5060240963855421
qwen2_5_vl_7b,train,shared_scalar_error,14,83,83,-0.011772351898165969,-0.011980880991809717,0.3855421686746988
qwen2_5_vl_7b,train,shared_scalar_error,15,83,83,0.009056011319029068,0.00996384801444894,0.6746987951807228
qwen2_5_vl_7b,train,shared_scalar_error,16,83,83,0.0034356441316818276,0.008098104258080774,0.6626506024096386
qwen2_5_vl_7b,train,shared_scalar_error,17,83,83,-0.003182671584787429,0.0014741340940820358,0.5542168674698795
qwen2_5_vl_7b,train,shared_scalar_error,18,83,83,-0.005544009947225831,-0.008432802586855082,0.3253012048192771
qwen2_5_vl_7b,train,shared_scalar_error,19,83,83,-0.0014341812305314957,-0.0009733328079974957,0.4578313253012048
qwen2_5_vl_7b,train,shared_scalar_error,20,83,83,-0.004557826321542113,-0.004883216919046363,0.2891566265060241
qwen2_5_vl_7b,train,shared_scalar_error,21,83,83,-0.0006406686838495829,-4.412477671722481e-05,0.4939759036144578
qwen2_5_vl_7b,train,shared_scalar_error,22,83,83,0.0009264440477563974,0.0011576015589190858,0.6506024096385542
qwen2_5_vl_7b,train,shared_scalar_error,23,83,83,-0.001084652068007871,-0.00014084450815965432,0.46987951807228917
qwen2_5_vl_7b,train,shared_scalar_error,24,83,83,-0.0003570780235315348,-0.00011161622288424766,0.40963855421686746
qwen2_5_vl_7b,train,shared_scalar_error,25,83,83,0.0006427716174531232,7.57425271445955e-05,0.5783132530120482
qwen2_5_vl_7b,train,shared_scalar_error,26,83,83,0.0009425273552529464,0.00022144098785492616,0.6746987951807228
qwen2_5_vl_7b,train,shared_scalar_error,27,83,83,0.0006804161131214877,0.0005532560667138586,0.6746987951807228
qwen2_5_vl_7b,train,shared_scalar_error,28,83,83,0.0022142955774941066,0.0007611343852276242,0.6626506024096386
qwen2_5_vl_7b,train,individual_scalar_error,1,83,83,0.0021361316628774173,0.0028309310838722235,0.5903614457831325
qwen2_5_vl_7b,train,individual_scalar_error,2,83,83,0.000670989282909782,0.00075711230426867,0.5542168674698795
qwen2_5_vl_7b,train,individual_scalar_error,3,83,83,-0.002486959932434948,-0.0010122279750450769,0.4819277108433735
qwen2_5_vl_7b,train,individual_scalar_error,4,83,83,-0.003810665507671694,-0.003514173394944753,0.42168674698795183
qwen2_5_vl_7b,train,individual_scalar_error,5,83,83,-0.0006026305880029398,0.0010993238618437484,0.5301204819277109
qwen2_5_vl_7b,train,individual_scalar_error,6,83,83,0.006139602575860277,0.006183885119064092,0.5421686746987951
qwen2_5_vl_7b,train,individual_scalar_error,7,83,83,-0.004073321725719332,-0.004000892200966555,0.46987951807228917
qwen2_5_vl_7b,train,individual_scalar_error,8,83,83,0.001256261431675173,-0.0020338465669459405,0.46987951807228917
qwen2_5_vl_7b,train,individual_scalar_error,9,83,83,-0.0020032173310098604,-0.0033428842786324964,0.43373493975903615
qwen2_5_vl_7b,train,individual_scalar_error,10,83,83,0.018555414512369278,0.022837185153882222,0.6385542168674698
qwen2_5_vl_7b,train,individual_scalar_error,11,83,83,0.006282399120610875,0.008486259343123193,0.6506024096385542
qwen2_5_vl_7b,train,individual_scalar_error,12,83,83,-0.009788256565091148,-0.008847620823065339,0.39759036144578314
qwen2_5_vl_7b,train,individual_scalar_error,13,83,83,-0.0016153366032648283,-0.0005139449276040375,0.4939759036144578
qwen2_5_vl_7b,train,individual_scalar_error,14,83,83,-0.011648190254369627,-0.011059262069315734,0.3855421686746988
qwen2_5_vl_7b,train,individual_scalar_error,15,83,83,0.009221774047553815,0.009381348300730896,0.6987951807228916
qwen2_5_vl_7b,train,individual_scalar_error,16,83,83,0.0033188828711761373,0.006974324815247734,0.6506024096385542
qwen2_5_vl_7b,train,individual_scalar_error,17,83,83,-0.0030799261807439265,0.0025497798144528128,0.5421686746987951
qwen2_5_vl_7b,train,individual_scalar_error,18,83,83,-0.005391480624071914,-0.008152158654525343,0.3253012048192771
qwen2_5_vl_7b,train,individual_scalar_error,19,83,83,-0.0013734225100855142,-0.0007320633520253583,0.4578313253012048
qwen2_5_vl_7b,train,individual_scalar_error,20,83,83,-0.0047300836392087636,-0.004784197031536208,0.3132530120481928
qwen2_5_vl_7b,train,individual_scalar_error,21,83,83,-0.0010178961517945,0.00033514478829743677,0.5180722891566265
qwen2_5_vl_7b,train,individual_scalar_error,22,83,83,0.0011510407081538356,0.0013619610364952184,0.7228915662650602
qwen2_5_vl_7b,train,individual_scalar_error,23,83,83,-0.0009938059327938792,-0.00026026590021421825,0.46987951807228917
qwen2_5_vl_7b,train,individual_scalar_error,24,83,83,-0.0004188163263414277,0.00023125384395961124,0.5301204819277109
qwen2_5_vl_7b,train,individual_scalar_error,25,83,83,0.001028862041683548,0.00035439073632625995,0.6385542168674698
qwen2_5_vl_7b,train,individual_scalar_error,26,83,83,0.0018907403126400483,0.0009346163713951361,0.8313253012048193
qwen2_5_vl_7b,train,individual_scalar_error,27,83,83,0.0019521490889408669,0.0014709152658277658,0.7228915662650602
qwen2_5_vl_7b,train,individual_scalar_error,28,83,83,0.0039778215569919164,0.0037898187132074934,0.6385542168674698
qwen2_5_vl_7b,train,gain_nonuniform_error,1,83,83,-0.0021117932751103306,-0.0037535692872458157,0.40963855421686746
qwen2_5_vl_7b,train,gain_nonuniform_error,2,83,83,-0.0030627469330135296,-0.004924829956743319,0.30120481927710846
qwen2_5_vl_7b,train,gain_nonuniform_error,3,83,83,0.007327250751611109,0.004130420202446333,0.5662650602409639
qwen2_5_vl_7b,train,gain_nonuniform_error,4,83,83,0.007131960683039777,0.005902152741173165,0.6506024096385542
qwen2_5_vl_7b,train,gain_nonuniform_error,5,83,83,0.00014639634291288236,-0.0042749539640157125,0.43373493975903615
qwen2_5_vl_7b,train,gain_nonuniform_error,6,83,83,0.0022122535096421986,0.0011182410241672852,0.5542168674698795
qwen2_5_vl_7b,train,gain_nonuniform_error,7,83,83,0.0017233482543541371,0.0023492800630080073,0.5662650602409639
qwen2_5_vl_7b,train,gain_nonuniform_error,8,83,83,-0.0038644437011496383,-0.002998745139785118,0.39759036144578314
qwen2_5_vl_7b,train,gain_nonuniform_error,9,83,83,0.005424001276804268,0.003438330228111443,0.6024096385542169
qwen2_5_vl_7b,train,gain_nonuniform_error,10,83,83,0.0003452576767618046,0.0028975294558967885,0.5421686746987951
qwen2_5_vl_7b,train,gain_nonuniform_error,11,83,83,-0.006920199463376557,-0.008182231787376093,0.3132530120481928
qwen2_5_vl_7b,train,gain_nonuniform_error,12,83,83,0.0016988886783647105,0.0029169941095353175,0.5783132530120482
qwen2_5_vl_7b,train,gain_nonuniform_error,13,83,83,-0.0024520518870824255,-0.0008380382434178407,0.46987951807228917
qwen2_5_vl_7b,train,gain_nonuniform_error,14,83,83,-0.0025930436283975143,-0.0018108064617017167,0.46987951807228917
qwen2_5_vl_7b,train,gain_nonuniform_error,15,83,83,-0.0002377276315170652,0.0021918224383003365,0.5060240963855421
qwen2_5_vl_7b,train,gain_nonuniform_error,16,83,83,0.0022435797039271153,-0.0016380071045137001,0.4578313253012048
qwen2_5_vl_7b,train,gain_nonuniform_error,17,83,83,-0.0024817832849574188,0.00019589880275060895,0.5180722891566265
qwen2_5_vl_7b,train,gain_nonuniform_error,18,83,83,-0.0032338163613500445,-0.004014681540796386,0.43373493975903615
qwen2_5_vl_7b,train,gain_nonuniform_error,19,83,83,-0.0017821731746490495,-0.0018347143572477673,0.46987951807228917
qwen2_5_vl_7b,train,gain_nonuniform_error,20,83,83,0.0013393272389194716,-0.0030402533302772983,0.4578313253012048
qwen2_5_vl_7b,train,gain_nonuniform_error,21,83,83,0.006595765597398174,0.007066944989759544,0.5903614457831325
qwen2_5_vl_7b,train,gain_nonuniform_error,22,83,83,-0.005474602698763722,-0.006033208428302225,0.2891566265060241
qwen2_5_vl_7b,train,gain_nonuniform_error,23,83,83,-0.0026126964824316604,-0.0031082451713640782,0.43373493975903615
qwen2_5_vl_7b,train,gain_nonuniform_error,24,83,83,-0.0013981469311323141,-0.00510062654171629,0.42168674698795183
qwen2_5_vl_7b,train,gain_nonuniform_error,25,83,83,-0.008451771539686155,-0.00789558168012356,0.3373493975903614
qwen2_5_vl_7b,train,gain_nonuniform_error,26,83,83,-0.016134911998157038,-0.011703468843579963,0.1927710843373494
qwen2_5_vl_7b,train,gain_nonuniform_error,27,83,83,-0.01579181415420838,-0.014930063834045004,0.27710843373493976
qwen2_5_vl_7b,train,gain_nonuniform_error,28,83,83,-0.012373658662669224,-0.017947838836281163,0.37349397590361444
qwen2_5_vl_7b,test,cos_mean,1,12,12,0.037673666222754594,0.030345023122257037,0.5
qwen2_5_vl_7b,test,cos_mean,2,12,12,0.0011139814299861463,0.0071620776563979666,0.5
qwen2_5_vl_7b,test,cos_mean,3,12,12,-0.0009165938826462133,-0.004556546403446049,0.3333333333333333
qwen2_5_vl_7b,test,cos_mean,4,12,12,0.012496152166394617,0.008004393774894966,0.5833333333333334
qwen2_5_vl_7b,test,cos_mean,5,12,12,0.004777478960403057,-0.005325358437226535,0.4166666666666667
qwen2_5_vl_7b,test,cos_mean,6,12,12,0.016499713233537484,0.0065225316854694015,0.5
qwen2_5_vl_7b,test,cos_mean,7,12,12,-0.0173746853545429,-0.03370672446903469,0.4166666666666667
qwen2_5_vl_7b,test,cos_mean,8,12,12,-0.02250283421410169,-0.04203546980960535,0.3333333333333333
qwen2_5_vl_7b,test,cos_mean,9,12,12,0.013183889531462106,0.0038920218058084155,0.5
qwen2_5_vl_7b,test,cos_mean,10,12,12,0.001171425292102642,0.010969678666830573,0.6666666666666666
qwen2_5_vl_7b,test,cos_mean,11,12,12,0.007976586448712011,0.0011014467795566474,0.5
qwen2_5_vl_7b,test,cos_mean,12,12,12,0.01957830034785323,0.024394329855153413,0.6666666666666666
qwen2_5_vl_7b,test,cos_mean,13,12,12,0.02398843975216373,0.01862950620464493,0.5833333333333334
qwen2_5_vl_7b,test,cos_mean,14,12,12,-0.013821608789377915,-0.028292524203569175,0.3333333333333333
qwen2_5_vl_7b,test,cos_mean,15,12,12,0.020751191133545985,0.015000087622535213,0.75
qwen2_5_vl_7b,test,cos_mean,16,12,12,-9.810684145913444e-05,0.01038923834109931,0.5833333333333334
qwen2_5_vl_7b,test,cos_mean,17,12,12,-0.01971594797545431,-0.0075282557287078,0.25
qwen2_5_vl_7b,test,cos_mean,18,12,12,-0.01037644912199559,-0.010953903823252537,0.4166666666666667
qwen2_5_vl_7b,test,cos_mean,19,12,12,0.011361098366156909,0.009565444511916432,0.6666666666666666
qwen2_5_vl_7b,test,cos_mean,20,12,12,0.005730234773637007,0.009969920260293919,0.5833333333333334
qwen2_5_vl_7b,test,cos_mean,21,12,12,-0.034225113883644166,-0.04328099417745966,0.25
qwen2_5_vl_7b,test,cos_mean,22,12,12,-0.012018081269710238,-0.016073138397419584,0.4166666666666667
qwen2_5_vl_7b,test,cos_mean,23,12,12,-0.01139452532345439,-0.0005372932955495027,0.5
qwen2_5_vl_7b,test,cos_mean,24,12,12,0.0037586328059509137,0.006816739391209581,0.6666666666666666
qwen2_5_vl_7b,test,cos_mean,25,12,12,0.0017832851669272183,-0.003061117301508315,0.5
qwen2_5_vl_7b,test,cos_mean,26,12,12,0.0017794133393833553,0.0014312634704018098,0.5833333333333334
qwen2_5_vl_7b,test,cos_mean,27,12,12,0.0031652385834451645,-0.00013489856912972213,0.5
qwen2_5_vl_7b,test,cos_mean,28,12,12,0.08409929798925729,0.09067258032432414,0.75
qwen2_5_vl_7b,test,parallel_gain_mean,1,12,12,0.029573192966084644,0.02324886794657051,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,2,12,12,0.008603896174898765,0.016277420554902722,0.75
qwen2_5_vl_7b,test,parallel_gain_mean,3,12,12,0.0043447847964709,-0.00020353424835008876,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,4,12,12,0.0056652173274141454,-0.004771136023335107,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,5,12,12,0.010291295056258315,0.011637394668256806,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_mean,6,12,12,0.029508121180493434,0.02263325965250812,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_mean,7,12,12,-0.005925246498837032,-0.0020828025172506814,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,8,12,12,-0.017256415008582934,-0.04391033212301909,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_mean,9,12,12,0.008419942112131436,2.9365049811935773e-05,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,10,12,12,0.021260184788386732,0.02775276044928543,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_mean,11,12,12,0.013582033700496899,0.014874269947898117,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_mean,12,12,12,0.010582025100989828,0.00966577942172342,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_mean,13,12,12,0.018275998906037205,0.011837879161636922,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_mean,14,12,12,-0.010342108305982584,-0.011814269622648033,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_mean,15,12,12,0.014597443634577906,0.017484461337016144,0.75
qwen2_5_vl_7b,test,parallel_gain_mean,16,12,12,0.0075586955903831216,0.01358181327749132,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_mean,17,12,12,-0.0018669563389953278,0.004392393717986429,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_mean,18,12,12,-0.0015239454716121463,-0.005386495635931715,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_mean,19,12,12,0.008861890992722964,0.008043856688109863,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_mean,20,12,12,0.004679011643307242,0.007673411784599522,0.75
qwen2_5_vl_7b,test,parallel_gain_mean,21,12,12,-0.018090611927292787,-0.012226264036294905,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_mean,22,12,12,-0.00888249813208535,-0.003997102123019774,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_mean,23,12,12,-0.006915385978670095,0.002132664896488043,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,24,12,12,-0.001548115620967434,0.0036148142569964146,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_mean,25,12,12,-0.0002412998222197757,-0.0013822968568128376,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_mean,26,12,12,0.0019609592248324603,0.0013700601224686643,0.5
qwen2_5_vl_7b,test,parallel_gain_mean,27,12,12,0.002295654044193384,0.0030926768700067393,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_mean,28,12,12,0.0923094146342429,0.10211015220980704,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_median,1,12,12,0.028648738216044828,0.03024014350420212,0.5
qwen2_5_vl_7b,test,parallel_gain_median,2,12,12,0.0040008934123261794,0.00976750577015658,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,3,12,12,0.004366844896553745,0.0034596133134417173,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_median,4,12,12,0.006672020462216075,-0.003881822838905487,0.5
qwen2_5_vl_7b,test,parallel_gain_median,5,12,12,0.01086034825720373,0.01336363230692307,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_median,6,12,12,0.029699948656097985,0.017078588998514457,0.75
qwen2_5_vl_7b,test,parallel_gain_median,7,12,12,-0.006325435139383284,-0.0020418134590477754,0.5
qwen2_5_vl_7b,test,parallel_gain_median,8,12,12,-0.01829507817227027,-0.04184483354529586,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_median,9,12,12,0.0073201591897986305,0.0027454187884217163,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,10,12,12,0.015908995275949123,0.03286916945455601,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,11,12,12,0.01599015461556493,0.022462563319081724,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,12,12,12,0.00857226095608077,0.012177525428683666,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_median,13,12,12,0.015002236795618532,0.010558397979259782,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,14,12,12,-0.013122422881649429,-0.012152016447837116,0.25
qwen2_5_vl_7b,test,parallel_gain_median,15,12,12,0.016215040872612257,0.01803439863430331,0.75
qwen2_5_vl_7b,test,parallel_gain_median,16,12,12,0.007909616974095866,0.012863728815328684,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,17,12,12,-0.00215491146454475,0.006283402330088325,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_median,18,12,12,-0.0014513907370553834,-0.004373994033852649,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_median,19,12,12,0.007390787868511738,0.004306805533270799,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,20,12,12,0.005560329332454432,0.010150117124023972,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_median,21,12,12,-0.015524592877200559,-0.005431894377254026,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_median,22,12,12,-0.008848993861609467,-0.001903484636499607,0.5
qwen2_5_vl_7b,test,parallel_gain_median,23,12,12,-0.00501168752287512,0.0015370913995020434,0.5
qwen2_5_vl_7b,test,parallel_gain_median,24,12,12,-0.00025978397275736145,0.0002794114459818489,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,25,12,12,-0.0010123825343445788,-0.002194120423654649,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_median,26,12,12,0.0008733323811100802,0.0002898168721224936,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_median,27,12,12,-0.00034412432001057047,-0.0014559665288814121,0.5
qwen2_5_vl_7b,test,parallel_gain_median,28,12,12,0.06834968977077281,0.04581821721001388,0.8333333333333334
qwen2_5_vl_7b,test,parallel_gain_std,1,12,12,-0.00018542226899605045,-0.0006378380353518308,0.5
qwen2_5_vl_7b,test,parallel_gain_std,2,12,12,-0.009788920215817752,-0.014065737827797851,0.16666666666666666
qwen2_5_vl_7b,test,parallel_gain_std,3,12,12,-0.0015493402135216933,0.001285014752201781,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_std,4,12,12,-0.001546729834269792,-0.0008711978180775369,0.5
qwen2_5_vl_7b,test,parallel_gain_std,5,12,12,-0.0035483550762430943,-0.0037846473007006713,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_std,6,12,12,-0.0034218153308136798,-0.00081245018697872,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_std,7,12,12,-0.0006152801454189846,-0.0011150547849207264,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_std,8,12,12,-0.0033661465789527195,-0.005959009840953064,0.25
qwen2_5_vl_7b,test,parallel_gain_std,9,12,12,0.0032614722738139473,-0.002756336803574566,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_std,10,12,12,0.010402719557792367,0.007536914739787938,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_std,11,12,12,-0.0015123561304751746,-0.006943061780555676,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_std,12,12,12,0.008284777669218164,0.00708817765651782,0.75
qwen2_5_vl_7b,test,parallel_gain_std,13,12,12,0.003626435633359741,0.002114072261050891,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_std,14,12,12,0.009647224041918145,0.0067965762105148195,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_std,15,12,12,0.0061334626180466435,0.001772504231527517,0.5
qwen2_5_vl_7b,test,parallel_gain_std,16,12,12,-0.00019166244568126806,-0.00044972981608424126,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_std,17,12,12,-0.0005942885544503006,-0.0006923725735157003,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_std,18,12,12,-0.0006417575057651442,-0.001702369682946736,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_std,19,12,12,0.004382659693286244,0.0020514744549606986,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_std,20,12,12,0.006199875457684203,0.007088502949566637,0.75
qwen2_5_vl_7b,test,parallel_gain_std,21,12,12,0.007566063193614408,0.011713067493586183,0.6666666666666666
qwen2_5_vl_7b,test,parallel_gain_std,22,12,12,0.002225842682535953,-0.0020179714401866167,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_std,23,12,12,-0.0035386166321167353,-0.0037712780134178114,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_std,24,12,12,0.0017215589154593724,0.004699022740461245,0.5833333333333334
qwen2_5_vl_7b,test,parallel_gain_std,25,12,12,-0.0013816034784505807,-0.0010847189462160085,0.4166666666666667
qwen2_5_vl_7b,test,parallel_gain_std,26,12,12,-0.0022462713496501194,1.684995468790012e-05,0.5
qwen2_5_vl_7b,test,parallel_gain_std,27,12,12,-0.0031264308406311427,-0.00408491351519151,0.3333333333333333
qwen2_5_vl_7b,test,parallel_gain_std,28,12,12,-0.06729091718748605,-0.10522719577117814,0.3333333333333333
qwen2_5_vl_7b,test,orthogonal_ratio_mean,1,12,12,0.008185870342884649,0.009451227770380655,0.75
qwen2_5_vl_7b,test,orthogonal_ratio_mean,2,12,12,0.00022836296008926782,0.0016050758437310408,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,3,12,12,-0.00016136220309056112,-0.00030671440228158264,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_mean,4,12,12,0.0037580483068545925,0.002793675431406517,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,5,12,12,0.0013950467800971829,-0.0013786041207581867,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_mean,6,12,12,0.005691072348476924,0.0023682265569183736,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_mean,7,12,12,-0.005064627685321825,-0.013409587122202471,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_mean,8,12,12,-0.00752347012735068,-0.020668886713360035,0.3333333333333333
qwen2_5_vl_7b,test,orthogonal_ratio_mean,9,12,12,0.00559372396313873,0.0019387658693079124,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,10,12,12,0.0017023329148589765,0.008294609802595443,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_mean,11,12,12,0.0047276784368718945,0.0013184390540626478,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_mean,12,12,12,0.008178120254975487,0.011230149079293927,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_mean,13,12,12,0.011266673450545356,0.010096846420826033,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,14,12,12,-0.008107193799930051,-0.016923061146784546,0.3333333333333333
qwen2_5_vl_7b,test,orthogonal_ratio_mean,15,12,12,0.005910118354326088,0.0035814615569307873,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,16,12,12,0.00013610931972256787,0.0027711738564604182,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,17,12,12,-0.00745895898546467,-0.0029840598551093,0.3333333333333333
qwen2_5_vl_7b,test,orthogonal_ratio_mean,18,12,12,-0.004145070681165606,-0.004222407526882022,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_mean,19,12,12,0.003087490646793589,0.003517619300920649,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,20,12,12,0.0005529957621431084,0.0008373197141464672,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,21,12,12,-0.010623624502702341,-0.01036301099239112,0.25
qwen2_5_vl_7b,test,orthogonal_ratio_mean,22,12,12,-0.0018961022914719128,-0.0018884085142218954,0.4166666666666667
qwen2_5_vl_7b,test,orthogonal_ratio_mean,23,12,12,7.147067492976888e-05,0.0006540956183537228,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,24,12,12,0.0004985731588718623,0.0006132356663438032,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,25,12,12,0.000853999244287316,0.0002658203741202625,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_mean,26,12,12,0.0006783124830437026,0.000245733905855694,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_mean,27,12,12,0.0008205686583584171,0.0013492080127118222,0.75
qwen2_5_vl_7b,test,orthogonal_ratio_mean,28,12,12,0.01791655660027906,0.01928630937103404,0.75
qwen2_5_vl_7b,test,orthogonal_ratio_median,1,12,12,0.008260005327990686,0.009802753792107377,0.6666666666666666
qwen2_5_vl_7b,test,orthogonal_ratio_median,2,12,12,0.00012308127005929612,0.001330731563978893,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,3,12,12,0.00048554360089706855,-0.000294080010693476,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_median,4,12,12,0.003893867903845392,0.003754032138339747,0.5833333333333334
qwen2_5_vl_7b,test,orthogonal_ratio_median,5,12,12,0.001217049119483495,-0.0003488902684109507,0.5
qwen2_5_vl_7b,test,orthogonal_ratio_median,6,12,12,0.005779670866331947,0.0028584220191896215,0.5
