model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,2,108,108,0,0.9900216930604421,0.9863000667370608,0.9912871405852436,0.9935189373904676
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,3,108,108,0,0.9782490281315884,0.9719701270031889,0.9765716308979783,0.9858898691019309
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,4,108,108,0,0.9693400801086396,0.9615943427389779,0.9680833994998057,0.9757909848122526
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,5,108,108,0,0.9553580391682639,0.9492437465653263,0.9558106464450977,0.9623806471372054
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,6,108,108,0,0.9279227484982492,0.9161995845309672,0.9233099313483208,0.9415921386517785
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,7,108,108,0,0.9339942606165498,0.9173423207667156,0.9332988337569786,0.9502047191711784
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,8,108,108,0,0.8862567500912666,0.8659517385912209,0.881827847054511,0.9047298569825902
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,9,108,108,0,0.9287032561415903,0.915147978862183,0.925166244744823,0.9410320480737635
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,10,108,108,0,0.8214616107656698,0.7956228386737245,0.8214958841416412,0.8483987989373193
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,11,108,108,0,0.8926462729454115,0.8780105020782212,0.8900997280398574,0.9048647613648033
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,12,108,108,0,0.9001886245078917,0.8872458720452489,0.8999970378246324,0.9129837003709924
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,13,108,108,0,0.9072068776305664,0.8943030017025754,0.9041792711646854,0.9158344897113524
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,14,108,108,0,0.8553508449915052,0.83620181383586,0.8512770594325396,0.8727150147194315
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,15,108,108,0,0.9408127198021939,0.9288153520597614,0.9422544540391846,0.9526606969522862
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,16,108,108,0,0.9331946232850027,0.9234423449546767,0.9307871739493025,0.942686589699163
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,17,108,108,0,0.9233125368621017,0.9157416764772717,0.9244978448340377,0.9314033614548465
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,18,108,108,0,0.9194247577462199,0.9127102165094904,0.9186155706471548,0.925415783966292
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,19,108,108,0,0.941492393075465,0.933999814247015,0.9416249585901022,0.9487028666002166
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,20,108,108,0,0.9723679541286411,0.9672530458535413,0.9739958862032143,0.977482673226942
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,21,108,108,0,0.9562322734235289,0.946068395352988,0.9604235085395301,0.9662265277336582
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,22,108,108,0,0.9841376949971966,0.981041136208869,0.9853758887702019,0.9880242398515265
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,23,108,108,0,0.9949835474983517,0.9939222012575742,0.9952385516245335,0.9963104397134375
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,24,108,108,0,0.9951141802322866,0.9944787496383306,0.9954234857920119,0.9963780241017927
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,25,108,108,0,0.9963019391238873,0.9954370976969703,0.9975268007216977,0.9982311229786393
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,26,108,108,0,0.9988129182410949,0.9986590506805748,0.9991210833128434,0.9993800190618154
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,27,108,108,0,0.9960920025164406,0.9953461237465835,0.9964863508958843,0.997439297199875
qwen2_5_vl_7b,train,orthogonal_ratio_mean,HALL,28,108,108,0,0.97471463062984,0.9710189631774382,0.9853802257233277,0.9918049127402717
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,1,798,798,0,0.9863889963619673,0.9773464645796281,0.9914975903087773,0.9980648350324975
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,2,798,798,0,0.9915217876582885,0.989834513768123,0.9926377023620344,0.9941715902319037
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,3,798,798,0,0.9817737861203255,0.9767415856100194,0.9816206242810361,0.9875962506785446
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,4,798,798,0,0.9702844785800397,0.9623830671725202,0.9683855052490172,0.9785055373140938
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,5,798,798,0,0.9585877540976503,0.9518856881875213,0.9594515366462273,0.9650897875334508
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,6,798,798,0,0.9280363415678985,0.915921909684791,0.9249476933551568,0.9393034358842021
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,7,798,798,0,0.9317934017955488,0.9164867425188954,0.9295816911514025,0.945844483574672
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,8,798,798,0,0.8825054356632476,0.8561422355335585,0.8734052635760702,0.901356170433316
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,9,798,798,0,0.9271156453092315,0.9078489003222716,0.9228449575599571,0.94387421946954
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,10,798,798,0,0.805774775691646,0.7720246381264453,0.7993722282535176,0.8355482064578367
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,11,798,798,0,0.8879184029694596,0.8716483221495452,0.8855628114713597,0.9019351133299143
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,12,798,798,0,0.9005119953745193,0.8871651903550211,0.8998373341693657,0.9124042883780485
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,13,798,798,0,0.903394982275795,0.883715179725014,0.9010637710365564,0.9187965633820361
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,14,798,798,0,0.858350491865481,0.8411818771438028,0.8565987232713104,0.8762078302476952
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,15,798,798,0,0.941706454906452,0.9293320164647179,0.9403108005695995,0.9543956549393368
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,16,798,798,0,0.9340400421554318,0.9242430982216954,0.9322442976086387,0.942076995987223
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,17,798,798,0,0.9271868993319106,0.919686491379326,0.9281130828467299,0.9358279158398034
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,18,798,798,0,0.9227573979068395,0.9164478670552164,0.9221090890105388,0.9281407917431301
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,19,798,798,0,0.9433383562758425,0.9369712546260662,0.942930703454697,0.9494292974977894
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,20,798,798,0,0.9772066301464737,0.9720650016089557,0.9783863742746002,0.9837403337924938
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,21,798,798,0,0.9688047253711428,0.9631121686360166,0.9702860224298896,0.9768817380210477
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,22,798,798,0,0.9894924093264266,0.9869879598208852,0.9902275225374468,0.9928257839033434
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,23,798,798,0,0.9969825590762114,0.9961111571903465,0.9975885222651224,0.9984300771398463
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,24,798,798,0,0.9967620447375501,0.9959471238656863,0.9970711966022221,0.9977813921531982
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,25,798,798,0,0.9989501238399908,0.9988067117203323,0.9992276123165378,0.9994684586034298
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,26,798,798,0,0.999552958865082,0.999467639497455,0.999662404179995,0.9997748434614574
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,27,798,798,0,0.9977602734704267,0.997226154657642,0.9984891197382422,0.9990525658070458
qwen2_5_vl_7b,train,orthogonal_ratio_median,REAL,28,798,798,0,0.9924392295941264,0.993862663171811,0.997660136459122,0.9985913712025217
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,1,108,108,0,0.9857554456215241,0.9796842353536084,0.9931095844136785,0.9982550639759336
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,2,108,108,0,0.9909004160373175,0.9874316572928675,0.9921546325784358,0.9941729150963128
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,3,108,108,0,0.9807903168918392,0.9748086552620417,0.9794104036863345,0.9882267747843871
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,4,108,108,0,0.9698154519571518,0.9621727337593624,0.9685876840191652,0.9761049645710131
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,5,108,108,0,0.9575170726608759,0.9520525837408724,0.9572010828921569,0.9651381529947124
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,6,108,108,0,0.9303123692809316,0.9179775137706381,0.9248090253636587,0.9451074676509506
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,7,108,108,0,0.9352750390414114,0.9187558376843243,0.9341897016280618,0.9521091539571312
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,8,108,108,0,0.8854926323022935,0.8613022522085674,0.8805758034214889,0.9049483570474387
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,9,108,108,0,0.9291691954418974,0.9157599247375565,0.9254553452281784,0.9403881380879666
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,10,108,108,0,0.8158985209847431,0.7843721303273851,0.8122396014961096,0.8430916674050797
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,11,108,108,0,0.8956873868628493,0.88080912458808,0.893464234486323,0.9084646456185972
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,12,108,108,0,0.9007185143794066,0.887253689520791,0.9000540538296831,0.9149106394448979
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,13,108,108,0,0.9070621729003306,0.8936171773899605,0.9048446940706424,0.9157000553634839
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,14,108,108,0,0.8523647740270375,0.8311324691804883,0.8488170602403144,0.8702616941679653
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,15,108,108,0,0.9490675583461625,0.9337879615456457,0.9512674477030456,0.9640776968886373
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,16,108,108,0,0.9332308621510608,0.922474044256289,0.9312174457372039,0.9435157251823284
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,17,108,108,0,0.9222799549140654,0.9151631201120226,0.9233069165688921,0.9308648444114394
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,18,108,108,0,0.9193512473541787,0.9128374511797038,0.9180734937087542,0.924867127166929
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,19,108,108,0,0.9440232805572181,0.9365217189139465,0.9453434932202394,0.9513971904491637
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,20,108,108,0,0.9763329794090382,0.9704248997726144,0.9777878985758993,0.982332939814744
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,21,108,108,0,0.9645772241970184,0.9587410347125643,0.9667591704584577,0.9727574670249796
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,22,108,108,0,0.987929272801324,0.9850563444218898,0.989052228915474,0.9918886935376967
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,23,108,108,0,0.9960798512702616,0.9949872294824609,0.9963601424953181,0.9974633869387373
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,24,108,108,0,0.9970033581422753,0.9963136811908714,0.997302249794451,0.9979555868004353
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,25,108,108,0,0.9990022432602376,0.9986998995320386,0.9992583621071515,0.9994832868594306
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,26,108,108,0,0.9995833308292932,0.9994948575413034,0.9996539922402337,0.999770264545682
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,27,108,108,0,0.9983819700404418,0.9976932092153776,0.9988335797401247,0.9992793463037619
qwen2_5_vl_7b,train,orthogonal_ratio_median,HALL,28,108,108,0,0.989293729855446,0.9950797846810375,0.9976898626919546,0.9984546729554782
qwen2_5_vl_7b,train,common_c,REAL,1,798,798,0,-0.17627783500997507,-0.2387381750350635,-0.1759603297586414,-0.1113728092938304
qwen2_5_vl_7b,train,common_c,REAL,2,798,798,0,-0.05249213495883877,-0.056931162545585084,-0.05169391036236429,-0.04594278820445537
qwen2_5_vl_7b,train,common_c,REAL,3,798,798,0,-0.0773229678578593,-0.10281113831439742,-0.08751604268935423,-0.06818131186170831
qwen2_5_vl_7b,train,common_c,REAL,4,798,798,0,-0.11111125088342977,-0.14702111010853447,-0.12426928918432806,-0.08519605450195897
qwen2_5_vl_7b,train,common_c,REAL,5,798,798,0,-0.20006714838817166,-0.2387734880150773,-0.2056308413803008,-0.16638323964179463
qwen2_5_vl_7b,train,common_c,REAL,6,798,798,0,-0.22501018961185187,-0.2610705037794319,-0.23092606582958775,-0.1826166645751288
qwen2_5_vl_7b,train,common_c,REAL,7,798,798,0,-0.2525091754259535,-0.27481746952623054,-0.24975414891989478,-0.22918652893435196
qwen2_5_vl_7b,train,common_c,REAL,8,798,798,0,-0.377063912469762,-0.41376040250891,-0.3858800183690134,-0.34391210285402535
qwen2_5_vl_7b,train,common_c,REAL,9,798,798,0,-0.26183431195083745,-0.3105226539094157,-0.2829428922213608,-0.21841080117817818
qwen2_5_vl_7b,train,common_c,REAL,10,798,798,0,-0.4810372138390294,-0.5434505936749655,-0.4858021531898859,-0.4148192668095619
qwen2_5_vl_7b,train,common_c,REAL,11,798,798,0,-0.3204508175427865,-0.3616885228698388,-0.32771526206460877,-0.2853066535153166
qwen2_5_vl_7b,train,common_c,REAL,12,798,798,0,-0.2898884404325231,-0.32016309387590725,-0.2936336014508669,-0.2705089042147515
qwen2_5_vl_7b,train,common_c,REAL,13,798,798,0,-0.26540040633751455,-0.2950019681888001,-0.2737378060405008,-0.2400495113366598
qwen2_5_vl_7b,train,common_c,REAL,14,798,798,0,-0.3452998340428705,-0.3867867690357486,-0.3518648842831428,-0.3104632702137133
qwen2_5_vl_7b,train,common_c,REAL,15,798,798,0,-0.17590562342616686,-0.19962654073223202,-0.17553530151416652,-0.1496205154003296
qwen2_5_vl_7b,train,common_c,REAL,16,798,798,0,-0.21032239013032344,-0.24605138993729225,-0.22465531566730096,-0.18161625428262806
qwen2_5_vl_7b,train,common_c,REAL,17,798,798,0,-0.21353699098987444,-0.23133066232226385,-0.21118179770908602,-0.19130528172438985
qwen2_5_vl_7b,train,common_c,REAL,18,798,798,0,-0.19107332618978354,-0.21602782681822155,-0.19397708452535564,-0.16703300794966086
qwen2_5_vl_7b,train,common_c,REAL,19,798,798,0,-0.1720664891647529,-0.18529611624602255,-0.17056093028429892,-0.1583197161067902
qwen2_5_vl_7b,train,common_c,REAL,20,798,798,0,-0.11034589350849587,-0.12915343683024583,-0.10860700844477551,-0.08909407067319713
qwen2_5_vl_7b,train,common_c,REAL,21,798,798,0,-0.09067399471729966,-0.10739749179055665,-0.09209048127343872,-0.07498288118550443
qwen2_5_vl_7b,train,common_c,REAL,22,798,798,0,-0.045276182422890145,-0.05724205371760303,-0.04450480561884268,-0.033475015783308984
qwen2_5_vl_7b,train,common_c,REAL,23,798,798,0,-0.018062135683821492,-0.03462869153379472,-0.017935304577685773,-7.875306826715112e-06
qwen2_5_vl_7b,train,common_c,REAL,24,798,798,0,-0.0006722539716803328,-0.01760430197978815,-0.003851705692077421,0.012630661743944352
qwen2_5_vl_7b,train,common_c,REAL,25,798,798,0,-0.002201248328282414,-0.011453543264371997,-0.0011742980461709638,0.009076045195465031
qwen2_5_vl_7b,train,common_c,REAL,26,798,798,0,0.005694265554292454,-0.002574582439242497,0.00607967911683664,0.014600951186127673
qwen2_5_vl_7b,train,common_c,REAL,27,798,798,0,0.0013065075325698068,-0.016984220782913322,0.004319570011732166,0.021414216747173875
qwen2_5_vl_7b,train,common_c,REAL,28,798,798,0,-0.01674552857464581,-0.04298821133152737,-0.009857743349891385,0.02054895969089032
qwen2_5_vl_7b,train,common_c,HALL,1,108,108,0,-0.16257562266869094,-0.20910042508597484,-0.14592591915961997,-0.10838621792326109
qwen2_5_vl_7b,train,common_c,HALL,2,108,108,0,-0.05034447035236033,-0.05626584210995216,-0.04924088964550505,-0.0449717608809048
qwen2_5_vl_7b,train,common_c,HALL,3,108,108,0,-0.08477272871218815,-0.10505391678200457,-0.09347510593955866,-0.07588767098118272
qwen2_5_vl_7b,train,common_c,HALL,4,108,108,0,-0.11315472110851278,-0.1445022767422404,-0.1235835425266461,-0.09434097172199805
qwen2_5_vl_7b,train,common_c,HALL,5,108,108,0,-0.2003921852218431,-0.22868318661774187,-0.20064012763392497,-0.1710895844946108
qwen2_5_vl_7b,train,common_c,HALL,6,108,108,0,-0.21416436383931234,-0.2516458263434208,-0.225545999987345,-0.17483659541446417
qwen2_5_vl_7b,train,common_c,HALL,7,108,108,0,-0.2578922025284419,-0.2866008673328452,-0.2607889010420523,-0.22968404486698052
qwen2_5_vl_7b,train,common_c,HALL,8,108,108,0,-0.377928096605855,-0.410203309525212,-0.38077073851064686,-0.3556896640336365
qwen2_5_vl_7b,train,common_c,HALL,9,108,108,0,-0.2623403485138776,-0.3199138485808549,-0.28733480857251004,-0.20792343400891372
qwen2_5_vl_7b,train,common_c,HALL,10,108,108,0,-0.4502399386825467,-0.500833917651578,-0.4573506420404221,-0.3877759342568175
qwen2_5_vl_7b,train,common_c,HALL,11,108,108,0,-0.30173925469939533,-0.3233099766866812,-0.29966488384282763,-0.2757329148813961
qwen2_5_vl_7b,train,common_c,HALL,12,108,108,0,-0.3024228603994134,-0.33552927949787553,-0.3127510739871497,-0.28312116670584364
qwen2_5_vl_7b,train,common_c,HALL,13,108,108,0,-0.2640318090637738,-0.29594654382120333,-0.26822032382949246,-0.23209140559853103
qwen2_5_vl_7b,train,common_c,HALL,14,108,108,0,-0.364649242431808,-0.40016573822290835,-0.3718453297888904,-0.3416143490812434
qwen2_5_vl_7b,train,common_c,HALL,15,108,108,0,-0.1546423675789793,-0.189667909661318,-0.1573579366425618,-0.12181480279968626
qwen2_5_vl_7b,train,common_c,HALL,16,108,108,0,-0.19505891405340797,-0.22863178975425077,-0.1987198888221236,-0.16508139075156536
qwen2_5_vl_7b,train,common_c,HALL,17,108,108,0,-0.2203005849853497,-0.24189666944976038,-0.21671859779960606,-0.19237574990523376
qwen2_5_vl_7b,train,common_c,HALL,18,108,108,0,-0.19470338835897774,-0.2165451208489121,-0.1966054439045914,-0.17612093730237607
qwen2_5_vl_7b,train,common_c,HALL,19,108,108,0,-0.18026706034854592,-0.1965301623963065,-0.17783084303227648,-0.16476604561452385
qwen2_5_vl_7b,train,common_c,HALL,20,108,108,0,-0.1252588295039616,-0.14325514834392028,-0.12575994316430772,-0.10134885484708167
qwen2_5_vl_7b,train,common_c,HALL,21,108,108,0,-0.0808225502610794,-0.1030150705484232,-0.08695341138758278,-0.06458749386617374
qwen2_5_vl_7b,train,common_c,HALL,22,108,108,0,-0.04342635697328891,-0.05255383451654123,-0.041623508824587666,-0.03366831371087646
qwen2_5_vl_7b,train,common_c,HALL,23,108,108,0,-0.02861424469040492,-0.0399954184459822,-0.024666989133026944,-0.010925664031189504
qwen2_5_vl_7b,train,common_c,HALL,24,108,108,0,0.004392944963652503,-0.016317589556805553,0.00028811325828369976,0.02099659310745645
qwen2_5_vl_7b,train,common_c,HALL,25,108,108,0,0.004379479226672706,-0.007647783842663779,0.004062708414050779,0.014181210592481765
qwen2_5_vl_7b,train,common_c,HALL,26,108,108,0,0.005010687685410188,-0.0019685586880492435,0.003965393902381265,0.010480359401263229
qwen2_5_vl_7b,train,common_c,HALL,27,108,108,0,0.00806516314288358,-0.005145038963918481,0.009186124312180941,0.020888085034721095
qwen2_5_vl_7b,train,common_c,HALL,28,108,108,0,-0.022819256543711995,-0.055795441852590104,-0.014452681131933529,0.00875573392136934
qwen2_5_vl_7b,train,shared_scalar_error,REAL,1,798,798,0,0.9841816206962132,0.9766886226623581,0.9879084360905338,0.9945728349262684
qwen2_5_vl_7b,train,shared_scalar_error,REAL,2,798,798,0,0.9889622559467901,0.9865994929413846,0.9890919163050371,0.9914810817162625
qwen2_5_vl_7b,train,shared_scalar_error,REAL,3,798,798,0,0.978979008645899,0.9691948833526401,0.9785019479835807,0.9895999241095945
qwen2_5_vl_7b,train,shared_scalar_error,REAL,4,798,798,0,0.9736916216608795,0.9635533198284715,0.9707937910110772,0.9833927712161212
qwen2_5_vl_7b,train,shared_scalar_error,REAL,5,798,798,0,0.9502295488198422,0.9350869748179234,0.9465711881598995,0.9643224596711204
qwen2_5_vl_7b,train,shared_scalar_error,REAL,6,798,798,0,0.9385593838609619,0.922050492849484,0.9347107205368972,0.9554384723858484
qwen2_5_vl_7b,train,shared_scalar_error,REAL,7,798,798,0,0.9371214412082876,0.9220200936760922,0.9382249324313934,0.9518512863496058
qwen2_5_vl_7b,train,shared_scalar_error,REAL,8,798,798,0,0.8949655134935971,0.8697087224844446,0.8893016019645809,0.9177051585987046
qwen2_5_vl_7b,train,shared_scalar_error,REAL,9,798,798,0,0.9436955468798731,0.9253359031872742,0.940992943128911,0.9614603863438914
qwen2_5_vl_7b,train,shared_scalar_error,REAL,10,798,798,0,0.8681005765739886,0.8119348003496044,0.8709152929458488,0.922262333909534
qwen2_5_vl_7b,train,shared_scalar_error,REAL,11,798,798,0,0.8871588483828646,0.863485919518819,0.8830262547023476,0.90590623198842
qwen2_5_vl_7b,train,shared_scalar_error,REAL,12,798,798,0,0.922636744894148,0.9059284311756668,0.9218415626212146,0.9363646742809438
qwen2_5_vl_7b,train,shared_scalar_error,REAL,13,798,798,0,0.9346113575791906,0.9182174391736138,0.934073003162756,0.9508195661833788
qwen2_5_vl_7b,train,shared_scalar_error,REAL,14,798,798,0,0.880084266976055,0.8543590432254234,0.8783922061392295,0.9024865404089408
qwen2_5_vl_7b,train,shared_scalar_error,REAL,15,798,798,0,0.9669927407509942,0.9582791646054921,0.969021618020488,0.9785756172353726
qwen2_5_vl_7b,train,shared_scalar_error,REAL,16,798,798,0,0.9490986158450889,0.9336813293833566,0.9453649084013193,0.9637393341301683
qwen2_5_vl_7b,train,shared_scalar_error,REAL,17,798,798,0,0.9519282318537644,0.9422005718877506,0.9546621542912479,0.9634053359495418
qwen2_5_vl_7b,train,shared_scalar_error,REAL,18,798,798,0,0.9466532940453732,0.9357615598088975,0.9463482511227389,0.9560611405702821
qwen2_5_vl_7b,train,shared_scalar_error,REAL,19,798,798,0,0.9601415082569535,0.952883248591067,0.9595978382926507,0.9672213050295526
qwen2_5_vl_7b,train,shared_scalar_error,REAL,20,798,798,0,0.9847066577725012,0.9806111663581862,0.9862153043886968,0.9904404027096998
qwen2_5_vl_7b,train,shared_scalar_error,REAL,21,798,798,0,0.9895996013182307,0.9863631146200489,0.990344675527251,0.9934246943638018
qwen2_5_vl_7b,train,shared_scalar_error,REAL,22,798,798,0,0.9964140598546933,0.9950646341606346,0.9971074791079919,0.9984695409510072
qwen2_5_vl_7b,train,shared_scalar_error,REAL,23,798,798,0,0.9984309461736081,0.9979321378648938,0.9992123684440906,0.9997977628047727
qwen2_5_vl_7b,train,shared_scalar_error,REAL,24,798,798,0,0.9989898654605917,0.998761224392255,0.9995921785195481,0.9999119261054722
qwen2_5_vl_7b,train,shared_scalar_error,REAL,25,798,798,0,0.9988755069747833,0.9990134415206712,0.9996697436038877,0.9999336072193378
qwen2_5_vl_7b,train,shared_scalar_error,REAL,26,798,798,0,0.9986616934676542,0.9988831858164656,0.9996106879598554,0.9999306463752881
qwen2_5_vl_7b,train,shared_scalar_error,REAL,27,798,798,0,0.997627123695091,0.9969843491598555,0.9989950382931948,0.9997552480342229
qwen2_5_vl_7b,train,shared_scalar_error,REAL,28,798,798,0,0.9958041875589364,0.9959720779609912,0.998735299568803,0.999714284835691
qwen2_5_vl_7b,train,shared_scalar_error,HALL,1,108,108,0,0.9851991300790225,0.9789695686398099,0.9899347844527785,0.994435083698679
qwen2_5_vl_7b,train,shared_scalar_error,HALL,2,108,108,0,0.9894534623230911,0.9873943791795611,0.9892597746893699,0.9922518620518435
qwen2_5_vl_7b,train,shared_scalar_error,HALL,3,108,108,0,0.9769631064799441,0.9691923455148721,0.9751906161398949,0.9840481383657825
qwen2_5_vl_7b,train,shared_scalar_error,HALL,4,108,108,0,0.9713514129449636,0.9625522114942747,0.9703040777934584,0.9792879185106035
qwen2_5_vl_7b,train,shared_scalar_error,HALL,5,108,108,0,0.9482020383710341,0.9330524761698256,0.9476311888695854,0.9647891741720973
qwen2_5_vl_7b,train,shared_scalar_error,HALL,6,108,108,0,0.9424438909893136,0.9265233825203326,0.9386191215044715,0.9569740778165514
qwen2_5_vl_7b,train,shared_scalar_error,HALL,7,108,108,0,0.9335583000887938,0.9136304864197284,0.9342649087170142,0.9542246198604794
qwen2_5_vl_7b,train,shared_scalar_error,HALL,8,108,108,0,0.8976275067313785,0.8769180525398635,0.8936838748621949,0.9174367705253492
qwen2_5_vl_7b,train,shared_scalar_error,HALL,9,108,108,0,0.9435477312813847,0.9246916054649198,0.9412470723421504,0.9612006219853413
qwen2_5_vl_7b,train,shared_scalar_error,HALL,10,108,108,0,0.88263480839601,0.8387116091837734,0.8857547640455949,0.9313083598083097
qwen2_5_vl_7b,train,shared_scalar_error,HALL,11,108,108,0,0.8950295919523791,0.8775955816046347,0.8928286247159536,0.9082803596299296
qwen2_5_vl_7b,train,shared_scalar_error,HALL,12,108,108,0,0.9138766893825786,0.8957031908410416,0.9107248893190656,0.931980074034372
qwen2_5_vl_7b,train,shared_scalar_error,HALL,13,108,108,0,0.9320884362719661,0.9135984597541437,0.9301114585899519,0.9460097030846771
qwen2_5_vl_7b,train,shared_scalar_error,HALL,14,108,108,0,0.8692333324619226,0.8414974456684643,0.8616262275204044,0.894634450066702
qwen2_5_vl_7b,train,shared_scalar_error,HALL,15,108,108,0,0.9730332491871259,0.9625657193206524,0.978771227363076,0.9849315225784923
qwen2_5_vl_7b,train,shared_scalar_error,HALL,16,108,108,0,0.9538619926436873,0.9409431147278918,0.953941629723051,0.9689239322599267
qwen2_5_vl_7b,train,shared_scalar_error,HALL,17,108,108,0,0.9464998132271255,0.9349208432424991,0.9499498940343829,0.9580505089746523
qwen2_5_vl_7b,train,shared_scalar_error,HALL,18,108,108,0,0.9414244570821099,0.9299511576415607,0.9409349481466271,0.9539170993605073
qwen2_5_vl_7b,train,shared_scalar_error,HALL,19,108,108,0,0.9590444933930151,0.9516512694227809,0.959180545406217,0.9658053962950048
qwen2_5_vl_7b,train,shared_scalar_error,HALL,20,108,108,0,0.9804376325233141,0.9745191878137471,0.9816003524841528,0.9871966120012773
qwen2_5_vl_7b,train,shared_scalar_error,HALL,21,108,108,0,0.9891578370737429,0.9849309872978246,0.9903297954894272,0.9936784548178241
qwen2_5_vl_7b,train,shared_scalar_error,HALL,22,108,108,0,0.9968571929458382,0.9962843807154725,0.9975984331417744,0.9987517440090354
qwen2_5_vl_7b,train,shared_scalar_error,HALL,23,108,108,0,0.9974299382037574,0.9969762323294271,0.9987465705129337,0.9996979957729955
qwen2_5_vl_7b,train,shared_scalar_error,HALL,24,108,108,0,0.9988828809057428,0.998610446207331,0.9995562202226778,0.9998933248858072
qwen2_5_vl_7b,train,shared_scalar_error,HALL,25,108,108,0,0.9991321687052701,0.9988455473231379,0.9996064576196453,0.9998617164661238
