model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,all,amp_fraction_gt1,HALL,31,2593,2593,0,0.00029982028176766043,0.0,0.0,0.0
qwen3_vl_8b,all,amp_fraction_gt1,HALL,32,2593,2593,0,6.988971340281831e-05,0.0,0.0,0.0
qwen3_vl_8b,all,amp_fraction_gt1,HALL,33,2593,2593,0,0.0,0.0,0.0,0.0
qwen3_vl_8b,all,amp_fraction_gt1,HALL,34,2593,2593,0,0.0002389935002103993,0.0,0.0,0.0
qwen3_vl_8b,all,amp_fraction_gt1,HALL,35,2593,2593,0,0.0037556007814738414,0.0,0.0,0.0033333333333333335
qwen3_vl_8b,all,amp_fraction_gt1,HALL,36,2593,2593,0,0.4867430762065522,0.39666666666666667,0.49666666666666665,0.5807692307692308
qwen3_vl_8b,all,gross_gain,REAL,1,12280,12280,0,2.618524750271484,1.6778418200470138,2.69643494720322,3.3144887924066833
qwen3_vl_8b,all,gross_gain,REAL,2,12280,12280,0,0.4618929041801916,0.33762334034782865,0.3961498555436526,0.5068986160437212
qwen3_vl_8b,all,gross_gain,REAL,3,12280,12280,0,0.5461832339396944,0.47751829457286965,0.5246641145671982,0.5873025403562259
qwen3_vl_8b,all,gross_gain,REAL,4,12280,12280,0,0.4121047813933967,0.357578016280377,0.3958295579216655,0.4427959634689269
qwen3_vl_8b,all,gross_gain,REAL,5,12280,12280,0,0.6361564913365463,0.5559800926409899,0.6213409727231132,0.6913150516118074
qwen3_vl_8b,all,gross_gain,REAL,6,12280,12280,0,0.7237580841176787,0.6892271066286031,0.7283767161843169,0.7687927993673048
qwen3_vl_8b,all,gross_gain,REAL,7,12280,12280,0,0.6997513845122268,0.6406022607454616,0.6969108320532661,0.7473325808111598
qwen3_vl_8b,all,gross_gain,REAL,8,12280,12280,0,0.6788356639030534,0.6288677332676454,0.6721877141439452,0.7259956397964679
qwen3_vl_8b,all,gross_gain,REAL,9,12280,12280,0,0.8379112211243345,0.7856409816682269,0.8328829520256453,0.8876827013335984
qwen3_vl_8b,all,gross_gain,REAL,10,12280,12280,0,0.9640437085424637,0.8490201162500511,0.9355327910972507,1.0406394514538793
qwen3_vl_8b,all,gross_gain,REAL,11,12280,12280,0,0.911873848161771,0.84888107412533,0.8979737122233606,0.9604771043724876
qwen3_vl_8b,all,gross_gain,REAL,12,12280,12280,0,0.8337479693150254,0.7818107445024112,0.8251891833426781,0.8758300258938609
qwen3_vl_8b,all,gross_gain,REAL,13,12280,12280,0,0.7728500178906466,0.7309575779926369,0.769836442418437,0.8073803273518594
qwen3_vl_8b,all,gross_gain,REAL,14,12280,12280,0,0.7311950930529525,0.6995187909436564,0.7278227722222751,0.7593371590436434
qwen3_vl_8b,all,gross_gain,REAL,15,12280,12280,0,0.7094806728407185,0.6809393112037465,0.7054826962256282,0.7304852700369293
qwen3_vl_8b,all,gross_gain,REAL,16,12280,12280,0,0.7020809287872699,0.669915334589553,0.7016042304079559,0.7325968336718762
qwen3_vl_8b,all,gross_gain,REAL,17,12280,12280,0,0.7209510154665127,0.6897030030302459,0.7196267019519934,0.7495192522088905
qwen3_vl_8b,all,gross_gain,REAL,18,12280,12280,0,0.7244268281618489,0.6892958816212169,0.7236302685717233,0.7589715622757421
qwen3_vl_8b,all,gross_gain,REAL,19,12280,12280,0,0.6570178726607584,0.6311970792282484,0.6564545950487799,0.6809644712367176
qwen3_vl_8b,all,gross_gain,REAL,20,12280,12280,0,0.6401181465151566,0.60254757815643,0.635460704536365,0.66668169893516
qwen3_vl_8b,all,gross_gain,REAL,21,12280,12280,0,0.6519376530523129,0.6239137078946151,0.6532382065872306,0.6795626602906342
qwen3_vl_8b,all,gross_gain,REAL,22,12280,12280,0,0.5860574345678904,0.559717268909883,0.5835061279666134,0.6106138908492298
qwen3_vl_8b,all,gross_gain,REAL,23,12280,12280,0,0.5857005326779465,0.5612926546783321,0.5853465894674987,0.6099571934289493
qwen3_vl_8b,all,gross_gain,REAL,24,12280,12280,0,0.5788967732540428,0.5513766623850286,0.5781855897266981,0.6045392716622694
qwen3_vl_8b,all,gross_gain,REAL,25,12280,12280,0,0.4897740743695054,0.46151090569945097,0.4868250970136798,0.5136324357347897
qwen3_vl_8b,all,gross_gain,REAL,26,12280,12280,0,0.4190913051387107,0.4016096853084827,0.41859117275152896,0.43530435531628514
qwen3_vl_8b,all,gross_gain,REAL,27,12280,12280,0,0.42470026510743514,0.3996539643211693,0.4184177168877317,0.44242269315439886
qwen3_vl_8b,all,gross_gain,REAL,28,12280,12280,0,0.5063287624060464,0.4794188316154183,0.5041283431578375,0.5314130321461733
qwen3_vl_8b,all,gross_gain,REAL,29,12280,12280,0,0.4555110646242766,0.43124933437009993,0.4540086303668006,0.47881997104303614
qwen3_vl_8b,all,gross_gain,REAL,30,12280,12280,0,0.49306728027395935,0.40588613394349854,0.472960437278351,0.5514301576833
qwen3_vl_8b,all,gross_gain,REAL,31,12280,12280,0,0.4157575466596355,0.36312802520147314,0.3952867577119513,0.44241748219472166
qwen3_vl_8b,all,gross_gain,REAL,32,12280,12280,0,0.39295384516642157,0.3567045015970589,0.38787382322780634,0.42302691405714554
qwen3_vl_8b,all,gross_gain,REAL,33,12280,12280,0,0.38555076627864576,0.3318731171960253,0.38377103666261925,0.4353734814387502
qwen3_vl_8b,all,gross_gain,REAL,34,12280,12280,0,0.3878808687820524,0.3326441100567773,0.3872943262008832,0.4367722511571098
qwen3_vl_8b,all,gross_gain,REAL,35,12280,12280,0,0.3304489043216365,0.3002296813739017,0.3255078711344025,0.3521126648102083
qwen3_vl_8b,all,gross_gain,REAL,36,12280,12280,0,0.7065722871351572,0.531217907047382,0.6549766499222791,0.8237363921726397
qwen3_vl_8b,all,gross_gain,HALL,1,2593,2593,0,2.485468543787958,1.6154584571201496,2.5132352678271346,3.2054006023839743
qwen3_vl_8b,all,gross_gain,HALL,2,2593,2593,0,0.46222606467648525,0.33190675482293003,0.38340486281936476,0.5076606589435754
qwen3_vl_8b,all,gross_gain,HALL,3,2593,2593,0,0.5199356851102487,0.45558434671008785,0.49534343685789245,0.5534595459217506
qwen3_vl_8b,all,gross_gain,HALL,4,2593,2593,0,0.413873353149378,0.36403893415554717,0.4025849132815832,0.44454438433414567
qwen3_vl_8b,all,gross_gain,HALL,5,2593,2593,0,0.610192776769356,0.5192283760353721,0.58366815789516,0.6685262035766053
qwen3_vl_8b,all,gross_gain,HALL,6,2593,2593,0,0.7088116637865706,0.6765443851537222,0.7112982279673092,0.7487175282317057
qwen3_vl_8b,all,gross_gain,HALL,7,2593,2593,0,0.6781351466638956,0.6272422431869942,0.6703033129985683,0.7230662797372837
qwen3_vl_8b,all,gross_gain,HALL,8,2593,2593,0,0.6640196773016741,0.6205095821321756,0.6600372348031691,0.7044999957346826
qwen3_vl_8b,all,gross_gain,HALL,9,2593,2593,0,0.8329529773725957,0.7773349871246154,0.8220737520897548,0.8828692846351607
qwen3_vl_8b,all,gross_gain,HALL,10,2593,2593,0,0.9390539276999549,0.8283521743771639,0.9101413239932685,1.0145018139736461
qwen3_vl_8b,all,gross_gain,HALL,11,2593,2593,0,0.8855264596626935,0.8257098031504436,0.8751483198161472,0.9310364665539322
qwen3_vl_8b,all,gross_gain,HALL,12,2593,2593,0,0.8339953223388401,0.772386848337888,0.8271134656042047,0.884864942085933
qwen3_vl_8b,all,gross_gain,HALL,13,2593,2593,0,0.7459653556670467,0.7040146306097701,0.7399612793252294,0.7801762266102931
qwen3_vl_8b,all,gross_gain,HALL,14,2593,2593,0,0.708879518887614,0.6768753071695562,0.7043089751513077,0.7356982366336338
qwen3_vl_8b,all,gross_gain,HALL,15,2593,2593,0,0.6931195786303178,0.6643315219483414,0.6896026630235157,0.7192124544777116
qwen3_vl_8b,all,gross_gain,HALL,16,2593,2593,0,0.6788380273141492,0.6461889469579711,0.6763652843908705,0.7072027509656512
qwen3_vl_8b,all,gross_gain,HALL,17,2593,2593,0,0.7129697037244533,0.6831693609764128,0.7086605939038686,0.7399085266485482
qwen3_vl_8b,all,gross_gain,HALL,18,2593,2593,0,0.6989436907983384,0.6655581700723429,0.695795060106232,0.7296047263862976
qwen3_vl_8b,all,gross_gain,HALL,19,2593,2593,0,0.6400627771485415,0.6110594866302289,0.6382176922089461,0.6667483453173104
qwen3_vl_8b,all,gross_gain,HALL,20,2593,2593,0,0.6177517440236436,0.5849054552176575,0.6145284050867648,0.647204303644875
qwen3_vl_8b,all,gross_gain,HALL,21,2593,2593,0,0.6266314261118832,0.594784939943105,0.6244325636309844,0.6568436173366885
qwen3_vl_8b,all,gross_gain,HALL,22,2593,2593,0,0.5697847768671784,0.5403666801388861,0.5652191934436084,0.5953808687703168
qwen3_vl_8b,all,gross_gain,HALL,23,2593,2593,0,0.5860963718103412,0.5604887260435362,0.5842835011850374,0.610043474173802
qwen3_vl_8b,all,gross_gain,HALL,24,2593,2593,0,0.564911011773417,0.531055688601581,0.5582939013884521,0.5913577062862077
qwen3_vl_8b,all,gross_gain,HALL,25,2593,2593,0,0.47548220486771936,0.4384953678821162,0.46892480563233824,0.5038318316229465
qwen3_vl_8b,all,gross_gain,HALL,26,2593,2593,0,0.4129094562479342,0.39223825384382166,0.41021968588882224,0.43143316198022913
qwen3_vl_8b,all,gross_gain,HALL,27,2593,2593,0,0.43935558958359294,0.41208041539270557,0.4344540025389064,0.4623800372893544
qwen3_vl_8b,all,gross_gain,HALL,28,2593,2593,0,0.5105138480997605,0.47950579750225875,0.5095147452184206,0.5369304752963643
qwen3_vl_8b,all,gross_gain,HALL,29,2593,2593,0,0.44001076977381404,0.41762569302427593,0.4384514808433726,0.4604929109756225
qwen3_vl_8b,all,gross_gain,HALL,30,2593,2593,0,0.4889048729927985,0.41186517927712396,0.4628148023012881,0.5372475013904676
qwen3_vl_8b,all,gross_gain,HALL,31,2593,2593,0,0.40300632503664147,0.3616038981643074,0.38909478645584883,0.4252847598119148
qwen3_vl_8b,all,gross_gain,HALL,32,2593,2593,0,0.3755846324823161,0.3388083150538154,0.367707302903642,0.40338033185283023
qwen3_vl_8b,all,gross_gain,HALL,33,2593,2593,0,0.3821707565389909,0.3390916222898129,0.3778732027651914,0.41903613497743797
qwen3_vl_8b,all,gross_gain,HALL,34,2593,2593,0,0.3932272121405796,0.3532271550215105,0.3868646801029363,0.42589948995635846
qwen3_vl_8b,all,gross_gain,HALL,35,2593,2593,0,0.3471739827022307,0.3111861195708707,0.3368253764343313,0.3695116474134038
qwen3_vl_8b,all,gross_gain,HALL,36,2593,2593,0,0.7954652973888094,0.5752015605953161,0.7261612908865861,0.9373667785190704
qwen3_vl_8b,all,cancellation,REAL,1,12280,12280,0,0.7955109578746434,0.7646016427675251,0.7963871847185477,0.8277359631352932
qwen3_vl_8b,all,cancellation,REAL,2,12280,12280,0,0.6182152256485043,0.5592028695289538,0.6143390998616103,0.6754639432134967
qwen3_vl_8b,all,cancellation,REAL,3,12280,12280,0,0.6054306367500643,0.5387234292728295,0.6048032400942838,0.6717510736467192
qwen3_vl_8b,all,cancellation,REAL,4,12280,12280,0,0.5919886045897197,0.5289070059462243,0.5891984847723062,0.6500516062545807
qwen3_vl_8b,all,cancellation,REAL,5,12280,12280,0,0.616490349320718,0.5588620038552605,0.6167026251408533,0.6699967014712825
qwen3_vl_8b,all,cancellation,REAL,6,12280,12280,0,0.6395272082378682,0.5885674769735375,0.6487807975384565,0.6968447904823254
qwen3_vl_8b,all,cancellation,REAL,7,12280,12280,0,0.6012930613687446,0.5381612916338153,0.5954146496189306,0.658904659566566
qwen3_vl_8b,all,cancellation,REAL,8,12280,12280,0,0.616571077060768,0.5727852811424909,0.6180036938509896,0.6612686519913047
qwen3_vl_8b,all,cancellation,REAL,9,12280,12280,0,0.5862272467790646,0.5453333283957829,0.5841489629552783,0.6258338637318367
qwen3_vl_8b,all,cancellation,REAL,10,12280,12280,0,0.5872292499671223,0.5071295694539119,0.5702223587794946,0.655351994141202
qwen3_vl_8b,all,cancellation,REAL,11,12280,12280,0,0.5370700051985582,0.4924851873972849,0.5348756495272631,0.5803348533439949
qwen3_vl_8b,all,cancellation,REAL,12,12280,12280,0,0.5372690625089457,0.48590509031084483,0.5313420193452887,0.5831583614298721
qwen3_vl_8b,all,cancellation,REAL,13,12280,12280,0,0.5547301298160939,0.5074257634322864,0.5422094838634913,0.5887165882806373
qwen3_vl_8b,all,cancellation,REAL,14,12280,12280,0,0.46853996107294427,0.4229283330770463,0.4681019137803588,0.510957024072572
qwen3_vl_8b,all,cancellation,REAL,15,12280,12280,0,0.49906359284025825,0.45921260501863415,0.4943819493324446,0.5331057111953729
qwen3_vl_8b,all,cancellation,REAL,16,12280,12280,0,0.41225872757527776,0.3742591133722073,0.410862105042652,0.44755097871187915
qwen3_vl_8b,all,cancellation,REAL,17,12280,12280,0,0.37953018599040605,0.33634498961075904,0.36928231762168584,0.4134767905334438
qwen3_vl_8b,all,cancellation,REAL,18,12280,12280,0,0.42675794235074316,0.3859299724681828,0.4216876877094745,0.46272473454696905
qwen3_vl_8b,all,cancellation,REAL,19,12280,12280,0,0.39400730290113495,0.3534090594920223,0.3872039065116004,0.42752812302255316
qwen3_vl_8b,all,cancellation,REAL,20,12280,12280,0,0.4157854845215711,0.3635949298345794,0.4062681614241661,0.45743057456209196
qwen3_vl_8b,all,cancellation,REAL,21,12280,12280,0,0.4735246577385123,0.4183822725033962,0.46516838913327235,0.5201731147134199
qwen3_vl_8b,all,cancellation,REAL,22,12280,12280,0,0.4498389907342617,0.3981837300469039,0.4410466300926442,0.4914812884887005
qwen3_vl_8b,all,cancellation,REAL,23,12280,12280,0,0.4199144606086361,0.3738706550268107,0.41038808185867126,0.4558898936352004
qwen3_vl_8b,all,cancellation,REAL,24,12280,12280,0,0.574143786982579,0.5197826333487441,0.5708683726733619,0.6256731509356724
qwen3_vl_8b,all,cancellation,REAL,25,12280,12280,0,0.5006734101734998,0.4568239984221742,0.4943930661547939,0.537822996507169
qwen3_vl_8b,all,cancellation,REAL,26,12280,12280,0,0.5042671147001025,0.4514196008327148,0.4978176197421444,0.5527921283234731
qwen3_vl_8b,all,cancellation,REAL,27,12280,12280,0,0.47777016276323886,0.41153617064966574,0.4714957794873057,0.5345881352371411
qwen3_vl_8b,all,cancellation,REAL,28,12280,12280,0,0.47405170905841004,0.41386171172230124,0.4638473488874916,0.5257843759996972
qwen3_vl_8b,all,cancellation,REAL,29,12280,12280,0,0.54256704735816,0.4649476154766118,0.5425296339058705,0.6150758944559586
qwen3_vl_8b,all,cancellation,REAL,30,12280,12280,0,0.6056976167607065,0.5022288536489894,0.60707213539199,0.7072285628587079
qwen3_vl_8b,all,cancellation,REAL,31,12280,12280,0,0.5112131605719955,0.42393854037557593,0.48379184114249346,0.5714100941931083
qwen3_vl_8b,all,cancellation,REAL,32,12280,12280,0,0.49423972925658144,0.4298436038377926,0.4891092326847235,0.5523095993864723
qwen3_vl_8b,all,cancellation,REAL,33,12280,12280,0,0.5210087374610359,0.44016689837623146,0.5170467463442353,0.5950546189324799
qwen3_vl_8b,all,cancellation,REAL,34,12280,12280,0,0.42508068366380697,0.36196849887473537,0.4153567408121863,0.47812482527207467
qwen3_vl_8b,all,cancellation,REAL,35,12280,12280,0,0.4288041458886407,0.37722084691090124,0.4234854527039962,0.47458677788972176
qwen3_vl_8b,all,cancellation,REAL,36,12280,12280,0,0.7948896145188594,0.7304393073032787,0.8193304367637303,0.8813563475581295
qwen3_vl_8b,all,cancellation,HALL,1,2593,2593,0,0.7986469543075223,0.7656311322469875,0.7967039694403959,0.8307287023285075
qwen3_vl_8b,all,cancellation,HALL,2,2593,2593,0,0.629369353277945,0.5714406004372053,0.6258454606508409,0.6847339061423557
qwen3_vl_8b,all,cancellation,HALL,3,2593,2593,0,0.5737538556987569,0.507602772682168,0.5725044657524005,0.6343009448022395
qwen3_vl_8b,all,cancellation,HALL,4,2593,2593,0,0.5978579077257443,0.5388116388910035,0.5961919880641053,0.65634593806202
qwen3_vl_8b,all,cancellation,HALL,5,2593,2593,0,0.5865913976142315,0.5259350647279388,0.5806816604844391,0.6407231215801978
qwen3_vl_8b,all,cancellation,HALL,6,2593,2593,0,0.6262426183085226,0.5738032073515745,0.6346824704683334,0.6835572533900941
qwen3_vl_8b,all,cancellation,HALL,7,2593,2593,0,0.5607840549483634,0.49086125776937045,0.5562419594522945,0.6265253328490495
qwen3_vl_8b,all,cancellation,HALL,8,2593,2593,0,0.6040541731064165,0.5519287777970712,0.6068445102183715,0.6569359122211911
qwen3_vl_8b,all,cancellation,HALL,9,2593,2593,0,0.5883655992095744,0.5407526369558179,0.5909012709974468,0.6371965217804916
qwen3_vl_8b,all,cancellation,HALL,10,2593,2593,0,0.5809331943108406,0.50638649055531,0.5664603023067746,0.6456369044310568
qwen3_vl_8b,all,cancellation,HALL,11,2593,2593,0,0.5262852682432586,0.47354480454522047,0.5241331503257736,0.5751727141619287
qwen3_vl_8b,all,cancellation,HALL,12,2593,2593,0,0.5507327692926695,0.49244169985391245,0.5450076303674148,0.6018655334203243
qwen3_vl_8b,all,cancellation,HALL,13,2593,2593,0,0.5788155540845534,0.5258093901870134,0.5673622832130747,0.6283793523275437
qwen3_vl_8b,all,cancellation,HALL,14,2593,2593,0,0.4686951113748809,0.4166596578052444,0.4641054583029039,0.5141658627547417
qwen3_vl_8b,all,cancellation,HALL,15,2593,2593,0,0.5010361338332494,0.45368500138659057,0.49646938494344617,0.5428021493655142
qwen3_vl_8b,all,cancellation,HALL,16,2593,2593,0,0.41987190519867906,0.37233000733430344,0.41721887784105205,0.46366004162975083
qwen3_vl_8b,all,cancellation,HALL,17,2593,2593,0,0.4065507594802195,0.35831807667541116,0.39912064722769514,0.4448315018619797
qwen3_vl_8b,all,cancellation,HALL,18,2593,2593,0,0.44496074543902675,0.39648631598962775,0.4420150611189757,0.48860930715313994
qwen3_vl_8b,all,cancellation,HALL,19,2593,2593,0,0.418724589837713,0.3730039419235509,0.41293699968108855,0.45875102859812894
qwen3_vl_8b,all,cancellation,HALL,20,2593,2593,0,0.44039384077357946,0.38866889025215773,0.4367077287373156,0.4869246831045583
qwen3_vl_8b,all,cancellation,HALL,21,2593,2593,0,0.5037348931865625,0.442905038493382,0.5001224379939992,0.564275057472395
qwen3_vl_8b,all,cancellation,HALL,22,2593,2593,0,0.4832955639135967,0.4199408677240077,0.47331171456488086,0.5381574142785488
qwen3_vl_8b,all,cancellation,HALL,23,2593,2593,0,0.43888349751609385,0.39038969394940304,0.43076401539529835,0.478137187973744
qwen3_vl_8b,all,cancellation,HALL,24,2593,2593,0,0.6029838468598412,0.542887010985712,0.6016767437053422,0.6599538715847122
qwen3_vl_8b,all,cancellation,HALL,25,2593,2593,0,0.5106986641076318,0.46007430272906247,0.5049831423821495,0.5523098524921521
qwen3_vl_8b,all,cancellation,HALL,26,2593,2593,0,0.49778402115221865,0.431253188012641,0.4901699982168396,0.5570142652880841
qwen3_vl_8b,all,cancellation,HALL,27,2593,2593,0,0.4976825069618197,0.4282102347101423,0.48788835148354454,0.559829292779084
qwen3_vl_8b,all,cancellation,HALL,28,2593,2593,0,0.4743501244394742,0.41203069520245744,0.4647429240448193,0.5271751604021176
qwen3_vl_8b,all,cancellation,HALL,29,2593,2593,0,0.5447680843096869,0.4727635640133947,0.5426633258619591,0.6111839187299689
qwen3_vl_8b,all,cancellation,HALL,30,2593,2593,0,0.5794654204498229,0.4871377359648269,0.5676008551144173,0.6614543048487209
qwen3_vl_8b,all,cancellation,HALL,31,2593,2593,0,0.48638407070798934,0.4173262352338885,0.46884127707572254,0.5396061179310853
qwen3_vl_8b,all,cancellation,HALL,32,2593,2593,0,0.4736878654804068,0.39374930580508644,0.4625742817133166,0.5387300207562392
qwen3_vl_8b,all,cancellation,HALL,33,2593,2593,0,0.5303278708119491,0.43965564815908786,0.5222452104072715,0.6103691628264746
qwen3_vl_8b,all,cancellation,HALL,34,2593,2593,0,0.43199853498184126,0.36386194464612237,0.422683115523564,0.4881638188669411
qwen3_vl_8b,all,cancellation,HALL,35,2593,2593,0,0.4428125126939838,0.3752847017461725,0.4297853461645197,0.4966901266260762
qwen3_vl_8b,all,cancellation,HALL,36,2593,2593,0,0.8155552723932487,0.7539154064115533,0.8392097394572183,0.9029030579715441
qwen3_vl_8b,all,closure,REAL,1,12280,12280,0,1.1890776530564927e-05,5.63637797768024e-06,8.86071939021349e-06,1.481820459048322e-05
qwen3_vl_8b,all,closure,REAL,2,12280,12280,0,6.067581270126583e-05,2.3095587494026404e-05,4.4271107981330715e-05,8.064045505307149e-05
qwen3_vl_8b,all,closure,REAL,3,12280,12280,0,1.7032564822037925e-05,6.849369469819067e-06,1.1923258171009365e-05,2.1287953131832182e-05
qwen3_vl_8b,all,closure,REAL,4,12280,12280,0,3.449922303803784e-05,1.2621136875168304e-05,2.4074474822555203e-05,4.4877072468807455e-05
qwen3_vl_8b,all,closure,REAL,5,12280,12280,0,4.2358056551814436e-05,1.3316256172402063e-05,2.548947486502584e-05,4.9389005653210916e-05
qwen3_vl_8b,all,closure,REAL,6,12280,12280,0,2.1032606679792413e-05,8.360535957763204e-06,1.5320566490117926e-05,2.679767203517258e-05
qwen3_vl_8b,all,closure,REAL,7,12280,12280,0,3.057352076274596e-05,6.267648018365435e-06,1.3594049505627481e-05,3.10558070850675e-05
qwen3_vl_8b,all,closure,REAL,8,12280,12280,0,2.6598540643371013e-05,1.123478159570368e-05,1.8807594642566983e-05,3.195778936060378e-05
qwen3_vl_8b,all,closure,REAL,9,12280,12280,0,5.923054277792942e-06,3.048951896289509e-06,4.472161208468606e-06,6.710208367621817e-06
qwen3_vl_8b,all,closure,REAL,10,12280,12280,0,6.689201582929904e-06,2.391027464909712e-06,3.5403639913056395e-06,5.613559778794297e-06
qwen3_vl_8b,all,closure,REAL,11,12280,12280,0,5.990458917767757e-06,3.1087734555512725e-06,4.323750090406975e-06,6.7218434196547605e-06
qwen3_vl_8b,all,closure,REAL,12,12280,12280,0,5.3312800465548785e-06,3.0110845159470045e-06,4.2239348658767994e-06,6.0437542970248614e-06
qwen3_vl_8b,all,closure,REAL,13,12280,12280,0,5.362550990121206e-06,3.361842743743182e-06,4.86282851852593e-06,6.7323220491744e-06
qwen3_vl_8b,all,closure,REAL,14,12280,12280,0,3.6889379220650857e-06,2.322332761650614e-06,2.929874881374417e-06,4.004492438980378e-06
qwen3_vl_8b,all,closure,REAL,15,12280,12280,0,3.749699996380309e-06,2.3881721631369146e-06,3.0956268801674014e-06,4.212063231534557e-06
qwen3_vl_8b,all,closure,REAL,16,12280,12280,0,3.314908953649309e-06,2.210999809904024e-06,2.771274125734635e-06,3.601709295253386e-06
qwen3_vl_8b,all,closure,REAL,17,12280,12280,0,4.065792130917105e-06,2.594384625353996e-06,3.402595893930993e-06,4.686375518758723e-06
qwen3_vl_8b,all,closure,REAL,18,12280,12280,0,3.2295330962389916e-06,2.1499126319213246e-06,2.6994473500963068e-06,3.6605155173674575e-06
qwen3_vl_8b,all,closure,REAL,19,12280,12280,0,2.77813198974536e-06,2.0214721416778048e-06,2.429806158943393e-06,3.0163530482241185e-06
qwen3_vl_8b,all,closure,REAL,20,12280,12280,0,4.937049016183122e-06,2.996322223225434e-06,3.9175740766950184e-06,5.395077437242435e-06
qwen3_vl_8b,all,closure,REAL,21,12280,12280,0,3.6559283548855295e-06,2.2890702098266047e-06,2.8471688438003184e-06,3.7971284427840146e-06
qwen3_vl_8b,all,closure,REAL,22,12280,12280,0,4.242317666923217e-06,2.770639639493311e-06,3.5010773444810184e-06,4.5714939460594906e-06
qwen3_vl_8b,all,closure,REAL,23,12280,12280,0,1.0498017377691622e-05,6.572680376848439e-06,8.822776180750225e-06,1.2381743090372765e-05
qwen3_vl_8b,all,closure,REAL,24,12280,12280,0,4.349691150603469e-06,2.323093212908134e-06,2.9181337595218793e-06,3.930562343157362e-06
qwen3_vl_8b,all,closure,REAL,25,12280,12280,0,3.7958960987562496e-06,2.562203746947489e-06,3.2939303764578653e-06,4.316076797294954e-06
qwen3_vl_8b,all,closure,REAL,26,12280,12280,0,1.1599874803059809e-05,5.846027761435835e-06,8.504756351612741e-06,1.3203846719989087e-05
qwen3_vl_8b,all,closure,REAL,27,12280,12280,0,6.607639815579368e-06,3.8082565083641384e-06,5.096332188259112e-06,7.428045819324325e-06
qwen3_vl_8b,all,closure,REAL,28,12280,12280,0,9.879533890810467e-06,5.244009798843763e-06,7.541612376371631e-06,1.1437240573286545e-05
qwen3_vl_8b,all,closure,REAL,29,12280,12280,0,1.0463153963011365e-05,5.163744390301872e-06,7.839486443117494e-06,1.1932197367059416e-05
qwen3_vl_8b,all,closure,REAL,30,12280,12280,0,8.312952023250972e-06,3.7547304145846283e-06,5.791795729237492e-06,9.556919167152955e-06
qwen3_vl_8b,all,closure,REAL,31,12280,12280,0,2.0721562294509166e-05,1.0591204727461445e-05,1.5802074813109357e-05,2.4301007215399295e-05
qwen3_vl_8b,all,closure,REAL,32,12280,12280,0,1.7358005576690323e-05,8.546921890228987e-06,1.2324330782575998e-05,1.884997163870139e-05
qwen3_vl_8b,all,closure,REAL,33,12280,12280,0,2.1747241948415096e-05,9.445469913771376e-06,1.4417881629924523e-05,2.2932656975171994e-05
qwen3_vl_8b,all,closure,REAL,34,12280,12280,0,1.74752054876938e-05,9.228212093148613e-06,1.333329555563978e-05,1.9646515738713788e-05
qwen3_vl_8b,all,closure,REAL,35,12280,12280,0,1.684298469033565e-05,9.267918358091265e-06,1.3532365755963838e-05,1.979880835278891e-05
qwen3_vl_8b,all,closure,REAL,36,12280,12280,0,1.9326438240507947e-05,1.1219513453397667e-05,1.623725165700307e-05,2.3632899683434516e-05
qwen3_vl_8b,all,closure,HALL,1,2593,2593,0,1.60296438519517e-05,8.90117371454835e-06,1.3686813872482162e-05,2.0440867956494913e-05
qwen3_vl_8b,all,closure,HALL,2,2593,2593,0,8.664070366222445e-05,4.466041355044581e-05,7.226187881315127e-05,0.00011047149018850178
qwen3_vl_8b,all,closure,HALL,3,2593,2593,0,2.5587400522942714e-05,1.2643892659980338e-05,2.0883990146103315e-05,3.282143734395504e-05
qwen3_vl_8b,all,closure,HALL,4,2593,2593,0,4.634121703004221e-05,2.260896872030571e-05,3.699465742101893e-05,5.892932676943019e-05
qwen3_vl_8b,all,closure,HALL,5,2593,2593,0,7.23594682335426e-05,2.874710480682552e-05,5.174696707399562e-05,9.229566057911143e-05
qwen3_vl_8b,all,closure,HALL,6,2593,2593,0,3.519966727471798e-05,1.855476148193702e-05,2.8563736123032868e-05,4.453268047655001e-05
qwen3_vl_8b,all,closure,HALL,7,2593,2593,0,6.244081493315616e-05,1.5174737200140953e-05,3.1181563826976344e-05,7.7416880230885e-05
qwen3_vl_8b,all,closure,HALL,8,2593,2593,0,4.441747069223015e-05,2.0374298401293345e-05,3.183873923262581e-05,5.450441312859766e-05
qwen3_vl_8b,all,closure,HALL,9,2593,2593,0,8.677287447434069e-06,4.32486604040605e-06,6.287434189289343e-06,9.871044312603772e-06
qwen3_vl_8b,all,closure,HALL,10,2593,2593,0,6.074815219472911e-06,3.3390783755749e-06,4.540964255284052e-06,6.796125489927363e-06
qwen3_vl_8b,all,closure,HALL,11,2593,2593,0,8.69671986262461e-06,4.307699327910086e-06,6.323499292193446e-06,1.0330207260267343e-05
qwen3_vl_8b,all,closure,HALL,12,2593,2593,0,7.011972605875055e-06,4.0601116779726e-06,5.506869456439745e-06,7.85914744483307e-06
qwen3_vl_8b,all,closure,HALL,13,2593,2593,0,7.59745404184234e-06,5.38237964065047e-06,7.069093953759875e-06,9.099633643927518e-06
