method,layer,metric,count,mean,std,q10,median,q90
JFFN_MATCH_WRITE,21,uniform_enrichment,5,1.4380717413336739,0.24764603963801718,1.1784135401057876,1.3510385679776185,1.7210346462435362
JFFN_MATCH_WRITE,22,bbox_mass,5,0.4837014302611351,0.23408157548538275,0.19593969732522964,0.5837449431419373,0.7052305340766907
JFFN_MATCH_WRITE,22,patch_aupr,5,0.5115504831075668,0.19210032443290237,0.3016472369432449,0.5459561944007874,0.7071336388587952
JFFN_MATCH_WRITE,22,patch_auroc,5,0.6346840379018088,0.09619383192316333,0.5459384662361845,0.5854308666017527,0.7521239698362825
JFFN_MATCH_WRITE,22,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,22,top32_box_recall,5,0.10711586658955079,0.04945281379413876,0.0691497975708502,0.08846153846153847,0.16245421245421246
JFFN_MATCH_WRITE,22,uniform_enrichment,5,1.607060761384418,0.7910471043841948,0.9495371324039118,1.4258747475429847,2.500018080604227
JFFN_MATCH_WRITE,23,bbox_mass,5,0.5033691108226777,0.2506608367179157,0.1996656835079193,0.5946555137634277,0.7612928509712219
JFFN_MATCH_WRITE,23,patch_aupr,5,0.5152345418930053,0.20364086880975635,0.2760611891746521,0.5898886919021606,0.7280978798866272
JFFN_MATCH_WRITE,23,patch_auroc,5,0.6585082291095656,0.08748369441711742,0.5613634179777585,0.6717989289191821,0.7408870136132846
JFFN_MATCH_WRITE,23,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
JFFN_MATCH_WRITE,23,top32_box_recall,5,0.09913148255253518,0.03148953469002106,0.06629554655870445,0.08846153846153847,0.13699633699633698
JFFN_MATCH_WRITE,23,uniform_enrichment,5,1.620220985351872,0.3904567119247124,1.2184553053211027,1.5933488865543899,2.0491833449269587
JFFN_MATCH_WRITE,24,bbox_mass,5,0.49317077696323397,0.296602614848887,0.1326445996761322,0.6165657043457031,0.7933710098266602
JFFN_MATCH_WRITE,24,patch_aupr,5,0.5018222391605377,0.23093899220578704,0.23187530636787415,0.597338855266571,0.7403332710266113
JFFN_MATCH_WRITE,24,patch_auroc,5,0.6463724904299445,0.0742599777782659,0.564638136541451,0.64690847127556,0.7163777463108935
JFFN_MATCH_WRITE,24,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,24,top32_box_recall,5,0.07923944476576054,0.01849811364495643,0.061152882205513785,0.07692307692307693,0.10076923076923078
JFFN_MATCH_WRITE,24,uniform_enrichment,5,1.402585034826203,0.3239572901396979,1.0097969011802435,1.5060438267708098,1.7385478842256163
JFFN_MATCH_WRITE,25,bbox_mass,5,0.4533771090209484,0.2795115742580848,0.14202629700303077,0.46300357580184937,0.7638282299041749
JFFN_MATCH_WRITE,25,patch_aupr,5,0.49096504151821135,0.21497770092161603,0.24793467819690704,0.5279788970947266,0.724452793598175
JFFN_MATCH_WRITE,25,patch_auroc,5,0.6437637705342316,0.07609121013822018,0.5620022335536993,0.6450827653359298,0.7201960392270412
JFFN_MATCH_WRITE,25,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,25,top32_box_recall,5,0.08861577019471757,0.046305806011350426,0.05564102564102564,0.06578947368421052,0.140989010989011
JFFN_MATCH_WRITE,25,uniform_enrichment,5,1.351732546683754,0.6691853469362019,0.7364345672673855,1.1647674271978092,2.100302284747738
JFFN_MATCH_WRITE,26,bbox_mass,5,0.41753133907914164,0.22931151128978566,0.16916596814990045,0.4717688262462616,0.6254002213478088
JFFN_MATCH_WRITE,26,patch_aupr,5,0.5019308924674988,0.19408602325297644,0.29706060886383057,0.5429845452308655,0.6711692571640014
JFFN_MATCH_WRITE,26,patch_auroc,5,0.6283712615628211,0.13724696995681088,0.4783474146247608,0.656110029211295,0.760616304041744
JFFN_MATCH_WRITE,26,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
JFFN_MATCH_WRITE,26,top32_box_recall,5,0.09169847696163487,0.09277672855611213,0.02874493927125506,0.05384615384615385,0.19043956043956045
JFFN_MATCH_WRITE,26,uniform_enrichment,5,1.4960188539433592,1.4076525853484592,0.4782410511945351,0.975706617576832,2.998504532395884
JFFN_MATCH_WRITE,27,bbox_mass,5,0.4595776066184044,0.24033858305699132,0.189693446457386,0.5148460865020752,0.7120321154594421
JFFN_MATCH_WRITE,27,patch_aupr,5,0.484821742773056,0.21143440330337684,0.24101449847221373,0.5491843819618225,0.701445198059082
JFFN_MATCH_WRITE,27,patch_auroc,5,0.6008259573691251,0.11459200812384383,0.4727211341994158,0.6227726387536514,0.7227387992269129
JFFN_MATCH_WRITE,27,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
JFFN_MATCH_WRITE,27,top32_box_recall,5,0.10553788316946211,0.04558307658471718,0.07002024291497976,0.08076923076923077,0.16043956043956045
JFFN_MATCH_WRITE,27,uniform_enrichment,5,1.4988802587769046,0.6107927016829547,1.1065337423950115,1.2575801165204143,2.1511570045278896
JFFN_MATCH_WRITE,28,bbox_mass,5,0.30684875398874284,0.27365032071697015,0.0916264683008194,0.25492197275161743,0.6035726428031922
JFFN_MATCH_WRITE,28,patch_aupr,5,0.4129082471132278,0.25191042713399964,0.18225262463092803,0.410876601934433,0.6897272109985352
JFFN_MATCH_WRITE,28,patch_auroc,5,0.5545786607559788,0.09256901774495287,0.4416869522882181,0.6014203445605885,0.6455349840658179
JFFN_MATCH_WRITE,28,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
JFFN_MATCH_WRITE,28,top32_box_recall,5,0.05667437825332562,0.01851251024706811,0.033846153846153845,0.06578947368421052,0.07472527472527472
JFFN_MATCH_WRITE,28,uniform_enrichment,5,0.8242409881052595,0.20239999692740998,0.6251124263594242,0.7430765301667889,1.07340504237884
JFFN_MATCH_WRITE,29,bbox_mass,5,0.4208646908402443,0.25760629969683685,0.14347342103719712,0.46099692583084106,0.6887107849121095
JFFN_MATCH_WRITE,29,patch_aupr,5,0.4676107674837112,0.23651902734055474,0.19904820322990419,0.538415789604187,0.7189213752746583
JFFN_MATCH_WRITE,29,patch_auroc,5,0.619370347748202,0.046694931228794395,0.5784989814482653,0.6072419668938656,0.6705950622825438
JFFN_MATCH_WRITE,29,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
JFFN_MATCH_WRITE,29,top32_box_recall,5,0.07081453634085214,0.026641709200792518,0.04082321187584346,0.07692307692307693,0.0965934065934066
JFFN_MATCH_WRITE,29,uniform_enrichment,5,1.2891528522344395,0.7273622134773833,0.6936982917991137,1.1260463717238824,2.044242944179249
JFFN_MATCH_WRITE,3,bbox_mass,5,0.27572459504008295,0.28516046223918107,0.08286586478352548,0.17258107662200928,0.5770673990249635
JFFN_MATCH_WRITE,3,patch_aupr,5,0.4021605342626572,0.2611866772507436,0.17445580959320067,0.37442559003829956,0.6868782758712769
JFFN_MATCH_WRITE,3,patch_auroc,5,0.5098829147893952,0.14666071547828324,0.35173320350535536,0.5146998249407888,0.6789620774497218
JFFN_MATCH_WRITE,3,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,3,top32_box_recall,5,0.0663447079236553,0.03976388199981313,0.036153846153846154,0.05,0.11203007518796992
JFFN_MATCH_WRITE,3,uniform_enrichment,5,0.7325737573437803,0.3454987843261725,0.434225891665366,0.47963788411226127,1.1613396898951611
JFFN_MATCH_WRITE,30,bbox_mass,5,0.4088392645120621,0.26126676208965477,0.12690506279468539,0.426094651222229,0.6992039322853089
JFFN_MATCH_WRITE,30,patch_aupr,5,0.48353120386600495,0.22553510038199837,0.22737402021884917,0.5506231784820557,0.7230464100837708
JFFN_MATCH_WRITE,30,patch_auroc,5,0.6448414606203576,0.0674855182117689,0.5734417226122757,0.6468354430379747,0.7157717890233318
JFFN_MATCH_WRITE,30,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
JFFN_MATCH_WRITE,30,top32_box_recall,5,0.07594274146905726,0.019676369599281086,0.05620782726045884,0.06923076923076923,0.09967032967032967
JFFN_MATCH_WRITE,30,uniform_enrichment,5,1.1956667546253261,0.4476530163377129,0.7844323280787295,1.1092052550995446,1.6838981550041723
JFFN_MATCH_WRITE,31,bbox_mass,5,0.33134201169013977,0.2534440192251819,0.1094327688217163,0.2931787669658661,0.6155341625213624
JFFN_MATCH_WRITE,31,patch_aupr,5,0.44742724001407624,0.21384703320449033,0.2311921864748001,0.4542851448059082,0.6800032734870911
JFFN_MATCH_WRITE,31,patch_auroc,5,0.600273949262081,0.08627769607916419,0.5417526777020448,0.5595029239766082,0.6967035613193415
JFFN_MATCH_WRITE,31,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,31,top32_box_recall,5,0.07554077501445924,0.04175217796725464,0.04153846153846154,0.06140350877192982,0.12362637362637363
JFFN_MATCH_WRITE,31,uniform_enrichment,5,0.9403208325259967,0.17477400918285968,0.7539935525914262,0.9026995370487673,1.148401692624054
JFFN_MATCH_WRITE,32,bbox_mass,5,0.31746253818273545,0.23338509887259412,0.11487344652414322,0.25969627499580383,0.5768130421638489
JFFN_MATCH_WRITE,32,patch_aupr,5,0.3809767782688141,0.22796629917132885,0.17425191700458526,0.35587072372436523,0.6326947093009949
JFFN_MATCH_WRITE,32,patch_auroc,5,0.4662955676305188,0.11763462875069428,0.33777020447906525,0.4677685099371846,0.6012432504024288
JFFN_MATCH_WRITE,32,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
JFFN_MATCH_WRITE,32,top32_box_recall,5,0.05492384808174282,0.02701896064908532,0.033846153846153845,0.04824561403508772,0.08428571428571428
JFFN_MATCH_WRITE,32,uniform_enrichment,5,0.9563481498085393,0.47800524909445957,0.563187330251595,0.7745144643019374,1.5140753202146404
JFFN_MATCH_WRITE,4,bbox_mass,5,0.28738583624362946,0.2689023469596503,0.11841299831867218,0.17219239473342896,0.5723885416984559
JFFN_MATCH_WRITE,4,patch_aupr,5,0.4147842705249786,0.23240365403160723,0.22960453927516938,0.35508614778518677,0.6749077558517457
JFFN_MATCH_WRITE,4,patch_auroc,5,0.5214917585309388,0.15994331805980846,0.32235394352482954,0.6230048398723098,0.6675708070990485
JFFN_MATCH_WRITE,4,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,4,top32_box_recall,5,0.08704260651629073,0.0456332246233311,0.04763832658569501,0.06153846153846154,0.14285714285714285
JFFN_MATCH_WRITE,4,uniform_enrichment,5,0.8534373208757848,0.3383027754076863,0.4466855334850599,0.9993363930141451,1.1975919469000849
JFFN_MATCH_WRITE,5,bbox_mass,5,0.34362137913703916,0.2566661951167159,0.1620929002761841,0.26578289270401,0.6155550837516786
JFFN_MATCH_WRITE,5,patch_aupr,5,0.4393923133611679,0.2208585380774234,0.25143153965473175,0.39667677879333496,0.6866313695907593
JFFN_MATCH_WRITE,5,patch_auroc,5,0.5447401244024259,0.1317191486671443,0.3802044790652386,0.6425187931212029,0.6564017895348127
JFFN_MATCH_WRITE,5,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,5,top32_box_recall,5,0.08912955465587044,0.04604259504164609,0.05923076923076923,0.06359649122807018,0.14102564102564102
JFFN_MATCH_WRITE,5,uniform_enrichment,5,1.215755135867545,0.7402250054944677,0.5549051786592,1.1315096338320403,2.0403555228557004
JFFN_MATCH_WRITE,6,bbox_mass,5,0.3473996937274933,0.22739661712393808,0.17712703347206116,0.2419651597738266,0.6084330320358277
JFFN_MATCH_WRITE,6,patch_aupr,5,0.4339507073163986,0.21180497704162404,0.24902160465717316,0.3925653398036957,0.6757903575897217
JFFN_MATCH_WRITE,6,patch_auroc,5,0.5312300545703286,0.12727998374677557,0.37157984420642654,0.6084612573099415,0.6460173939750783
JFFN_MATCH_WRITE,6,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,6,top32_box_recall,5,0.09686042028147292,0.044512482279597136,0.061680161943319836,0.07307692307692308,0.15054945054945054
JFFN_MATCH_WRITE,6,uniform_enrichment,5,1.2238673377672307,0.6239468523367045,0.6490476299323753,1.048019472524972,1.9528789750630235
JFFN_MATCH_WRITE,7,bbox_mass,5,0.4203458994626999,0.23497779336031122,0.17252080142498016,0.40638163685798645,0.6829811573028565
JFFN_MATCH_WRITE,7,patch_aupr,5,0.44993452727794647,0.2000592015195094,0.26556573808193207,0.4235153794288635,0.6690150141716004
JFFN_MATCH_WRITE,7,patch_auroc,5,0.5329399709667372,0.10744532544379273,0.40763631937682565,0.5445723684210526,0.651562248278381
JFFN_MATCH_WRITE,7,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
JFFN_MATCH_WRITE,7,top32_box_recall,5,0.09759398496240602,0.06177494655258394,0.05137844611528822,0.08076923076923077,0.16461538461538464
JFFN_MATCH_WRITE,7,uniform_enrichment,5,1.704020812031232,1.622983299954717,0.7544116822339949,0.9926412565429171,3.3905547276127566
JFFN_MATCH_WRITE,8,bbox_mass,5,0.4136854499578476,0.2278479450394233,0.21453820168972015,0.36505067348480225,0.6664826035499574
JFFN_MATCH_WRITE,8,patch_aupr,5,0.48005680441856385,0.20069391046356702,0.2814059376716614,0.481413334608078,0.7044109821319581
JFFN_MATCH_WRITE,8,patch_auroc,5,0.6022526328308618,0.10365703718692929,0.48365871470301847,0.6017361111111112,0.7182097997995736
JFFN_MATCH_WRITE,8,top1_pointing,5,0.8,0.4,0.4,1.0,1.0
JFFN_MATCH_WRITE,8,top32_box_recall,5,0.0981048775785618,0.04778132931528967,0.06541353383458647,0.08076923076923077,0.14923076923076925
JFFN_MATCH_WRITE,8,uniform_enrichment,5,1.4616713951456466,0.7196381833262789,0.9361717907384673,1.117300800628187,2.289139688338914
JFFN_MATCH_WRITE,9,bbox_mass,5,0.42953974902629855,0.24359158643919204,0.16825751960277557,0.43588706851005554,0.7101699233055115
JFFN_MATCH_WRITE,9,patch_aupr,5,0.4970582962036133,0.21171559494100878,0.26788135766983034,0.5376942753791809,0.7304120063781738
JFFN_MATCH_WRITE,9,patch_auroc,5,0.6353632634123053,0.07452663099720555,0.5622772994641749,0.5950949367088608,0.7245694158748817
JFFN_MATCH_WRITE,9,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
JFFN_MATCH_WRITE,9,top32_box_recall,5,0.09601792943898206,0.02622290863454825,0.07091093117408907,0.09523809523809523,0.12307692307692308
JFFN_MATCH_WRITE,9,uniform_enrichment,5,1.3427412111695867,0.2696710729653329,1.0726154456610792,1.3598032232966286,1.64347301439459
Q_POSITIVE,1,bbox_mass,5,0.30491428449749947,0.30461005408644415,0.04218285009264946,0.26816946268081665,0.6420945048332215
Q_POSITIVE,1,patch_aupr,5,0.36043217331171035,0.3162097131208467,0.09548367112874985,0.32108762860298157,0.7064866065979005
Q_POSITIVE,1,patch_auroc,5,0.4031052610643835,0.22063984631773806,0.2689062367613916,0.2837147030185005,0.6447506405750147
Q_POSITIVE,1,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
Q_POSITIVE,1,top32_box_recall,5,0.014804318488529014,0.027725604960286022,0.0,0.0,0.04364372469635628
Q_POSITIVE,1,uniform_enrichment,5,0.6717013762400191,0.2846051780351882,0.39183588102139544,0.6550396185715184,0.9858126395565707
Q_POSITIVE,10,bbox_mass,5,0.5405036538839341,0.2892909043762505,0.18593078553676606,0.6415407061576843,0.8316506624221802
Q_POSITIVE,10,patch_aupr,5,0.5481009721755982,0.22993643451698645,0.27049894332885743,0.6431674361228943,0.7825372338294982
Q_POSITIVE,10,patch_auroc,5,0.6737362594581664,0.05100708582363219,0.615161936202076,0.6841041869522883,0.7299320259686113
Q_POSITIVE,10,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,10,top32_box_recall,5,0.10374686716791981,0.048543184792548884,0.05933583959899749,0.10384615384615385,0.15692307692307694
Q_POSITIVE,10,uniform_enrichment,5,1.714290258080424,0.7463150031646989,1.0034001509194737,1.5670485940444603,2.5865481393627285
Q_POSITIVE,11,bbox_mass,5,0.5097584575414658,0.33464340572133777,0.12019489109516143,0.5471131801605225,0.8798601508140564
Q_POSITIVE,11,patch_aupr,5,0.5201328009366989,0.22313403297401774,0.2540114313364029,0.5836796164512634,0.7549864888191223
Q_POSITIVE,11,patch_auroc,5,0.627830871791961,0.07201823764169611,0.56591572142788,0.602190847127556,0.7128754946526031
Q_POSITIVE,11,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
Q_POSITIVE,11,top32_box_recall,5,0.10601792943898207,0.041408532794197817,0.06629554655870445,0.09615384615384616,0.15483516483516485
Q_POSITIVE,11,uniform_enrichment,5,1.4112228448126438,0.4850065329609673,0.9225978494462174,1.336396789049597,1.9720716969288152
Q_POSITIVE,12,bbox_mass,5,0.494769486784935,0.32743062069166134,0.12661788761615753,0.4686323404312134,0.871802806854248
Q_POSITIVE,12,patch_aupr,5,0.47687732577323916,0.2431521292783971,0.20430434942245485,0.4881731867790222,0.7550492644309997
Q_POSITIVE,12,patch_auroc,5,0.5689528993439945,0.06613648856978802,0.4968050146056475,0.5670489740611692,0.6332581066506241
Q_POSITIVE,12,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,12,top32_box_recall,5,0.08338249469828417,0.024676524990204243,0.05670426065162907,0.08076923076923077,0.11256410256410257
Q_POSITIVE,12,uniform_enrichment,5,1.4237415643038827,0.5976298225550988,0.8227748305845173,1.1446968885182434,2.140333161832041
Q_POSITIVE,13,bbox_mass,5,0.5348369181156158,0.299270845651596,0.20370300710201264,0.5312279462814331,0.8821042060852051
Q_POSITIVE,13,patch_aupr,5,0.5037402242422104,0.21192854810108797,0.26706541478633883,0.5164470672607422,0.7450033307075501
Q_POSITIVE,13,patch_auroc,5,0.6095644075405409,0.07033310234653069,0.537091041869523,0.5926443713450293,0.6947950494912734
Q_POSITIVE,13,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,13,top32_box_recall,5,0.11532292269134374,0.04305751808120567,0.06651821862348178,0.11923076923076924,0.16355311355311355
Q_POSITIVE,13,uniform_enrichment,5,1.7243183026299,0.5590903367339447,1.1228067841221707,1.5715963201467278,2.374988056246851
Q_POSITIVE,14,bbox_mass,5,0.5025630965828896,0.3035116220819957,0.14974046796560286,0.5491760969161987,0.83879474401474
Q_POSITIVE,14,patch_aupr,5,0.5365623652935028,0.2169974549874523,0.2902389168739319,0.561691403388977,0.7801523685455323
Q_POSITIVE,14,patch_auroc,5,0.6742809037317651,0.08696352935902592,0.5713926541849593,0.6831061343719572,0.7675792421898798
Q_POSITIVE,14,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
Q_POSITIVE,14,top32_box_recall,5,0.08847406978985926,0.022465622663666425,0.06366396761133603,0.09230769230769231,0.11194139194139195
Q_POSITIVE,14,uniform_enrichment,5,1.5032743347583377,0.48393874711644125,1.0141796558096396,1.3414357378966224,2.0948273992841666
Q_POSITIVE,15,bbox_mass,5,0.5431612774729728,0.3653761853971212,0.10259403735399246,0.7234155535697937,0.9056894421577454
Q_POSITIVE,15,patch_aupr,5,0.48631490468978883,0.24135485919871175,0.20147999823093415,0.5940113663673401,0.7322540044784546
Q_POSITIVE,15,patch_auroc,5,0.5729304143908781,0.029837735323492615,0.5371298140982934,0.5798685491723466,0.6029386867581108
Q_POSITIVE,15,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,15,top32_box_recall,5,0.09616637748216697,0.023742009384904738,0.06981781376518219,0.09523809523809523,0.12000000000000001
Q_POSITIVE,15,uniform_enrichment,5,1.4376350265648417,0.5575433339212844,0.9363982194913715,1.131273610298584,2.128268109932655
Q_POSITIVE,16,bbox_mass,5,0.5887101665139198,0.3293006190154533,0.1795258566737175,0.7641512155532837,0.9021588802337647
Q_POSITIVE,16,patch_aupr,5,0.5411852270364761,0.24806874730607273,0.23657598793506623,0.6423027515411377,0.7896432518959046
Q_POSITIVE,16,patch_auroc,5,0.6449856373256281,0.09090251965794836,0.5466599298041853,0.6309883154819863,0.7528901682680087
Q_POSITIVE,16,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,16,top32_box_recall,5,0.10491806439174862,0.026246347525112453,0.07493734335839598,0.11153846153846154,0.13076923076923078
Q_POSITIVE,16,uniform_enrichment,5,1.8077211576551033,0.6886898885102912,1.0289468588765478,1.866541088471188,2.589236745570215
Q_POSITIVE,17,bbox_mass,5,0.537604296207428,0.23226513877916494,0.27363414168357847,0.5323319435119629,0.803184175491333
Q_POSITIVE,17,patch_aupr,5,0.5365473568439484,0.17616770631779363,0.33968231081962585,0.5444082617759705,0.738603389263153
Q_POSITIVE,17,patch_auroc,5,0.6431202183987674,0.10007122634252966,0.5345992628845727,0.6242210321324245,0.7610185403456047
Q_POSITIVE,17,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,17,top32_box_recall,5,0.11001060343165606,0.043181092374195894,0.06321862348178138,0.11904761904761904,0.15692307692307694
Q_POSITIVE,17,uniform_enrichment,5,1.9410275993293447,0.8010054993486467,1.1140290218869382,2.0453319066799542,2.809362255304958
Q_POSITIVE,18,bbox_mass,5,0.5801021695137024,0.25949533552253834,0.261465048789978,0.71010822057724,0.8336910963058471
Q_POSITIVE,18,patch_aupr,5,0.5435505688190461,0.18839238896600533,0.3233010470867157,0.5923887491226196,0.7417519807815551
Q_POSITIVE,18,patch_auroc,5,0.6355703434724294,0.07846902915682935,0.555674838569159,0.605379746835443,0.7311024630999652
Q_POSITIVE,18,top1_pointing,5,1.0,0.0,1.0,1.0,1.0
Q_POSITIVE,18,top32_box_recall,5,0.11330537883169463,0.0386859485175113,0.07508097165991903,0.10384615384615385,0.15842490842490842
Q_POSITIVE,18,uniform_enrichment,5,1.961101224426546,0.5387081456052608,1.3882667693555035,1.9138405263685092,2.5583449836687184
Q_POSITIVE,19,bbox_mass,5,0.6173347532749176,0.25195164895421307,0.319521564245224,0.6919230222702026,0.8814136028289795
Q_POSITIVE,19,patch_aupr,5,0.5321862816810607,0.19321933524589113,0.3129410982131958,0.5798698663711548,0.7413173317909241
Q_POSITIVE,19,patch_auroc,5,0.628379701068153,0.058172413720057464,0.5673352273697877,0.6113072054527751,0.6981074660475189
Q_POSITIVE,19,top1_pointing,5,0.8,0.4,0.4,1.0,1.0
Q_POSITIVE,19,top32_box_recall,5,0.11946018893387315,0.03788596966532323,0.07684210526315789,0.11538461538461539,0.16153846153846155
Q_POSITIVE,19,uniform_enrichment,5,2.191349176246649,0.717823809596315,1.3968274406590138,2.084807212525129,3.024041361313739
Q_POSITIVE,2,bbox_mass,5,0.3456380501389503,0.2501006105699113,0.10498151332139968,0.3562505543231964,0.6208077788352967
Q_POSITIVE,2,patch_aupr,5,0.3759755313396454,0.26101637180150816,0.14107789993286132,0.3592805564403534,0.6620887875556947
Q_POSITIVE,2,patch_auroc,5,0.4778950332487385,0.10653392665249273,0.3676996105160662,0.44619503655648235,0.6047177522057176
Q_POSITIVE,2,top1_pointing,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
Q_POSITIVE,2,top32_box_recall,5,0.032864854443801814,0.018027943656172985,0.016923076923076923,0.026923076923076925,0.053759398496240604
Q_POSITIVE,2,uniform_enrichment,5,0.963444554267703,0.09211231462933038,0.878573315031413,0.9069390999647082,1.0780862757108964
Q_POSITIVE,20,bbox_mass,5,0.5751954197883606,0.24687145869141844,0.27500748038291933,0.6623172760009766,0.8250080585479737
Q_POSITIVE,20,patch_aupr,5,0.5196860432624817,0.21045723097806085,0.2780725657939911,0.5804592370986938,0.7462786555290222
Q_POSITIVE,20,patch_auroc,5,0.6354441699973364,0.07097040918541668,0.5684254514084628,0.6096397273612463,0.7210722053764957
Q_POSITIVE,20,top1_pointing,5,0.4,0.48989794855663565,0.0,0.0,1.0
Q_POSITIVE,20,top32_box_recall,5,0.10037401195295934,0.02628986195660145,0.07024291497975708,0.1,0.12985347985347986
Q_POSITIVE,20,uniform_enrichment,5,2.0067269074916725,0.6777023142522698,1.312992157193212,1.9915734099575801,2.7566436470874245
Q_POSITIVE,21,bbox_mass,5,0.4960544019937515,0.28636750364129593,0.15607914328575134,0.590798556804657,0.791212260723114
Q_POSITIVE,21,patch_aupr,5,0.5015189230442048,0.235767770931633,0.22883131504058837,0.5710906386375427,0.7546343922615051
Q_POSITIVE,21,patch_auroc,5,0.6437702539690096,0.05082036797815207,0.5924467982883206,0.6216224440116845,0.7054885942411655
Q_POSITIVE,21,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,21,top32_box_recall,5,0.08502988239830346,0.031734818825536575,0.05137844611528822,0.07692307692307693,0.12307692307692307
Q_POSITIVE,21,uniform_enrichment,5,1.4654736344966126,0.26325594747080616,1.1922701451466005,1.4431041380820488,1.7530006858384601
Q_POSITIVE,22,bbox_mass,5,0.5368236184120179,0.2732266509682929,0.19477984309196472,0.7143352031707764,0.7721127867698669
Q_POSITIVE,22,patch_aupr,5,0.5377393305301666,0.1875117566251908,0.3196156322956085,0.5883612036705017,0.7317606806755066
Q_POSITIVE,22,patch_auroc,5,0.6509894894739918,0.09514841303325038,0.5454755109841302,0.6379077409931839,0.7586544583587634
Q_POSITIVE,22,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,22,top32_box_recall,5,0.1138914594177752,0.041911763648756026,0.0781578947368421,0.1,0.16043956043956045
Q_POSITIVE,22,uniform_enrichment,5,1.7431765201546814,0.8537113814565417,0.8817917417285801,1.7448588453716796,2.7142555652034317
Q_POSITIVE,23,bbox_mass,5,0.5289776802062989,0.25477467736244747,0.22304320335388184,0.6216309666633606,0.7914736032485962
Q_POSITIVE,23,patch_aupr,5,0.5322942554950714,0.2005704923138762,0.2918561577796936,0.6109828948974609,0.7352633714675904
Q_POSITIVE,23,patch_auroc,5,0.6572402402436207,0.10466688964681732,0.5328149372117349,0.6748782862706914,0.7638435612447653
Q_POSITIVE,23,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,23,top32_box_recall,5,0.1157210333526123,0.04693355169678512,0.07309716599190284,0.08461538461538462,0.1738095238095238
Q_POSITIVE,23,uniform_enrichment,5,1.7444772241158266,0.5529397282611004,1.297854946150027,1.5877608147618303,2.3444019066898023
Q_POSITIVE,24,bbox_mass,5,0.5234346866607666,0.36102659137594095,0.0828024372458458,0.6942355632781982,0.8741426229476928
Q_POSITIVE,24,patch_aupr,5,0.5101048856973648,0.25368208283977806,0.20558356940746308,0.622229814529419,0.7670029401779175
Q_POSITIVE,24,patch_auroc,5,0.6362720181233849,0.07062319170448832,0.5527073577711656,0.657120253164557,0.6992552066899859
Q_POSITIVE,24,top1_pointing,5,0.6,0.48989794855663565,0.0,1.0,1.0
Q_POSITIVE,24,top32_box_recall,5,0.08235203393098131,0.02917290812381423,0.04774436090225564,0.08846153846153847,0.11256410256410257
Q_POSITIVE,24,uniform_enrichment,5,1.3239889681190005,0.5337649119486062,0.7664042131081037,1.1771983065363354,1.9422498608137795
Q_POSITIVE,25,bbox_mass,5,0.49376707524061203,0.3304472630135273,0.11212315112352372,0.506735622882843,0.8634593605995178
Q_POSITIVE,25,patch_aupr,5,0.4944483906030655,0.22336498042047337,0.2338915079832077,0.5403027534484863,0.736678946018219
