label,layer,metric,count,mean,std,q10,median,q90
REAL,6,negative_mass,5,0.00310085186966873,0.0058470234080425084,2.2136234179015445e-09,2.36512249784937e-08,0.009157990245148542
REAL,6,negative_positive_ratio,5,0.0020470206761203256,0.003563147934856923,1.9135922002533335e-08,5.863152097163038e-08,0.005918173212558032
REAL,6,positive_mass,5,0.616500946879387,0.5309375320263131,0.1870512992143631,0.40338754653930664,1.231855869293213
REAL,6,positive_minus_negative,5,0.6134000912308692,0.5253404464632936,0.18705129474401475,0.40338751673698425,1.2226978778839113
REAL,7,cancellation_ratio,5,0.5619691848754883,0.05126655454498452,0.5078109979629517,0.5482862591743469,0.6227039933204651
REAL,7,max_negative_magnitude,5,0.0014884935750160365,0.002122730649156174,0.0002355169039219618,0.0004821079783141613,0.0037268720567226413
REAL,7,max_positive,5,0.13028206825256347,0.11664257899755735,0.02038813754916191,0.08439951390028,0.2742680311203003
REAL,7,negative_fraction,5,0.09965277849696577,0.1653106014369444,0.004861111147329211,0.01215277798473835,0.2760416686534882
REAL,7,negative_mass,5,0.004538735895766877,0.007588564167072166,0.0003434933518292382,0.0010708194458857179,0.012290281616151335
REAL,7,negative_positive_ratio,5,0.0021661093516740946,0.0025658842698874323,0.0006133056653197855,0.001019034069031477,0.004845958109945059
REAL,7,positive_mass,5,1.4534966588020324,1.0499594354334936,0.33641468286514287,1.1541876792907715,2.6877881050109864
REAL,7,positive_minus_negative,5,1.448957920074463,1.0452268832384564,0.3360711812973023,1.1530115604400635,2.6755399227142336
REAL,8,cancellation_ratio,5,0.523956835269928,0.06325216625962783,0.4495912969112396,0.5297116041183472,0.5903179526329041
REAL,8,max_negative_magnitude,5,0.00041212766118405855,0.0004896026624341962,-2.2009098756825518e-07,0.00024340677191503346,0.0009895808994770051
REAL,8,max_positive,5,0.10917887315154076,0.10203498156624642,0.009998785331845284,0.07953379303216934,0.23356977701187134
REAL,8,negative_fraction,5,0.13576388666406275,0.18299763606217878,0.002083333395421505,0.010416666977107525,0.3597222149372101
REAL,8,negative_mass,5,0.0020944573232554832,0.0027258201880538354,1.0148438741452992e-05,0.0014647224452346563,0.005067261168733239
REAL,8,negative_positive_ratio,5,0.0013097319257212802,0.0018433092934297156,7.310630171559751e-05,0.0005809816648252308,0.0033038533991202714
REAL,8,positive_mass,5,1.3294572144746781,0.93811415785606,0.28097420632839204,1.489444375038147,2.3642544746398926
REAL,8,positive_minus_negative,5,1.3273627579212188,0.9372452967879193,0.28095898032188416,1.4820724725723267,2.3627024173736575
REAL,9,cancellation_ratio,5,0.4817440450191498,0.04491786827341025,0.4291093468666077,0.48525241017341614,0.5277171611785889
REAL,9,max_negative_magnitude,5,0.0014229397027406775,0.0017189026931566707,2.6069597481637174e-05,0.00042720441706478596,0.003547003585845232
REAL,9,max_positive,5,0.11214380487799644,0.13017927889099062,0.020929407328367233,0.05152497440576553,0.2581226348876953
REAL,9,negative_fraction,5,0.05173611247446388,0.09827922699295047,0.0006944444496184588,0.0034722222480922937,0.15104167070239785
REAL,9,negative_mass,5,0.004993263675714843,0.0064277559540542335,4.512555315159262e-05,0.00042720441706478596,0.013022178411483766
REAL,9,negative_positive_ratio,5,0.0034205143339931963,0.003979808516464028,3.460568841546774e-05,0.0005103834555484354,0.008408230543136597
REAL,9,positive_mass,5,1.0427040100097655,0.5352805060835271,0.44245294332504276,1.0925830602645874,1.6019054889678956
REAL,9,positive_minus_negative,5,1.0377107739448548,0.5305644788745715,0.4422820687294006,1.084415078163147,1.5921054363250733
REAL_BOX,1,negative_bbox_fraction,5,0.2942144624888897,0.276083210420857,0.012902973592281342,0.3022359609603882,0.6071809768676758
REAL_BOX,10,negative_bbox_fraction,5,0.17498530362499878,0.18327087665645284,0.0002475304296240211,0.15117333829402924,0.38866881728172303
REAL_BOX,11,negative_bbox_fraction,5,0.3007193226367235,0.34532654248220473,0.022887034714221953,0.22917316854000092,0.6835490942001343
REAL_BOX,12,negative_bbox_fraction,5,0.3583836168050766,0.20294409974764133,0.11234536468982696,0.42566606402397156,0.5674594044685364
REAL_BOX,13,negative_bbox_fraction,5,0.25475199944339694,0.17768695605243093,0.04039321024902165,0.33274808526039124,0.43340570330619815
REAL_BOX,14,negative_bbox_fraction,5,0.2527638849336654,0.15702853834644667,0.07526192865334451,0.24079953134059906,0.4234640896320343
REAL_BOX,15,negative_bbox_fraction,5,0.25218102931976316,0.22942187746058332,0.061484113335609436,0.10909254848957062,0.5396266341209411
REAL_BOX,16,negative_bbox_fraction,5,0.26880677081644533,0.193128869849179,0.09305847994983196,0.2189922034740448,0.481598448753357
REAL_BOX,17,negative_bbox_fraction,5,0.22719261143356562,0.17223989915252522,0.07883508186787368,0.20151926577091217,0.40439735054969794
REAL_BOX,18,negative_bbox_fraction,5,0.2076214909553528,0.1745725023613154,0.05810002684593201,0.14138923585414886,0.4065168619155884
REAL_BOX,19,negative_bbox_fraction,5,0.20251516457647084,0.1360094402762768,0.07010072935372591,0.17782162129878998,0.34899468421936036
REAL_BOX,2,negative_bbox_fraction,5,0.19759636819362641,0.24279399909858773,0.03278166055679321,0.08496934175491333,0.46324759125709536
REAL_BOX,20,negative_bbox_fraction,5,0.36445907652378084,0.37556034378352904,0.014384412765502931,0.22151942551136017,0.8259259700775147
REAL_BOX,21,negative_bbox_fraction,5,0.10190357752144337,0.10691019758055448,0.006484993547201157,0.05717283859848976,0.23251153230667115
REAL_BOX,22,negative_bbox_fraction,5,0.11791573050431907,0.06563888905333068,0.03618194260634482,0.16295836865901947,0.16928779780864717
REAL_BOX,23,negative_bbox_fraction,5,0.24922104477882384,0.3725642512218019,0.050500869005918506,0.07142122089862823,0.6273408442735673
REAL_BOX,24,negative_bbox_fraction,5,0.29336830489337445,0.37438436852966395,0.0056737221777439124,0.02243366464972496,0.761516284942627
REAL_BOX,25,negative_bbox_fraction,5,0.2813067525625229,0.36291091524453145,0.006728102266788483,0.06093190237879753,0.7222463488578796
REAL_BOX,26,negative_bbox_fraction,5,0.22255277037620544,0.18779924413334234,0.0,0.32151469588279724,0.4079389154911041
REAL_BOX,27,negative_bbox_fraction,5,0.25999407172203065,0.3761660619363402,0.0,0.13420529663562775,0.6663060247898103
REAL_BOX,28,negative_bbox_fraction,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
REAL_BOX,29,negative_bbox_fraction,5,0.15652725994586944,0.1613112251233079,0.0,0.08461181819438934,0.35506570935249326
REAL_BOX,3,negative_bbox_fraction,5,0.2569503903388977,0.24114556796444614,0.0,0.2122652530670166,0.5399931311607361
REAL_BOX,30,negative_bbox_fraction,5,0.11383066698908806,0.1905930274507656,0.0015895068645477295,0.03467696160078049,0.3109636262059212
REAL_BOX,31,negative_bbox_fraction,5,0.0,0.0,0.0,0.0,0.0
REAL_BOX,32,negative_bbox_fraction,5,0.20441718846559526,0.12452985617335624,0.0829200342297554,0.1364445835351944,0.35489442348480227
REAL_BOX,4,negative_bbox_fraction,5,0.2,0.4,0.0,0.0,0.6000000000000001
REAL_BOX,5,negative_bbox_fraction,5,0.2,0.4000000000000001,0.0,0.0,0.6000000000000001
REAL_BOX,6,negative_bbox_fraction,5,0.2868378162384033,0.39424370485888227,0.0,0.0,0.7736756324768067
REAL_BOX,7,negative_bbox_fraction,5,0.30480013862252237,0.19991614590233003,0.07185870632529259,0.3076114356517792,0.5204871296882629
REAL_BOX,8,negative_bbox_fraction,5,0.386614103615284,0.35380995842807506,0.026158300042152405,0.4125322103500366,0.7805014967918397
REAL_BOX,9,negative_bbox_fraction,5,0.36066181361675265,0.33819171668883025,0.0871526300907135,0.25137460231781006,0.7336211562156678
all,1,cancellation_ratio,5,0.6754619479179382,0.030296860698594028,0.6386629700660705,0.6870003342628479,0.7041289567947387
all,1,max_negative_magnitude,5,0.000419389038142981,0.00028391164619912744,0.00011265913126408124,0.0003467292117420584,0.0007334873545914889
all,1,max_positive,5,0.008096131402999163,0.003906655522827399,0.0038643817417323588,0.007077576592564583,0.012626577727496624
all,1,negative_fraction,5,0.01770833311602473,0.014163942822132663,0.002777777798473835,0.013888888992369175,0.03472222164273262
all,1,negative_mass,5,0.0018153473502025008,0.0013538738696486836,0.0002829200588166714,0.001704331603832543,0.003355122497305274
all,1,negative_positive_ratio,5,0.0020680179819464683,0.0014196269579108245,0.0004201078787446022,0.0022816751152276993,0.0036130715161561966
all,1,positive_mass,5,0.7645062923431396,0.20571346554866893,0.5472572565078735,0.7469650506973267,0.9932108402252198
all,1,q_conservation_relative_error,5,6.490908077694257e-08,3.603558328838213e-08,2.5739848297234858e-08,7.033269611156356e-08,9.792220367899063e-08
all,10,cancellation_ratio,5,0.4942407250404358,0.05146338147682483,0.4358688771724701,0.4972691237926483,0.5512052536010742
all,10,max_negative_magnitude,5,0.0009927001488222232,0.0011159903480347433,2.1138647548468727e-05,0.0006025150651112199,0.002327644592151046
all,10,max_positive,5,0.11264951210469007,0.08609220557819242,0.03111217264086008,0.10597166419029236,0.20782063603401185
all,10,negative_fraction,5,0.0840277748182416,0.09733747609694975,0.00555555559694767,0.0503472238779068,0.19618054628372195
all,10,negative_mass,5,0.002306052262429148,0.003193559338387818,4.928309936076403e-05,0.0011741318739950657,0.005806872062385083
all,10,negative_positive_ratio,5,0.0014328314835438504,0.0019235160266155803,4.7621090197935706e-05,0.0007162429974414408,0.003569651208817959
all,10,positive_mass,5,1.1995643109083176,0.5423874973282885,0.5403704792261124,1.4621473550796509,1.646195387840271
all,10,q_conservation_relative_error,5,4.679481548919284e-08,6.434752913069442e-08,0.0,0.0,1.2623891620933136e-07
all,11,cancellation_ratio,5,0.5841793775558471,0.04814271754607351,0.5356122493743897,0.5617676377296448,0.6417253136634826
all,11,max_negative_magnitude,5,0.002962420089170337,0.0012080444330003904,0.0018102815374732018,0.0026851030997931957,0.004329981375485659
all,11,max_positive,5,0.33653326481580736,0.13047206314214216,0.18514014035463333,0.38393670320510864,0.45500007867813114
all,11,negative_fraction,5,0.10694444514811038,0.0771239882479724,0.01354166679084301,0.1475694477558136,0.18159722089767455
all,11,negative_mass,5,0.007563591934740543,0.0030123251020604965,0.004230781272053718,0.00819560419768095,0.010877881571650505
all,11,negative_positive_ratio,5,0.0032503979280591013,0.0015047723220329005,0.001984783774241805,0.002873027231544256,0.004855380486696959
all,11,positive_mass,5,2.729339575767517,1.1276228610026715,1.5865373373031617,2.9039766788482666,3.700835514068604
all,11,q_conservation_relative_error,5,8.879849815457419e-08,5.383358048958074e-08,3.282239617874439e-08,8.299703324610164e-08,1.4474388194685163e-07
all,12,cancellation_ratio,5,0.5326996922492981,0.10485272073707165,0.4191127777099609,0.5372335910797119,0.6442594647407531
all,12,max_negative_magnitude,5,0.004193288786336779,0.0017252533333179604,0.002637188509106636,0.004009059630334377,0.005947038903832436
all,12,max_positive,5,0.4460681289434433,0.14836469512463446,0.2640597492456436,0.5174843072891235,0.5920185089111328
all,12,negative_fraction,5,0.2097222201526165,0.1232976285473339,0.06388888880610466,0.2361111044883728,0.340625
all,12,negative_mass,5,0.04485545800998807,0.0235880191951369,0.018948153313249352,0.04232529178261757,0.06914015561342239
all,12,negative_positive_ratio,5,0.011804175423458218,0.005868823801902366,0.006195072224363685,0.011463585309684277,0.017684398591518404
all,12,positive_mass,5,3.5788897037506104,1.4009802338231903,2.175148916244507,3.527878761291504,5.079005432128906
all,12,q_conservation_relative_error,5,7.384543891930661e-08,5.190144148118946e-08,2.5429923766751018e-08,6.836499011342312e-08,1.2743728632358399e-07
all,13,cancellation_ratio,5,0.5069458246231079,0.09709655215965857,0.4072738945484161,0.5036224722862244,0.6166828036308288
all,13,max_negative_magnitude,5,0.002140573812357616,0.0029090553184775527,0.00013264405861264096,0.00030520634027197957,0.005582049395889044
all,13,max_positive,5,0.19250161796808243,0.13154754676097263,0.04950614124536514,0.16004273295402527,0.3450753211975098
all,13,negative_fraction,5,0.13055555829778315,0.16699331671403086,0.013888889085501434,0.03125,0.3263888955116272
all,13,negative_mass,5,0.009167053824057803,0.010016425647885031,0.00022365400509443133,0.003983932081609964,0.02168889492750168
all,13,negative_positive_ratio,5,0.005125261000648607,0.005876422646184201,0.00025773285742616283,0.0017270202515646815,0.01241709589958191
all,13,positive_mass,5,1.8470576703548431,0.9978711575500602,0.6806696712970733,2.181757926940918,2.886284065246582
all,13,q_conservation_relative_error,5,9.570078134402138e-08,5.011247951502904e-08,4.1412957330067006e-08,1.0928947347110807e-07,1.3564416860845087e-07
all,14,cancellation_ratio,5,0.4156614005565643,0.0471127488676169,0.3580202400684357,0.43499648571014404,0.4630025148391724
all,14,max_negative_magnitude,5,0.005103819957002998,0.0028661918246068096,0.001772949704900384,0.005469893105328083,0.008291627280414104
all,14,max_positive,5,0.16999481320381166,0.1620703447094688,0.025837631523609163,0.07205408811569214,0.37370052337646487
all,14,negative_fraction,5,0.05902777728624642,0.04909235939919128,0.005555555736646057,0.0520833320915699,0.11597222089767456
all,14,negative_mass,5,0.012582750339061022,0.00951536865086074,0.002768124919384718,0.013887245208024979,0.022909238934516907
all,14,negative_positive_ratio,5,0.006974406982772052,0.005757086175204332,0.0022812188835814595,0.0044340454041957855,0.01380785070359707
all,14,positive_mass,5,1.9928512692451477,1.1812607522202034,0.8073702096939087,1.5717132091522217,3.4358596801757812
all,14,q_conservation_relative_error,5,5.821181332521519e-08,2.9358250021116565e-08,2.6420138965477236e-08,7.19863493259254e-08,7.652072326891357e-08
all,15,cancellation_ratio,5,0.5530697166919708,0.0653334259805809,0.5003623545169831,0.5319292545318604,0.6270878553390503
all,15,max_negative_magnitude,5,0.004205934191122651,0.00183155244515686,0.0024661166593432427,0.00405021570622921,0.006181605812162161
all,15,max_positive,5,0.7612556427717209,0.5548745934667707,0.2524626046419144,0.40394869446754456,1.450090503692627
all,15,negative_fraction,5,0.2427083283662796,0.12327806682174439,0.13020833134651183,0.2274305522441864,0.3697916567325592
all,15,negative_mass,5,0.024259191285818816,0.01259121907458716,0.01018258547410369,0.02494713105261326,0.03851793184876442
all,15,negative_positive_ratio,5,0.005238888086751103,0.0013810262788064537,0.003934201365336776,0.005184055306017399,0.006643400900065899
all,15,positive_mass,5,4.382482051849365,1.6125152205991726,2.475211572647095,4.812281131744385,6.110814094543457
all,15,q_conservation_relative_error,5,7.516651550076858e-08,3.815390245830942e-08,3.3820165867837205e-08,8.918184590811506e-08,1.0133940975265432e-07
all,16,cancellation_ratio,5,0.45958065390586855,0.06127312351846766,0.40569942593574526,0.43120846152305603,0.5352514982223511
all,16,max_negative_magnitude,5,0.002308589685708284,0.0013286711831620613,0.0012316729174926878,0.0018853286746889353,0.003801186196506024
all,16,max_positive,5,0.2279884248971939,0.17829040527249196,0.09468542635440827,0.17098496854305267,0.42161670327186584
all,16,negative_fraction,5,0.13958333432674408,0.05464311361311343,0.08437500149011612,0.1145833358168602,0.20486111044883729
all,16,negative_mass,5,0.01098717786371708,0.005335207832034846,0.0050998242571949955,0.010597542859613895,0.01663094311952591
all,16,negative_positive_ratio,5,0.004024438513442874,0.0014034219976021029,0.002389570651575923,0.004140069242566824,0.005559417139738798
all,16,positive_mass,5,2.5557507991790773,0.8079488992078552,1.6751888275146485,2.5597500801086426,3.332221031188965
all,16,q_conservation_relative_error,5,6.974631503453565e-08,3.74428053708703e-08,2.7451565642877543e-08,7.732862883358393e-08,1.0268518337852584e-07
all,17,cancellation_ratio,5,0.47440438270568847,0.008275784360047748,0.464692211151123,0.47819221019744873,0.48105680346488955
all,17,max_negative_magnitude,5,0.010359137039631604,0.004040047836276525,0.00608740346506238,0.009654627181589603,0.014962839335203171
all,17,max_positive,5,0.17771723866462708,0.07177056678344773,0.0893260806798935,0.213340163230896,0.240431547164917
all,17,negative_fraction,5,0.10902777500450611,0.12740926110796139,0.03368055485188961,0.0503472238779068,0.24201388061046603
all,17,negative_mass,5,0.026271467655897142,0.005879690048088709,0.020509376004338265,0.024458900094032288,0.03345151171088219
all,17,negative_positive_ratio,5,0.010423167329281568,0.004229322874244167,0.005688447505235672,0.011324314400553703,0.015082739666104317
all,17,positive_mass,5,2.9279515504837037,1.0440293189524201,1.7780466318130492,2.8134450912475586,4.043345928192139
all,17,q_conservation_relative_error,5,3.1150239010457883e-08,3.913439714228393e-08,0.0,0.0,8.063231575761165e-08
all,18,cancellation_ratio,5,0.5120417773723602,0.050430131398857186,0.45420861840248106,0.5184488892555237,0.5678457617759705
all,18,max_negative_magnitude,5,0.005920893233269453,0.002596532483493389,0.003499138541519642,0.005352484527975321,0.008922006003558636
all,18,max_positive,5,0.261966934800148,0.09614803016247242,0.1602380871772766,0.24147722125053406,0.3772440493106842
all,18,negative_fraction,5,0.22465277910232545,0.06281364499241078,0.1690972179174423,0.1822916716337204,0.303472226858139
all,18,negative_mass,5,0.017881388869136573,0.0092495677398276,0.009540378209203481,0.014440723694860935,0.02883233800530434
all,18,negative_positive_ratio,5,0.005345427873544395,0.0034564009757993854,0.0022951943101361394,0.0033555824775248766,0.009637660719454289
all,18,positive_mass,5,3.699890613555908,0.6391143497708861,2.9025341510772704,4.059817790985107,4.290364837646484
all,18,q_conservation_relative_error,5,1.0107500543199422e-07,1.5743720124653973e-08,8.144987901914647e-08,1.111754173166446e-07,1.1543117324208652e-07
all,19,cancellation_ratio,5,0.5568739831447601,0.06271559928378834,0.4879417359828949,0.5580499768257141,0.619093406200409
all,19,max_negative_magnitude,5,0.009585759323090314,0.002745625820398857,0.006351569201797247,0.010720024816691875,0.012064805999398232
all,19,max_positive,5,0.5244560658931732,0.22863541676926902,0.27704864740371704,0.5033445954322815,0.7896766662597656
all,19,negative_fraction,5,0.028819445334374905,0.02085068803038208,0.012500000186264515,0.0173611119389534,0.053819446265697485
all,19,negative_mass,5,0.01878855563700199,0.004556455540790156,0.013740674406290055,0.019686521962285042,0.022540930658578873
all,19,negative_positive_ratio,5,0.0068032281473279,0.0033917185494512754,0.0045730721205472944,0.0055431886576116085,0.010401694849133492
all,19,positive_mass,5,3.2025054693222046,1.2983726939387688,1.7174144506454467,3.5514798164367676,4.609678840637207
all,19,q_conservation_relative_error,5,8.137911748917759e-08,5.3061363343913046e-08,2.4060202008513445e-08,6.750637737695797e-08,1.403680016665021e-07
all,2,cancellation_ratio,5,0.631326699256897,0.02838940188108476,0.605230700969696,0.6310932636260986,0.6625927329063416
all,2,max_negative_magnitude,5,0.00323720658197999,0.0005449007443084841,0.002695792680606246,0.0031115696765482426,0.003866943717002869
all,2,max_positive,5,0.005545402318239212,0.0010710265914456382,0.004226549807935953,0.006225376855581999,0.006540874019265175
all,2,negative_fraction,5,0.006944444682449103,0.0015528251000693338,0.0052083334885537624,0.0069444444961845875,0.0086805559694767
all,2,negative_mass,5,0.007551221176981926,0.0016519939786913693,0.005972339119762182,0.007304412312805653,0.009437795542180539
all,2,negative_positive_ratio,5,0.0190014973282814,0.00510757993894664,0.015284896269440651,0.016711357980966568,0.024722981825470926
all,2,positive_mass,5,0.4056845664978027,0.06132360793242583,0.3290642261505127,0.4441865086555481,0.45982885360717773
all,2,q_conservation_relative_error,5,9.668272724638882e-08,5.123292213251523e-08,6.595020920485695e-08,6.808379282574606e-08,1.527300554471367e-07
all,20,cancellation_ratio,5,0.43286094069480896,0.044408492979292606,0.3859732925891876,0.4241611063480377,0.4861860513687134
all,20,max_negative_magnitude,5,0.0053147472455748355,0.009383831550738301,0.00012681489897659048,0.000668577675241977,0.01505360044538975
all,20,max_positive,5,0.28790146559476854,0.17717452364768474,0.10672043412923812,0.22921426594257355,0.5039943575859069
all,20,negative_fraction,5,0.08645833469927311,0.07013029471173401,0.0059027778916060925,0.1006944477558136,0.16354166865348815
all,20,negative_mass,5,0.011368309779209084,0.019605540918158852,0.0004960364982252941,0.0019680894911289215,0.03158176532015205
all,20,negative_positive_ratio,5,0.00252134074071364,0.0040708046353915475,0.0001812252146919491,0.0007116695633158088,0.006711146491579712
all,20,positive_mass,5,3.643400287628174,0.8349428421019218,2.660974073410034,3.900400161743164,4.533285522460938
all,20,q_conservation_relative_error,5,5.8300622640672374e-08,4.8438216887153936e-08,0.0,8.627456793419697e-08,1.0472821827534063e-07
all,21,cancellation_ratio,5,0.4462170898914337,0.033780153256426776,0.4080378651618958,0.4523601233959198,0.48097692131996156
all,21,max_negative_magnitude,5,0.0049747034907341005,0.0026599365579998858,0.002473154943436384,0.004630859009921551,0.008007100224494934
all,21,max_positive,5,0.24374810755252838,0.17420674215245172,0.1302202522754669,0.17487329244613647,0.4274523854255676
all,21,negative_fraction,5,0.014236111100763083,0.01049737231801915,0.0052083334885537624,0.0069444444961845875,0.02743055522441864
all,21,negative_mass,5,0.009912442695349456,0.005662135480918628,0.004249869007617235,0.00798641238361597,0.016770820319652557
all,21,negative_positive_ratio,5,0.002113652718253434,0.0007912777395529225,0.0011847420828416944,0.002411613240838051,0.002922160318121314
all,21,positive_mass,5,4.370034980773926,1.1331812267347618,3.156961679458618,4.119418621063232,5.717071056365967
all,21,q_conservation_relative_error,5,6.375414187687057e-08,3.22290306611437e-08,2.8867196988358048e-08,7.814885094603596e-08,8.473073052073232e-08
all,22,cancellation_ratio,5,0.43875216841697695,0.036687804252541895,0.39431126713752745,0.453969269990921,0.47571958899497985
all,22,max_negative_magnitude,5,0.0030190280871465803,0.0016625610921219291,0.0016436862526461482,0.0023064124397933483,0.00496734231710434
all,22,max_positive,5,0.4222573310136795,0.3268733752610073,0.15302908718585967,0.3637411296367645,0.773863172531128
all,22,negative_fraction,5,0.09687500167638063,0.08082450439698222,0.015277778171002865,0.0798611119389534,0.1944444477558136
all,22,negative_mass,5,0.007921247789636255,0.005638761144460146,0.0029184321407228707,0.004860923625528812,0.014985064417123795
all,22,negative_positive_ratio,5,0.0032063247403129936,0.002236985294462336,0.0013617426855489613,0.0027834780048578978,0.005578785482794047
all,22,positive_mass,5,2.710480260848999,1.1633003652205243,1.4860342979431151,2.309577703475952,4.053802585601806
all,22,q_conservation_relative_error,5,9.282652229103405e-08,4.662031023863387e-08,4.404209050790087e-08,1.1429702340137737e-07,1.206239858220215e-07
all,23,cancellation_ratio,5,0.43959885835647583,0.04029098298956538,0.3938156306743622,0.4500437080860138,0.48336321115493774
all,23,max_negative_magnitude,5,0.011510603403439745,0.01329085900403495,0.0009175053390208632,0.008989598602056503,0.02598805017769337
all,23,max_positive,5,0.5613837845623493,0.6252662643666147,0.05539340302348137,0.3232663571834564,1.2940650463104248
all,23,negative_fraction,5,0.1326388891786337,0.0874944876210747,0.02569444514811039,0.1788194477558136,0.21631944179534912
all,23,negative_mass,5,0.04161664643324912,0.04188749173171397,0.0026074467692524194,0.03342917189002037,0.09068078994750978
all,23,negative_positive_ratio,5,0.008821570756845176,0.00710468678763142,0.0014215144095942379,0.0071858372539281845,0.01739482209086418
all,23,positive_mass,5,3.457031512260437,1.8020192936410813,1.3659904241561889,3.6835439205169678,5.426711750030518
all,23,q_conservation_relative_error,5,3.8206383123906565e-08,4.758581613123267e-08,0.0,0.0,9.825125175666472e-08
all,24,cancellation_ratio,5,0.43997843861579894,0.05178135725754637,0.39383106827735903,0.4331335127353668,0.49552167654037477
all,24,max_negative_magnitude,5,0.0002467964761308394,0.00020369759103542362,8.729562687221914e-05,0.00015522738976869732,0.00048448159359395506
all,24,max_positive,5,0.3401886820793152,0.4336762636645891,0.056541760265827176,0.1317109763622284,0.8207868814468384
all,24,negative_fraction,5,0.011805555550381541,0.0076388886664062764,0.004166666744276881,0.0086805559694767,0.02118055522441864
all,24,negative_mass,5,0.0007015820825472474,0.000725134300475687,0.00011559616250451654,0.00026146823074668646,0.001601507654413581
all,24,negative_positive_ratio,5,0.0003972025544499047,0.0003581182618092221,0.00011773433507187293,0.0002075840748148039,0.0008208831888623536
all,24,positive_mass,5,1.5774268746376037,0.6110511822027712,0.8341488003730775,1.856011986732483,2.1466771602630614
all,24,q_conservation_relative_error,5,2.0819585699882738e-08,4.1639171399765476e-08,0.0,0.0,6.245875709964822e-08
all,25,cancellation_ratio,5,0.39039847254753113,0.07836806459960834,0.3155438244342804,0.3602139949798584,0.486887001991272
all,25,max_negative_magnitude,5,0.0007200984226074069,0.0008140519297365853,9.413445368409157e-05,0.0005211503012105823,0.0016038635279983283
all,25,max_positive,5,0.44527712613344195,0.5243178204201839,0.11761257201433181,0.21965403854846954,0.9965133666992189
all,25,negative_fraction,5,0.12187500186264515,0.12001740420351718,0.02118055559694767,0.0677083358168602,0.26736111640930177
all,25,negative_mass,5,0.006984724837820977,0.01167236190767249,0.00030393681954592465,0.0005793151794932783,0.01952070761471987
all,25,negative_positive_ratio,5,0.002307451677916106,0.003624522010086871,0.0001062937211827375,0.00018952366372104734,0.006338398205116392
all,25,positive_mass,5,2.882445192337036,0.6045177240222821,2.145366334915161,3.1928534507751465,3.4691949844360352
all,25,q_conservation_relative_error,5,2.9155756919863052e-08,3.5743250572129474e-08,0.0,0.0,7.338866367945229e-08
all,26,cancellation_ratio,5,0.39916234016418456,0.037270385577218734,0.36749292612075807,0.3773171305656433,0.4458378255367279
all,26,max_negative_magnitude,5,0.00352937295101583,0.0012991158496584226,0.0022507743909955026,0.003089225385338068,0.005126697570085525
all,26,max_positive,5,0.2903768837451935,0.3786384548379615,0.04159691333770752,0.09408432245254517,0.7148664712905884
all,26,negative_fraction,5,0.004166666720993817,0.004049272225287199,0.0017361111240461469,0.0017361111240461469,0.008680555690079928
all,26,negative_mass,5,0.003817541990429163,0.0015647583291340846,0.002297151228412986,0.003089225385338068,0.005728862062096596
all,26,negative_positive_ratio,5,0.0035509952809661626,0.0035841860195936475,0.001339778839610517,0.0018265448743477464,0.007394062355160714
all,26,positive_mass,5,1.6065340518951416,0.6458978618585968,0.8209324598312377,1.8923280239105225,2.2105663299560545
all,26,q_conservation_relative_error,5,6.657526654407775e-08,3.917505059875649e-08,2.3987854547158352e-08,6.309911526614087e-08,1.0712769409337852e-07
all,27,cancellation_ratio,5,0.3729588031768799,0.03798227752765868,0.3347567617893219,0.36208003759384155,0.4167082071304321
all,27,max_negative_magnitude,5,0.0007760579339901597,0.0011258022870875427,4.4024830594935343e-05,0.00014714797725901008,0.002045559510588646
all,27,max_positive,5,0.29378201961517336,0.21718495205407812,0.1445235252380371,0.2120734453201294,0.5275064885616303
all,27,negative_fraction,5,0.11145833870396019,0.21426285105049847,0.0013888888992369176,0.0034722222480922937,0.32812501601874833
all,27,negative_mass,5,0.02304857574927155,0.04547120963965119,5.207596113905311e-05,0.00017864826077129692,0.06877133189700545
all,27,negative_positive_ratio,5,0.007066873846633825,0.013755802625735955,2.4528556969016792e-05,6.839217530796304e-05,0.020996799017302697
all,27,positive_mass,5,2.5634356498718263,0.6903733979893174,1.7497102737426757,2.6121156215667725,3.2918508529663084
all,27,q_conservation_relative_error,5,6.7857133956295e-08,3.6844218340462536e-08,2.9037298077128074e-08,7.490627496054003e-08,9.917558116967485e-08
all,28,cancellation_ratio,5,0.40329388380050657,0.05627662798605964,0.33649514317512513,0.4223555624485016,0.4624939739704132
all,28,max_negative_magnitude,5,-4.443241869012126e-06,3.8133461267850913e-06,-7.999883200682234e-06,-5.9171029533899855e-06,2.548611519159754e-07
all,28,max_positive,5,0.04088351428508759,0.030345157127660994,0.015126333385705949,0.03747063875198364,0.07408592402935028
all,28,negative_fraction,5,0.0003472222248092294,0.0006944444496184588,0.0,0.0,0.0010416666744276883
all,28,negative_mass,5,3.8823818613309415e-07,7.764763722661882e-07,0.0,0.0,1.1647145583992826e-06
all,28,negative_positive_ratio,5,1.8275482943863609e-06,3.6550965887727218e-06,0.0,0.0,5.482644883159083e-06
all,28,positive_mass,5,0.27641619741916656,0.10495154571617422,0.20355077981948852,0.2260226458311081,0.3947126746177674
