model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,train,offdiag_ratio,REAL,20,1211,1211,0,0.9024129432988448,0.8930205122587751,0.9023941325317494,0.9111472373786963
llava_1_5_7b,train,offdiag_ratio,REAL,21,1211,1211,0,0.9336422654750081,0.9271663214835313,0.9339882158048668,0.9409163506060692
llava_1_5_7b,train,offdiag_ratio,REAL,22,1211,1211,0,0.9647871720426867,0.9602097633872668,0.964378802522557,0.9689428784393757
llava_1_5_7b,train,offdiag_ratio,REAL,23,1211,1211,0,0.9868496121656081,0.9846047758050726,0.9872858202306144,0.9893117093121789
llava_1_5_7b,train,offdiag_ratio,REAL,24,1211,1211,0,0.9928549187435434,0.9919728278368467,0.9928355484347272,0.9936852991072227
llava_1_5_7b,train,offdiag_ratio,REAL,25,1211,1211,0,0.9980792995014579,0.9978851560340498,0.998202232054328,0.9984498199055355
llava_1_5_7b,train,offdiag_ratio,REAL,26,1211,1211,0,0.9981833057970241,0.99807820765583,0.9983996128660739,0.9986353249527653
llava_1_5_7b,train,offdiag_ratio,REAL,27,1211,1211,0,0.998726971454348,0.9986171926664349,0.9988432464177095,0.9989548694395587
llava_1_5_7b,train,offdiag_ratio,REAL,28,1211,1211,0,0.9986673012720019,0.9985484631219657,0.9987659184618854,0.9988880595362271
llava_1_5_7b,train,offdiag_ratio,REAL,29,1211,1211,0,0.9964798726084514,0.9955751189300945,0.9968892973687804,0.9980251736231585
llava_1_5_7b,train,offdiag_ratio,REAL,30,1211,1211,0,0.9934025003295783,0.9911939710886042,0.9938767907634318,0.9967556814666159
llava_1_5_7b,train,offdiag_ratio,REAL,31,1211,1211,0,0.9952215858258117,0.993824579321102,0.9959590288282536,0.9975605728396097
llava_1_5_7b,train,offdiag_ratio,REAL,32,1211,1211,0,0.992500062341723,0.9903457897793777,0.9936628644142794,0.9955404754178849
llava_1_5_7b,train,offdiag_ratio,HALL,1,375,375,0,0.9481477863363211,0.9381359477917302,0.9468121164987796,0.955278517865002
llava_1_5_7b,train,offdiag_ratio,HALL,2,375,375,0,0.9506713245197661,0.9356366082616707,0.9523524661327046,0.9681917320857083
llava_1_5_7b,train,offdiag_ratio,HALL,3,375,375,0,0.9413039015457331,0.9337379296825432,0.9401034565948705,0.9480085267211373
llava_1_5_7b,train,offdiag_ratio,HALL,4,375,375,0,0.9105144275834527,0.8987212077761861,0.9068545917684399,0.9171807379775022
llava_1_5_7b,train,offdiag_ratio,HALL,5,375,375,0,0.836001610432424,0.8209205303316525,0.8347102992391814,0.8546024893591091
llava_1_5_7b,train,offdiag_ratio,HALL,6,375,375,0,0.7537729013022417,0.7414429749419738,0.7538819597816647,0.7657142603098789
llava_1_5_7b,train,offdiag_ratio,HALL,7,375,375,0,0.7261276813138252,0.7124791660034911,0.7258171000105985,0.7405697227700143
llava_1_5_7b,train,offdiag_ratio,HALL,8,375,375,0,0.6983549958915449,0.6837679355141939,0.6948116194617336,0.7088003790037751
llava_1_5_7b,train,offdiag_ratio,HALL,9,375,375,0,0.688525562402825,0.6679643046454637,0.684054303475181,0.6965061202103436
llava_1_5_7b,train,offdiag_ratio,HALL,10,375,375,0,0.6885382990173985,0.67537954262713,0.6849693093853882,0.6962738839364165
llava_1_5_7b,train,offdiag_ratio,HALL,11,375,375,0,0.6769722145135862,0.6661513987454798,0.6729647085750264,0.6819779224553113
llava_1_5_7b,train,offdiag_ratio,HALL,12,375,375,0,0.685391834931563,0.6721121746456076,0.6814679917247353,0.6923769330827906
llava_1_5_7b,train,offdiag_ratio,HALL,13,375,375,0,0.6826508657207634,0.6728989242649723,0.6833588245508344,0.6912895137438021
llava_1_5_7b,train,offdiag_ratio,HALL,14,375,375,0,0.6816707205585721,0.6657606957553615,0.6779732138814477,0.6935436298823903
llava_1_5_7b,train,offdiag_ratio,HALL,15,375,375,0,0.7117242670582846,0.6987554629761945,0.7147401567365804,0.7279615606337013
llava_1_5_7b,train,offdiag_ratio,HALL,16,375,375,0,0.7503379708166462,0.7346749111576599,0.7494608488352192,0.7666053334992317
llava_1_5_7b,train,offdiag_ratio,HALL,17,375,375,0,0.7730971587226637,0.7598612625642376,0.7720864612846294,0.7847481159661673
llava_1_5_7b,train,offdiag_ratio,HALL,18,375,375,0,0.7974462685658408,0.7825002183138257,0.8019828428048777,0.8138159498848634
llava_1_5_7b,train,offdiag_ratio,HALL,19,375,375,0,0.8549693854590908,0.8369234485194733,0.8586586512164434,0.8722364080544365
llava_1_5_7b,train,offdiag_ratio,HALL,20,375,375,0,0.9015968099498712,0.8912152540970114,0.9005205732513542,0.9098441420486023
llava_1_5_7b,train,offdiag_ratio,HALL,21,375,375,0,0.9324912087120389,0.9248913527090328,0.9326102740983505,0.9398322872884991
llava_1_5_7b,train,offdiag_ratio,HALL,22,375,375,0,0.9636708299768567,0.9597705020087006,0.9636138164670064,0.9672115798826909
llava_1_5_7b,train,offdiag_ratio,HALL,23,375,375,0,0.9851383409635779,0.9832929016041883,0.9852052053086257,0.9868074625168162
llava_1_5_7b,train,offdiag_ratio,HALL,24,375,375,0,0.9925720269972719,0.9916592036009282,0.9924744452253443,0.9933489705956495
llava_1_5_7b,train,offdiag_ratio,HALL,25,375,375,0,0.998181969025279,0.997956793459416,0.9982157290564425,0.9984390777710727
llava_1_5_7b,train,offdiag_ratio,HALL,26,375,375,0,0.9982564168254633,0.9980700461333298,0.9983144568204643,0.9985784146410185
llava_1_5_7b,train,offdiag_ratio,HALL,27,375,375,0,0.998716503378723,0.9986524141138124,0.9988328420582361,0.9989293615128503
llava_1_5_7b,train,offdiag_ratio,HALL,28,375,375,0,0.9986713330922862,0.9985385494237123,0.9987697393389455,0.9988998274329706
llava_1_5_7b,train,offdiag_ratio,HALL,29,375,375,0,0.9961268101612295,0.9952193124891857,0.996326864832804,0.9975455061475986
llava_1_5_7b,train,offdiag_ratio,HALL,30,375,375,0,0.9932163434001662,0.9914587269694567,0.9933665906593766,0.9955419804551489
llava_1_5_7b,train,offdiag_ratio,HALL,31,375,375,0,0.9954596252520417,0.9943740585326002,0.9959099219971844,0.9972736151671536
llava_1_5_7b,train,offdiag_ratio,HALL,32,375,375,0,0.99415373446748,0.9930098568024743,0.9948685894094482,0.9961809485506568
llava_1_5_7b,train,sigma_B_cv,REAL,1,1211,1211,0,1.5409844374422608,1.4122232419942375,1.5136928345924026,1.692274996797135
llava_1_5_7b,train,sigma_B_cv,REAL,2,1211,1211,0,0.9811638336151944,0.9385257061564166,0.9681802187675275,1.0185045432893718
llava_1_5_7b,train,sigma_B_cv,REAL,3,1211,1211,0,0.8682547840706235,0.8393785497735428,0.8764755332797108,0.8956353374836714
llava_1_5_7b,train,sigma_B_cv,REAL,4,1211,1211,0,0.8498553940672912,0.8335502626375033,0.8510233067218792,0.8667298572842428
llava_1_5_7b,train,sigma_B_cv,REAL,5,1211,1211,0,0.8072323230549675,0.789459000495891,0.804424739026564,0.8224607699038414
llava_1_5_7b,train,sigma_B_cv,REAL,6,1211,1211,0,0.7478835580016381,0.7382299546565119,0.7472897193062065,0.7565859848550773
llava_1_5_7b,train,sigma_B_cv,REAL,7,1211,1211,0,0.7155175996057364,0.6978757796959761,0.7126952588379528,0.7266527805897893
llava_1_5_7b,train,sigma_B_cv,REAL,8,1211,1211,0,0.6705290945846507,0.6510840596524692,0.6639220018007386,0.6821592266888692
llava_1_5_7b,train,sigma_B_cv,REAL,9,1211,1211,0,0.6671665053216319,0.6454962459837648,0.6605237838042007,0.6830037771925519
llava_1_5_7b,train,sigma_B_cv,REAL,10,1211,1211,0,0.6446433610911808,0.6282535356035208,0.6384195719448515,0.6556154828062501
llava_1_5_7b,train,sigma_B_cv,REAL,11,1211,1211,0,0.6498470725837722,0.6336729557787684,0.6422655827861816,0.6597197084116625
llava_1_5_7b,train,sigma_B_cv,REAL,12,1211,1211,0,0.6649821204526787,0.6493576510399992,0.6619899274261384,0.6752496858639121
llava_1_5_7b,train,sigma_B_cv,REAL,13,1211,1211,0,0.65022985823789,0.6342037787589865,0.6485140841757608,0.663100832451037
llava_1_5_7b,train,sigma_B_cv,REAL,14,1211,1211,0,0.6555812966743252,0.6377813707182277,0.6496906532827155,0.6701633601616834
llava_1_5_7b,train,sigma_B_cv,REAL,15,1211,1211,0,0.666413922600322,0.6509774401823738,0.6648418567665162,0.6806926554009105
llava_1_5_7b,train,sigma_B_cv,REAL,16,1211,1211,0,0.6968840951658906,0.6794932162083241,0.6939045883307243,0.713413237852685
llava_1_5_7b,train,sigma_B_cv,REAL,17,1211,1211,0,0.6908229890862749,0.6757852558404844,0.6908564048480104,0.7052260901698892
llava_1_5_7b,train,sigma_B_cv,REAL,18,1211,1211,0,0.6985395560721582,0.6846442382428088,0.6971947326484054,0.7111042058929472
llava_1_5_7b,train,sigma_B_cv,REAL,19,1211,1211,0,0.7364706324067894,0.7209886939885649,0.7352238457679939,0.7492582454552037
llava_1_5_7b,train,sigma_B_cv,REAL,20,1211,1211,0,0.7599964200145812,0.74900011074136,0.7581482078077347,0.7690975304685983
llava_1_5_7b,train,sigma_B_cv,REAL,21,1211,1211,0,0.7974888423644763,0.7759657241384652,0.7932348157151223,0.8131285545037727
llava_1_5_7b,train,sigma_B_cv,REAL,22,1211,1211,0,0.7527727893713323,0.7345163827911374,0.7461468401491373,0.765346746360549
llava_1_5_7b,train,sigma_B_cv,REAL,23,1211,1211,0,0.7830611578323698,0.7627721725497736,0.7770134932805466,0.7984819147872757
llava_1_5_7b,train,sigma_B_cv,REAL,24,1211,1211,0,0.7610427018909595,0.7389846699950358,0.7521273710130254,0.7723031059637635
llava_1_5_7b,train,sigma_B_cv,REAL,25,1211,1211,0,0.7461679718020344,0.7300842242083749,0.7415424290549832,0.7586029857286103
llava_1_5_7b,train,sigma_B_cv,REAL,26,1211,1211,0,0.7810789498015089,0.7621727565598199,0.7747330406020857,0.7926742035593328
llava_1_5_7b,train,sigma_B_cv,REAL,27,1211,1211,0,0.7522174732103953,0.7336089687382084,0.7454975904359445,0.7653612847275829
llava_1_5_7b,train,sigma_B_cv,REAL,28,1211,1211,0,0.7627499778147638,0.7479411132546662,0.7595768674223617,0.7762610111806818
llava_1_5_7b,train,sigma_B_cv,REAL,29,1211,1211,0,0.7961483762301678,0.774013444241575,0.7925226904482442,0.8141551713347652
llava_1_5_7b,train,sigma_B_cv,REAL,30,1211,1211,0,0.7817040334101159,0.7628133494365523,0.7773236535543474,0.7958600280789998
llava_1_5_7b,train,sigma_B_cv,REAL,31,1211,1211,0,0.8664704606951562,0.851700308370011,0.8658852823493376,0.8807041052538513
llava_1_5_7b,train,sigma_B_cv,REAL,32,1211,1211,0,2.1341477771127435,2.076265249195,2.1352704194064156,2.1918791319467354
llava_1_5_7b,train,sigma_B_cv,HALL,1,375,375,0,1.4947857282278965,1.4041736991589056,1.4935544799261065,1.5783370216684185
llava_1_5_7b,train,sigma_B_cv,HALL,2,375,375,0,1.0176946823374535,0.95714120190968,0.9870014456802935,1.0495948850888688
llava_1_5_7b,train,sigma_B_cv,HALL,3,375,375,0,0.8871655655120809,0.8739073092948348,0.8940152522497489,0.9076466379380432
llava_1_5_7b,train,sigma_B_cv,HALL,4,375,375,0,0.8503180280959386,0.8355865762752314,0.8512238385240578,0.8642294507687347
llava_1_5_7b,train,sigma_B_cv,HALL,5,375,375,0,0.7999246870393378,0.7885216760324654,0.7967055044152436,0.8089443109920026
llava_1_5_7b,train,sigma_B_cv,HALL,6,375,375,0,0.7377655666481368,0.7281920909184885,0.7392262935982407,0.7480543085818546
llava_1_5_7b,train,sigma_B_cv,HALL,7,375,375,0,0.7158785057800321,0.7004391647053265,0.7155579158654519,0.7296017338492174
llava_1_5_7b,train,sigma_B_cv,HALL,8,375,375,0,0.6618990030227154,0.6471107294744345,0.6595624681095332,0.6722177810829304
llava_1_5_7b,train,sigma_B_cv,HALL,9,375,375,0,0.6505171683345411,0.6334966711084793,0.6480822225954087,0.6612554797601706
llava_1_5_7b,train,sigma_B_cv,HALL,10,375,375,0,0.637377714009917,0.6237698621048283,0.6327382676665353,0.64511420003764
llava_1_5_7b,train,sigma_B_cv,HALL,11,375,375,0,0.6416210046802897,0.6313087029731499,0.6383262673915148,0.6461488316109405
llava_1_5_7b,train,sigma_B_cv,HALL,12,375,375,0,0.6528962100775072,0.6402601438513449,0.6482698363319402,0.6611226404539909
llava_1_5_7b,train,sigma_B_cv,HALL,13,375,375,0,0.6492141005951068,0.6387378350244814,0.6487427757207102,0.6580545505739406
llava_1_5_7b,train,sigma_B_cv,HALL,14,375,375,0,0.6446929391934598,0.6284752628459864,0.63927489575436,0.6562211903114654
llava_1_5_7b,train,sigma_B_cv,HALL,15,375,375,0,0.6672585504635505,0.6570147752531367,0.6688478263784171,0.6800115742380777
llava_1_5_7b,train,sigma_B_cv,HALL,16,375,375,0,0.6922328488535298,0.6745212597678731,0.689112843367959,0.7106284072080271
llava_1_5_7b,train,sigma_B_cv,HALL,17,375,375,0,0.6854728694277482,0.672985464345087,0.682151748815777,0.6954859558526878
llava_1_5_7b,train,sigma_B_cv,HALL,18,375,375,0,0.7030838732692014,0.6923638237695183,0.7033918574164986,0.7137196019453558
llava_1_5_7b,train,sigma_B_cv,HALL,19,375,375,0,0.7283131046840344,0.7165884974100352,0.7289133446687777,0.7399042344756683
llava_1_5_7b,train,sigma_B_cv,HALL,20,375,375,0,0.7528926759933767,0.7435194932767102,0.752303384009354,0.7607735948968307
llava_1_5_7b,train,sigma_B_cv,HALL,21,375,375,0,0.7815408565472671,0.7629203687394199,0.7766206107091359,0.7949958564021857
llava_1_5_7b,train,sigma_B_cv,HALL,22,375,375,0,0.7454347984626062,0.7323268964958102,0.7422784055638387,0.7533260557225789
llava_1_5_7b,train,sigma_B_cv,HALL,23,375,375,0,0.7789656676903138,0.7611676511847519,0.7752136021571102,0.7929355139545844
llava_1_5_7b,train,sigma_B_cv,HALL,24,375,375,0,0.7623594474472182,0.7426282318244375,0.756194088102104,0.7742407672559832
llava_1_5_7b,train,sigma_B_cv,HALL,25,375,375,0,0.7502490019124991,0.7351842709653222,0.7498010399848382,0.761819490661452
llava_1_5_7b,train,sigma_B_cv,HALL,26,375,375,0,0.7777182534297514,0.7639450073525748,0.7731955611747606,0.7869886380878233
llava_1_5_7b,train,sigma_B_cv,HALL,27,375,375,0,0.7477999070912692,0.7344538463409911,0.7425587198314196,0.754155102184408
llava_1_5_7b,train,sigma_B_cv,HALL,28,375,375,0,0.7521023714201626,0.7423578066656606,0.7500967503418817,0.7592640062986811
llava_1_5_7b,train,sigma_B_cv,HALL,29,375,375,0,0.78354062463163,0.7685611792746371,0.7802520705287668,0.7949715844685665
llava_1_5_7b,train,sigma_B_cv,HALL,30,375,375,0,0.7743394381532832,0.7563017168254778,0.7701970896899785,0.7886753053679059
llava_1_5_7b,train,sigma_B_cv,HALL,31,375,375,0,0.8582297328728952,0.8431481322926937,0.8566546175280367,0.8718049144053668
llava_1_5_7b,train,sigma_B_cv,HALL,32,375,375,0,2.076492001326902,2.0228271225232275,2.0738134098556142,2.121811112933174
llava_1_5_7b,train,sigma_B_p90_p10,REAL,1,1211,1211,0,22.609697341155467,20.904791658010687,22.273032944723678,24.18675623710481
llava_1_5_7b,train,sigma_B_p90_p10,REAL,2,1211,1211,0,15.550716685081817,15.330381496001523,15.611120617806765,15.877003477097734
llava_1_5_7b,train,sigma_B_p90_p10,REAL,3,1211,1211,0,14.002504620185855,13.761000645757248,13.967502570461006,14.248282625182377
llava_1_5_7b,train,sigma_B_p90_p10,REAL,4,1211,1211,0,13.410768340322912,13.205183168719167,13.414157324578124,13.616766822448916
llava_1_5_7b,train,sigma_B_p90_p10,REAL,5,1211,1211,0,13.345939885998055,13.020205892085588,13.409933551478977,13.72361908891038
llava_1_5_7b,train,sigma_B_p90_p10,REAL,6,1211,1211,0,11.117490990479144,10.731155540872024,11.118521711636816,11.54189626014442
llava_1_5_7b,train,sigma_B_p90_p10,REAL,7,1211,1211,0,9.67885171859144,8.950682290987679,9.504113387041086,10.178221974103641
llava_1_5_7b,train,sigma_B_p90_p10,REAL,8,1211,1211,0,7.950653694629452,7.224131887982475,7.6604938972901016,8.385248698905832
llava_1_5_7b,train,sigma_B_p90_p10,REAL,9,1211,1211,0,7.7858958244932435,6.916514517742598,7.3939332167121155,8.368554512507021
llava_1_5_7b,train,sigma_B_p90_p10,REAL,10,1211,1211,0,7.2445643230690155,6.687033659771509,7.002526993589084,7.550590816018463
llava_1_5_7b,train,sigma_B_p90_p10,REAL,11,1211,1211,0,7.3608709899043845,6.8069191219114,7.087964686396062,7.643307737820391
llava_1_5_7b,train,sigma_B_p90_p10,REAL,12,1211,1211,0,7.5137824106254145,6.983472257202235,7.344473869420353,7.777498501333959
llava_1_5_7b,train,sigma_B_p90_p10,REAL,13,1211,1211,0,6.799787144374986,6.278777589245882,6.656393341862638,7.106696101954905
llava_1_5_7b,train,sigma_B_p90_p10,REAL,14,1211,1211,0,7.183299033489631,6.579253245914632,6.980313907764673,7.546057336065902
llava_1_5_7b,train,sigma_B_p90_p10,REAL,15,1211,1211,0,8.177243442294197,7.531940266952548,8.06614875629259,8.734120884472079
llava_1_5_7b,train,sigma_B_p90_p10,REAL,16,1211,1211,0,8.930277151802967,8.20347020170843,8.733195705542565,9.563739709174467
llava_1_5_7b,train,sigma_B_p90_p10,REAL,17,1211,1211,0,9.699465661731912,9.174253931373302,9.661319659698101,10.256224200198002
llava_1_5_7b,train,sigma_B_p90_p10,REAL,18,1211,1211,0,10.069096281057705,9.592257605405248,10.056324437981061,10.533050053419881
llava_1_5_7b,train,sigma_B_p90_p10,REAL,19,1211,1211,0,11.298464478420453,10.93846616728955,11.319722086680338,11.679055781218715
llava_1_5_7b,train,sigma_B_p90_p10,REAL,20,1211,1211,0,12.04958612959151,11.869034157893818,12.04988530775601,12.22687635815082
llava_1_5_7b,train,sigma_B_p90_p10,REAL,21,1211,1211,0,12.45054982197445,12.263819332067948,12.444564633281988,12.621868973272626
llava_1_5_7b,train,sigma_B_p90_p10,REAL,22,1211,1211,0,12.11261795001957,11.974227346552105,12.111208571258663,12.240837790693437
llava_1_5_7b,train,sigma_B_p90_p10,REAL,23,1211,1211,0,12.651743425575551,12.481544016143918,12.637874039107926,12.81496456832393
llava_1_5_7b,train,sigma_B_p90_p10,REAL,24,1211,1211,0,12.455148468864088,12.299464766241627,12.453261034678663,12.61005874569468
llava_1_5_7b,train,sigma_B_p90_p10,REAL,25,1211,1211,0,12.510027023737237,12.335374619221135,12.510445505777891,12.67509631006877
llava_1_5_7b,train,sigma_B_p90_p10,REAL,26,1211,1211,0,12.467431002593582,12.329114286403602,12.466189012201525,12.612986961115073
llava_1_5_7b,train,sigma_B_p90_p10,REAL,27,1211,1211,0,12.485487150977885,12.352298704409957,12.481521264296846,12.617443839861528
llava_1_5_7b,train,sigma_B_p90_p10,REAL,28,1211,1211,0,12.593888458264384,12.459804158238985,12.593525745088325,12.724349430719503
llava_1_5_7b,train,sigma_B_p90_p10,REAL,29,1211,1211,0,12.654549404727348,12.517919168719029,12.647092494988183,12.792977999010047
llava_1_5_7b,train,sigma_B_p90_p10,REAL,30,1211,1211,0,12.840860781543357,12.676046913157334,12.846111077222545,13.007901488605626
llava_1_5_7b,train,sigma_B_p90_p10,REAL,31,1211,1211,0,13.79312621276062,13.57466240593384,13.772598553418899,14.003772016999879
llava_1_5_7b,train,sigma_B_p90_p10,REAL,32,1211,1211,0,22.325263913741562,21.432555471091305,22.298004480470244,23.178728931333985
llava_1_5_7b,train,sigma_B_p90_p10,HALL,1,375,375,0,21.456135652363024,20.374037243029623,21.24678662824445,22.335008146227096
llava_1_5_7b,train,sigma_B_p90_p10,HALL,2,375,375,0,15.695690548458636,15.462878995779366,15.711209080025629,16.00715218671364
llava_1_5_7b,train,sigma_B_p90_p10,HALL,3,375,375,0,14.173146294280896,13.905167467195358,14.18452559487563,14.431452984568452
llava_1_5_7b,train,sigma_B_p90_p10,HALL,4,375,375,0,13.455202148780149,13.266910980061283,13.44837391937212,13.623401289586592
llava_1_5_7b,train,sigma_B_p90_p10,HALL,5,375,375,0,13.208409845806743,12.874662840957853,13.18631336869631,13.615809479040939
llava_1_5_7b,train,sigma_B_p90_p10,HALL,6,375,375,0,10.617573866443834,10.202589896275427,10.63782094611727,11.048050636180534
llava_1_5_7b,train,sigma_B_p90_p10,HALL,7,375,375,0,9.402872630286518,8.839643934979758,9.369776727197378,9.84970796778917
llava_1_5_7b,train,sigma_B_p90_p10,HALL,8,375,375,0,7.592789452926441,7.09104474016602,7.4454180967423085,7.891658554662016
llava_1_5_7b,train,sigma_B_p90_p10,HALL,9,375,375,0,7.160749601547063,6.466320683314716,6.964945208329753,7.447176681383417
llava_1_5_7b,train,sigma_B_p90_p10,HALL,10,375,375,0,7.026455774818091,6.587338350417076,6.852274866934123,7.223127530829373
llava_1_5_7b,train,sigma_B_p90_p10,HALL,11,375,375,0,7.136365548939314,6.76940666951514,7.016434648579254,7.261953353609249
llava_1_5_7b,train,sigma_B_p90_p10,HALL,12,375,375,0,7.197543648377308,6.7337317610339715,7.02417348971111,7.424194590246993
llava_1_5_7b,train,sigma_B_p90_p10,HALL,13,375,375,0,6.746021083474056,6.412843829149352,6.670917166589682,6.965084715582034
llava_1_5_7b,train,sigma_B_p90_p10,HALL,14,375,375,0,7.079866475666514,6.5674297264276635,6.970143763617039,7.386347433295436
llava_1_5_7b,train,sigma_B_p90_p10,HALL,15,375,375,0,8.21254245191748,7.685214958283716,8.235505424139367,8.692450666543962
llava_1_5_7b,train,sigma_B_p90_p10,HALL,16,375,375,0,8.937872543076441,8.24547468851185,8.794151312265816,9.654191616188353
llava_1_5_7b,train,sigma_B_p90_p10,HALL,17,375,375,0,9.847641915564845,9.39315880336855,9.806866263974326,10.291122080077589
llava_1_5_7b,train,sigma_B_p90_p10,HALL,18,375,375,0,10.25397928274446,9.881583359404228,10.27448100630334,10.705763683482882
llava_1_5_7b,train,sigma_B_p90_p10,HALL,19,375,375,0,11.286071533060577,10.885856916599014,11.300400980250753,11.699402360544097
llava_1_5_7b,train,sigma_B_p90_p10,HALL,20,375,375,0,12.020245118159776,11.860341535537763,12.016733508639815,12.173611089905393
llava_1_5_7b,train,sigma_B_p90_p10,HALL,21,375,375,0,12.362239066125184,12.182309417944786,12.345424582625776,12.535305829700658
llava_1_5_7b,train,sigma_B_p90_p10,HALL,22,375,375,0,12.113881544001902,11.980902044723141,12.105266472349422,12.224416324636145
llava_1_5_7b,train,sigma_B_p90_p10,HALL,23,375,375,0,12.592306067640276,12.413828448398792,12.592528057052805,12.732808238306614
llava_1_5_7b,train,sigma_B_p90_p10,HALL,24,375,375,0,12.38409536276665,12.229997924740989,12.385352917693297,12.520479973917691
llava_1_5_7b,train,sigma_B_p90_p10,HALL,25,375,375,0,12.537317584280002,12.387489575555222,12.525665055454256,12.684241226602799
llava_1_5_7b,train,sigma_B_p90_p10,HALL,26,375,375,0,12.493096815344499,12.349111502318934,12.492367102243017,12.633855503622783
llava_1_5_7b,train,sigma_B_p90_p10,HALL,27,375,375,0,12.517177058520902,12.347238065247058,12.512581674224547,12.661332940865135
llava_1_5_7b,train,sigma_B_p90_p10,HALL,28,375,375,0,12.566960732223624,12.448825837321818,12.553026546248972,12.699745750449882
llava_1_5_7b,train,sigma_B_p90_p10,HALL,29,375,375,0,12.63490997947831,12.508620891618559,12.635224882364591,12.76114403914055
llava_1_5_7b,train,sigma_B_p90_p10,HALL,30,375,375,0,12.756802838001652,12.61013601831456,12.75574828993331,12.896674041746236
llava_1_5_7b,train,sigma_B_p90_p10,HALL,31,375,375,0,13.579839413554861,13.386429605715033,13.559760725077469,13.734761053727482
llava_1_5_7b,train,sigma_B_p90_p10,HALL,32,375,375,0,21.455959707617048,20.6081126240949,21.239154074902785,22.036381273511587
llava_1_5_7b,train,sigma_Y_cv,REAL,1,1211,1211,0,0.9668847342729867,0.8729412152891955,0.95775251763863,1.072134439156419
llava_1_5_7b,train,sigma_Y_cv,REAL,2,1211,1211,0,0.566843539203318,0.5378683452123003,0.5600760944615871,0.5854180304228589
llava_1_5_7b,train,sigma_Y_cv,REAL,3,1211,1211,0,0.4467034308303365,0.43212209370872234,0.44325465592954755,0.46132673145740566
llava_1_5_7b,train,sigma_Y_cv,REAL,4,1211,1211,0,0.42642788775718676,0.41381547085511683,0.42637070888974343,0.43742431534529447
llava_1_5_7b,train,sigma_Y_cv,REAL,5,1211,1211,0,0.42892346640928547,0.41836626890228246,0.4269073565944578,0.43664666047198974
llava_1_5_7b,train,sigma_Y_cv,REAL,6,1211,1211,0,0.41814227828380224,0.4084709671957125,0.4139144568017079,0.42173048778525957
llava_1_5_7b,train,sigma_Y_cv,REAL,7,1211,1211,0,0.425992363839422,0.41620827347809236,0.42291685266693674,0.43077053695569806
llava_1_5_7b,train,sigma_Y_cv,REAL,8,1211,1211,0,0.41356935455619576,0.3993085515694912,0.40822016803345146,0.42487837629720465
llava_1_5_7b,train,sigma_Y_cv,REAL,9,1211,1211,0,0.41146335554798086,0.40234177209799704,0.40922824901474913,0.4205933434336126
llava_1_5_7b,train,sigma_Y_cv,REAL,10,1211,1211,0,0.40486203736727344,0.39801281221288415,0.40361834520045414,0.4101367970496953
llava_1_5_7b,train,sigma_Y_cv,REAL,11,1211,1211,0,0.4173300694629158,0.410531715291824,0.4159067916059398,0.4230033146049441
llava_1_5_7b,train,sigma_Y_cv,REAL,12,1211,1211,0,0.42119609743750774,0.4139817032846855,0.42166764404085505,0.42882015996120604
llava_1_5_7b,train,sigma_Y_cv,REAL,13,1211,1211,0,0.418836699493495,0.41198460628382927,0.41699421936866066,0.42454299998632405
llava_1_5_7b,train,sigma_Y_cv,REAL,14,1211,1211,0,0.41756911907657684,0.4114243496199508,0.4167792950358325,0.42203585259239007
llava_1_5_7b,train,sigma_Y_cv,REAL,15,1211,1211,0,0.4170584956648003,0.4073827642381689,0.4168021303015637,0.4246092757691263
llava_1_5_7b,train,sigma_Y_cv,REAL,16,1211,1211,0,0.4187300540277543,0.41000572453928386,0.41926221577212164,0.426864199594536
llava_1_5_7b,train,sigma_Y_cv,REAL,17,1211,1211,0,0.4034122698764774,0.3931609151928528,0.403435365122041,0.4123830350161569
llava_1_5_7b,train,sigma_Y_cv,REAL,18,1211,1211,0,0.4010090335698824,0.3901940109666949,0.3999162666201816,0.4084093415374315
llava_1_5_7b,train,sigma_Y_cv,REAL,19,1211,1211,0,0.41086623266277994,0.39787167904625564,0.4077772362097044,0.4202589640142876
llava_1_5_7b,train,sigma_Y_cv,REAL,20,1211,1211,0,0.4104975531397968,0.39777901632734725,0.4081566282252885,0.4200446543394447
llava_1_5_7b,train,sigma_Y_cv,REAL,21,1211,1211,0,0.44548264590290676,0.4274906895485261,0.44139618484039445,0.46013226714064426
llava_1_5_7b,train,sigma_Y_cv,REAL,22,1211,1211,0,0.41135834660012544,0.3896430702650817,0.40528612340763776,0.4269562909615413
llava_1_5_7b,train,sigma_Y_cv,REAL,23,1211,1211,0,0.4463560870624866,0.4245732565388398,0.4422240074824606,0.46390093342987987
llava_1_5_7b,train,sigma_Y_cv,REAL,24,1211,1211,0,0.4227041128393467,0.3959087282851309,0.4125338443508169,0.43791302991065933
llava_1_5_7b,train,sigma_Y_cv,REAL,25,1211,1211,0,0.4068458823306272,0.3892795527839039,0.4035605531987607,0.42194218022946617
llava_1_5_7b,train,sigma_Y_cv,REAL,26,1211,1211,0,0.4064342030899692,0.38822837930840165,0.4011846692784698,0.4174897306763542
llava_1_5_7b,train,sigma_Y_cv,REAL,27,1211,1211,0,0.4051896381075667,0.3862679631834336,0.40107377330524363,0.4202021873038274
