model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
llava_1_5_7b,train,sigma_B_cv,17,196,196,-0.0017569788356117909,-0.0024300693656355565,0.45918367346938777
llava_1_5_7b,train,sigma_B_cv,18,196,196,0.006019462950486162,0.00398934081522484,0.6020408163265306
llava_1_5_7b,train,sigma_B_cv,19,196,196,-0.004196139651081364,-0.004250872260959604,0.42346938775510207
llava_1_5_7b,train,sigma_B_cv,20,196,196,-0.006491990899127053,-0.006730305295237438,0.3010204081632653
llava_1_5_7b,train,sigma_B_cv,21,196,196,-0.017612281309685385,-0.01690750575478034,0.21428571428571427
llava_1_5_7b,train,sigma_B_cv,22,196,196,-0.0057258549237547245,-0.005936075630011806,0.35714285714285715
llava_1_5_7b,train,sigma_B_cv,23,196,196,-0.003249432672170953,-0.0020607208569456414,0.46938775510204084
llava_1_5_7b,train,sigma_B_cv,24,196,196,0.002545944262130913,0.0015452282082124569,0.5153061224489796
llava_1_5_7b,train,sigma_B_cv,25,196,196,0.0030396710529651265,0.0032850019115624463,0.5459183673469388
llava_1_5_7b,train,sigma_B_cv,26,196,196,-0.0006812143530549783,-4.834468739339792e-05,0.5
llava_1_5_7b,train,sigma_B_cv,27,196,196,5.8575742437698675e-05,-0.0030107196703004213,0.4489795918367347
llava_1_5_7b,train,sigma_B_cv,28,196,196,-0.009987806867661674,-0.0104490564046682,0.22448979591836735
llava_1_5_7b,train,sigma_B_cv,29,196,196,-0.009494242438654014,-0.008687222895089719,0.3520408163265306
llava_1_5_7b,train,sigma_B_cv,30,196,196,-0.0054149576226104,-0.006023191042505871,0.37755102040816324
llava_1_5_7b,train,sigma_B_cv,31,196,196,-0.009249420905034906,-0.008286767309045984,0.33163265306122447
llava_1_5_7b,train,sigma_B_cv,32,196,196,-0.04084785005596109,-0.04265249773944557,0.2602040816326531
llava_1_5_7b,train,sigma_B_p90_p10,1,196,196,-1.258104182015835,-1.0562871976315567,0.25510204081632654
llava_1_5_7b,train,sigma_B_p90_p10,2,196,196,0.05585180988284228,0.03284845270404979,0.5408163265306123
llava_1_5_7b,train,sigma_B_p90_p10,3,196,196,0.12561773604622337,0.13159691542804275,0.6632653061224489
llava_1_5_7b,train,sigma_B_p90_p10,4,196,196,0.016502313690322994,0.02240970940658915,0.5459183673469388
llava_1_5_7b,train,sigma_B_p90_p10,5,196,196,-0.10837982865504625,-0.16307267597594688,0.4030612244897959
llava_1_5_7b,train,sigma_B_p90_p10,6,196,196,-0.41308779443651417,-0.393568731082647,0.19387755102040816
llava_1_5_7b,train,sigma_B_p90_p10,7,196,196,-0.20462097668393397,-0.20368844482814197,0.4030612244897959
llava_1_5_7b,train,sigma_B_p90_p10,8,196,196,-0.2393286143066591,-0.28706277521056656,0.34183673469387754
llava_1_5_7b,train,sigma_B_p90_p10,9,196,196,-0.49442516030899186,-0.5692016323205231,0.2755102040816326
llava_1_5_7b,train,sigma_B_p90_p10,10,196,196,-0.169056167005796,-0.2684647792522781,0.3622448979591837
llava_1_5_7b,train,sigma_B_p90_p10,11,196,196,-0.1662654678171822,-0.18762596360855,0.3673469387755102
llava_1_5_7b,train,sigma_B_p90_p10,12,196,196,-0.23559383576497173,-0.36205541741609304,0.27040816326530615
llava_1_5_7b,train,sigma_B_p90_p10,13,196,196,0.04938635186938838,0.006919713684821804,0.5102040816326531
llava_1_5_7b,train,sigma_B_p90_p10,14,196,196,0.03433890416980929,0.009124271098376546,0.5051020408163265
llava_1_5_7b,train,sigma_B_p90_p10,15,196,196,0.19766452016515698,0.18311474764365254,0.5663265306122449
llava_1_5_7b,train,sigma_B_p90_p10,16,196,196,0.2069642771428264,0.21211118132281293,0.5408163265306123
llava_1_5_7b,train,sigma_B_p90_p10,17,196,196,0.28209696283897656,0.22236413627328222,0.6173469387755102
llava_1_5_7b,train,sigma_B_p90_p10,18,196,196,0.2776046779953918,0.22292999191007645,0.6428571428571429
llava_1_5_7b,train,sigma_B_p90_p10,19,196,196,0.10142646610417183,0.04863135270187424,0.5510204081632653
llava_1_5_7b,train,sigma_B_p90_p10,20,196,196,-0.009218590834435207,-0.038788399088835135,0.46938775510204084
llava_1_5_7b,train,sigma_B_p90_p10,21,196,196,-0.07786812078522334,-0.07529138007287983,0.35714285714285715
llava_1_5_7b,train,sigma_B_p90_p10,22,196,196,-0.007775448953257814,-0.011679582443049341,0.47959183673469385
llava_1_5_7b,train,sigma_B_p90_p10,23,196,196,-0.03838272148494584,-0.06032334511840087,0.4030612244897959
llava_1_5_7b,train,sigma_B_p90_p10,24,196,196,-0.06936637628966745,-0.07463636586754507,0.35714285714285715
llava_1_5_7b,train,sigma_B_p90_p10,25,196,196,0.040756323489694775,0.03531262632015775,0.5918367346938775
llava_1_5_7b,train,sigma_B_p90_p10,26,196,196,0.013827505499655175,-0.009524732753141585,0.4897959183673469
llava_1_5_7b,train,sigma_B_p90_p10,27,196,196,0.020918226866623556,-0.002440229734416377,0.49489795918367346
llava_1_5_7b,train,sigma_B_p90_p10,28,196,196,-0.015950065949470568,0.001638814747961348,0.5051020408163265
llava_1_5_7b,train,sigma_B_p90_p10,29,196,196,-0.002737248899704995,-0.002383789697291583,0.4897959183673469
llava_1_5_7b,train,sigma_B_p90_p10,30,196,196,-0.06666993513067827,-0.07099632676630119,0.35714285714285715
llava_1_5_7b,train,sigma_B_p90_p10,31,196,196,-0.1783779789294657,-0.1950693974051143,0.23469387755102042
llava_1_5_7b,train,sigma_B_p90_p10,32,196,196,-0.7287783291236863,-0.8755260866095629,0.2653061224489796
llava_1_5_7b,train,sigma_Y_cv,1,196,196,-0.02228321420554766,-0.02268578642245289,0.3979591836734694
llava_1_5_7b,train,sigma_Y_cv,2,196,196,0.02790151010317413,0.013213224481480323,0.6479591836734694
llava_1_5_7b,train,sigma_Y_cv,3,196,196,0.009209415644731706,0.010097430799240803,0.6887755102040817
llava_1_5_7b,train,sigma_Y_cv,4,196,196,-0.00022031785609640713,0.0013749795778532636,0.5408163265306123
llava_1_5_7b,train,sigma_Y_cv,5,196,196,-0.006886613323690176,-0.007578250604365261,0.2602040816326531
llava_1_5_7b,train,sigma_Y_cv,6,196,196,-0.006188976879187333,-0.005201361884873745,0.32653061224489793
llava_1_5_7b,train,sigma_Y_cv,7,196,196,-0.001035800421642166,-0.0017673207396826096,0.4387755102040816
llava_1_5_7b,train,sigma_Y_cv,8,196,196,-0.0035012331121047065,-0.0059824147852318155,0.37244897959183676
llava_1_5_7b,train,sigma_Y_cv,9,196,196,-0.004756838941787433,-0.00553540402769831,0.32653061224489793
llava_1_5_7b,train,sigma_Y_cv,10,196,196,-0.0027893491620825436,-0.0040934776902632475,0.336734693877551
llava_1_5_7b,train,sigma_Y_cv,11,196,196,-0.001623325568369949,-0.0019696313592858505,0.42857142857142855
llava_1_5_7b,train,sigma_Y_cv,12,196,196,-0.0034636068323350513,-0.003429214495388716,0.3520408163265306
llava_1_5_7b,train,sigma_Y_cv,13,196,196,-4.862761074991924e-05,0.00030197444247320737,0.5153061224489796
llava_1_5_7b,train,sigma_Y_cv,14,196,196,-0.005156271020160689,-0.004873928025196428,0.22448979591836735
llava_1_5_7b,train,sigma_Y_cv,15,196,196,0.004198852128051807,0.003558731429516765,0.6581632653061225
llava_1_5_7b,train,sigma_Y_cv,16,196,196,0.00047464287732252035,-0.0006208662514345376,0.4846938775510204
llava_1_5_7b,train,sigma_Y_cv,17,196,196,-0.006439389786399087,-0.006796323578189156,0.29591836734693877
llava_1_5_7b,train,sigma_Y_cv,18,196,196,0.000882523298025135,-0.0018167735665294005,0.45408163265306123
llava_1_5_7b,train,sigma_Y_cv,19,196,196,-0.003693236662213948,-0.003047382236384566,0.413265306122449
llava_1_5_7b,train,sigma_Y_cv,20,196,196,-0.006156677860347278,-0.006117386369082239,0.3163265306122449
llava_1_5_7b,train,sigma_Y_cv,21,196,196,-0.013146660160433012,-0.014150146946465714,0.28061224489795916
llava_1_5_7b,train,sigma_Y_cv,22,196,196,-0.0022316427999796375,-0.00351737073101277,0.44387755102040816
llava_1_5_7b,train,sigma_Y_cv,23,196,196,-0.0013409540782434385,0.0006680599564843903,0.5102040816326531
llava_1_5_7b,train,sigma_Y_cv,24,196,196,0.007296960668082164,0.004400008538682276,0.5714285714285714
llava_1_5_7b,train,sigma_Y_cv,25,196,196,0.004467276323333901,0.004823219999066736,0.5969387755102041
llava_1_5_7b,train,sigma_Y_cv,26,196,196,0.0011768090365071372,0.0017632660260363808,0.5510204081632653
llava_1_5_7b,train,sigma_Y_cv,27,196,196,0.003859988330307629,0.002321295916108884,0.5663265306122449
llava_1_5_7b,train,sigma_Y_cv,28,196,196,-0.007288784284305329,-0.0078053302773384015,0.30612244897959184
llava_1_5_7b,train,sigma_Y_cv,29,196,196,-0.0017868077921481468,-0.0009639298268034335,0.47959183673469385
llava_1_5_7b,train,sigma_Y_cv,30,196,196,0.00046680763675258286,6.109988114172404e-05,0.5
llava_1_5_7b,train,sigma_Y_cv,31,196,196,-0.011076879402238277,-0.011440598872967,0.2857142857142857
llava_1_5_7b,train,sigma_Y_cv,32,196,196,-0.027411492792767583,-0.03045066074478786,0.22959183673469388
llava_1_5_7b,train,sigma_Y_p90_p10,1,196,196,-0.11970306247451942,-0.09819326429708486,0.4336734693877551
llava_1_5_7b,train,sigma_Y_p90_p10,2,196,196,0.023234149469863203,0.01843425721812264,0.6581632653061225
llava_1_5_7b,train,sigma_Y_p90_p10,3,196,196,0.025532272570098075,0.024535941551871998,0.6989795918367347
llava_1_5_7b,train,sigma_Y_p90_p10,4,196,196,0.009256853440076316,0.011352183589243392,0.6224489795918368
llava_1_5_7b,train,sigma_Y_p90_p10,5,196,196,-0.01709726415744705,-0.01917740710129978,0.3112244897959184
llava_1_5_7b,train,sigma_Y_p90_p10,6,196,196,-0.022273650071433112,-0.020556045741162432,0.25510204081632654
llava_1_5_7b,train,sigma_Y_p90_p10,7,196,196,-0.017635721273513823,-0.01558946853863663,0.3163265306122449
llava_1_5_7b,train,sigma_Y_p90_p10,8,196,196,-0.0268215935027755,-0.028969673264795714,0.29591836734693877
llava_1_5_7b,train,sigma_Y_p90_p10,9,196,196,-0.02846410367773151,-0.03182667897674096,0.29591836734693877
llava_1_5_7b,train,sigma_Y_p90_p10,10,196,196,-0.01754716071478866,-0.022564833645895677,0.3469387755102041
llava_1_5_7b,train,sigma_Y_p90_p10,11,196,196,-0.015145639216897858,-0.014577251939957403,0.33163265306122447
llava_1_5_7b,train,sigma_Y_p90_p10,12,196,196,-0.01028348085995636,-0.006822763210945881,0.413265306122449
llava_1_5_7b,train,sigma_Y_p90_p10,13,196,196,0.013565292879521467,0.014048105307478354,0.6428571428571429
llava_1_5_7b,train,sigma_Y_p90_p10,14,196,196,-0.010441266278261538,-0.011306808311988492,0.3622448979591837
llava_1_5_7b,train,sigma_Y_p90_p10,15,196,196,0.026850913734618214,0.020902568839477054,0.7040816326530612
llava_1_5_7b,train,sigma_Y_p90_p10,16,196,196,0.0077315385613090214,0.0020399361320579956,0.5102040816326531
llava_1_5_7b,train,sigma_Y_p90_p10,17,196,196,-0.017100531625405146,-0.018978971994975113,0.37244897959183676
llava_1_5_7b,train,sigma_Y_p90_p10,18,196,196,0.01873991419506502,0.014047589613532807,0.6428571428571429
llava_1_5_7b,train,sigma_Y_p90_p10,19,196,196,-0.0030311745778523365,-0.0047169772083204276,0.45918367346938777
llava_1_5_7b,train,sigma_Y_p90_p10,20,196,196,-0.006364854213666919,-0.00807838213695855,0.413265306122449
llava_1_5_7b,train,sigma_Y_p90_p10,21,196,196,-0.013943224971735798,-0.018138503130887385,0.34183673469387754
llava_1_5_7b,train,sigma_Y_p90_p10,22,196,196,-0.0009740473989723693,-0.0039449114638066,0.45918367346938777
llava_1_5_7b,train,sigma_Y_p90_p10,23,196,196,-0.010210173162863604,-0.012265530217661746,0.37755102040816324
llava_1_5_7b,train,sigma_Y_p90_p10,24,196,196,-0.021948326825606112,-0.021562912332265594,0.30612244897959184
llava_1_5_7b,train,sigma_Y_p90_p10,25,196,196,0.004629867297552652,0.006193393874518449,0.5357142857142857
llava_1_5_7b,train,sigma_Y_p90_p10,26,196,196,0.004076695866846909,0.004222862039400033,0.5408163265306123
llava_1_5_7b,train,sigma_Y_p90_p10,27,196,196,0.012011959335156783,0.011634673605565471,0.6020408163265306
llava_1_5_7b,train,sigma_Y_p90_p10,28,196,196,-0.001333443198005997,-0.004784930877149929,0.45408163265306123
llava_1_5_7b,train,sigma_Y_p90_p10,29,196,196,0.002901251343284126,0.0012057696245735272,0.5102040816326531
llava_1_5_7b,train,sigma_Y_p90_p10,30,196,196,-0.004139548993768108,-0.0046543653850719124,0.45408163265306123
llava_1_5_7b,train,sigma_Y_p90_p10,31,196,196,-0.03559610459633643,-0.04175700996092946,0.2755102040816326
llava_1_5_7b,train,sigma_Y_p90_p10,32,196,196,-0.16271146668903522,-0.1868762738533305,0.23469387755102042
llava_1_5_7b,train,rank,1,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,2,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,3,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,4,196,196,-0.007622691933916866,0.0,0.01020408163265306
llava_1_5_7b,train,rank,5,196,196,-0.0008503401360548085,0.0,0.01020408163265306
llava_1_5_7b,train,rank,6,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,7,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,8,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,9,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,10,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,11,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,12,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,13,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,14,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,15,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,16,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,17,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,18,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,19,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,20,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,21,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,22,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,23,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,24,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,25,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,26,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,27,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,28,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,29,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,30,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,31,196,196,0.0,0.0,0.0
llava_1_5_7b,train,rank,32,196,196,0.0,0.0,0.0
llava_1_5_7b,test,span_c,1,45,45,0.0006305848340114081,0.003855895124370415,0.5777777777777777
llava_1_5_7b,test,span_c,2,45,45,-0.0015608898808863409,-2.5774584682378143e-05,0.4888888888888889
llava_1_5_7b,test,span_c,3,45,45,-0.006949135658292331,-0.0074445606158465225,0.26666666666666666
llava_1_5_7b,test,span_c,4,45,45,-0.0008356264993888169,-0.000612735988180943,0.4666666666666667
llava_1_5_7b,test,span_c,5,45,45,0.0026547811576440373,0.002334359968063221,0.5777777777777777
llava_1_5_7b,test,span_c,6,45,45,-0.00350621697346276,-0.0049105243090323825,0.4
llava_1_5_7b,test,span_c,7,45,45,0.0012911931968800448,-0.00047635471803442186,0.4888888888888889
llava_1_5_7b,test,span_c,8,45,45,-0.002164843024203002,-0.003950688299099503,0.4222222222222222
llava_1_5_7b,test,span_c,9,45,45,-0.009555911894504103,-0.009804322806549193,0.3333333333333333
llava_1_5_7b,test,span_c,10,45,45,-0.003465580252374965,-0.0024990258093325335,0.4666666666666667
llava_1_5_7b,test,span_c,11,45,45,-0.008670080654547545,-0.007658663345343042,0.35555555555555557
llava_1_5_7b,test,span_c,12,45,45,-0.012125629134878205,-0.010051686296070061,0.2222222222222222
llava_1_5_7b,test,span_c,13,45,45,-0.00871533398346961,-0.00629477039278728,0.3111111111111111
llava_1_5_7b,test,span_c,14,45,45,-0.009640006093581469,-0.011255114996428228,0.28888888888888886
llava_1_5_7b,test,span_c,15,45,45,-0.0020204809160035905,-0.004773811971384212,0.4444444444444444
llava_1_5_7b,test,span_c,16,45,45,0.0001967696986449632,0.0021486472606802587,0.5333333333333333
llava_1_5_7b,test,span_c,17,45,45,0.0036242580456729728,0.0016091838287753124,0.5777777777777777
llava_1_5_7b,test,span_c,18,45,45,0.001722118546300597,0.0012221931003230935,0.5777777777777777
llava_1_5_7b,test,span_c,19,45,45,0.0031072730131580487,0.001132632747638515,0.5333333333333333
llava_1_5_7b,test,span_c,20,45,45,0.001087283728804593,0.0010314117373669274,0.5111111111111111
llava_1_5_7b,test,span_c,21,45,45,0.0009001544981720433,0.0003509959476433039,0.5333333333333333
llava_1_5_7b,test,span_c,22,45,45,0.0002188912745447206,0.0001557342065477696,0.5555555555555556
llava_1_5_7b,test,span_c,23,45,45,-0.000590426241539788,-0.0009106579655077975,0.3333333333333333
llava_1_5_7b,test,span_c,24,45,45,0.0003577826076751321,0.0001784119474938957,0.5555555555555556
llava_1_5_7b,test,span_c,25,45,45,-9.815728258797766e-06,0.00013910881535265538,0.5111111111111111
llava_1_5_7b,test,span_c,26,45,45,-2.3672181680512943e-05,-1.915959553172933e-07,0.4888888888888889
llava_1_5_7b,test,span_c,27,45,45,0.0001646041931296996,4.949160199879991e-05,0.5111111111111111
llava_1_5_7b,test,span_c,28,45,45,0.0005270654918148789,0.0005941751871733786,0.6
llava_1_5_7b,test,span_c,29,45,45,0.0005690682051819122,0.0009029148636029523,0.5555555555555556
llava_1_5_7b,test,span_c,30,45,45,-0.00012850995552634418,-0.00032452141117776667,0.4444444444444444
llava_1_5_7b,test,span_c,31,45,45,-0.0007269133922069768,-0.0002355313609216647,0.4444444444444444
llava_1_5_7b,test,span_c,32,45,45,0.0008892989165420337,0.0010484486048454337,0.6888888888888889
llava_1_5_7b,test,scalar_error_full,1,45,45,-0.002697687150995863,-0.0016385051095209047,0.3111111111111111
llava_1_5_7b,test,scalar_error_full,2,45,45,0.001754009831744901,0.0014632929409329476,0.6222222222222222
llava_1_5_7b,test,scalar_error_full,3,45,45,-0.0019884754101569943,-0.001989411650693551,0.24444444444444444
llava_1_5_7b,test,scalar_error_full,4,45,45,-0.0010337188067463742,-0.0022368853436801617,0.3333333333333333
llava_1_5_7b,test,scalar_error_full,5,45,45,-0.0003778116169630419,1.336199473067623e-05,0.5111111111111111
llava_1_5_7b,test,scalar_error_full,6,45,45,-0.006883164973438695,-0.006570475693200906,0.13333333333333333
llava_1_5_7b,test,scalar_error_full,7,45,45,-0.004630842270496179,-0.005114596898132984,0.3111111111111111
llava_1_5_7b,test,scalar_error_full,8,45,45,-0.004565796332343214,-0.0044465831441515835,0.3333333333333333
llava_1_5_7b,test,scalar_error_full,9,45,45,-0.009136085261430107,-0.007265230297545666,0.2
llava_1_5_7b,test,scalar_error_full,10,45,45,-0.0014142807412291915,-0.0016634857726849361,0.4666666666666667
llava_1_5_7b,test,scalar_error_full,11,45,45,-0.0028929505312641195,-0.0028400831218313716,0.4222222222222222
llava_1_5_7b,test,scalar_error_full,12,45,45,-0.0030433898821621954,-0.003015718204256501,0.28888888888888886
llava_1_5_7b,test,scalar_error_full,13,45,45,0.0011198977083670754,0.0016759159023668202,0.5555555555555556
llava_1_5_7b,test,scalar_error_full,14,45,45,-0.0018522180301957045,-0.0025390030864954616,0.4222222222222222
llava_1_5_7b,test,scalar_error_full,15,45,45,0.0009330650778927548,0.001029437234420838,0.5555555555555556
llava_1_5_7b,test,scalar_error_full,16,45,45,0.003695451962936278,0.0025465583197016306,0.6222222222222222
llava_1_5_7b,test,scalar_error_full,17,45,45,0.002490170024431593,0.002772327424638954,0.6222222222222222
llava_1_5_7b,test,scalar_error_full,18,45,45,0.0016936471964402117,0.0009252402628218137,0.6
llava_1_5_7b,test,scalar_error_full,19,45,45,0.0020266892915810175,0.001007710632313974,0.6222222222222222
llava_1_5_7b,test,scalar_error_full,20,45,45,0.0005810618783672468,0.00024509698050123596,0.5555555555555556
llava_1_5_7b,test,scalar_error_full,21,45,45,-4.1571701456952526e-05,-0.0003738982427293758,0.4222222222222222
llava_1_5_7b,test,scalar_error_full,22,45,45,-5.550343717946296e-05,-3.628498368413169e-05,0.4666666666666667
llava_1_5_7b,test,scalar_error_full,23,45,45,-0.0002684731299787302,-0.00033299443716483523,0.26666666666666666
llava_1_5_7b,test,scalar_error_full,24,45,45,2.0654154867368508e-05,3.27093502175968e-05,0.5333333333333333
llava_1_5_7b,test,scalar_error_full,25,45,45,-2.613343544144442e-06,2.7973153648996885e-07,0.5333333333333333
llava_1_5_7b,test,scalar_error_full,26,45,45,-1.7813714571583243e-06,2.2953218870025438e-07,0.5111111111111111
llava_1_5_7b,test,scalar_error_full,27,45,45,6.249023523056488e-06,7.72837893547873e-06,0.6444444444444445
llava_1_5_7b,test,scalar_error_full,28,45,45,3.1052443702704756e-06,4.2279923768706595e-06,0.5777777777777777
llava_1_5_7b,test,scalar_error_full,29,45,45,-2.3399119544599403e-05,1.5366487769008508e-05,0.5111111111111111
llava_1_5_7b,test,scalar_error_full,30,45,45,0.00013664172264887684,3.215915060772456e-05,0.5555555555555556
llava_1_5_7b,test,scalar_error_full,31,45,45,0.00016639077182270472,8.052803436164879e-05,0.7111111111111111
llava_1_5_7b,test,scalar_error_full,32,45,45,2.2904866659414738e-05,2.367056884922114e-05,0.7333333333333333
llava_1_5_7b,test,scalar_error_projected,1,45,45,-0.009168413289500006,-0.007052640644218289,0.2
llava_1_5_7b,test,scalar_error_projected,2,45,45,0.006582769384903962,0.008883556097488143,0.6
llava_1_5_7b,test,scalar_error_projected,3,45,45,-0.008677321788002157,-0.009526902186851594,0.26666666666666666
llava_1_5_7b,test,scalar_error_projected,4,45,45,-0.004458440874354815,-0.008109436235989143,0.3333333333333333
llava_1_5_7b,test,scalar_error_projected,5,45,45,-0.0028669020640389627,-0.002044303785353363,0.4444444444444444
llava_1_5_7b,test,scalar_error_projected,6,45,45,-0.01972504010131911,-0.017072642997750465,0.13333333333333333
llava_1_5_7b,test,scalar_error_projected,7,45,45,-0.010429712376340501,-0.010377471473422717,0.35555555555555557
llava_1_5_7b,test,scalar_error_projected,8,45,45,-0.012163725361036298,-0.012021895856267117,0.28888888888888886
llava_1_5_7b,test,scalar_error_projected,9,45,45,-0.02247330418862394,-0.017608016536443838,0.13333333333333333
llava_1_5_7b,test,scalar_error_projected,10,45,45,-0.00597195391777389,-0.004080703731695889,0.4
llava_1_5_7b,test,scalar_error_projected,11,45,45,-0.009712255165652708,-0.009473263244088703,0.3333333333333333
llava_1_5_7b,test,scalar_error_projected,12,45,45,-0.0063865396515379235,-0.007102360194410573,0.3333333333333333
llava_1_5_7b,test,scalar_error_projected,13,45,45,0.005410376271450125,0.0077766660886006145,0.5555555555555556
llava_1_5_7b,test,scalar_error_projected,14,45,45,-0.002515784669037287,-0.004736184955008604,0.4666666666666667
llava_1_5_7b,test,scalar_error_projected,15,45,45,0.006815986276033659,0.006404753761079629,0.6
llava_1_5_7b,test,scalar_error_projected,16,45,45,0.012856026635370351,0.011068487676852201,0.6888888888888889
llava_1_5_7b,test,scalar_error_projected,17,45,45,0.007603174699266183,0.009612722144917818,0.6222222222222222
llava_1_5_7b,test,scalar_error_projected,18,45,45,0.008174426478852945,0.005413498251706672,0.6444444444444445
llava_1_5_7b,test,scalar_error_projected,19,45,45,0.007946847327523482,0.0058633469516420345,0.6
llava_1_5_7b,test,scalar_error_projected,20,45,45,0.0024121705382309784,0.0029268785831064736,0.5333333333333333
llava_1_5_7b,test,scalar_error_projected,21,45,45,-0.0005564083043837413,-0.001821091431140287,0.37777777777777777
llava_1_5_7b,test,scalar_error_projected,22,45,45,-0.0005426867035649405,-0.0006374181584923866,0.4444444444444444
llava_1_5_7b,test,scalar_error_projected,23,45,45,-0.001713782327837442,-0.0021712040556191026,0.24444444444444444
llava_1_5_7b,test,scalar_error_projected,24,45,45,0.0001260769990290505,0.00014533738099253846,0.5333333333333333
llava_1_5_7b,test,scalar_error_projected,25,45,45,-1.4299977055359176e-05,1.3000259796780433e-05,0.5333333333333333
llava_1_5_7b,test,scalar_error_projected,26,45,45,-4.269432457144124e-06,5.107192607045619e-06,0.5333333333333333
llava_1_5_7b,test,scalar_error_projected,27,45,45,4.144966942607464e-05,5.1638690221067485e-05,0.6444444444444445
llava_1_5_7b,test,scalar_error_projected,28,45,45,1.731219277306067e-05,2.5126647105633282e-05,0.5777777777777777
llava_1_5_7b,test,scalar_error_projected,29,45,45,-0.00016643766726786888,3.917962870969571e-05,0.5111111111111111
llava_1_5_7b,test,scalar_error_projected,30,45,45,0.0006688300729812363,0.0001633372525272625,0.5111111111111111
llava_1_5_7b,test,scalar_error_projected,31,45,45,0.0009612176926214991,0.0004860220541750282,0.7333333333333333
llava_1_5_7b,test,scalar_error_projected,32,45,45,5.196787096583617e-05,5.9556322443143905e-05,0.7555555555555555
llava_1_5_7b,test,leakage_ratio,1,45,45,0.0016961095471390106,0.007638361494844315,0.5777777777777777
llava_1_5_7b,test,leakage_ratio,2,45,45,0.0007687408884415116,0.00195626297301299,0.5555555555555556
llava_1_5_7b,test,leakage_ratio,3,45,45,-0.005157038331537417,-0.00406556209571729,0.17777777777777778
llava_1_5_7b,test,leakage_ratio,4,45,45,-0.0012949056579157558,-0.0014767068661524219,0.4
llava_1_5_7b,test,leakage_ratio,5,45,45,0.0008688978751221408,0.001130686659584934,0.5555555555555556
llava_1_5_7b,test,leakage_ratio,6,45,45,-0.006244632982107554,-0.006949399294964409,0.17777777777777778
llava_1_5_7b,test,leakage_ratio,7,45,45,-0.005104894629988922,-0.004977746849105236,0.3111111111111111
llava_1_5_7b,test,leakage_ratio,8,45,45,-0.003748233496581404,-0.0024755713927827605,0.35555555555555557
llava_1_5_7b,test,leakage_ratio,9,45,45,-0.00719854222803493,-0.006226169851277996,0.28888888888888886
llava_1_5_7b,test,leakage_ratio,10,45,45,0.00044958478784437654,0.0006619293316901809,0.5333333333333333
llava_1_5_7b,test,leakage_ratio,11,45,45,-0.0004728199782546448,0.001586059187417388,0.5111111111111111
llava_1_5_7b,test,leakage_ratio,12,45,45,-0.002417896381664692,-0.003652273764658709,0.37777777777777777
llava_1_5_7b,test,leakage_ratio,13,45,45,-0.0014096801166070953,-0.0017407181613796618,0.4
llava_1_5_7b,test,leakage_ratio,14,45,45,-0.0025031224260290957,-0.004273049219804315,0.3333333333333333
llava_1_5_7b,test,leakage_ratio,15,45,45,-0.002391045332036068,-0.0029039741891390136,0.4
llava_1_5_7b,test,leakage_ratio,16,45,45,0.0004839373783494071,-0.0006051611204946905,0.4888888888888889
llava_1_5_7b,test,leakage_ratio,17,45,45,0.001911259515226862,0.0010216573465109402,0.5777777777777777
llava_1_5_7b,test,leakage_ratio,18,45,45,-0.00033376781838479413,-0.001555458551462885,0.37777777777777777
llava_1_5_7b,test,leakage_ratio,19,45,45,0.0017071418052862634,0.0003645736679148692,0.5333333333333333
llava_1_5_7b,test,leakage_ratio,20,45,45,0.000533629259119454,-0.0003974964897559552,0.4444444444444444
llava_1_5_7b,test,leakage_ratio,21,45,45,0.0004884656041062647,-2.586625186773439e-05,0.4888888888888889
