model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen3_vl_8b,all,rotation_median,8,237,237,-0.0034042202427012236,-0.003863801558812441,0.4472573839662447
qwen3_vl_8b,all,rotation_median,9,237,237,-0.000340869509800943,-0.00011075536410015685,0.4978902953586498
qwen3_vl_8b,all,rotation_median,10,237,237,0.0012008571511382884,0.006927263736724865,0.5358649789029536
qwen3_vl_8b,all,rotation_median,11,237,237,-0.014309657918774959,-0.01259325742721562,0.3670886075949367
qwen3_vl_8b,all,rotation_median,12,237,237,-0.0059117600176061495,-0.0019433200359344482,0.4810126582278481
qwen3_vl_8b,all,rotation_median,13,237,237,0.009668126099016714,0.010197252035140991,0.5569620253164557
qwen3_vl_8b,all,rotation_median,14,237,237,-0.0025318630692384944,-0.0027174651622772217,0.4810126582278481
qwen3_vl_8b,all,rotation_median,15,237,237,-0.004392432132973497,-0.00462852418422699,0.45147679324894513
qwen3_vl_8b,all,rotation_median,16,237,237,0.0054802572055897645,0.009655783573786436,0.5485232067510548
qwen3_vl_8b,all,rotation_median,17,237,237,-0.01070779351173622,-0.013621628284454346,0.37130801687763715
qwen3_vl_8b,all,rotation_median,18,237,237,-0.007293645626002743,-0.008808821439743042,0.4092827004219409
qwen3_vl_8b,all,rotation_median,19,237,237,-0.0010567751304976837,-0.0048229893048604144,0.45569620253164556
qwen3_vl_8b,all,rotation_median,20,237,237,-0.006989892949209523,-0.00887550413608551,0.35864978902953587
qwen3_vl_8b,all,rotation_median,21,237,237,-0.014921192787515287,-0.015006303787231445,0.31223628691983124
qwen3_vl_8b,all,rotation_median,22,237,237,0.0009139531003910705,0.0038195550441741943,0.5316455696202531
qwen3_vl_8b,all,rotation_median,23,237,237,-0.004068096690481191,-0.003261419634024293,0.4388185654008439
qwen3_vl_8b,all,rotation_median,24,237,237,-0.009932114391112813,-0.015957290927569062,0.38396624472573837
qwen3_vl_8b,all,rotation_median,25,237,237,0.0027680938106096845,0.0019150873025258475,0.540084388185654
qwen3_vl_8b,all,rotation_median,26,237,237,0.003371005271965697,0.0025246888399124146,0.5485232067510548
qwen3_vl_8b,all,rotation_median,27,237,237,0.013246558606050753,0.013475164771080017,0.7721518987341772
qwen3_vl_8b,all,rotation_median,28,237,237,0.012675903425717477,0.009524251023928322,0.5822784810126582
qwen3_vl_8b,all,rotation_median,29,237,237,0.00846056970214681,0.007242478372063488,0.6540084388185654
qwen3_vl_8b,all,rotation_median,30,237,237,0.004977069169485679,0.005829811096191406,0.6708860759493671
qwen3_vl_8b,all,rotation_median,31,237,237,-0.0007330366803406186,-0.0007260311394929886,0.47257383966244726
qwen3_vl_8b,all,rotation_median,32,237,237,-0.0010450455659939972,-0.0010878902394324541,0.4430379746835443
qwen3_vl_8b,all,rotation_median,33,237,237,-0.0012145273819494896,-0.0011130943894386292,0.459915611814346
qwen3_vl_8b,all,rotation_median,34,237,237,-0.0024883066344505572,-0.002066671848297119,0.43037974683544306
qwen3_vl_8b,all,rotation_median,35,237,237,-0.005340587955034129,-0.0033271114031473772,0.46835443037974683
qwen3_vl_8b,all,rotation_median,36,237,237,0.017853466366846787,0.017183400690555573,0.6033755274261603
qwen3_vl_8b,all,input_cancellation,1,237,237,0.0013290653800774324,0.004071414470672607,0.5274261603375527
qwen3_vl_8b,all,input_cancellation,2,237,237,-0.008154044273571321,-0.005419025818506895,0.4388185654008439
qwen3_vl_8b,all,input_cancellation,3,237,237,-0.02230934950388785,-0.02185853322347009,0.31223628691983124
qwen3_vl_8b,all,input_cancellation,4,237,237,0.000698696091340988,-0.0031874477863311768,0.46835443037974683
qwen3_vl_8b,all,input_cancellation,5,237,237,-0.025200962988039356,-0.02213689684867859,0.3291139240506329
qwen3_vl_8b,all,input_cancellation,6,237,237,-0.0030400293876154585,-0.001482844352722168,0.48945147679324896
qwen3_vl_8b,all,input_cancellation,7,237,237,-0.03941968714632605,-0.050882260004679325,0.31223628691983124
qwen3_vl_8b,all,input_cancellation,8,237,237,-0.016222840613230146,-0.014132827520370483,0.4008438818565401
qwen3_vl_8b,all,input_cancellation,9,237,237,0.013117010188245634,0.017235493659973122,0.5654008438818565
qwen3_vl_8b,all,input_cancellation,10,237,237,-0.01163206155613433,-0.009400596221288082,0.459915611814346
qwen3_vl_8b,all,input_cancellation,11,237,237,-0.0013096038278811802,-0.005745232105255127,0.459915611814346
qwen3_vl_8b,all,input_cancellation,12,237,237,0.006901354980921045,0.0018847733736038208,0.5063291139240507
qwen3_vl_8b,all,input_cancellation,13,237,237,0.010082818492254019,0.005308389663696289,0.5358649789029536
qwen3_vl_8b,all,input_cancellation,14,237,237,0.017087830548931225,0.014444932341575623,0.569620253164557
qwen3_vl_8b,all,input_cancellation,15,237,237,0.007619076313049363,0.005626842379570007,0.5316455696202531
qwen3_vl_8b,all,input_cancellation,16,237,237,0.024124281114517074,0.015238091349601746,0.6075949367088608
qwen3_vl_8b,all,input_cancellation,17,237,237,0.02320318218373253,0.014633752902348807,0.6455696202531646
qwen3_vl_8b,all,input_cancellation,18,237,237,0.027006213274470572,0.02945952614148456,0.6708860759493671
qwen3_vl_8b,all,input_cancellation,19,237,237,0.03307998021806958,0.025765538215637207,0.759493670886076
qwen3_vl_8b,all,input_cancellation,20,237,237,0.03370135498696774,0.032236576080322266,0.6582278481012658
qwen3_vl_8b,all,input_cancellation,21,237,237,0.040259932508208994,0.037565089762210846,0.679324894514768
qwen3_vl_8b,all,input_cancellation,22,237,237,0.04847520562967279,0.04615205526351929,0.7046413502109705
qwen3_vl_8b,all,input_cancellation,23,237,237,0.02232304782081525,0.014447212219238281,0.6075949367088608
qwen3_vl_8b,all,input_cancellation,24,237,237,0.045131520933040174,0.03618592023849487,0.679324894514768
qwen3_vl_8b,all,input_cancellation,25,237,237,0.02243944705595495,0.01025777061780292,0.5991561181434599
qwen3_vl_8b,all,input_cancellation,26,237,237,0.005550739166026984,-0.006769120693206787,0.47257383966244726
qwen3_vl_8b,all,input_cancellation,27,237,237,0.02680545641901137,0.023370410714830647,0.5949367088607594
qwen3_vl_8b,all,input_cancellation,28,237,237,-0.002525512481812024,-0.005110740661621094,0.45569620253164556
qwen3_vl_8b,all,input_cancellation,29,237,237,0.010280646965647166,-0.003919228911399841,0.4767932489451477
qwen3_vl_8b,all,input_cancellation,30,237,237,0.0016130915229366522,-0.004102230072021484,0.47257383966244726
qwen3_vl_8b,all,input_cancellation,31,237,237,0.00227536266475894,-0.0017375871539115906,0.4936708860759494
qwen3_vl_8b,all,input_cancellation,32,237,237,0.007309338679922283,-0.005092635750770569,0.46835443037974683
qwen3_vl_8b,all,input_cancellation,33,237,237,0.01234000463935138,0.007627815008163452,0.5189873417721519
qwen3_vl_8b,all,input_cancellation,34,237,237,0.018146722186333078,0.014615610241889954,0.5864978902953587
qwen3_vl_8b,all,input_cancellation,35,237,237,0.00755249531551029,-0.00039635101954144103,0.4978902953586498
qwen3_vl_8b,all,input_cancellation,36,237,237,-0.008201380239343158,-0.016999143362045277,0.41350210970464135
qwen3_vl_8b,all,cancellation_change,1,237,237,0.0008623355056323237,-0.002250138093042295,0.4810126582278481
qwen3_vl_8b,all,cancellation_change,2,237,237,0.0034248126745050015,0.0023136698941487177,0.510548523206751
qwen3_vl_8b,all,cancellation_change,3,237,237,-0.009932528333815943,-0.011693255688136027,0.41350210970464135
qwen3_vl_8b,all,cancellation_change,4,237,237,-0.0024240179885930664,-0.001119831271843296,0.48945147679324896
qwen3_vl_8b,all,cancellation_change,5,237,237,-0.013657855010840762,-0.011448578760191369,0.42616033755274263
qwen3_vl_8b,all,cancellation_change,6,237,237,-0.0020120218131958623,-0.0028534216295756643,0.45147679324894513
qwen3_vl_8b,all,cancellation_change,7,237,237,-0.004912465485170925,-0.003141260275871638,0.4388185654008439
qwen3_vl_8b,all,cancellation_change,8,237,237,-0.005053577579719925,-0.005024799105149899,0.41350210970464135
qwen3_vl_8b,all,cancellation_change,9,237,237,-0.008447625740674218,-0.006933116272578699,0.37130801687763715
qwen3_vl_8b,all,cancellation_change,10,237,237,-0.006456294810782699,-0.008524161601601993,0.42616033755274263
qwen3_vl_8b,all,cancellation_change,11,237,237,-0.004359856793064592,-0.00622930462729095,0.4008438818565401
qwen3_vl_8b,all,cancellation_change,12,237,237,0.004429173969933426,0.003745745632651471,0.5569620253164557
qwen3_vl_8b,all,cancellation_change,13,237,237,-0.0017459367472993613,-0.003755081446822711,0.42616033755274263
qwen3_vl_8b,all,cancellation_change,14,237,237,-0.008905671029138135,-0.00894503719401979,0.3037974683544304
qwen3_vl_8b,all,cancellation_change,15,237,237,-0.0009177150738444139,0.0007086339730833398,0.5063291139240507
qwen3_vl_8b,all,cancellation_change,16,237,237,-0.007064272244939488,-0.008141530110842524,0.37130801687763715
qwen3_vl_8b,all,cancellation_change,17,237,237,0.0060225220205412195,0.005158494422930593,0.6075949367088608
qwen3_vl_8b,all,cancellation_change,18,237,237,0.0010013828071998088,0.000285916662666124,0.510548523206751
qwen3_vl_8b,all,cancellation_change,19,237,237,0.0007566118832472434,0.0016010415102215014,0.510548523206751
qwen3_vl_8b,all,cancellation_change,20,237,237,-0.0009792837965483846,-0.0015823794144936097,0.4810126582278481
qwen3_vl_8b,all,cancellation_change,21,237,237,-0.004662860304920132,-0.003916226533094411,0.4472573839662447
qwen3_vl_8b,all,cancellation_change,22,237,237,-0.009835868013959472,-0.0069180580252578595,0.3628691983122363
qwen3_vl_8b,all,cancellation_change,23,237,237,0.0008373337608524556,-0.001266529197462618,0.4810126582278481
qwen3_vl_8b,all,cancellation_change,24,237,237,-0.01158270970286584,-0.010971890981624932,0.3080168776371308
qwen3_vl_8b,all,cancellation_change,25,237,237,-0.009202846100724027,-0.005485293899978578,0.4388185654008439
qwen3_vl_8b,all,cancellation_change,26,237,237,-0.006956156317539348,-0.008411208330561044,0.3459915611814346
qwen3_vl_8b,all,cancellation_change,27,237,237,0.0032877375806330627,0.00404378515951187,0.5611814345991561
qwen3_vl_8b,all,cancellation_change,28,237,237,-0.0002993381755681132,-0.0019281077549732732,0.47257383966244726
qwen3_vl_8b,all,cancellation_change,29,237,237,-0.009486699140677637,-0.009158253910910408,0.3755274261603376
qwen3_vl_8b,all,cancellation_change,30,237,237,-0.030212858250521595,-0.028808730388776876,0.3755274261603376
qwen3_vl_8b,all,cancellation_change,31,237,237,-0.03275142093790737,-0.021929518677683855,0.2911392405063291
qwen3_vl_8b,all,cancellation_change,32,237,237,-0.013255518011178948,-0.011223848923115176,0.3459915611814346
qwen3_vl_8b,all,cancellation_change,33,237,237,-0.006239206856672728,-0.007380890966436349,0.3881856540084388
qwen3_vl_8b,all,cancellation_change,34,237,237,-0.006087807272383357,-0.00604328760107406,0.37130801687763715
qwen3_vl_8b,all,cancellation_change,35,237,237,0.009617657573644007,0.0034026316771341263,0.5443037974683544
qwen3_vl_8b,all,cancellation_change,36,237,237,0.04210922949427957,0.047982809064908205,0.6497890295358649
qwen3_vl_8b,train,amp_mean,1,197,197,-0.25652996756474317,-0.17054203230119414,0.4365482233502538
qwen3_vl_8b,train,amp_mean,2,197,197,-0.026595828069077423,-0.06189447992365271,0.37055837563451777
qwen3_vl_8b,train,amp_mean,3,197,197,-0.006973102296862163,-0.013472452360430487,0.41624365482233505
qwen3_vl_8b,train,amp_mean,4,197,197,-0.006509548398683335,-0.008303010521905851,0.4720812182741117
qwen3_vl_8b,train,amp_mean,5,197,197,-0.023445532160552295,-0.04109180194492168,0.3604060913705584
qwen3_vl_8b,train,amp_mean,6,197,197,-0.0007425927851661291,0.0007811687784849974,0.5126903553299492
qwen3_vl_8b,train,amp_mean,7,197,197,0.0019628268734278244,0.0014549562282722972,0.5025380710659898
qwen3_vl_8b,train,amp_mean,8,197,197,-0.008425351683908724,-0.011878436085644206,0.41624365482233505
qwen3_vl_8b,train,amp_mean,9,197,197,0.009362977883313115,0.007464290174345356,0.5532994923857868
qwen3_vl_8b,train,amp_mean,10,197,197,-0.012044351203575198,-0.02028020818515952,0.39086294416243655
qwen3_vl_8b,train,amp_mean,11,197,197,-0.014912570148735493,-0.014431419490271047,0.4467005076142132
qwen3_vl_8b,train,amp_mean,12,197,197,-0.009577292568933277,-0.010979876702684854,0.4010152284263959
qwen3_vl_8b,train,amp_mean,13,197,197,-0.023203356435767875,-0.022600877460992153,0.29949238578680204
qwen3_vl_8b,train,amp_mean,14,197,197,-0.013442643320728852,-0.013711319989689774,0.3401015228426396
qwen3_vl_8b,train,amp_mean,15,197,197,-0.01132589194706719,-0.013860041233653364,0.39086294416243655
qwen3_vl_8b,train,amp_mean,16,197,197,-0.012586166604243,-0.012984269823436811,0.3350253807106599
qwen3_vl_8b,train,amp_mean,17,197,197,-0.0013015187885552226,-0.004274038985298434,0.4416243654822335
qwen3_vl_8b,train,amp_mean,18,197,197,-0.014245634769349534,-0.016117355889122553,0.38578680203045684
qwen3_vl_8b,train,amp_mean,19,197,197,-0.007916106363063473,-0.013222628944926873,0.37055837563451777
qwen3_vl_8b,train,amp_mean,20,197,197,-0.009870155322184253,-0.008460540243848458,0.4517766497461929
qwen3_vl_8b,train,amp_mean,21,197,197,-0.006968217905813242,-0.004469864049341132,0.467005076142132
qwen3_vl_8b,train,amp_mean,22,197,197,0.000216772959932241,-0.0041195986506479265,0.45685279187817257
qwen3_vl_8b,train,amp_mean,23,197,197,0.004213968330310685,0.00424778789397684,0.5583756345177665
qwen3_vl_8b,train,amp_mean,24,197,197,-0.0021140989754726233,-0.006427025021783828,0.4467005076142132
qwen3_vl_8b,train,amp_mean,25,197,197,-0.002641956946686144,-0.0009223567667420718,0.49238578680203043
qwen3_vl_8b,train,amp_mean,26,197,197,-0.0006731805113091112,6.332044987955587e-05,0.5025380710659898
qwen3_vl_8b,train,amp_mean,27,197,197,0.00962045122832211,0.00788770922524823,0.6345177664974619
qwen3_vl_8b,train,amp_mean,28,197,197,0.010989310927411204,0.0063708010275655425,0.5685279187817259
qwen3_vl_8b,train,amp_mean,29,197,197,-0.00706574918831824,-0.006057646160776975,0.40609137055837563
qwen3_vl_8b,train,amp_mean,30,197,197,0.0007537096014891045,-0.00134953134243887,0.4873096446700508
qwen3_vl_8b,train,amp_mean,31,197,197,0.0017752470275828839,0.004313732798662151,0.5380710659898477
qwen3_vl_8b,train,amp_mean,32,197,197,-0.001992711401330699,-0.003026873311040179,0.467005076142132
qwen3_vl_8b,train,amp_mean,33,197,197,-0.005275888250243978,-0.007605039953929971,0.4365482233502538
qwen3_vl_8b,train,amp_mean,34,197,197,0.005820119769730728,0.008059264039525671,0.5380710659898477
qwen3_vl_8b,train,amp_mean,35,197,197,0.010471736577445323,0.008859484348660185,0.5685279187817259
qwen3_vl_8b,train,amp_mean,36,197,197,0.10193241773323429,0.06389482862674889,0.6345177664974619
qwen3_vl_8b,train,amp_median,1,197,197,-0.2576209921135323,-0.13988531698953777,0.4416243654822335
qwen3_vl_8b,train,amp_median,2,197,197,-0.02499264936520365,-0.05488408307315362,0.3604060913705584
qwen3_vl_8b,train,amp_median,3,197,197,-0.005487610841993936,-0.008770208701875726,0.4517766497461929
qwen3_vl_8b,train,amp_median,4,197,197,-0.007058675892942458,-0.005252780904242027,0.47715736040609136
qwen3_vl_8b,train,amp_median,5,197,197,-0.022200466186134565,-0.03313316764031615,0.38071065989847713
qwen3_vl_8b,train,amp_median,6,197,197,0.002477461895392862,0.0042014549394965295,0.5228426395939086
qwen3_vl_8b,train,amp_median,7,197,197,0.002722131300781877,0.0018450839266184182,0.5076142131979695
qwen3_vl_8b,train,amp_median,8,197,197,-0.007103884586842389,-0.008523921822711111,0.4416243654822335
qwen3_vl_8b,train,amp_median,9,197,197,0.00969123981669975,0.010421130759920794,0.5482233502538071
qwen3_vl_8b,train,amp_median,10,197,197,-0.012313112695203592,-0.00961966948487658,0.4517766497461929
qwen3_vl_8b,train,amp_median,11,197,197,-0.0115393371884211,-0.012216100728374979,0.4416243654822335
qwen3_vl_8b,train,amp_median,12,197,197,-0.009040688567011578,-0.010450452616049044,0.39086294416243655
qwen3_vl_8b,train,amp_median,13,197,197,-0.023888211684492643,-0.021890870031747167,0.2893401015228426
qwen3_vl_8b,train,amp_median,14,197,197,-0.01171788136615064,-0.013333036149863253,0.350253807106599
qwen3_vl_8b,train,amp_median,15,197,197,-0.012433453820141323,-0.015145412796261248,0.3756345177664975
qwen3_vl_8b,train,amp_median,16,197,197,-0.011830324122520873,-0.012743959988905651,0.34517766497461927
qwen3_vl_8b,train,amp_median,17,197,197,-0.0022827876714160717,-0.0043210204737829105,0.4416243654822335
qwen3_vl_8b,train,amp_median,18,197,197,-0.014123544096223798,-0.017302729438302245,0.39593908629441626
qwen3_vl_8b,train,amp_median,19,197,197,-0.007305953339510089,-0.011574643481815805,0.37055837563451777
qwen3_vl_8b,train,amp_median,20,197,197,-0.008005109978999458,-0.006848461518447535,0.4416243654822335
qwen3_vl_8b,train,amp_median,21,197,197,-0.005351081889549736,-0.0022286018674740893,0.467005076142132
qwen3_vl_8b,train,amp_median,22,197,197,0.0005727776639754984,-0.0025647122661086597,0.4619289340101523
qwen3_vl_8b,train,amp_median,23,197,197,0.0018714824112873924,0.0013884193629640773,0.5431472081218274
qwen3_vl_8b,train,amp_median,24,197,197,-0.00035491178868962806,-0.0024955516265875444,0.48223350253807107
qwen3_vl_8b,train,amp_median,25,197,197,-0.00274755124244441,-0.001406048355716949,0.47715736040609136
qwen3_vl_8b,train,amp_median,26,197,197,-0.0003679414995531757,0.0003854559522773471,0.5126903553299492
qwen3_vl_8b,train,amp_median,27,197,197,0.00876649911281988,0.007417117827577091,0.6294416243654822
qwen3_vl_8b,train,amp_median,28,197,197,0.011965901834066043,0.007754021704936553,0.5736040609137056
qwen3_vl_8b,train,amp_median,29,197,197,-0.005615075644221366,-0.003970074148218983,0.40609137055837563
qwen3_vl_8b,train,amp_median,30,197,197,0.0025739996885924517,0.0029802041325822093,0.5329949238578681
qwen3_vl_8b,train,amp_median,31,197,197,0.00720949232529076,0.006701561998750494,0.583756345177665
qwen3_vl_8b,train,amp_median,32,197,197,-0.0003822070324925968,0.00044961290339978754,0.5025380710659898
qwen3_vl_8b,train,amp_median,33,197,197,-0.004579958755996814,-0.007456434914055843,0.4416243654822335
qwen3_vl_8b,train,amp_median,34,197,197,0.0060267268303611544,0.009036714851816896,0.5380710659898477
qwen3_vl_8b,train,amp_median,35,197,197,0.010354240134285937,0.009438030835209388,0.5786802030456852
qwen3_vl_8b,train,amp_median,36,197,197,0.093719743940422,0.06207656885830737,0.5786802030456852
qwen3_vl_8b,train,amp_fraction_gt1,1,197,197,-0.047698046281727045,0.0,0.37055837563451777
qwen3_vl_8b,train,amp_fraction_gt1,2,197,197,-0.004905409265001556,-0.00047619047619047624,0.24873096446700507
qwen3_vl_8b,train,amp_fraction_gt1,3,197,197,0.0019497989400269393,0.0,0.16243654822335024
qwen3_vl_8b,train,amp_fraction_gt1,4,197,197,-0.00452180140297935,0.0,0.1319796954314721
qwen3_vl_8b,train,amp_fraction_gt1,5,197,197,-0.005931161008346881,-0.0015384615384615385,0.25380710659898476
qwen3_vl_8b,train,amp_fraction_gt1,6,197,197,-0.001201198053702365,0.0,0.20812182741116753
qwen3_vl_8b,train,amp_fraction_gt1,7,197,197,-0.00037409819721230845,0.0,0.10152284263959391
qwen3_vl_8b,train,amp_fraction_gt1,8,197,197,-0.0025831302532315476,0.0,0.05583756345177665
qwen3_vl_8b,train,amp_fraction_gt1,9,197,197,0.0019329779554457726,0.0,0.36548223350253806
qwen3_vl_8b,train,amp_fraction_gt1,10,197,197,-0.013512389958534668,-0.006666666666666668,0.47715736040609136
qwen3_vl_8b,train,amp_fraction_gt1,11,197,197,-0.02717473014741231,-0.0217948717948718,0.3401015228426396
qwen3_vl_8b,train,amp_fraction_gt1,12,197,197,-0.006447385550257401,-0.0033333333333333335,0.36548223350253806
qwen3_vl_8b,train,amp_fraction_gt1,13,197,197,-0.004325994608250307,-0.0011111111111111111,0.17766497461928935
qwen3_vl_8b,train,amp_fraction_gt1,14,197,197,-0.0008463961482679757,0.0,0.030456852791878174
qwen3_vl_8b,train,amp_fraction_gt1,15,197,197,-0.0006264301829022642,0.0,0.025380710659898477
qwen3_vl_8b,train,amp_fraction_gt1,16,197,197,-1.6883233095162032e-05,0.0,0.03553299492385787
qwen3_vl_8b,train,amp_fraction_gt1,17,197,197,-0.00010851620517206806,0.0,0.06598984771573604
qwen3_vl_8b,train,amp_fraction_gt1,18,197,197,-6.92985882661372e-05,0.0,0.07614213197969544
qwen3_vl_8b,train,amp_fraction_gt1,19,197,197,4.147892132844996e-05,0.0,0.10152284263959391
qwen3_vl_8b,train,amp_fraction_gt1,20,197,197,3.4535573659482154e-05,0.0,0.05583756345177665
qwen3_vl_8b,train,amp_fraction_gt1,21,197,197,1.1960986956416972e-06,0.0,0.015228426395939087
qwen3_vl_8b,train,amp_fraction_gt1,22,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,23,197,197,-3.2978689387318825e-05,0.0,0.030456852791878174
qwen3_vl_8b,train,amp_fraction_gt1,24,197,197,-0.00017388051176122244,0.0,0.03553299492385787
qwen3_vl_8b,train,amp_fraction_gt1,25,197,197,-8.920126686624151e-05,0.0,0.01015228426395939
qwen3_vl_8b,train,amp_fraction_gt1,26,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,27,197,197,-1.0521063820556207e-05,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,28,197,197,-6.959087162132847e-05,0.0,0.005076142131979695
qwen3_vl_8b,train,amp_fraction_gt1,29,197,197,-3.004991694712507e-05,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,30,197,197,0.0015740253924069227,0.0,0.16243654822335024
qwen3_vl_8b,train,amp_fraction_gt1,31,197,197,-0.0012642011119168477,0.0,0.015228426395939087
qwen3_vl_8b,train,amp_fraction_gt1,32,197,197,-4.856367546722876e-05,0.0,0.01015228426395939
qwen3_vl_8b,train,amp_fraction_gt1,33,197,197,-2.9610829103214892e-05,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,34,197,197,-9.075526842024304e-05,0.0,0.005076142131979695
qwen3_vl_8b,train,amp_fraction_gt1,35,197,197,0.001303370996248767,0.0,0.2639593908629442
qwen3_vl_8b,train,amp_fraction_gt1,36,197,197,0.0411174992729695,0.032916666666666705,0.6142131979695431
qwen3_vl_8b,train,gross_gain,1,197,197,-0.27307669220209385,-0.121722917156176,0.43147208121827413
qwen3_vl_8b,train,gross_gain,2,197,197,-0.024781905978960676,-0.04639855938845511,0.36548223350253806
qwen3_vl_8b,train,gross_gain,3,197,197,-0.029159500319861382,-0.04148121874594901,0.34517766497461927
qwen3_vl_8b,train,gross_gain,4,197,197,-0.008616718782384238,-0.012338776696234732,0.4263959390862944
qwen3_vl_8b,train,gross_gain,5,197,197,-0.044380754978009876,-0.04649521137285906,0.28426395939086296
qwen3_vl_8b,train,gross_gain,6,197,197,-0.015196355096556802,-0.009479581856396302,0.41624365482233505
qwen3_vl_8b,train,gross_gain,7,197,197,-0.017240029256886565,-0.018231611442259155,0.39086294416243655
qwen3_vl_8b,train,gross_gain,8,197,197,-0.014075067209346597,-0.01673353001590372,0.39593908629441626
qwen3_vl_8b,train,gross_gain,9,197,197,0.0035554015180917823,0.006853069280414181,0.5279187817258884
qwen3_vl_8b,train,gross_gain,10,197,197,-0.03313488687574654,-0.04769346525930973,0.36548223350253806
qwen3_vl_8b,train,gross_gain,11,197,197,-0.027453595393092618,-0.017137231612186055,0.39086294416243655
qwen3_vl_8b,train,gross_gain,12,197,197,0.0016269369763574995,0.0050831325785579695,0.5126903553299492
qwen3_vl_8b,train,gross_gain,13,197,197,-0.02929240291143046,-0.033635376264332995,0.3197969543147208
qwen3_vl_8b,train,gross_gain,14,197,197,-0.025097333697006157,-0.025297265737206365,0.3197969543147208
qwen3_vl_8b,train,gross_gain,15,197,197,-0.011753962538732973,-0.011655013590048391,0.4010152284263959
qwen3_vl_8b,train,gross_gain,16,197,197,-0.017868583252507054,-0.024183027831099713,0.3096446700507614
qwen3_vl_8b,train,gross_gain,17,197,197,0.0051553009188502275,0.0036718058738141046,0.5279187817258884
qwen3_vl_8b,train,gross_gain,18,197,197,-0.00811318304649781,-0.013547987851837417,0.40609137055837563
qwen3_vl_8b,train,gross_gain,19,197,197,-0.003369194584546903,-0.008453847450868857,0.41624365482233505
qwen3_vl_8b,train,gross_gain,20,197,197,-0.007687885895163544,-0.008060714482980624,0.4010152284263959
qwen3_vl_8b,train,gross_gain,21,197,197,-0.013658930867477092,-0.017539201534844118,0.350253807106599
qwen3_vl_8b,train,gross_gain,22,197,197,-0.008020128943492534,-0.010495491788992783,0.43147208121827413
qwen3_vl_8b,train,gross_gain,23,197,197,0.006589096903460323,0.004020645032556613,0.5532994923857868
qwen3_vl_8b,train,gross_gain,24,197,197,-0.01475966451276419,-0.015725665560599955,0.3248730964467005
qwen3_vl_8b,train,gross_gain,25,197,197,-0.015649436252996085,-0.014811432484480136,0.39086294416243655
qwen3_vl_8b,train,gross_gain,26,197,197,-0.0075141641568946625,-0.007261188408677843,0.41624365482233505
qwen3_vl_8b,train,gross_gain,27,197,197,0.02167634017149218,0.020458860532158007,0.7208121827411168
qwen3_vl_8b,train,gross_gain,28,197,197,0.007547521589630192,0.005123954635426808,0.5634517766497462
qwen3_vl_8b,train,gross_gain,29,197,197,-0.01377064376562814,-0.011827335683386675,0.3299492385786802
qwen3_vl_8b,train,gross_gain,30,197,197,-0.008864939002837057,-0.010745881829664017,0.45685279187817257
qwen3_vl_8b,train,gross_gain,31,197,197,-0.021540919457019476,-0.009107178927847348,0.41624365482233505
qwen3_vl_8b,train,gross_gain,32,197,197,-0.01420745207708766,-0.015276396969868211,0.3604060913705584
qwen3_vl_8b,train,gross_gain,33,197,197,-0.00745842156088861,-0.013221436239019557,0.4213197969543147
qwen3_vl_8b,train,gross_gain,34,197,197,0.004226646733608294,0.008197421740835487,0.5583756345177665
qwen3_vl_8b,train,gross_gain,35,197,197,0.015790552438496544,0.01015149285267658,0.649746192893401
qwen3_vl_8b,train,gross_gain,36,197,197,0.12855415652980087,0.07588288949940225,0.6294416243654822
qwen3_vl_8b,train,cancellation,1,197,197,0.0033590441040305093,0.0013961011409158175,0.5228426395939086
qwen3_vl_8b,train,cancellation,2,197,197,-0.005096388352340253,-0.005758213726436756,0.47715736040609136
qwen3_vl_8b,train,cancellation,3,197,197,-0.03675963846761463,-0.04252056157346895,0.34517766497461927
qwen3_vl_8b,train,cancellation,4,197,197,-0.0015677920482215692,0.009097155706121463,0.5583756345177665
qwen3_vl_8b,train,cancellation,5,197,197,-0.03796926462617849,-0.040176365938592085,0.3299492385786802
qwen3_vl_8b,train,cancellation,6,197,197,-0.0048710329667511,-0.004104168150097731,0.467005076142132
qwen3_vl_8b,train,cancellation,7,197,197,-0.04216839756943738,-0.054759312195778787,0.29949238578680204
qwen3_vl_8b,train,cancellation,8,197,197,-0.020782225781847016,-0.02312270670751937,0.350253807106599
qwen3_vl_8b,train,cancellation,9,197,197,0.003617969981607192,0.007947353263885959,0.5532994923857868
qwen3_vl_8b,train,cancellation,10,197,197,-0.020617171819677843,-0.021272147375167694,0.40609137055837563
qwen3_vl_8b,train,cancellation,11,197,197,-0.006771485089715842,-0.008245937330193409,0.43147208121827413
qwen3_vl_8b,train,cancellation,12,197,197,0.01437066172823812,0.005352390786887651,0.5279187817258884
qwen3_vl_8b,train,cancellation,13,197,197,0.00404293382509169,0.004092570459592437,0.5329949238578681
qwen3_vl_8b,train,cancellation,14,197,197,0.007153533320645439,-0.0008389717274986386,0.4873096446700508
