method,layer,metric,count,mean,std,q10,median,q90
Q_POSITIVE,16,top1_pointing,9392,0.6951660988074957,0.4603370437801664,0.0,1.0,1.0
Q_POSITIVE,16,top32_box_recall,9392,0.33779304213579936,0.24901933419339892,0.11794871836900711,0.24626532942056656,0.7333333492279053
Q_POSITIVE,16,uniform_enrichment,9392,6.271602522868722,11.398773593232933,0.9178680360317231,2.2970376014709473,15.346844768524166
Q_POSITIVE,17,bbox_mass,9392,0.4784185746307511,0.3197961048475007,0.033069058507680896,0.493439644575119,0.9072521209716796
Q_POSITIVE,17,patch_aupr,9392,0.5017192006996457,0.2536080404736681,0.1458968088030815,0.5079766809940338,0.8424916803836823
Q_POSITIVE,17,patch_auroc,9392,0.6914536140103915,0.1590527718321496,0.4891435503959656,0.689738005399704,0.9083136439323425
Q_POSITIVE,17,top1_pointing,9392,0.6949531516183987,0.4604272675179584,0.0,1.0,1.0
Q_POSITIVE,17,top32_box_recall,9392,0.31446636427615116,0.23878228343224944,0.10389610379934311,0.22448979318141937,0.6666666865348816
Q_POSITIVE,17,uniform_enrichment,9392,6.101043174927614,11.293268472955369,0.7672876656055451,2.1870328187942505,15.356620025634765
Q_POSITIVE,18,bbox_mass,9392,0.49902220749817944,0.3499466464615099,0.016208142414689063,0.5246573090553284,0.9518690228462219
Q_POSITIVE,18,patch_aupr,9392,0.48796960655507615,0.25903423257895986,0.11768582537770272,0.49772909283638,0.8297193706035614
Q_POSITIVE,18,patch_auroc,9392,0.6832898807219266,0.16541908706911132,0.47047988176345823,0.680616945028305,0.9113762378692627
Q_POSITIVE,18,top1_pointing,9392,0.658965076660988,0.47405706871869996,0.0,1.0,1.0
Q_POSITIVE,18,top32_box_recall,9392,0.30771612049694436,0.24223349728484586,0.09090909361839294,0.21923816204071045,0.6666666865348816
Q_POSITIVE,18,uniform_enrichment,9392,6.185989862135077,12.249362108931003,0.4776767373085022,2.0767074823379517,15.173646163940429
Q_POSITIVE,19,bbox_mass,9392,0.48087993396890755,0.32267018280955645,0.03168548308312893,0.48563793301582336,0.9197312831878662
Q_POSITIVE,19,patch_aupr,9392,0.4766937907221644,0.248833428321862,0.13759077042341233,0.4712247997522354,0.82410791516304
Q_POSITIVE,19,patch_auroc,9392,0.6759333863887727,0.15882528957931127,0.47661633789539337,0.6706953346729279,0.8946948289871216
Q_POSITIVE,19,top1_pointing,9392,0.6652470187393527,0.4719040398192795,0.0,1.0,1.0
Q_POSITIVE,19,top32_box_recall,9392,0.2990439526298047,0.2213984655119425,0.1111111119389534,0.2222222238779068,0.625
Q_POSITIVE,19,uniform_enrichment,9392,5.984135341985318,11.26381616667455,0.7728942573070526,2.2257004976272583,14.554599761962887
Q_POSITIVE,20,bbox_mass,9392,0.4660953652063394,0.3139731045584886,0.033546175435185434,0.46802712976932526,0.897730541229248
Q_POSITIVE,20,patch_aupr,9392,0.4841143416951401,0.25331599707046876,0.13272517323493957,0.48393087089061737,0.8306887209415436
Q_POSITIVE,20,patch_auroc,9392,0.679937117983741,0.160678882619757,0.4733156055212021,0.6771290302276611,0.9013317108154297
Q_POSITIVE,20,top1_pointing,9392,0.7033645655877342,0.4567744010595516,0.0,1.0,1.0
Q_POSITIVE,20,top32_box_recall,9392,0.29525643004817664,0.22603344068144807,0.10257555097341538,0.21311475336551666,0.6331578850746148
Q_POSITIVE,20,uniform_enrichment,9392,6.052385985195721,12.04745145778491,0.7791543364524841,2.1354743242263794,14.26736040115356
Q_POSITIVE,21,bbox_mass,9392,0.4278750875764241,0.3087126851626212,0.024682683497667314,0.41054315865039825,0.8676905691623686
Q_POSITIVE,21,patch_aupr,9392,0.4552382761506432,0.2562159719588618,0.11000468134880066,0.44698284566402435,0.8151218414306639
Q_POSITIVE,21,patch_auroc,9392,0.64754701334546,0.16983731766824042,0.42907385528087616,0.6403548419475555,0.8833643853664398
Q_POSITIVE,21,top1_pointing,9392,0.6511925042589438,0.4765929360113401,0.0,1.0,1.0
Q_POSITIVE,21,top32_box_recall,9392,0.27106559374304234,0.21859843167227289,0.08164246305823326,0.19374999403953552,0.5833333134651184
Q_POSITIVE,21,uniform_enrichment,9392,5.184036040500713,10.353582792987359,0.6011111736297607,1.7994230389595032,12.486154556274412
Q_POSITIVE,22,bbox_mass,9392,0.40982347816206716,0.30948467201087604,0.020262059569358826,0.37789706885814667,0.8615763664245606
Q_POSITIVE,22,patch_aupr,9392,0.41716775732400296,0.2516905923780026,0.09779622927308082,0.392705500125885,0.7824009716510772
Q_POSITIVE,22,patch_auroc,9392,0.6135869135804874,0.15168809800901448,0.43477236926555635,0.5981892943382263,0.8225989818572998
Q_POSITIVE,22,top1_pointing,9392,0.6078577512776832,0.48822812853144937,0.0,1.0,1.0
Q_POSITIVE,22,top32_box_recall,9392,0.2363415635742241,0.1884077248924751,0.07777778059244156,0.17035002261400223,0.5
Q_POSITIVE,22,uniform_enrichment,9392,4.644821015535282,9.291886594413336,0.544914036989212,1.6723420023918152,10.93237371444702
Q_POSITIVE,23,bbox_mass,9392,0.4485397293091475,0.3319189151583595,0.015987244062125684,0.4460603594779968,0.9073552191257477
Q_POSITIVE,23,patch_aupr,9392,0.44260402960043155,0.2550667249828787,0.10249374136328697,0.43318556249141693,0.7965277433395384
Q_POSITIVE,23,patch_auroc,9392,0.6400541658259395,0.16388103989107589,0.4354847759008408,0.6301996111869812,0.8682635664939881
Q_POSITIVE,23,top1_pointing,9392,0.637137989778535,0.48082551072036767,0.0,1.0,1.0
Q_POSITIVE,23,top32_box_recall,9392,0.26255195948532883,0.21007936407623506,0.07868125662207603,0.19304294884204865,0.5555555820465088
Q_POSITIVE,23,uniform_enrichment,9392,5.081493554217384,10.17408960306161,0.478119558095932,1.833335518836975,11.86334409713745
Q_POSITIVE,24,bbox_mass,9392,0.4248609499517926,0.3239603528252824,0.018105253204703332,0.3903336226940155,0.8946399867534636
Q_POSITIVE,24,patch_aupr,9392,0.4169398259247667,0.24857328904580636,0.09995005801320077,0.39600345492362976,0.7714482605457306
Q_POSITIVE,24,patch_auroc,9392,0.6028688114084497,0.16134292854119606,0.41195191740989684,0.5839543044567108,0.8275998771190642
Q_POSITIVE,24,top1_pointing,9392,0.6149914821124361,0.4865973274090038,0.0,1.0,1.0
Q_POSITIVE,24,top32_box_recall,9392,0.24399949923156503,0.19746343422769488,0.07501879930496216,0.1735537201166153,0.5
Q_POSITIVE,24,uniform_enrichment,9392,5.0005647001836335,11.376659482917871,0.5302744805812836,1.6497647762298584,11.257169818878173
Q_POSITIVE,25,bbox_mass,9392,0.4865778759757857,0.3443561583017232,0.01689316052943468,0.5014491081237793,0.9434884130954742
Q_POSITIVE,25,patch_aupr,9392,0.45047530562890964,0.2546390730919395,0.1090068869292736,0.4382110685110092,0.8097849667072295
Q_POSITIVE,25,patch_auroc,9392,0.6245883967883304,0.17017172169945644,0.4113640934228897,0.6173048913478851,0.8591991364955902
Q_POSITIVE,25,top1_pointing,9392,0.662798126064736,0.4727544501639411,0.0,1.0,1.0
Q_POSITIVE,25,top32_box_recall,9392,0.272098798993372,0.21440322372243084,0.0827067643404007,0.20000000298023224,0.5833333134651184
Q_POSITIVE,25,uniform_enrichment,9392,6.449448371669529,13.94456690257525,0.41686988770961764,2.068222761154175,15.739533519744871
Q_POSITIVE,26,bbox_mass,9392,0.465364519438844,0.34837024023623386,0.011887738015502691,0.4615720510482788,0.9444585263729093
Q_POSITIVE,26,patch_aupr,9392,0.4372430211422946,0.2581122700388888,0.09456434696912766,0.424328088760376,0.8009060740470885
Q_POSITIVE,26,patch_auroc,9392,0.6132349717023019,0.173689825344253,0.3954951733350754,0.6051749885082245,0.8541666865348816
Q_POSITIVE,26,top1_pointing,9392,0.6256388415672913,0.4839575203358546,0.0,1.0,1.0
Q_POSITIVE,26,top32_box_recall,9392,0.2626682808880537,0.21171930055303706,0.0714285746216774,0.19081458449363708,0.5555555820465088
Q_POSITIVE,26,uniform_enrichment,9392,5.458891772674615,11.254365965733193,0.3326425522565842,1.8507140278816223,12.935462951660153
Q_POSITIVE,27,bbox_mass,9392,0.4063405103192225,0.330802055442219,0.007738753408193589,0.3570087105035782,0.9000257492065429
Q_POSITIVE,27,patch_aupr,9392,0.40198510504246204,0.2567766839775019,0.07908671945333481,0.36947447061538696,0.7726077318191528
Q_POSITIVE,27,patch_auroc,9392,0.5817835334783819,0.17100034331771194,0.3750776767730713,0.5683301985263824,0.8122155249118804
Q_POSITIVE,27,top1_pointing,9392,0.5629258943781942,0.49602452743458597,0.0,1.0,1.0
Q_POSITIVE,27,top32_box_recall,9392,0.22745606677776864,0.18965673073456926,0.061242392286658294,0.1666666716337204,0.5
Q_POSITIVE,27,uniform_enrichment,9392,4.286625650416283,9.080598084785928,0.2486173689365387,1.5417571663856506,10.042857456207274
Q_POSITIVE,28,bbox_mass,9392,0.4097261827590109,0.333235351086478,0.011601189151406288,0.3562692403793335,0.9095332741737365
Q_POSITIVE,28,patch_aupr,9392,0.3924078999606423,0.2501743348186288,0.08474141061306,0.36110176146030426,0.7584704875946044
Q_POSITIVE,28,patch_auroc,9392,0.5722136273559697,0.16031558386993963,0.38573100566864016,0.5519314110279083,0.7909702241420745
Q_POSITIVE,28,top1_pointing,9392,0.5749574105621805,0.4943494579766551,0.0,1.0,1.0
Q_POSITIVE,28,top32_box_recall,9392,0.22318922931888083,0.1818232548651638,0.06587484627962113,0.1666666716337204,0.47205881178379
Q_POSITIVE,28,uniform_enrichment,9392,4.262935838371843,9.183697291325116,0.3977995693683624,1.5082716345787048,9.951614093780517
Q_POSITIVE,29,bbox_mass,9392,0.4351442104151389,0.3482211061127667,0.00769470576196909,0.4014902263879776,0.9381105422973632
Q_POSITIVE,29,patch_aupr,9392,0.4046684855955583,0.25538641664289996,0.08196667954325676,0.37759366631507874,0.7715066373348236
Q_POSITIVE,29,patch_auroc,9392,0.579487297517165,0.16799680803153771,0.37692747414112093,0.5653077363967896,0.8046644568443299
Q_POSITIVE,29,top1_pointing,9392,0.5697402044293015,0.495112415402966,0.0,1.0,1.0
Q_POSITIVE,29,top32_box_recall,9392,0.23414931076908407,0.1924086447805828,0.06291008293628693,0.1678321659564972,0.5
Q_POSITIVE,29,uniform_enrichment,9392,4.900400348200133,10.816061824395806,0.23746765702962874,1.5916306376457214,11.508578872680664
Q_POSITIVE,30,bbox_mass,9392,0.39996173651543393,0.32896898190822177,0.008391274325549604,0.3477379381656647,0.8979964137077331
Q_POSITIVE,30,patch_aupr,9392,0.3998583506043521,0.25754927069683153,0.07835093215107918,0.36766327917575836,0.7753172218799591
Q_POSITIVE,30,patch_auroc,9392,0.576688568328021,0.16351276004415255,0.38135692179203035,0.5632917582988739,0.791756808757782
Q_POSITIVE,30,top1_pointing,9392,0.5352427597955707,0.4987564013443753,0.0,1.0,1.0
Q_POSITIVE,30,top32_box_recall,9392,0.22852309656381414,0.18705559483294215,0.05999999865889549,0.16875000298023224,0.5
Q_POSITIVE,30,uniform_enrichment,9392,4.315186584946302,9.548835147166692,0.27290710210800173,1.4813048839569092,9.870458889007566
Q_POSITIVE,31,bbox_mass,9392,0.39660033438968206,0.32495916462066204,0.010466940701007843,0.3390643894672394,0.8861459434032439
Q_POSITIVE,31,patch_aupr,9392,0.4042021656768663,0.25501541301183833,0.0824867993593216,0.37473565340042114,0.7724495947360992
Q_POSITIVE,31,patch_auroc,9392,0.5930878733773834,0.17135583008070085,0.3842028766870499,0.5798594057559967,0.8293132841587066
Q_POSITIVE,31,top1_pointing,9392,0.528747870528109,0.49917287580566616,0.0,1.0,1.0
Q_POSITIVE,31,top32_box_recall,9392,0.23554556194559578,0.1944019000768183,0.0625,0.16959063708782196,0.5
Q_POSITIVE,31,uniform_enrichment,9392,4.0114542904032096,7.91819336829823,0.36939263343811035,1.4861955642700195,9.511041831970214
Q_POSITIVE,32,bbox_mass,9392,0.31275324128200227,0.27136245427822586,0.014086099341511726,0.24913593381643295,0.7268432021141052
Q_POSITIVE,32,patch_aupr,9392,0.3644265787184831,0.24555326302137015,0.07464776784181595,0.3257370740175247,0.7232147634029388
Q_POSITIVE,32,patch_auroc,9392,0.5452994030483426,0.1653024696403539,0.35513714551925657,0.5239023864269257,0.7657257080078124
Q_POSITIVE,32,top1_pointing,9392,0.5260860306643952,0.499319055318517,0.0,1.0,1.0
Q_POSITIVE,32,top32_box_recall,9392,0.1921718060023118,0.16787380089129578,0.0476190485060215,0.13878751546144485,0.4000000059604645
Q_POSITIVE,32,uniform_enrichment,9392,2.4893257236822146,4.321488076295593,0.5414259612560273,1.2275859117507935,5.149106502532958
WRITE,1,bbox_mass,9392,0.19908715800359156,0.22108950824800974,0.009959789924323559,0.11379533633589745,0.5282987833023071
WRITE,1,patch_aupr,9392,0.2935263887413177,0.24533053006018254,0.05133173391222954,0.21618030965328217,0.6693373084068296
WRITE,1,patch_auroc,9392,0.5324564109033996,0.16767720511876574,0.33007624447345735,0.5195827484130859,0.750907003879547
WRITE,1,top1_pointing,9392,0.12244463373083475,0.3277986354476731,0.0,0.0,1.0
WRITE,1,top32_box_recall,9392,0.09846511665520256,0.11738081148390601,0.0,0.07551362738013268,0.19727444201707806
WRITE,1,uniform_enrichment,9392,0.8934939312931067,0.3281859358655497,0.6103107631206512,0.8312444686889648,1.2138987898826599
WRITE,2,bbox_mass,9392,0.18166485840567403,0.20465004861248715,0.011177052464336156,0.10428410768508911,0.47719237208366394
WRITE,2,patch_aupr,9392,0.30654390707496615,0.24285479514384764,0.06255250275135041,0.23543201386928558,0.6776513218879697
WRITE,2,patch_auroc,9392,0.5685893462164077,0.15155887545248442,0.38909325897693636,0.5553294718265533,0.7624983012676239
WRITE,2,top1_pointing,9392,0.11552385008517888,0.3196530777994731,0.0,0.0,1.0
WRITE,2,top32_box_recall,9392,0.12836345835383411,0.12783240133405463,0.03202580772340298,0.10000000149011612,0.25
WRITE,2,uniform_enrichment,9392,0.9241734886188155,0.5992986820243266,0.4950889766216278,0.7732001841068268,1.4828776121139524
WRITE,3,bbox_mass,9392,0.19666349519279056,0.2187421084817773,0.012005698960274458,0.11191265657544136,0.515254658460617
WRITE,3,patch_aupr,9392,0.3310944104951519,0.242139538558565,0.07468626499176026,0.26663270592689514,0.6949197292327881
WRITE,3,patch_auroc,9392,0.6109790643792142,0.15097850148291428,0.42809695899486544,0.6020289063453674,0.8101664185523987
WRITE,3,top1_pointing,9392,0.178236797274276,0.38271195613892783,0.0,0.0,1.0
WRITE,3,top32_box_recall,9392,0.160788994533957,0.15223179442252482,0.05000000074505806,0.11764705926179886,0.3333333432674408
WRITE,3,uniform_enrichment,9392,1.1566027512704855,1.6432828976286362,0.4333875298500061,0.8264380693435669,1.9755235910415647
WRITE,4,bbox_mass,9392,0.19046240254550997,0.2178501480082759,0.009333088621497154,0.10742847248911858,0.5053173005580902
WRITE,4,patch_aupr,9392,0.3230891306095759,0.24951127238946552,0.06124043017625809,0.25463898479938507,0.7031782746315001
WRITE,4,patch_auroc,9392,0.6012329519904827,0.14046060150112769,0.43447436690330504,0.5945211946964264,0.7754224181175231
WRITE,4,top1_pointing,9392,0.13841567291311754,0.34533574156916685,0.0,0.0,1.0
WRITE,4,top32_box_recall,9392,0.12787045878826225,0.12434676410945629,0.01606666743755342,0.1041666641831398,0.25
WRITE,4,uniform_enrichment,9392,0.9545827713684739,0.8797598595944658,0.44143089056015017,0.7682408094406128,1.5167917013168335
WRITE,5,bbox_mass,9392,0.2405791789679399,0.23744907105092528,0.013028424605727198,0.16229593753814697,0.5994317293167114
WRITE,5,patch_aupr,9392,0.3423422846628898,0.24969703489963782,0.06847805604338646,0.28167344629764557,0.7205383837223052
WRITE,5,patch_auroc,9392,0.6107698103359042,0.13605971632216995,0.4513889491558075,0.6026151180267334,0.7792762279510498
WRITE,5,top1_pointing,9392,0.24552810902896083,0.43039988000186935,0.0,0.0,1.0
WRITE,5,top32_box_recall,9392,0.15722329734364093,0.1343472052043534,0.05000000074505806,0.125,0.30000001192092896
WRITE,5,uniform_enrichment,9392,1.4653478605947194,2.2059584425891985,0.5854613065719605,0.9945560991764069,2.4010263919830317
WRITE,6,bbox_mass,9392,0.2640309497234188,0.2518517581471624,0.015141823701560498,0.1823204979300499,0.6516693294048309
WRITE,6,patch_aupr,9392,0.35597617401336074,0.25654820540499484,0.06833283603191376,0.2974420636892319,0.7486046075820922
WRITE,6,patch_auroc,9392,0.6208828613415893,0.13526492281224517,0.4578347861766815,0.6133315861225128,0.7873973786830902
WRITE,6,top1_pointing,9392,0.2829003407155026,0.45040841237542967,0.0,0.0,1.0
WRITE,6,top32_box_recall,9392,0.1689747205799171,0.14336805772954497,0.0555555559694767,0.13062143325805664,0.3333333432674408
WRITE,6,uniform_enrichment,9392,1.685032986150896,2.545653197591337,0.6445388793945312,1.0961427688598633,2.8181257247924782
WRITE,7,bbox_mass,9392,0.29175175388094754,0.25922830157216215,0.017092214711010457,0.2188045158982277,0.6865017235279083
WRITE,7,patch_aupr,9392,0.3638354020987104,0.24967610807162144,0.0733014926314354,0.3143301010131836,0.7386634707450865
WRITE,7,patch_auroc,9392,0.6152246241454588,0.14268069090053973,0.4463962078094482,0.6068694293498993,0.7968632876873016
WRITE,7,top1_pointing,9392,0.3677597955706985,0.4821955291502572,0.0,0.0,1.0
WRITE,7,top32_box_recall,9392,0.18128952003820692,0.15025523603239932,0.06060606241226196,0.13636364042758942,0.34375
WRITE,7,uniform_enrichment,9392,2.080847136746914,3.6958023045529695,0.7349214613437652,1.195797085762024,3.588720631599426
WRITE,8,bbox_mass,9392,0.31855916435264214,0.2591574694722568,0.026421717181801797,0.2608015090227127,0.710687893629074
WRITE,8,patch_aupr,9392,0.4036077972586002,0.24459368723876596,0.10273782610893249,0.36830541491508484,0.7616847634315488
WRITE,8,patch_auroc,9392,0.6448025479533962,0.14815088282064703,0.4646777004003525,0.6363563239574432,0.8406768441200256
WRITE,8,top1_pointing,9392,0.4691226575809199,0.4990456789965573,0.0,0.0,1.0
WRITE,8,top32_box_recall,9392,0.22914275167947412,0.18388531122908905,0.0833333358168602,0.1666666716337204,0.5
WRITE,8,uniform_enrichment,9392,2.8225644303864943,5.124653892111829,0.7906559824943542,1.4110501408576965,5.584283208847043
WRITE,9,bbox_mass,9392,0.29409289606459066,0.2535560511757943,0.022505516558885576,0.22553908824920654,0.6769555807113646
WRITE,9,patch_aupr,9392,0.3930056419893282,0.24695155301911803,0.0947724424302578,0.3544668108224869,0.7562835454940796
WRITE,9,patch_auroc,9392,0.6372948369952125,0.1477251478381773,0.45816794633865354,0.6251803040504456,0.834642195701599
WRITE,9,top1_pointing,9392,0.4363287904599659,0.49592940735119656,0.0,0.0,1.0
WRITE,9,top32_box_recall,9392,0.22395853117585113,0.17860458602002288,0.08571428805589676,0.16477273404598236,0.44789272248744827
WRITE,9,uniform_enrichment,9392,2.0369935621304385,2.462313866584719,0.848807555437088,1.3372434973716736,3.689920878410339
WRITE,10,bbox_mass,9392,0.3662320092546142,0.26901108613577784,0.03716101497411728,0.32489438354969025,0.7590742945671082
WRITE,10,patch_aupr,9392,0.46062113869857135,0.24179491032235875,0.1462273880839348,0.44444121420383453,0.7986799240112304
WRITE,10,patch_auroc,9392,0.688634886303631,0.15405309200137057,0.4898076355457306,0.6863279044628143,0.8957127869129181
WRITE,10,top1_pointing,9392,0.597210391822828,0.49045911116183,0.0,1.0,1.0
WRITE,10,top32_box_recall,9392,0.2890045458895751,0.21773001211938936,0.10775861889123917,0.20987653732299805,0.6000000238418579
WRITE,10,uniform_enrichment,9392,3.706964315622061,6.435861700623054,0.920733404159546,1.7211939096450806,7.914020109176629
WRITE,11,bbox_mass,9392,0.37266290215242065,0.2747889579215226,0.03373512029647827,0.3321140259504318,0.7748230218887329
WRITE,11,patch_aupr,9392,0.4686284845032403,0.2438766288444809,0.14246074855327606,0.4594309777021408,0.8032857358455657
WRITE,11,patch_auroc,9392,0.6919940525040766,0.15647659250978763,0.4918357402086258,0.6877105832099915,0.9039723575115204
WRITE,11,top1_pointing,9392,0.608603066439523,0.48806287910466273,0.0,1.0,1.0
WRITE,11,top32_box_recall,9392,0.2983050731542636,0.22637531219021484,0.10898601487278939,0.21250000596046448,0.6499999761581421
WRITE,11,uniform_enrichment,9392,3.7493610073045986,6.407477416536274,0.9247800946235657,1.7238340377807617,8.283124923706055
WRITE,12,bbox_mass,9392,0.36358301685023625,0.2753501911830661,0.029595527239143854,0.32105889916419983,0.7697765767574309
WRITE,12,patch_aupr,9392,0.46111544258086357,0.2502573637048002,0.1265100881457329,0.4481310248374939,0.8056930541992188
WRITE,12,patch_auroc,9392,0.6842094153085299,0.16497113016440615,0.4724398791790009,0.6800517439842224,0.9097752034664154
WRITE,12,top1_pointing,9392,0.5991269165247018,0.4900753558589788,0.0,1.0,1.0
WRITE,12,top32_box_recall,9392,0.2856214908396887,0.22659403636875194,0.0958165891468525,0.20000000298023224,0.6315789222717285
WRITE,12,uniform_enrichment,9392,3.4410413557237565,5.2832679797606685,0.8211344599723815,1.654527485370636,7.676054763793945
WRITE,13,bbox_mass,9392,0.4089542807942104,0.28420073430083076,0.036339474841952324,0.3869962692260742,0.8140283346176147
WRITE,13,patch_aupr,9392,0.5020729881590625,0.24713337539104335,0.15497314780950547,0.5088417530059814,0.8315256059169769
WRITE,13,patch_auroc,9392,0.7134244355876427,0.15997935907742447,0.5061745643615723,0.7170898616313934,0.9224270224571228
WRITE,13,top1_pointing,9392,0.6580068143100511,0.4743773251659369,0.0,1.0,1.0
WRITE,13,top32_box_recall,9392,0.3229733567795553,0.23513133805781622,0.11764705926179886,0.23962637782096863,0.6666666865348816
WRITE,13,uniform_enrichment,9392,4.245566206200253,6.832701019719585,0.9557132661342621,1.9549582600593567,9.730033302307117
WRITE,14,bbox_mass,9392,0.3533409008368389,0.27693086385816834,0.023407022655010223,0.3073241412639618,0.7628357887268066
WRITE,14,patch_aupr,9392,0.42859288197533535,0.2483640747872648,0.10775481536984444,0.40652619302272797,0.7784424245357513
WRITE,14,patch_auroc,9392,0.6624139041046484,0.15644098537759826,0.4700213223695755,0.6510024666786194,0.8792632937431335
WRITE,14,top1_pointing,9392,0.564629471890971,0.49580543700436985,0.0,1.0,1.0
WRITE,14,top32_box_recall,9392,0.25462847366086977,0.20957818147846807,0.0833333358168602,0.17499999701976776,0.5333333611488342
WRITE,14,uniform_enrichment,9392,3.13388771240582,4.960577144147521,0.7741142690181733,1.5133100152015686,6.834440994262694
WRITE,15,bbox_mass,9392,0.4107658122126525,0.2839150983015731,0.03326260708272458,0.40466172993183136,0.8085067749023437
WRITE,15,patch_aupr,9392,0.5044662680803541,0.25062642545919084,0.14616744667291642,0.5174883604049683,0.8329110980033874
WRITE,15,patch_auroc,9392,0.7107748429949777,0.16485415394975886,0.48859853446483614,0.7154817283153534,0.9282234013080596
WRITE,15,top1_pointing,9392,0.6848381601362862,0.4645802993643107,0.0,1.0,1.0
WRITE,15,top32_box_recall,9392,0.3184460653488431,0.2432088904737135,0.1066666692495346,0.23076923191547394,0.692307710647583
WRITE,15,uniform_enrichment,9392,4.296454648191372,6.873089968851157,0.8822987258434296,1.9375870823860168,10.052283954620359
WRITE,16,bbox_mass,9392,0.4261190495734697,0.28654236805048994,0.043291811272501944,0.41054852306842804,0.8297800183296203
WRITE,16,patch_aupr,9392,0.5289413557321252,0.24794159990391298,0.17457251846790314,0.5416662693023682,0.8488496661186217
WRITE,16,patch_auroc,9392,0.7307931731067903,0.16253235370617364,0.5120602250099182,0.741929292678833,0.93941051363945
WRITE,16,top1_pointing,9392,0.7012350936967632,0.45771654663651273,0.0,1.0,1.0
WRITE,16,top32_box_recall,9392,0.34034013549920794,0.2496176603943521,0.11999999731779099,0.25,0.75
WRITE,16,uniform_enrichment,9392,4.619443540244991,6.992418518629143,0.9852611422538757,2.101349949836731,10.935621738433836
WRITE,17,bbox_mass,9392,0.414134268261249,0.28266354809798017,0.038787631690502165,0.40167711675167084,0.8119964897632599
WRITE,17,patch_aupr,9392,0.500012654242107,0.24725883009496344,0.1567481338977814,0.5051397085189819,0.8298503220081329
WRITE,17,patch_auroc,9392,0.7052046878690145,0.16432069288718704,0.49145598113536837,0.7092447876930237,0.9208833754062653
WRITE,17,top1_pointing,9392,0.6919718909710392,0.4616782354378463,0.0,1.0,1.0
WRITE,17,top32_box_recall,9392,0.3136099179673367,0.23705024062971713,0.1090909093618393,0.22499999403953552,0.6666666865348816
WRITE,17,uniform_enrichment,9392,4.5118163590043,7.037927938755564,0.9128393828868866,1.9795010089874268,10.883337783813472
WRITE,18,bbox_mass,9392,0.4382139245390729,0.30408712622874795,0.024222817644476893,0.440962091088295,0.8502097308635711
WRITE,18,patch_aupr,9392,0.4768583533411419,0.2536648577667865,0.12093971520662308,0.4803842008113861,0.8150727808475494
WRITE,18,patch_auroc,9392,0.6735676401677531,0.16951583877251375,0.4558407336473465,0.670797199010849,0.9035432934761047
WRITE,18,top1_pointing,9392,0.6683347529812607,0.470811438835908,0.0,1.0,1.0
WRITE,18,top32_box_recall,9392,0.2965692151209944,0.23260891097940942,0.0923076942563057,0.21212121844291687,0.6666666865348816
WRITE,18,uniform_enrichment,9392,4.795582055639764,8.166572388612213,0.7115654647350311,1.9281149506568909,11.777187252044676
WRITE,19,bbox_mass,9392,0.4287597737610133,0.2807056625506211,0.044185916706919674,0.42150747776031494,0.8243313968181609
WRITE,19,patch_aupr,9392,0.487909973528513,0.23916739508966653,0.166303813457489,0.4848579913377762,0.8152606129646301
WRITE,19,patch_auroc,9392,0.6933647672410934,0.15644884303320916,0.4926553457975388,0.6936935782432556,0.9057170867919921
WRITE,19,top1_pointing,9392,0.6947402044293015,0.46051737511068336,0.0,1.0,1.0
WRITE,19,top32_box_recall,9392,0.30781818884944473,0.2216620111865738,0.1188977710902691,0.2321428507566452,0.6428571343421936
WRITE,19,uniform_enrichment,9392,4.807259738254892,7.6960849115108765,0.9724026143550873,2.1429262161254883,10.961031150817867
WRITE,20,bbox_mass,9392,0.43227335420132357,0.2827496849769156,0.0450384259223938,0.42891430854797363,0.8242461144924164
WRITE,20,patch_aupr,9392,0.5033343125178238,0.24410147904085125,0.1625094637274742,0.5090257227420807,0.8299629569053649
WRITE,20,patch_auroc,9392,0.7041607471048084,0.15933986285508558,0.49740655422210694,0.7053750157356262,0.918666660785675
WRITE,20,top1_pointing,9392,0.7327512776831345,0.44252326801747766,0.0,1.0,1.0
WRITE,20,top32_box_recall,9392,0.31483895454452226,0.23270006459506468,0.1160714253783226,0.23076923191547394,0.6666666865348816
WRITE,20,uniform_enrichment,9392,5.051435787015947,8.406644297880458,0.9679239809513092,2.117936372756958,11.835248088836662
WRITE,21,bbox_mass,9392,0.3977269390482796,0.2817667099025393,0.03398373685777188,0.37076452374458313,0.8053868234157562
WRITE,21,patch_aupr,9392,0.4749123973263629,0.24943633473703233,0.13314422219991684,0.47188594937324524,0.814817464351654
WRITE,21,patch_auroc,9392,0.6770604731002584,0.16728323899171796,0.4571177393198013,0.6757301688194275,0.9047056078910828
WRITE,21,top1_pointing,9392,0.6752555366269165,0.46827929367164156,0.0,1.0,1.0
WRITE,21,top32_box_recall,9392,0.2927045374480036,0.22820156401442798,0.09677419066429138,0.20779220759868622,0.6363636255264282
WRITE,21,uniform_enrichment,9392,4.260367635846157,6.938633454487612,0.8422075033187867,1.8372044563293457,9.938728618621825
WRITE,22,bbox_mass,9392,0.3945370687729766,0.27871221954628794,0.03313822634518147,0.374890998005867,0.7901862502098084
WRITE,22,patch_aupr,9392,0.4483407554464586,0.2440705481803208,0.12620361000299454,0.43517935276031494,0.7865191876888273
WRITE,22,patch_auroc,9392,0.6545085812089061,0.1577986793920737,0.4602121919393539,0.6418947279453278,0.8751050353050231
