label,layer,metric,count,mean,std,q10,median,q90
REAL,26,negative_fraction,9993,0.1653681014209947,0.13570220081393097,0.0234375,0.12890625,0.36328125
REAL,26,negative_mass,9993,0.010130168752670528,0.01704978323798691,0.0002545335679315031,0.004375744611024857,0.02502569891512395
REAL,26,negative_positive_ratio,9993,0.0025839827268611813,0.0032997556840217504,0.00022398039582185452,0.001543835736811161,0.006002102419734004
REAL,26,positive_mass,9993,3.2107895277097582,1.9919812248122213,0.7629477977752686,3.0210225582122803,5.7393781661987315
REAL,26,positive_minus_negative,9993,3.200659359656263,1.9824339010275853,0.7622254490852356,3.0124382972717285,5.716804504394532
REAL,27,cancellation_ratio,9993,0.4741343128648974,0.10449526736684213,0.3587676227092743,0.4566810727119446,0.6073341250419617
REAL,27,max_negative_magnitude,9993,0.0024744626812736245,0.005099081625812429,0.00015404034929815684,0.0010225465521216393,0.005767240747809427
REAL,27,max_positive,9993,0.5598091546997441,0.789783628358607,0.07501253485679626,0.3419997990131378,1.2243237018585207
REAL,27,negative_fraction,9993,0.20057985902631842,0.15153875607721737,0.03125,0.16796875,0.4296875
REAL,27,negative_mass,9993,0.011677307716291144,0.024526265977452055,0.00042938706465065477,0.004117799457162619,0.029430702328681998
REAL,27,negative_positive_ratio,9993,0.0045253839599399106,0.006448884709201047,0.00042086428729817273,0.0023407423868775368,0.01094295457005502
REAL,27,positive_mass,9993,2.169587335737647,1.6036267163925608,0.558867621421814,1.91352117061615,3.9620798587799073
REAL,27,positive_minus_negative,9993,2.157910028194255,1.5898402506276597,0.5580040216445923,1.9048902988433838,3.9446041584014924
REAL,28,cancellation_ratio,9993,0.5027319933426198,0.0914514669023876,0.40290446281433107,0.48593810200691223,0.6265378713607789
REAL,28,max_negative_magnitude,9993,0.00042308047280046625,0.0016726431835580478,-2.9692145471926774e-05,2.8021295293001458e-05,0.0010046788956970005
REAL,28,max_positive,9993,0.34871386237064855,0.49383150552533644,0.028124834597110748,0.17092283070087433,0.8816633939743057
REAL,28,negative_fraction,9993,0.030013587636345443,0.09107380560923746,0.0,0.00390625,0.05859375
REAL,28,negative_mass,9993,0.0014459306040906388,0.006978482014107535,0.0,3.401050707907416e-05,0.002284380793571475
REAL,28,negative_positive_ratio,9993,0.000643442238765507,0.002158093388890812,0.0,3.56319360435009e-05,0.001478037843480709
REAL,28,positive_mass,9993,1.1582444520702797,0.8415500512837573,0.3616271734237671,0.9328888654708862,2.2247298240661624
REAL,28,positive_minus_negative,9993,1.1567985211728953,0.8383868308456237,0.3615337610244751,0.932715654373169,2.2232391834259033
REAL,29,cancellation_ratio,9993,0.47710400194385966,0.09003294595981333,0.3699068546295166,0.4669640064239502,0.6006920099258423
REAL,29,max_negative_magnitude,9993,0.0048985093015431165,0.013059114698863554,0.00019890290568582713,0.0016196800861507654,0.01063637658953667
REAL,29,max_positive,9993,1.1446988829852855,1.149824438728698,0.1438072204589844,0.7966910004615784,2.6151166915893556
REAL,29,negative_fraction,9993,0.0980749024317022,0.10966949616740844,0.015625,0.05859375,0.24609375
REAL,29,negative_mass,9993,0.01683482310479273,0.03872643463032347,0.0004121010890230537,0.004502415657043457,0.04244032949209216
REAL,29,negative_positive_ratio,9993,0.00331357339600371,0.00539850285546801,0.00020329999388195573,0.0015258484054356813,0.008187490515410904
REAL,29,positive_mass,9993,3.9142062036402767,2.5656208141957384,1.0565107583999633,3.492447853088379,7.256993007659915
REAL,29,positive_minus_negative,9993,3.897371381017213,2.545540887588747,1.0549453020095825,3.483997344970703,7.214117240905763
REAL,30,cancellation_ratio,9993,0.5479758623650062,0.09913030360416404,0.4280837118625641,0.5371963977813721,0.679699444770813
REAL,30,max_negative_magnitude,9993,0.01611832764086478,0.042910732024647444,0.0010822420474141837,0.0046645523980259895,0.036563959717750553
REAL,30,max_positive,9993,1.8083853307897262,1.8834282784096747,0.29419220685958863,1.2250810861587524,4.004114151000977
REAL,30,negative_fraction,9993,0.19361951803762634,0.16982671926595538,0.03203125000000018,0.1328125,0.45703125
REAL,30,negative_mass,9993,0.05723064059749887,0.1069040227228791,0.0032314408570528036,0.019488589838147163,0.1569125890731812
REAL,30,negative_positive_ratio,9993,0.006192476150644477,0.009530812619054243,0.0007392713101580739,0.003282609162852168,0.014249417558312426
REAL,30,positive_mass,9993,7.727208032734363,4.806122440097317,2.63333477973938,6.826289176940918,13.97653121948243
REAL,30,positive_minus_negative,9993,7.6699773917685015,4.750996063872316,2.624403190612793,6.781620025634766,13.820892906188968
REAL,31,cancellation_ratio,9993,0.4307161002328276,0.07443062854841129,0.3481243669986725,0.41885462403297424,0.5249254822731018
REAL,31,max_negative_magnitude,9993,0.004496201579773003,0.016840745842205306,0.00023122255806811156,0.0019402981270104647,0.008075276575982572
REAL,31,max_positive,9993,0.9593764342249101,1.0454803341122345,0.15973283648490905,0.6631240844726562,2.058650493621832
REAL,31,negative_fraction,9993,0.08251361890823576,0.12344152976343649,0.0078125,0.0390625,0.19921875
REAL,31,negative_mass,9993,0.01819463703153913,0.05480631022497459,0.00034509058459661904,0.0054603880271315575,0.033990994840860406
REAL,31,negative_positive_ratio,9993,0.0031508460600046294,0.006077172186576012,0.00013287441979628056,0.0015708996215835214,0.00718327965587378
REAL,31,positive_mass,9993,4.156616403261343,2.5550175550746657,1.580971908569336,3.67686128616333,7.045744609832765
REAL,31,positive_minus_negative,9993,4.138421765574939,2.5245865906490983,1.5777498245239259,3.6684975624084473,7.010715103149415
REAL,32,cancellation_ratio,9993,0.539551579587204,0.08107922905313043,0.43294177055358884,0.538780927658081,0.6445403695106506
REAL,32,max_negative_magnitude,9993,0.018016371161594134,0.031581462983189715,0.0007634779205545783,0.008392272517085075,0.043044596910476705
REAL,32,max_positive,9993,0.8585079877544968,1.0187820825794167,0.19076058864593506,0.5738317966461182,1.7663199424743663
REAL,32,negative_fraction,9993,0.036890667217051934,0.04029648286869378,0.00390625,0.02734375,0.078125
REAL,32,negative_mass,9993,0.03777382338305821,0.06048054395209264,0.001172410836443305,0.0192241407930851,0.09398772716522223
REAL,32,negative_positive_ratio,9993,0.004878274164204667,0.006546236011947421,0.00019512428552843634,0.0028048825915902853,0.011724835634231575
REAL,32,positive_mass,9993,7.3808181730820275,3.129750093836593,3.920667839050293,6.893754005432129,11.282069969177249
REAL,32,positive_minus_negative,9993,7.3430443477024605,3.1078485119168393,3.8998310565948486,6.871018409729004,11.221664619445802
REAL_BOX,1,negative_bbox_fraction,9392,0.007075177342634641,0.07685113762743889,0.0,0.0,0.0
REAL_BOX,2,negative_bbox_fraction,9392,0.027245445591815333,0.15040681674862497,0.0,0.0,0.0
REAL_BOX,3,negative_bbox_fraction,9392,0.05307164649589504,0.18584721295656287,0.0,0.0,0.0740952745079993
REAL_BOX,4,negative_bbox_fraction,9392,0.07546539728953117,0.23084424509873241,0.0,0.0,0.1987470895051955
REAL_BOX,5,negative_bbox_fraction,9392,0.12119469710224294,0.27280158140913774,0.0,0.0,0.5818329811096188
REAL_BOX,6,negative_bbox_fraction,9392,0.12587891920566366,0.25529049158129585,0.0,0.0,0.5248098909854888
REAL_BOX,7,negative_bbox_fraction,9392,0.10325641592295869,0.24351900487242928,0.0,0.0,0.43245943188667274
REAL_BOX,8,negative_bbox_fraction,9392,0.12952007590093062,0.2583150456066138,0.0,0.0,0.5581931650638577
REAL_BOX,9,negative_bbox_fraction,9392,0.08341469249407285,0.2359146964095006,0.0,0.0,0.2941238552331919
REAL_BOX,10,negative_bbox_fraction,9392,0.17434598477224852,0.2624597752482881,0.0,0.029418612830340862,0.6022776603698727
REAL_BOX,11,negative_bbox_fraction,9392,0.18817732440027954,0.29078268343081676,0.0,0.007621455937623978,0.7004398286342617
REAL_BOX,12,negative_bbox_fraction,9392,0.1645255603222175,0.24644055504019513,0.0,0.03270198963582516,0.5564269363880157
REAL_BOX,13,negative_bbox_fraction,9392,0.24192940149801906,0.2955155567828857,0.0,0.08974733203649521,0.744828337430954
REAL_BOX,14,negative_bbox_fraction,9392,0.18832284324427823,0.25489305892503145,0.0,0.059702930971980095,0.6114018142223357
REAL_BOX,15,negative_bbox_fraction,9392,0.16024603701546697,0.2580824861182148,0.0,0.018166939727962017,0.5839535355567932
REAL_BOX,16,negative_bbox_fraction,9392,0.18304688906233021,0.2655317258383851,0.0,0.034917039796710014,0.633010566234588
REAL_BOX,17,negative_bbox_fraction,9392,0.204961454124499,0.27976585140669313,0.0,0.057448191568255424,0.6870674490928649
REAL_BOX,18,negative_bbox_fraction,9392,0.13767059128187126,0.24444323763798137,0.0,0.008187638595700264,0.5202432096004486
REAL_BOX,19,negative_bbox_fraction,9392,0.18221858194380017,0.28276351919338505,0.0,0.017897245474159718,0.6785521686077117
REAL_BOX,20,negative_bbox_fraction,9392,0.18249220774808267,0.25064134807539995,0.0,0.05683514103293419,0.5864707469940185
REAL_BOX,21,negative_bbox_fraction,9392,0.2044036415456651,0.30706072312720223,0.0,0.007363186916336417,0.759643292427063
REAL_BOX,22,negative_bbox_fraction,9392,0.2340926164575651,0.30189425248061974,0.0,0.07953720912337303,0.7587034583091735
REAL_BOX,23,negative_bbox_fraction,9392,0.1222373172459407,0.2835574184797754,0.0,0.0,0.6360000312328339
REAL_BOX,24,negative_bbox_fraction,9392,0.13095934466208872,0.2855204622679011,0.0,0.0,0.652794951200485
REAL_BOX,25,negative_bbox_fraction,9392,0.23259659494828805,0.27248395944431225,0.0,0.11530167609453201,0.6804625630378723
REAL_BOX,26,negative_bbox_fraction,9392,0.24229117111584558,0.2859639365993324,0.0,0.11490093171596527,0.7186106264591217
REAL_BOX,27,negative_bbox_fraction,9392,0.22712583651202983,0.2663905885228419,0.0,0.11560768634080887,0.6658847630023956
REAL_BOX,28,negative_bbox_fraction,9392,0.14369772256880053,0.2920374741572882,0.0,0.0,0.6844635546207422
REAL_BOX,29,negative_bbox_fraction,9392,0.27715418417751625,0.31579348233265025,0.0,0.1364482194185257,0.8179959774017334
REAL_BOX,30,negative_bbox_fraction,9392,0.22373516534580584,0.26808806257487416,0.0,0.105411347001791,0.6724603772163391
REAL_BOX,31,negative_bbox_fraction,9392,0.24279546668140242,0.2999739990796292,0.0,0.1021081693470478,0.7461607694625851
REAL_BOX,32,negative_bbox_fraction,9392,0.20813423808725953,0.30775852860509084,0.0,0.025653806515038013,0.7786323606967925
all,1,cancellation_ratio,11630,0.7811476397032586,0.09752580393229797,0.6224792242050171,0.8166677355766296,0.8740807592868804
all,1,max_negative_magnitude,11630,-0.00022031415871759052,0.0006428238140344237,-0.0005901327298488468,-0.0002574753452790901,-3.825809180852956e-05
all,1,max_positive,11630,0.016358229183845753,0.014688093083363047,0.005660975724458695,0.01253044418990612,0.030776503123342992
all,1,negative_fraction,11630,0.0004823194325021496,0.0035616729061173666,0.0,0.0,0.0
all,1,negative_mass,11630,0.00014374264712372763,0.0018817910031634038,0.0,0.0,0.0
all,1,negative_positive_ratio,11630,0.00024101797630342526,0.0021296834808021787,0.0,0.0,0.0
all,1,positive_mass,11630,0.4205556377256009,0.19672862757705373,0.18652986884117126,0.3897976130247116,0.6948951184749603
all,1,q_conservation_relative_error,11630,5.474501065377601e-08,5.407269838254948e-08,0.0,6.599913859872686e-08,1.1408152786884784e-07
all,2,cancellation_ratio,11630,0.5270719188943774,0.045524084976165766,0.4729375779628754,0.5239039063453674,0.5843994438648225
all,2,max_negative_magnitude,11630,5.1834605761838774e-05,0.00023555221141910844,-2.7181053155800324e-05,-1.0651304364728276e-05,0.00017101057019317534
all,2,max_positive,11630,0.018096550160817567,0.016956376067546915,0.0058902521617710596,0.012980482075363398,0.0360633697360754
all,2,negative_fraction,11630,0.0012820426698194325,0.003550892359472594,0.0,0.0,0.00390625
all,2,negative_mass,11630,7.270091428483621e-05,0.0002764267182452939,0.0,0.0,0.00018774161580950065
all,2,negative_positive_ratio,11630,0.00047217815459777134,0.0016147873030721777,0.0,0.0,0.0014101711334660676
all,2,positive_mass,11630,0.15484046298667775,0.0664473247236523,0.08702949061989784,0.1411876380443573,0.23994913697242737
all,2,q_conservation_relative_error,11630,5.632655521695817e-08,5.4548944412338355e-08,0.0,6.644649630516142e-08,1.1596595825835721e-07
all,3,cancellation_ratio,11630,0.5361556324560071,0.0700730829455456,0.4611793428659439,0.52552530169487,0.6241659283638001
all,3,max_negative_magnitude,11630,0.00011701691886354758,0.0003348219744298052,-3.6730860074385413e-06,4.46660436637103e-07,0.000362535897875205
all,3,max_positive,11630,0.019139876165929767,0.03387270533562239,0.0040616265963763,0.011613113339990377,0.03606901690363885
all,3,negative_fraction,11630,0.02048480492261393,0.05471860742014321,0.0,0.00390625,0.0546875
all,3,negative_mass,11630,0.00022263950257044946,0.0007348930982060862,0.0,4.5388867420115275e-07,0.0005847831664141271
all,3,negative_positive_ratio,11630,0.0015126116496508683,0.0035211374660098676,0.0,7.4657832556113135e-06,0.00506406566128135
all,3,positive_mass,11630,0.08639942744069333,0.08671713738932815,0.030679897964000703,0.06470781192183495,0.14945031553506852
all,3,q_conservation_relative_error,11630,5.887177310769121e-08,5.6082867712762304e-08,0.0,6.847974276524837e-08,1.1856751029881708e-07
all,4,cancellation_ratio,11630,0.5398313035738438,0.06245477887639203,0.46905030906200407,0.5306552052497864,0.6263176500797272
all,4,max_negative_magnitude,11630,4.93902773635861e-05,0.00021597263895535427,-4.8336087274947195e-06,3.3198147093571606e-06,0.00010084250388899819
all,4,max_positive,11630,0.03555844557353056,0.037906020035450176,0.00857809605076909,0.023857133463025093,0.07421278133988381
all,4,negative_fraction,11630,0.011506475709372313,0.025069096645811532,0.0,0.00390625,0.02734375
all,4,negative_mass,11630,9.04172679913267e-05,0.0004412398673888614,0.0,4.221719564156956e-06,0.00015397093229694295
all,4,negative_positive_ratio,11630,0.0002939723141953244,0.0009004253047741981,0.0,2.5910869226208888e-05,0.0007092976651620125
all,4,positive_mass,11630,0.2074737699655936,0.1499668425220671,0.07621975243091583,0.16291873902082443,0.39257649779319764
all,4,q_conservation_relative_error,11630,5.708330385827646e-08,5.492750861418774e-08,0.0,6.667890417588751e-08,1.1673280440049894e-07
all,5,cancellation_ratio,11630,0.5557871651131843,0.058307145640524166,0.4882915049791336,0.5507222414016724,0.6297993838787079
all,5,max_negative_magnitude,11630,0.0006960104910210407,0.0017877372484639239,1.2533919016277655e-05,0.00018615489534568042,0.00160313209053129
all,5,max_positive,11630,0.10021420320984847,0.14992233890545914,0.01945220734924078,0.056385718286037445,0.21219922453165055
all,5,negative_fraction,11630,0.029504782889079966,0.038137948787617545,0.00390625,0.01953125,0.06640625
all,5,negative_mass,11630,0.0019242992769979653,0.006184040606837535,1.5071560665091971e-05,0.0003611801512306556,0.004080049274489283
all,5,negative_positive_ratio,11630,0.0021427904264107608,0.0041673470405713545,3.3362204703735194e-05,0.0007306445913854986,0.005355787696316838
all,5,positive_mass,11630,0.6937359672651553,0.5036160151073609,0.2185162603855133,0.543822318315506,1.3749510407447818
all,5,q_conservation_relative_error,11630,5.8427690954391964e-08,5.5174863191459855e-08,0.0,6.809225538972896e-08,1.1794415257782021e-07
all,6,cancellation_ratio,11630,0.5732294051865514,0.06927978832101823,0.4943725079298019,0.5635746121406555,0.6650586307048798
all,6,max_negative_magnitude,11630,0.0009623278988197245,0.002588429194784638,2.0442862296476968e-05,0.0002543452865211293,0.0024220154155045756
all,6,max_positive,11630,0.22911335219026913,0.2917433542892697,0.04011591710150242,0.13647864013910294,0.4975848436355592
all,6,negative_fraction,11630,0.06792911650902837,0.08739482228751665,0.00390625,0.03515625,0.18359375
all,6,negative_mass,11630,0.003406459469835522,0.008521233551472692,3.053419241041411e-05,0.0006344394641928375,0.008756731450557711
all,6,negative_positive_ratio,11630,0.0012649380184235717,0.002372713654832091,4.0205605546361784e-05,0.0004934751777909696,0.0032650321489200063
all,6,positive_mass,11630,1.8599889638743212,1.4628123459882523,0.4685694694519043,1.354850947856903,3.887733244895935
all,6,q_conservation_relative_error,11630,5.533258583422329e-08,5.387224268586989e-08,0.0,6.55825829198875e-08,1.165427697458199e-07
all,7,cancellation_ratio,11630,0.5318759992552131,0.052546460094143724,0.4636031061410904,0.5336166620254517,0.5946121752262116
all,7,max_negative_magnitude,11630,0.002839169991710339,0.012143703952608333,-2.401779493084177e-05,0.00047824995999690145,0.005554366717115046
all,7,max_positive,11630,0.2449791937436258,0.4305469764141988,0.021129070408642293,0.08727693557739258,0.6535128235816957
all,7,negative_fraction,11630,0.04517109576526225,0.08544509938761816,0.0,0.015625,0.12109375
all,7,negative_mass,11630,0.010074271231075977,0.03831400821598665,0.0,0.0008752034045755863,0.02026100810617209
all,7,negative_positive_ratio,11630,0.0039487717558925285,0.008877942790465415,0.0,0.0009804589790292084,0.01036114478483797
all,7,positive_mass,11630,1.3097757931654554,0.9407786524636247,0.40379520058631896,1.0199211835861206,2.603567337989807
all,7,q_conservation_relative_error,11630,5.677693693218045e-08,5.384958632438116e-08,0.0,6.697818832890334e-08,1.1717394343691012e-07
all,8,cancellation_ratio,11630,0.5046105604179953,0.05367025665454787,0.4410252273082733,0.5004301071166992,0.572991818189621
all,8,max_negative_magnitude,11630,0.002476331243510826,0.00604808508751784,1.635464213904925e-05,0.0008314389560837299,0.005661117378622294
all,8,max_positive,11630,0.39710003328731847,0.48598892216104106,0.07060612589120865,0.23861583322286606,0.8747836709022525
all,8,negative_fraction,11630,0.061817161973344796,0.08546843182433457,0.00390625,0.02734375,0.1640625
all,8,negative_mass,11630,0.008704163640753554,0.02059794355451174,1.819165408960544e-05,0.001965563162229955,0.02277594693005085
all,8,negative_positive_ratio,11630,0.0025922480936131347,0.004736678754136124,1.363933215543512e-05,0.0008708694658707827,0.007000637799501419
all,8,positive_mass,11630,2.550425441451979,1.2679198644555698,1.001148784160614,2.460069417953491,4.219521236419678
all,8,q_conservation_relative_error,11630,5.6394326220403776e-08,5.405289744741939e-08,0.0,6.717743161743783e-08,1.1657921206165156e-07
all,9,cancellation_ratio,11630,0.49608446089542846,0.04732854537884255,0.43578662276268004,0.49640659987926483,0.5546765744686126
all,9,max_negative_magnitude,11630,0.00041430230731097026,0.0010001213509310432,-8.770733402343466e-05,8.812012674752623e-05,0.001197310199495406
all,9,max_positive,11630,0.11241081482326405,0.13000017050178478,0.023491971381008624,0.07005840167403221,0.2472132682800293
all,9,negative_fraction,11630,0.014758437231298367,0.02429459504991343,0.0,0.00390625,0.0390625
all,9,negative_mass,11630,0.0010891906329940889,0.0030116153684683978,0.0,0.00011910547618754208,0.0027416932629421367
all,9,negative_positive_ratio,11630,0.0007444826432978421,0.0018929972888375906,0.0,0.00011183668902958743,0.0020243078004568817
all,9,positive_mass,11630,1.2345083779862802,0.6513639300000843,0.5477593123912812,1.0487362146377563,2.247880029678345
all,9,q_conservation_relative_error,11630,5.806124981499357e-08,5.429783099385756e-08,0.0,6.778135031026977e-08,1.1683338456691672e-07
all,10,cancellation_ratio,11630,0.473614835388068,0.06550410471244582,0.3883781909942627,0.4749239683151245,0.553700965642929
all,10,max_negative_magnitude,11630,0.009204333568651506,0.01908716791743188,0.000320655619725585,0.002977111260406673,0.023115071840584287
all,10,max_positive,11630,0.7140881520068162,0.7920517596848656,0.12936942726373674,0.44803309440612793,1.6268818020820621
all,10,negative_fraction,11630,0.15467339316423043,0.13500949421973057,0.01953125,0.1171875,0.3515625
all,10,negative_mass,11630,0.04760522736957748,0.09565669148575788,0.0007495546829886738,0.012825329788029194,0.12558280527591706
all,10,negative_positive_ratio,11630,0.009907895185721835,0.015065611603556434,0.00042599774897098545,0.004102902719751,0.026871942169964327
all,10,positive_mass,11630,3.452091911934822,1.5728086579424054,1.5176851391792299,3.3334107398986816,5.5097190856933596
all,10,q_conservation_relative_error,11630,5.809508577025982e-08,5.60381742707894e-08,0.0,6.706874700057597e-08,1.1869691221022551e-07
all,11,cancellation_ratio,11630,0.43269627665714877,0.07354277360590857,0.34799985885620116,0.4202626496553421,0.5367363274097443
all,11,max_negative_magnitude,11630,0.0057175270977913965,0.012276892686051614,3.721493994817141e-05,0.0012133144191466272,0.016508612968027594
all,11,max_positive,11630,0.4214780376086961,0.5256684168309944,0.053553272038698196,0.2260555997490883,1.0258182883262634
all,11,negative_fraction,11630,0.1427843535038693,0.19597177225097975,0.00390625,0.04296875,0.4765625
all,11,negative_mass,11630,0.038615282167861184,0.08397190424281087,4.457338436623106e-05,0.003520326572470367,0.12923104912042618
all,11,negative_positive_ratio,11630,0.013737946874535724,0.023665354077308975,4.51936524768826e-05,0.0023399873171001673,0.0471561223268509
all,11,positive_mass,11630,1.8096071263376434,0.9293375185515489,0.7372319281101227,1.694202959537506,2.980040216445923
all,11,q_conservation_relative_error,11630,5.876444182913634e-08,5.6379137132357877e-08,0.0,6.770503091502178e-08,1.1895164888642286e-07
all,12,cancellation_ratio,11630,0.4467698518433452,0.057996079204771685,0.3781666368246078,0.44063326716423035,0.5232400357723236
all,12,max_negative_magnitude,11630,0.0031043889602056563,0.004711447204868065,0.0003823038481641561,0.001821408688556403,0.006916717020794749
all,12,max_positive,11630,0.5580417378141921,0.4709119115463568,0.12492056861519814,0.4277639836072922,1.1505190134048464
all,12,negative_fraction,11630,0.16945433415735167,0.13584481117262426,0.02734375,0.1328125,0.3671875
all,12,negative_mass,11630,0.017056726019914793,0.02308838248689351,0.0010973607772029937,0.008964660577476025,0.042138218507170686
all,12,negative_positive_ratio,11630,0.0048840955656045916,0.005049464484944196,0.0006419449113309383,0.0033683766378089786,0.011012237146496774
all,12,positive_mass,11630,2.906743586829584,1.205439858746981,1.3649269580841066,2.8728471994400024,4.47483491897583
all,12,q_conservation_relative_error,11630,5.762711615687952e-08,5.500245247349478e-08,0.0,6.745069924818381e-08,1.1762791558567187e-07
all,13,cancellation_ratio,11630,0.45055584922650715,0.06828594411448573,0.3649008095264435,0.4462486356496811,0.5421576201915741
all,13,max_negative_magnitude,11630,0.022018888709967543,0.039931844921620094,0.000884895119816065,0.007975137792527676,0.05695701912045479
all,13,max_positive,11630,1.2355687341557116,1.404097693956585,0.1999921351671219,0.7568130195140839,2.8964967727661137
all,13,negative_fraction,11630,0.21076788209372313,0.14865920363448382,0.0390625,0.18359375,0.421875
all,13,negative_mass,11630,0.10578617501108897,0.16496127135114497,0.0025513903703540566,0.04019478149712086,0.2883606433868408
all,13,negative_positive_ratio,11630,0.01751576458534751,0.021286453541402624,0.0010836497764103116,0.009303204715251923,0.04598697461187841
all,13,positive_mass,11630,4.705856900253459,2.1731987346704336,1.962394523620606,4.562322616577148,7.57272515296936
all,13,q_conservation_relative_error,11630,6.056318078976226e-08,5.773441242071908e-08,0.0,6.925925788436871e-08,1.2326840845844347e-07
all,14,cancellation_ratio,11630,0.3952583350593533,0.07214040514865389,0.3125882238149643,0.38498130440711975,0.4925673425197602
all,14,max_negative_magnitude,11630,0.002131510467989421,0.0032249401782231124,0.00030686412646900867,0.0012699145590886474,0.0043963242787867785
all,14,max_positive,11630,0.413836743189064,0.39629967213879563,0.06788332462310791,0.29508109390735626,0.8937120497226717
all,14,negative_fraction,11630,0.14103107534393808,0.09314584902320615,0.0390625,0.12109375,0.26953125
all,14,negative_mass,11630,0.00961710165238526,0.012037400006044432,0.001103746984153986,0.005895582027733326,0.021925066784024245
all,14,negative_positive_ratio,11630,0.00563376146120169,0.005015678916844687,0.0012625964707694947,0.004184114281088114,0.011700025387108327
all,14,positive_mass,11630,1.5551144697643362,0.7953317632706692,0.583578896522522,1.484896183013916,2.6196025371551515
all,14,q_conservation_relative_error,11630,5.891362615696819e-08,5.603327690261364e-08,0.0,6.755578851880273e-08,1.1977017209119367e-07
all,15,cancellation_ratio,11630,0.4485589232689742,0.0709868691303756,0.3679938197135925,0.43703068792819977,0.546900749206543
all,15,max_negative_magnitude,11630,0.002397145271267158,0.003999847756354115,0.0002566356502939016,0.0013512218138203025,0.00519467000849545
all,15,max_positive,11630,0.5405337507344032,0.480667841111959,0.12652415186166763,0.3971053510904312,1.1232310175895692
all,15,negative_fraction,11630,0.15929338187876182,0.15504235387263113,0.015625,0.10546875,0.39453125
all,15,negative_mass,11630,0.014905200550562454,0.023141368681306052,0.0005802385334391147,0.006301975343376398,0.039798587560653687
all,15,negative_positive_ratio,11630,0.004420264551860348,0.005178331215289147,0.0003568694868590683,0.0025345790199935436,0.011072200816124684
all,15,positive_mass,11630,2.7283474845265583,1.0976156962184114,1.2502902388572694,2.7643462419509888,4.019140672683717
all,15,q_conservation_relative_error,11630,5.777556789315635e-08,5.488136121671535e-08,0.0,6.774815020094138e-08,1.1848654395407722e-07
all,16,cancellation_ratio,11630,0.4686442060631508,0.06596035880641794,0.39096960723400115,0.4611964672803879,0.5554810762405396
all,16,max_negative_magnitude,11630,0.009598600390824075,0.01808132555083472,0.000914275657851249,0.004547315649688244,0.021184636838734155
all,16,max_positive,11630,1.1716942097482401,1.079889085931511,0.2863076955080032,0.8483938872814178,2.4456340789794924
all,16,negative_fraction,11630,0.1689790681427343,0.12011120235806402,0.04296875,0.140625,0.33984375
all,16,negative_mass,11630,0.039360939695472705,0.06314942418520278,0.0032716536661610007,0.02040211297571659,0.08985916301608086
all,16,negative_positive_ratio,11630,0.005449429968998682,0.006689542779211549,0.0007521745457779617,0.003427883726544678,0.012129818554967644
all,16,positive_mass,11630,6.3779813134224375,2.3479145670809998,3.0489315748214723,6.514897346496582,9.119613265991212
all,16,q_conservation_relative_error,11630,5.738449965045874e-08,5.509280664608877e-08,0.0,6.63799681888122e-08,1.1832139179546176e-07
all,17,cancellation_ratio,11630,0.5169980944484242,0.061124938988309126,0.4391943275928497,0.5152860283851624,0.5960392177104951
all,17,max_negative_magnitude,11630,0.005988841303979588,0.009737962200275986,0.0005158876767382026,0.0029960760148242116,0.013584142830222846
all,17,max_positive,11630,0.8788349157078343,0.7307469826751168,0.24110841304063796,0.6735413670539856,1.7568020939826965
all,17,negative_fraction,11630,0.1150634135855546,0.08806838336808098,0.02734375,0.09375,0.23828125
all,17,negative_mass,11630,0.020738073847115256,0.03050088422056655,0.0014846904668956995,0.011151669081300497,0.048294968530535706
all,17,negative_positive_ratio,11630,0.00391306092204804,0.004690445733229988,0.00042562335438560693,0.0024361482355743647,0.008882755506783727
all,17,positive_mass,11630,4.945865296929281,1.8417559470431457,2.345609736442566,5.110410928726196,7.133366346359253
all,17,q_conservation_relative_error,11630,5.784924361426452e-08,5.505643382606495e-08,0.0,6.9099382216109e-08,1.1793193337439334e-07
all,18,cancellation_ratio,11630,0.48692088989686677,0.07922192041651234,0.3898195832967758,0.47914423048496246,0.5962078332901001
all,18,max_negative_magnitude,11630,0.0016025189154263938,0.0025919047074411446,0.00013677827955689285,0.0009877882548607886,0.003390353219583631
all,18,max_positive,11630,0.8487116963392595,0.8122680223784824,0.14304777830839158,0.5996189415454865,1.8760719776153572
all,18,negative_fraction,11630,0.12623031760533104,0.13935851386688286,0.0078125,0.06640625,0.34375
all,18,negative_mass,11630,0.00813598756670687,0.011974998320345452,0.00025255447835661473,0.0035521165700629354,0.021770447678864012
all,18,negative_positive_ratio,11630,0.002122003667088446,0.002427331509110825,0.00016748259513406084,0.0012998198508284986,0.005128090735524894
all,18,positive_mass,11630,3.0827872505711,1.4898105230471999,1.076071548461914,3.0456568002700806,5.009925365447998
all,18,q_conservation_relative_error,11630,5.942397337550905e-08,5.6576208964275115e-08,0.0,6.861361256937926e-08,1.1896592511106974e-07
all,19,cancellation_ratio,11630,0.4982006048064548,0.06611369865651576,0.41622266471385955,0.493007630109787,0.5875028848648072
all,19,max_negative_magnitude,11630,0.004025256240195964,0.00739707083735151,0.00011381817239453086,0.0016300310962833464,0.00991379860788584
all,19,max_positive,11630,1.3360992559997376,1.1668152736017614,0.25868608951568606,1.0125341415405273,2.8242900133132935
