model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,all,input_cancellation,REAL,4,1278,1278,0,0.49688371169455176,0.4553319960832596,0.4894057512283325,0.5287701934576035
internvl_2_5_8b,all,input_cancellation,REAL,5,1278,1278,0,0.48827269374857857,0.4490274488925934,0.4788590669631958,0.5174641013145447
internvl_2_5_8b,all,input_cancellation,REAL,6,1278,1278,0,0.5010610167782444,0.462485671043396,0.49222393333911896,0.5332280546426773
internvl_2_5_8b,all,input_cancellation,REAL,7,1278,1278,0,0.46467190516853185,0.43865594267845154,0.46126580238342285,0.484490230679512
internvl_2_5_8b,all,input_cancellation,REAL,8,1278,1278,0,0.45443915140834024,0.4175844192504883,0.4502944350242615,0.4842030256986618
internvl_2_5_8b,all,input_cancellation,REAL,9,1278,1278,0,0.4480006718346397,0.41776640713214874,0.4490518867969513,0.4775486961007118
internvl_2_5_8b,all,input_cancellation,REAL,10,1278,1278,0,0.41514791587895256,0.37825441360473633,0.4110467731952667,0.44702669233083725
internvl_2_5_8b,all,input_cancellation,REAL,11,1278,1278,0,0.3840550183083903,0.3424980714917183,0.3718656599521637,0.41756757348775864
internvl_2_5_8b,all,input_cancellation,REAL,12,1278,1278,0,0.38921449402221864,0.3515188917517662,0.38034678995609283,0.41760314255952835
internvl_2_5_8b,all,input_cancellation,REAL,13,1278,1278,0,0.38442793101398787,0.35228151082992554,0.37705595791339874,0.4104645997285843
internvl_2_5_8b,all,input_cancellation,REAL,14,1278,1278,0,0.3728449819186857,0.32383106648921967,0.3624671697616577,0.4127139076590538
internvl_2_5_8b,all,input_cancellation,REAL,15,1278,1278,0,0.4053004509732943,0.35791269689798355,0.39521947503089905,0.44238775968551636
internvl_2_5_8b,all,input_cancellation,REAL,16,1278,1278,0,0.3997587714816483,0.36389830708503723,0.391804575920105,0.4285046383738518
internvl_2_5_8b,all,input_cancellation,REAL,17,1278,1278,0,0.4458081949158267,0.4100985527038574,0.4414810538291931,0.47763385623693466
internvl_2_5_8b,all,input_cancellation,REAL,18,1278,1278,0,0.4662484866632542,0.41113918274641037,0.4580344259738922,0.5137341320514679
internvl_2_5_8b,all,input_cancellation,REAL,19,1278,1278,0,0.43128352077074456,0.3896956071257591,0.4258028119802475,0.46554261445999146
internvl_2_5_8b,all,input_cancellation,REAL,20,1278,1278,0,0.43435735464189346,0.3940832316875458,0.4284285753965378,0.4700007438659668
internvl_2_5_8b,all,input_cancellation,REAL,21,1278,1278,0,0.38396893285436434,0.34872258454561234,0.3777099847793579,0.41654349863529205
internvl_2_5_8b,all,input_cancellation,REAL,22,1278,1278,0,0.39929944962403024,0.350051574409008,0.39260901510715485,0.4412836730480194
internvl_2_5_8b,all,input_cancellation,REAL,23,1278,1278,0,0.4469275899196455,0.3831012398004532,0.43845562636852264,0.49652545899152756
internvl_2_5_8b,all,input_cancellation,REAL,24,1278,1278,0,0.4129845252339269,0.35427790880203247,0.39146794378757477,0.4478829875588417
internvl_2_5_8b,all,input_cancellation,REAL,25,1278,1278,0,0.44770425947525877,0.38168057799339294,0.43835292756557465,0.506913810968399
internvl_2_5_8b,all,input_cancellation,REAL,26,1278,1278,0,0.441957145253071,0.379936620593071,0.4339006841182709,0.49442416429519653
internvl_2_5_8b,all,input_cancellation,REAL,27,1278,1278,0,0.4410784153124909,0.3867787718772888,0.43051084876060486,0.4864092171192169
internvl_2_5_8b,all,input_cancellation,REAL,28,1278,1278,0,0.4621204716358946,0.384195052087307,0.4373976141214371,0.5191618949174881
internvl_2_5_8b,all,input_cancellation,REAL,29,1278,1278,0,0.4229527948094832,0.35198960453271866,0.4206343740224838,0.4798460826277733
internvl_2_5_8b,all,input_cancellation,REAL,30,1278,1278,0,0.44382032476866934,0.3795061334967613,0.4368640333414078,0.49850205332040787
internvl_2_5_8b,all,input_cancellation,REAL,31,1278,1278,0,0.3894420015583389,0.33527885377407074,0.38127999007701874,0.4351915121078491
internvl_2_5_8b,all,input_cancellation,REAL,32,1278,1278,0,0.4100673877763823,0.36160480976104736,0.4065147042274475,0.4504139870405197
internvl_2_5_8b,all,input_cancellation,HALL,1,220,220,0,0.7046402114358815,0.6332620829343796,0.716808021068573,0.7841618806123734
internvl_2_5_8b,all,input_cancellation,HALL,2,220,220,0,0.4485326727682894,0.431380920112133,0.44614027440547943,0.4625058099627495
internvl_2_5_8b,all,input_cancellation,HALL,3,220,220,0,0.4726509539918466,0.4377238303422928,0.4718693643808365,0.49825768172740936
internvl_2_5_8b,all,input_cancellation,HALL,4,220,220,0,0.472854381935163,0.43520237505435944,0.4658517688512802,0.5014196932315826
internvl_2_5_8b,all,input_cancellation,HALL,5,220,220,0,0.46395249515771864,0.4270363301038742,0.4566432237625122,0.48521897941827774
internvl_2_5_8b,all,input_cancellation,HALL,6,220,220,0,0.493576242165132,0.45221949368715286,0.4863542318344116,0.5275194197893143
internvl_2_5_8b,all,input_cancellation,HALL,7,220,220,0,0.4619070905176076,0.43203970789909363,0.45918887853622437,0.48304159194231033
internvl_2_5_8b,all,input_cancellation,HALL,8,220,220,0,0.4472725411707705,0.4111042618751526,0.44033119082450867,0.4747617542743683
internvl_2_5_8b,all,input_cancellation,HALL,9,220,220,0,0.4378929067741741,0.40629372000694275,0.4371415078639984,0.47239208966493607
internvl_2_5_8b,all,input_cancellation,HALL,10,220,220,0,0.4213609696789221,0.37321411073207855,0.41449931263923645,0.46282314509153366
internvl_2_5_8b,all,input_cancellation,HALL,11,220,220,0,0.38990876457907936,0.34176942706108093,0.3837713748216629,0.428116537630558
internvl_2_5_8b,all,input_cancellation,HALL,12,220,220,0,0.4061047373847528,0.3707594722509384,0.3983389735221863,0.43595386296510696
internvl_2_5_8b,all,input_cancellation,HALL,13,220,220,0,0.41120892993428493,0.3670380488038063,0.40436579287052155,0.4377205818891525
internvl_2_5_8b,all,input_cancellation,HALL,14,220,220,0,0.3722588008777662,0.31064455956220627,0.35641342401504517,0.40717558562755585
internvl_2_5_8b,all,input_cancellation,HALL,15,220,220,0,0.4299851324070584,0.38407839834690094,0.42263977229595184,0.4741714373230934
internvl_2_5_8b,all,input_cancellation,HALL,16,220,220,0,0.4328130012208765,0.3882639706134796,0.42558401823043823,0.4621848091483116
internvl_2_5_8b,all,input_cancellation,HALL,17,220,220,0,0.44570784636519173,0.40527747571468353,0.43475109338760376,0.48024431616067886
internvl_2_5_8b,all,input_cancellation,HALL,18,220,220,0,0.47557045045224106,0.42620769143104553,0.46942853927612305,0.5225493758916855
internvl_2_5_8b,all,input_cancellation,HALL,19,220,220,0,0.43732223944230514,0.39063242077827454,0.4287298619747162,0.4708784967660904
internvl_2_5_8b,all,input_cancellation,HALL,20,220,220,0,0.4593244251879779,0.4047146961092949,0.44789379835128784,0.5012470483779907
internvl_2_5_8b,all,input_cancellation,HALL,21,220,220,0,0.39476229656826367,0.3573679178953171,0.38900136947631836,0.42576559633016586
internvl_2_5_8b,all,input_cancellation,HALL,22,220,220,0,0.4015036465092139,0.352394200861454,0.39189331233501434,0.44064637273550034
internvl_2_5_8b,all,input_cancellation,HALL,23,220,220,0,0.4310057855465195,0.35884924978017807,0.42069514095783234,0.4881208911538124
internvl_2_5_8b,all,input_cancellation,HALL,24,220,220,0,0.4093968544494022,0.34424085170030594,0.3859493136405945,0.4547746106982231
internvl_2_5_8b,all,input_cancellation,HALL,25,220,220,0,0.4460089751265266,0.36986521631479263,0.434922993183136,0.5038897842168808
internvl_2_5_8b,all,input_cancellation,HALL,26,220,220,0,0.43677235787565055,0.36655260622501373,0.42559686303138733,0.49110449850559235
internvl_2_5_8b,all,input_cancellation,HALL,27,220,220,0,0.4319367229938507,0.36302419751882553,0.404050275683403,0.469161756336689
internvl_2_5_8b,all,input_cancellation,HALL,28,220,220,0,0.44026209766214547,0.3713121861219406,0.4303624629974365,0.4883253276348114
internvl_2_5_8b,all,input_cancellation,HALL,29,220,220,0,0.409803355011073,0.3461235463619232,0.40170718729496,0.4651576802134514
internvl_2_5_8b,all,input_cancellation,HALL,30,220,220,0,0.4419363300908696,0.37445465475320816,0.43620336055755615,0.5007848143577576
internvl_2_5_8b,all,input_cancellation,HALL,31,220,220,0,0.3848043439063159,0.3278971239924431,0.36843714118003845,0.43032603710889816
internvl_2_5_8b,all,input_cancellation,HALL,32,220,220,0,0.3965266667983749,0.3535383641719818,0.39220060408115387,0.4285184517502785
internvl_2_5_8b,all,cancellation_change,REAL,1,1278,1278,0,0.0908349592040374,0.07039643577509519,0.09072840684821937,0.11275732524098353
internvl_2_5_8b,all,cancellation_change,REAL,2,1278,1278,0,0.06582542623916618,0.0454508590028871,0.06320558165939588,0.08639385718584752
internvl_2_5_8b,all,cancellation_change,REAL,3,1278,1278,0,0.044417114904062756,0.027888547529534596,0.043902873693389244,0.06027519595374495
internvl_2_5_8b,all,cancellation_change,REAL,4,1278,1278,0,0.04474407105548121,0.030922918529078955,0.04427228591761523,0.056368301675784244
internvl_2_5_8b,all,cancellation_change,REAL,5,1278,1278,0,0.06999309479249131,0.0553312043865844,0.06955425823367051,0.08599493498316668
internvl_2_5_8b,all,cancellation_change,REAL,6,1278,1278,0,0.07191884277622286,0.05618510885976455,0.0691357706555597,0.08486828105093655
internvl_2_5_8b,all,cancellation_change,REAL,7,1278,1278,0,0.06936780993538937,0.046702468049076074,0.07135848546037349,0.09442166708437422
internvl_2_5_8b,all,cancellation_change,REAL,8,1278,1278,0,0.05812206675082801,0.04380187217841805,0.060231125358222115,0.07277875024400333
internvl_2_5_8b,all,cancellation_change,REAL,9,1278,1278,0,0.05138955569757832,0.03198764033360793,0.047452711203081865,0.0679904780638427
internvl_2_5_8b,all,cancellation_change,REAL,10,1278,1278,0,0.05444188511078367,0.038271279175238884,0.05727322204425786,0.0712785837799923
internvl_2_5_8b,all,cancellation_change,REAL,11,1278,1278,0,0.043797994877363945,0.022176695559581586,0.03917286994477576,0.06197656010236699
internvl_2_5_8b,all,cancellation_change,REAL,12,1278,1278,0,0.05386609723346771,0.04231864025593561,0.05382392920669907,0.06605365850975901
internvl_2_5_8b,all,cancellation_change,REAL,13,1278,1278,0,0.04961826473060665,0.029514250237460696,0.051173386325817555,0.06979658262555952
internvl_2_5_8b,all,cancellation_change,REAL,14,1278,1278,0,0.023254202373536224,0.011243311893676194,0.02154703880654185,0.03399553502288531
internvl_2_5_8b,all,cancellation_change,REAL,15,1278,1278,0,0.038705779715028574,0.02254283902948244,0.037454136805093186,0.0523730128881158
internvl_2_5_8b,all,cancellation_change,REAL,16,1278,1278,0,0.06480560504441926,0.04879353023790904,0.06407508224562394,0.0796122457126758
internvl_2_5_8b,all,cancellation_change,REAL,17,1278,1278,0,0.07458315783698162,0.05917255712331493,0.07443697354711304,0.09033815524462785
internvl_2_5_8b,all,cancellation_change,REAL,18,1278,1278,0,0.021188208697245362,0.005666993942013254,0.01911089707968941,0.033824577405702924
internvl_2_5_8b,all,cancellation_change,REAL,19,1278,1278,0,0.0622955406396028,0.046776743883794186,0.0625404384473171,0.07895714248867527
internvl_2_5_8b,all,cancellation_change,REAL,20,1278,1278,0,0.12156272112090527,0.09145098301740377,0.11623418480295661,0.14963895747356012
internvl_2_5_8b,all,cancellation_change,REAL,21,1278,1278,0,0.057987788825239944,0.0427858601246254,0.05617847258986061,0.07067739207776552
internvl_2_5_8b,all,cancellation_change,REAL,22,1278,1278,0,0.06359587365857108,0.024514199702491024,0.052429161912958155,0.09347162598843428
internvl_2_5_8b,all,cancellation_change,REAL,23,1278,1278,0,0.05220944153914561,0.021942619289631468,0.04779728813211265,0.08022071759214636
internvl_2_5_8b,all,cancellation_change,REAL,24,1278,1278,0,0.05682962620247283,0.020043075488932333,0.04883345624963861,0.08334351529386942
internvl_2_5_8b,all,cancellation_change,REAL,25,1278,1278,0,0.05117959960154022,0.011475050795606442,0.034070291756241655,0.07496378951610541
internvl_2_5_8b,all,cancellation_change,REAL,26,1278,1278,0,0.025241411664765633,0.00512457805320668,0.019397846449650452,0.03592953929726918
internvl_2_5_8b,all,cancellation_change,REAL,27,1278,1278,0,0.04022784189478244,0.006038001793998438,0.0224841204938592,0.048525283692371204
internvl_2_5_8b,all,cancellation_change,REAL,28,1278,1278,0,0.04192329820828606,0.0076536583031655975,0.03063450885694924,0.0645567562994042
internvl_2_5_8b,all,cancellation_change,REAL,29,1278,1278,0,0.0590134055718357,0.03416978185516356,0.05610929066871462,0.0809109356196479
internvl_2_5_8b,all,cancellation_change,REAL,30,1278,1278,0,0.1016215254574935,0.07132266841853616,0.09856652087686327,0.1274424902595247
internvl_2_5_8b,all,cancellation_change,REAL,31,1278,1278,0,0.0403606286793782,0.015172819157685494,0.03341114502457135,0.05961109180750862
internvl_2_5_8b,all,cancellation_change,REAL,32,1278,1278,0,0.13690884511292511,0.07210436979354765,0.1301088356221376,0.19601898666036716
internvl_2_5_8b,all,cancellation_change,HALL,1,220,220,0,0.08524465160638608,0.062336440468278714,0.08331582091955625,0.11113629457436605
internvl_2_5_8b,all,cancellation_change,HALL,2,220,220,0,0.07213250163198157,0.054364034834888164,0.06966284720575744,0.09095057554052458
internvl_2_5_8b,all,cancellation_change,HALL,3,220,220,0,0.048683962412513826,0.02956673924974619,0.04758839412671015,0.06523942686600939
internvl_2_5_8b,all,cancellation_change,HALL,4,220,220,0,0.046324378724073835,0.033687477753406636,0.04650771492431752,0.05983801704233678
internvl_2_5_8b,all,cancellation_change,HALL,5,220,220,0,0.07279584632511531,0.05511764350434592,0.07312811169298261,0.08718964356878309
internvl_2_5_8b,all,cancellation_change,HALL,6,220,220,0,0.06888205155555671,0.052262189040534854,0.06866370553005521,0.0809812266050233
internvl_2_5_8b,all,cancellation_change,HALL,7,220,220,0,0.06534543374780426,0.04420671748362437,0.0665395910772203,0.08647532615857631
internvl_2_5_8b,all,cancellation_change,HALL,8,220,220,0,0.06103203045325263,0.04626760326640238,0.06049180996251735,0.07880834204892552
internvl_2_5_8b,all,cancellation_change,HALL,9,220,220,0,0.04936233455617318,0.03128890075979644,0.04881509771645981,0.06808224447693562
internvl_2_5_8b,all,cancellation_change,HALL,10,220,220,0,0.05054701951012412,0.03251835353862685,0.05195601095895783,0.06864505635660247
internvl_2_5_8b,all,cancellation_change,HALL,11,220,220,0,0.05602887608115047,0.028707604541034257,0.054113725927412065,0.0794135801312405
internvl_2_5_8b,all,cancellation_change,HALL,12,220,220,0,0.04876891180139641,0.03864209499094502,0.048594918978347196,0.0611734360543983
internvl_2_5_8b,all,cancellation_change,HALL,13,220,220,0,0.03806089004518489,0.019050192290534826,0.039259695717479365,0.052941166784970115
internvl_2_5_8b,all,cancellation_change,HALL,14,220,220,0,0.02049183359161706,0.006087031882926239,0.018136874056078806,0.033382103395181884
internvl_2_5_8b,all,cancellation_change,HALL,15,220,220,0,0.045363839482753035,0.02737294487689193,0.042217387630717945,0.059366146997579
internvl_2_5_8b,all,cancellation_change,HALL,16,220,220,0,0.05847522129229032,0.04397525430597045,0.05659454986889351,0.07329830167676035
internvl_2_5_8b,all,cancellation_change,HALL,17,220,220,0,0.06291258807561946,0.046913151401355574,0.062096164246390945,0.07911867501741196
internvl_2_5_8b,all,cancellation_change,HALL,18,220,220,0,0.017548597049277925,0.00233906247493125,0.01515424409797847,0.032445048569333584
internvl_2_5_8b,all,cancellation_change,HALL,19,220,220,0,0.05646601647470641,0.03929519303735576,0.05620826312644006,0.0747821470350683
internvl_2_5_8b,all,cancellation_change,HALL,20,220,220,0,0.10507683236401201,0.07008049360728352,0.1050755035024668,0.1348918568715044
internvl_2_5_8b,all,cancellation_change,HALL,21,220,220,0,0.060455124641577866,0.040279923406847926,0.05926307795007535,0.07985156471251897
internvl_2_5_8b,all,cancellation_change,HALL,22,220,220,0,0.05175064092608306,0.009975114251315656,0.03987966354564576,0.08000260202117625
internvl_2_5_8b,all,cancellation_change,HALL,23,220,220,0,0.05600708696632947,0.014907898091908608,0.04951561561530515,0.08775399136630485
internvl_2_5_8b,all,cancellation_change,HALL,24,220,220,0,0.060759979132827165,0.016490406528641213,0.04547135681292577,0.09907988284918176
internvl_2_5_8b,all,cancellation_change,HALL,25,220,220,0,0.038322534702096754,0.009059143729015867,0.02951688738864633,0.05452530199294048
internvl_2_5_8b,all,cancellation_change,HALL,26,220,220,0,0.02399034464780378,0.0013973749203392144,0.017822576668530793,0.03492138862947647
internvl_2_5_8b,all,cancellation_change,HALL,27,220,220,0,0.03561614859955091,0.00567569299563514,0.019738588531400342,0.0442761227285873
internvl_2_5_8b,all,cancellation_change,HALL,28,220,220,0,0.04830071141140534,0.008588375183412253,0.027978137519653057,0.06459203784113832
internvl_2_5_8b,all,cancellation_change,HALL,29,220,220,0,0.06126650660018182,0.03136507692844198,0.052063010565334134,0.08353966704016491
internvl_2_5_8b,all,cancellation_change,HALL,30,220,220,0,0.0848106742677394,0.05339098464102862,0.07794884474657607,0.11144122321589796
internvl_2_5_8b,all,cancellation_change,HALL,31,220,220,0,0.04675615763485167,0.020377316101501772,0.038713807982025644,0.06249625395598428
internvl_2_5_8b,all,cancellation_change,HALL,32,220,220,0,0.16813179404388728,0.09491554832110283,0.16061039585008546,0.2575276103475682
internvl_2_5_8b,train,amp_mean,REAL,1,1034,1034,0,1.8621951326542328,1.7013943436400032,1.888474536886071,2.0114717343416864
internvl_2_5_8b,train,amp_mean,REAL,2,1034,1034,0,0.7036638729857323,0.643902342355966,0.7054615157091715,0.7575786468510537
internvl_2_5_8b,train,amp_mean,REAL,3,1034,1034,0,0.8233685310204523,0.7597422490509138,0.8125552763946962,0.8751275507582308
internvl_2_5_8b,train,amp_mean,REAL,4,1034,1034,0,0.8195000330726866,0.7553934522502198,0.821682671220307,0.8761714103410809
internvl_2_5_8b,train,amp_mean,REAL,5,1034,1034,0,0.8485789765734487,0.7960544281182946,0.8413675280913896,0.9047800140380236
internvl_2_5_8b,train,amp_mean,REAL,6,1034,1034,0,0.8558625917678756,0.7986122826739183,0.8433839557677353,0.9002060377982181
internvl_2_5_8b,train,amp_mean,REAL,7,1034,1034,0,0.6962975010317181,0.6670592024704199,0.6976235010041716,0.7244441325398313
internvl_2_5_8b,train,amp_mean,REAL,8,1034,1034,0,0.7555198135795601,0.7249438740336138,0.7548707703820761,0.7831356935819895
internvl_2_5_8b,train,amp_mean,REAL,9,1034,1034,0,0.6713113484059351,0.6455173880967983,0.6703035704324376,0.6949786415733963
internvl_2_5_8b,train,amp_mean,REAL,10,1034,1034,0,0.6014161880855978,0.5760797493798329,0.599763702786585,0.6265016255554734
internvl_2_5_8b,train,amp_mean,REAL,11,1034,1034,0,0.5878881004423145,0.560281211628042,0.5865934584965746,0.6131394077202226
internvl_2_5_8b,train,amp_mean,REAL,12,1034,1034,0,0.5790129041864934,0.5510871479221116,0.5813181653564288,0.6072487097625368
internvl_2_5_8b,train,amp_mean,REAL,13,1034,1034,0,0.5868859782700117,0.5614846094099097,0.5872929935718999,0.612251681988774
internvl_2_5_8b,train,amp_mean,REAL,14,1034,1034,0,0.5399962938824396,0.5154975292747486,0.5429242928831315,0.5635011493931066
internvl_2_5_8b,train,amp_mean,REAL,15,1034,1034,0,0.524931556769066,0.4990334576873302,0.5263756832537568,0.5503162227618479
internvl_2_5_8b,train,amp_mean,REAL,16,1034,1034,0,0.47375267223579237,0.456249035283127,0.4728269112266579,0.49218167003067537
internvl_2_5_8b,train,amp_mean,REAL,17,1034,1034,0,0.4924313706950471,0.47430930819891515,0.4918641784216511,0.5087099390793004
internvl_2_5_8b,train,amp_mean,REAL,18,1034,1034,0,0.4548089843946454,0.43483177725543,0.45180256392517676,0.47198828448063057
internvl_2_5_8b,train,amp_mean,REAL,19,1034,1034,0,0.4514501854067122,0.42990764580875895,0.44791989698833146,0.46880269056383483
internvl_2_5_8b,train,amp_mean,REAL,20,1034,1034,0,0.4428819197913331,0.4161617975355456,0.4396547651697832,0.46586000812355294
internvl_2_5_8b,train,amp_mean,REAL,21,1034,1034,0,0.3739176364690725,0.35378311721247563,0.3702462484232397,0.390200201841409
internvl_2_5_8b,train,amp_mean,REAL,22,1034,1034,0,0.35795128659283754,0.33101679128566003,0.3528870673564509,0.3797930202237173
internvl_2_5_8b,train,amp_mean,REAL,23,1034,1034,0,0.3106288432620904,0.285389607337832,0.3073876467551542,0.33079959782150375
internvl_2_5_8b,train,amp_mean,REAL,24,1034,1034,0,0.308468799338844,0.2834427570693785,0.30523337665495487,0.32907433306472433
internvl_2_5_8b,train,amp_mean,REAL,25,1034,1034,0,0.2773623514242851,0.24736829993855158,0.2721816039860788,0.3020912363169725
internvl_2_5_8b,train,amp_mean,REAL,26,1034,1034,0,0.2680815499595231,0.24037337927402402,0.26247650806763395,0.2896608645055808
internvl_2_5_8b,train,amp_mean,REAL,27,1034,1034,0,0.25162806292584355,0.22734767862994892,0.2463808507194063,0.2731185013811123
internvl_2_5_8b,train,amp_mean,REAL,28,1034,1034,0,0.27729941477788206,0.25289084591515765,0.27150762827830405,0.2954643734735228
internvl_2_5_8b,train,amp_mean,REAL,29,1034,1034,0,0.24853786516689458,0.23292831036631556,0.24469990523990298,0.2604358211058807
internvl_2_5_8b,train,amp_mean,REAL,30,1034,1034,0,0.2687758680454858,0.2530679399296281,0.26794102839064216,0.2832944217838092
internvl_2_5_8b,train,amp_mean,REAL,31,1034,1034,0,0.3071008010607487,0.28797878447668457,0.3035924281500285,0.32313542013179625
internvl_2_5_8b,train,amp_mean,REAL,32,1034,1034,0,0.6555269822713831,0.5953367573924415,0.6447800111705927,0.7010558882687596
internvl_2_5_8b,train,amp_mean,HALL,1,187,187,0,1.7715636774501273,1.548135894688905,1.7668822969489448,1.9686444305756532
internvl_2_5_8b,train,amp_mean,HALL,2,187,187,0,0.7157851901041559,0.626198132609024,0.7275701601280915,0.785043337948695
internvl_2_5_8b,train,amp_mean,HALL,3,187,187,0,0.8383544551052309,0.7816350059869345,0.823314792562463,0.8754974047588822
internvl_2_5_8b,train,amp_mean,HALL,4,187,187,0,0.8178726886682186,0.7577899647112454,0.8160721641265053,0.8747255615358696
internvl_2_5_8b,train,amp_mean,HALL,5,187,187,0,0.8442146861633716,0.7987336609615632,0.8412577200717145,0.8827725051539348
internvl_2_5_8b,train,amp_mean,HALL,6,187,187,0,0.8646699386872199,0.8067526271354222,0.8631866183587508,0.9133854526754734
internvl_2_5_8b,train,amp_mean,HALL,7,187,187,0,0.6932479052694812,0.6612397990084674,0.7008151197849445,0.725082327905811
internvl_2_5_8b,train,amp_mean,HALL,8,187,187,0,0.7597866136081666,0.7200388538625309,0.7614967016873206,0.7945617352815579
internvl_2_5_8b,train,amp_mean,HALL,9,187,187,0,0.6542304583319791,0.6281999743739322,0.6520330367293137,0.6788738011366717
internvl_2_5_8b,train,amp_mean,HALL,10,187,187,0,0.5920006473709182,0.5655064637353528,0.5900598758449409,0.6145249485574042
internvl_2_5_8b,train,amp_mean,HALL,11,187,187,0,0.5728295224674561,0.5448458092370665,0.5702527452585703,0.5997604575116161
internvl_2_5_8b,train,amp_mean,HALL,12,187,187,0,0.5670240367885296,0.5365218180399274,0.5683054428900585,0.5969038380837246
internvl_2_5_8b,train,amp_mean,HALL,13,187,187,0,0.5762607845960064,0.5512510418938121,0.5761518157089136,0.5991037404610957
internvl_2_5_8b,train,amp_mean,HALL,14,187,187,0,0.538417944557369,0.5147481810027159,0.5407821768015311,0.5611300187683455
internvl_2_5_8b,train,amp_mean,HALL,15,187,187,0,0.5228599024775256,0.5025578940690127,0.5229914756997518,0.5455183438401889
internvl_2_5_8b,train,amp_mean,HALL,16,187,187,0,0.4827589756797161,0.4594396630624344,0.4829232571101755,0.504951819159526
internvl_2_5_8b,train,amp_mean,HALL,17,187,187,0,0.49766544986786926,0.47520973374542946,0.49438104104263475,0.5170344479955356
internvl_2_5_8b,train,amp_mean,HALL,18,187,187,0,0.4615122396020213,0.4389597692536974,0.4551036586846566,0.4799030108914411
internvl_2_5_8b,train,amp_mean,HALL,19,187,187,0,0.4608602831811206,0.44044976226588023,0.458923325985514,0.47908709224396506
internvl_2_5_8b,train,amp_mean,HALL,20,187,187,0,0.46122939915032213,0.4371551028915952,0.4585473359691416,0.4849993809930378
internvl_2_5_8b,train,amp_mean,HALL,21,187,187,0,0.3877797659276078,0.36761513111123967,0.38584197909692797,0.4081712138854067
internvl_2_5_8b,train,amp_mean,HALL,22,187,187,0,0.3723155377277638,0.343701511709768,0.3685934020899657,0.3987091403076082
internvl_2_5_8b,train,amp_mean,HALL,23,187,187,0,0.3359278287125852,0.30919205950968626,0.3332931157824156,0.3555291007776508
internvl_2_5_8b,train,amp_mean,HALL,24,187,187,0,0.32593419360253645,0.30543914207930656,0.3254646419532065,0.3425233575901864
internvl_2_5_8b,train,amp_mean,HALL,25,187,187,0,0.2891214778916824,0.264541608015047,0.2878295355405166,0.3090207427065602
internvl_2_5_8b,train,amp_mean,HALL,26,187,187,0,0.2822040087477427,0.2554194488046434,0.27846083148342166,0.30157939410480894
internvl_2_5_8b,train,amp_mean,HALL,27,187,187,0,0.2621524671707517,0.23684278531458378,0.25662485613594826,0.2813448115061857
internvl_2_5_8b,train,amp_mean,HALL,28,187,187,0,0.28593558456914164,0.2579232917794123,0.28016606661549553,0.30284893031526394
internvl_2_5_8b,train,amp_mean,HALL,29,187,187,0,0.2561707636253293,0.23995164807261743,0.2536188247615728,0.26936549606818505
internvl_2_5_8b,train,amp_mean,HALL,30,187,187,0,0.27327505092933435,0.2571372249158192,0.2717801625413294,0.28618247295675636
internvl_2_5_8b,train,amp_mean,HALL,31,187,187,0,0.3195139792832149,0.2966404817449494,0.3131326312877505,0.336879176980437
internvl_2_5_8b,train,amp_mean,HALL,32,187,187,0,0.6960935041916587,0.6328492534797624,0.6774210630547105,0.7430907951218987
internvl_2_5_8b,train,amp_median,REAL,1,1034,1034,0,1.8828985775039377,1.7252152325526868,1.914600154794424,2.0383616488385723
internvl_2_5_8b,train,amp_median,REAL,2,1034,1034,0,0.6979682449568432,0.6376372826837473,0.6987387268632236,0.7521994592902548
internvl_2_5_8b,train,amp_median,REAL,3,1034,1034,0,0.8142007209240033,0.7537050521954949,0.8046660072696366,0.8642115585976258
internvl_2_5_8b,train,amp_median,REAL,4,1034,1034,0,0.8106789248162741,0.746474300296325,0.8153404724025881,0.8667812816060286
internvl_2_5_8b,train,amp_median,REAL,5,1034,1034,0,0.8471901446328567,0.7908144434615508,0.840075360541414,0.9063514925341467
internvl_2_5_8b,train,amp_median,REAL,6,1034,1034,0,0.8478452053325822,0.796879138971113,0.8395388789250253,0.8909421768248897
internvl_2_5_8b,train,amp_median,REAL,7,1034,1034,0,0.6910901490821592,0.6613396288757873,0.6916821975974137,0.7215571628729016
internvl_2_5_8b,train,amp_median,REAL,8,1034,1034,0,0.7578496573756802,0.7276749896691792,0.7586552815894019,0.7845790167242525
internvl_2_5_8b,train,amp_median,REAL,9,1034,1034,0,0.6644908015092389,0.6370755402696373,0.6638707326586037,0.6904536985173209
internvl_2_5_8b,train,amp_median,REAL,10,1034,1034,0,0.5935123816852984,0.5693775733039392,0.591971019959072,0.6178759235683583
internvl_2_5_8b,train,amp_median,REAL,11,1034,1034,0,0.5853481804266557,0.5580796169395532,0.5840210492112602,0.6105005160815784
internvl_2_5_8b,train,amp_median,REAL,12,1034,1034,0,0.5759193444264701,0.5487648019437147,0.5786050196626887,0.6036679597510201
internvl_2_5_8b,train,amp_median,REAL,13,1034,1034,0,0.5818194349239233,0.5567996940319524,0.5840182368689372,0.6065633900397799
internvl_2_5_8b,train,amp_median,REAL,14,1034,1034,0,0.5352204625370605,0.5109722463846108,0.5385278378028335,0.5590158002933636
internvl_2_5_8b,train,amp_median,REAL,15,1034,1034,0,0.5221439268508318,0.49597596939487426,0.522700929198066,0.5472138781966901
