source,label,layer,metric,count,mean,std
new_jffn_entropy_matched,hall,25,max_over_uniform,3487,2.5688152903979917,0.3284313513347636
new_jffn_entropy_matched,hall,25,normalized_entropy,3487,0.9914008536583584,0.0019509975276767136
new_jffn_entropy_matched,hall,25,top10_mass,3487,0.03791569805257226,0.0034705191464008836
new_jffn_entropy_matched,hall,25,top1_mass,3487,0.004459748767206302,0.0005701933156747058
new_jffn_entropy_matched,hall,25,top32_mass,3487,0.10594440224025733,0.007789636914208052
new_jffn_entropy_matched,hall,25,top5_mass,3487,0.02018415153583184,0.0020570715309690653
new_jffn_entropy_matched,hall,26,effective_token_count,3487,516.1615624915983,14.556550714558568
new_jffn_entropy_matched,hall,26,gini,3487,0.24700431882531723,0.03515749271411269
new_jffn_entropy_matched,hall,26,max_over_uniform,3487,4.338256110767597,1.0161766035679143
new_jffn_entropy_matched,hall,26,normalized_entropy,3487,0.982680958442781,0.0044050530402268305
new_jffn_entropy_matched,hall,26,top10_mass,3487,0.05597642813532784,0.008182529690653195
new_jffn_entropy_matched,hall,26,top1_mass,3487,0.007531694633069475,0.0017641954906544323
new_jffn_entropy_matched,hall,26,top32_mass,3487,0.14143860186064247,0.015707737284861904
new_jffn_entropy_matched,hall,26,top5_mass,3487,0.03132562252343265,0.005338653525505718
new_jffn_entropy_matched,hall,27,effective_token_count,3487,555.6601731585062,4.127581342672805
new_jffn_entropy_matched,hall,27,gini,3487,0.14407061586962547,0.015778733304575566
new_jffn_entropy_matched,hall,27,max_over_uniform,3487,2.467951295401122,0.3289866737296049
new_jffn_entropy_matched,hall,27,normalized_entropy,3487,0.9943395569121424,0.001168373946847959
new_jffn_entropy_matched,hall,27,top10_mass,3487,0.0357063099739799,0.003052992785069529
new_jffn_entropy_matched,hall,27,top1_mass,3487,0.00428463766553792,0.0005711574153345212
new_jffn_entropy_matched,hall,27,top32_mass,3487,0.09902072515405964,0.006485416955273071
new_jffn_entropy_matched,hall,27,top5_mass,3487,0.019125090688969143,0.0018662400392415776
new_jffn_entropy_matched,hall,28,effective_token_count,3487,560.2114616811942,4.005668600364491
new_jffn_entropy_matched,hall,28,gini,3487,0.12339757061086687,0.014058476920588184
new_jffn_entropy_matched,hall,28,max_over_uniform,3487,2.606845442087082,0.42119163126673503
new_jffn_entropy_matched,hall,28,normalized_entropy,3487,0.9956232332759373,0.0011329865876269182
new_jffn_entropy_matched,hall,28,top10_mass,3487,0.03622480434856204,0.0037141122562286753
new_jffn_entropy_matched,hall,28,top1_mass,3487,0.0045257733377208976,0.0007312354696697042
new_jffn_entropy_matched,hall,28,top32_mass,3487,0.09505759128525636,0.007061237223085323
new_jffn_entropy_matched,hall,28,top5_mass,3487,0.019893439365099505,0.0023714331556976614
new_jffn_entropy_matched,hall,29,effective_token_count,3487,533.3890789219053,9.81377931028423
new_jffn_entropy_matched,hall,29,gini,3487,0.20366489268456894,0.025696344162007858
new_jffn_entropy_matched,hall,29,max_over_uniform,3487,3.8185993537952063,0.7959843463425972
new_jffn_entropy_matched,hall,29,normalized_entropy,3487,0.9878815698664681,0.002897596532405174
new_jffn_entropy_matched,hall,29,top10_mass,3487,0.050288157379999865,0.0066666235735704
new_jffn_entropy_matched,hall,29,top1_mass,3487,0.006629512769631894,0.001381917262550885
new_jffn_entropy_matched,hall,29,top32_mass,3487,0.12838242825196539,0.01268500084553217
new_jffn_entropy_matched,hall,29,top5_mass,3487,0.02793004315326181,0.004270168077409362
new_jffn_entropy_matched,hall,30,effective_token_count,3487,554.501087412986,4.556596778885495
new_jffn_entropy_matched,hall,30,gini,3487,0.14808408469431783,0.01773423759163227
new_jffn_entropy_matched,hall,30,max_over_uniform,3487,2.6378499567594162,0.31135802803089374
new_jffn_entropy_matched,hall,30,normalized_entropy,3487,0.994010062521291,0.0012923432954264787
new_jffn_entropy_matched,hall,30,top10_mass,3487,0.03662104764432442,0.003055810150399496
new_jffn_entropy_matched,hall,30,top1_mass,3487,0.00457960061972268,0.0005405521337962477
new_jffn_entropy_matched,hall,30,top32_mass,3487,0.10008120213739162,0.0067132268780183794
new_jffn_entropy_matched,hall,30,top5_mass,3487,0.019855140893743326,0.0017725101171736128
new_jffn_entropy_matched,hall,31,effective_token_count,3487,493.5215008371636,19.552639278115954
new_jffn_entropy_matched,hall,31,gini,3487,0.27325000956436607,0.0330193769683892
new_jffn_entropy_matched,hall,31,max_over_uniform,3487,8.777665763657518,2.351891084921097
new_jffn_entropy_matched,hall,31,normalized_entropy,3487,0.9755582144344506,0.006404703125831775
new_jffn_entropy_matched,hall,31,top10_mass,3487,0.08077194448854269,0.013437509220313814
new_jffn_entropy_matched,hall,31,top1_mass,3487,0.015239003062187334,0.004083144247485781
new_jffn_entropy_matched,hall,31,top32_mass,3487,0.17121587161018542,0.02217297868424335
new_jffn_entropy_matched,hall,31,top5_mass,3487,0.0504573652318326,0.009284425084630494
new_jffn_entropy_matched,hall,32,effective_token_count,3487,508.7755375942255,12.786624831867941
new_jffn_entropy_matched,hall,32,gini,3487,0.26497304227586665,0.024666252247942173
new_jffn_entropy_matched,hall,32,max_over_uniform,3487,5.350849581270735,1.247838773146073
new_jffn_entropy_matched,hall,32,normalized_entropy,3487,0.9804237601166986,0.004068686078058432
new_jffn_entropy_matched,hall,32,top10_mass,3487,0.06107235473511484,0.007638745737333685
new_jffn_entropy_matched,hall,32,top1_mass,3487,0.009289669407254385,0.0021663867449901453
new_jffn_entropy_matched,hall,32,top32_mass,3487,0.14718519977676106,0.013121754533418059
new_jffn_entropy_matched,hall,32,top5_mass,3487,0.035562337574620864,0.005383357246081732
new_jffn_entropy_matched,real,1,effective_token_count,11976,542.8213831226907,9.832912088315348
new_jffn_entropy_matched,real,1,gini,11976,0.18234583042666525,0.028533802726235305
new_jffn_entropy_matched,real,1,max_over_uniform,11976,2.766522914051771,0.40646410692015617
new_jffn_entropy_matched,real,1,normalized_entropy,11976,0.9906403358998344,0.0028444298319118965
new_jffn_entropy_matched,real,1,top10_mass,11976,0.04094979209164699,0.004526305259919924
new_jffn_entropy_matched,real,1,top1_mass,11976,0.004802991171544306,0.0007056668528479317
new_jffn_entropy_matched,real,1,top32_mass,11976,0.11481056010951558,0.012054441035802964
new_jffn_entropy_matched,real,1,top5_mass,11976,0.021720070842390353,0.0025588434301226834
new_jffn_entropy_matched,real,2,effective_token_count,11976,555.3831452985725,5.037783241041433
new_jffn_entropy_matched,real,2,gini,11976,0.12831946251865378,0.01689982760300689
new_jffn_entropy_matched,real,2,max_over_uniform,11976,3.6476378930196334,0.5794663017804587
new_jffn_entropy_matched,real,2,normalized_entropy,11976,0.9942589514032155,0.0014296706221304627
new_jffn_entropy_matched,real,2,top10_mass,11976,0.04659419402862111,0.004723018259787036
new_jffn_entropy_matched,real,2,top1_mass,11976,0.006332704675100487,0.001006017885656351
new_jffn_entropy_matched,real,2,top32_mass,11976,0.10553827295645962,0.00789423066318557
new_jffn_entropy_matched,real,2,top5_mass,11976,0.02697956539272426,0.003042446841517306
new_jffn_entropy_matched,real,3,effective_token_count,11976,561.7053404548763,2.121302196437484
new_jffn_entropy_matched,real,3,gini,11976,0.11974939963741149,0.009743256083969793
new_jffn_entropy_matched,real,3,max_over_uniform,11976,2.5421997156335103,0.17753821964654742
new_jffn_entropy_matched,real,3,normalized_entropy,11976,0.9960451517639832,0.0005946032622779387
new_jffn_entropy_matched,real,3,top10_mass,11976,0.034229726328109514,0.0017503631257695768
new_jffn_entropy_matched,real,3,top1_mass,11976,0.00441354117373738,0.00030822607486132383
new_jffn_entropy_matched,real,3,top32_mass,11976,0.08976540749030326,0.0032450588425260037
new_jffn_entropy_matched,real,3,top5_mass,11976,0.019101446371434697,0.0011006486310502273
new_jffn_entropy_matched,real,4,effective_token_count,11976,562.4990003709404,2.588608132168024
new_jffn_entropy_matched,real,4,gini,11976,0.11721908180173747,0.012585962355060648
new_jffn_entropy_matched,real,4,max_over_uniform,11976,2.3630036265553835,0.20672785341484345
new_jffn_entropy_matched,real,4,normalized_entropy,11976,0.9962667441997197,0.0007255746966781829
new_jffn_entropy_matched,real,4,top10_mass,11976,0.03244168271370351,0.001801210984779364
new_jffn_entropy_matched,real,4,top1_mass,11976,0.004102436851043006,0.00035890252498410683
new_jffn_entropy_matched,real,4,top32_mass,11976,0.08774316624807332,0.0033657346387783176
new_jffn_entropy_matched,real,4,top5_mass,11976,0.017908716128558,0.0012673099461495507
new_jffn_entropy_matched,real,5,effective_token_count,11976,556.4215392047115,4.2867194650802425
new_jffn_entropy_matched,real,5,gini,11976,0.14291135993653645,0.017435831429810623
new_jffn_entropy_matched,real,5,max_over_uniform,11976,2.4503392143773493,0.22038727509433817
new_jffn_entropy_matched,real,5,normalized_entropy,11976,0.9945546340747284,0.0012156198564024308
new_jffn_entropy_matched,real,5,top10_mass,11976,0.034858980457626317,0.0021071404823558423
new_jffn_entropy_matched,real,5,top1_mass,11976,0.004254061133691291,0.0003826167964565433
new_jffn_entropy_matched,real,5,top32_mass,11976,0.09498928908666791,0.0047503691084386955
new_jffn_entropy_matched,real,5,top5_mass,11976,0.01894181409660035,0.0013608939450657188
new_jffn_entropy_matched,real,6,effective_token_count,11976,560.917780466532,3.5476680327056305
new_jffn_entropy_matched,real,6,gini,11976,0.1276075183529016,0.01608899560653399
new_jffn_entropy_matched,real,6,max_over_uniform,11976,1.9882702476375487,0.13712641231498612
new_jffn_entropy_matched,real,6,normalized_entropy,11976,0.9958223752881498,0.0009971200413445844
new_jffn_entropy_matched,real,6,top10_mass,11976,0.03056956160674836,0.0014580985130411238
new_jffn_entropy_matched,real,6,top1_mass,11976,0.0034518580693293065,0.00023806668752834775
new_jffn_entropy_matched,real,6,top32_mass,11976,0.08809202396526744,0.0040228774685617625
new_jffn_entropy_matched,real,6,top5_mass,11976,0.01609020364250236,0.0008764712947050433
new_jffn_entropy_matched,real,7,effective_token_count,11976,560.8715403422405,3.642479890338964
new_jffn_entropy_matched,real,7,gini,11976,0.12665207469033335,0.015901461324290503
new_jffn_entropy_matched,real,7,max_over_uniform,11976,2.0062014008054114,0.17582490410732346
new_jffn_entropy_matched,real,7,normalized_entropy,11976,0.9958092357637329,0.0010233966539268994
new_jffn_entropy_matched,real,7,top10_mass,11976,0.03113218558561517,0.002019983060362811
new_jffn_entropy_matched,real,7,top1_mass,11976,0.0034829885462835885,0.00030525157126348566
new_jffn_entropy_matched,real,7,top32_mass,11976,0.08974198695911753,0.004982994378491128
new_jffn_entropy_matched,real,7,top5_mass,11976,0.01630509811694284,0.001173624539947914
new_jffn_entropy_matched,real,8,effective_token_count,11976,557.6648574044248,5.073680068249535
new_jffn_entropy_matched,real,8,gini,11976,0.14161067101146352,0.02110379353926582
new_jffn_entropy_matched,real,8,max_over_uniform,11976,1.987514957506894,0.20074865542533926
new_jffn_entropy_matched,real,8,normalized_entropy,11976,0.9949039548645436,0.001433490710313281
new_jffn_entropy_matched,real,8,top10_mass,11976,0.03081391352159142,0.002274979561997576
new_jffn_entropy_matched,real,8,top1_mass,11976,0.003450546801302852,0.0003485219724137671
new_jffn_entropy_matched,real,8,top32_mass,11976,0.0894883576545394,0.005646256936556733
new_jffn_entropy_matched,real,8,top5_mass,11976,0.016122448332757056,0.0013267552956869953
new_jffn_entropy_matched,real,9,effective_token_count,11976,554.7920099894205,5.8399900944987655
new_jffn_entropy_matched,real,9,gini,11976,0.15070469016501645,0.022142993234595978
new_jffn_entropy_matched,real,9,max_over_uniform,11976,2.2562707282139924,0.3279794257967066
new_jffn_entropy_matched,real,9,normalized_entropy,11976,0.994089158071465,0.001658764987651772
new_jffn_entropy_matched,real,9,top10_mass,11976,0.03374970555862284,0.0032306349714276462
new_jffn_entropy_matched,real,9,top1_mass,11976,0.00391713668079098,0.000569408725434201
new_jffn_entropy_matched,real,9,top32_mass,11976,0.09542097307059792,0.007126343339378831
new_jffn_entropy_matched,real,9,top5_mass,11976,0.01790026398689804,0.0019752570108473523
new_jffn_entropy_matched,real,10,effective_token_count,11976,558.7673855299303,4.205157919912657
new_jffn_entropy_matched,real,10,gini,11976,0.13614893997798544,0.017578981019366766
new_jffn_entropy_matched,real,10,max_over_uniform,11976,2.0276643799178666,0.23281644818221917
new_jffn_entropy_matched,real,10,normalized_entropy,11976,0.9952167544511452,0.001185702239658652
new_jffn_entropy_matched,real,10,top10_mass,11976,0.03134769353046316,0.002666059979983102
new_jffn_entropy_matched,real,10,top1_mass,11976,0.003520250659940376,0.0004041952236449168
new_jffn_entropy_matched,real,10,top32_mass,11976,0.09056895856889252,0.006028562969972296
new_jffn_entropy_matched,real,10,top5_mass,11976,0.01641190025973169,0.0015607422780865598
new_jffn_entropy_matched,real,11,effective_token_count,11976,555.5235637799851,4.205009429414431
new_jffn_entropy_matched,real,11,gini,11976,0.14806776391759108,0.01621175644221813
new_jffn_entropy_matched,real,11,max_over_uniform,11976,2.294083710194988,0.3197001396926428
new_jffn_entropy_matched,real,11,normalized_entropy,11976,0.9943006950403821,0.0011928638848429356
new_jffn_entropy_matched,real,11,top10_mass,11976,0.03398773372754997,0.0031290336788162357
new_jffn_entropy_matched,real,11,top1_mass,11976,0.003982784218176933,0.0005550349652343106
new_jffn_entropy_matched,real,11,top32_mass,11976,0.0952685501360513,0.006013010255686149
new_jffn_entropy_matched,real,11,top5_mass,11976,0.01810026914627853,0.001972489635087863
new_jffn_entropy_matched,real,12,effective_token_count,11976,556.4288463758164,4.472297353112756
new_jffn_entropy_matched,real,12,gini,11976,0.1416972445382543,0.017864773920635228
new_jffn_entropy_matched,real,12,max_over_uniform,11976,2.4364871220064703,0.3455842309509484
new_jffn_entropy_matched,real,12,normalized_entropy,11976,0.9945562966491432,0.001266152867221454
new_jffn_entropy_matched,real,12,top10_mass,11976,0.035431958799690265,0.0032119254438382344
new_jffn_entropy_matched,real,12,top1_mass,11976,0.004230012365568799,0.0005999726231471637
new_jffn_entropy_matched,real,12,top32_mass,11976,0.09752025951879595,0.006222959479932097
new_jffn_entropy_matched,real,12,top5_mass,11976,0.019027903057250977,0.0020587987662650177
new_jffn_entropy_matched,real,13,effective_token_count,11976,557.2805955284185,3.9287440756981487
new_jffn_entropy_matched,real,13,gini,11976,0.13959005536759148,0.016056370961949406
new_jffn_entropy_matched,real,13,max_over_uniform,11976,2.27116205825476,0.284347619676591
new_jffn_entropy_matched,real,13,normalized_entropy,11976,0.9947981165203159,0.0011106412378435867
new_jffn_entropy_matched,real,13,top10_mass,11976,0.034144285633916166,0.0029250302203968482
new_jffn_entropy_matched,real,13,top1_mass,11976,0.003942989684560796,0.0004936590609858161
new_jffn_entropy_matched,real,13,top32_mass,11976,0.09581791615933578,0.005727595996443984
new_jffn_entropy_matched,real,13,top5_mass,11976,0.0181046532091088,0.0018075552978278613
new_jffn_entropy_matched,real,14,effective_token_count,11976,558.8685463017914,3.9964761102880786
new_jffn_entropy_matched,real,14,gini,11976,0.1350476138876053,0.016854407527265476
new_jffn_entropy_matched,real,14,max_over_uniform,11976,2.107363474572111,0.24214811810964398
new_jffn_entropy_matched,real,14,normalized_entropy,11976,0.9952456684970983,0.0011266766959275808
new_jffn_entropy_matched,real,14,top10_mass,11976,0.03207925746871224,0.002435029895301779
new_jffn_entropy_matched,real,14,top1_mass,11976,0.0036586171417990446,0.00042039603628176445
new_jffn_entropy_matched,real,14,top32_mass,11976,0.0920870841294776,0.005378824145798372
new_jffn_entropy_matched,real,14,top5_mass,11976,0.0168762221477015,0.0014846002393851595
new_jffn_entropy_matched,real,15,effective_token_count,11976,551.5624820349929,4.955832098680235
new_jffn_entropy_matched,real,15,gini,11976,0.16088154739790467,0.017757216719025134
new_jffn_entropy_matched,real,15,max_over_uniform,11976,2.4261430303653877,0.32939104793852175
new_jffn_entropy_matched,real,15,normalized_entropy,11976,0.993173013255249,0.0014165399731136284
new_jffn_entropy_matched,real,15,top10_mass,11976,0.036405255824250325,0.0034570228886038577
new_jffn_entropy_matched,real,15,top1_mass,11976,0.004212053870956763,0.0005718594585270467
new_jffn_entropy_matched,real,15,top32_mass,11976,0.10176245414178492,0.006852641561835902
new_jffn_entropy_matched,real,15,top5_mass,11976,0.0193146897021696,0.002110384125482374
new_jffn_entropy_matched,real,16,effective_token_count,11976,557.719651099277,4.637139965591953
new_jffn_entropy_matched,real,16,gini,11976,0.13998151733306702,0.018477932448774124
new_jffn_entropy_matched,real,16,max_over_uniform,11976,2.160845057171587,0.2793999774760756
new_jffn_entropy_matched,real,16,normalized_entropy,11976,0.9949204765991839,0.00131212079592988
new_jffn_entropy_matched,real,16,top10_mass,11976,0.032525640651838744,0.002807741934875574
new_jffn_entropy_matched,real,16,top1_mass,11976,0.003751467113704598,0.00048506940603594464
new_jffn_entropy_matched,real,16,top32_mass,11976,0.09255056554213932,0.00603578122364665
new_jffn_entropy_matched,real,16,top5_mass,11976,0.017201929413912596,0.0017187707226377228
new_jffn_entropy_matched,real,17,effective_token_count,11976,558.1079140346529,4.807240170124276
new_jffn_entropy_matched,real,17,gini,11976,0.140101918526387,0.019607405401720453
new_jffn_entropy_matched,real,17,max_over_uniform,11976,1.9518782291399612,0.20771741832411952
new_jffn_entropy_matched,real,17,normalized_entropy,11976,0.9950295745948194,0.0013576063764359175
new_jffn_entropy_matched,real,17,top10_mass,11976,0.030604708993138028,0.0025508796471626154
new_jffn_entropy_matched,real,17,top1_mass,11976,0.0033886774815043525,0.0003606205178782101
new_jffn_entropy_matched,real,17,top32_mass,11976,0.08958413897601063,0.006007288071060726
new_jffn_entropy_matched,real,17,top5_mass,11976,0.015924593644171862,0.0014500171017591914
new_jffn_entropy_matched,real,18,effective_token_count,11976,558.8865933415088,3.4069127593372626
new_jffn_entropy_matched,real,18,gini,11976,0.1337496976435941,0.014752299434810497
new_jffn_entropy_matched,real,18,max_over_uniform,11976,2.1011300659032366,0.23132934320300097
new_jffn_entropy_matched,real,18,normalized_entropy,11976,0.9952518537282227,0.0009596793678706994
new_jffn_entropy_matched,real,18,top10_mass,11976,0.03249905699706632,0.002593753829057471
new_jffn_entropy_matched,real,18,top1_mass,11976,0.003647795251928209,0.00040161344337122167
new_jffn_entropy_matched,real,18,top32_mass,11976,0.09336837288303303,0.00561125152054338
new_jffn_entropy_matched,real,18,top5_mass,11976,0.01702002138118698,0.0015319373909304418
new_jffn_entropy_matched,real,19,effective_token_count,11976,555.7457334968195,4.9374766378122565
new_jffn_entropy_matched,real,19,gini,11976,0.14586441469694186,0.020191328664218224
new_jffn_entropy_matched,real,19,max_over_uniform,11976,2.3550749257077515,0.2620399036812435
new_jffn_entropy_matched,real,19,normalized_entropy,11976,0.9943619002460558,0.0013995773523982694
new_jffn_entropy_matched,real,19,top10_mass,11976,0.034938103443791786,0.0026124054330799924
new_jffn_entropy_matched,real,19,top1_mass,11976,0.00408867174653668,0.00045493038656789427
new_jffn_entropy_matched,real,19,top32_mass,11976,0.09702661688238601,0.005828998815692538
new_jffn_entropy_matched,real,19,top5_mass,11976,0.018611252138595817,0.001585462369219008
new_jffn_entropy_matched,real,20,effective_token_count,11976,544.6555099869539,7.265479758949014
new_jffn_entropy_matched,real,20,gini,11976,0.18445560626770227,0.023490006874569654
new_jffn_entropy_matched,real,20,max_over_uniform,11976,2.541326118574671,0.3779982085985981
new_jffn_entropy_matched,real,20,normalized_entropy,11976,0.9911827503062123,0.0021024246000736348
new_jffn_entropy_matched,real,20,top10_mass,11976,0.037887799516712166,0.004079782630479664
new_jffn_entropy_matched,real,20,top1_mass,11976,0.004412024513019358,0.0006562468907695494
new_jffn_entropy_matched,real,20,top32_mass,11976,0.10600896531115016,0.008554863487785403
new_jffn_entropy_matched,real,20,top5_mass,11976,0.020118402382489554,0.0024424290423126116
new_jffn_entropy_matched,real,21,effective_token_count,11976,538.6331942194529,9.52663006971565
new_jffn_entropy_matched,real,21,gini,11976,0.20409300546090287,0.028064188709070906
new_jffn_entropy_matched,real,21,max_over_uniform,11976,2.54047977959186,0.35724393438418484
new_jffn_entropy_matched,real,21,normalized_entropy,11976,0.9894227592763538,0.002792997326834747
new_jffn_entropy_matched,real,21,top10_mass,11976,0.03790431783463664,0.003874821223474353
new_jffn_entropy_matched,real,21,top1_mass,11976,0.004410555171805173,0.0006202151621473903
new_jffn_entropy_matched,real,21,top32_mass,11976,0.10676269281628177,0.008567070753045254
new_jffn_entropy_matched,real,21,top5_mass,11976,0.020096917362957097,0.002294260693202375
new_jffn_entropy_matched,real,22,effective_token_count,11976,528.7741291731616,10.080812556748445
new_jffn_entropy_matched,real,22,gini,11976,0.22859132137590038,0.02717703968194688
new_jffn_entropy_matched,real,22,max_over_uniform,11976,2.9412557948169185,0.47075996884063165
new_jffn_entropy_matched,real,22,normalized_entropy,11976,0.9865124348200156,0.003003753375618687
new_jffn_entropy_matched,real,22,top10_mass,11976,0.04309253137261322,0.004970598090026676
new_jffn_entropy_matched,real,22,top1_mass,11976,0.005106346865630047,0.0008172916121244911
new_jffn_entropy_matched,real,22,top32_mass,11976,0.11886962040208664,0.010220092146201622
new_jffn_entropy_matched,real,22,top5_mass,11976,0.023027084930037797,0.002992037372702402
new_jffn_entropy_matched,real,23,effective_token_count,11976,525.8341260768608,10.765348954531412
new_jffn_entropy_matched,real,23,gini,11976,0.23436754715984157,0.028169943729387095
new_jffn_entropy_matched,real,23,max_over_uniform,11976,3.221899071731962,0.5507819707079413
new_jffn_entropy_matched,real,23,normalized_entropy,11976,0.9856309239953537,0.003220307579858996
new_jffn_entropy_matched,real,23,top10_mass,11976,0.045864628300502516,0.005466308191331909
new_jffn_entropy_matched,real,23,top1_mass,11976,0.005593574777919439,0.0009562186999002726
new_jffn_entropy_matched,real,23,top32_mass,11976,0.12406603879629372,0.01110496884205953
new_jffn_entropy_matched,real,23,top5_mass,11976,0.0247749429777496,0.0033620019751438384
new_jffn_entropy_matched,real,24,effective_token_count,11976,527.4932159928377,10.62476095335691
new_jffn_entropy_matched,real,24,gini,11976,0.22513223455879158,0.02730617912192255
new_jffn_entropy_matched,real,24,max_over_uniform,11976,3.507526493462707,0.6828719973411581
new_jffn_entropy_matched,real,24,normalized_entropy,11976,0.9861275074616542,0.003174934844550092
new_jffn_entropy_matched,real,24,top10_mass,11976,0.04858161008536676,0.006473324950011525
new_jffn_entropy_matched,real,24,top1_mass,11976,0.006089455718579736,0.0011855416606023812
new_jffn_entropy_matched,real,24,top32_mass,11976,0.12824398145992894,0.0123673708684596
new_jffn_entropy_matched,real,24,top5_mass,11976,0.026522217618124826,0.004066825885286646
new_jffn_entropy_matched,real,25,effective_token_count,11976,547.2131944298346,6.56675330649964
new_jffn_entropy_matched,real,25,gini,11976,0.17613310869049054,0.021928487184073305
new_jffn_entropy_matched,real,25,max_over_uniform,11976,2.466533791445539,0.32977773811977046
new_jffn_entropy_matched,real,25,normalized_entropy,11976,0.9919225202205186,0.001889876804878556
new_jffn_entropy_matched,real,25,top10_mass,11976,0.036947942112741085,0.003633930518453625
new_jffn_entropy_matched,real,25,top1_mass,11976,0.004282176719069214,0.0005725307963622701
new_jffn_entropy_matched,real,25,top32_mass,11976,0.10390935543832495,0.007843027148607493
new_jffn_entropy_matched,real,25,top5_mass,11976,0.019588399915498697,0.00216211067634681
new_jffn_entropy_matched,real,26,effective_token_count,11976,519.4133561031772,14.919963017299017
new_jffn_entropy_matched,real,26,gini,11976,0.2402191611234554,0.03429818538019732
new_jffn_entropy_matched,real,26,max_over_uniform,11976,3.99734286015322,0.951398456117086
new_jffn_entropy_matched,real,26,normalized_entropy,11976,0.9836657076486764,0.0045384425724074775
new_jffn_entropy_matched,real,26,top10_mass,11976,0.05378864578400044,0.008890036239945227
new_jffn_entropy_matched,real,26,top1_mass,11976,0.006939831356385458,0.0016517334356219821
new_jffn_entropy_matched,real,26,top32_mass,11976,0.1382234501580875,0.016661083672872484
new_jffn_entropy_matched,real,26,top5_mass,11976,0.02971345070284793,0.00562898700813195
new_jffn_entropy_matched,real,27,effective_token_count,11976,557.068122277677,3.958522332234966
new_jffn_entropy_matched,real,27,gini,11976,0.13801454929367415,0.015336432492015497
new_jffn_entropy_matched,real,27,max_over_uniform,11976,2.43309122934171,0.30844652536373685
new_jffn_entropy_matched,real,27,normalized_entropy,11976,0.9947380601473864,0.0011190096733832058
new_jffn_entropy_matched,real,27,top10_mass,11976,0.035509884703976556,0.003093180629951662
new_jffn_entropy_matched,real,27,top1_mass,11976,0.0042241167193655055,0.0005354974390914566
new_jffn_entropy_matched,real,27,top32_mass,11976,0.09816008212222763,0.0065013742836514295
new_jffn_entropy_matched,real,27,top5_mass,11976,0.018992376366024247,0.0018595554494624943
new_jffn_entropy_matched,real,28,effective_token_count,11976,558.0928744033885,5.2121298570119885
new_jffn_entropy_matched,real,28,gini,11976,0.1308917556612509,0.016876623976887686
new_jffn_entropy_matched,real,28,max_over_uniform,11976,2.7110409176719927,0.47812620339084516
new_jffn_entropy_matched,real,28,normalized_entropy,11976,0.9950242604694529,0.0014795536593254113
new_jffn_entropy_matched,real,28,top10_mass,11976,0.037681449208727125,0.004596319924804647
new_jffn_entropy_matched,real,28,top1_mass,11976,0.004706668260449894,0.0008300802145728516
new_jffn_entropy_matched,real,28,top32_mass,11976,0.09845919031637386,0.009054225332595126
new_jffn_entropy_matched,real,28,top5_mass,11976,0.020658869864779935,0.002820815693761846
new_jffn_entropy_matched,real,29,effective_token_count,11976,532.7347741620733,11.985351139619292
new_jffn_entropy_matched,real,29,gini,11976,0.1984836807351313,0.027822411502102826
new_jffn_entropy_matched,real,29,max_over_uniform,11976,4.264713979615477,1.1302414797907023
new_jffn_entropy_matched,real,29,normalized_entropy,11976,0.9876747963652662,0.0035738053937344177
new_jffn_entropy_matched,real,29,top10_mass,11976,0.053996943100060056,0.00975011140200636
new_jffn_entropy_matched,real,29,top1_mass,11976,0.007404017326978527,0.0019622247914060586
new_jffn_entropy_matched,real,29,top32_mass,11976,0.13220667561395474,0.01608184449682832
new_jffn_entropy_matched,real,29,top5_mass,11976,0.030603075864411886,0.006434009548110129
new_jffn_entropy_matched,real,30,effective_token_count,11976,554.8287782127569,4.961384796719316
new_jffn_entropy_matched,real,30,gini,11976,0.14552858953644773,0.01864404130341702
new_jffn_entropy_matched,real,30,max_over_uniform,11976,2.68326529011419,0.31714071752044143
new_jffn_entropy_matched,real,30,normalized_entropy,11976,0.9941020191422525,0.0014086225538432042
new_jffn_entropy_matched,real,30,top10_mass,11976,0.03713321756962226,0.003475562980354571
new_jffn_entropy_matched,real,30,top1_mass,11976,0.004658446684748783,0.0005505915211493239
new_jffn_entropy_matched,real,30,top32_mass,11976,0.10062320154090583,0.0073707298730229685
new_jffn_entropy_matched,real,30,top5_mass,11976,0.020195013664304495,0.0020110090904408096
new_jffn_entropy_matched,real,31,effective_token_count,11976,483.0337226628142,26.894906614410118
new_jffn_entropy_matched,real,31,gini,11976,0.2879419818211971,0.040992436852550954
new_jffn_entropy_matched,real,31,max_over_uniform,11976,9.40873621126454,2.902827888355093
new_jffn_entropy_matched,real,31,normalized_entropy,11976,0.9720508606535797,0.009087194485662316
new_jffn_entropy_matched,real,31,top10_mass,11976,0.08816872028734736,0.01930468759910061
new_jffn_entropy_matched,real,31,top1_mass,11976,0.016334611479509945,0.005039631756640159
new_jffn_entropy_matched,real,31,top32_mass,11976,0.18251640942139313,0.029725863723703633
new_jffn_entropy_matched,real,31,top5_mass,11976,0.055313285249213855,0.013540779960967832
new_jffn_entropy_matched,real,32,effective_token_count,11976,500.41611604047125,21.686640018765424
new_jffn_entropy_matched,real,32,gini,11976,0.2791436717819992,0.03633661815051199
new_jffn_entropy_matched,real,32,max_over_uniform,11976,5.892903720906518,1.5355553101540191
new_jffn_entropy_matched,real,32,normalized_entropy,11976,0.9777075058880773,0.007291993308185915
