label,layer,metric,count,mean,std,q10,median,q90
HALL,29,negative_fraction,3487,0.022227400231334307,0.08263863022141811,0.0,0.0034722222480922937,0.02604166604578495
HALL,29,negative_mass,3487,0.0015275660162721225,0.006411040583510239,0.0,0.00011643888137768954,0.002713018702343107
HALL,29,negative_positive_ratio,3487,0.0008376240968847342,0.0023346687122175014,0.0,0.00011760199413402006,0.002163177076727153
HALL,29,positive_mass,3487,1.2185801043572315,0.6774602450176702,0.48709601163864136,1.1266934871673584,1.9258382081985475
HALL,29,positive_minus_negative,3487,1.2170525386882505,0.6739720849650185,0.4870643615722656,1.1253114938735962,1.923303532600403
HALL,30,cancellation_ratio,3487,0.36656934769029836,0.06250574092448091,0.3026353597640991,0.35506778955459595,0.4462729334831238
HALL,30,max_negative_magnitude,3487,0.0006536834317550864,0.001995368952537019,-8.92465905053541e-06,8.468876330880448e-05,0.0015546825947240002
HALL,30,max_positive,3487,0.20838436461153945,0.21594927624009141,0.06537108421325684,0.14341343939304352,0.4133013486862185
HALL,30,negative_fraction,3487,0.04274159185912867,0.10248767455692252,0.0,0.0052083334885537624,0.125
HALL,30,negative_mass,3487,0.0036525040377202687,0.013563274594569524,0.0,0.0001508414134150371,0.006692333426326515
HALL,30,negative_positive_ratio,3487,0.0015400728292172597,0.0043241716172036,0.0,0.00013167722499929368,0.003873770730569959
HALL,30,positive_mass,3487,1.439318486389199,0.6672609215236692,0.753899347782135,1.3215011358261108,2.225272846221924
HALL,30,positive_minus_negative,3487,1.4356659825667974,0.6593738698606785,0.7531664967536926,1.3210285902023315,2.220086622238159
HALL,31,cancellation_ratio,3487,0.5625120930080945,0.07041780438957453,0.48487845063209534,0.5516226887702942,0.6534948587417603
HALL,31,max_negative_magnitude,3487,-4.856273736219601e-05,0.00016791495315967412,-0.00014461661048699171,-5.8654211898101494e-05,-1.5547463408438483e-05
HALL,31,max_positive,3487,0.0601842979523149,0.06821336980416744,0.024164776504039764,0.043472252786159515,0.1078614503145218
HALL,31,negative_fraction,3487,0.00014289185344149415,0.0008048261721824924,0.0,0.0,0.0
HALL,31,negative_mass,3487,2.4453643155247543e-05,0.00017595669269764076,0.0,0.0,0.0
HALL,31,negative_positive_ratio,3487,2.6643713791309332e-05,0.00017833931262761972,0.0,0.0,0.0
HALL,31,positive_mass,3487,0.8740250997550856,0.26037923419178904,0.6026419043540955,0.8442322015762329,1.1618571519851686
HALL,31,positive_minus_negative,3487,0.8740006461760906,0.26036359095569156,0.6026419043540955,0.8442322015762329,1.1618571519851686
HALL,32,cancellation_ratio,3487,0.7165617941784456,0.057770075084294596,0.6427494883537292,0.7181886434555054,0.791180956363678
HALL,32,max_negative_magnitude,3487,0.0730831413772234,0.05674406593790922,0.01562856808304787,0.06001792103052139,0.1476688861846924
HALL,32,max_positive,3487,0.22367319210526215,0.16135181003276447,0.12952134609222413,0.1920766830444336,0.32365358471870426
HALL,32,negative_fraction,3487,0.017212742695543227,0.013260491088718164,0.0052083334885537624,0.013888888992369175,0.0347222238779068
HALL,32,negative_mass,3487,0.15408417067652036,0.12761579781239066,0.030728258192539215,0.12267353385686874,0.31553150415420533
HALL,32,negative_positive_ratio,3487,0.013106720501385014,0.010414821311137395,0.002794325817376375,0.010699457488954067,0.026524268835783005
HALL,32,positive_mass,3487,11.657985843010813,2.17498464087473,9.516136360168456,11.357197761535645,13.95545063018799
HALL,32,positive_minus_negative,3487,11.503901673211113,2.1447283749819728,9.407522010803223,11.221206665039062,13.724688911437989
REAL,1,cancellation_ratio,11976,0.6787088620977236,0.051356761076361376,0.6119008362293243,0.6795134544372559,0.7443960607051849
REAL,1,max_negative_magnitude,11976,0.00031439212503374766,0.000376567321722135,-0.00013131384912412614,0.00025967389228753746,0.0008309391560032964
REAL,1,max_positive,11976,0.0069501800574003,0.003710747467401544,0.002135553164407611,0.006980234058573842,0.011604058090597391
REAL,1,negative_fraction,11976,0.011492458410154291,0.013044533335789876,0.0,0.0086805559694767,0.0243055559694767
REAL,1,negative_mass,11976,0.0015776864532246633,0.002418079680655037,0.0,0.000714838650310412,0.004375961143523455
REAL,1,negative_positive_ratio,11976,0.0021312747918588075,0.0031397016619918072,0.0,0.0008940873958636075,0.006149033783003688
REAL,1,positive_mass,11976,0.7034747389891125,0.21998206755229596,0.4132923483848572,0.696079432964325,1.0200815200805664
REAL,1,positive_minus_negative,11976,0.7018970525229403,0.2194721547157865,0.412976011633873,0.6934002339839935,1.0192406177520752
REAL,2,cancellation_ratio,11976,0.637504468550663,0.038503555431481894,0.5902682244777679,0.6361060440540314,0.6853286623954773
REAL,2,max_negative_magnitude,11976,0.002784261878288881,0.0017887411523183272,0.000876858044648543,0.002482950803823769,0.0050313775427639484
REAL,2,max_positive,11976,0.005442380761012557,0.0032178105530961797,0.002410833607427776,0.004590883851051331,0.009488454554229975
REAL,2,negative_fraction,11976,0.009588331967638431,0.003901841597298055,0.0052083334885537624,0.0086805559694767,0.013888888992369175
REAL,2,negative_mass,11976,0.007678598707178605,0.005667923069032159,0.0017222967580892146,0.006659673992544413,0.014612333849072456
REAL,2,negative_positive_ratio,11976,0.018534357895214265,0.012507836708878282,0.004294665530323982,0.016452358104288578,0.035359665751457214
REAL,2,positive_mass,11976,0.41728737326083815,0.08993864800284154,0.3060549199581146,0.4103851169347763,0.5331839919090271
REAL,2,positive_minus_negative,11976,0.4096087743773927,0.0884152884884727,0.29948951303958893,0.4031682163476944,0.5253287851810455
REAL,3,cancellation_ratio,11976,0.47785072115485716,0.038078884284753846,0.4305606484413147,0.47529515624046326,0.527501791715622
REAL,3,max_negative_magnitude,11976,3.4516687995353314e-05,0.00018723771207614017,-4.399655608722242e-06,-9.687427748872324e-09,8.88725116965361e-05
REAL,3,max_positive,11976,0.053982144391659395,0.024738788797510198,0.02316154260188341,0.05216134339570999,0.08671051636338234
REAL,3,negative_fraction,11976,0.00789745001071769,0.03409616529978553,0.0,0.0,0.0086805559694767
REAL,3,negative_mass,11976,0.00012658807667631391,0.000671899327574535,0.0,0.0,0.000187191842996981
REAL,3,negative_positive_ratio,11976,0.0004432910982780334,0.0021599384504066323,0.0,0.0,0.0007024956867098808
REAL,3,positive_mass,11976,0.2655243501316012,0.06050347472206734,0.19590891152620316,0.2586795687675476,0.34414203464984894
REAL,3,positive_minus_negative,11976,0.26539776215557465,0.06044652369086636,0.1958887279033661,0.25854118168354034,0.34399794042110443
REAL,4,cancellation_ratio,11976,0.5505940816853552,0.04179788966046233,0.4998362809419632,0.5479525923728943,0.604140043258667
REAL,4,max_negative_magnitude,11976,2.062269750341179e-05,0.00024440296484323234,-5.2722405143867945e-06,-2.2893141249369364e-07,1.0488340649317252e-05
REAL,4,max_positive,11976,0.03495471492733523,0.017741496531866765,0.015623576939105988,0.03160031698644161,0.05890287645161152
REAL,4,negative_fraction,11976,0.0010992761090845454,0.007161923093833987,0.0,0.0,0.0017361111240461469
REAL,4,negative_mass,11976,3.477672393763757e-05,0.0003526192073537672,0.0,0.0,1.2972378499398474e-05
REAL,4,negative_positive_ratio,11976,5.9531175896180864e-05,0.0004690901313557716,0.0,0.0,3.4755550586851314e-05
REAL,4,positive_mass,11976,0.3438361645200269,0.17166044605160374,0.18343911319971085,0.2906242907047272,0.5742529332637787
REAL,4,positive_minus_negative,11976,0.3438013878613014,0.17158416650116398,0.18343035131692886,0.29060982167720795,0.573920726776123
REAL,5,cancellation_ratio,11976,0.5282613568172188,0.04579397452335915,0.47620850801467896,0.5223778784275055,0.5870360732078552
REAL,5,max_negative_magnitude,11976,0.00011278950481539694,0.0008437899872717275,-3.678516691252298e-06,-1.0234213032589423e-08,2.9774364520562813e-05
REAL,5,max_positive,11976,0.03149414945524214,0.017607003406543788,0.01541962893679738,0.028135026805102825,0.05018909089267254
REAL,5,negative_fraction,11976,0.005337932827079071,0.02201831994703714,0.0,0.0,0.0069444444961845875
REAL,5,negative_mass,11976,0.00020157114115541063,0.001518036633299239,0.0,0.0,6.168704567244276e-05
REAL,5,negative_positive_ratio,11976,0.0002043604344863551,0.0012386180410047882,0.0,0.0,0.0001237269680132158
REAL,5,positive_mass,11976,0.4028832817888142,0.24229651455889623,0.1925715059041977,0.3325594961643219,0.7144834697246552
REAL,5,positive_minus_negative,11976,0.4026817108959248,0.24163966858926905,0.1925715059041977,0.33255694806575775,0.7139085233211517
REAL,6,cancellation_ratio,11976,0.5380494461513673,0.060253457183655844,0.4634504169225693,0.5341977775096893,0.6188634634017944
REAL,6,max_negative_magnitude,11976,0.0007119089415450615,0.0018551573671040514,-2.0823472368647344e-06,2.9738654347966076e-06,0.002584883477538824
REAL,6,max_positive,11976,0.030080479940014743,0.026609928762447926,0.011042057536542416,0.020944218151271343,0.06105143204331398
REAL,6,negative_fraction,11976,0.008841757667367191,0.02204331242520285,0.0,0.0034722222480922937,0.0173611119389534
REAL,6,negative_mass,11976,0.0011957199166825984,0.0032267955718483805,0.0,3.924732709492673e-06,0.004199936054646969
REAL,6,negative_positive_ratio,11976,0.0011093353552792697,0.0026750292541653556,0.0,8.433456514467252e-06,0.004239815520122647
REAL,6,positive_mass,11976,0.5948946279751693,0.42030909725282684,0.20296522974967957,0.47202740609645844,1.265434205532074
REAL,6,positive_minus_negative,11976,0.5936989080423394,0.41843780331104585,0.2029472291469574,0.47168274223804474,1.2604570388793945
REAL,7,cancellation_ratio,11976,0.5808844064090478,0.048096516727531416,0.5223170816898346,0.577111154794693,0.6444874405860901
REAL,7,max_negative_magnitude,11976,0.0006893011924763807,0.001612300958883898,-4.600622787620523e-06,3.418573942326475e-05,0.002395408460870385
REAL,7,max_positive,11976,0.09900778471013194,0.12628145846270442,0.016201181337237358,0.04914010129868984,0.25353269279003143
REAL,7,negative_fraction,11976,0.021056145912478164,0.05294441036628678,0.0,0.0052083334885537624,0.0434027761220932
REAL,7,negative_mass,11976,0.0017214510160339551,0.004670397873442961,0.0,5.5156229791464284e-05,0.005097412038594484
REAL,7,negative_positive_ratio,11976,0.0008231114131212503,0.001779248163242207,0.0,7.586703941342421e-05,0.0026625976897776127
REAL,7,positive_mass,11976,1.1640457845085816,0.8877150227403908,0.28469257056713104,0.9368764460086823,2.5553215742111206
REAL,7,positive_minus_negative,11976,1.1623243341084293,0.8850931199657549,0.28465551137924194,0.9366111159324646,2.544320225715637
REAL,8,cancellation_ratio,11976,0.5197907394954142,0.05998635879939618,0.44089971482753754,0.5189357995986938,0.5981961488723755
REAL,8,max_negative_magnitude,11976,0.0011260134285411133,0.002407942866461397,-5.7783965985436225e-06,5.3255935199558735e-05,0.00377447169739753
REAL,8,max_positive,11976,0.07152407589924858,0.11141905046992853,0.009432763792574406,0.040338318794965744,0.14960352331399918
REAL,8,negative_fraction,11976,0.03214704877082271,0.08126379290547979,0.0,0.0034722222480922937,0.0954861119389534
REAL,8,negative_mass,11976,0.0029195426003469738,0.008609653537991223,0.0,0.00010831795225385576,0.007780248299241066
REAL,8,negative_positive_ratio,11976,0.0018061146821652294,0.003847140215694755,0.0,0.00012987752415938303,0.0059300982393324375
REAL,8,positive_mass,11976,1.0504536277483265,0.728771975498252,0.24846576154232025,0.8921116292476654,2.035988450050354
REAL,8,positive_minus_negative,11976,1.0475340849323647,0.72472188582167,0.2483661249279976,0.8900491297245026,2.0299566984176636
REAL,9,cancellation_ratio,11976,0.47953884631056903,0.05065833344224619,0.4133710265159607,0.4814448207616806,0.5404939651489258
REAL,9,max_negative_magnitude,11976,0.001777226025957161,0.0046062119794568375,-5.022130153520266e-06,0.00042933635995723307,0.004145794315263629
REAL,9,max_positive,11976,0.12858636235650991,0.22886822417110253,0.01152487052604556,0.04930722713470459,0.32563889026641846
REAL,9,negative_fraction,11976,0.0336487501693324,0.08689326843071637,0.0,0.0052083334885537624,0.0954861119389534
REAL,9,negative_mass,11976,0.008597219278624533,0.03189035887236401,0.0,0.0007524891698267311,0.012345568276941776
REAL,9,negative_positive_ratio,11976,0.004052580396547821,0.009694602395974364,0.0,0.0008132062503136694,0.009543480351567268
REAL,9,positive_mass,11976,1.103018083838583,0.783909309350767,0.30844801664352417,0.9462890028953552,2.146392583847046
REAL,9,positive_minus_negative,11976,1.0944208639898476,0.7654142148298603,0.30792833864688873,0.9456304013729095,2.134355902671814
REAL,10,cancellation_ratio,11976,0.5082132711797535,0.06408339011538075,0.4226926416158676,0.5079038441181183,0.5936223566532135
REAL,10,max_negative_magnitude,11976,0.000907462097765654,0.0012969705237882954,-1.5055414905873477e-06,0.00035118481901008636,0.0026122465496882796
REAL,10,max_positive,11976,0.1309907865667902,0.14591959801425317,0.019650403410196304,0.08989463746547699,0.28339584171772003
REAL,10,negative_fraction,11976,0.06107194137196833,0.07974299307532592,0.0,0.02777777798473835,0.1753472238779068
REAL,10,negative_mass,11976,0.003087668033346293,0.005021513418782555,0.0,0.0010454839211888611,0.008814522996544838
REAL,10,negative_positive_ratio,11976,0.0017427788738473247,0.002341027513104808,0.0,0.0007964535034261644,0.004860948538407683
REAL,10,positive_mass,11976,1.4158402878433993,0.8179802193811374,0.41833896934986115,1.3542354702949524,2.5078489780426025
REAL,10,positive_minus_negative,11976,1.4127526198530602,0.815111918969318,0.4180362671613693,1.3514582514762878,2.500799536705017
REAL,11,cancellation_ratio,11976,0.5187036627822704,0.06430499741653244,0.43513616919517517,0.5182443261146545,0.6012958884239197
REAL,11,max_negative_magnitude,11976,0.002526014805131294,0.002084789388206928,0.00011168987111886963,0.0021616164594888687,0.005215850425884128
REAL,11,max_positive,11976,0.25115281302148973,0.25030615073972223,0.03732781484723091,0.18066608160734177,0.5445506870746613
REAL,11,negative_fraction,11976,0.0853509681987789,0.10241045123676823,0.0034722222480922937,0.0347222238779068,0.2395833283662796
REAL,11,negative_mass,11976,0.007798007344947099,0.0071509039474775314,0.00021507305064005777,0.006412795279175043,0.016475682146847248
REAL,11,negative_positive_ratio,11976,0.003995144954101888,0.0037715546896265437,0.000159711686137598,0.0030428777681663632,0.008760212454944849
REAL,11,positive_mass,11976,2.076772777181375,1.0252937396360315,0.6508370041847229,2.128090977668762,3.3770004510879517
REAL,11,positive_minus_negative,11976,2.068974769730855,1.0222864482185927,0.6446102261543274,2.120044708251953,3.365139603614807
REAL,12,cancellation_ratio,11976,0.49077285469852455,0.08086445869802115,0.39819617569446564,0.47995637357234955,0.5999240279197693
REAL,12,max_negative_magnitude,11976,0.007720015448090499,0.01350023061439883,0.0008715427247807384,0.0044157428201287985,0.01603090949356556
REAL,12,max_positive,11976,0.5399761552942336,0.5626160038436534,0.11039967834949493,0.36952075362205505,1.1393133401870728
REAL,12,negative_fraction,11976,0.1805878828643365,0.13686942064817298,0.02604166604578495,0.1510416716337204,0.3819444477558136
REAL,12,negative_mass,11976,0.07233712519289102,0.11754236665262192,0.004302392480894923,0.028506141155958176,0.19073963910341263
REAL,12,negative_positive_ratio,11976,0.0167872294162512,0.018011832822728086,0.0025623455876484513,0.010238720569759607,0.04017691873013973
REAL,12,positive_mass,11976,3.1526420422012835,1.5854412132915365,1.4643267393112183,2.8500531911849976,5.265653133392334
REAL,12,positive_minus_negative,11976,3.080304917031445,1.4969289188646968,1.4575824737548828,2.8156869411468506,5.06653356552124
REAL,13,cancellation_ratio,11976,0.5193589554580753,0.08310340911564419,0.4127667546272278,0.5169711410999298,0.6283449232578278
REAL,13,max_negative_magnitude,11976,0.002029254946738926,0.004092632363122842,8.839453221298754e-05,0.0008876091451384127,0.004669639281928539
REAL,13,max_positive,11976,0.34712222442976537,0.3228885837519791,0.06799504160881042,0.2582188695669174,0.7162047326564789
REAL,13,negative_fraction,11976,0.183369197872058,0.15748065378096487,0.01909722201526165,0.1423611044883728,0.4166666567325592
REAL,13,negative_mass,11976,0.013832551772209066,0.022809363062413466,0.00033732720476109535,0.005431077908724546,0.03715985827147961
REAL,13,negative_positive_ratio,11976,0.005036560021838578,0.0062979571567456545,0.0002961411519208923,0.00282378401607275,0.0126986731775105
REAL,13,positive_mass,11976,2.1767666300251065,1.1144134099440943,0.8009535670280457,2.0684489011764526,3.6465495824813843
REAL,13,positive_minus_negative,11976,2.1629340783061437,1.1014913672178546,0.7990778088569641,2.0578179359436035,3.60591721534729
REAL,14,cancellation_ratio,11976,0.4283377421831957,0.05595008981287306,0.36627091467380524,0.4187118113040924,0.502838522195816
REAL,14,max_negative_magnitude,11976,0.0027858640439355005,0.003472660559621882,1.0749025022960268e-05,0.0017751487903296947,0.006738507887348533
REAL,14,max_positive,11976,0.2040211286259076,0.22643147246178125,0.04307456687092781,0.1351640820503235,0.43561887741088867
REAL,14,negative_fraction,11976,0.055917100460916656,0.07477986968453346,0.0017361111240461469,0.0225694440305233,0.1684027761220932
REAL,14,negative_mass,11976,0.008512139042874088,0.011929350637952982,1.3690114428754896e-05,0.004877277184277773,0.020478355698287487
REAL,14,negative_positive_ratio,11976,0.003941296192712905,0.004131924170027542,1.4513811493088724e-05,0.002870759810321033,0.009350040461868048
REAL,14,positive_mass,11976,1.7536548734203967,0.8026683117994898,0.7325533330440521,1.7152538299560547,2.7731586694717407
REAL,14,positive_minus_negative,11976,1.7451427342879051,0.794931587084308,0.729933500289917,1.710957407951355,2.7560752630233765
REAL,15,cancellation_ratio,11976,0.5247975379855695,0.08618720105920083,0.420951172709465,0.5176701843738556,0.6407523155212402
REAL,15,max_negative_magnitude,11976,0.0031550006284745908,0.003958512291001157,0.00045053570647723973,0.0021041248692199588,0.006551741622388363
REAL,15,max_positive,11976,0.5639568427324876,0.5330521192861895,0.13457180559635162,0.4173952639102936,1.131110429763794
REAL,15,negative_fraction,11976,0.20398189309346104,0.12406320098470663,0.0538194440305233,0.1892361044883728,0.375
REAL,15,negative_mass,11976,0.018755893584395635,0.02307860404881676,0.002716030227020383,0.012174239847809076,0.03981519676744938
REAL,15,negative_positive_ratio,11976,0.00436169176483292,0.003567813464269855,0.0011914737988263369,0.0034861465683206916,0.00839858129620552
REAL,15,positive_mass,11976,3.7932257681871024,1.7393997611218912,1.4823853969573975,3.8491932153701782,5.842469692230225
REAL,15,positive_minus_negative,11976,3.7744698742492924,1.724750369708919,1.4773198366165161,3.835081696510315,5.806224822998047
REAL,16,cancellation_ratio,11976,0.42855227656747075,0.06174713177680596,0.3519628942012787,0.4249390810728073,0.5091679692268372
REAL,16,max_negative_magnitude,11976,0.0012466762143305493,0.0014953447918824169,7.149544762796722e-05,0.0007614713977091014,0.0030356503557413816
REAL,16,max_positive,11976,0.2844931303245313,0.2704638423226849,0.05278187803924084,0.20934273302555084,0.5907654166221619
REAL,16,negative_fraction,11976,0.10991775212015961,0.10293510053360554,0.0086805559694767,0.078125,0.2604166567325592
REAL,16,negative_mass,11976,0.006827278961151624,0.00906979445143822,0.00021460186690092087,0.004271378740668297,0.015318727120757103
REAL,16,negative_positive_ratio,11976,0.0029556911437341655,0.003518983035882243,0.00017100086552090943,0.0019204815616831183,0.006782139651477337
REAL,16,positive_mass,11976,2.1495020820509763,0.8884930733186257,0.8670133948326111,2.2482136487960815,3.201602578163147
REAL,16,positive_minus_negative,11976,2.142674802382568,0.8853110250472968,0.8660690784454346,2.239410877227783,3.1920171976089478
REAL,17,cancellation_ratio,11976,0.49075740498149084,0.07309617744577593,0.40409432351589203,0.4809798449277878,0.5927067697048187
REAL,17,max_negative_magnitude,11976,0.0056156292459463375,0.003755027706949372,0.0012125352513976395,0.005126807605847716,0.010526025667786598
REAL,17,max_positive,11976,0.2500536679397163,0.2429660433395742,0.04392656311392784,0.18068993091583252,0.5336400270462036
REAL,17,negative_fraction,11976,0.09114713805006228,0.09344494377775914,0.013888888992369175,0.0538194440305233,0.2291666716337204
REAL,17,negative_mass,11976,0.018731233469179955,0.012007580105752117,0.00454604672268033,0.01738233119249344,0.03411923907697201
REAL,17,negative_positive_ratio,11976,0.00810711843071589,0.00638790867640163,0.0019620098173618317,0.0064278042409569025,0.016632200218737125
REAL,17,positive_mass,11976,2.8388212551583667,1.6236052504953356,0.8819928765296936,2.7021666765213013,5.085776329040527
REAL,17,positive_minus_negative,11976,2.820090022567677,1.6199304164653343,0.8721141517162323,2.6794135570526123,5.066520690917969
REAL,18,cancellation_ratio,11976,0.5053210541526317,0.0716878084302657,0.4222652018070221,0.4930783212184906,0.6073940992355347
REAL,18,max_negative_magnitude,11976,0.004500594520572469,0.006194284754287947,0.0002939457626780495,0.0025884679052978754,0.010793846566230059
REAL,18,max_positive,11976,0.37693666573971607,0.35803665131598045,0.10142432525753975,0.2767661064863205,0.7542803883552551
REAL,18,negative_fraction,11976,0.09757130009361478,0.11675086741249295,0.0069444444961845875,0.0399305559694767,0.265625
REAL,18,negative_mass,11976,0.01387131782770331,0.0202659033403494,0.000643731327727437,0.008120322600007057,0.03251862712204456
REAL,18,negative_positive_ratio,11976,0.0036280272492737356,0.0037843802237835103,0.0003408108896110207,0.002656967844814062,0.007782805943861604
REAL,18,positive_mass,11976,3.209885322501909,1.3328396806405804,1.4235880374908447,3.1862411499023438,4.898631811141968
REAL,18,positive_minus_negative,11976,3.196014002677235,1.321276867150082,1.4196897745132446,3.174525737762451,4.86894965171814
REAL,19,cancellation_ratio,11976,0.5612705980459292,0.08071349586342473,0.45908887684345245,0.5577159225940704,0.6682251393795013
REAL,19,max_negative_magnitude,11976,0.005580087007256544,0.00485194128131603,0.0018908244092017412,0.004750379361212254,0.009679228998720646
REAL,19,max_positive,11976,0.6008125670371968,0.5331694687134755,0.11276255548000336,0.4721696972846985,1.207345724105835
REAL,19,negative_fraction,11976,0.04554261891520699,0.0725084343507723,0.0069444444961845875,0.0173611119389534,0.1215277761220932
REAL,19,negative_mass,11976,0.014982573904965428,0.017071167040673255,0.004381857113912702,0.012462387327104807,0.02549052145332098
REAL,19,negative_positive_ratio,11976,0.005169526695914047,0.00449690133619882,0.0016114749014377594,0.0039837651420384645,0.009773032739758492
REAL,19,positive_mass,11976,3.336207393219019,1.6569035277015642,1.0984995365142822,3.266996741294861,5.40698766708374
REAL,19,positive_minus_negative,11976,3.3212248208386974,1.6496588280180053,1.0890566110610962,3.2544418573379517,5.390557765960693
REAL,20,cancellation_ratio,11976,0.45284941545628515,0.07657475426854314,0.36455105245113373,0.4390563815832138,0.5625943243503571
REAL,20,max_negative_magnitude,11976,0.0008017962931581847,0.0023748199823887604,-6.827801598774386e-06,0.00018995664140675217,0.001850030617788434
REAL,20,max_positive,11976,0.41967290753788583,0.42131957969545064,0.07869140803813934,0.29149311780929565,0.8977612853050232
REAL,20,negative_fraction,11976,0.03618695728936562,0.06978513256188025,0.0,0.0086805559694767,0.1041666641831398
REAL,20,negative_mass,11976,0.0028277436418388513,0.009685726891142459,0.0,0.00042318194755353034,0.006095031276345253
REAL,20,negative_positive_ratio,11976,0.0007106232903134924,0.002121405738733536,0.0,0.0001478446793043986,0.0016373549588024616
REAL,20,positive_mass,11976,3.0191178918606494,1.288783420129381,1.1188547611236572,3.1126619577407837,4.584700584411621
REAL,20,positive_minus_negative,11976,3.016290148081844,1.2855699867612127,1.1188547611236572,3.1114457845687866,4.5813634395599365
REAL,21,cancellation_ratio,11976,0.4761730747156806,0.07046372376889046,0.3969712257385254,0.46450887620449066,0.5723304152488708
REAL,21,max_negative_magnitude,11976,0.005222349564280318,0.007910443469493355,8.057980812736787e-05,0.0028777029365301132,0.01259202416986227
REAL,21,max_positive,11976,0.37432650154720587,0.3534830898154229,0.09757044166326523,0.28367817401885986,0.7318032681941986
REAL,21,negative_fraction,11976,0.07222054066686205,0.105164500821442,0.0017361111240461469,0.01909722201526165,0.2282986119389534
REAL,21,negative_mass,11976,0.017286057319311165,0.043251899339412606,0.00012903432070743293,0.007050019921734929,0.03547470085322857
REAL,21,negative_positive_ratio,11976,0.0031234331928305806,0.005358634914942298,5.614791916741524e-05,0.0017043991829268634,0.0066837838385254145
REAL,21,positive_mass,11976,4.257631550636951,1.8262612447787159,1.7035077214241028,4.338541269302368,6.397600412368774
REAL,21,positive_minus_negative,11976,4.240345492427727,1.8056831606159969,1.6988825798034668,4.326624631881714,6.362437009811401
REAL,22,cancellation_ratio,11976,0.4523434690290001,0.08538956723438107,0.3543330579996109,0.43900857865810394,0.5698017477989197
REAL,22,max_negative_magnitude,11976,0.0015817391921610815,0.0029112264731064813,1.0821286650752882e-05,0.000717685732524842,0.003773205215111375
REAL,22,max_positive,11976,0.3367848878304251,0.325055160426941,0.07392985746264458,0.2504352033138275,0.6761284172534943
REAL,22,negative_fraction,11976,0.051714395364411594,0.10690878270370674,0.0017361111240461469,0.013888888992369175,0.140625
REAL,22,negative_mass,11976,0.005383243767969572,0.013391823717927489,1.4044769613974495e-05,0.0016353923710994422,0.012879983521997929
REAL,22,negative_positive_ratio,11976,0.0018737435488089269,0.0035966882357674145,6.986243079154519e-06,0.0006776966038160026,0.004666448337957263
REAL,22,positive_mass,11976,2.61687409932773,1.1979411215880351,0.8586814999580383,2.6899605989456177,4.091203927993774
REAL,22,positive_minus_negative,11976,2.6114908560106387,1.193781993682731,0.8579998016357422,2.6845825910568237,4.086677551269531
REAL,23,cancellation_ratio,11976,0.41537243986232286,0.07850590509925318,0.3308662474155426,0.40053899586200714,0.5214101374149323
REAL,23,max_negative_magnitude,11976,0.005485442185673882,0.009827370303007482,2.4692034457984846e-05,0.002174018183723092,0.014218904078006744
REAL,23,max_positive,11976,0.4276132752730666,0.5603644076161526,0.07750469446182251,0.2726389318704605,0.8738665580749512
REAL,23,negative_fraction,11976,0.10047946010344773,0.11601176107360481,0.0034722222480922937,0.0538194440305233,0.265625
REAL,23,negative_mass,11976,0.018205788325320906,0.04222757291410457,5.401346606959123e-05,0.0059157980140298605,0.04293430410325527
REAL,23,negative_positive_ratio,11976,0.005024544526983456,0.008007362388358277,4.716926923720166e-05,0.002397225587628782,0.01232118858024478
REAL,23,positive_mass,11976,2.6011603978060003,1.446569339635486,0.9236785769462585,2.5601726770401,3.9808050394058228
REAL,23,positive_minus_negative,11976,2.5829546100135867,1.4204546859672413,0.9219892024993896,2.5479185581207275,3.9420231580734253
REAL,24,cancellation_ratio,11976,0.44640727473563485,0.07524340404991627,0.3615003377199173,0.4336389899253845,0.5491653084754944
REAL,24,max_negative_magnitude,11976,0.0006491008699666464,0.004100878526066984,-3.694386123243021e-06,6.728514563292265e-05,0.0011341553181409836
REAL,24,max_positive,11976,0.22166882612144154,0.2646761759522416,0.03675463609397411,0.14345283061265945,0.48548200726509094
REAL,24,negative_fraction,11976,0.026521793665883003,0.071062894683905,0.0,0.0052083334885537624,0.0590277761220932
REAL,24,negative_mass,11976,0.0026446891204587536,0.023612091031710684,0.0,0.00012666881957557052,0.0033290348947048187
REAL,24,negative_positive_ratio,11976,0.0011546295082283755,0.004884912692709721,0.0,0.00010146039130631834,0.0022599701769649982
REAL,24,positive_mass,11976,1.3895119030150518,0.7432359129234204,0.4817311465740204,1.3549545407295227,2.237900733947754
REAL,24,positive_minus_negative,11976,1.3868672140042186,0.7349442794980284,0.48166942596435547,1.3541056513786316,2.234823226928711
REAL,25,cancellation_ratio,11976,0.42606552112685814,0.09626916184525655,0.31901441514492035,0.40674440562725067,0.5632528364658356
REAL,25,max_negative_magnitude,11976,0.0031186192237962133,0.009090505335185763,4.521177470451221e-05,0.0009632263390813023,0.007097563473507762
REAL,25,max_positive,11976,0.3937934618587117,0.4008118757038835,0.09935345873236656,0.27838779985904694,0.7916524112224579
REAL,25,negative_fraction,11976,0.15996170577182117,0.1619267834631538,0.0052083334885537624,0.1006944477558136,0.4131944477558136
REAL,25,negative_mass,11976,0.0178010191575531,0.05267435947977286,0.000103079728432931,0.0039364248514175415,0.04052676074206829
REAL,25,negative_positive_ratio,11976,0.0045644386741533465,0.008546290917323115,5.9406522268545814e-05,0.0015995341818779707,0.01178963202983141
