method,layer,metric,count,mean,std,q10,median,q90
Q_POSITIVE,16,uniform_enrichment,11418,8.973445213566233,25.31394488701542,0.9835446894168853,2.4697827100753784,18.47999496459966
Q_POSITIVE,17,bbox_mass,11418,0.4328314799120981,0.3267088911481822,0.029005265049636367,0.38864557445049286,0.9112820029258728
Q_POSITIVE,17,patch_aupr,11418,0.46896252893648793,0.2773392126487447,0.0953853338956833,0.46704819798469543,0.8586515903472901
Q_POSITIVE,17,patch_auroc,11418,0.7187196039241528,0.16229313023454897,0.5417656123638153,0.7274742126464844,0.9094267249107363
Q_POSITIVE,17,top1_pointing,11418,0.5811000175162024,0.4933789488404138,0.0,1.0,1.0
Q_POSITIVE,17,top32_box_recall,11418,0.19621607937976812,0.19476223827755595,0.05126131735742093,0.1210101842880249,0.47058823704719543
Q_POSITIVE,17,uniform_enrichment,11418,4.958906010765438,10.862490383133414,0.9681497871875763,2.04586398601532,10.228405952453617
Q_POSITIVE,18,bbox_mass,11418,0.4969612157525419,0.3298472046742155,0.04599575698375702,0.4902426302433014,0.9434672057628634
Q_POSITIVE,18,patch_aupr,11418,0.5199900488111622,0.26867490186627174,0.13559154719114305,0.5316972434520721,0.872092229127884
Q_POSITIVE,18,patch_auroc,11418,0.744824259565583,0.16367762532290933,0.5659732460975647,0.7568391263484955,0.9349284529685974
Q_POSITIVE,18,top1_pointing,11418,0.6516903135400245,0.4764347266710615,0.0,1.0,1.0
Q_POSITIVE,18,top32_box_recall,11418,0.23289588323293,0.2240002238091188,0.0555555559694767,0.14042337238788605,0.5714285969734192
Q_POSITIVE,18,uniform_enrichment,11418,8.282243255684351,20.716749351419068,0.9981126606464386,2.4523656368255615,17.696081161499027
Q_POSITIVE,19,bbox_mass,11418,0.5535522201026701,0.32883160302487774,0.049359123408794406,0.6147333085536957,0.9531275629997253
Q_POSITIVE,19,patch_aupr,11418,0.5153080513435345,0.25800984598206106,0.1433002829551697,0.5244850516319275,0.8581693887710572
Q_POSITIVE,19,patch_auroc,11418,0.7266101691148227,0.1582910480333077,0.5613261282444,0.7322835326194763,0.9115449011325837
Q_POSITIVE,19,top1_pointing,11418,0.6899632159747767,0.46250835298026816,0.0,1.0,1.0
Q_POSITIVE,19,top32_box_recall,11418,0.23367699251656532,0.21098895353334896,0.05708475485444069,0.15405073761940002,0.5249999761581421
Q_POSITIVE,19,uniform_enrichment,11418,10.716255929365422,29.481546268117302,1.0041714787483216,2.7411816120147705,23.305585289001485
Q_POSITIVE,20,bbox_mass,11418,0.5363668760963543,0.33225019686340185,0.053847213834524156,0.568170428276062,0.956986665725708
Q_POSITIVE,20,patch_aupr,11418,0.5266174923114784,0.26352350604083674,0.14348078817129134,0.5468691289424896,0.869546675682068
Q_POSITIVE,20,patch_auroc,11418,0.7410900391629144,0.16034016408781168,0.5731855034828186,0.7488290071487427,0.9312642753124237
Q_POSITIVE,20,top1_pointing,11418,0.7000350324049746,0.4582422785064041,0.0,1.0,1.0
Q_POSITIVE,20,top32_box_recall,11418,0.23733301610761498,0.22157615096433272,0.0555555559694767,0.15000000596046448,0.5625
Q_POSITIVE,20,uniform_enrichment,11418,9.945425823642656,27.23806874445901,1.0000364184379578,2.6812139749526978,21.047132873535162
Q_POSITIVE,21,bbox_mass,11418,0.44545279926279935,0.3145121450795313,0.039244912564754486,0.4114094376564026,0.9001595318317414
Q_POSITIVE,21,patch_aupr,11418,0.49112650269120367,0.2696563844916226,0.12031319513916969,0.4896768033504486,0.860329192876816
Q_POSITIVE,21,patch_auroc,11418,0.7331655588615043,0.16161044279121606,0.560157299041748,0.7410463094711304,0.9214207768440247
Q_POSITIVE,21,top1_pointing,11418,0.59318619723244,0.49123958782386096,0.0,1.0,1.0
Q_POSITIVE,21,top32_box_recall,11418,0.21638804883753235,0.21152646696026106,0.0555555559694767,0.1304347813129425,0.5
Q_POSITIVE,21,uniform_enrichment,11418,6.266417462103414,14.924573517574894,0.9991225600242615,2.195202112197876,12.78301992416382
Q_POSITIVE,22,bbox_mass,11418,0.5012883141203034,0.3244321297848514,0.051714863255620004,0.5025169551372528,0.9425637423992158
Q_POSITIVE,22,patch_aupr,11418,0.5124445484358479,0.2659255275991392,0.13540101200342178,0.5229891538619995,0.8653314769268038
Q_POSITIVE,22,patch_auroc,11418,0.7390611190547886,0.16085735823795086,0.5681060016155243,0.7485652565956116,0.9272522330284119
Q_POSITIVE,22,top1_pointing,11418,0.6511648274654055,0.47660171520605565,0.0,1.0,1.0
Q_POSITIVE,22,top32_box_recall,11418,0.22980664745169757,0.21624450898964212,0.0555555559694767,0.1428571492433548,0.5416666865348816
Q_POSITIVE,22,uniform_enrichment,11418,8.679430015573528,22.697186209254895,0.9976938247680665,2.5025933980941772,18.56342315673828
Q_POSITIVE,23,bbox_mass,11418,0.49216867553473764,0.32815324937502877,0.04286017455160618,0.48924706876277924,0.9427052080631256
Q_POSITIVE,23,patch_aupr,11418,0.5021933320225643,0.26807919734848384,0.1277834102511406,0.50929856300354,0.8652243554592134
Q_POSITIVE,23,patch_auroc,11418,0.7323673474221487,0.16368052502394154,0.5551491260528565,0.7423799335956573,0.9254706621170046
Q_POSITIVE,23,top1_pointing,11418,0.6353126642143984,0.48134237596870844,0.0,1.0,1.0
Q_POSITIVE,23,top32_box_recall,11418,0.22245407007648668,0.21587502106717676,0.055045872926712036,0.13333334028720856,0.5333333611488342
Q_POSITIVE,23,uniform_enrichment,11418,9.071285216013562,26.42315173795307,0.9096579372882843,2.3328574895858765,18.19310188293457
Q_POSITIVE,24,bbox_mass,11418,0.474215343583471,0.32662928915266093,0.03429572582244873,0.47301696240901947,0.9260568976402285
Q_POSITIVE,24,patch_aupr,11418,0.489455269341427,0.2694123433434888,0.11124367117881775,0.49424412846565247,0.8549296855926514
Q_POSITIVE,24,patch_auroc,11418,0.7266051022449753,0.16257487485421832,0.5527132213115692,0.7355116605758667,0.9169717192649842
Q_POSITIVE,24,top1_pointing,11418,0.5981783149413207,0.49026627303464676,0.0,1.0,1.0
Q_POSITIVE,24,top32_box_recall,11418,0.2121648666123687,0.2056421011709215,0.05263157933950424,0.1294642835855484,0.5
Q_POSITIVE,24,uniform_enrichment,11418,7.850837677916869,20.98168853646649,0.8488838255405426,2.1594696044921875,16.911694526672385
Q_POSITIVE,25,bbox_mass,11418,0.46349126656336676,0.3201541491258949,0.03717815428972245,0.44727206230163574,0.9177350401878357
Q_POSITIVE,25,patch_aupr,11418,0.4762069886262338,0.26446790819620986,0.11441425606608391,0.47483372688293457,0.839104950428009
Q_POSITIVE,25,patch_auroc,11418,0.7041295493616387,0.16887449172340357,0.5167216122150421,0.7085181474685669,0.9108259081840515
Q_POSITIVE,25,top1_pointing,11418,0.6020318794885269,0.489478799916849,0.0,1.0,1.0
Q_POSITIVE,25,top32_box_recall,11418,0.21052510039045635,0.2075432782038628,0.051948051899671555,0.125,0.5
Q_POSITIVE,25,uniform_enrichment,11418,7.897632743091658,21.297527523349455,0.842552387714386,2.132383942604065,17.15728054046631
Q_POSITIVE,26,bbox_mass,11418,0.47005843659606134,0.3277674229289835,0.02970538437366486,0.45971736311912537,0.9232872605323792
Q_POSITIVE,26,patch_aupr,11418,0.47565278762682,0.2657350724075184,0.10635671988129616,0.4791010320186615,0.8419379889965062
Q_POSITIVE,26,patch_auroc,11418,0.7026278599835691,0.16553808865204864,0.5225884914398193,0.7075181901454926,0.9023956835269928
Q_POSITIVE,26,top1_pointing,11418,0.6331231389034857,0.4819525182925008,0.0,1.0,1.0
Q_POSITIVE,26,top32_box_recall,11418,0.21129070993002755,0.1995376710025655,0.0555555559694767,0.13333334028720856,0.5
Q_POSITIVE,26,uniform_enrichment,11418,6.220232835596413,13.828092331499654,0.957904040813446,2.218361020088196,14.028045368194583
Q_POSITIVE,27,bbox_mass,11418,0.3911298198287832,0.3068094486306777,0.020485380850732333,0.344333752989769,0.860508942604065
Q_POSITIVE,27,patch_aupr,11418,0.420899596481984,0.26077837096811923,0.08243608325719834,0.3988269716501236,0.7972752511501313
Q_POSITIVE,27,patch_auroc,11418,0.6489711785344787,0.18401604709543484,0.4396501988172531,0.6443483531475067,0.8910482048988344
Q_POSITIVE,27,top1_pointing,11418,0.46899632159747767,0.4990378461855503,0.0,0.0,1.0
Q_POSITIVE,27,top32_box_recall,11418,0.1858565997815859,0.19457847471212406,0.03846153989434242,0.10526315867900848,0.47999998927116394
Q_POSITIVE,27,uniform_enrichment,11418,5.351982324499009,14.538608934092027,0.6295617818832397,1.5863446593284607,11.996833038330111
Q_POSITIVE,28,bbox_mass,11418,0.26601576229974633,0.2995543153371224,0.005034014862030745,0.13017619401216507,0.7946000516414646
Q_POSITIVE,28,patch_aupr,11418,0.32741393721000145,0.2854690847876735,0.02977325785905123,0.2391369268298149,0.7848458886146545
Q_POSITIVE,28,patch_auroc,11418,0.5813851782389443,0.1708584966565863,0.3956545352935791,0.5733926892280579,0.7967188954353333
Q_POSITIVE,28,top1_pointing,11418,0.24750394114555965,0.4315619773137747,0.0,0.0,1.0
Q_POSITIVE,28,top32_box_recall,11418,0.0798354448756651,0.10098384164276866,0.0,0.05656749941408634,0.1666666716337204
Q_POSITIVE,28,uniform_enrichment,11418,1.223117360568551,1.827826511731054,0.4590072602033615,0.9694094657897949,1.8828010082244895
Q_POSITIVE,29,bbox_mass,11418,0.3289641014820982,0.31425839435647496,0.00962174152955413,0.21921755373477936,0.8664975702762604
Q_POSITIVE,29,patch_aupr,11418,0.4170506232502786,0.2741860421287457,0.07150941491127015,0.3877238929271698,0.8180729806423187
Q_POSITIVE,29,patch_auroc,11418,0.6832340474306224,0.1690340417751226,0.49941529631614684,0.687234103679657,0.8904593586921692
Q_POSITIVE,29,top1_pointing,11418,0.34112804344018216,0.474088284414259,0.0,0.0,1.0
Q_POSITIVE,29,top32_box_recall,11418,0.16703693653506785,0.1863764571368695,0.02777777798473835,0.09057999029755592,0.4285714328289032
Q_POSITIVE,29,uniform_enrichment,11418,3.6935258476542465,11.079700928370336,0.3601200431585312,1.2184330821037292,7.040028619766236
Q_POSITIVE,30,bbox_mass,11418,0.34583054445108047,0.3005270606077991,0.016550211794674398,0.26931679248809814,0.8354581117630006
Q_POSITIVE,30,patch_aupr,11418,0.42512657339857585,0.27204172126151993,0.08152861595153808,0.3923383206129074,0.8248014330863953
Q_POSITIVE,30,patch_auroc,11418,0.69221766423881,0.1682284973879005,0.5084929525852203,0.6954482197761536,0.8964952528476715
Q_POSITIVE,30,top1_pointing,11418,0.3217726396917148,0.4671562993662192,0.0,0.0,1.0
Q_POSITIVE,30,top32_box_recall,11418,0.17895990515293847,0.19073126074809946,0.0353750828653574,0.10000000149011612,0.4523809552192688
Q_POSITIVE,30,uniform_enrichment,11418,3.628986476397135,8.113695513487649,0.6000732243061065,1.4214014410972595,7.782989215850833
Q_POSITIVE,31,bbox_mass,11418,0.26936253491932155,0.2782659983677362,0.00784647585824132,0.1611575037240982,0.7286025881767274
Q_POSITIVE,31,patch_aupr,11418,0.3402481121293705,0.2743548206729957,0.03679421879351139,0.2720176726579666,0.7655303418636326
Q_POSITIVE,31,patch_auroc,11418,0.5938273192187427,0.17172537993246131,0.41078906655311587,0.5848190784454346,0.8141965925693512
Q_POSITIVE,31,top1_pointing,11418,0.24794184620774215,0.43181788650638186,0.0,0.0,1.0
Q_POSITIVE,31,top32_box_recall,11418,0.10293777812390419,0.1278599029466414,0.0,0.06060606241226196,0.25
Q_POSITIVE,31,uniform_enrichment,11418,1.5287324777975768,2.510207927965389,0.6436071455478668,1.0219003558158875,2.450801205635072
Q_POSITIVE,32,bbox_mass,11418,0.2556499018630882,0.27857244036642176,0.005363807594403624,0.14035987854003906,0.7135365486145022
Q_POSITIVE,32,patch_aupr,11418,0.302828074975763,0.2823182235286681,0.023079145140945913,0.20444271713495255,0.7588664889335633
Q_POSITIVE,32,patch_auroc,11418,0.5101999650797585,0.15861205232287942,0.3463092476129532,0.5028575658798218,0.6827974736690522
Q_POSITIVE,32,top1_pointing,11418,0.27106323349097916,0.4445086691397526,0.0,0.0,1.0
Q_POSITIVE,32,top32_box_recall,11418,0.06300847267280638,0.07016210405605813,0.0,0.0533333346247673,0.125
Q_POSITIVE,32,uniform_enrichment,11418,1.055730177560749,0.5898021941016398,0.598788046836853,0.9781732261180878,1.5265800952911377
WRITE,1,bbox_mass,11418,0.23337722262909508,0.2690036311081597,0.004980905447155237,0.11410927027463913,0.6803189516067505
WRITE,1,patch_aupr,11418,0.28735468738337694,0.2912627921215786,0.015913342125713825,0.17244087159633636,0.7838044881820682
WRITE,1,patch_auroc,11418,0.4737275626093497,0.20808999959197577,0.22456614822149276,0.4586716592311859,0.7522477746009827
WRITE,1,top1_pointing,11418,0.19442984760903836,0.39576114256930844,0.0,0.0,1.0
WRITE,1,top32_box_recall,11418,0.032465116914248665,0.06403232604321026,0.0,0.0,0.08622718229889877
WRITE,1,uniform_enrichment,11418,0.8847021812429192,0.28662575679070035,0.6146827399730682,0.850953608751297,1.2040457248687746
WRITE,2,bbox_mass,11418,0.24585347938880267,0.2735947893869577,0.0057047035079449415,0.12885574996471405,0.6960423469543462
WRITE,2,patch_aupr,11418,0.3023492798389982,0.28607581092766576,0.023168171755969524,0.19828452914953232,0.773917698860169
WRITE,2,patch_auroc,11418,0.5453845530550651,0.17692584193136368,0.33570692837238314,0.5478606820106506,0.751045733690262
WRITE,2,top1_pointing,11418,0.23655631459099669,0.4249675571359796,0.0,0.0,1.0
WRITE,2,top32_box_recall,11418,0.050794912962712616,0.06839712738973207,0.0,0.04210526496171951,0.095238097012043
WRITE,2,uniform_enrichment,11418,0.9721262840239925,0.2843496443187218,0.7015903353691101,0.9680778682231903,1.2469690680503849
WRITE,3,bbox_mass,11418,0.23409216979800176,0.2771324383051072,0.0037230150774121284,0.10654160380363464,0.7048195600509648
WRITE,3,patch_aupr,11418,0.3224915846397444,0.2898140656533245,0.027481762692332268,0.22646985948085785,0.7936116099357606
WRITE,3,patch_auroc,11418,0.5931827753862533,0.18895203210455042,0.35542653501033783,0.6090703904628754,0.8131098091602326
WRITE,3,top1_pointing,11418,0.23690663864074268,0.4251845284211166,0.0,0.0,1.0
WRITE,3,top32_box_recall,11418,0.061737337645683565,0.08535621534531272,0.0,0.046783626079559326,0.125
WRITE,3,uniform_enrichment,11418,0.9488919522762717,0.766491275148862,0.3359350234270096,0.8402849733829498,1.569572412967683
WRITE,4,bbox_mass,11418,0.25897822217028593,0.2833663806907407,0.004056981159374118,0.1413971185684204,0.724929291009903
WRITE,4,patch_aupr,11418,0.346481298464994,0.29172604191981866,0.029939587973058224,0.267496719956398,0.8120269298553469
WRITE,4,patch_auroc,11418,0.6283096720761918,0.1873368186313698,0.38999392092227936,0.651320606470108,0.8371954560279846
WRITE,4,top1_pointing,11418,0.23708180066561568,0.4252928643402861,0.0,0.0,1.0
WRITE,4,top32_box_recall,11418,0.08268919069669312,0.10644914913799478,0.0,0.05701754242181778,0.17921928912401242
WRITE,4,uniform_enrichment,11418,1.1563277279949646,1.1840005915093719,0.3741819053888321,0.9865006506443024,1.907146000862122
WRITE,5,bbox_mass,11418,0.27967823924223095,0.2820479814369189,0.006327028619125485,0.1784190982580185,0.7367307126522065
WRITE,5,patch_aupr,11418,0.36554918697064787,0.2863160218988433,0.03819877840578556,0.3034769892692566,0.8164603650569917
WRITE,5,patch_auroc,11418,0.6551547109764895,0.18490720891676082,0.42251498997211456,0.6785212755203247,0.8614956140518192
WRITE,5,top1_pointing,11418,0.24268698546155193,0.42870737403167725,0.0,0.0,1.0
WRITE,5,top32_box_recall,11418,0.10781660962674977,0.1380849151744094,0.0,0.06481481343507767,0.25
WRITE,5,uniform_enrichment,11418,1.6247634402963853,2.5174172214750987,0.4872132182121277,1.0887919664382935,2.749057364463812
WRITE,6,bbox_mass,11418,0.30102270447544754,0.28906756482708734,0.006890337355434895,0.20670175552368164,0.761720418930054
WRITE,6,patch_aupr,11418,0.37471317284074357,0.289337955228361,0.03819591104984284,0.31876519322395325,0.8252567410469056
WRITE,6,patch_auroc,11418,0.6605588369900849,0.17984589487750047,0.4403883099555969,0.6828708648681641,0.8618936061859135
WRITE,6,top1_pointing,11418,0.28271150814503415,0.450317345110528,0.0,0.0,1.0
WRITE,6,top32_box_recall,11418,0.11204516047598456,0.13243013418080019,0.0,0.0714285746216774,0.25
WRITE,6,uniform_enrichment,11418,1.7382956325187613,2.141940524672871,0.5751483380794525,1.1886066198349,3.105386996269228
WRITE,7,bbox_mass,11418,0.3369129788183887,0.3015524754678385,0.00768939987756312,0.2585957497358322,0.8010328114032745
WRITE,7,patch_aupr,11418,0.39436805129441016,0.2862606648303793,0.04062964580953121,0.35832060873508453,0.8167051315307619
WRITE,7,patch_auroc,11418,0.6568170269834748,0.18147500736244518,0.4356431782245636,0.6724230051040649,0.8717271149158479
WRITE,7,top1_pointing,11418,0.41942546855841656,0.4934650391699186,0.0,0.0,1.0
WRITE,7,top32_box_recall,11418,0.13241935081918293,0.15778126828475797,0.0,0.07905138283967972,0.3151072025299083
WRITE,7,uniform_enrichment,11418,2.506837692285956,4.850657886479546,0.5521312117576599,1.312900185585022,4.682924699783326
WRITE,8,bbox_mass,11418,0.3554262380044283,0.30325625609226103,0.015554914344102147,0.2834659367799759,0.8178139030933382
WRITE,8,patch_aupr,11418,0.4271720966157326,0.28775014747867633,0.06090780347585679,0.40571995079517365,0.8414832949638367
WRITE,8,patch_auroc,11418,0.7071551716871616,0.16605793761338136,0.524966812133789,0.7194177806377411,0.9014895319938661
WRITE,8,top1_pointing,11418,0.44105797863023294,0.4965136837156111,0.0,0.0,1.0
WRITE,8,top32_box_recall,11418,0.15712420419202738,0.17470772223679865,0.03030303120613098,0.09138736128807068,0.375
WRITE,8,uniform_enrichment,11418,2.7236648920044515,4.709449028137974,0.900025463104248,1.5432592630386353,5.022355461120608
WRITE,9,bbox_mass,11418,0.35187359512784916,0.3046092825911822,0.017552963085472585,0.2689935863018036,0.8239091813564302
WRITE,9,patch_aupr,11418,0.41678052898572243,0.28412083676865935,0.06564999222755433,0.38083556294441223,0.8349513471126558
WRITE,9,patch_auroc,11418,0.7002299350511331,0.16345913336553677,0.521431815624237,0.7086820602416992,0.8924032211303711
WRITE,9,top1_pointing,11418,0.46943422665966017,0.4990648590114385,0.0,0.0,1.0
WRITE,9,top32_box_recall,11418,0.15316335373724663,0.16882051811097465,0.03703703731298447,0.09090909361839294,0.3571428656578064
WRITE,9,uniform_enrichment,11418,2.791341086526242,5.428532980225011,0.9223486483097076,1.5187858939170837,4.857611036300659
WRITE,10,bbox_mass,11418,0.3804628936426753,0.30687247366205817,0.02476681582629681,0.31642743945121765,0.8470802843570711
WRITE,10,patch_aupr,11418,0.45698494125047645,0.2813594279362275,0.08883093297481537,0.43857425451278687,0.8580878078937537
WRITE,10,patch_auroc,11418,0.7299847574420057,0.16145158445647262,0.5572089970111846,0.7412442862987518,0.9173583686351776
WRITE,10,top1_pointing,11418,0.5305657733403398,0.4990648590114385,0.0,1.0,1.0
WRITE,10,top32_box_recall,11418,0.18573195909936732,0.18777792573815907,0.0535714291036129,0.1111111119389534,0.4375
WRITE,10,uniform_enrichment,11418,3.314598079892174,5.571354800342347,1.0020153522491455,1.796670913696289,6.234680318832402
WRITE,11,bbox_mass,11418,0.40626886572591375,0.29808321834486756,0.033890983089804656,0.37138548493385315,0.8415757536888127
WRITE,11,patch_aupr,11418,0.47476707664360795,0.26669778504655894,0.11199227720499039,0.4735870659351349,0.8439729690551759
WRITE,11,patch_auroc,11418,0.72613189212311,0.16447859890121339,0.5473475813865661,0.7355345785617828,0.9203403651714325
WRITE,11,top1_pointing,11418,0.6305832895428272,0.48264687349259205,0.0,1.0,1.0
WRITE,11,top32_box_recall,11418,0.20403127969288473,0.19931369394616158,0.0555555559694767,0.125,0.5
WRITE,11,uniform_enrichment,11418,4.634968709124927,10.619383301272492,1.0059200763702392,1.9933171272277832,9.254458904266361
WRITE,12,bbox_mass,11418,0.41019157371279924,0.29980797007814486,0.033378273248672485,0.37366466224193573,0.8529928147792817
WRITE,12,patch_aupr,11418,0.480745671214004,0.2669610720285623,0.11353834345936775,0.47776566445827484,0.8526574134826661
WRITE,12,patch_auroc,11418,0.7304152829129165,0.17021230184529712,0.5336120843887329,0.745861828327179,0.9254228353500367
WRITE,12,top1_pointing,11418,0.6422315641968821,0.47934349077264854,0.0,1.0,1.0
WRITE,12,top32_box_recall,11418,0.20656338640209565,0.20757292628855373,0.054347824305295944,0.12134906649589539,0.5
WRITE,12,uniform_enrichment,11418,5.315517364178466,12.965322854799414,0.9898781418800354,1.9756532907485962,10.655584335327156
WRITE,13,bbox_mass,11418,0.44532031169846154,0.30858360870825546,0.03250191174447537,0.43447262048721313,0.8807669818401337
WRITE,13,patch_aupr,11418,0.4951281268145128,0.2697969737721095,0.10851295441389083,0.5037597715854645,0.8621553957462312
WRITE,13,patch_auroc,11418,0.7400405031192854,0.16756987806634163,0.5506282866001129,0.7563288807868958,0.9300951957702637
WRITE,13,top1_pointing,11418,0.6535295148011911,0.4758452354336553,0.0,1.0,1.0
WRITE,13,top32_box_recall,11418,0.2098274421039251,0.20952282865377256,0.05519166067242623,0.125,0.5
WRITE,13,uniform_enrichment,11418,6.14395814540573,14.943295043047842,0.9945916414260865,2.123316168785095,12.80068702697755
WRITE,14,bbox_mass,11418,0.38776867168477797,0.29079360351151684,0.037061285600066184,0.33916108310222626,0.8264155447483067
WRITE,14,patch_aupr,11418,0.48139376309545334,0.2669383748132643,0.11449755057692529,0.47883740067481995,0.8513842284679414
WRITE,14,patch_auroc,11418,0.7425295901575326,0.17062930165994938,0.5465281784534455,0.7596196830272675,0.9383768379688263
WRITE,14,top1_pointing,11418,0.5747941846207743,0.4943741800973363,0.0,1.0,1.0
WRITE,14,top32_box_recall,11418,0.20533537551024375,0.2138756428987386,0.0535714291036129,0.11428571492433548,0.5
WRITE,14,uniform_enrichment,11418,4.613760098985274,9.220034751902826,0.9913594186306,1.8779048323631287,9.862634086608896
WRITE,15,bbox_mass,11418,0.461609426867675,0.30766852318920596,0.04624981544911862,0.4514707922935486,0.888258546590805
WRITE,15,patch_aupr,11418,0.5127666216334424,0.26591868614534464,0.1308131143450737,0.5248011648654938,0.864778208732605
WRITE,15,patch_auroc,11418,0.7469881632374911,0.16854815219617672,0.5575845599174499,0.7645057141780853,0.9391668319702149
WRITE,15,top1_pointing,11418,0.6780521982834121,0.46722308877713276,0.0,1.0,1.0
WRITE,15,top32_box_recall,11418,0.2264727763847113,0.21886137737878653,0.0555555559694767,0.13571250438690186,0.5476190447807312
WRITE,15,uniform_enrichment,11418,7.127640517367506,17.905074198887725,1.0059900283813477,2.306923508644104,15.034500026702885
WRITE,16,bbox_mass,11418,0.432727206455629,0.2962480348048777,0.037567090988159184,0.42239081859588623,0.8489602684974671
WRITE,16,patch_aupr,11418,0.5074430210829682,0.26496628517617826,0.11951925456523896,0.5227125287055969,0.8542709827423097
WRITE,16,patch_auroc,11418,0.7438439368571317,0.16924468463908726,0.5554181098937988,0.7587238252162933,0.9406906008720399
WRITE,16,top1_pointing,11418,0.6561569451742862,0.4749894824875968,0.0,1.0,1.0
WRITE,16,top32_box_recall,11418,0.22129850667397422,0.21900929983047504,0.0555555559694767,0.13092122226953506,0.5333333611488342
WRITE,16,uniform_enrichment,11418,6.147000370564467,15.276269764197089,1.0,2.1161558628082275,12.722016716003424
WRITE,17,bbox_mass,11418,0.3923069363681656,0.3017063482005672,0.030497677437961102,0.3433011919260025,0.842128795385361
WRITE,17,patch_aupr,11418,0.45510834634458536,0.2701465897529485,0.09730379283428192,0.4454520493745804,0.8415927946567537
WRITE,17,patch_auroc,11418,0.7164783388791245,0.16070751796185034,0.5441625952720642,0.7243292927742004,0.9054486751556399
WRITE,17,top1_pointing,11418,0.5715536871606236,0.49485358425873766,0.0,1.0,1.0
WRITE,17,top32_box_recall,11418,0.18800770559538704,0.18842065280259024,0.05225700885057449,0.11316486075520515,0.44999998807907104
WRITE,17,uniform_enrichment,11418,3.996476664141481,7.2634763494098715,0.994741290807724,1.8999270796775818,8.303075790405297
WRITE,18,bbox_mass,11418,0.4408417320654366,0.29945968057979694,0.04923854321241379,0.4175339490175247,0.8657371878623965
WRITE,18,patch_aupr,11418,0.5072219043627407,0.2633199711949027,0.1390797898173332,0.5133485794067383,0.8613631486892708
WRITE,18,patch_auroc,11418,0.749079417215455,0.16448574875829872,0.5695823013782502,0.7634234130382538,0.9358994364738464
WRITE,18,top1_pointing,11418,0.615957260465931,0.48636808462854164,0.0,1.0,1.0
WRITE,18,top32_box_recall,11418,0.22575867915783618,0.218856663047537,0.0555555559694767,0.13425925374031067,0.5428571701049805
WRITE,18,uniform_enrichment,11418,6.23991965196399,13.444897800203771,1.008811640739441,2.25544011592865,13.61033172607425
WRITE,19,bbox_mass,11418,0.46950179207892,0.29512124171386916,0.049904371052980435,0.47858646512031555,0.8703451871871949
WRITE,19,patch_aupr,11418,0.4909261799663603,0.25687008369703546,0.1347193345427513,0.48797135055065155,0.8476578593254089
WRITE,19,patch_auroc,11418,0.7264166742036003,0.15845179692909261,0.5621688067913055,0.7337595522403717,0.9136567115783693
WRITE,19,top1_pointing,11418,0.662024873007532,0.47302002127488557,0.0,1.0,1.0
WRITE,19,top32_box_recall,11418,0.21742420132923007,0.2017715477183832,0.0555555559694767,0.1388888955116272,0.5
WRITE,19,uniform_enrichment,11418,7.942151229529737,21.1351678120467,1.0131760001182557,2.3649024963378906,16.577291107177743
WRITE,20,bbox_mass,11418,0.47719482318539175,0.3055512888086158,0.05452625378966332,0.47355544567108154,0.892104423046112
WRITE,20,patch_aupr,11418,0.5118992166981069,0.25926460808577384,0.1441485181450844,0.5244260132312775,0.856828361749649
WRITE,20,patch_auroc,11418,0.7425964243852292,0.16068649922016168,0.5716341078281403,0.753555029630661,0.9296167254447938
WRITE,20,top1_pointing,11418,0.6931161324224908,0.46120077991930913,0.0,1.0,1.0
WRITE,20,top32_box_recall,11418,0.22680560695588195,0.21316017436675244,0.0555555559694767,0.1428571492433548,0.530803561210633
WRITE,20,uniform_enrichment,11418,7.52680118965632,18.473992766755178,1.0164930701255799,2.47711443901062,16.278088951110846
WRITE,21,bbox_mass,11418,0.4251731882886995,0.298332864212354,0.04327338561415672,0.3933447152376175,0.8585492372512817
WRITE,21,patch_aupr,11418,0.4892213530266099,0.2638128935363663,0.128756745159626,0.4904440641403198,0.8504994809627534
WRITE,21,patch_auroc,11418,0.7312497136852415,0.161429953365934,0.5587549805641174,0.7381195724010468,0.9214968919754029
WRITE,21,top1_pointing,11418,0.6359257313014538,0.4811696120602017,0.0,1.0,1.0
WRITE,21,top32_box_recall,11418,0.2159648805184681,0.20801049903637328,0.0555555559694767,0.13235294818878174,0.5
WRITE,21,uniform_enrichment,11418,5.337105240141016,10.614669726550707,1.0146443605422975,2.1860222816467285,11.471008300781252
WRITE,22,bbox_mass,11418,0.44764748595619736,0.2996119908227561,0.05204083137214184,0.4221338778734207,0.8764251649379733
WRITE,22,patch_aupr,11418,0.4920789004887692,0.26097176783435394,0.13454007655382155,0.49292005598545074,0.8476070761680603
WRITE,22,patch_auroc,11418,0.7301465326339074,0.16259823945886068,0.5534557044506073,0.7381678521633148,0.9233344793319703
WRITE,22,top1_pointing,11418,0.6398668768610966,0.4800388075532257,0.0,1.0,1.0
WRITE,22,top32_box_recall,11418,0.2188943566028603,0.2074645235191617,0.0555555559694767,0.13636364042758942,0.5
WRITE,22,uniform_enrichment,11418,6.520392422696628,14.574233547593304,1.0082282900810242,2.3319060802459717,14.034026813507092
WRITE,23,bbox_mass,11418,0.432975302597284,0.29720563282307744,0.049685833975672736,0.4029061794281006,0.8648559570312501
