branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,23,232,344,51.04274425287357,5.372983564358758,0.6913971595368685,12.957255747126434,5.37298356435876,0.691397159536869,0.5181892213764889,0.08137653573985935,0.010471557373953002,0.2162509967273251,0.03917272590977541,0.0050407582865121545,0.18571515893242485,0.04000058071832326,0.005147286895111618,0.6443694948293697,0.037254560791404996,0.00479392821556957,0.1103515558201691,0.02161293697495516,0.002781159304647298,0.5136457263095967,0.06888802028023072,0.008864531405570015,0.6485601323217838,0.036130923674043094,0.0046493382494941895,0.7755974077030846,0.025686419950925674,0.0033053363331590024,0.13139259272613618,0.06504033174031468,0.008369409673777037,0.22392689936805052,0.022743915810037714,0.002926694005192341,-0.14456434966060056,0.0761211798081029,0.00979529657396202,0.11301671226446025,0.07661965043314506,0.00985943992562847,0.4313872807305948,0.059387232459048624,0.007641967138576628,0.5487549735575743,0.042933456624385885,0.00552469025889202,0.06351039569996211,0.017561189537956497,0.002259779211902496,0.48447109711538444,0.05372885702993014,0.00691384566706555,0.5527843297148746,0.042058782845938246,0.005412136971003403,0.6177414834670638,0.042474978468759014,0.005465693150355741,0.1253849438368878,0.04689895326166054,0.006034971572490625,0.11363091832562082,0.02280683456660513,0.0029347904099274813,-0.01559945035368892,0.05626144934158252,0.007239740416149962,0.12377520970807507,0.052828672762047904,0.0067980096816361345,0.2723825876761613,0.057081253987916976,0.007345233127426927,0.924019708886914,0.038953904306163925,0.005012600255993344,4.421493800635311,1.869821115048788,0.24060914988878834,0.11937096790977937,0.03324703210040266,0.0042782382045110316,0.34229801832858864,0.1087772114453673,0.013997484659092584,0.4157007600084461,0.02145959869529733,0.0027614276881750355,0.06630564794029997,0.009396526457376137,0.0012091478829822648,0.33436672654559557,0.019274053823892745,0.002480191109274418,0.49178864250880217,0.034023736024218425,0.004378184701702941,0.35563049988457185,0.03725456693231623,0.0047939290057838965,0.11035155618520473,0.02161293756460895,0.002781159380524126,0.22440258387433387,0.025686419703734385,0.0033053363013503525,0.48635426551831523,0.06888801720270922,0.008864531009553612,442930,0.6386494767939577,0.1206751772724304,0.505,0.6450000000000001,0.775,17516,0.5467298175134896,0.08173404224801005,0.45499999999999996,0.555,0.6350000000000001
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,24,232,344,51.283908045977014,4.273843377756985,0.549959465963729,12.716091954022989,4.273843377757085,0.5499594659637419,0.6384313396274531,0.12548488908529506,0.016147433700316266,0.26198141728367275,0.06290313433161526,0.008094394461084741,0.22397021200379422,0.06565369589958878,0.008448337560379356,0.6560114262090331,0.04582585809527934,0.00589688536004243,0.12752224736814866,0.033142429070568954,0.004264777854811524,0.4722667234746375,0.10478877232435509,0.013484251099707469,0.6819387263522064,0.03520791040012275,0.0045305646206231474,0.7953407868143472,0.022686666990292394,0.002919327209652278,0.2851360947375411,0.1004596430370854,0.012927177426089533,0.27462803628295657,0.06852916576671349,0.008818353897606167,-0.1246123760636232,0.22049567441042056,0.02837345045847451,0.35119841571511895,0.0823547112940649,0.010597429301831647,0.5835626546593231,0.05502368101313557,0.007080464011113154,0.5604334884655031,0.04819373421800598,0.006201584379828797,0.07410746761303309,0.023453731272905325,0.0030180332748818038,0.4604790669298549,0.07570843730616807,0.009742184743255732,0.5768206178028692,0.04658254359440439,0.0059942558802554835,0.6302232822510361,0.047298799653142806,0.006086423927780847,0.26222123612018156,0.06691483649679392,0.008610621516069871,0.14799019572025315,0.046732798783014125,0.0060135907636337926,0.03637938861299109,0.14516065892969102,0.018679317749312068,0.2991495359667588,0.07066933133237253,0.009093751053638946,0.4029587252857698,0.06719881684974255,0.008647164194274843,0.9254518122422969,0.045725985233406576,0.005884033689795066,4.174354820809831,2.3143181954496557,0.2978071694119076,0.10615659979996327,0.03481638488946774,0.004480182998809011,0.3529181334307823,0.10214723123383448,0.0131443367886158,0.4064424426262749,0.026411999885373155,0.003398704179846955,0.07621977274311473,0.014582756019613582,0.0018765134807151235,0.3193648202815789,0.017895424603892023,0.0023027886818622312,0.5107599727017269,0.05221594456487973,0.006719163630831067,0.34398856624190144,0.04582585850995396,0.005896885413402886,0.12752224730927197,0.033142429689394196,0.004264777934442143,0.20465920726479642,0.022686665655175832,0.0029193270378490726,0.5277332669487973,0.10478876946702835,0.013484250732025796,446324,0.6487666233047804,0.14278009282529172,0.43499999999999994,0.6849999999999999,0.795,17627,0.5576082107233178,0.09508383385878184,0.42499999999999993,0.5750000000000001,0.6550000000000001
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,25,232,344,49.743893678160916,4.451969872902598,0.5728808375455967,14.25610632183908,4.451969872902563,0.5728808375455922,0.5883941669038486,0.11796944724520621,0.015180344358117224,0.25316103929760814,0.06436259368419436,0.008282198134545844,0.2285596596034265,0.07263582969036253,0.009346800660558874,0.6207912254008069,0.05682019128062669,0.007311639498836876,0.1547735325911821,0.03958378431729243,0.005093653407436452,0.3933708060586332,0.13636661832244232,0.01754769792880192,0.6584637407513184,0.041423972379634945,0.005330449367088546,0.780016844445604,0.028321416341523752,0.0036444084702737267,0.30605635367248246,0.09846257785640275,0.012670194471127013,0.2722134479449998,0.06490393847096264,0.008351858546385638,-0.10410589904587277,0.21830895972186662,0.028092063347147252,0.3723456106127251,0.08703784807996082,0.011200056768062785,0.5962213831300708,0.061036915774314714,0.007854248889422903,0.5612372076074624,0.05296328265338811,0.006815331323402461,0.0984866002186512,0.03006513264866071,0.0038687904151190194,0.43954165969686254,0.1033131323269216,0.013294365295944311,0.5852791021845636,0.047437746826081546,0.006104303692262685,0.6449860057140563,0.04816357960747083,0.0061977040753720255,0.30238886400521997,0.06959210371371818,0.00895513307597514,0.15715226040211047,0.048726583875497435,0.0062701516358490104,0.07554190052979648,0.16127697746900205,0.020753170521575454,0.3420534562704892,0.07369293611978336,0.009482829437471195,0.44224852999436787,0.0692971460392538,0.008917177832698193,0.9096050128983012,0.051943224527529606,0.006684069933462728,4.754976971327573,2.676446850250176,0.34440599487209084,0.11834934342053088,0.03838360751573374,0.004939214291515062,0.48657589277530877,0.13092603224809132,0.016847601657714397,0.42522226328608287,0.031178605508236257,0.00401207244141046,0.08624561038938747,0.016412275464111323,0.0021119365993775333,0.3309113821036172,0.021666788586854877,0.0027880889464483496,0.5465734002897623,0.06420893660526694,0.00826242549488659,0.3792087642561601,0.0568201883083608,0.007311639116364799,0.15477353251945952,0.03958378395303401,0.005093653360563567,0.21998314863905827,0.02832141507932499,0.0036444083078536063,0.6066291822398874,0.13636661765119878,0.0175476978424261,416388,0.6129677949511071,0.1723218276886745,0.3350000000000001,0.665,0.785,17027,0.5581779931417303,0.11945542905785105,0.3850000000000001,0.5850000000000001,0.665
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,26,232,344,48.580603448275866,4.0905793929404854,0.5263770006481744,15.419396551724137,4.090579392940545,0.526377000648182,0.5352629224009726,0.10363920072103223,0.013336323876089297,0.21541020559446739,0.0498684316868441,0.006417084959566091,0.17920179454738208,0.05065297291570233,0.0065180399635549925,0.6701662938999033,0.040592496195104515,0.005223454758726013,0.10882795526025198,0.032845705889373945,0.004226595425591407,0.5363692878220958,0.09761963641743486,0.012561724510335708,0.6799727715038022,0.029826793222546773,0.003838120825263222,0.7890343302197155,0.02757768758313797,0.0035487052274004757,0.2952048138961539,0.07371545059116266,0.009485726606497241,0.19568477742502405,0.03355933032646713,0.004318424835242917,0.04511368601196901,0.1318887043377154,0.016971478595054507,0.2951883723509723,0.07309459505503395,0.009405834727242374,0.5360227482521842,0.06387630550340842,0.008219622423512216,0.6073476632821492,0.0524081495177792,0.006743896622639404,0.06651623025697109,0.0232832100815531,0.002996090556105622,0.5464713326409116,0.06716448933516375,0.008642746919256327,0.6121624134523773,0.050527661701680576,0.006501914878414686,0.6730847530473751,0.051950301366370445,0.00668498058323756,0.2740440923222822,0.05916139451740262,0.007612906243545147,0.10463647314069002,0.02441052177461222,0.0031411533676995364,0.1579510807928137,0.0815959722334923,0.010499794528706825,0.2751668532678707,0.06222605126604438,0.0080072672062367,0.3939238153248169,0.0677426088622751,0.008717139515870435,0.9232690096800696,0.04867271241336211,0.006263219439713601,4.68226162984796,2.625864005312199,0.33789697899804266,0.12063667739944897,0.03884081429272723,0.004998047798662041,0.37174723750173017,0.1527067336058163,0.019650348934170864,0.3995692416040719,0.02365177228547449,0.0030435172526237803,0.06656935382982308,0.013507320418090277,0.001738126100360876,0.3240277634912182,0.021486186691887607,0.0027648490396644083,0.47861780454458186,0.04821961986574828,0.006204915352854755,0.3298337027045159,0.04059249078128982,0.0052234540620746915,0.10882795539780937,0.03284570612457463,0.004226595455857104,0.21096566186939508,0.027577689228523095,0.003548705439129134,0.46363070361187747,0.09761963024964926,0.01256172371666318,399010,0.6654115228831494,0.12330142252171543,0.535,0.6749999999999999,0.795,16675,0.6054923793901389,0.09266306082560748,0.495,0.6150000000000001,0.695
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,27,232,344,51.96824712643678,4.233975298894571,0.5448292294477434,12.031752873563217,4.233975298894511,0.5448292294477355,0.5828979863410537,0.11116086385102267,0.014304213775765405,0.23737653558859706,0.052994328462904805,0.006819326307615284,0.19915355069284468,0.05218435451678018,0.006715098613831846,0.6624452397826759,0.03533383439573102,0.004546768558684418,0.1078468701700498,0.026001419966405117,0.003345870630974698,0.5307978074697928,0.07052012156883743,0.009074550695877264,0.6725423993649841,0.028417212841445414,0.003656735593025184,0.780987017631702,0.02749128825918619,0.0035375873361114677,0.17849352465535717,0.0656926673881191,0.008453352423378665,0.21264363939113828,0.02262118421243066,0.002910900865877003,-0.09185408550527366,0.08820731241947394,0.01135054379502534,0.17335663219303662,0.06882816019116655,0.008856828591099647,0.44697672496068064,0.06903901154213263,0.008883961007083475,0.6063849011350466,0.051081375412224635,0.006573166927128605,0.06993950054841651,0.019642263919105642,0.002527572496336856,0.536177984254713,0.061893501482844185,0.007964474598972014,0.6141249285604077,0.050401091583547594,0.006485627797110383,0.675409626232824,0.051360895800279936,0.00660913569569437,0.19864227268630746,0.04968815704737529,0.0063938871641192425,0.12628270518462892,0.023776626667642707,0.0030595835525022053,0.029697907773950788,0.07046492487395761,0.009067447968389155,0.20832863064702262,0.05346885028348679,0.00688038791983851,0.34540158814868366,0.064982206813001,0.008361930140448563,0.9187831660411482,0.049179218634595886,0.006328396814342436,4.847501193654948,2.742641650477815,0.352923961902009,0.12219571130157547,0.03933845668764588,0.005062084573424248,0.38848859684049397,0.1348100887922689,0.01734740323535899,0.4047636611858147,0.021046161248243985,0.0027082264317194946,0.06594475298268913,0.010605276448258564,0.0013646901995138189,0.3302106364662277,0.021178189793251246,0.002725215905054446,0.4828655163682569,0.03592111525791903,0.004622340038683094,0.33755475158706816,0.035333837196292926,0.004546768919061576,0.10784686990189316,0.026001419772643416,0.003345870606041384,0.21901297451200324,0.027491287624624793,0.0035375872544559143,0.4692021795216648,0.07052011576529173,0.009074549949075236,461301,0.6576938492498027,0.11771823518288681,0.525,0.6749999999999999,0.785,17921,0.603402457740928,0.09394749483042515,0.495,0.6150000000000001,0.695
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,28,232,344,49.13663793103448,4.206288748705788,0.541266515747132,14.863362068965518,4.20628874870573,0.5412665157471246,0.5228858003050261,0.10062034887363758,0.01294785710202419,0.21124419864031604,0.0464300437464926,0.005974632153435355,0.1750624089325168,0.044206931395524646,0.005688561379836401,0.6687789858201112,0.030448569880790706,0.0039181312347920825,0.09533104997813358,0.021530006441326268,0.0027704877783522536,0.5634724246659154,0.05135873377160777,0.006608857485187141,0.6682693699396205,0.024879179915914453,0.003201460439889299,0.7818213915430952,0.02833654734588965,0.0036463555325184204,0.17333264243762256,0.06611488992532628,0.008507684147907646,0.20156094315943532,0.01886543219812805,0.002427609554167286,-0.06330423738083858,0.07489065011376865,0.009636951638564845,0.15008548258231075,0.06811272513749762,0.008764766190756376,0.4400169320618627,0.07905493469971205,0.01017281304586994,0.6188574172320894,0.04847619196576332,0.006237931128734572,0.0587484460374897,0.01729631151583895,0.002225694627439846,0.5628049569525596,0.05510526695774511,0.007090962515284161,0.6196109219743259,0.047442172085458936,0.0061048731359855425,0.6825183297710858,0.050171978218529846,0.006456145419603034,0.20161914870346329,0.05365566410837042,0.006904427179653775,0.11763218346041167,0.024233161437776034,0.003118330585601993,0.05754322926803216,0.07018061686787386,0.009030863127679083,0.20184037214434095,0.055694403409228564,0.00716677277307785,0.3449351743612995,0.07269315911286477,0.009354177828086216,0.9201996576640457,0.04613513350674589,0.005936683014072308,4.937604114550284,2.487096942564604,0.32004039115039074,0.12591548536786404,0.039469380470023914,0.005078931885567999,0.32913569399723036,0.1363949128768345,0.01755133888066838,0.40181725412692826,0.018461192936789966,0.002375591923047696,0.060734672964839594,0.009052158145559607,0.001164834463860003,0.3295112827621486,0.022022500136577455,0.0028338620168750035,0.4663316843067778,0.026726493998473377,0.0034391733779905957,0.33122100857696657,0.03044856637371519,0.0039181307835005385,0.0953310503966935,0.021530006260258493,0.002770487755052397,0.21817859646853532,0.028336545647337577,0.003646355313948223,0.4365275673161465,0.05135872725155679,0.006608856646184998,411631,0.664593447631239,0.10434430155029414,0.5650000000000001,0.665,0.785,16928,0.6158777316486452,0.08373490389224866,0.525,0.6250000000000001,0.705
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,29,232,344,51.025790229885054,4.463349240705071,0.5743451380560514,12.974209770114943,4.463349240705043,0.5743451380560477,0.5997069478313299,0.11261053865453823,0.014490758370476529,0.24740174156560124,0.05143950937805214,0.006619251714796546,0.20921401330537498,0.04887876336174967,0.0062897341384333325,0.65368279151019,0.030873690026080567,0.003972835824410605,0.09753482958473178,0.019505195995684014,0.002509934554254552,0.5360189875288085,0.05585523483553069,0.007187468609939734,0.6528441676506023,0.025651346748839846,0.0033008231028452415,0.7736157525801796,0.029477732011520496,0.003793203522443058,0.14544279774458244,0.05983941424192422,0.007700154027951901,0.20519164648741997,0.0197391643853075,0.002540041677805078,-0.0945497933679512,0.060362259284213286,0.007767433887044441,0.1207397811310821,0.06277570670550167,0.008077997035392638,0.41807023035255314,0.0819186720887166,0.010541319644243199,0.6046418312444597,0.04828768436891652,0.006213673913827838,0.060535818875778,0.017465219149204337,0.002247429713083433,0.5409852789479426,0.05718891699950152,0.007359087236508986,0.6068957133539792,0.04783428263844196,0.006155330041224419,0.6707893612013125,0.05132980374518525,0.006605134760586504,0.18734507338577433,0.05164008984836102,0.006645062470732979,0.1251117343982232,0.026009393816217488,0.0033468967083942194,0.026476684120213066,0.06370445351581373,0.008197508457470722,0.19194618134234828,0.05476150752896705,0.007046727447416513,0.3365051265950476,0.07457216336526065,0.009595968666882362,0.9144099417388781,0.04889592238747354,0.0062919421670832995,5.1840744557223095,2.61563623394871,0.33658086626767497,0.12941258142691578,0.041525391007351836,0.00534349994695496,0.32568568380699425,0.11582142042384153,0.01490393561330883,0.41095751929899743,0.018315557971662993,0.0023568515714326326,0.06184728360579659,0.008880175054501832,0.0011427036273849972,0.335636255288518,0.02240878148679554,0.00288356881852883,0.4807516604726171,0.0281931501067526,0.0036279031321644617,0.3463171987162753,0.03087368928673482,0.003972835729271369,0.09753482850782316,0.01950519541914291,0.0025099344800650672,0.2263842399296319,0.029477731890482327,0.003793203506867829,0.46398100606540493,0.0558552311843438,0.0071874681401038944,444335,0.6502574615322265,0.104818552665185,0.535,0.6550000000000001,0.775,17584,0.6018113344772172,0.08407974460371713,0.505,0.6150000000000001,0.695
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,30,232,344,51.0819683908046,4.938090069009661,0.6354349322596462,12.918031609195403,4.938090069009702,0.6354349322596514,0.5772171911922681,0.11762208191605718,0.015135645281892917,0.2506449946651942,0.05660582640215743,0.007284054961065115,0.22289537093441553,0.0557437330332691,0.007173120524105582,0.6173559174883639,0.03153267790242861,0.00405763458480485,0.10511890904249988,0.01544515013135396,0.001987486617356344,0.49284384324076186,0.0433946795131152,0.005584040560518878,0.6136326745666306,0.02945449629999434,0.0037902135440155095,0.749382875294521,0.035326761875499546,0.004545858464629553,0.12775829093097227,0.05959355659796037,0.007668516991536115,0.20972786056113313,0.023320025760967658,0.0030008280089321103,-0.11489237427183602,0.05524098676279321,0.007108426981084058,0.10102605754686031,0.06553454400330826,0.008433005058119671,0.40674143339796315,0.08577091080844626,0.01103702689455877,0.5781817971546759,0.048297090276751976,0.006214884268909406,0.06664506728284532,0.0156579278882407,0.0020148669238400614,0.5014965852658297,0.053726379852544505,0.006913526903126003,0.5826677437036715,0.04860680055952398,0.006254737882311159,0.6512068294695225,0.05237422098421479,0.00673953068861919,0.180669349662146,0.05211701816489059,0.006706433751586804,0.1370586335006031,0.02767143523124346,0.0035607687032769616,-0.007952415234177123,0.06906143864026795,0.008886846932893908,0.19312711619429465,0.055215328030501346,0.007105125207607289,0.3391889749260769,0.07153937837014769,0.009205708971130364,0.8969191236828251,0.05614412443465697,0.00722464301143625,5.771196471480118,2.8742608450775586,0.36986075990199574,0.13934233573789911,0.04475368672577095,0.00575891802205685,0.3512969620739934,0.10466608014409229,0.013468463032627982,0.4321368705417062,0.018403610974878897,0.002368182258672401,0.06443929646041073,0.007941825203088759,0.0010219564830567659,0.3530316177669956,0.02544318234916321,0.0032740364445707154,0.5030642757599039,0.02129232934455993,0.0027399034172383876,0.3826440755256462,0.0315326756973966,0.00405763430106066,0.10511890890601297,0.015445150330763118,0.0019874866430163755,0.2506171140916132,0.03532676180506538,0.004545858455566064,0.5071561470456507,0.043394677511428316,0.005584040302941201,446415,0.6136538080249827,0.11052505043836364,0.485,0.6150000000000001,0.755,17609,0.5746869721900896,0.08777221094968364,0.46499999999999997,0.5850000000000001,0.6749999999999999
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,31,232,344,53.20747126436782,4.879983622638451,0.627957777064471,10.792528735632185,4.879983622638526,0.6279577770644806,0.5915434033556403,0.12411526764521744,0.015971190396764774,0.261708061933389,0.05838354559728789,0.007512812407881176,0.23733965162316273,0.057072340263436674,0.007344086106649223,0.601082708339753,0.029298898963399548,0.003770191231409389,0.11113430401524423,0.015572056018960466,0.0020038169055786414,0.4720127029686995,0.037927177603539836,0.004880480751566816,0.5924885380884696,0.030117317418439215,0.003875505567168856,0.7461826806395562,0.032942059180128554,0.004238994196356626,0.11397200966141476,0.05473663984800392,0.007043527466665365,0.20369965926926029,0.02239904838816362,0.0028823163604360415,-0.1087755341053373,0.04211318517132222,0.005419137478783138,0.07786656552164659,0.059790806917007715,0.007693899222595174,0.3882264992757433,0.08553124994851038,0.011006187262196782,0.5787282058862091,0.048905897354796925,0.006293225748912883,0.06774440823569786,0.015672588080299945,0.0020167534018139125,0.5027806743251524,0.05190158343916072,0.0066787115455440955,0.5790404934864277,0.05050307332921446,0.006498750839165899,0.6569036149087994,0.056477209547152143,0.0072675045050374625,0.18574078127784635,0.05761833948653675,0.0074143454527720865,0.14173763593814026,0.02934177613754448,0.0037757086792217036,0.005108459338150388,0.06254111620463773,0.008047809858378442,0.19034777616937484,0.06404230108226558,0.00824098278509583,0.35793237946071166,0.08498745208816116,0.010936211188102361,0.8770955519429569,0.07163416446247842,0.00921790607432565,6.809978805670792,3.6151111587922102,0.4651936036393355,0.15711414182408792,0.053985118626327155,0.006946821487245344,0.35317435176807566,0.10798177792562694,0.013895128031799509,0.4411036357005266,0.016514647946249423,0.002125109921521032,0.06723428440719158,0.007931407525212687,0.0010206159330985892,0.3554450831086985,0.023159661290845148,0.002980192260133468,0.5134274934878809,0.0183021548308984,0.0023551268512017752,0.3989172809425442,0.029298900614637902,0.0037701914438912428,0.11113430403237198,0.015572056182818277,0.0020038169266639143,0.2538173085164236,0.03294205907939955,0.004238994183394787,0.5279872898933017,0.037927174861194936,0.004880480398681041,479887,0.5980915672229543,0.11800558559899207,0.46499999999999997,0.5950000000000001,0.755,18257,0.5749828247523304,0.08877951296108041,0.46499999999999997,0.5850000000000001,0.6749999999999999
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,32,232,344,57.29719827586207,4.30258326517802,0.5536577234198143,6.702801724137931,4.302583265178042,0.553657723419817,0.6771036240347157,0.09228340357228673,0.011875056444526525,0.2941280492163938,0.042451361571752284,0.005462654120864595,0.2638325052903216,0.0426064283769755,0.005482608164532433,0.6106839830291338,0.031226687101732577,0.004018259595488108,0.1244540075723339,0.01685702073855345,0.002169166556585383,0.45445896905429417,0.044671236205560745,0.005748308264034544,0.6036485996097326,0.03569391861570919,0.004593104305649739,0.7754099435462006,0.029238186059798235,0.003762378676504953,0.07606700288048869,0.04030653357930455,0.005186657002334323,0.20454608481163264,0.026974333082670093,0.003471065386738305,-0.13684896638586141,0.03867672010431751,0.004976932108579611,0.03182587768871976,0.04237135011528644,0.005452358222306883,0.35624582459079634,0.08167188571295378,0.010509563098337,0.5870852357996948,0.04911625628171235,0.006320294799620077,0.06779453246533101,0.018898000706356624,0.002431800479713561,0.5094093491794306,0.05624355194428145,0.007237437373620827,0.5852132578969172,0.05600060281867803,0.007206174606232441,0.6682243503908488,0.0517721375022897,0.006662054403009752,0.14429743735831574,0.05119387119190275,0.006587642918279086,0.16101906328895613,0.0385088602018057,0.004955331845260986,-0.05615289689112093,0.06129093453758266,0.007886936101153373,0.13818128339313346,0.0686235910313397,0.008830504569382672,0.35100314296439455,0.08404243302820694,0.010814605847990263,0.8745516276993285,0.07948160083430612,0.010227716573862424,6.9770553049513655,3.797913888798893,0.488716714545648,0.16294164058977156,0.06532004727811677,0.008405403554271584,0.34051740898311833,0.09547044688140988,0.012285166147051123,0.4342131698033077,0.01768054313879697,0.002275137669566315,0.0753323092558903,0.008831216219397026,0.0011364035895903095,0.3343516051662208,0.02174300617151709,0.0027978966484282653,0.5217818094888467,0.021319109953374812,0.0027433495541274154,0.389316011273741,0.031226690641026813,0.004018260050925568,0.1244540074502985,0.01685702090576126,0.0021691665781017346,0.2245900463719649,0.02923818291047101,0.003762378271248568,0.5455410252614268,0.04467123883303442,0.0057483086021386555,559028,0.6095522366701318,0.13203580778409243,0.44499999999999995,0.6050000000000001,0.785,19722,0.5833136993058493,0.09087263990912867,0.46499999999999997,0.5950000000000001,0.6849999999999999
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,33,232,344,59.862715517241384,2.99638390805193,0.3855755927956823,4.13728448275862,2.996383908052096,0.3855755927957037,0.7403865765587526,0.0711218918325689,0.009151986676474263,0.3197068387974353,0.03428267542331481,0.004411505102348684,0.28732581237951915,0.0377575899528619,0.004858658161088588,0.6121301866297062,0.03399370654930735,0.004374320499736341,0.14022749760562836,0.021230519841853927,0.002731949751627572,0.42884686547277984,0.05529977199597624,0.007115991482772667,0.6114965560021757,0.0406375209619977,0.005229248559426476,0.7921737847271664,0.03060559225705962,0.003938336921936971,0.06475692305930666,0.029760403655381764,0.0038295777955645546,0.20036798496141855,0.028643230130198524,0.0036858195664969647,-0.1394979569892367,0.0360607957262296,0.00464031416383645,0.019596198642708864,0.030762088738526715,0.003958474936778781,0.33724942474957864,0.07772959071432599,0.010002267378657472,0.5882438595331778,0.051067644902229675,0.006571400080925598,0.07320007517982016,0.017946206167564885,0.002309323268923535,0.5028550477388003,0.057888800158216874,0.007449148414278704,0.5914066978805196,0.06129481001978882,0.007887434799382592,0.670415827289395,0.05016437349252663,0.006455166841147564,0.12411718020297922,0.041346382436309906,0.005320465069578424,0.16345355602960776,0.036548516668660144,0.0047030742430743564,-0.07360200674549726,0.04858069907219583,0.006251379134981634,0.11213121101221381,0.06530396553868507,0.008403334151149407,0.3386338805239219,0.07849904854713487,0.010101281446654335,0.8759534738444048,0.08099274520179307,0.01042217109076458,7.1009638726711275,4.139544797132423,0.5326778837549927,0.1591798029518847,0.0709988511807811,0.009136153767972933,0.38146339365463144,0.09279502499729467,0.011940892045133076,0.43170288276655233,0.019467578146662272,0.0025050938779989894,0.0836324457791045,0.011109467276708284,0.0014295696286948532,0.32142366178376575,0.02359609779436235,0.0030363530421711493,0.5336848990927482,0.02577874385838227,0.0033172166016556836,0.38786981966903156,0.033993711679402024,0.004374321159878484,0.14022749764523634,0.021230519201100504,0.0027319496691752265,0.20782620701510673,0.030605592078851846,0.00393833689900514,0.5711531221823789,0.055299772838485896,0.007115991591187066,608556,0.6110585752251025,0.1478427031924491,0.4149999999999999,0.6150000000000001,0.805,20606,0.5845948988218325,0.09727651247321545,0.45499999999999996,0.5950000000000001,0.695
