gross_strength,net_strength,kappa,completeness_relative_error,gross_degenerate,net_degenerate,token_chunk_size,jvp_backend,S,N_end,N_vec,kappa_end,kappa_vec,closure_absolute_error,closure_relative_error,gross_zero,endpoint_zero,vector_zero,endpoint_degenerate,kappa_difference,kappa_difference_upper_bound,closure_relative_lower_bound,kappa_range_pass,kappa_difference_bound_pass,closure_lower_bound_pass,finite,condition,integration_points,path_dtype,accumulation_dtype,elapsed_seconds,peak_allocated_bytes,peak_reserved_bytes,spearman,js,top32_overlap,kappa_vec_absolute,S_relative,N_vec_relative,kappa_difference_relative_upper_bound,model,case_id,layer,label,groups
3.3659143447875977,1.5817437171936035,0.46992987394332886,0.00464857742190361,False,False,256,vmap_jvp,3.3659143447875977,1.5817437171936035,1.581646203994751,0.46992987793734775,0.46990090714698773,0.007352857850492001,0.004648577244572687,False,False,False,False,2.8970790360016707e-05,0.002184505337124375,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4500418449752033,14649383936,15672016896,0.9999993720644011,3.584217534834795e-10,1.0,3.5822095406645715e-06,1.664553156371736e-05,2.4268676253748457e-05,0.002184505337124375,llava_1_5_7b,11209:73:15,15,0,all_layers
3.3659703731536865,1.5816850662231445,0.4699046313762665,3.9690280573267955e-06,False,False,256,vmap_jvp,3.3659703731536865,1.5816850662231445,1.5816845893859863,0.4699046310206268,0.4699044893565284,6.277752163441619e-06,3.9690279041655645e-06,False,False,False,False,1.4166409839644345e-07,1.865064592817491e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055213135899975896,15035326976,15672016896,1.0,1.619878547944533e-16,1.0,0.0,0.0,0.0,1.8650645928174912e-06,llava_1_5_7b,11209:73:15,15,0,all_layers
3.3659703731536865,1.5816850662231445,0.4699046313762665,3.968946657550987e-06,False,False,256,vmap_jvp,3.3659703731536865,1.5816850662231445,1.5816845893859863,0.4699046310206268,0.4699044893565284,6.277623469941318e-06,3.9689465393584675e-06,False,False,False,False,1.4166409839644345e-07,1.8650263591178343e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8549611039925367,15035326976,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,1.8650263591178343e-06,llava_1_5_7b,11209:73:15,15,0,all_layers
2.966587543487549,1.2064601182937622,0.4066827893257141,0.007024047896265984,False,False,256,vmap_jvp,2.966587543487549,1.2064601182937622,1.207355260848999,0.4066827965155669,0.40698453800881956,0.00847423356026411,0.007024047817054083,False,False,False,False,0.00030174149325268296,0.0028565594090986172,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03022407996468246,14625923072,15672016896,0.9999997488257605,3.7635201110831687e-10,1.0,9.356493531564869e-06,0.0002278146768600739,0.0002048201671032345,0.0028565594090986172,llava_1_5_7b,11209:73:16,16,0,all_layers
2.9658961296081543,1.2064601182937622,0.40677759051322937,0.006998790428042412,False,False,256,vmap_jvp,2.9658961296081543,1.2064601182937622,1.2070873975753784,0.40677760298138166,0.40698910036841224,0.008443761616945267,0.006998790501990954,False,False,False,False,0.0002114973870305792,0.002846951224168741,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4504362070001662,14625923072,15672016896,0.9999996860322007,2.45411372707674e-10,1.0,4.794133938890166e-06,5.305493533085701e-06,1.708480660986479e-05,0.002846951224168741,llava_1_5_7b,11209:73:16,16,0,all_layers
2.965911865234375,1.2071080207824707,0.40699389576911926,6.054538062016945e-06,False,False,256,vmap_jvp,2.965911865234375,1.2071080207824707,1.2071080207824707,0.40699389450235113,0.40699389450235113,7.308481599466177e-06,6.054538180210813e-06,False,False,False,False,0.0,2.464160073377177e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055424622958526015,15012968960,15672016896,1.0,1.6144611301478913e-16,1.0,0.0,0.0,0.0,2.4641600733771765e-06,llava_1_5_7b,11209:73:16,16,0,all_layers
2.965911865234375,1.2071080207824707,0.40699389576911926,6.059488896426046e-06,False,False,256,vmap_jvp,2.965911865234375,1.2071080207824707,1.2071080207824707,0.40699389450235113,0.40699389450235113,7.314457434404176e-06,6.059488718882675e-06,False,False,False,False,0.0,2.4661749123911224e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8647068929858506,15012968960,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,2.4661749123911224e-06,llava_1_5_7b,11209:73:16,16,0,all_layers
3.877432346343994,1.603224515914917,0.41347581148147583,0.006358034908771515,False,False,256,vmap_jvp,3.877432346343994,1.603224515914917,1.6033339500427246,0.4134758192303696,0.41350404257974943,0.01019335724413395,0.006358034787359071,False,False,False,False,2.822334937985227e-05,0.0026288936423984805,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030495609855279326,14604793856,15672016896,0.9999996860322007,1.6384869091066655e-09,1.0,3.7858679095004177e-06,0.00022473048946964835,0.0002338882073863309,0.0026288936423984805,llava_1_5_7b,11209:73:17,17,0,all_layers
3.8765082359313965,1.603224515914917,0.4135743975639343,0.0063606188632547855,False,False,256,vmap_jvp,3.8765082359313965,1.603224515914917,1.6029325723648071,0.4135743866231501,0.41349907566484906,0.010197499766945839,0.006360618656786446,False,False,False,False,7.531095830104473e-05,0.0026305889595242193,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4538509859703481,14604793856,15672016896,0.9999997488257605,1.225231513899366e-09,1.0,1.181046990872403e-06,1.3653576535922806e-05,1.650975581550571e-05,0.0026305889595242193,llava_1_5_7b,11209:73:17,17,0,all_layers
3.876561164855957,1.602959156036377,0.41350027918815613,5.332902219379321e-06,False,False,256,vmap_jvp,3.876561164855957,1.602959156036377,1.6029590368270874,0.41350028746313844,0.41350025671183993,8.548424375476316e-06,5.33290217862689e-06,False,False,False,False,3.075129850760305e-08,2.205156583875016e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.055254482896998525,14991102464,15672016896,1.0,1.6208238279765736e-16,1.0,0.0,0.0,0.0,2.205156583875016e-06,llava_1_5_7b,11209:73:17,17,0,all_layers
3.876561164855957,1.602959156036377,0.41350027918815613,5.326907739799935e-06,False,False,256,vmap_jvp,3.876561164855957,1.602959156036377,1.6029590368270874,0.41350028746313844,0.41350025671183993,8.538815563952085e-06,5.326907757940594e-06,False,False,False,False,3.075129850760305e-08,2.202677889198058e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8579285589512438,14991102464,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,2.202677889198058e-06,llava_1_5_7b,11209:73:17,17,0,all_layers
4.277548789978027,2.079409599304199,0.4861217737197876,0.005731676239520311,False,False,256,vmap_jvp,4.277548789978027,2.079409599304199,2.0797324180603027,0.48612177239827126,0.4861972405628565,0.011918502859771252,0.005731676368022614,False,False,False,False,7.546816458525729e-05,0.002786292674836439,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03025470906868577,14582190080,15672016896,0.9999996860322007,5.750620909793888e-10,1.0,9.640279783340588e-07,0.00022500594292208014,0.00022302270875699525,0.002786292674836439,llava_1_5_7b,11209:73:18,18,0,all_layers
4.276543140411377,2.079409599304199,0.4862360954284668,0.005733424331992865,False,False,256,vmap_jvp,4.276543140411377,2.079409599304199,2.079253911972046,0.48623608625731596,0.4861996813089636,0.011922137811779976,0.005733424437287054,False,False,False,False,3.640494835233099e-05,0.002787797859238511,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45070085511542857,14582190080,15672016896,0.9999996232386407,3.679051761532266e-10,1.0,1.47671812877892e-06,1.0146452331966944e-05,7.109207168603448e-06,0.002787797859238511,llava_1_5_7b,11209:73:18,18,0,all_layers
4.276586055755615,2.0792691707611084,0.486198365688324,4.699705186794745e-06,False,False,256,vmap_jvp,4.276586055755615,2.0792691707611084,2.079268455505371,0.48619837030117463,0.4861982030519417,9.771952136361506e-06,4.699705201123393e-06,False,False,False,False,1.6724923290745153e-07,2.284989009682148e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05537836207076907,14969235968,15672016896,1.0,4.28836824415547e-16,1.0,1.5388931240423176e-09,1.1149947617546093e-07,1.1466463175166851e-07,2.284989009682148e-06,llava_1_5_7b,11209:73:18,18,0,all_layers
4.276586532592773,2.0792691707611084,0.4861983060836792,4.69713268103078e-06,False,False,256,vmap_jvp,4.276586532592773,2.0792691707611084,2.07926869392395,0.486198316090311,0.48619820459083485,9.76660339802038e-06,4.697132788462088e-06,False,False,False,False,1.1149947615196609e-07,2.2837380522028545e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8564138629008085,14969235968,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,2.283738052202854e-06,llava_1_5_7b,11209:73:18,18,0,all_layers
2.5701489448547363,1.5933269262313843,0.6199356317520142,0.007313304580748081,False,False,256,vmap_jvp,2.5701489448547363,1.5933269262313843,1.5933109521865845,0.6199356381353371,0.6199294229139073,0.011652485467493534,0.007313304806223647,False,False,False,False,6.215221429850537e-06,0.004533778281924485,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030297118006274104,14561060864,15672016896,0.9999995604450809,1.1549806952461714e-09,1.0,1.1686675058797391e-06,0.00024300926190970392,0.0002411236451668741,0.004533778281924485,llava_1_5_7b,11209:73:19,19,0,all_layers
2.569547414779663,1.5933269262313843,0.6200807690620422,0.007320819888263941,False,False,256,vmap_jvp,2.569547414779663,1.5933269262313843,1.592947244644165,0.6200807648330595,0.619933002785535,0.011664459481835365,0.007320819908205984,False,False,False,False,0.0001477620475245356,0.004539499607885455,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4554414351005107,14561060864,15672016896,0.9999995604450809,8.30795622415599e-10,1.0,2.4112041218105063e-06,8.907555992108276e-06,1.2797064966957005e-05,0.004539499607885455,llava_1_5_7b,11209:73:19,19,0,all_layers
2.5695245265960693,1.592925786972046,0.6199301481246948,6.498573839053279e-06,False,False,256,vmap_jvp,2.5695245265960693,1.592925786972046,1.5929267406463623,0.6199301740397261,0.6199305451878924,1.035174591379473e-05,6.498573881129838e-06,False,False,False,False,3.7114816631156344e-07,4.028662037138838e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05520532908849418,14946959872,15672016896,1.0,1.576706277443571e-16,1.0,4.639352080282322e-08,0.0,7.48366372336667e-08,4.028662037138838e-06,llava_1_5_7b,11209:73:19,19,0,all_layers
2.5695245265960693,1.592925786972046,0.6199301481246948,6.500403742393246e-06,False,False,256,vmap_jvp,2.5695245265960693,1.592925786972046,1.5929268598556519,0.6199301740397261,0.6199305915814132,1.0354660844313912e-05,6.500403803492212e-06,False,False,False,False,4.1754168711438666e-07,4.029796461227424e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8552678790874779,14946959872,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,4.029796461227424e-06,llava_1_5_7b,11209:73:19,19,0,all_layers
0.6972095370292664,0.48206180334091187,0.6914159655570984,0.003186038928106427,False,False,256,vmap_jvp,0.6972095370292664,0.48206180334091187,0.48218509554862976,0.6914159628322419,0.6915927994949234,0.0015358676901087165,0.0031860389673366383,False,False,False,False,0.00017683666268142328,0.0022028782002221038,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.031797521049156785,14932791296,15672016896,0.9999988069223621,2.31517814076985e-09,1.0,4.4130420516319546e-05,0.00020444907174477917,0.00014063026590803386,0.0022028782002221038,llava_1_5_7b,11209:73:2,2,0,all_layers
0.6970659494400024,0.48206180334091187,0.6915583610534668,0.003162993583828211,False,False,256,vmap_jvp,0.6970659494400024,0.48206180334091187,0.482094407081604,0.691558386589078,0.6916051594098108,0.0015247584087774158,0.0031629936207559547,False,False,False,False,4.677282073284328e-05,0.002187394765161534,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.47004572907462716,14932791296,15672016896,0.9999994976515211,4.2706628742936344e-10,1.0,3.1770505628858636e-05,1.5391398123822772e-06,4.747430515049231e-05,0.002187394765161534,llava_1_5_7b,11209:73:2,2,0,all_layers
0.6970649361610413,0.48211735486984253,0.6916390657424927,8.091306881397031e-06,False,False,256,vmap_jvp,0.6970649361610413,0.48211735486984253,0.4821148216724396,0.6916390853411971,0.6916354512502085,3.900959654856706e-06,8.091307262543682e-06,False,False,False,False,3.634090988580141e-06,5.596264354280297e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05621184199117124,15319722496,15672016896,1.0,5.204657075490143e-13,1.0,1.478665231147147e-06,2.9927718574099833e-06,5.1306866243370594e-06,5.596264354280298e-06,llava_1_5_7b,11209:73:2,2,0,all_layers
0.6970670223236084,0.48211735486984253,0.6916370391845703,2.173207803934929e-06,False,False,256,vmap_jvp,0.6970670223236084,0.48211735486984253,0.48211729526519775,0.691637015423207,0.6916369299154397,1.0477411933607073e-06,2.173207794279811e-06,False,False,False,False,8.550776731119925e-08,1.5030709527301392e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8617569250054657,15319722496,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,1.5030709527301392e-06,llava_1_5_7b,11209:73:2,2,0,all_layers
2.3263983726501465,1.0172659158706665,0.43727073073387146,0.012616940774023533,False,False,256,vmap_jvp,2.3263983726501465,1.0172659158706665,1.0169799327850342,0.4372707305120038,0.4371478009703594,0.012834783643484116,0.012616940608394382,False,False,False,False,0.00012292954164444536,0.005517018836659178,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03030809387564659,14540051456,15672016896,0.9999994976515211,4.499622779128247e-09,1.0,3.940965861148893e-06,0.0002747325406957827,0.00028375027818079956,0.005517018836659177,llava_1_5_7b,11209:73:20,20,0,all_layers
2.325788974761963,1.0172659158706665,0.43738529086112976,0.012642720714211464,False,False,256,vmap_jvp,2.325788974761963,1.0172659158706665,1.0166990756988525,0.43738530318503227,0.43714158366534883,0.012861008755862713,0.012642720605511608,False,False,False,False,0.00024371951968343852,0.005529740185125349,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45082783605903387,14540051456,15672016896,0.9999993720644011,3.653269984960043e-09,1.0,2.2763391493985097e-06,1.2711505614282483e-05,7.504139588252551e-06,0.005529740185125349,llava_1_5_7b,11209:73:20,20,0,all_layers
2.3257594108581543,1.0166915655136108,0.4371439218521118,1.0290675163560081e-05,False,False,256,vmap_jvp,2.3257594108581543,1.0166915655136108,1.0166915655136108,0.4371439112605693,0.4371439112605693,1.0462442332936917e-05,1.0290674859342926e-05,False,False,False,False,0.0,4.498505857523975e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05518294591456652,14925093376,15672016896,1.0,3.024640867163056e-16,1.0,5.125607105416208e-08,0.0,1.1725218106644611e-07,4.498505857523975e-06,llava_1_5_7b,11209:73:20,20,0,all_layers
2.3257594108581543,1.0166915655136108,0.4371439218521118,1.0294331332261208e-05,False,False,256,vmap_jvp,2.3257594108581543,1.0166915655136108,1.0166914463043213,0.4371439112605693,0.43714386000449823,1.0466159437783062e-05,1.0294330938504228e-05,False,False,False,False,5.125607105416208e-08,4.500104090268425e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8592981530819088,14925093376,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,4.500104090268425e-06,llava_1_5_7b,11209:73:20,20,0,all_layers
1.9145116806030273,0.7552834749221802,0.39450448751449585,0.018793221563100815,False,False,256,vmap_jvp,1.9145116806030273,0.7552834749221802,0.7564893364906311,0.39450450084706884,0.39513435418286624,0.014194210059940815,0.018793222056663294,False,False,False,False,0.0006298533357974034,0.007414010686772077,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030193048994988203,14517327872,15672016896,0.9999997488257605,1.502664981718527e-09,1.0,3.6806314668846873e-06,0.00024196256113602949,0.00023264550806208892,0.007414010686772077,llava_1_5_7b,11209:73:21,21,0,all_layers
1.914057970046997,0.7552834749221802,0.39459800720214844,0.018764929845929146,False,False,256,vmap_jvp,1.914057970046997,0.7552834749221802,0.7563052177429199,0.3945980146586862,0.3951318244161382,0.014172841794788837,0.018764930341219396,False,False,False,False,0.0005338097574519862,0.007404604257853717,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4515702920034528,14517327872,15672016896,0.9999997488257605,1.2351779667140483e-09,1.0,6.2103981949279685e-06,4.920216815893521e-06,1.0796895191228382e-05,0.007404604257853717,llava_1_5_7b,11209:73:21,21,0,all_layers
1.9140485525131226,0.7563132047653198,0.3951379358768463,1.5083375728863757e-05,False,False,256,vmap_jvp,1.9140485525131226,0.7563132047653198,0.7563133835792542,0.39513794139249486,0.39513803481433313,1.140775657404447e-05,1.508337617559413e-05,False,False,False,False,9.342183826532846e-08,5.960014211272866e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05538225593045354,14905012736,15672016896,1.0,2.445612914295658e-16,1.0,0.0,0.0,0.0,5.960014211272866e-06,llava_1_5_7b,11209:73:21,21,0,all_layers
1.9140485525131226,0.7563132047653198,0.3951379358768463,1.5076812815095764e-05,False,False,256,vmap_jvp,1.9140485525131226,0.7563132047653198,0.7563133835792542,0.39513794139249486,0.39513803481433313,1.1402792551962193e-05,1.5076812728002577e-05,False,False,False,False,9.342183826532846e-08,5.957420744103102e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.856940452940762,14905012736,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,5.957420744103103e-06,llava_1_5_7b,11209:73:21,21,0,all_layers
2.065542459487915,1.0423356294631958,0.504630446434021,0.01337513979524374,False,False,256,vmap_jvp,2.065542459487915,1.0423356294631958,1.0425556898117065,0.5046304541818082,0.5047369929496268,0.013941384851932526,0.013375139885712586,False,False,False,False,0.00010653876781863136,0.0067495029152723615,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03246914385817945,14494724096,15672016896,0.9999984301610028,1.227521538919963e-08,1.0,1.2185626692251539e-05,0.00026913185752244903,0.0002449834155834843,0.006749502915272361,llava_1_5_7b,11209:73:22,22,0,all_layers
2.0650198459625244,1.0423356294631958,0.5047581791877747,0.013360600918531418,False,False,256,vmap_jvp,2.0650198459625244,1.0423356294631958,1.0422955751419067,0.5047581656424003,0.5047387690630564,0.013926230370998383,0.01336060092100124,False,False,False,False,1.9396579343911036e-05,0.00674387241276475,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4536809229757637,14494724096,15672016896,0.9999986813352424,1.0957111858159508e-08,1.0,1.0409513262699122e-05,1.6048617844539e-05,4.5748536990379885e-06,0.00674387241276475,llava_1_5_7b,11209:73:22,22,0,all_layers
2.0649867057800293,1.042301058769226,0.5047495365142822,1.1969371371378656e-05,False,False,256,vmap_jvp,2.0649867057800293,1.042301058769226,1.0423004627227783,0.504749524949366,0.5047492363051602,1.247568889084505e-05,1.1969371791271747e-05,False,False,False,False,2.8864420575924754e-07,6.041534725586756e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05500778998248279,14881851904,15672016896,1.0,2.5429215710780483e-16,1.0,5.772884115184951e-08,0.0,1.1437134247594971e-07,6.041534725586756e-06,llava_1_5_7b,11209:73:22,22,0,all_layers
2.0649867057800293,1.042301058769226,0.5047495365142822,1.1964396435359959e-05,False,False,256,vmap_jvp,2.0649867057800293,1.042301058769226,1.0423003435134888,0.504749524949366,0.5047491785763191,1.247050295205554e-05,1.1964396320177403e-05,False,False,False,False,3.4637304691109705e-07,6.039023358915487e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8543187552131712,14881851904,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,6.039023358915486e-06,llava_1_5_7b,11209:73:22,22,0,all_layers
2.1534481048583984,0.885869026184082,0.4113723635673523,0.017509711906313896,False,False,256,vmap_jvp,2.1534481048583984,0.885869026184082,0.8851287364959717,0.4113723586769847,0.4110285892188584,0.01551131159067154,0.017509712081804196,False,False,False,False,0.00034376945812630844,0.007203011558846688,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030308533925563097,14473594880,15672016896,0.9999993092708412,5.679654217060343e-09,1.0,9.678075324814905e-06,0.0002820701401125556,0.00025851806238354734,0.007203011558846687,llava_1_5_7b,11209:73:23,23,0,all_layers
2.152894973754883,0.885869026184082,0.41147804260253906,0.017510373145341873,False,False,256,vmap_jvp,2.152894973754883,0.885869026184082,0.884901225566864,0.4114780502455399,0.41102851572155424,0.015511897392570972,0.01751037335551636,False,False,False,False,0.00044953452398566185,0.007205134287399323,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.44997615297324955,14473594880,15672016896,0.9999993720644011,4.7780422252145314e-09,1.0,9.751572628946548e-06,2.513934896173935e-05,1.414507376251822e-06,0.007205134287399323,llava_1_5_7b,11209:73:23,23,0,all_layers
2.1528408527374268,0.8848996758460999,0.4110381305217743,1.4307368473964743e-05,False,False,256,vmap_jvp,2.1528408527374268,0.8848996758460999,0.8848999738693237,0.41103812886164487,0.4110382672941832,1.2660585525736678e-05,1.430736824898395e-05,False,False,False,False,1.384325383213536e-07,5.880873873996871e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05481231911107898,14859696640,15672016896,1.0,2.2249602545774353e-16,1.0,0.0,0.0,0.0,5.880873873996871e-06,llava_1_5_7b,11209:73:23,23,0,all_layers
2.1528408527374268,0.8848996758460999,0.4110381305217743,1.4301999726740178e-05,False,False,256,vmap_jvp,2.1528408527374268,0.8848996758460999,0.8848999738693237,0.41103812886164487,0.4110382672941832,1.2655835234909318e-05,1.4302000080188072e-05,False,False,False,False,1.384325383213536e-07,5.8786673519396e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8535566129721701,14859696640,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,5.8786673519396e-06,llava_1_5_7b,11209:73:23,23,0,all_layers
0.9381372928619385,0.41194674372673035,0.4391113519668579,0.04927332326769829,False,False,256,vmap_jvp,0.9381372928619385,0.41194674372673035,0.4104499816894531,0.43911136126997,0.43751589965825743,0.020297985523939133,0.049273324363025034,False,False,False,False,0.0015954616117125897,0.0216364765353447,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.030757727101445198,14450991104,15672016896,0.9999966719413257,2.7117010610381895e-08,1.0,6.02985551095836e-06,0.00027066922409575093,0.00025688365770372445,0.0216364765353447,llava_1_5_7b,11209:73:24,24,0,all_layers
0.9379009008407593,0.41194674372673035,0.4392220377922058,0.04929843172430992,False,False,256,vmap_jvp,0.9379009008407593,0.41194674372673035,0.41034215688705444,0.43922203652587427,0.4375112088273002,0.020308328792452812,0.04929843262925408,False,False,False,False,0.0017108276985740578,0.021652957976954587,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.44935648096725345,14450991104,15672016896,0.9999966719413257,2.521786362743615e-08,1.0,1.0720686468179697e-05,1.8620822413725057e-05,5.882831855810484e-06,0.021652957976954587,llava_1_5_7b,11209:73:24,24,0,all_layers
0.9378834366798401,0.41034451127052307,0.43752187490463257,5.082313873572275e-05,False,False,256,vmap_jvp,0.9378834366798401,0.41034451127052307,0.41034457087516785,0.43752186596147347,0.4375219295137684,2.0854995455010794e-05,5.08231373448589e-05,False,False,False,False,6.355229492660541e-08,2.2236233885138912e-05,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.05520753003656864,14837830144,15672016896,1.0,1.7910891169817462e-16,1.0,0.0,0.0,0.0,2.2236233885138912e-05,llava_1_5_7b,11209:73:24,24,0,all_layers
0.9378834366798401,0.41034451127052307,0.43752187490463257,5.081744529888965e-05,False,False,256,vmap_jvp,0.9378834366798401,0.41034451127052307,0.41034457087516785,0.43752186596147347,0.4375219295137684,2.085265987261664e-05,5.081744558505706e-05,False,False,False,False,6.355229492660541e-08,2.2233743615769806e-05,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.8512421071063727,14837830144,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,2.223374361576981e-05,llava_1_5_7b,11209:73:24,24,0,all_layers
3.0029945373535156,1.2033562660217285,0.4007187783718109,0.012993359006941319,False,False,256,vmap_jvp,3.0029945373535156,1.2033562660217285,1.2033655643463135,0.4007187662359934,0.400721862586809,0.015635639429092407,0.012993358551066108,False,False,False,False,3.0963508155790187e-06,0.005206682607845105,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03012327803298831,14429861888,15672016896,0.9999996232386407,3.128168874269213e-10,1.0,5.3940542187325136e-06,0.0001839094187350653,0.00019737291888983677,0.005206682607845106,llava_1_5_7b,11209:73:25,25,0,all_layers
3.002387523651123,1.2033562660217285,0.40079978108406067,0.013002765364944935,False,False,256,vmap_jvp,3.002387523651123,1.2033562660217285,1.2031207084655762,0.40079978235399777,0.4007213256077261,0.015646958723664284,0.013002764987789371,False,False,False,False,7.84567462716601e-05,0.005211505377106162,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.45378955104388297,14429861888,15672016896,0.9999997488257605,2.2159259599651145e-10,1.0,4.857075135866751e-06,1.826388873448403e-05,6.143133017655562e-06,0.005211505377106162,llava_1_5_7b,11209:73:25,25,0,all_layers
3.0024423599243164,1.2031280994415283,0.4007164537906647,1.0780142474686727e-05,False,False,256,vmap_jvp,3.0024423599243164,1.2031280994415283,1.2031280994415283,0.40071646853259024,0.40071646853259024,1.2969891940883826e-05,1.0780142153528149e-05,False,False,False,False,0.0,4.319780494041112e-06,0.0,True,True,True,True,fp32_k4,4,torch.float32,torch.float32,0.0549935910385102,14815759872,15672016896,1.0,1.7181522704022284e-16,1.0,0.0,0.0,0.0,4.319780494041112e-06,llava_1_5_7b,11209:73:25,25,0,all_layers
3.0024423599243164,1.2031280994415283,0.4007164537906647,1.0783814104797784e-05,False,False,256,vmap_jvp,3.0024423599243164,1.2031280994415283,1.2031280994415283,0.40071646853259024,0.40071646853259024,1.2974309356650338e-05,1.0783813762368938e-05,False,False,False,False,0.0,4.321251768169626e-06,0.0,True,True,True,True,fp32_k64,64,torch.float32,torch.float32,0.853714499855414,14815759872,15672016896,1.0,0.0,1.0,0.0,0.0,0.0,4.321251768169626e-06,llava_1_5_7b,11209:73:25,25,0,all_layers
0.8331482410430908,0.35098591446876526,0.42127665877342224,0.049756914377212524,False,False,256,vmap_jvp,0.8331482410430908,0.35098591446876526,0.3510189652442932,0.42127666743836056,0.42131633718007017,0.01746397651731968,0.04975691558378427,False,False,False,False,3.966974170960258e-05,0.020961427579148467,0.0,True,True,True,True,native_k4,4,torch.float16,torch.float32,0.03003725688904524,14407999488,15672016896,0.9999993092708412,1.7334124568661645e-09,1.0,2.5922597283511983e-05,0.00025396513714868785,0.00019242566391099983,0.020961427579148467,llava_1_5_7b,11209:73:26,26,0,all_layers
0.8329496383666992,0.35098591446876526,0.42137712240219116,0.04975438863039017,False,False,256,vmap_jvp,0.8329496383666992,0.35098591446876526,0.3509482145309448,0.4213771136956141,0.4213318529306363,0.017463089898228645,0.049754389502096985,False,False,False,False,4.526076497779474e-05,0.02096536104208099,0.0,True,True,True,True,native_k64,64,torch.float16,torch.float32,0.4515604698099196,14407999488,15672016896,0.9999992464772814,1.4230959376395581e-09,1.0,1.0406846717381235e-05,1.5528440338479927e-05,9.171214343507494e-06,0.02096536104208099,llava_1_5_7b,11209:73:26,26,0,all_layers
