model,split,metric,region,label,n,layer,mean,median,q25,q75
minigpt4_7b,test,attention_x_gate,visual,1,1861,2,0.1284084608117774,0.1289723813533783,0.08925136178731918,0.16567456722259521
minigpt4_7b,test,attention_x_gate,visual,1,1861,3,0.1098764979684388,0.10813216120004654,0.07017218321561813,0.1458028107881546
minigpt4_7b,test,attention_x_gate,visual,1,1861,4,0.09019334869852619,0.08427995443344116,0.0489412285387516,0.1289834827184677
minigpt4_7b,test,attention_x_gate,visual,1,1861,5,0.059782846180711106,0.057615041732788086,0.03903960436582565,0.07814523577690125
minigpt4_7b,test,attention_x_gate,visual,1,1861,6,0.07407812709449192,0.06941353529691696,0.05034296587109566,0.09508151561021805
minigpt4_7b,test,attention_x_gate,visual,1,1861,7,0.08933741632901024,0.08505681902170181,0.06026524677872658,0.11681436002254486
minigpt4_7b,test,attention_x_gate,visual,1,1861,8,0.07198688929399084,0.06734777241945267,0.04850344732403755,0.09408322721719742
minigpt4_7b,test,attention_x_gate,visual,1,1861,9,0.0874355911752154,0.0842103585600853,0.05811266973614693,0.11449229717254639
minigpt4_7b,test,attention_x_gate,visual,1,1861,10,0.1400287605367685,0.1377021223306656,0.09021081775426865,0.1914689838886261
minigpt4_7b,test,attention_x_gate,visual,1,1861,11,0.13578178219383102,0.13469399511814117,0.08635502308607101,0.18411925435066223
minigpt4_7b,test,attention_x_gate,visual,1,1861,12,0.10392496460915605,0.09733747690916061,0.0646379142999649,0.13584020733833313
minigpt4_7b,test,attention_x_gate,visual,1,1861,13,0.182786854202191,0.18603698909282684,0.12890243530273438,0.24070236086845398
minigpt4_7b,test,attention_x_gate,visual,1,1861,14,0.18483014838056402,0.185684934258461,0.12725867331027985,0.24177107214927673
minigpt4_7b,test,attention_x_gate,visual,1,1861,15,0.136760359376765,0.13388165831565857,0.09692931175231934,0.1725422590970993
minigpt4_7b,test,attention_x_gate,visual,1,1861,16,0.22192071305466782,0.22905494272708893,0.15625973045825958,0.29357588291168213
minigpt4_7b,test,attention_x_gate,visual,1,1861,17,0.14169136731955936,0.1363425999879837,0.09664043039083481,0.18370084464550018
minigpt4_7b,test,attention_x_gate,visual,1,1861,18,0.16660359985766104,0.17119254171848297,0.11892251670360565,0.21766053140163422
minigpt4_7b,test,attention_x_gate,visual,1,1861,19,0.17589907967302826,0.1805219203233719,0.12358986586332321,0.2287653535604477
minigpt4_7b,test,attention_x_gate,visual,1,1861,20,0.20686718679299956,0.21496552228927612,0.15360799431800842,0.26571354269981384
minigpt4_7b,test,attention_x_gate,visual,1,1861,21,0.1255481124478745,0.12485489249229431,0.08856756240129471,0.1612488180398941
minigpt4_7b,test,attention_x_gate,visual,1,1861,22,0.15703256553602452,0.1551576852798462,0.1030290350317955,0.20616768300533295
minigpt4_7b,test,attention_x_gate,visual,1,1861,23,0.0592221607864984,0.05770520865917206,0.04348248615860939,0.07320191711187363
minigpt4_7b,test,attention_x_gate,visual,1,1861,24,0.1696902184823727,0.17058584094047546,0.12983787059783936,0.21121354401111603
minigpt4_7b,test,attention_x_gate,visual,1,1861,25,0.11308211529870657,0.11325323581695557,0.07606316357851028,0.14642582833766937
minigpt4_7b,test,attention_x_gate,visual,1,1861,26,0.0498463350124477,0.05009867623448372,0.03699476271867752,0.06162381172180176
minigpt4_7b,test,attention_x_gate,visual,1,1861,27,0.045121584753198114,0.043684281408786774,0.0328795462846756,0.055505186319351196
minigpt4_7b,test,attention_x_gate,visual,1,1861,28,0.041606842507175355,0.04072573408484459,0.030612129718065262,0.051548853516578674
minigpt4_7b,test,attention_x_gate,visual,1,1861,29,0.08422566399084327,0.0833185538649559,0.06116955354809761,0.10558989644050598
minigpt4_7b,test,attention_x_gate,visual,1,1861,30,0.05657731348869863,0.05606266111135483,0.04297199100255966,0.06889042258262634
minigpt4_7b,test,attention_x_gate,visual,1,1861,31,0.055057047025041835,0.05432979390025139,0.04418405145406723,0.06426092982292175
minigpt4_7b,test,attention_x_gate,visual,1,1861,32,0.20784032242928122,0.2040529102087021,0.16490653157234192,0.24917416274547577
minigpt4_7b,test,attention_x_gate,prompt,0,368,1,0.13332503892319358,0.12032268941402435,0.09350120276212692,0.16944274306297302
minigpt4_7b,test,attention_x_gate,prompt,0,368,2,0.15268021617489663,0.14649441093206406,0.11399010568857193,0.1852826029062271
minigpt4_7b,test,attention_x_gate,prompt,0,368,3,0.17943464824929833,0.1723473072052002,0.1427677869796753,0.21634355187416077
minigpt4_7b,test,attention_x_gate,prompt,0,368,4,0.006993658158614341,0.006820004200562835,0.005631690262816846,0.008095984812825918
minigpt4_7b,test,attention_x_gate,prompt,0,368,5,0.005120640752189185,0.004907830152660608,0.0038724300102330744,0.006102107116021216
minigpt4_7b,test,attention_x_gate,prompt,0,368,6,0.0060937027098945055,0.005819645477458835,0.004712149850092828,0.007166041759774089
minigpt4_7b,test,attention_x_gate,prompt,0,368,7,0.005949613503775175,0.005740976193919778,0.004251930047757924,0.007162901456467807
minigpt4_7b,test,attention_x_gate,prompt,0,368,8,0.008018300354824927,0.007759912172332406,0.005589581560343504,0.010062279645353556
minigpt4_7b,test,attention_x_gate,prompt,0,368,9,0.009816482206983694,0.009165850467979908,0.006780050112865865,0.012149618472903967
minigpt4_7b,test,attention_x_gate,prompt,0,368,10,0.010101058556440124,0.0084009924903512,0.006324542337097228,0.011955170193687081
minigpt4_7b,test,attention_x_gate,prompt,0,368,11,0.01176922403480959,0.01043632160872221,0.00755837420001626,0.014604153577238321
minigpt4_7b,test,attention_x_gate,prompt,0,368,12,0.0119563890785566,0.010455173905938864,0.007933200802654028,0.015102597419172525
minigpt4_7b,test,attention_x_gate,prompt,0,368,13,0.014712364253405805,0.012916740030050278,0.00871631084010005,0.018588365986943245
minigpt4_7b,test,attention_x_gate,prompt,0,368,14,0.010867163731587503,0.009488604497164488,0.006914198282174766,0.013651479501277208
minigpt4_7b,test,attention_x_gate,prompt,0,368,15,0.009881717026038805,0.008627986069768667,0.00640774134080857,0.01177825964987278
minigpt4_7b,test,attention_x_gate,prompt,0,368,16,0.00821322296257637,0.007541652070358396,0.004904847708530724,0.010598456487059593
minigpt4_7b,test,attention_x_gate,prompt,0,368,17,0.009451421333600909,0.008752525318413973,0.006315459148027003,0.011903383070603013
minigpt4_7b,test,attention_x_gate,prompt,0,368,18,0.007996958882279654,0.007082941476255655,0.005324544734321535,0.009832388954237103
minigpt4_7b,test,attention_x_gate,prompt,0,368,19,0.007479607270595253,0.00662939203903079,0.0049427932826802135,0.009300904581323266
minigpt4_7b,test,attention_x_gate,prompt,0,368,20,0.006901888428610223,0.005983354756608605,0.004498181049712002,0.008483185200020671
minigpt4_7b,test,attention_x_gate,prompt,0,368,21,0.006281910628034814,0.005581646924838424,0.0043245627311989665,0.007660928298719227
minigpt4_7b,test,attention_x_gate,prompt,0,368,22,0.005760893200678528,0.005186258116737008,0.003979659755714238,0.006829346530139446
minigpt4_7b,test,attention_x_gate,prompt,0,368,23,0.006737573729048524,0.006407167296856642,0.005222606938332319,0.008031855570152402
minigpt4_7b,test,attention_x_gate,prompt,0,368,24,0.008511141525282848,0.007795024663209915,0.006276992266066372,0.010353007819503546
minigpt4_7b,test,attention_x_gate,prompt,0,368,25,0.004955983179768183,0.004542727489024401,0.003636921930592507,0.005757374339736998
minigpt4_7b,test,attention_x_gate,prompt,0,368,26,0.005080641968284592,0.004586251685395837,0.003660732530988753,0.006135999690741301
minigpt4_7b,test,attention_x_gate,prompt,0,368,27,0.004471388078894486,0.004158678464591503,0.0032289284863509238,0.005258582183159888
minigpt4_7b,test,attention_x_gate,prompt,0,368,28,0.005699182947864756,0.005041258409619331,0.00403282861225307,0.006783104036003351
minigpt4_7b,test,attention_x_gate,prompt,0,368,29,0.008800004308400474,0.008216908667236567,0.0065826402278617024,0.010431839618831873
minigpt4_7b,test,attention_x_gate,prompt,0,368,30,0.007292765777294889,0.0062808264046907425,0.0050593900959938765,0.008565706200897694
minigpt4_7b,test,attention_x_gate,prompt,0,368,31,0.008183991364405854,0.007863203529268503,0.006464150384999812,0.009698419133201241
minigpt4_7b,test,attention_x_gate,prompt,0,368,32,0.02687749802134931,0.02542935125529766,0.02096586162224412,0.030460401438176632
minigpt4_7b,test,attention_x_gate,prompt,1,1861,1,0.22548425746486112,0.2356511652469635,0.17379190027713776,0.28534403443336487
minigpt4_7b,test,attention_x_gate,prompt,1,1861,2,0.22214776574804665,0.2194797843694687,0.1718989759683609,0.27479010820388794
minigpt4_7b,test,attention_x_gate,prompt,1,1861,3,0.2305450248244243,0.2318461686372757,0.18416908383369446,0.2746463716030121
minigpt4_7b,test,attention_x_gate,prompt,1,1861,4,0.010536851525038464,0.009998642839491367,0.00801206286996603,0.013224763795733452
minigpt4_7b,test,attention_x_gate,prompt,1,1861,5,0.008187402323079043,0.007965280674397945,0.00596366124227643,0.010349875316023827
minigpt4_7b,test,attention_x_gate,prompt,1,1861,6,0.009677116364022454,0.008660371415317059,0.006365720182657242,0.012569584883749485
minigpt4_7b,test,attention_x_gate,prompt,1,1861,7,0.010450540274738953,0.009231982752680779,0.006565725430846214,0.013426357880234718
minigpt4_7b,test,attention_x_gate,prompt,1,1861,8,0.015234903068482387,0.012769916094839573,0.009206606075167656,0.021240234375
minigpt4_7b,test,attention_x_gate,prompt,1,1861,9,0.01800870600562845,0.0154800396412611,0.011031338013708591,0.023835916072130203
minigpt4_7b,test,attention_x_gate,prompt,1,1861,10,0.024534769313838304,0.018259497359395027,0.011771243996918201,0.03149668127298355
minigpt4_7b,test,attention_x_gate,prompt,1,1861,11,0.023151590556660964,0.019139211624860764,0.013673304580152035,0.030012115836143494
minigpt4_7b,test,attention_x_gate,prompt,1,1861,12,0.023671384118117037,0.020950976759195328,0.014573258347809315,0.033515673130750656
minigpt4_7b,test,attention_x_gate,prompt,1,1861,13,0.02380297515832322,0.020319052040576935,0.014787412248551846,0.03287222608923912
minigpt4_7b,test,attention_x_gate,prompt,1,1861,14,0.01998136769870095,0.01717008464038372,0.01170454639941454,0.026967793703079224
minigpt4_7b,test,attention_x_gate,prompt,1,1861,15,0.015694466631955627,0.01350371353328228,0.009610282257199287,0.021750371903181076
minigpt4_7b,test,attention_x_gate,prompt,1,1861,16,0.014344745187810985,0.012507623061537743,0.008693543262779713,0.018776100128889084
minigpt4_7b,test,attention_x_gate,prompt,1,1861,17,0.016398917338903442,0.015302121639251709,0.011081395670771599,0.021552396938204765
minigpt4_7b,test,attention_x_gate,prompt,1,1861,18,0.015213020508776107,0.012652115896344185,0.00858884584158659,0.020899593830108643
minigpt4_7b,test,attention_x_gate,prompt,1,1861,19,0.013108760821542961,0.0105437021702528,0.007508498150855303,0.016673477366566658
minigpt4_7b,test,attention_x_gate,prompt,1,1861,20,0.013858983424291503,0.010999348014593124,0.007468836847692728,0.017540575936436653
minigpt4_7b,test,attention_x_gate,prompt,1,1861,21,0.01303655646009744,0.010529955849051476,0.00722679914906621,0.01690930314362049
minigpt4_7b,test,attention_x_gate,prompt,1,1861,22,0.011377949530420418,0.008718747645616531,0.005956037435680628,0.015086210332810879
minigpt4_7b,test,attention_x_gate,prompt,1,1861,23,0.010637530941773388,0.009588758461177349,0.0070387921296060085,0.013939735479652882
minigpt4_7b,test,attention_x_gate,prompt,1,1861,24,0.015395392217507716,0.012985982932150364,0.009579318575561047,0.02032436430454254
minigpt4_7b,test,attention_x_gate,prompt,1,1861,25,0.009402013715379859,0.007588984910398722,0.005275536794215441,0.0127562265843153
minigpt4_7b,test,attention_x_gate,prompt,1,1861,26,0.009353708586926296,0.008608161471784115,0.006056945770978928,0.012317818589508533
minigpt4_7b,test,attention_x_gate,prompt,1,1861,27,0.008260367920685786,0.007283050566911697,0.005071958526968956,0.011334728449583054
minigpt4_7b,test,attention_x_gate,prompt,1,1861,28,0.010011890271057018,0.009765122085809708,0.007127363234758377,0.012596698477864265
minigpt4_7b,test,attention_x_gate,prompt,1,1861,29,0.015461074670152173,0.013676920905709267,0.009953400120139122,0.02016255259513855
minigpt4_7b,test,attention_x_gate,prompt,1,1861,30,0.015078562701422238,0.014181705191731453,0.009514029137790203,0.020523404702544212
minigpt4_7b,test,attention_x_gate,prompt,1,1861,31,0.012188530161732599,0.011262034066021442,0.008899323642253876,0.01495757419615984
minigpt4_7b,test,attention_x_gate,prompt,1,1861,32,0.04577500423819852,0.044226888567209244,0.032959628850221634,0.057187266647815704
minigpt4_7b,test,attention_x_gate,generated_text,0,368,1,0.29569862821422843,0.31658703088760376,0.2476847507059574,0.354252852499485
minigpt4_7b,test,attention_x_gate,generated_text,0,368,2,0.272069771186975,0.2777393162250519,0.2197847105562687,0.32802873104810715
minigpt4_7b,test,attention_x_gate,generated_text,0,368,3,0.25030681567833474,0.2533279359340668,0.20398489013314247,0.29896993935108185
minigpt4_7b,test,attention_x_gate,generated_text,0,368,4,0.058038250907607704,0.05846772342920303,0.0510494913905859,0.06422212161123753
minigpt4_7b,test,attention_x_gate,generated_text,0,368,5,0.07761486487098686,0.07636266201734543,0.0646764487028122,0.08916042186319828
minigpt4_7b,test,attention_x_gate,generated_text,0,368,6,0.05815668621748362,0.057026565074920654,0.04912497755140066,0.06675801984965801
minigpt4_7b,test,attention_x_gate,generated_text,0,368,7,0.08997134982770227,0.08684602752327919,0.0712764672935009,0.10717001929879189
minigpt4_7b,test,attention_x_gate,generated_text,0,368,8,0.09160336610638416,0.08882972970604897,0.07357681542634964,0.10839962586760521
minigpt4_7b,test,attention_x_gate,generated_text,0,368,9,0.13025434605736771,0.13099395483732224,0.11140679009258747,0.1469801887869835
minigpt4_7b,test,attention_x_gate,generated_text,0,368,10,0.11688139394391328,0.11521855369210243,0.09851440973579884,0.13374290987849236
minigpt4_7b,test,attention_x_gate,generated_text,0,368,11,0.13995521739327713,0.13809534162282944,0.11266546882688999,0.1664186455309391
minigpt4_7b,test,attention_x_gate,generated_text,0,368,12,0.19073355291038752,0.1872522383928299,0.16421888768672943,0.21665683016180992
minigpt4_7b,test,attention_x_gate,generated_text,0,368,13,0.15490458297300275,0.15592724084854126,0.12506377883255482,0.18864397704601288
minigpt4_7b,test,attention_x_gate,generated_text,0,368,14,0.11618987405571439,0.11821494996547699,0.08547286875545979,0.14504879340529442
minigpt4_7b,test,attention_x_gate,generated_text,0,368,15,0.15198071778792402,0.1536337435245514,0.12402094900608063,0.1779826283454895
minigpt4_7b,test,attention_x_gate,generated_text,0,368,16,0.15728882117115933,0.1590426340699196,0.12900160625576973,0.18266231194138527
minigpt4_7b,test,attention_x_gate,generated_text,0,368,17,0.16263704211451113,0.1606634184718132,0.14504336193203926,0.18304802477359772
minigpt4_7b,test,attention_x_gate,generated_text,0,368,18,0.1365787174512187,0.1380530670285225,0.11355613358318806,0.15998412296175957
minigpt4_7b,test,attention_x_gate,generated_text,0,368,19,0.09066748349805889,0.08773966506123543,0.07280527427792549,0.11100057326257229
minigpt4_7b,test,attention_x_gate,generated_text,0,368,20,0.12010021960241316,0.1160811260342598,0.09717864543199539,0.13699335977435112
minigpt4_7b,test,attention_x_gate,generated_text,0,368,21,0.14071142494314068,0.1402527391910553,0.1218183059245348,0.15722956508398056
minigpt4_7b,test,attention_x_gate,generated_text,0,368,22,0.08456732916301521,0.08292621001601219,0.06582666002213955,0.09923529997467995
minigpt4_7b,test,attention_x_gate,generated_text,0,368,23,0.05289441205905345,0.04982486553490162,0.0409982455894351,0.06079626735299826
minigpt4_7b,test,attention_x_gate,generated_text,0,368,24,0.0805561069915395,0.0761013962328434,0.06125190854072571,0.097292834892869
minigpt4_7b,test,attention_x_gate,generated_text,0,368,25,0.05635501976433696,0.05388048104941845,0.040758077055215836,0.069024458527565
minigpt4_7b,test,attention_x_gate,generated_text,0,368,26,0.09327545073693214,0.08781212568283081,0.07561610639095306,0.10733372531831264
minigpt4_7b,test,attention_x_gate,generated_text,0,368,27,0.0717545140473901,0.0695689283311367,0.05743890628218651,0.0819643996655941
minigpt4_7b,test,attention_x_gate,generated_text,0,368,28,0.04456504530769408,0.04120989702641964,0.031614212319254875,0.05348392575979233
minigpt4_7b,test,attention_x_gate,generated_text,0,368,29,0.070954129894507,0.06821075081825256,0.058537235483527184,0.08142976276576519
minigpt4_7b,test,attention_x_gate,generated_text,0,368,30,0.1003170873787578,0.09953596070408821,0.08094567619264126,0.11936209909617901
minigpt4_7b,test,attention_x_gate,generated_text,0,368,31,0.134651487612206,0.13075802475214005,0.11111359670758247,0.15462231636047363
minigpt4_7b,test,attention_x_gate,generated_text,0,368,32,0.23428102633308456,0.23344049602746964,0.2003338523209095,0.26811229437589645
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,1,0.17513169929353156,0.1534866988658905,0.08524962514638901,0.24222628772258759
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,2,0.18181953767353587,0.1596086472272873,0.11975428462028503,0.2266790270805359
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,3,0.17394064041730348,0.15505753457546234,0.12053504586219788,0.21001917123794556
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,4,0.05110508765302667,0.05107901617884636,0.04106796160340309,0.059386756271123886
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,5,0.06559925162359023,0.063886858522892,0.04982224479317665,0.0790102407336235
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,6,0.04146307113709019,0.041522275656461716,0.027288932353258133,0.05208748206496239
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,7,0.06253634908170004,0.057783592492341995,0.040454864501953125,0.08093081414699554
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,8,0.0696133098163187,0.06738962978124619,0.051886070519685745,0.08301758021116257
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,9,0.09927564686637678,0.09730586409568787,0.07653044909238815,0.1171344518661499
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,10,0.08040731125608815,0.07806169986724854,0.04415174573659897,0.10866604745388031
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,11,0.09591968426924281,0.09000057727098465,0.06065858528017998,0.12524481117725372
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,12,0.14793563735947085,0.14549435675144196,0.10632921755313873,0.18368032574653625
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,13,0.09699781500763915,0.08754315227270126,0.04968767985701561,0.135811448097229
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,14,0.08661450068819176,0.07702212780714035,0.06031055748462677,0.10277802497148514
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,15,0.10643031240642584,0.09601660072803497,0.06501749902963638,0.14249654114246368
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,16,0.11488833600502063,0.10555367171764374,0.07601109147071838,0.14519263803958893
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,17,0.1271857321993005,0.12719663977622986,0.09241874516010284,0.1587541103363037
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,18,0.09441634476052728,0.08669977635145187,0.05852228403091431,0.12749242782592773
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,19,0.07054228247240914,0.06196747347712517,0.04662282392382622,0.08643794804811478
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,20,0.09496675528413759,0.0895874947309494,0.07468366622924805,0.11053641140460968
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,21,0.12405540586750972,0.12114419043064117,0.09995619207620621,0.14757168292999268
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,22,0.07261467708523943,0.06629744917154312,0.05461728200316429,0.08393773436546326
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,23,0.043196707301358266,0.04041758552193642,0.030920306220650673,0.0514434389770031
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,24,0.060652027776377744,0.052455075085163116,0.04104464501142502,0.07742767035961151
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,25,0.03817685837754835,0.03111163340508938,0.02274659462273121,0.048639073967933655
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,26,0.0743099540934439,0.0705113410949707,0.05424635484814644,0.08912600576877594
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,27,0.05810961527234441,0.054619740694761276,0.04533857852220535,0.06701388210058212
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,28,0.0339416842417234,0.030386922881007195,0.022968042641878128,0.0414796844124794
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,29,0.05934878624675416,0.05603882297873497,0.04619361087679863,0.07018338143825531
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,30,0.0796653014617236,0.07586941868066788,0.06414742022752762,0.09113768488168716
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,31,0.1021429041139321,0.09586898237466812,0.07966769486665726,0.11826476454734802
minigpt4_7b,test,attention_x_gate,generated_text,1,1861,32,0.16884867917428023,0.1548604965209961,0.12643659114837646,0.20308463275432587
