model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,test,span_c,REAL,22,292,292,0,-0.027780632682064196,-0.029469068660136648,-0.027931233918367236,-0.025992416388374278
llava_1_5_7b,test,span_c,REAL,23,292,292,0,-0.01582348171124493,-0.0174436641141734,-0.015626864365896533,-0.014127488649301152
llava_1_5_7b,test,span_c,REAL,24,292,292,0,-0.010357315201681112,-0.011065060213007048,-0.010372485953008477,-0.009770655655693584
llava_1_5_7b,test,span_c,REAL,25,292,292,0,-0.003364525201316192,-0.004056908914931221,-0.003371911190329536,-0.0027304950551286125
llava_1_5_7b,test,span_c,REAL,26,292,292,0,-0.001959428909617994,-0.0026607748427138907,-0.0019375995442146104,-0.001226255529719869
llava_1_5_7b,test,span_c,REAL,27,292,292,0,0.0005602429491883251,-0.00042853824134603995,0.0006875646965183075,0.0013334525765862752
llava_1_5_7b,test,span_c,REAL,28,292,292,0,0.0003791871961756809,-0.0006343952897569214,0.0005351346782898889,0.0014837119053326374
llava_1_5_7b,test,span_c,REAL,29,292,292,0,0.003481926061738905,0.0014128357618068401,0.003793691530230927,0.005332482691003363
llava_1_5_7b,test,span_c,REAL,30,292,292,0,0.007126207187659221,0.004647922730958655,0.007409885163423566,0.009589019218003703
llava_1_5_7b,test,span_c,REAL,31,292,292,0,0.006361850620162229,0.0041787105177790015,0.006768294113466466,0.00943528089093357
llava_1_5_7b,test,span_c,REAL,32,292,292,0,-0.002819830883303373,-0.006060465704630114,-0.0016554044077866678,0.0014529062181593186
llava_1_5_7b,test,span_c,HALL,1,75,75,0,-0.09221151264245442,-0.12062770937769313,-0.09101784284629451,-0.06823783452066376
llava_1_5_7b,test,span_c,HALL,2,75,75,0,-0.0761322077331369,-0.08922569741307272,-0.08063943141499437,-0.0621657739013228
llava_1_5_7b,test,span_c,HALL,3,75,75,0,-0.07204894783447031,-0.07956892690023214,-0.07396277077214274,-0.06607437427451607
llava_1_5_7b,test,span_c,HALL,4,75,75,0,-0.10572922300799163,-0.11378588916624185,-0.11000070605270189,-0.10317479859993509
llava_1_5_7b,test,span_c,HALL,5,75,75,0,-0.16612737556879134,-0.1785637339644975,-0.16849121242354148,-0.1565108830206074
llava_1_5_7b,test,span_c,HALL,6,75,75,0,-0.2104236029014484,-0.2237873441472485,-0.21512779372115173,-0.202751961253271
llava_1_5_7b,test,span_c,HALL,7,75,75,0,-0.2346914405827664,-0.2454541220222069,-0.23739307027834414,-0.22621545264536475
llava_1_5_7b,test,span_c,HALL,8,75,75,0,-0.25298078597391077,-0.26501621199709124,-0.25667634834348596,-0.2418720760199199
llava_1_5_7b,test,span_c,HALL,9,75,75,0,-0.244308668027217,-0.25910713019724885,-0.25147387101029184,-0.2301013595513539
llava_1_5_7b,test,span_c,HALL,10,75,75,0,-0.2482973730917978,-0.2638365456859335,-0.25245370884794316,-0.23341795281420918
llava_1_5_7b,test,span_c,HALL,11,75,75,0,-0.25165684297238144,-0.2647327124793833,-0.2516744225050198,-0.24387969086797512
llava_1_5_7b,test,span_c,HALL,12,75,75,0,-0.2501562715232305,-0.26648934666816576,-0.25209254260930397,-0.24044931244250445
llava_1_5_7b,test,span_c,HALL,13,75,75,0,-0.23976727018970606,-0.25385570322854,-0.24509487913417036,-0.22713513252425258
llava_1_5_7b,test,span_c,HALL,14,75,75,0,-0.22491484396556746,-0.24102431901885962,-0.23003649801209095,-0.21224337809986848
llava_1_5_7b,test,span_c,HALL,15,75,75,0,-0.19245300013247987,-0.2021875206484366,-0.19578958762657023,-0.18282875962815054
llava_1_5_7b,test,span_c,HALL,16,75,75,0,-0.16589899047043954,-0.17463254041444315,-0.1693948375479118,-0.159343746051676
llava_1_5_7b,test,span_c,HALL,17,75,75,0,-0.1354003492493783,-0.14168113099090984,-0.13472394060818363,-0.12825918253111163
llava_1_5_7b,test,span_c,HALL,18,75,75,0,-0.11450002026337906,-0.11921288096938007,-0.11500701857299184,-0.10906159223544375
llava_1_5_7b,test,span_c,HALL,19,75,75,0,-0.08585388319656624,-0.09183137049666444,-0.08594250140864194,-0.08153773872131405
llava_1_5_7b,test,span_c,HALL,20,75,75,0,-0.05981070768131472,-0.0631902932347774,-0.060410506826885174,-0.056169282283673586
llava_1_5_7b,test,span_c,HALL,21,75,75,0,-0.047281519783998416,-0.04983255385022958,-0.047142862784315946,-0.04465612040165967
llava_1_5_7b,test,span_c,HALL,22,75,75,0,-0.027498559590030797,-0.02910279767482004,-0.027721879715362857,-0.0257092118154571
llava_1_5_7b,test,span_c,HALL,23,75,75,0,-0.01634017992035563,-0.017628838529321636,-0.016247039274546737,-0.015166207531000547
llava_1_5_7b,test,span_c,HALL,24,75,75,0,-0.01003080785194227,-0.010634285409220566,-0.010227880244339857,-0.009679635988171625
llava_1_5_7b,test,span_c,HALL,25,75,75,0,-0.003248238818909548,-0.0037497084934410944,-0.003140640390187724,-0.002687069244159834
llava_1_5_7b,test,span_c,HALL,26,75,75,0,-0.001901592168094867,-0.002516503575621852,-0.0020139570658681215,-0.0013586152143127126
llava_1_5_7b,test,span_c,HALL,27,75,75,0,0.0008142031785240056,0.00016704770128043013,0.000875056302422252,0.0015272042664736165
llava_1_5_7b,test,span_c,HALL,28,75,75,0,0.0010916774521702395,0.0004181033153368226,0.0010813142390105714,0.0018937634670876781
llava_1_5_7b,test,span_c,HALL,29,75,75,0,0.004309661052442452,0.0028298464558285962,0.004561427131941622,0.005934586503511096
llava_1_5_7b,test,span_c,HALL,30,75,75,0,0.007375212154960203,0.005507335430524201,0.007724302054516973,0.009217039706285323
llava_1_5_7b,test,span_c,HALL,31,75,75,0,0.006203477601384216,0.004461171716628773,0.00677768758564535,0.008278281277277186
llava_1_5_7b,test,span_c,HALL,32,75,75,0,-0.001654219643465856,-0.0029457291237001883,-0.0009679427937982811,0.0009760815777670856
llava_1_5_7b,test,scalar_error_full,REAL,1,292,292,0,0.9898651584342714,0.9861742878818496,0.9889912189257937,0.994337757129478
llava_1_5_7b,test,scalar_error_full,REAL,2,292,292,0,0.9882303900103117,0.9813108283984205,0.9904190321167297,0.9952037012602013
llava_1_5_7b,test,scalar_error_full,REAL,3,292,292,0,0.990852965146227,0.9885904975556781,0.9906293437773441,0.9938897269196283
llava_1_5_7b,test,scalar_error_full,REAL,4,292,292,0,0.9833895238099064,0.9802264990840832,0.9836296924687886,0.9874188170618439
llava_1_5_7b,test,scalar_error_full,REAL,5,292,292,0,0.9636596529273321,0.9600486950930255,0.9640912021663623,0.9679697566251071
llava_1_5_7b,test,scalar_error_full,REAL,6,292,292,0,0.9403288013980071,0.9354850534780492,0.9389940841224604,0.9448790566128427
llava_1_5_7b,test,scalar_error_full,REAL,7,292,292,0,0.9224641168092296,0.9149310130947512,0.9216452073898864,0.9279389850866528
llava_1_5_7b,test,scalar_error_full,REAL,8,292,292,0,0.9124083101647321,0.9036582629505524,0.9100741681465214,0.9202430425850845
llava_1_5_7b,test,scalar_error_full,REAL,9,292,292,0,0.9101490232914449,0.8991350728108698,0.9068435611879752,0.9196188991208142
llava_1_5_7b,test,scalar_error_full,REAL,10,292,292,0,0.8978706869883858,0.8898904065803914,0.8958384823874689,0.90481938561603
llava_1_5_7b,test,scalar_error_full,REAL,11,292,292,0,0.8940796674615779,0.8862208555391984,0.8910654274523617,0.8995646873617746
llava_1_5_7b,test,scalar_error_full,REAL,12,292,292,0,0.8922670108562668,0.8857991751733936,0.890447873655829,0.8975503569024824
llava_1_5_7b,test,scalar_error_full,REAL,13,292,292,0,0.8874152759421646,0.8793428433199885,0.8873237798345346,0.8942283714213033
llava_1_5_7b,test,scalar_error_full,REAL,14,292,292,0,0.8965196102731291,0.8882487910137699,0.8944756016924531,0.9047151637315617
llava_1_5_7b,test,scalar_error_full,REAL,15,292,292,0,0.9107775960012203,0.9019396796124717,0.9095696415258202,0.9195771733435256
llava_1_5_7b,test,scalar_error_full,REAL,16,292,292,0,0.9239815069397485,0.9156779319906931,0.9227141795553435,0.9317756935647714
llava_1_5_7b,test,scalar_error_full,REAL,17,292,292,0,0.940138229349027,0.9344368679986443,0.9400444628864343,0.9463975123608822
llava_1_5_7b,test,scalar_error_full,REAL,18,292,292,0,0.9520603426672527,0.9472330343274771,0.9522967908768207,0.9569755166776315
llava_1_5_7b,test,scalar_error_full,REAL,19,292,292,0,0.968686551159597,0.9649884601226295,0.9693759041486779,0.9728588751058103
llava_1_5_7b,test,scalar_error_full,REAL,20,292,292,0,0.9818306010679446,0.9795167918827699,0.9819338072647934,0.9838600320014661
llava_1_5_7b,test,scalar_error_full,REAL,21,292,292,0,0.9880138517129785,0.9867408436464236,0.9878649403242827,0.9892925490918913
llava_1_5_7b,test,scalar_error_full,REAL,22,292,292,0,0.9945940082238428,0.9938817844562122,0.994541881960691,0.9952061107429918
llava_1_5_7b,test,scalar_error_full,REAL,23,292,292,0,0.9981408550437666,0.9978380335507842,0.9981761075116806,0.9984875468864263
llava_1_5_7b,test,scalar_error_full,REAL,24,292,292,0,0.9990766464536085,0.9989346587314853,0.9990854027057707,0.9991888537781264
llava_1_5_7b,test,scalar_error_full,REAL,25,292,292,0,0.999886204145372,0.9998523542401542,0.9998944261434071,0.9999256776286439
llava_1_5_7b,test,scalar_error_full,REAL,26,292,292,0,0.9999521726518088,0.9999306711279661,0.9999613891712722,0.9999814410430561
llava_1_5_7b,test,scalar_error_full,REAL,27,292,292,0,0.9999749048967979,0.9999731845870261,0.999988646596135,0.9999965098342907
llava_1_5_7b,test,scalar_error_full,REAL,28,292,292,0,0.9999666471475127,0.9999547898201051,0.9999823863853816,0.9999962422221057
llava_1_5_7b,test,scalar_error_full,REAL,29,292,292,0,0.9997518494967514,0.9996475116853529,0.9998158831362169,0.9999672310005123
llava_1_5_7b,test,scalar_error_full,REAL,30,292,292,0,0.9991945712273861,0.9988522959471481,0.9993113386734926,0.9997681883681073
llava_1_5_7b,test,scalar_error_full,REAL,31,292,292,0,0.9994428302425696,0.9992173688458488,0.9995790045160611,0.9998181623708784
llava_1_5_7b,test,scalar_error_full,REAL,32,292,292,0,0.9999083516201993,0.9999151860130616,0.9999754892065857,0.9999953402303329
llava_1_5_7b,test,scalar_error_full,HALL,1,75,75,0,0.9879712191089277,0.9841322820751984,0.9886020200594383,0.9902653335297239
llava_1_5_7b,test,scalar_error_full,HALL,2,75,75,0,0.9914417326511628,0.9885700760517002,0.9909654222752037,0.9956846373252647
llava_1_5_7b,test,scalar_error_full,HALL,3,75,75,0,0.9895158295956996,0.9878513154021534,0.989079319151987,0.9913743386320495
llava_1_5_7b,test,scalar_error_full,HALL,4,75,75,0,0.9825079249457473,0.9795013696223684,0.9810458305573543,0.9848755559777105
llava_1_5_7b,test,scalar_error_full,HALL,5,75,75,0,0.9631997859450316,0.9589253035531504,0.9622738630684682,0.9682040671452885
llava_1_5_7b,test,scalar_error_full,HALL,6,75,75,0,0.9341950190502706,0.9299672367855422,0.9334020147805053,0.9391534391749801
llava_1_5_7b,test,scalar_error_full,HALL,7,75,75,0,0.9185623760392037,0.912273007421629,0.9186921428442147,0.9236993421321813
llava_1_5_7b,test,scalar_error_full,HALL,8,75,75,0,0.907341803414146,0.9023880602341976,0.906868969896373,0.9115743654290296
llava_1_5_7b,test,scalar_error_full,HALL,9,75,75,0,0.9010116018751264,0.8924724811096774,0.8987277493774047,0.9050344488996018
llava_1_5_7b,test,scalar_error_full,HALL,10,75,75,0,0.8969853910021213,0.8900069758484834,0.8962134304869845,0.9022174005720154
llava_1_5_7b,test,scalar_error_full,HALL,11,75,75,0,0.8908845139313799,0.885639771912077,0.8909483192031277,0.8943798597581368
llava_1_5_7b,test,scalar_error_full,HALL,12,75,75,0,0.888704729107857,0.8824457957270527,0.8880000937662104,0.8926918724294179
llava_1_5_7b,test,scalar_error_full,HALL,13,75,75,0,0.8872755116931902,0.8810675509804803,0.8876418975949896,0.8936788313812403
llava_1_5_7b,test,scalar_error_full,HALL,14,75,75,0,0.8939340481480169,0.8858841661067809,0.8920513056818111,0.9011628387494912
llava_1_5_7b,test,scalar_error_full,HALL,15,75,75,0,0.9102968057568674,0.9031967230926583,0.9111267581058894,0.9183576097089945
llava_1_5_7b,test,scalar_error_full,HALL,16,75,75,0,0.9264580854019643,0.9201535641469987,0.9263248402459364,0.9332280795434476
llava_1_5_7b,test,scalar_error_full,HALL,17,75,75,0,0.9429879555903358,0.9385701107938862,0.9426795185121848,0.9481337827125588
llava_1_5_7b,test,scalar_error_full,HALL,18,75,75,0,0.9535831676559301,0.9489749299478725,0.9540675437217163,0.9579085500292344
llava_1_5_7b,test,scalar_error_full,HALL,19,75,75,0,0.9704331937977592,0.9680239557721173,0.9705301466723543,0.973230830470282
llava_1_5_7b,test,scalar_error_full,HALL,20,75,75,0,0.9819860964877607,0.9797954148583742,0.9817193856322561,0.9846377626951861
llava_1_5_7b,test,scalar_error_full,HALL,21,75,75,0,0.9880442846554345,0.9865362967014935,0.9880104258682048,0.9895626020246366
llava_1_5_7b,test,scalar_error_full,HALL,22,75,75,0,0.9945798532832777,0.9940723194730259,0.9945731889069005,0.9948712397040762
llava_1_5_7b,test,scalar_error_full,HALL,23,75,75,0,0.9978708561660419,0.9975321836703628,0.9978568795814075,0.9981107812484871
llava_1_5_7b,test,scalar_error_full,HALL,24,75,75,0,0.9990894476791948,0.9989562764714943,0.9990577303032979,0.9991369202341456
llava_1_5_7b,test,scalar_error_full,HALL,25,75,75,0,0.9998913549138632,0.9998635510015894,0.999902899462799,0.9999320494446506
llava_1_5_7b,test,scalar_error_full,HALL,26,75,75,0,0.9999540896354321,0.9999336634767194,0.9999567415619717,0.9999819522204387
llava_1_5_7b,test,scalar_error_full,HALL,27,75,75,0,0.99998114183018,0.9999731082424724,0.9999896185928635,0.9999973292759843
llava_1_5_7b,test,scalar_error_full,HALL,28,75,75,0,0.99996875361063,0.9999558251156617,0.9999830118124087,0.999993456473885
llava_1_5_7b,test,scalar_error_full,HALL,29,75,75,0,0.9997147220887755,0.9995955314889287,0.9997371496603128,0.9999136787972104
llava_1_5_7b,test,scalar_error_full,HALL,30,75,75,0,0.9992722936524211,0.9989949422357234,0.9992987902152047,0.9996467621551288
llava_1_5_7b,test,scalar_error_full,HALL,31,75,75,0,0.9995730586898179,0.9994528143174637,0.99964514281622,0.9998182234410209
llava_1_5_7b,test,scalar_error_full,HALL,32,75,75,0,0.9999394251163665,0.9999667165019632,0.9999898027466936,0.9999980473171767
llava_1_5_7b,test,scalar_error_projected,REAL,1,292,292,0,0.970762718986755,0.9621420134896941,0.9675960081975965,0.9810991415061917
llava_1_5_7b,test,scalar_error_projected,REAL,2,292,292,0,0.9442742647465094,0.9156594919042281,0.9500427395435371,0.9735947573798541
llava_1_5_7b,test,scalar_error_projected,REAL,3,292,292,0,0.950314855745811,0.9395268546200011,0.9482563544281796,0.9633046832745848
llava_1_5_7b,test,scalar_error_projected,REAL,4,292,292,0,0.9174802940230193,0.9027811081609842,0.9161686549969501,0.9347522070155362
llava_1_5_7b,test,scalar_error_projected,REAL,5,292,292,0,0.8456126233963365,0.8325275867081374,0.8462445752066274,0.860606083753475
llava_1_5_7b,test,scalar_error_projected,REAL,6,292,292,0,0.7743461852079057,0.7627212900036159,0.7715547928636368,0.7836532016517349
llava_1_5_7b,test,scalar_error_projected,REAL,7,292,292,0,0.7372796293398016,0.7195602093515524,0.7336936806731198,0.7488851411703268
llava_1_5_7b,test,scalar_error_projected,REAL,8,292,292,0,0.7128128256819993,0.693308479543248,0.706182497322343,0.7282165636247101
llava_1_5_7b,test,scalar_error_projected,REAL,9,292,292,0,0.7122706824295066,0.6881590151021143,0.7023540197197466,0.7340959520703907
llava_1_5_7b,test,scalar_error_projected,REAL,10,292,292,0,0.6941588062483333,0.6783024980926653,0.6887559917390167,0.7047918747690141
llava_1_5_7b,test,scalar_error_projected,REAL,11,292,292,0,0.6885872220613353,0.671644243574148,0.6804991052529006,0.6984744598591469
llava_1_5_7b,test,scalar_error_projected,REAL,12,292,292,0,0.6960852223629497,0.6831017241238179,0.6927264216666749,0.7045433513588131
llava_1_5_7b,test,scalar_error_projected,REAL,13,292,292,0,0.6819420955380238,0.6644481281953594,0.6817672268403866,0.6961563357346208
llava_1_5_7b,test,scalar_error_projected,REAL,14,292,292,0,0.6929669539231578,0.6761886771635284,0.6875908284034189,0.7072144971072284
llava_1_5_7b,test,scalar_error_projected,REAL,15,292,292,0,0.715934731498321,0.6963025254351668,0.713873509026336,0.7339350733946071
llava_1_5_7b,test,scalar_error_projected,REAL,16,292,292,0,0.7452937936481008,0.7248471445396817,0.7411158912589304,0.7643229309734153
llava_1_5_7b,test,scalar_error_projected,REAL,17,292,292,0,0.7679945413178042,0.7508657899418263,0.7675588162465743,0.7849412775401745
llava_1_5_7b,test,scalar_error_projected,REAL,18,292,292,0,0.7956093621568779,0.7796781956201169,0.7953314777794273,0.8115565343619797
llava_1_5_7b,test,scalar_error_projected,REAL,19,292,292,0,0.8536163197370955,0.8383800730295121,0.8561766716521222,0.8697206163310104
llava_1_5_7b,test,scalar_error_projected,REAL,20,292,292,0,0.9054322116486356,0.8951974824692206,0.9063537148604238,0.9142295774367942
llava_1_5_7b,test,scalar_error_projected,REAL,21,292,292,0,0.9357299536763221,0.9295901682537867,0.9355101208427752,0.9420339628739993
llava_1_5_7b,test,scalar_error_projected,REAL,22,292,292,0,0.9665893234049903,0.9623522419707669,0.966364636667127,0.9703280613086342
llava_1_5_7b,test,scalar_error_projected,REAL,23,292,292,0,0.9883805946253481,0.9865660283271667,0.9885282975028642,0.9905060518240033
llava_1_5_7b,test,scalar_error_projected,REAL,24,292,292,0,0.9940106332202514,0.9930853595775402,0.9940281836970738,0.9947368993895934
llava_1_5_7b,test,scalar_error_projected,REAL,25,292,292,0,0.9992420194886615,0.9990131297305307,0.9992928536852096,0.9995048342443691
llava_1_5_7b,test,scalar_error_projected,REAL,26,292,292,0,0.9996964882443018,0.9995620179397672,0.9997549332253137,0.9998813841751438
llava_1_5_7b,test,scalar_error_projected,REAL,27,292,292,0,0.9998367970120287,0.9998221778348232,0.999925831743813,0.999977634402704
llava_1_5_7b,test,scalar_error_projected,REAL,28,292,292,0,0.9997976896697909,0.9997243696847329,0.9998917828093588,0.9999769686034778
llava_1_5_7b,test,scalar_error_projected,REAL,29,292,292,0,0.9985285374853574,0.9979142714576738,0.9989148529953586,0.9998067998531192
llava_1_5_7b,test,scalar_error_projected,REAL,30,292,292,0,0.9953269265198997,0.993272901276695,0.996010290799971,0.9986541928490618
llava_1_5_7b,test,scalar_error_projected,REAL,31,292,292,0,0.9966600709738744,0.9952946557469879,0.997459371603179,0.9989099328281603
llava_1_5_7b,test,scalar_error_projected,REAL,32,292,292,0,0.9997691251037232,0.9997825811222826,0.9999367572297132,0.9999881238687317
llava_1_5_7b,test,scalar_error_projected,HALL,1,75,75,0,0.963698033999924,0.9537925642805739,0.9628099117531329,0.9679188183702188
llava_1_5_7b,test,scalar_error_projected,HALL,2,75,75,0,0.9575322893139793,0.9431851252939787,0.9538662107657191,0.9774052810503198
llava_1_5_7b,test,scalar_error_projected,HALL,3,75,75,0,0.9446342471645234,0.9379767684475163,0.9428835187792334,0.9519949399489587
llava_1_5_7b,test,scalar_error_projected,HALL,4,75,75,0,0.9141055709380329,0.9027931712175306,0.9074867881741834,0.9235877708197948
llava_1_5_7b,test,scalar_error_projected,HALL,5,75,75,0,0.843452012167631,0.8284253765297214,0.8393902904280636,0.8615056567978002
llava_1_5_7b,test,scalar_error_projected,HALL,6,75,75,0,0.7574340628138438,0.7475835892366394,0.7573513626602956,0.7694428482774036
llava_1_5_7b,test,scalar_error_projected,HALL,7,75,75,0,0.7292503448663938,0.714179595891131,0.7279179639920953,0.7402064241984037
llava_1_5_7b,test,scalar_error_projected,HALL,8,75,75,0,0.7010588921957251,0.6922924867967054,0.6989225214042727,0.7090916125152814
llava_1_5_7b,test,scalar_error_projected,HALL,9,75,75,0,0.6909571329833456,0.6706970159130275,0.6867245555398754,0.6967394715029267
llava_1_5_7b,test,scalar_error_projected,HALL,10,75,75,0,0.689679367159243,0.6756631539206871,0.6879506281388291,0.6993954539170598
llava_1_5_7b,test,scalar_error_projected,HALL,11,75,75,0,0.6788775140045891,0.6679911233285212,0.6778817814403173,0.6839989921178996
llava_1_5_7b,test,scalar_error_projected,HALL,12,75,75,0,0.689113888858091,0.6767413216302771,0.6858339795164957,0.6954085219831145
llava_1_5_7b,test,scalar_error_projected,HALL,13,75,75,0,0.6843922629916573,0.6746820852820619,0.6851547313676021,0.6944754801474058
llava_1_5_7b,test,scalar_error_projected,HALL,14,75,75,0,0.6885680650927378,0.672920990568046,0.6832206759937772,0.7013551701095023
llava_1_5_7b,test,scalar_error_projected,HALL,15,75,75,0,0.718762175876105,0.7071639533206135,0.7212436113765984,0.7333684971580432
llava_1_5_7b,test,scalar_error_projected,HALL,16,75,75,0,0.7549762339913966,0.7409885987692942,0.7566915721498019,0.7705441457224017
llava_1_5_7b,test,scalar_error_projected,HALL,17,75,75,0,0.7763629779875907,0.7645041265018433,0.7733402475922021,0.7921173581994153
llava_1_5_7b,test,scalar_error_projected,HALL,18,75,75,0,0.8034441473623737,0.7910687811324353,0.8039441831411068,0.8170913379740695
llava_1_5_7b,test,scalar_error_projected,HALL,19,75,75,0,0.8607969218722703,0.8517033542010464,0.8610741964339834,0.8714109657794522
llava_1_5_7b,test,scalar_error_projected,HALL,20,75,75,0,0.9059006913689175,0.8941658137990312,0.903876898904229,0.9174660074063972
llava_1_5_7b,test,scalar_error_projected,HALL,21,75,75,0,0.9358497760384493,0.9279219656333296,0.9363320659019957,0.9437178434283072
llava_1_5_7b,test,scalar_error_projected,HALL,22,75,75,0,0.9663262960125845,0.9632311564032968,0.9662833962841247,0.9680774518645812
llava_1_5_7b,test,scalar_error_projected,HALL,23,75,75,0,0.9866602346962154,0.98482060930538,0.9867683771134093,0.9880572078334618
llava_1_5_7b,test,scalar_error_projected,HALL,24,75,75,0,0.9940793062427657,0.9932019006987414,0.9938042463331456,0.9943825768778345
llava_1_5_7b,test,scalar_error_projected,HALL,25,75,75,0,0.9992789441356651,0.999095416764733,0.9993679062125258,0.9995553927852869
llava_1_5_7b,test,scalar_error_projected,HALL,26,75,75,0,0.9997118211950203,0.9995908775124427,0.9997271768856854,0.9998854304895182
llava_1_5_7b,test,scalar_error_projected,HALL,27,75,75,0,0.9998770328780379,0.9998247561204808,0.9999325372981946,0.9999824315140053
llava_1_5_7b,test,scalar_error_projected,HALL,28,75,75,0,0.9998090067985063,0.9997320920776843,0.9998970660497155,0.999960320505823
llava_1_5_7b,test,scalar_error_projected,HALL,29,75,75,0,0.9982821856845887,0.9975617415020622,0.9984476990250762,0.9994680597623655
llava_1_5_7b,test,scalar_error_projected,HALL,30,75,75,0,0.995674969428709,0.994030555227272,0.9958906714331858,0.9978682876452956
llava_1_5_7b,test,scalar_error_projected,HALL,31,75,75,0,0.997410605856096,0.9966329753920982,0.9978050843357215,0.9988760384454554
llava_1_5_7b,test,scalar_error_projected,HALL,32,75,75,0,0.9998435020722396,0.9999138199425159,0.9999736725856598,0.9999949804462815
llava_1_5_7b,test,leakage_ratio,REAL,1,292,292,0,0.8153874277102411,0.7854541972089649,0.8254211689700912,0.8404501596426347
llava_1_5_7b,test,leakage_ratio,REAL,2,292,292,0,0.8922971306916703,0.8786364375642903,0.8935886161599086,0.9057623250630822
llava_1_5_7b,test,leakage_ratio,REAL,3,292,292,0,0.9028310368446396,0.8974458815788768,0.9030303317804333,0.9086505835889039
llava_1_5_7b,test,leakage_ratio,REAL,4,292,292,0,0.8909807773678745,0.8866237234371517,0.891725566803223,0.8957662737530916
llava_1_5_7b,test,leakage_ratio,REAL,5,292,292,0,0.8662391618933599,0.8617623300947648,0.866675521580384,0.8706177188917408
llava_1_5_7b,test,leakage_ratio,REAL,6,292,292,0,0.8435633326461638,0.8374455287471498,0.8416318249156015,0.8494553491501314
llava_1_5_7b,test,leakage_ratio,REAL,7,292,292,0,0.8213641440460394,0.8141535948142222,0.8199526424463379,0.8282099034970083
llava_1_5_7b,test,leakage_ratio,REAL,8,292,292,0,0.8129084142424926,0.8036914067579302,0.8111277751099156,0.8215548701886806
llava_1_5_7b,test,leakage_ratio,REAL,9,292,292,0,0.8083035478021683,0.7971455346072912,0.8058922016040093,0.8176342525637648
llava_1_5_7b,test,leakage_ratio,REAL,10,292,292,0,0.7916671062767141,0.783582188722167,0.7904693532288268,0.7982884163940411
llava_1_5_7b,test,leakage_ratio,REAL,11,292,292,0,0.7868820127245673,0.7801062398621965,0.784641692249401,0.7928258007588891
llava_1_5_7b,test,leakage_ratio,REAL,12,292,292,0,0.777888774256994,0.7719064266372262,0.7764974636430504,0.7826018350472446
llava_1_5_7b,test,leakage_ratio,REAL,13,292,292,0,0.7767451194044993,0.7682071161364574,0.7755582066049475,0.7844175605325414
llava_1_5_7b,test,leakage_ratio,REAL,14,292,292,0,0.7894839922518672,0.7814704225724249,0.7879513400489673,0.7975006861490099
llava_1_5_7b,test,leakage_ratio,REAL,15,292,292,0,0.8068893581648154,0.7979989978791168,0.8072934532186956,0.8149189675462207
llava_1_5_7b,test,leakage_ratio,REAL,16,292,292,0,0.8197942638585219,0.8117808659326056,0.81928859761198,0.8272113188072081
llava_1_5_7b,test,leakage_ratio,REAL,17,292,292,0,0.8471856561651224,0.8407333988560814,0.847240611651761,0.8540176603792651
llava_1_5_7b,test,leakage_ratio,REAL,18,292,292,0,0.8636565239202858,0.8590464209464412,0.8640666551327122,0.8679265324309161
llava_1_5_7b,test,leakage_ratio,REAL,19,292,292,0,0.8795600104648701,0.8760919379487736,0.8800687248724192,0.8825682237128635
llava_1_5_7b,test,leakage_ratio,REAL,20,292,292,0,0.8949644368389461,0.8916285963206894,0.8948411182656433,0.8982300562464791
llava_1_5_7b,test,leakage_ratio,REAL,21,292,292,0,0.8992487353458268,0.8968800876924872,0.8992802344550928,0.9014797968563427
llava_1_5_7b,test,leakage_ratio,REAL,22,292,292,0,0.9143773652760755,0.9132879792524684,0.9144788658784109,0.9153140217770048
llava_1_5_7b,test,leakage_ratio,REAL,23,292,292,0,0.9161161448159395,0.9151114897282554,0.9161442534693444,0.9170658170500193
llava_1_5_7b,test,leakage_ratio,REAL,24,292,292,0,0.9195018871102763,0.9188568393600903,0.9197720394992129,0.9203840548381075
llava_1_5_7b,test,leakage_ratio,REAL,25,292,292,0,0.9218244190328863,0.9211343807843309,0.9220420136837788,0.9226649104836666
llava_1_5_7b,test,leakage_ratio,REAL,26,292,292,0,0.9176369190172416,0.9163765302749242,0.9179228910689116,0.9190515112126798
llava_1_5_7b,test,leakage_ratio,REAL,27,292,292,0,0.9204188803234075,0.919435793740373,0.9207162616099234,0.9216886038497312
llava_1_5_7b,test,leakage_ratio,REAL,28,292,292,0,0.9138601233524967,0.9131714542945482,0.9140738541722078,0.9149045179976661
llava_1_5_7b,test,leakage_ratio,REAL,29,292,292,0,0.9124531931360387,0.910709889846792,0.9128329696249196,0.9142631033925084
llava_1_5_7b,test,leakage_ratio,REAL,30,292,292,0,0.9103158106595686,0.9084806366559853,0.9103421227510017,0.912220952236541
llava_1_5_7b,test,leakage_ratio,REAL,31,292,292,0,0.9131728333903776,0.9116368110259725,0.9136316930073336,0.9147867904699913
llava_1_5_7b,test,leakage_ratio,REAL,32,292,292,0,0.7791348800709794,0.7705819483594998,0.7789850438753245,0.7864393768124742
llava_1_5_7b,test,leakage_ratio,HALL,1,75,75,0,0.8194661925050414,0.7991955439687641,0.8296258068399562,0.8339822538863667
llava_1_5_7b,test,leakage_ratio,HALL,2,75,75,0,0.8945536039214965,0.8891690877078864,0.8955025030472398,0.9014524060832917
