model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,train,sigma_B_cv,REAL,18,798,798,0,0.5961072426386624,0.5804716010044033,0.5995625162516833,0.6165360659931536
qwen2_5_vl_7b,train,sigma_B_cv,REAL,19,798,798,0,0.6216380068201941,0.6064349305006177,0.6223273615375944,0.6395463624866913
qwen2_5_vl_7b,train,sigma_B_cv,REAL,20,798,798,0,0.6532550722290247,0.6373573484561232,0.6565147604365787,0.6721323803413651
qwen2_5_vl_7b,train,sigma_B_cv,REAL,21,798,798,0,0.6937162894940082,0.6795490086127765,0.694472480949357,0.7086636955040371
qwen2_5_vl_7b,train,sigma_B_cv,REAL,22,798,798,0,0.7455528077011313,0.734409829820248,0.745680591375625,0.755732345939065
qwen2_5_vl_7b,train,sigma_B_cv,REAL,23,798,798,0,0.7628423102734981,0.7494111688612283,0.7627873445747386,0.7765797588772021
qwen2_5_vl_7b,train,sigma_B_cv,REAL,24,798,798,0,0.8862378191065483,0.843896282831472,0.8953941225030493,0.9326109950005914
qwen2_5_vl_7b,train,sigma_B_cv,REAL,25,798,798,0,0.8699029697724213,0.8471238858066272,0.8670859784086646,0.8905359072744744
qwen2_5_vl_7b,train,sigma_B_cv,REAL,26,798,798,0,0.8869470762089586,0.8461891334711837,0.8808782147622374,0.9191499622870133
qwen2_5_vl_7b,train,sigma_B_cv,REAL,27,798,798,0,0.8608944251179731,0.8329531983882607,0.8577601677839587,0.8826658748890884
qwen2_5_vl_7b,train,sigma_B_cv,REAL,28,798,798,0,1.8685279071602192,1.59536052304896,1.9081308522575569,2.161449303533346
qwen2_5_vl_7b,train,sigma_B_cv,HALL,1,108,108,0,0.793911596840784,0.7396738929424239,0.80203804972367,0.8391812681736521
qwen2_5_vl_7b,train,sigma_B_cv,HALL,2,108,108,0,1.72129955982368,1.536584204212041,1.6560942651162351,1.8648104181825484
qwen2_5_vl_7b,train,sigma_B_cv,HALL,3,108,108,0,1.3772098924568055,1.2869908590881967,1.3934324885933993,1.4842309996849177
qwen2_5_vl_7b,train,sigma_B_cv,HALL,4,108,108,0,1.1147045848491846,1.05789390300481,1.1114604004663322,1.1718271047773903
qwen2_5_vl_7b,train,sigma_B_cv,HALL,5,108,108,0,0.8917189171986899,0.8405998636230764,0.9059032862334139,0.9369358433737139
qwen2_5_vl_7b,train,sigma_B_cv,HALL,6,108,108,0,0.9403482860900458,0.8935075782256074,0.9448394948598486,0.9916325464754268
qwen2_5_vl_7b,train,sigma_B_cv,HALL,7,108,108,0,0.5674944117403561,0.5249919877088792,0.5601241224139204,0.5969099754494045
qwen2_5_vl_7b,train,sigma_B_cv,HALL,8,108,108,0,0.4683618945380734,0.4188359220552069,0.4543867658383449,0.5058867548339473
qwen2_5_vl_7b,train,sigma_B_cv,HALL,9,108,108,0,0.5414926160655709,0.49885384059902715,0.529179994810703,0.5650495145098335
qwen2_5_vl_7b,train,sigma_B_cv,HALL,10,108,108,0,0.42134569649612313,0.3972788622847293,0.422841106837918,0.44312152064735505
qwen2_5_vl_7b,train,sigma_B_cv,HALL,11,108,108,0,0.4405326934093946,0.4165201732988293,0.4398199682361791,0.4562821532123132
qwen2_5_vl_7b,train,sigma_B_cv,HALL,12,108,108,0,0.5076766615419254,0.4829665825896525,0.5051117043827896,0.5301420921667607
qwen2_5_vl_7b,train,sigma_B_cv,HALL,13,108,108,0,0.5139333566310651,0.4882702704155261,0.5084311520256758,0.53661837771775
qwen2_5_vl_7b,train,sigma_B_cv,HALL,14,108,108,0,0.48336908604215956,0.4599222231201486,0.4826897423802658,0.5098220435733866
qwen2_5_vl_7b,train,sigma_B_cv,HALL,15,108,108,0,0.5348050359463488,0.515241129135233,0.5337908279242052,0.5587754636514437
qwen2_5_vl_7b,train,sigma_B_cv,HALL,16,108,108,0,0.6014866792009264,0.5798362742278673,0.6046073344283744,0.6220878657741341
qwen2_5_vl_7b,train,sigma_B_cv,HALL,17,108,108,0,0.5991302638989772,0.5882038188729662,0.6013037113127835,0.6218523769649028
qwen2_5_vl_7b,train,sigma_B_cv,HALL,18,108,108,0,0.5932412044553741,0.5786793274381092,0.5961792205019578,0.6145556799486392
qwen2_5_vl_7b,train,sigma_B_cv,HALL,19,108,108,0,0.627037352384928,0.612010707972197,0.6283794146442641,0.645583596057938
qwen2_5_vl_7b,train,sigma_B_cv,HALL,20,108,108,0,0.6493752719474128,0.6364140105342555,0.6480138764320128,0.6658009188527519
qwen2_5_vl_7b,train,sigma_B_cv,HALL,21,108,108,0,0.6953072167249175,0.6816877346903654,0.6998185900348111,0.7113658437888581
qwen2_5_vl_7b,train,sigma_B_cv,HALL,22,108,108,0,0.7515580192148458,0.7346105785919075,0.7489955949318785,0.7696457115215285
qwen2_5_vl_7b,train,sigma_B_cv,HALL,23,108,108,0,0.7607887952339484,0.749321417467523,0.7621218463018363,0.7719337292320284
qwen2_5_vl_7b,train,sigma_B_cv,HALL,24,108,108,0,0.922100201422789,0.8916549826935427,0.9209251729440169,0.9537750562218492
qwen2_5_vl_7b,train,sigma_B_cv,HALL,25,108,108,0,0.8757582456264358,0.8558272271823708,0.8759095025000616,0.8923548455510497
qwen2_5_vl_7b,train,sigma_B_cv,HALL,26,108,108,0,0.8948291362699918,0.8553524189482364,0.8933574714901396,0.9244334314838824
qwen2_5_vl_7b,train,sigma_B_cv,HALL,27,108,108,0,0.8763521113206209,0.8360763884415975,0.8694497551739311,0.9135679138747307
qwen2_5_vl_7b,train,sigma_B_cv,HALL,28,108,108,0,1.8780379619823921,1.6204801981564183,1.9200859390149165,2.1636550613038095
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,1,798,798,0,11.926905187636873,11.407230127497257,12.128547672632955,12.761568126603635
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,2,798,798,0,29.61465987945547,26.37704593171188,29.363862703092966,32.76865683555108
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,3,798,798,0,21.448968974690104,18.96580741351379,21.723841818584532,24.129117776953127
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,4,798,798,0,15.39176911690571,13.577327451657982,15.17010688467716,17.290299164897963
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,5,798,798,0,10.4557727339892,9.486343133774946,10.56890592164703,11.540789545658427
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,6,798,798,0,11.80368292361642,9.999616368206807,12.15244081879011,13.461078550877186
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,7,798,798,0,5.061492072321262,4.22020872263598,4.589402259625626,5.371720205536716
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,8,798,798,0,4.030212850904457,3.1052972164027643,3.3939090811494217,4.03988755495594
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,9,798,798,0,4.965414331479948,4.022853353125377,4.47102019361397,5.29581482418984
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,10,798,798,0,3.0901512229247197,2.9191377527440165,3.0922027143203774,3.283731107194799
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,11,798,798,0,3.374143151652792,3.129064550316975,3.3034567381609636,3.5521917614472684
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,12,798,798,0,4.160481539933512,3.7415396082094023,4.048522565187744,4.431269686944262
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,13,798,798,0,4.077138484048829,3.6325718277726313,3.9416192525123153,4.3416432345136196
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,14,798,798,0,3.9427232215897763,3.5221085628794695,3.898242929570972,4.292162022237338
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,15,798,798,0,4.945759663959802,4.5905600139600145,4.896614551744717,5.246155102631748
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,16,798,798,0,5.5604623218851374,5.047192285444395,5.532236485660002,6.110963195271694
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,17,798,798,0,5.796155005669019,5.301057824464429,5.811494719492476,6.360205200121537
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,18,798,798,0,5.889658703782536,5.40678856879016,5.836698012458072,6.371931597249535
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,19,798,798,0,6.577678003061144,6.0618230909126884,6.535886606136059,7.076391735895966
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,20,798,798,0,8.707435261263164,8.144774546982408,8.762373239673607,9.34308814026167
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,21,798,798,0,9.600947798820812,9.107264313741847,9.677054275010187,10.231488097571976
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,22,798,798,0,11.50209405555503,11.203179339948973,11.545539236075173,11.843935136226268
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,23,798,798,0,12.366803834191716,12.01992093905339,12.406979960243792,12.734874766165486
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,24,798,798,0,12.48875558600873,11.946315662943414,12.467209058799476,13.050029553924348
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,25,798,798,0,13.752262110213039,13.349608816187235,13.794982893480713,14.159080009485436
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,26,798,798,0,13.072925440011963,12.740855061800241,13.08470672292122,13.471737777758506
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,27,798,798,0,12.404380323029159,12.114766347228374,12.4416050675378,12.730974750489803
qwen2_5_vl_7b,train,sigma_B_p90_p10,REAL,28,798,798,0,22.265754829019308,18.712521454062163,21.01548038251172,25.958774621966278
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,1,108,108,0,11.72861746939108,11.271136690818569,12.112348527199533,12.756463938598273
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,2,108,108,0,29.349513741311352,26.60814298296939,28.806654083729402,32.1467276951612
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,3,108,108,0,20.846563333131733,18.728519881867708,21.123732605193915,22.96077981691922
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,4,108,108,0,15.493917112894543,13.8176519003201,15.647888096090387,17.306582889469194
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,5,108,108,0,10.552228075724926,9.571937727290903,10.737046020953994,11.73343688693777
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,6,108,108,0,11.607395765873456,9.8234334105977,11.783176898037986,13.337483253521048
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,7,108,108,0,5.377355691242976,4.32934845093539,4.882589617726339,5.739302925568495
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,8,108,108,0,4.168955409622323,3.2504674609058526,3.685073738659256,4.489255104347612
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,9,108,108,0,5.090652691688854,4.2409797835133825,4.768163269623428,5.2486026338139204
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,10,108,108,0,3.2088449665797105,2.988348474261561,3.225932710212501,3.4068565552367827
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,11,108,108,0,3.443950516907049,3.160221470382702,3.3495614017187867,3.610256254467921
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,12,108,108,0,4.13487524633436,3.7237588527031797,4.094996874857847,4.412112928167882
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,13,108,108,0,4.123059885397343,3.687827474329174,3.997900533013217,4.444632610501493
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,14,108,108,0,3.9773471240038707,3.5743569763708254,3.898376449558806,4.295356905088934
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,15,108,108,0,4.904985811748483,4.571366742013351,4.8974367953758815,5.327662843443925
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,16,108,108,0,5.641797534111209,5.114359698354849,5.679569547089625,6.088338764801411
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,17,108,108,0,5.748760226965708,5.430995324946039,5.766383898020694,6.251748275650535
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,18,108,108,0,5.8065322648354725,5.328326005608795,5.758007096252014,6.419529544670915
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,19,108,108,0,6.699794594311578,6.187781589729972,6.66019047905448,7.3259235926792075
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,20,108,108,0,8.569210110219089,8.108148051541466,8.607843741478014,9.007996024167573
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,21,108,108,0,9.484262867988651,9.01290205410931,9.700032950274757,10.218974255629448
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,22,108,108,0,11.542269518207517,11.124097775586751,11.60064718210037,11.959695242127728
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,23,108,108,0,12.363360738083164,12.082732063080092,12.378712480309854,12.700280367685187
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,24,108,108,0,12.88607516656897,12.417626694193704,12.898094100484215,13.350896906157452
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,25,108,108,0,13.89907732282145,13.484071918919458,13.966494734687341,14.337364221083234
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,26,108,108,0,13.14478738946541,12.794229250555631,13.15168071243281,13.541559133353132
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,27,108,108,0,12.471379859444218,12.2017627890205,12.456507160918024,12.720559796913722
qwen2_5_vl_7b,train,sigma_B_p90_p10,HALL,28,108,108,0,21.928205919289944,18.20395106085509,20.76480546655206,24.6128370522772
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,1,798,798,0,0.4355254385382488,0.40906997695203506,0.4353279917746489,0.4643178383904549
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,2,798,798,0,1.2421971007344619,1.0489620574311442,1.19502584836235,1.4189048085615512
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,3,798,798,0,0.9699248992580369,0.8524980552469091,0.9786010755979411,1.0562303630244367
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,4,798,798,0,0.7828164622313667,0.6990218479767258,0.7607593566876025,0.8209225084819496
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,5,798,798,0,0.652913027534737,0.5914314110358905,0.6454119952317316,0.7043877465519048
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,6,798,798,0,0.6848520393742119,0.6302065601647571,0.6936179952220565,0.7353242879266395
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,7,798,798,0,0.35204629006507204,0.3388142445212986,0.35125739365071507,0.3675539017954269
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,8,798,798,0,0.2833769945832784,0.26452811411034866,0.280383660929579,0.3013919219919167
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,9,798,798,0,0.31921474333745875,0.296383001569103,0.3178699650772449,0.3420205951741725
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,10,798,798,0,0.32710527527836974,0.2815021533402485,0.3132314092747043,0.3625950031327863
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,11,798,798,0,0.30612571399535526,0.2896462998721797,0.3037886073956436,0.3231382021524448
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,12,798,798,0,0.3175268052728292,0.30619277962202146,0.3190942117247511,0.33214883995870914
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,13,798,798,0,0.3320301596254514,0.3194994573734077,0.33303729289362416,0.34624871812113
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,14,798,798,0,0.3031644204342306,0.29125796944111393,0.30556537410544665,0.3201387334762834
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,15,798,798,0,0.30905231661655763,0.2981499341620856,0.31214754097515796,0.3234417975081078
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,16,798,798,0,0.3581318726050925,0.34700508963796084,0.36150037816481906,0.37424753713644643
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,17,798,798,0,0.3510990467148403,0.3421938665889477,0.3562698687879581,0.36676157823135636
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,18,798,798,0,0.3503127657633011,0.34152229860391625,0.35418081554402026,0.36564765306779556
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,19,798,798,0,0.34971084257955437,0.33931353125852887,0.3529133323125746,0.36477473659212056
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,20,798,798,0,0.33447083547400924,0.32648261834433817,0.3391460614297777,0.3498443837762819
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,21,798,798,0,0.3467107924380669,0.33367254829362114,0.3514879564170075,0.36418399919202965
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,22,798,798,0,0.35269172854089265,0.33641574300334254,0.35210362406645035,0.37276986861618766
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,23,798,798,0,0.3866183086279274,0.3688048034706854,0.38873662803631703,0.4080493052749433
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,24,798,798,0,0.5072178108811326,0.46115856579595893,0.5126929320344402,0.5518452409136636
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,25,798,798,0,0.46101682622301954,0.43618470442166296,0.4631593370808162,0.4914477693300157
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,26,798,798,0,0.43287404026847426,0.41129895470304684,0.43598294653034064,0.45960453713223276
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,27,798,798,0,0.396383440846266,0.3782536661298221,0.40022772810155427,0.4196845287626211
qwen2_5_vl_7b,train,sigma_Y_cv,REAL,28,798,798,0,0.9858884144693679,0.8271683596686933,0.9715690748782755,1.1674251543351013
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,1,108,108,0,0.4259287900988156,0.3918004602901892,0.4307694026242982,0.4656476329812653
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,2,108,108,0,1.220993552372575,1.053874319363512,1.162854185448454,1.3752205579899688
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,3,108,108,0,0.9414359632855509,0.8027456976461655,0.9274815806641036,1.0402684279152543
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,4,108,108,0,0.7714326122657172,0.6950004991218522,0.7643223903443392,0.8309052782656783
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,5,108,108,0,0.6534187145746542,0.572346977152026,0.6600204222383254,0.7043364019738229
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,6,108,108,0,0.6734898962580972,0.6161715516512866,0.6741029342981049,0.7173274171834672
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,7,108,108,0,0.3548223188709582,0.33763915154336127,0.351867537605592,0.3725223977793067
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,8,108,108,0,0.28957857495275535,0.2726012393461975,0.29120121627887535,0.3065397383457707
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,9,108,108,0,0.3274252305532851,0.31366742203278364,0.32760436457971104,0.34285952615730275
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,10,108,108,0,0.3498577840535134,0.297060782206749,0.3401875073018466,0.3889859193230628
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,11,108,108,0,0.3148399227294817,0.3008842497754898,0.31744389548691376,0.33244061460152075
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,12,108,108,0,0.3191787816631107,0.3079552620584461,0.31921661937973783,0.33185136231786894
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,13,108,108,0,0.33187052135195544,0.3194940897171158,0.33476619812966313,0.34509631235346505
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,14,108,108,0,0.3062898335396841,0.291368192296133,0.3079231276687965,0.3259216468578998
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,15,108,108,0,0.3112913976757658,0.30166642444374264,0.3128243435431748,0.3266905694806928
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,16,108,108,0,0.3537873050486939,0.3430822669448026,0.35814661222219746,0.3679107384749657
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,17,108,108,0,0.34823825032409084,0.3411975515576533,0.35315259414787487,0.36080687960619484
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,18,108,108,0,0.35018999325036143,0.3400155570364986,0.3541966253195803,0.3642852269231458
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,19,108,108,0,0.35239675724560254,0.3408500545705858,0.35595813793536707,0.3668735788337746
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,20,108,108,0,0.3331450955835334,0.32581474550594997,0.3371190097015917,0.34634848972240484
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,21,108,108,0,0.35041003483507227,0.3341688531825192,0.35492972934197076,0.36661994588888125
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,22,108,108,0,0.371878609634615,0.35258195102393486,0.37441938649255313,0.39140710027478615
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,23,108,108,0,0.3968776156105218,0.3828700397300926,0.39992289137388515,0.41646799337675455
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,24,108,108,0,0.5392859987890938,0.5081834919647086,0.5343350822748358,0.5709717626731479
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,25,108,108,0,0.47360702086984624,0.4469852834432617,0.47678431663150006,0.5045360002872266
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,26,108,108,0,0.44101017829760536,0.4177092915436863,0.44392176017376517,0.4680600174280368
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,27,108,108,0,0.40751806452626993,0.38542340562711314,0.41025434943989236,0.42873416637263445
qwen2_5_vl_7b,train,sigma_Y_cv,HALL,28,108,108,0,0.9907403200564725,0.831749680993533,0.9810787589135442,1.1700723704127316
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,1,798,798,0,2.506076987573763,2.4248769373317987,2.5038223450522468,2.602256073020843
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,2,798,798,0,6.432766306450832,5.646533452199699,6.364974769076016,7.2692138471467445
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,3,798,798,0,4.838365383363399,4.1094694180223605,4.876745022492095,5.605334343487756
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,4,798,798,0,3.9261948885114215,3.5004055109647405,3.9335776231766406,4.2898650676170575
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,5,798,798,0,3.3218302102409725,3.0796722199068522,3.3891064504323793,3.5710419937450615
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,6,798,798,0,4.184375421046703,3.7434692218763876,4.2859300947178856,4.693384011687476
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,7,798,798,0,2.204222972724093,2.160084174500751,2.220894988673607,2.265334925519685
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,8,798,798,0,1.9591941655112894,1.9003673612806278,1.9617737614357664,2.030861694067984
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,9,798,798,0,2.0939415891428137,2.0214376364882796,2.1005792717888268,2.1715993428964944
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,10,798,798,0,2.0263599969644503,1.9638225881982947,2.0316964442498358,2.0982793244310805
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,11,798,798,0,2.030073424199738,1.9819350094634927,2.0434362712764855,2.0931078010380277
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,12,798,798,0,2.0998672589642835,2.060437635702823,2.1125478329375804,2.171442034305769
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,13,798,798,0,2.1151744577908893,2.074123913353732,2.129807944133872,2.184584642925591
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,14,798,798,0,2.0656905049228214,2.012873388164497,2.0766139716178564,2.141553083433492
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,15,798,798,0,2.0887598357436086,2.048657814094777,2.105204083331945,2.157701055923118
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,16,798,798,0,2.2808069163778972,2.234550542439622,2.3031568890561913,2.3604121881959115
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,17,798,798,0,2.310368969186525,2.259958029331439,2.3353655010813097,2.3996349903677636
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,18,798,798,0,2.324203155733049,2.282112031958412,2.3441008697491763,2.4075806656582275
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,19,798,798,0,2.2650314492911052,2.2227150884558355,2.2818834983479963,2.3411457546343275
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,20,798,798,0,2.2106671041596666,2.1712267473733036,2.230031857951896,2.2910765584653925
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,21,798,798,0,2.2585353118171554,2.2080736702324186,2.2815448507470535,2.345681009712059
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,22,798,798,0,2.2857429416993815,2.2161944342048288,2.2932035378781928,2.3782009366624988
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,23,798,798,0,2.4717033328913214,2.3824846566198516,2.487294029567994,2.5877678569902
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,24,798,798,0,2.688886293783004,2.529397764287663,2.6851469474907033,2.8567981596389416
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,25,798,798,0,2.7572522805404347,2.6443016388903438,2.7758445804145335,2.9048329118420537
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,26,798,798,0,2.582957564340278,2.4769783116312305,2.612826951050623,2.717499235899351
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,27,798,798,0,2.437136188448074,2.360520406758828,2.466004163691498,2.549951904878269
qwen2_5_vl_7b,train,sigma_Y_p90_p10,REAL,28,798,798,0,4.875592029196265,4.390420388036133,4.8510319179926364,5.393247936717449
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,1,108,108,0,2.4786636453525004,2.392504487204496,2.485354492976554,2.609396984178454
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,2,108,108,0,6.3909971871321165,5.628039854525641,6.399704709665734,7.00892006320759
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,3,108,108,0,4.6757359572722965,4.074795876296166,4.69411796637176,5.26750637614701
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,4,108,108,0,3.8783476127896956,3.461948405469574,3.9316714692806425,4.30946750141165
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,5,108,108,0,3.3047287236910985,3.0907227356955955,3.3762971698220983,3.5554281971856185
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,6,108,108,0,4.062861723863323,3.6610515133979122,4.092155625367928,4.600432365295996
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,7,108,108,0,2.215411677711941,2.170421607303431,2.2307362169029914,2.2821990854994114
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,8,108,108,0,1.9853036750720467,1.9271339909172305,1.9862108765225992,2.0575702369075946
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,9,108,108,0,2.1241981814505437,2.0769189622119373,2.135817603507814,2.191094514865384
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,10,108,108,0,2.070696381135691,2.0012970551285827,2.0757574875393514,2.1401149166807474
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,11,108,108,0,2.047829492169888,2.0129130357841354,2.0645349350709994,2.1040537077433092
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,12,108,108,0,2.1159356865223917,2.074242353096831,2.127714471690931,2.1714751455348438
qwen2_5_vl_7b,train,sigma_Y_p90_p10,HALL,13,108,108,0,2.1244877588153352,2.0867310488803463,2.1365007876552604,2.187291926656387
