model,source_mode,label,layer,n_samples,n_tokens,n_visual_mean,n_visual_min,n_visual_max,token_mean,token_std,max_row_sum_error,p50_mean,p50_std,p50_sem,p90_mean,p90_std,p90_sem,p99_mean,p99_std,p99_sem,pmax_mean,pmax_std,pmax_sem,relative_p50_mean,relative_p50_std,relative_p50_sem,relative_p90_mean,relative_p90_std,relative_p90_sem,relative_p99_mean,relative_p99_std,relative_p99_sem,relative_pmax_mean,relative_pmax_std,relative_pmax_sem,top1_mass_mean,top1_mass_std,top1_mass_sem,top5_mass_mean,top5_mass_std,top5_mass_sem,top10_mass_mean,top10_mass_std,top10_mass_sem,top32_mass_mean,top32_mass_std,top32_mass_sem,normalized_entropy_mean,normalized_entropy_std,normalized_entropy_sem,effective_token_fraction_mean,effective_token_fraction_std,effective_token_fraction_sem,mass_above_uniform_mean,mass_above_uniform_std,mass_above_uniform_sem,fraction_above_uniform_mean,fraction_above_uniform_std,fraction_above_uniform_sem
llava_1_5_7b,hpre_cos,hall,32,3487,2008512,576,576,576,0.001736111111,0.0008722417373,1.39552867e-07,0.001568531899,0.0001843460617,3.121820227e-06,0.002788984494,0.0006163764073,1.043806588e-05,0.003761907519,0.001323712781,2.241649915e-05,0.005229501667,0.003417851961,5.787983365e-05,0.9034743738,0.1061833315,0.001798168451,1.606455068,0.3550328106,0.006012325945,2.166858731,0.7624585618,0.01291190351,3.01219296,1.968682729,0.03333878418,0.005229501667,0.003417851961,5.787983365e-05,0.02251353221,0.01165038392,0.0001972941751,0.04087971933,0.01736770999,0.0002941146008,0.1113852576,0.03295054181,0.0005580030676,0.9820134328,0.01705159127,0.0002887612681,0.8968751284,0.08818675885,0.001493404334,0.6105746219,0.06967391431,0.001179897379,0.4324320691,0.05513087038,0.000933617267
llava_1_5_7b,hpre_cos,real,1,11976,6898176,576,576,576,0.001736111111,0.0006175818725,1.680455171e-07,0.001621876796,0.0001091275232,9.971911251e-07,0.00237312186,0.0001307414079,1.194695599e-06,0.003987993598,0.001301710771,1.189484e-05,0.004648192935,0.001559514788,1.425061488e-05,0.9342010344,0.06285745335,0.000574382088,1.366918191,0.07530705097,0.000688144665,2.297084312,0.7497854039,0.00685142784,2.677359131,0.898280518,0.008208354174,0.004648192935,0.001559514788,1.425061488e-05,0.02179015507,0.007304480066,6.674725571e-05,0.04124893515,0.0134656835,0.0001230474191,0.1067796073,0.0234530143,0.000214310167,0.9914530381,0.003778429632,3.45267297e-05,0.9473959098,0.02261701069,0.00020667089,0.5455738256,0.06596718047,0.0006027983133,0.4252914104,0.07761103396,0.0007091981199
llava_1_5_7b,hpre_cos,real,2,11976,6898176,576,576,576,0.001736111111,0.0004646872092,1.638254616e-07,0.001717429572,8.354897689e-05,7.63458162e-07,0.00230260096,0.0001601460913,1.463391236e-06,0.002858944131,0.0004796822522,4.383265292e-06,0.003287518935,0.0007856294854,7.178965742e-06,0.9892394334,0.04812421069,0.0004397519013,1.326298153,0.09224414861,0.0008429133518,1.64675182,0.2762969773,0.002524760808,1.893610907,0.4525225836,0.004135084267,0.003287518935,0.0007856294854,7.178965742e-06,0.01537310333,0.003146342832,2.875081425e-05,0.02947548914,0.005332763386,4.873000106e-05,0.08617468529,0.01127799363,0.0001030566335,0.9943885753,0.002337636062,2.13609717e-05,0.9650675063,0.01418914693,0.0001296583206,0.58789691,0.06164470389,0.0005633001633,0.4840686871,0.06558805702,0.0005993339395
llava_1_5_7b,hpre_cos,real,3,11976,6898176,576,576,576,0.001736111111,0.0003898826561,1.566950232e-07,0.001717913864,7.26072906e-05,6.634746551e-07,0.002191938071,0.0001434432644,1.31076328e-06,0.002783883748,0.0003945900227,3.605705116e-06,0.003259213489,0.0006130611814,5.602062169e-06,0.9895183857,0.04182179938,0.0003821614013,1.262556329,0.08262332032,0.0007549996494,1.603517039,0.2272838531,0.002076886147,1.87730697,0.3531232405,0.003226787809,0.003259213489,0.0006130611814,5.602062169e-06,0.0152552716,0.002592419342,2.368914353e-05,0.02887432374,0.004161827209,3.80301599e-05,0.08229502157,0.007621422715,6.964343065e-05,0.9961173738,0.001582072514,1.445674404e-05,0.9756727701,0.00975604686,8.914930955e-05,0.5667228558,0.06739687973,0.0006158626932,0.480044,0.06980147301,0.00063783551
llava_1_5_7b,hpre_cos,real,4,11976,6898176,576,576,576,0.001736111111,0.0003941288403,1.585576683e-07,0.001684134481,6.757197576e-05,6.174626947e-07,0.002227950716,0.0001579309069,1.443149209e-06,0.002778118311,0.0004753615824,4.343783652e-06,0.003213408325,0.0007839994959,7.16407114e-06,0.9700614613,0.03892145804,0.0003556585122,1.283299612,0.09096820237,0.0008312539442,1.600196147,0.2738082715,0.002502019383,1.850923195,0.4515837096,0.004126504976,0.003213408325,0.0007839994959,7.16407114e-06,0.0150207052,0.003145104661,2.873950002e-05,0.02871090046,0.005294218504,4.837778365e-05,0.08353743832,0.011024513,0.0001007403651,0.9961293969,0.002041423428,1.865422457e-05,0.9757795496,0.01248448753,0.0001140813958,0.5326313486,0.06362188249,0.0005813673282,0.4466885159,0.06762305076,0.0006179294105
llava_1_5_7b,hpre_cos,real,5,11976,6898176,576,576,576,0.001736111111,0.0004829475494,1.623411663e-07,0.001660503293,8.414408101e-05,7.688961352e-07,0.002270743848,0.0001842678755,1.683812523e-06,0.003333476674,0.0007532801783,6.883362571e-06,0.004315811765,0.001246701463,1.139217311e-05,0.9564498969,0.04846699066,0.0004428841739,1.307948456,0.1061382963,0.0009698760132,1.920082564,0.4338893827,0.003964816841,2.485907576,0.7181000428,0.006561891709,0.004315811765,0.001246701463,1.139217311e-05,0.01936507392,0.004984930211,4.555155309e-05,0.03550243689,0.008213746193,7.505599476e-05,0.09473526392,0.01592727895,0.0001455411133,0.994608289,0.003523589757,3.219804071e-05,0.9665459221,0.02077320479,0.000189822465,0.5227206703,0.06712317421,0.0006133616127,0.4265276792,0.06992561249,0.0006389698782
llava_1_5_7b,hpre_cos,real,6,11976,6898176,576,576,576,0.001736111111,0.000420824364,1.514563337e-07,0.001669691928,7.060120623e-05,6.451433535e-07,0.002252828214,0.0001623332683,1.483377335e-06,0.003006640142,0.0005367169569,4.904439966e-06,0.003486448959,0.0007748297178,7.080279067e-06,0.9617425507,0.04066629479,0.0003716025716,1.297629051,0.09350396257,0.0008544253449,1.731824722,0.3091489672,0.002824957421,2.008194601,0.4463019174,0.004078240743,0.003486448959,0.0007748297178,7.080279067e-06,0.01628773502,0.003295587294,3.011458801e-05,0.03106239141,0.00577175458,5.27414375e-05,0.08860646684,0.01240354259,0.000113341733,0.9957005186,0.002392660591,2.186377769e-05,0.9731531237,0.01451742121,0.0001326580424,0.5220587625,0.06223671105,0.000568709837,0.4329732961,0.06471629152,0.0005913678756
llava_1_5_7b,hpre_cos,real,7,11976,6898176,576,576,576,0.001736111111,0.000405821483,1.613516361e-07,0.001702483993,6.915732128e-05,6.31949347e-07,0.002224964755,0.0001478529551,1.35105838e-06,0.00285781783,0.0003761327502,3.437045297e-06,0.003364060593,0.0005963555571,5.449408651e-06,0.98063078,0.03983461706,0.0003640028239,1.281579699,0.08516330214,0.0007782096267,1.64610307,0.2166524641,0.001979738091,1.937698901,0.3435008009,0.003138859383,0.003364060593,0.0005963555571,5.449408651e-06,0.01560218635,0.002387551397,2.181709063e-05,0.02965394591,0.004084870881,3.732694439e-05,0.0851362047,0.008815118058,8.055124168e-05,0.9958460958,0.001883738361,1.721332182e-05,0.9740120739,0.01151987024,0.0001052668661,0.5541192538,0.06224920503,0.0005688240051,0.4649253658,0.06436750022,0.0005881806724
llava_1_5_7b,hpre_cos,real,8,11976,6898176,576,576,576,0.001736111111,0.0004421379468,1.590233296e-07,0.001687209625,7.028956239e-05,6.422955983e-07,0.002271545229,0.0001420940479,1.29843434e-06,0.002991167153,0.000483962377,4.422376438e-06,0.003552803426,0.0008118607775,7.4186634e-06,0.9718327441,0.04048678793,0.0003699622646,1.308410052,0.0818461716,0.0007478981796,1.72291228,0.2787623292,0.002547288828,2.046414774,0.4676318079,0.004273150118,0.003552803426,0.0008118607775,7.4186634e-06,0.01639152038,0.00322082369,2.943140929e-05,0.03108198245,0.005392646186,4.927720121e-05,0.08859775821,0.01101452978,0.0001006491398,0.9951412731,0.002345716292,2.143480765e-05,0.9696959781,0.01422229875,0.0001299612571,0.549082562,0.06516294186,0.0005954493002,0.4526583549,0.06506151375,0.0005945224652
llava_1_5_7b,hpre_cos,real,9,11976,6898176,576,576,576,0.001736111111,0.0004778199665,1.595471986e-07,0.001671019337,8.64875169e-05,7.903101048e-07,0.002357854271,0.0002197985992,2.008487007e-06,0.002880354396,0.0004109400476,3.75510922e-06,0.003344529246,0.0006982985034,6.380948178e-06,0.9625071379,0.04981680973,0.0004552186204,1.35812406,0.1266039932,0.001156888516,1.659084132,0.2367014674,0.002162942911,1.926448846,0.4022199379,0.003675426151,0.003344529246,0.0006982985034,6.380948178e-06,0.01555226896,0.00272967112,2.494332993e-05,0.02976175821,0.004588923658,4.193290393e-05,0.08710610749,0.009784383073,8.940824166e-05,0.994215677,0.002788631705,2.548210301e-05,0.964052196,0.01690486247,0.0001544741266,0.5614877405,0.05040224896,0.0004605682772,0.4528352133,0.05945205186,0.0005432640341
llava_1_5_7b,hpre_cos,real,10,11976,6898176,576,576,576,0.001736111111,0.0004191072997,1.554144546e-07,0.001698884445,6.001711371e-05,5.484274856e-07,0.002271891383,0.0001474454992,1.347335108e-06,0.002811321483,0.0003062045008,2.798051323e-06,0.003277526778,0.0005085910964,4.647430023e-06,0.9785574405,0.0345698575,0.0003158942317,1.308609436,0.08492860756,0.0007760650224,1.619321174,0.1763737925,0.001611677562,1.887855424,0.2929484715,0.002676919693,0.003277526778,0.0005085910964,4.647430023e-06,0.01523827473,0.001959387395,1.790459147e-05,0.02910482118,0.003348333068,3.059657107e-05,0.08493003914,0.007714497068,7.049393028e-05,0.9955113693,0.001848035137,1.688707105e-05,0.9719395406,0.01130889136,0.0001033389723,0.5602817454,0.05018482494,0.0004585814888,0.4659175121,0.05236627427,0.0004785152493
llava_1_5_7b,hpre_cos,real,11,11976,6898176,576,576,576,0.001736111111,0.0004707364794,1.416774467e-07,0.001665881057,8.686659091e-05,7.937740269e-07,0.002382177572,0.0002397035546,2.190375538e-06,0.002767810446,0.0003092091934,2.825507759e-06,0.003105240714,0.0004722409845,4.315268091e-06,0.9595474891,0.05003515636,0.0004572138395,1.372134281,0.1380692474,0.00126165631,1.594258817,0.1781044954,0.001627492469,1.788618651,0.272010807,0.00248559442,0.003105240714,0.0004722409845,4.315268091e-06,0.01466869919,0.001859068931,1.698789623e-05,0.02836775156,0.003281305574,2.998408378e-05,0.08494540578,0.008539457575,7.803229706e-05,0.9943333836,0.002809056292,2.566873986e-05,0.9647758404,0.01702537351,0.0001555753385,0.5580728913,0.04911267151,0.0004487843097,0.449533036,0.06077391231,0.000555342999
llava_1_5_7b,hpre_cos,real,12,11976,6898176,576,576,576,0.001736111111,0.0004682720457,1.641456038e-07,0.001671148788,7.610725827e-05,6.954568407e-07,0.00232971255,0.0002059784954,1.882200948e-06,0.002972273486,0.0005490440509,5.017083123e-06,0.003579022373,0.001073911714,9.813246001e-06,0.9625817019,0.04383778077,0.0004005831402,1.341914429,0.1186436133,0.001084147746,1.712029528,0.3162493733,0.002889839879,2.061516887,0.6185731473,0.005652429696,0.003579022373,0.001073911714,9.813246001e-06,0.01637754814,0.003890570288,3.555145439e-05,0.031007899,0.006397445309,5.84589066e-05,0.08919427549,0.01360858599,0.0001243532409,0.9945840262,0.003701668629,3.382529903e-05,0.9664219335,0.02189535322,0.000200076491,0.5500197703,0.05115512466,0.0004674479437,0.4485424843,0.0536581928,0.0004903206092
llava_1_5_7b,hpre_cos,real,13,11976,6898176,576,576,576,0.001736111111,0.0004429712693,1.642620191e-07,0.001690406646,6.905661861e-05,6.310291409e-07,0.002317166312,0.0001968055699,1.798380115e-06,0.002786713231,0.0002852990668,2.607020567e-06,0.003200008343,0.0004641463838,4.24130083e-06,0.9736742284,0.03977661232,0.0003634727852,1.334687796,0.1133600083,0.001035866946,1.605146821,0.1643322625,0.001501643847,1.843204805,0.2673483171,0.002442989278,0.003200008343,0.0004641463838,4.24130083e-06,0.01497665757,0.001774173466,1.621213405e-05,0.02874728028,0.003072014055,2.80716089e-05,0.08492520552,0.007851960231,7.175004828e-05,0.9949545417,0.002505348589,2.289350391e-05,0.9685609715,0.01521652892,0.000139046385,0.5653103702,0.04615588511,0.000421765634,0.4645716491,0.05099853184,0.0004660170217
llava_1_5_7b,hpre_cos,real,14,11976,6898176,576,576,576,0.001736111111,0.0004529728454,1.481967047e-07,0.001666483468,7.133082672e-05,6.518105174e-07,0.002312098568,0.0001969659477,1.799845624e-06,0.002996193398,0.0004614293644,4.21647311e-06,0.003649524307,0.0008907487484,8.13952998e-06,0.9598944773,0.04108655619,0.000375442858,1.331768775,0.1134523859,0.001036711079,1.725807397,0.2657833139,0.002428688511,2.102126001,0.5130712791,0.004688369268,0.003649524307,0.0008907487484,8.13952998e-06,0.01656765652,0.003186339154,2.911629471e-05,0.03129635988,0.005279156711,4.824015122e-05,0.08940257594,0.0114334466,0.0001044771397,0.994942738,0.002882154678,2.633670207e-05,0.9685270111,0.0174003265,0.0001590016034,0.5386058716,0.05202640645,0.0004754095875,0.4403340825,0.0543317642,0.0004964756048
llava_1_5_7b,hpre_cos,real,15,11976,6898176,576,576,576,0.001736111111,0.0005050049192,1.560547389e-07,0.001652973395,9.680246768e-05,8.845665955e-07,0.002431990319,0.0003188654038,2.913744777e-06,0.002894480404,0.0005637531925,5.151493078e-06,0.00329787225,0.0009779375337,8.936248171e-06,0.9521126753,0.05575822138,0.000509510359,1.400826424,0.1836664726,0.001678316992,1.667220713,0.3247218389,0.002967260013,1.899574416,0.5632920194,0.005147278946,0.00329787225,0.0009779375337,8.936248171e-06,0.01546775772,0.003770852226,3.445748849e-05,0.02978039356,0.006324924196,5.779621943e-05,0.08843627841,0.01404153318,0.000128309448,0.9936759728,0.004140433263,3.783466521e-05,0.9609287082,0.02473587481,0.0002260327561,0.5525306856,0.04815120211,0.0004399985449,0.441295786,0.06409510245,0.0005856915419
llava_1_5_7b,hpre_cos,real,16,11976,6898176,576,576,576,0.001736111111,0.0004554262203,1.571024768e-07,0.00167848986,7.235288739e-05,6.611499563e-07,0.00229553338,0.0001726380801,1.577541177e-06,0.002971134011,0.000636618026,5.817321122e-06,0.003613214109,0.001185888155,1.083647012e-05,0.9668101596,0.04167526314,0.0003808223748,1.322227227,0.09943953415,0.0009086637179,1.71137319,0.366691983,0.003350776966,2.081211327,0.6830715774,0.006241806787,0.003613214109,0.001185888155,1.083647012e-05,0.01641614091,0.004434862058,4.052511187e-05,0.03102151223,0.00733818211,6.705522e-05,0.08868093744,0.01480364894,0.0001352735489,0.9949285292,0.003736717842,3.414557355e-05,0.9685428372,0.02183653709,0.000199539038,0.548983553,0.05052134916,0.0004616565972,0.4516746166,0.05233548387,0.0004782338911
llava_1_5_7b,hpre_cos,real,17,11976,6898176,576,576,576,0.001736111111,0.0004405118232,1.498847269e-07,0.001691551501,7.09007303e-05,6.478803601e-07,0.002283471521,0.0001791263349,1.636829887e-06,0.002837213024,0.0004905531595,4.48260203e-06,0.003348946935,0.0008651054229,7.905205074e-06,0.9743336648,0.04083882066,0.0003731790874,1.315279596,0.1031767689,0.0009428140149,1.634234702,0.2825586199,0.00258197877,1.928993435,0.4983007236,0.004553398123,0.003348946935,0.0008651054229,7.905205074e-06,0.01542919723,0.00332397648,3.037400418e-05,0.02941397667,0.005557243743,5.078126928e-05,0.08551736033,0.01144120883,0.0001045480698,0.9951024474,0.00284425154,2.599034882e-05,0.9695063714,0.01716985659,0.0001568956035,0.5603541772,0.05196390546,0.0004748384627,0.4628230709,0.05465086927,0.0004993915396
llava_1_5_7b,hpre_cos,real,18,11976,6898176,576,576,576,0.001736111111,0.0004344010179,1.456937753e-07,0.001690520296,6.305382286e-05,5.761764835e-07,0.002281438886,0.0001529136287,1.397302064e-06,0.002890881185,0.000467806815,4.274749307e-06,0.003405450925,0.0007502162911,6.855365224e-06,0.9737396903,0.03631900197,0.0003318776545,1.314108799,0.08807825011,0.000804845989,1.665147563,0.2694567254,0.002462255601,1.961539733,0.4321245837,0.003948690369,0.003405450925,0.0007502162911,6.855365224e-06,0.01572669812,0.003008925762,2.749511744e-05,0.02997000898,0.005145754726,4.702114366e-05,0.08677347249,0.01084897317,9.913630813e-05,0.9952544917,0.002249929638,2.055952341e-05,0.9703855957,0.01366705197,0.0001248874943,0.5533697764,0.05274692071,0.00048199354,0.4577396981,0.05561744204,0.0005082239382
llava_1_5_7b,hpre_cos,real,19,11976,6898176,576,576,576,0.001736111111,0.0004813828667,1.582084224e-07,0.001677960378,7.550111067e-05,6.899179538e-07,0.002304617944,0.0001775218387,1.622168238e-06,0.003115164,0.0007253272066,6.62793246e-06,0.003835329821,0.001226546208,1.120799737e-05,0.9665051776,0.04348863975,0.0003973927414,1.327459936,0.1022525791,0.0009343689052,1.794334464,0.417788471,0.003817689097,2.209149977,0.7064906157,0.006455806486,0.003835329821,0.001226546208,1.120799737e-05,0.01734328397,0.004789661418,4.376721581e-05,0.03262236386,0.008094366416,7.396512006e-05,0.09180474993,0.0164225514,0.0001500668395,0.9944222332,0.003378658457,3.087367998e-05,0.9653860977,0.02009387872,0.0001836148841,0.5491927592,0.05652954932,0.0005165586393,0.4479614611,0.06312054816,0.0005767862094
llava_1_5_7b,hpre_cos,real,20,11976,6898176,576,576,576,0.001736111111,0.0005883627185,1.568696462e-07,0.001618643639,9.04523245e-05,8.265399287e-07,0.002474109846,0.0002311709054,2.112405455e-06,0.00352568418,0.000708963159,6.47840022e-06,0.004467990983,0.001185007604,1.082842377e-05,0.932338736,0.05210053891,0.000476086999,1.425087272,0.1331544415,0.001216745542,2.030794088,0.4083627796,0.003731558526,2.573562806,0.6825643798,0.00623717209,0.004467990983,0.001185007604,1.082842377e-05,0.01992730781,0.004570300694,4.176273005e-05,0.03717820384,0.007819955773,7.145759629e-05,0.1028824068,0.01704731393,0.0001557758268,0.9917900245,0.004365108703,3.988771606e-05,0.9495148824,0.02579729984,0.0002357319006,0.5408787669,0.04732563997,0.0004324546805,0.4171298326,0.05434892685,0.0004966324345
llava_1_5_7b,hpre_cos,real,21,11976,6898176,576,576,576,0.001736111111,0.0007265802287,1.579755917e-07,0.00157309335,0.0001224123408,1.118585818e-06,0.002550381785,0.0002949347711,2.695070205e-06,0.004118392205,0.001317721264,1.204114151e-05,0.0056570236,0.002528630394,2.310624959e-05,0.9061017696,0.07050950828,0.0006443054313,1.469019908,0.1698824282,0.001552360438,2.37219391,0.7590074481,0.006935697512,3.258445594,1.456491107,0.01330919976,0.0056570236,0.002528630394,2.310624959e-05,0.02438342981,0.009364492445,8.557134336e-05,0.04437879046,0.01525250818,0.000139375158,0.116571994,0.0300494608,0.0002745875169,0.9887708568,0.008097085213,7.398996402e-05,0.9323006266,0.04534300646,0.0004143376694,0.5340363257,0.05357123197,0.000489525974,0.3940530076,0.06132379526,0.0005603677478
llava_1_5_7b,hpre_cos,real,22,11976,6898176,576,576,576,0.001736111111,0.0008883819267,1.58790499e-07,0.001529479003,0.0001889261674,1.726379303e-06,0.00258951421,0.0004393652865,4.014854837e-06,0.004594991586,0.002363441673,2.159677955e-05,0.00647935376,0.004157223408,3.798809106e-05,0.8809799055,0.1088214724,0.0009943944786,1.491560185,0.253074405,0.002312556386,2.646715154,1.361342403,0.01243974502,3.732107766,2.394560683,0.02188114045,0.00647935376,0.004157223408,3.798809106e-05,0.02770177807,0.01630119422,0.0001489578956,0.04988871932,0.02695164955,0.0002462801771,0.1271714413,0.05268599793,0.0004814368366,0.9855290964,0.01751668198,0.0001600648425,0.917107091,0.08509149374,0.0007775534521,0.520969208,0.06094644358,0.0005569195641,0.372167947,0.07524220145,0.0006875520797
llava_1_5_7b,hpre_cos,real,23,11976,6898176,576,576,576,0.001736111111,0.0008940164101,1.539010555e-07,0.001508731168,0.0001868654478,1.707548753e-06,0.00268852754,0.0004626786111,4.22788854e-06,0.004736684571,0.001827378732,1.669831589e-05,0.006540278398,0.003260175001,2.979099573e-05,0.8690291526,0.1076344979,0.0009835480815,1.548591863,0.26650288,0.002435263799,2.728330313,1.05257015,0.00961822995,3.767200357,1.877860801,0.01715961354,0.006540278398,0.003260175001,2.979099573e-05,0.028147542,0.01243667685,0.0001136445089,0.0511100434,0.02071689819,0.0001893079437,0.1322943716,0.04320184336,0.0003947720385,0.984250725,0.01407423522,0.0001286082745,0.9081091879,0.07292662723,0.0006663927059,0.5242699558,0.06427413151,0.000587327483,0.3636352566,0.07560866358,0.0006909007563
llava_1_5_7b,hpre_cos,real,24,11976,6898176,576,576,576,0.001736111111,0.0008564216559,1.653679647e-07,0.00151974914,0.0001691526302,1.545691652e-06,0.002573193801,0.000423753002,3.872192097e-06,0.004676793752,0.001968522811,1.798806955e-05,0.006565474018,0.003474131919,3.174610232e-05,0.8753755048,0.09743191499,0.0008903183917,1.48215963,0.2440817292,0.002230382648,2.693833201,1.133869139,0.01036112806,3.781713034,2.001099985,0.01828575494,0.006565474018,0.003474131919,3.174610232e-05,0.02813100068,0.01339988301,0.0001224461439,0.05073033718,0.02228660046,0.0002036516503,0.1289695429,0.04476966868,0.0004090985938,0.9861196235,0.01351000751,0.0001234524453,0.9186484737,0.06952366293,0.0006352969227,0.5049343287,0.06551352931,0.0005986529163,0.3573467827,0.07794981352,0.0007122938373
llava_1_5_7b,hpre_cos,real,25,11976,6898176,576,576,576,0.001736111111,0.0006059384056,1.58092007e-07,0.001616051896,0.0001111448836,1.015625465e-06,0.002440309126,0.0002706301023,2.472977745e-06,0.003642887799,0.001032367341,9.433619679e-06,0.004592412801,0.001657813271,1.514885184e-05,0.9308458918,0.06401945294,0.000585000268,1.405618057,0.1558829389,0.001424435181,2.098303372,0.5946435884,0.005433764935,2.645229773,0.9549004441,0.008725738662,0.004592412801,0.001657813271,1.514885184e-05,0.02058036862,0.006629217194,6.057680371e-05,0.03839009134,0.01138037944,0.0001039922198,0.1052149099,0.02430994886,0.0002221407079,0.9917644024,0.006220614196,5.684305011e-05,0.9497014743,0.03464874718,0.0003166151139,0.525206361,0.06502876726,0.0005942232326,0.4055886658,0.07212409715,0.0006590593049
llava_1_5_7b,hpre_cos,real,26,11976,6898176,576,576,576,0.001736111111,0.0008012844452,1.697335392e-07,0.001575162635,0.0001652877198,1.510374674e-06,0.002632453651,0.0004814699525,4.399601032e-06,0.003985607505,0.001579568996,1.443386726e-05,0.005328886919,0.002992034933,2.734077155e-05,0.9072936778,0.09520572662,0.0008699758125,1.516293303,0.2773266926,0.002534170195,2.295709923,0.9098317418,0.008313907544,3.069438866,1.723412121,0.01574828441,0.005328886919,0.002992034933,2.734077155e-05,0.02331315145,0.01138262483,0.0001040127379,0.04270487467,0.01853256761,0.0001693478547,0.1143138528,0.03812837131,0.0003484114033,0.9857729132,0.01443146235,0.000131872563,0.9171269049,0.07614666712,0.0006958169529,0.5732540636,0.07690020577,0.0007027026774,0.4186656009,0.06689377543,0.0006112654007
llava_1_5_7b,hpre_cos,real,27,11976,6898176,576,576,576,0.001736111111,0.0004606474277,1.567532308e-07,0.001723704043,6.684251812e-05,6.10797019e-07,0.002286386858,0.0001630277828,1.489723705e-06,0.002873367138,0.0003699840339,3.38085924e-06,0.00339791642,0.0006275158427,5.73414672e-06,0.9928535289,0.03850129044,0.0003518190829,1.31695883,0.09390400288,0.0008580808539,1.655059471,0.2131108035,0.001947374922,1.957199858,0.3614491254,0.003302868511,0.00339791642,0.0006275158427,5.73414672e-06,0.01566303337,0.002398502141,2.191715691e-05,0.02981877786,0.004081943241,3.730019206e-05,0.08633209073,0.009080603906,8.2977212e-05,0.9944729732,0.002588036962,2.3649098e-05,0.9656091181,0.0156969357,0.0001434362709,0.5910574644,0.06004533041,0.0005486853256,0.4876144071,0.05882900373,0.0005375707127
llava_1_5_7b,hpre_cos,real,28,11976,6898176,576,576,576,0.001736111111,0.0004357761198,1.640291885e-07,0.001714556479,6.932213576e-05,6.334553973e-07,0.002261325425,0.0001648305114,1.506196771e-06,0.002828517527,0.0003330769825,3.043608076e-06,0.003314317071,0.0005616525899,5.132298083e-06,0.9875845319,0.0399295502,0.0003648703088,1.302523445,0.09494237455,0.0008675693403,1.629226095,0.1918523419,0.001753118252,1.909046633,0.3235118918,0.002956203696,0.003314317071,0.0005616525899,5.132298083e-06,0.01534219051,0.002148952659,1.963681075e-05,0.02928809538,0.003659779975,3.344252672e-05,0.08521887349,0.008413252364,7.687905256e-05,0.9950442652,0.003086198708,2.820122617e-05,0.9691754796,0.01860464287,0.0001700064678,0.5700818477,0.0735918395,0.0006724713169,0.4741823056,0.06497148281,0.0005936997758
llava_1_5_7b,hpre_cos,real,29,11976,6898176,576,576,576,0.001736111111,0.0006913819156,1.655425876e-07,0.001690947722,0.0001135527924,1.037628579e-06,0.002589458586,0.0003224504504,2.946504402e-06,0.003197617166,0.0004780067012,4.367954356e-06,0.00369096634,0.0006664561613,6.089977578e-06,0.973985888,0.0654064084,0.0005976740613,1.491528145,0.1857314595,0.001697186536,1.841827488,0.2753318599,0.002515941709,2.125996612,0.3838787489,0.003507827085,0.00369096634,0.0006664561613,6.089977578e-06,0.01721936499,0.002792673532,2.551903662e-05,0.03299670649,0.005065323594,4.62861759e-05,0.09654350639,0.0132692079,0.0001212520542,0.9870351209,0.007604976978,6.949315194e-05,0.9219558283,0.04345509657,0.0003970862288,0.6440563224,0.05205772537,0.0004756957751,0.4837702024,0.0501966891,0.0004586899017
llava_1_5_7b,hpre_cos,real,30,11976,6898176,576,576,576,0.001736111111,0.000467437393,1.494772732e-07,0.001704397475,7.536889052e-05,6.887097457e-07,0.002292785087,0.0001735387682,1.585771531e-06,0.002996111676,0.0004182731453,3.822117979e-06,0.003600684217,0.0006969949418,6.369036426e-06,0.9817329459,0.04341248094,0.0003966968135,1.32064421,0.0999583305,0.000913404402,1.725760325,0.2409253317,0.002201539956,2.073994109,0.4014690865,0.003668564981,0.003600684217,0.0006969949418,6.369036426e-06,0.01653520635,0.002715425756,2.481315791e-05,0.03125385492,0.004583822531,4.188629059e-05,0.08910265943,0.01012571189,9.252725379e-05,0.9943821351,0.003483412271,3.18309048e-05,0.9651552033,0.02089284327,0.0001909157037,0.5673158663,0.07455780744,0.0006812981888,0.4662454249,0.06579576665,0.0006012319593
llava_1_5_7b,hpre_cos,real,31,11976,6898176,576,576,576,0.001736111111,0.001144256445,1.529697329e-07,0.001456219095,0.0001161274211,1.061155154e-06,0.003018256665,0.000270022162,2.467422477e-06,0.005931780691,0.001356512468,1.239560978e-05,0.009121732201,0.002577108156,2.354923219e-05,0.838782199,0.06688939453,0.0006112253687,1.738515839,0.1555327653,0.001421235347,3.416705678,0.7813511815,0.007139871236,5.254117748,1.484414298,0.01356435774,0.009121732201,0.002577108156,2.354923219e-05,0.03828658485,0.009420596987,8.608401835e-05,0.06662456423,0.01479724323,0.0001352150145,0.1599332623,0.02629270176,0.0002402588099,0.9731960007,0.008603701432,7.86193479e-05,0.8445984925,0.04531480934,0.0004140800083,0.609694303,0.03836413368,0.0003505657648,0.3833437999,0.03877471425,0.0003543175892
