model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,all,prompt_within_source_kappa,HALL,27,219,219,0,0.6327854167235752,0.5964847629939773,0.6241225560995008,0.6702236989261067
internvl_2_5_8b,all,prompt_within_source_kappa,HALL,28,219,219,0,0.7854328837544693,0.7467661749525414,0.7877583279079539,0.827166113408224
internvl_2_5_8b,all,prompt_within_source_kappa,HALL,29,219,219,0,0.5951485630148026,0.5698346600500005,0.6010881273050082,0.6327467456733532
internvl_2_5_8b,all,prompt_within_source_kappa,HALL,30,219,219,0,0.896391045588278,0.8811022703603228,0.9171029375316468,0.9386387158644368
internvl_2_5_8b,all,prompt_within_source_kappa,HALL,31,219,219,0,0.8059356684966626,0.7763284500389677,0.819783102106996,0.8484259422279162
internvl_2_5_8b,all,prompt_within_source_kappa,HALL,32,219,219,0,0.8150425772427743,0.775484883842749,0.82629074679112,0.8596897738106231
internvl_2_5_8b,all,source_group_kappa,REAL,1,1277,1277,0,0.8556856601914978,0.7795161995286805,0.8771730823874105,0.9317848290287114
internvl_2_5_8b,all,source_group_kappa,REAL,2,1277,1277,0,0.7459185489457845,0.7061902329379147,0.738909481223131,0.7774775353992105
internvl_2_5_8b,all,source_group_kappa,REAL,3,1277,1277,0,0.6412747423402279,0.6057675278532461,0.6463797548804049,0.6794334942786845
internvl_2_5_8b,all,source_group_kappa,REAL,4,1277,1277,0,0.596613660669783,0.5566353973961873,0.599047996866728,0.6378607893027117
internvl_2_5_8b,all,source_group_kappa,REAL,5,1277,1277,0,0.509743731743381,0.4717788975238744,0.5117816636206852,0.548793226517248
internvl_2_5_8b,all,source_group_kappa,REAL,6,1277,1277,0,0.5739563670489578,0.5264736240577221,0.5715789744403303,0.6172060352298132
internvl_2_5_8b,all,source_group_kappa,REAL,7,1277,1277,0,0.4919629090076231,0.45149144660439383,0.49112062168034987,0.5293114300585664
internvl_2_5_8b,all,source_group_kappa,REAL,8,1277,1277,0,0.4594701963882576,0.41419260224644555,0.45869752579603834,0.4974965097990306
internvl_2_5_8b,all,source_group_kappa,REAL,9,1277,1277,0,0.4776973538653363,0.43692969593882824,0.4760719238396,0.5116672997521097
internvl_2_5_8b,all,source_group_kappa,REAL,10,1277,1277,0,0.4878003627744064,0.4272813014718067,0.4810921971622238,0.5387537484869732
internvl_2_5_8b,all,source_group_kappa,REAL,11,1277,1277,0,0.6154040119209332,0.5682684415982961,0.6148118150025762,0.6652868049439133
internvl_2_5_8b,all,source_group_kappa,REAL,12,1277,1277,0,0.562879956791955,0.5224644710829527,0.5680325206436773,0.6034662320052456
internvl_2_5_8b,all,source_group_kappa,REAL,13,1277,1277,0,0.6051598532182916,0.561149079905359,0.6047298662759103,0.6507918045159041
internvl_2_5_8b,all,source_group_kappa,REAL,14,1277,1277,0,0.6590315696776339,0.6261161582533752,0.6578862096054291,0.6932099042656926
internvl_2_5_8b,all,source_group_kappa,REAL,15,1277,1277,0,0.5938019810459558,0.5412274633336921,0.5930583411878098,0.6458218376235016
internvl_2_5_8b,all,source_group_kappa,REAL,16,1277,1277,0,0.6303091517061828,0.5959057699331597,0.630885911555921,0.6675627006072629
internvl_2_5_8b,all,source_group_kappa,REAL,17,1277,1277,0,0.5610270966698586,0.5228550358754103,0.564865948888974,0.6024846449230438
internvl_2_5_8b,all,source_group_kappa,REAL,18,1277,1277,0,0.5780519118602757,0.5365247121526199,0.5747591555055732,0.6125549771008572
internvl_2_5_8b,all,source_group_kappa,REAL,19,1277,1277,0,0.6257931469065433,0.5933745447623975,0.6213839835759846,0.6545092963459966
internvl_2_5_8b,all,source_group_kappa,REAL,20,1277,1277,0,0.6726597238958786,0.6289093067130272,0.6692552182387074,0.7130470768929609
internvl_2_5_8b,all,source_group_kappa,REAL,21,1277,1277,0,0.6423941911981889,0.6081472318784525,0.6450143592956554,0.6789187175993385
internvl_2_5_8b,all,source_group_kappa,REAL,22,1277,1277,0,0.7164745242900019,0.6647114275554498,0.7165923770640643,0.77106979726776
internvl_2_5_8b,all,source_group_kappa,REAL,23,1277,1277,0,0.5020491808402374,0.4597409718247664,0.49909513106280823,0.5438398116849631
internvl_2_5_8b,all,source_group_kappa,REAL,24,1277,1277,0,0.6311928883023853,0.5729076013960681,0.6270265529881027,0.6843539028284953
internvl_2_5_8b,all,source_group_kappa,REAL,25,1277,1277,0,0.7495731676803998,0.6815716485656489,0.7396732845086263,0.8147783368767536
internvl_2_5_8b,all,source_group_kappa,REAL,26,1277,1277,0,0.5964575019385515,0.5469203954979401,0.5977339336345528,0.6472904688715793
internvl_2_5_8b,all,source_group_kappa,REAL,27,1277,1277,0,0.6518363995688444,0.5702782594236804,0.6418861392106859,0.7195173792328398
internvl_2_5_8b,all,source_group_kappa,REAL,28,1277,1277,0,0.6142841636149905,0.5741336703606371,0.6122626140696814,0.6514443451629234
internvl_2_5_8b,all,source_group_kappa,REAL,29,1277,1277,0,0.6241397975937859,0.5793337115985817,0.6239191110082092,0.6698569901543239
internvl_2_5_8b,all,source_group_kappa,REAL,30,1277,1277,0,0.4989756235921092,0.43524442101809313,0.48808688958545726,0.5527901171091606
internvl_2_5_8b,all,source_group_kappa,REAL,31,1277,1277,0,0.6404868321777475,0.6015096526742157,0.638916328702462,0.6746464426193735
internvl_2_5_8b,all,source_group_kappa,REAL,32,1277,1277,0,0.7977114200063746,0.7682140776308484,0.8009300221131763,0.8307542354662494
internvl_2_5_8b,all,source_group_kappa,HALL,1,219,219,0,0.9021250961247874,0.8742706879439749,0.9201907689471307,0.9472402588192768
internvl_2_5_8b,all,source_group_kappa,HALL,2,219,219,0,0.7832144969556443,0.7463878053154063,0.776622905665473,0.8158342641659573
internvl_2_5_8b,all,source_group_kappa,HALL,3,219,219,0,0.6320690029103259,0.5918110636585829,0.6320584724873106,0.6726360726532724
internvl_2_5_8b,all,source_group_kappa,HALL,4,219,219,0,0.5987330971360568,0.5661705096650234,0.5993894617253063,0.6368640007592317
internvl_2_5_8b,all,source_group_kappa,HALL,5,219,219,0,0.5081974359280866,0.47801531184091794,0.5054973104975518,0.5356449129955242
internvl_2_5_8b,all,source_group_kappa,HALL,6,219,219,0,0.5933506441350211,0.5489952885395966,0.5930416175577543,0.6291825518241383
internvl_2_5_8b,all,source_group_kappa,HALL,7,219,219,0,0.518832965989578,0.47127983393620765,0.5224011828758349,0.5631538418129287
internvl_2_5_8b,all,source_group_kappa,HALL,8,219,219,0,0.4560970330229297,0.4060756761321179,0.4522015881729348,0.5003355191831652
internvl_2_5_8b,all,source_group_kappa,HALL,9,219,219,0,0.4722911515925869,0.4288183513247304,0.4631004853013668,0.5081079407068596
internvl_2_5_8b,all,source_group_kappa,HALL,10,219,219,0,0.4658282298156756,0.4134447175893702,0.44871463157208585,0.5166292011574257
internvl_2_5_8b,all,source_group_kappa,HALL,11,219,219,0,0.5869673560118949,0.5452882530862866,0.5857069141503908,0.6269703839565927
internvl_2_5_8b,all,source_group_kappa,HALL,12,219,219,0,0.5536480251419292,0.5132625196736329,0.5500714632256033,0.5900711291843442
internvl_2_5_8b,all,source_group_kappa,HALL,13,219,219,0,0.5865114157646688,0.5481331929305872,0.5842971266642633,0.6224971726956556
internvl_2_5_8b,all,source_group_kappa,HALL,14,219,219,0,0.653145219602732,0.6156946362592477,0.6481112748872828,0.6902904869388712
internvl_2_5_8b,all,source_group_kappa,HALL,15,219,219,0,0.5822450564705078,0.537081245439295,0.5732910400997913,0.6239438852100023
internvl_2_5_8b,all,source_group_kappa,HALL,16,219,219,0,0.6328075285945094,0.5883364542714593,0.6312072619161714,0.6730617057487408
internvl_2_5_8b,all,source_group_kappa,HALL,17,219,219,0,0.5572373310283376,0.5181695649543758,0.554278682522795,0.5814587359078411
internvl_2_5_8b,all,source_group_kappa,HALL,18,219,219,0,0.5653541422987972,0.519768695442449,0.555389846292232,0.607429948715872
internvl_2_5_8b,all,source_group_kappa,HALL,19,219,219,0,0.623546509436895,0.5875641158594773,0.6221998719436183,0.6644570417396198
internvl_2_5_8b,all,source_group_kappa,HALL,20,219,219,0,0.6859395850345353,0.6316792732060432,0.683520006450942,0.7379467475687
internvl_2_5_8b,all,source_group_kappa,HALL,21,219,219,0,0.6389356010768594,0.6022092297573036,0.6366389632101417,0.6801100154478246
internvl_2_5_8b,all,source_group_kappa,HALL,22,219,219,0,0.7235398590487768,0.6777767174341862,0.7252771295235797,0.778066327382527
internvl_2_5_8b,all,source_group_kappa,HALL,23,219,219,0,0.5169523877483285,0.4642858692510237,0.5160853830154887,0.5663278552642235
internvl_2_5_8b,all,source_group_kappa,HALL,24,219,219,0,0.6329201496601843,0.5622893863900281,0.6216804977476885,0.6998195820653379
internvl_2_5_8b,all,source_group_kappa,HALL,25,219,219,0,0.7165003672413486,0.6570366978351684,0.7121109762660761,0.7608565369196407
internvl_2_5_8b,all,source_group_kappa,HALL,26,219,219,0,0.5752870457445417,0.5281112854677528,0.5784277147222958,0.6316527283795558
internvl_2_5_8b,all,source_group_kappa,HALL,27,219,219,0,0.6279220728711804,0.559060934222936,0.6167983408062833,0.6919989292286886
internvl_2_5_8b,all,source_group_kappa,HALL,28,219,219,0,0.6311941705461999,0.5863356839823378,0.6265802364082615,0.6720992672220993
internvl_2_5_8b,all,source_group_kappa,HALL,29,219,219,0,0.6558714599660133,0.6137714440407891,0.6601860201669698,0.6978218058392245
internvl_2_5_8b,all,source_group_kappa,HALL,30,219,219,0,0.5059303475102914,0.4500577846924827,0.4932560849616381,0.5538025260696819
internvl_2_5_8b,all,source_group_kappa,HALL,31,219,219,0,0.6458358149861007,0.6088410059652094,0.6388184818321216,0.6738328193861665
internvl_2_5_8b,all,source_group_kappa,HALL,32,219,219,0,0.813772110085327,0.7892107547099156,0.8156594727938564,0.8397369934079668
internvl_2_5_8b,all,visual_context_cos,REAL,1,1277,1277,0,0.8589438632852741,0.8124029031521215,0.8640134383747328,0.9132232350900381
internvl_2_5_8b,all,visual_context_cos,REAL,2,1277,1277,0,0.9293028198634231,0.9149980408723812,0.9287554631271738,0.9462188829835179
internvl_2_5_8b,all,visual_context_cos,REAL,3,1277,1277,0,0.9556163655374018,0.9387928221524913,0.9586188535080251,0.9753956342079585
internvl_2_5_8b,all,visual_context_cos,REAL,4,1277,1277,0,0.985699798331756,0.980892423017434,0.9868465407662207,0.9915775413513929
internvl_2_5_8b,all,visual_context_cos,REAL,5,1277,1277,0,0.9871383386506315,0.9843744452597403,0.9873952369277388,0.9904500338225669
internvl_2_5_8b,all,visual_context_cos,REAL,6,1277,1277,0,0.9853885725341064,0.9793100690370377,0.9870873174541309,0.9920828130784168
internvl_2_5_8b,all,visual_context_cos,REAL,7,1277,1277,0,0.9896715040721263,0.9877237122186275,0.9904240026022559,0.992330104721452
internvl_2_5_8b,all,visual_context_cos,REAL,8,1277,1277,0,0.9916940510782213,0.9895464395205849,0.9923671611238171,0.9949285280957104
internvl_2_5_8b,all,visual_context_cos,REAL,9,1277,1277,0,0.9913133272760479,0.9893232763006973,0.9914058519013732,0.9934970415870783
internvl_2_5_8b,all,visual_context_cos,REAL,10,1277,1277,0,0.9934604042779052,0.992155207173345,0.994194404625478,0.995560976098085
internvl_2_5_8b,all,visual_context_cos,REAL,11,1277,1277,0,0.9844861109752245,0.9812972970889489,0.985539830959807,0.9889691182691941
internvl_2_5_8b,all,visual_context_cos,REAL,12,1277,1277,0,0.9923684370467198,0.9904841105072762,0.9929403611164195,0.9948341355299262
internvl_2_5_8b,all,visual_context_cos,REAL,13,1277,1277,0,0.9922345650198195,0.9905145876412639,0.9932357405408234,0.9948483948289334
internvl_2_5_8b,all,visual_context_cos,REAL,14,1277,1277,0,0.9901410699067876,0.9879067771357941,0.9905889167707053,0.9930367788030944
internvl_2_5_8b,all,visual_context_cos,REAL,15,1277,1277,0,0.9918831060326682,0.9906669477094515,0.9923697356925696,0.9937650827111955
internvl_2_5_8b,all,visual_context_cos,REAL,16,1277,1277,0,0.994794954135997,0.9942265353719311,0.9962508071073176,0.9972624503658316
internvl_2_5_8b,all,visual_context_cos,REAL,17,1277,1277,0,0.9930169425217882,0.992427221391718,0.9948486695256459,0.9960427861566303
internvl_2_5_8b,all,visual_context_cos,REAL,18,1277,1277,0,0.9945138081779507,0.993769093665703,0.9950533560555105,0.9960315144320395
internvl_2_5_8b,all,visual_context_cos,REAL,19,1277,1277,0,0.9949653801052393,0.9940310987197202,0.9957640164443616,0.9968235069161071
internvl_2_5_8b,all,visual_context_cos,REAL,20,1277,1277,0,0.9970157619249629,0.9965483939212368,0.9980485927505635,0.9988121883704445
internvl_2_5_8b,all,visual_context_cos,REAL,21,1277,1277,0,0.9981526095409259,0.9977164936963874,0.9984147824724661,0.9989015010669067
internvl_2_5_8b,all,visual_context_cos,REAL,22,1277,1277,0,0.997006250380452,0.9967374282542475,0.9980714300906993,0.9988864329310954
internvl_2_5_8b,all,visual_context_cos,REAL,23,1277,1277,0,0.999466883763546,0.999342007736622,0.9995619329272135,0.999707856992447
internvl_2_5_8b,all,visual_context_cos,REAL,24,1277,1277,0,0.9990353821514009,0.9988584426590322,0.9992232726932105,0.9994697083944698
internvl_2_5_8b,all,visual_context_cos,REAL,25,1277,1277,0,0.9993645442691188,0.9993560834034324,0.9997354576124877,0.9998759545199394
internvl_2_5_8b,all,visual_context_cos,REAL,26,1277,1277,0,0.9993212039434292,0.9991726246212902,0.9995279802486592,0.9997363248291551
internvl_2_5_8b,all,visual_context_cos,REAL,27,1277,1277,0,0.9992544382928413,0.9991925513550004,0.999685592546974,0.9998470746626695
internvl_2_5_8b,all,visual_context_cos,REAL,28,1277,1277,0,0.9982763957540708,0.9979825063757665,0.9985446193325365,0.9989208136166439
internvl_2_5_8b,all,visual_context_cos,REAL,29,1277,1277,0,0.9986384212982692,0.998523373997497,0.998998082136288,0.9992888474398061
internvl_2_5_8b,all,visual_context_cos,REAL,30,1277,1277,0,0.9976047599764779,0.997224532263281,0.9981333276073415,0.9986876558370917
internvl_2_5_8b,all,visual_context_cos,REAL,31,1277,1277,0,0.9978085209217246,0.9975424103213805,0.9983762415331716,0.9988209160320849
internvl_2_5_8b,all,visual_context_cos,REAL,32,1277,1277,0,0.9939581754816464,0.9930330287763588,0.9947378795623274,0.9959062401358543
internvl_2_5_8b,all,visual_context_cos,HALL,1,219,219,0,0.8523226612939513,0.8038098745097862,0.8570327694628748,0.9101883244498549
internvl_2_5_8b,all,visual_context_cos,HALL,2,219,219,0,0.9215823256648381,0.9112281294080241,0.9222706546243659,0.9381345192896895
internvl_2_5_8b,all,visual_context_cos,HALL,3,219,219,0,0.9515246491240625,0.9328920222147796,0.9568004863629749,0.9733229243697802
internvl_2_5_8b,all,visual_context_cos,HALL,4,219,219,0,0.9849186118680903,0.9809121112864063,0.9863926537701942,0.9906340893708057
internvl_2_5_8b,all,visual_context_cos,HALL,5,219,219,0,0.9874456561310284,0.9854759691786109,0.9881098977493618,0.9902741661240723
internvl_2_5_8b,all,visual_context_cos,HALL,6,219,219,0,0.9818490468473426,0.9768627908738058,0.9829504268964385,0.9873408702860589
internvl_2_5_8b,all,visual_context_cos,HALL,7,219,219,0,0.9891306735030163,0.9871815706537517,0.9899064127716667,0.9922228549925705
internvl_2_5_8b,all,visual_context_cos,HALL,8,219,219,0,0.9910008166222919,0.98823483858636,0.9919067719340995,0.9947021323362255
internvl_2_5_8b,all,visual_context_cos,HALL,9,219,219,0,0.9908197216523876,0.9885615231059477,0.9912797050919088,0.9931630892259153
internvl_2_5_8b,all,visual_context_cos,HALL,10,219,219,0,0.9927759995777576,0.9913482729543881,0.9934874887514419,0.9950514930075516
internvl_2_5_8b,all,visual_context_cos,HALL,11,219,219,0,0.9849495349426709,0.9817993800563615,0.9866266603711931,0.9890170472933077
internvl_2_5_8b,all,visual_context_cos,HALL,12,219,219,0,0.9918412857513568,0.990038960854806,0.9922468848875509,0.9939941028029591
internvl_2_5_8b,all,visual_context_cos,HALL,13,219,219,0,0.9904527826981736,0.9884729175461906,0.9913908511306315,0.9930655944439226
internvl_2_5_8b,all,visual_context_cos,HALL,14,219,219,0,0.9891072624497863,0.9866946803219601,0.9901009726334246,0.9927963779476338
internvl_2_5_8b,all,visual_context_cos,HALL,15,219,219,0,0.9916313266379723,0.9902163465345946,0.9922837645095555,0.9940792833066966
internvl_2_5_8b,all,visual_context_cos,HALL,16,219,219,0,0.9925251815323579,0.9905703000204504,0.9943198435495139,0.9965162221165005
internvl_2_5_8b,all,visual_context_cos,HALL,17,219,219,0,0.9915547444198706,0.9912923213687731,0.9940044247220949,0.9955183706164585
internvl_2_5_8b,all,visual_context_cos,HALL,18,219,219,0,0.9947366880101223,0.9938652346680781,0.995337216984046,0.9961418706166422
internvl_2_5_8b,all,visual_context_cos,HALL,19,219,219,0,0.9939917370734368,0.9929639942170669,0.9947842058279681,0.9961290935269446
internvl_2_5_8b,all,visual_context_cos,HALL,20,219,219,0,0.9954932893138083,0.9937452108585484,0.996608597978363,0.9979307293279971
internvl_2_5_8b,all,visual_context_cos,HALL,21,219,219,0,0.9977358547132735,0.9970984448199125,0.9980544639517046,0.9986597760600442
internvl_2_5_8b,all,visual_context_cos,HALL,22,219,219,0,0.9966041802278994,0.9959364497704957,0.997676462663034,0.9984018708602902
internvl_2_5_8b,all,visual_context_cos,HALL,23,219,219,0,0.9992812279489911,0.9991131622040273,0.999476583247503,0.9996453303106632
internvl_2_5_8b,all,visual_context_cos,HALL,24,219,219,0,0.9988604376412796,0.99844385000743,0.9992284919650959,0.9994704944521039
internvl_2_5_8b,all,visual_context_cos,HALL,25,219,219,0,0.9992909593987969,0.9991615814430908,0.9995574063029818,0.9997479705055793
internvl_2_5_8b,all,visual_context_cos,HALL,26,219,219,0,0.9993614998960109,0.9992021963941771,0.9994631009721762,0.9996813995076765
internvl_2_5_8b,all,visual_context_cos,HALL,27,219,219,0,0.9992592310107136,0.9992511803877286,0.9996721159788836,0.9998198155698936
internvl_2_5_8b,all,visual_context_cos,HALL,28,219,219,0,0.9981598430762308,0.9978069467098017,0.9985192962126986,0.9988811112319604
internvl_2_5_8b,all,visual_context_cos,HALL,29,219,219,0,0.9980928842810992,0.9980313622151222,0.9987706198820238,0.9990967192731177
internvl_2_5_8b,all,visual_context_cos,HALL,30,219,219,0,0.9975006172467145,0.9970063795834505,0.9979324810043585,0.9984871110163747
internvl_2_5_8b,all,visual_context_cos,HALL,31,219,219,0,0.9976037274690909,0.9974845010137001,0.9982770302994647,0.9986371341850894
internvl_2_5_8b,all,visual_context_cos,HALL,32,219,219,0,0.9931428372937786,0.9919976856817243,0.9939360278007796,0.9953171893604258
internvl_2_5_8b,all,visual_context_relative_change,REAL,1,1277,1277,0,1.0052459893168912,0.5201376457392446,0.9431469937426836,1.393378937419036
internvl_2_5_8b,all,visual_context_relative_change,REAL,2,1277,1277,0,0.43461883601547374,0.39732587407526865,0.42635731120967935,0.45725669470710034
internvl_2_5_8b,all,visual_context_relative_change,REAL,3,1277,1277,0,0.28259700026307133,0.2216809732062007,0.28591492869650387,0.34503652642095767
internvl_2_5_8b,all,visual_context_relative_change,REAL,4,1277,1277,0,0.16684326522028195,0.13223277035705633,0.16645066769770692,0.19769909324877558
internvl_2_5_8b,all,visual_context_relative_change,REAL,5,1277,1277,0,0.1598746404997975,0.1401406974111546,0.16178425371196403,0.1781293052050752
internvl_2_5_8b,all,visual_context_relative_change,REAL,6,1277,1277,0,0.16523364392917816,0.12901738374551738,0.1621381979152074,0.20416211569019663
internvl_2_5_8b,all,visual_context_relative_change,REAL,7,1277,1277,0,0.14290248048981666,0.12551858760674373,0.13961022103975412,0.15752948217621957
internvl_2_5_8b,all,visual_context_relative_change,REAL,8,1277,1277,0,0.12595868539205024,0.10173055887088629,0.12403263216166215,0.14531299362536015
internvl_2_5_8b,all,visual_context_relative_change,REAL,9,1277,1277,0,0.1310081641662244,0.1149088740444406,0.13176386691079855,0.1476597409440526
internvl_2_5_8b,all,visual_context_relative_change,REAL,10,1277,1277,0,0.11365132385591627,0.09584398694380394,0.10953810022561068,0.12709591173455118
internvl_2_5_8b,all,visual_context_relative_change,REAL,11,1277,1277,0,0.17356630439832052,0.14986578310583207,0.17067389029774863,0.1937421278587967
internvl_2_5_8b,all,visual_context_relative_change,REAL,12,1277,1277,0,0.12246017731057016,0.10397362829890662,0.1209552441350832,0.13931726273755973
internvl_2_5_8b,all,visual_context_relative_change,REAL,13,1277,1277,0,0.12363896522040789,0.10281102532922691,0.1172913927122051,0.13955060907220107
internvl_2_5_8b,all,visual_context_relative_change,REAL,14,1277,1277,0,0.13826354970757185,0.1183198920364162,0.1377886981234007,0.15636382573378907
internvl_2_5_8b,all,visual_context_relative_change,REAL,15,1277,1277,0,0.12777974066472975,0.11322450314636338,0.12528292264076726,0.1389778451838171
internvl_2_5_8b,all,visual_context_relative_change,REAL,16,1277,1277,0,0.09862018105684374,0.07583457169380861,0.08881412700033897,0.1094108045793032
internvl_2_5_8b,all,visual_context_relative_change,REAL,17,1277,1277,0,0.11350041864178856,0.08977267831864343,0.10283102766082122,0.12535077228779032
internvl_2_5_8b,all,visual_context_relative_change,REAL,18,1277,1277,0,0.10389696936741405,0.09016369721020565,0.10079477221445167,0.11282680511698544
internvl_2_5_8b,all,visual_context_relative_change,REAL,19,1277,1277,0,0.10079134651145696,0.08122933829460316,0.09572557417160325,0.11485847586638465
internvl_2_5_8b,all,visual_context_relative_change,REAL,20,1277,1277,0,0.07367451695085091,0.0508485928814253,0.06506829771441572,0.08619722469263713
internvl_2_5_8b,all,visual_context_relative_change,REAL,21,1277,1277,0,0.05985926676775973,0.04816998062739875,0.05767446727271127,0.06872037197235245
internvl_2_5_8b,all,visual_context_relative_change,REAL,22,1277,1277,0,0.07104286063313418,0.04917846921722542,0.06442507092964697,0.08400471102346922
internvl_2_5_8b,all,visual_context_relative_change,REAL,23,1277,1277,0,0.03147900469857118,0.024325198422812236,0.0298256115500252,0.03674356868529741
internvl_2_5_8b,all,visual_context_relative_change,REAL,24,1277,1277,0,0.04342408793317956,0.034325406201733334,0.041013491591262066,0.04955486237519523
internvl_2_5_8b,all,visual_context_relative_change,REAL,25,1277,1277,0,0.03008040810608713,0.016123618986570463,0.023524442481515695,0.03654397888027394
internvl_2_5_8b,all,visual_context_relative_change,REAL,26,1277,1277,0,0.034117728256026235,0.023357944352090695,0.031169820712762256,0.04142476783814542
internvl_2_5_8b,all,visual_context_relative_change,REAL,27,1277,1277,0,0.0334226912460339,0.017977707120152377,0.026317559771855546,0.04161953101602132
internvl_2_5_8b,all,visual_context_relative_change,REAL,28,1277,1277,0,0.05870112407082174,0.048834693300643675,0.055775454363700364,0.06523964238811786
internvl_2_5_8b,all,visual_context_relative_change,REAL,29,1277,1277,0,0.055307101830184086,0.04440052618393096,0.051376743882920066,0.06104283065274012
internvl_2_5_8b,all,visual_context_relative_change,REAL,30,1277,1277,0,0.07627430942871995,0.061103948433711155,0.07204163197437201,0.0862906355752183
internvl_2_5_8b,all,visual_context_relative_change,REAL,31,1277,1277,0,0.08498058869403023,0.07131692818318375,0.08028912810268768,0.09317560205090536
internvl_2_5_8b,all,visual_context_relative_change,REAL,32,1277,1277,0,0.16664666159105282,0.1481274455763889,0.16452045771618085,0.18210682394752198
internvl_2_5_8b,all,visual_context_relative_change,HALL,1,219,219,0,1.1199752453831588,0.545782622722885,1.203443473253814,1.6006727399057872
internvl_2_5_8b,all,visual_context_relative_change,HALL,2,219,219,0,0.46320664499566994,0.3990789713670584,0.4354075619433099,0.47887954482128237
internvl_2_5_8b,all,visual_context_relative_change,HALL,3,219,219,0,0.29730788509357825,0.22972496429658257,0.292987161960864,0.3614728416431056
internvl_2_5_8b,all,visual_context_relative_change,HALL,4,219,219,0,0.1722582558421051,0.14177760379962062,0.16872445242509168,0.19734599053043977
internvl_2_5_8b,all,visual_context_relative_change,HALL,5,219,219,0,0.15967944831983377,0.14307671132058025,0.15670113517572082,0.17326312461343554
internvl_2_5_8b,all,visual_context_relative_change,HALL,6,219,219,0,0.1862462686097733,0.1614483046712326,0.18571830514826715,0.21558704934008244
internvl_2_5_8b,all,visual_context_relative_change,HALL,7,219,219,0,0.14615688542441943,0.12522085519256626,0.14408443311606162,0.16217079861410366
internvl_2_5_8b,all,visual_context_relative_change,HALL,8,219,219,0,0.13120250234625172,0.10449201506616645,0.12724053382001885,0.15411829678330574
internvl_2_5_8b,all,visual_context_relative_change,HALL,9,219,219,0,0.13447560411033577,0.1172927461600508,0.132820661375334,0.15191188446519055
internvl_2_5_8b,all,visual_context_relative_change,HALL,10,219,219,0,0.11945273720071849,0.1016126691415927,0.11534158534333025,0.13306082362949653
internvl_2_5_8b,all,visual_context_relative_change,HALL,11,219,219,0,0.1714097015414887,0.15029473688652245,0.16495376345477264,0.19111495645835141
internvl_2_5_8b,all,visual_context_relative_change,HALL,12,219,219,0,0.12719603030366156,0.11125644961763675,0.12595487418275614,0.14299869105975177
internvl_2_5_8b,all,visual_context_relative_change,HALL,13,219,219,0,0.13727045644927352,0.11855729608325367,0.13285839602035376,0.1530680020932949
internvl_2_5_8b,all,visual_context_relative_change,HALL,14,219,219,0,0.144691943373202,0.12028088382756971,0.1413963413233757,0.1636465761486544
internvl_2_5_8b,all,visual_context_relative_change,HALL,15,219,219,0,0.12881650457537536,0.10934444263055759,0.12553118735733054,0.14302095707947032
internvl_2_5_8b,all,visual_context_relative_change,HALL,16,219,219,0,0.11830887879300762,0.08550925582812521,0.10840208145138733,0.1409515002245327
internvl_2_5_8b,all,visual_context_relative_change,HALL,17,219,219,0,0.12252398124641202,0.0959090773766331,0.11063889544293967,0.13349237675527836
internvl_2_5_8b,all,visual_context_relative_change,HALL,18,219,219,0,0.10326692567698781,0.08971125395875106,0.09930489995284918,0.11378307137770682
internvl_2_5_8b,all,visual_context_relative_change,HALL,19,219,219,0,0.10875911183894992,0.09026461762828072,0.10423393659985514,0.12155155267143317
internvl_2_5_8b,all,visual_context_relative_change,HALL,20,219,219,0,0.09280286971603037,0.06554859677681227,0.08575606967257111,0.11562533147913812
internvl_2_5_8b,all,visual_context_relative_change,HALL,21,219,219,0,0.06596114454955533,0.0532312917828207,0.06286092039817637,0.07765504543556745
internvl_2_5_8b,all,visual_context_relative_change,HALL,22,219,219,0,0.07836294536021736,0.058033096210104725,0.07004721533319741,0.09215542510272888
internvl_2_5_8b,all,visual_context_relative_change,HALL,23,219,219,0,0.03590844811738951,0.0269502287108973,0.03288015133618654,0.04278619535679379
internvl_2_5_8b,all,visual_context_relative_change,HALL,24,219,219,0,0.04720715271787765,0.03535213548948464,0.042941257141822294,0.05711859485145869
internvl_2_5_8b,all,visual_context_relative_change,HALL,25,219,219,0,0.03476125270064467,0.02280544155810627,0.03003436219129255,0.041507910031118395
internvl_2_5_8b,all,visual_context_relative_change,HALL,26,219,219,0,0.03420088715572546,0.025783530861428088,0.03339965037569306,0.04094782472602215
internvl_2_5_8b,all,visual_context_relative_change,HALL,27,219,219,0,0.03293783308290222,0.019546308392079687,0.026868629104216456,0.039422768510375336
internvl_2_5_8b,all,visual_context_relative_change,HALL,28,219,219,0,0.06069206021074316,0.04950977961657435,0.05659989950597508,0.06791195971823571
internvl_2_5_8b,all,visual_context_relative_change,HALL,29,219,219,0,0.06415722151270599,0.048390264792807815,0.05791987365564781,0.0693951084783254
internvl_2_5_8b,all,visual_context_relative_change,HALL,30,219,219,0,0.0790238720209503,0.06583662283547523,0.07645055650521337,0.09003659702025976
internvl_2_5_8b,all,visual_context_relative_change,HALL,31,219,219,0,0.08903824095951297,0.07686751911430403,0.0837183777204632,0.09483301873784603
internvl_2_5_8b,all,visual_context_relative_change,HALL,32,219,219,0,0.1706599611877708,0.15017742120372174,0.16916488960675513,0.18780618850534497
