model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen3_vl_8b,all,prompt_attention_mass,10,237,237,-0.0199934945875726,-0.01522478461265564,0.3924050632911392
qwen3_vl_8b,all,prompt_attention_mass,11,237,237,-0.028304537528665852,-0.027362793684005737,0.35443037974683544
qwen3_vl_8b,all,prompt_attention_mass,12,237,237,-0.03989535521182697,-0.0346594899892807,0.29957805907172996
qwen3_vl_8b,all,prompt_attention_mass,13,237,237,-0.022606875208870707,-0.019561976194381714,0.34177215189873417
qwen3_vl_8b,all,prompt_attention_mass,14,237,237,-0.01819237295417678,-0.018242800235748313,0.35864978902953587
qwen3_vl_8b,all,prompt_attention_mass,15,237,237,-0.03021931648997906,-0.02955290675163269,0.31223628691983124
qwen3_vl_8b,all,prompt_attention_mass,16,237,237,-0.027292549408042623,-0.02812989056110382,0.28270042194092826
qwen3_vl_8b,all,prompt_attention_mass,17,237,237,-0.021572825141008077,-0.021488189697265625,0.35864978902953587
qwen3_vl_8b,all,prompt_attention_mass,18,237,237,-0.023255154394413235,-0.02290968100229901,0.3628691983122363
qwen3_vl_8b,all,prompt_attention_mass,19,237,237,-0.030872901794492227,-0.028221622109413147,0.2742616033755274
qwen3_vl_8b,all,prompt_attention_mass,20,237,237,-0.009452539745961004,-0.0066892653703689575,0.4430379746835443
qwen3_vl_8b,all,prompt_attention_mass,21,237,237,-0.015554318779321128,-0.01590998967488605,0.4050632911392405
qwen3_vl_8b,all,prompt_attention_mass,22,237,237,-0.009144864457021139,-0.00829935073852539,0.45147679324894513
qwen3_vl_8b,all,prompt_attention_mass,23,237,237,-0.01187527777421148,-0.010507479310035706,0.4008438818565401
qwen3_vl_8b,all,prompt_attention_mass,24,237,237,-0.021700270977349046,-0.02068677544593811,0.35443037974683544
qwen3_vl_8b,all,prompt_attention_mass,25,237,237,-0.015230488964735039,-0.015754833817481995,0.3881856540084388
qwen3_vl_8b,all,prompt_attention_mass,26,237,237,0.007354892906983914,0.009009122848510742,0.5485232067510548
qwen3_vl_8b,all,prompt_attention_mass,27,237,237,-0.004097829403532986,-0.0067330002784729,0.4767932489451477
qwen3_vl_8b,all,prompt_attention_mass,28,237,237,0.006468247559626912,0.007613956928253174,0.5443037974683544
qwen3_vl_8b,all,prompt_attention_mass,29,237,237,0.024200903343708054,0.02691231667995453,0.6497890295358649
qwen3_vl_8b,all,prompt_attention_mass,30,237,237,0.005287020346151674,0.0044623613357543945,0.5358649789029536
qwen3_vl_8b,all,prompt_attention_mass,31,237,237,-0.004353618700368896,-0.002363443374633789,0.46835443037974683
qwen3_vl_8b,all,prompt_attention_mass,32,237,237,0.0116582072271776,0.006104838848113969,0.5527426160337553
qwen3_vl_8b,all,prompt_attention_mass,33,237,237,-0.0013700213330954984,-0.0005894303321838379,0.48945147679324896
qwen3_vl_8b,all,prompt_attention_mass,34,237,237,0.002997238991524961,0.001184296607971147,0.510548523206751
qwen3_vl_8b,all,prompt_attention_mass,35,237,237,0.0002915146009583988,-0.0011051297187805176,0.4936708860759494
qwen3_vl_8b,all,prompt_attention_mass,36,237,237,-0.02160964838461342,-0.020945847034454346,0.27848101265822783
qwen3_vl_8b,all,visual_attention_mass,1,237,237,-0.010200448568609431,-0.008414472336880863,0.29535864978902954
qwen3_vl_8b,all,visual_attention_mass,2,237,237,-0.009947911657086295,-0.008209940511733294,0.16877637130801687
qwen3_vl_8b,all,visual_attention_mass,3,237,237,-0.017652925919379246,-0.017519143875688314,0.189873417721519
qwen3_vl_8b,all,visual_attention_mass,4,237,237,-0.010840429711620227,-0.010180496051907538,0.20253164556962025
qwen3_vl_8b,all,visual_attention_mass,5,237,237,-0.009386963600732828,-0.0078600007109344,0.1729957805907173
qwen3_vl_8b,all,visual_attention_mass,6,237,237,-0.017951827357176584,-0.015580984950065612,0.14345991561181434
qwen3_vl_8b,all,visual_attention_mass,7,237,237,-0.021548407806946706,-0.017663887701928616,0.15611814345991562
qwen3_vl_8b,all,visual_attention_mass,8,237,237,-0.005894608065083884,-0.005670556798577309,0.17721518987341772
qwen3_vl_8b,all,visual_attention_mass,9,237,237,-0.02762543049408731,-0.022800073958933353,0.22784810126582278
qwen3_vl_8b,all,visual_attention_mass,10,237,237,-0.027496771042646376,-0.029625987013181046,0.28270042194092826
qwen3_vl_8b,all,visual_attention_mass,11,237,237,-0.02136151690141036,-0.020694986730813977,0.24472573839662448
qwen3_vl_8b,all,visual_attention_mass,12,237,237,-0.03174536700548725,-0.029513275250792503,0.21940928270042195
qwen3_vl_8b,all,visual_attention_mass,13,237,237,-0.03595692778757691,-0.03441747836768627,0.18143459915611815
qwen3_vl_8b,all,visual_attention_mass,14,237,237,-0.03340774771352797,-0.028470680117607117,0.31645569620253167
qwen3_vl_8b,all,visual_attention_mass,15,237,237,-0.03963407470417916,-0.03871408477425575,0.22784810126582278
qwen3_vl_8b,all,visual_attention_mass,16,237,237,-0.042047924907568285,-0.037949138879775995,0.2616033755274262
qwen3_vl_8b,all,visual_attention_mass,17,237,237,-0.05520929428903165,-0.054675351828336716,0.1940928270042194
qwen3_vl_8b,all,visual_attention_mass,18,237,237,-0.046941230214457834,-0.044078826904296875,0.24050632911392406
qwen3_vl_8b,all,visual_attention_mass,19,237,237,-0.05749090536524418,-0.05792272835969925,0.2742616033755274
qwen3_vl_8b,all,visual_attention_mass,20,237,237,-0.042891678150194845,-0.0433417446911335,0.23628691983122363
qwen3_vl_8b,all,visual_attention_mass,21,237,237,-0.04879410598285091,-0.045074351131916046,0.27848101265822783
qwen3_vl_8b,all,visual_attention_mass,22,237,237,-0.06601302174730415,-0.05713799595832825,0.22784810126582278
qwen3_vl_8b,all,visual_attention_mass,23,237,237,-0.023395093763668162,-0.021810270845890045,0.25316455696202533
qwen3_vl_8b,all,visual_attention_mass,24,237,237,-0.03391255336767409,-0.030460119247436523,0.3206751054852321
qwen3_vl_8b,all,visual_attention_mass,25,237,237,-0.034364307228398214,-0.03515288978815079,0.3459915611814346
qwen3_vl_8b,all,visual_attention_mass,26,237,237,-0.024933715048253882,-0.024434739102919892,0.23628691983122363
qwen3_vl_8b,all,visual_attention_mass,27,237,237,-0.030780527747334932,-0.034828949719667435,0.3291139240506329
qwen3_vl_8b,all,visual_attention_mass,28,237,237,-0.032742217800517406,-0.02926256973296404,0.21940928270042195
qwen3_vl_8b,all,visual_attention_mass,29,237,237,-0.04191978874613643,-0.04425402358174324,0.25738396624472576
qwen3_vl_8b,all,visual_attention_mass,30,237,237,-0.02317535444275997,-0.02187317330390215,0.3670886075949367
qwen3_vl_8b,all,visual_attention_mass,31,237,237,-0.010998564354138984,-0.00980561412870884,0.3670886075949367
qwen3_vl_8b,all,visual_attention_mass,32,237,237,-0.022070782866468554,-0.020046018064022064,0.35864978902953587
qwen3_vl_8b,all,visual_attention_mass,33,237,237,-0.005289565125153698,-0.007576324045658112,0.4345991561181435
qwen3_vl_8b,all,visual_attention_mass,34,237,237,-0.01410797218188724,-0.015184551477432251,0.42616033755274263
qwen3_vl_8b,all,visual_attention_mass,35,237,237,-0.017508944209724188,-0.016267661470919847,0.32489451476793246
qwen3_vl_8b,all,visual_attention_mass,36,237,237,-0.012971872175307913,-0.010416673496365547,0.20675105485232068
qwen3_vl_8b,all,generation_attention_mass,1,237,237,0.04004842160158216,0.0355247060457865,0.7805907172995781
qwen3_vl_8b,all,generation_attention_mass,2,237,237,0.09262195626495433,0.07457324862480164,0.8565400843881856
qwen3_vl_8b,all,generation_attention_mass,3,237,237,0.10961539820949388,0.10251352190971375,0.8185654008438819
qwen3_vl_8b,all,generation_attention_mass,4,237,237,0.13085045882098825,0.1243668794631958,0.8016877637130801
qwen3_vl_8b,all,generation_attention_mass,5,237,237,0.12503425326630227,0.11771887540817261,0.8270042194092827
qwen3_vl_8b,all,generation_attention_mass,6,237,237,0.10936829569816839,0.10618436336517334,0.8185654008438819
qwen3_vl_8b,all,generation_attention_mass,7,237,237,0.1101025858018868,0.09592873354752862,0.8396624472573839
qwen3_vl_8b,all,generation_attention_mass,8,237,237,0.044806118610195705,0.04645155618588129,0.7805907172995781
qwen3_vl_8b,all,generation_attention_mass,9,237,237,0.06652666675765823,0.05882743497689566,0.7637130801687764
qwen3_vl_8b,all,generation_attention_mass,10,237,237,0.0474832497503703,0.04439465304215748,0.7552742616033755
qwen3_vl_8b,all,generation_attention_mass,11,237,237,0.049671721590670265,0.04350539669394493,0.7341772151898734
qwen3_vl_8b,all,generation_attention_mass,12,237,237,0.07164132996246406,0.06429767608642578,0.7468354430379747
qwen3_vl_8b,all,generation_attention_mass,13,237,237,0.058557639354553624,0.05338152050971984,0.7805907172995781
qwen3_vl_8b,all,generation_attention_mass,14,237,237,0.051578579990374254,0.041307538747787476,0.7383966244725738
qwen3_vl_8b,all,generation_attention_mass,15,237,237,0.06984029650297952,0.06400059163570404,0.8016877637130801
qwen3_vl_8b,all,generation_attention_mass,16,237,237,0.06934969216798731,0.05717881520589191,0.7848101265822784
qwen3_vl_8b,all,generation_attention_mass,17,237,237,0.07678227507770082,0.07383350034554798,0.7848101265822784
qwen3_vl_8b,all,generation_attention_mass,18,237,237,0.07019911752290803,0.06935046116511029,0.7805907172995781
qwen3_vl_8b,all,generation_attention_mass,19,237,237,0.08836874743145978,0.06969835857550305,0.7932489451476793
qwen3_vl_8b,all,generation_attention_mass,20,237,237,0.05235943199691063,0.04821417729059857,0.7721518987341772
qwen3_vl_8b,all,generation_attention_mass,21,237,237,0.06434955194591976,0.06366186340649921,0.7468354430379747
qwen3_vl_8b,all,generation_attention_mass,22,237,237,0.07515948170496761,0.067345030605793,0.7890295358649789
qwen3_vl_8b,all,generation_attention_mass,23,237,237,0.03527160963373784,0.03547872602939606,0.7046413502109705
qwen3_vl_8b,all,generation_attention_mass,24,237,237,0.055618269087270314,0.05250459909439087,0.7215189873417721
qwen3_vl_8b,all,generation_attention_mass,25,237,237,0.04961160027333002,0.04706053932507834,0.7426160337552743
qwen3_vl_8b,all,generation_attention_mass,26,237,237,0.0175914865047015,0.01208941638469696,0.6371308016877637
qwen3_vl_8b,all,generation_attention_mass,27,237,237,0.03489195294736844,0.032053007433811814,0.7341772151898734
qwen3_vl_8b,all,generation_attention_mass,28,237,237,0.026272725282889004,0.022743411362171173,0.6708860759493671
qwen3_vl_8b,all,generation_attention_mass,29,237,237,0.017726718643373954,0.015238210558891296,0.5907172995780591
qwen3_vl_8b,all,generation_attention_mass,30,237,237,0.017896025071964618,0.015420734882354736,0.6540084388185654
qwen3_vl_8b,all,generation_attention_mass,31,237,237,0.01534738119839564,0.01128182311852774,0.6455696202531646
qwen3_vl_8b,all,generation_attention_mass,32,237,237,0.010409793944263538,0.009904245535532624,0.569620253164557
qwen3_vl_8b,all,generation_attention_mass,33,237,237,0.006660136970523656,0.0021475981920957565,0.5569620253164557
qwen3_vl_8b,all,generation_attention_mass,34,237,237,0.011113967627066604,0.009634064510464668,0.6624472573839663
qwen3_vl_8b,all,generation_attention_mass,35,237,237,0.01721024610936506,0.013897260030110686,0.6751054852320675
qwen3_vl_8b,all,generation_attention_mass,36,237,237,0.03458243675510496,0.03566807508468628,0.7468354430379747
qwen3_vl_8b,all,prompt_attention_gate_mass,1,237,237,-0.01190486601617938,-0.009356714164217312,0.18143459915611815
qwen3_vl_8b,all,prompt_attention_gate_mass,2,237,237,-0.032668725757876924,-0.02821476496756077,0.16455696202531644
qwen3_vl_8b,all,prompt_attention_gate_mass,3,237,237,-0.033861508108257256,-0.027765835324923202,0.25738396624472576
qwen3_vl_8b,all,prompt_attention_gate_mass,4,237,237,-0.04478382853456537,-0.03363437531515956,0.31645569620253167
qwen3_vl_8b,all,prompt_attention_gate_mass,5,237,237,-0.04285994084783435,-0.035252396017313004,0.3333333333333333
qwen3_vl_8b,all,prompt_attention_gate_mass,6,237,237,-0.0338763822961684,-0.027977175544947386,0.34177215189873417
qwen3_vl_8b,all,prompt_attention_gate_mass,7,237,237,-0.0381041007648403,-0.03159230678445763,0.19831223628691982
qwen3_vl_8b,all,prompt_attention_gate_mass,8,237,237,-0.09240980505959773,-0.032090723514556885,0.4092827004219409
qwen3_vl_8b,all,prompt_attention_gate_mass,9,237,237,-0.08530208921841055,-0.05283641815185547,0.4050632911392405
qwen3_vl_8b,all,prompt_attention_gate_mass,10,237,237,-0.08028761271039708,-0.023301541805267334,0.42616033755274263
qwen3_vl_8b,all,prompt_attention_gate_mass,11,237,237,-0.07740205783856172,-0.0436737984418869,0.4177215189873418
qwen3_vl_8b,all,prompt_attention_gate_mass,12,237,237,-0.07536474612611427,-0.029059767723083496,0.4092827004219409
qwen3_vl_8b,all,prompt_attention_gate_mass,13,237,237,-0.0691941118284532,-0.046982485428452514,0.4092827004219409
qwen3_vl_8b,all,prompt_attention_gate_mass,14,237,237,-0.06436439925404984,-0.029804688354488462,0.4050632911392405
qwen3_vl_8b,all,prompt_attention_gate_mass,15,237,237,-0.05604575136251773,-0.03364659349123639,0.3881856540084388
qwen3_vl_8b,all,prompt_attention_gate_mass,16,237,237,-0.054008753530997544,-0.030309339403174818,0.37130801687763715
qwen3_vl_8b,all,prompt_attention_gate_mass,17,237,237,-0.059332115740402265,-0.038344429060816754,0.4050632911392405
qwen3_vl_8b,all,prompt_attention_gate_mass,18,237,237,-0.04772668612807978,-0.02758291084319353,0.4177215189873418
qwen3_vl_8b,all,prompt_attention_gate_mass,19,237,237,-0.04071964188342988,-0.03293578396551311,0.379746835443038
qwen3_vl_8b,all,prompt_attention_gate_mass,20,237,237,-0.04666592947104168,-0.024945664452388883,0.4008438818565401
qwen3_vl_8b,all,prompt_attention_gate_mass,21,237,237,-0.046935453457204644,-0.022450238466262817,0.4050632911392405
qwen3_vl_8b,all,prompt_attention_gate_mass,22,237,237,-0.03443368186596089,-0.024771280586719513,0.4219409282700422
qwen3_vl_8b,all,prompt_attention_gate_mass,23,237,237,-0.05625570296470012,-0.028637048229575135,0.41350210970464135
qwen3_vl_8b,all,prompt_attention_gate_mass,24,237,237,-0.053559112940833195,-0.024626018634686886,0.4177215189873418
qwen3_vl_8b,all,prompt_attention_gate_mass,25,237,237,-0.06069668938327913,-0.03206351399421692,0.4219409282700422
qwen3_vl_8b,all,prompt_attention_gate_mass,26,237,237,-0.0696981382963992,-0.026016175746917725,0.4430379746835443
qwen3_vl_8b,all,prompt_attention_gate_mass,27,237,237,-0.07057878918359604,-0.047846466302871704,0.4472573839662447
qwen3_vl_8b,all,prompt_attention_gate_mass,28,237,237,-0.07366190829883826,-0.032667338848114014,0.4388185654008439
qwen3_vl_8b,all,prompt_attention_gate_mass,29,237,237,-0.0527625980641274,-0.023901345557533205,0.45147679324894513
qwen3_vl_8b,all,prompt_attention_gate_mass,30,237,237,-0.07683531698895309,-0.03597787022590637,0.4430379746835443
qwen3_vl_8b,all,prompt_attention_gate_mass,31,237,237,-0.08438218663676841,-0.07212616158649326,0.43037974683544306
qwen3_vl_8b,all,prompt_attention_gate_mass,32,237,237,-0.06901232873143184,-0.045918419025838375,0.4472573839662447
qwen3_vl_8b,all,prompt_attention_gate_mass,33,237,237,-0.07197195529662297,-0.05900660948827863,0.4472573839662447
qwen3_vl_8b,all,prompt_attention_gate_mass,34,237,237,-0.06319748695066403,-0.05531617063873756,0.4345991561181435
qwen3_vl_8b,all,prompt_attention_gate_mass,35,237,237,-0.05433592169733566,-0.0434127701446414,0.4388185654008439
qwen3_vl_8b,all,prompt_attention_gate_mass,36,237,237,-0.012891302882975115,0.003919295966625214,0.5021097046413502
qwen3_vl_8b,all,visual_attention_gate_mass,1,237,237,-0.005977245011718324,-0.0052910394345720615,0.25316455696202533
qwen3_vl_8b,all,visual_attention_gate_mass,2,237,237,-0.005505818095656638,-0.004914786537281341,0.14767932489451477
qwen3_vl_8b,all,visual_attention_gate_mass,3,237,237,-0.01000216410744966,-0.008752170639733475,0.21940928270042195
qwen3_vl_8b,all,visual_attention_gate_mass,4,237,237,-0.006373415887981895,-0.00578370550647378,0.23628691983122363
qwen3_vl_8b,all,visual_attention_gate_mass,5,237,237,-0.005694508712109886,-0.00453630555421114,0.18565400843881857
qwen3_vl_8b,all,visual_attention_gate_mass,6,237,237,-0.010459022608862648,-0.009670890440853935,0.15611814345991562
qwen3_vl_8b,all,visual_attention_gate_mass,7,237,237,-0.013439040819797026,-0.011667127721011639,0.15611814345991562
qwen3_vl_8b,all,visual_attention_gate_mass,8,237,237,-0.003661728900477858,-0.003734058188274503,0.17721518987341772
qwen3_vl_8b,all,visual_attention_gate_mass,9,237,237,-0.01685173430343742,-0.013814069951574005,0.24050632911392406
qwen3_vl_8b,all,visual_attention_gate_mass,10,237,237,-0.0187291234129084,-0.019658327102661133,0.24050632911392406
qwen3_vl_8b,all,visual_attention_gate_mass,11,237,237,-0.01408822060276119,-0.014672588557004929,0.20675105485232068
qwen3_vl_8b,all,visual_attention_gate_mass,12,237,237,-0.022362047097129762,-0.020894192159175873,0.189873417721519
qwen3_vl_8b,all,visual_attention_gate_mass,13,237,237,-0.02391815006100738,-0.023874402294556292,0.16455696202531644
qwen3_vl_8b,all,visual_attention_gate_mass,14,237,237,-0.02344821476027373,-0.022849532465140016,0.3206751054852321
qwen3_vl_8b,all,visual_attention_gate_mass,15,237,237,-0.02878228543488528,-0.028150737285614014,0.2109704641350211
qwen3_vl_8b,all,visual_attention_gate_mass,16,237,237,-0.028194442923969738,-0.02597080171108246,0.2489451476793249
qwen3_vl_8b,all,visual_attention_gate_mass,17,237,237,-0.036259633979475556,-0.03529676795005798,0.17721518987341772
qwen3_vl_8b,all,visual_attention_gate_mass,18,237,237,-0.03464473662872682,-0.03817203640937805,0.22362869198312235
qwen3_vl_8b,all,visual_attention_gate_mass,19,237,237,-0.0374951768583235,-0.036519078910350805,0.25316455696202533
qwen3_vl_8b,all,visual_attention_gate_mass,20,237,237,-0.028898513250313784,-0.030571550130844116,0.2320675105485232
qwen3_vl_8b,all,visual_attention_gate_mass,21,237,237,-0.0329036465466169,-0.03456093743443489,0.28270042194092826
qwen3_vl_8b,all,visual_attention_gate_mass,22,237,237,-0.05029747639838553,-0.04482059367001057,0.22362869198312235
qwen3_vl_8b,all,visual_attention_gate_mass,23,237,237,-0.01729692862418459,-0.016460544533199728,0.21518987341772153
qwen3_vl_8b,all,visual_attention_gate_mass,24,237,237,-0.02518004563567966,-0.02564821143945059,0.31223628691983124
qwen3_vl_8b,all,visual_attention_gate_mass,25,237,237,-0.025625771131658658,-0.024481060604254395,0.3037974683544304
qwen3_vl_8b,all,visual_attention_gate_mass,26,237,237,-0.02174257142411746,-0.019834889983758333,0.20253164556962025
qwen3_vl_8b,all,visual_attention_gate_mass,27,237,237,-0.02701926134770242,-0.027392554096877575,0.29957805907172996
qwen3_vl_8b,all,visual_attention_gate_mass,28,237,237,-0.028655910634445506,-0.026587660113970443,0.2109704641350211
qwen3_vl_8b,all,visual_attention_gate_mass,29,237,237,-0.0389662422839517,-0.036074754161139325,0.22784810126582278
qwen3_vl_8b,all,visual_attention_gate_mass,30,237,237,-0.021718792674662438,-0.02197498083114624,0.3037974683544304
qwen3_vl_8b,all,visual_attention_gate_mass,31,237,237,-0.010808863859788902,-0.010596549759308495,0.34177215189873417
qwen3_vl_8b,all,visual_attention_gate_mass,32,237,237,-0.022097837508700185,-0.023279797285795212,0.31223628691983124
qwen3_vl_8b,all,visual_attention_gate_mass,33,237,237,-0.005331500688370091,-0.007462187049289547,0.43037974683544306
qwen3_vl_8b,all,visual_attention_gate_mass,34,237,237,-0.014207901948284874,-0.01602562765280406,0.37130801687763715
qwen3_vl_8b,all,visual_attention_gate_mass,35,237,237,-0.016402714047025816,-0.01545641447106997,0.27848101265822783
qwen3_vl_8b,all,visual_attention_gate_mass,36,237,237,-0.01029990058982339,-0.00879346951842308,0.16455696202531644
qwen3_vl_8b,all,generation_attention_gate_mass,1,237,237,0.04381882480837369,0.04541880190372466,0.7341772151898734
qwen3_vl_8b,all,generation_attention_gate_mass,2,237,237,0.05795455423028612,0.058152079582214355,0.7679324894514767
qwen3_vl_8b,all,generation_attention_gate_mass,3,237,237,0.05751576833179947,0.056439660489559174,0.729957805907173
qwen3_vl_8b,all,generation_attention_gate_mass,4,237,237,0.06349701906767911,0.05782337114214897,0.7426160337552743
qwen3_vl_8b,all,generation_attention_gate_mass,5,237,237,0.06059526488405487,0.053209271281957626,0.7510548523206751
qwen3_vl_8b,all,generation_attention_gate_mass,6,237,237,0.05340864872060281,0.04775087907910347,0.7257383966244726
qwen3_vl_8b,all,generation_attention_gate_mass,7,237,237,0.06126280717297716,0.05745901664098102,0.7637130801687764
qwen3_vl_8b,all,generation_attention_gate_mass,8,237,237,0.02730364033794047,0.02553771932919821,0.7215189873417721
qwen3_vl_8b,all,generation_attention_gate_mass,9,237,237,0.039266930359132715,0.036733999848365784,0.7848101265822784
qwen3_vl_8b,all,generation_attention_gate_mass,10,237,237,0.03266926401173573,0.03179555386304855,0.7890295358649789
qwen3_vl_8b,all,generation_attention_gate_mass,11,237,237,0.03559118775479578,0.03348724544048309,0.7679324894514767
qwen3_vl_8b,all,generation_attention_gate_mass,12,237,237,0.052172486879982924,0.05157298035919666,0.7679324894514767
qwen3_vl_8b,all,generation_attention_gate_mass,13,237,237,0.042700094429662674,0.04051690300305685,0.7932489451476793
qwen3_vl_8b,all,generation_attention_gate_mass,14,237,237,0.036808760439453476,0.032842736691236496,0.7341772151898734
qwen3_vl_8b,all,generation_attention_gate_mass,15,237,237,0.04764209797514929,0.04671378433704376,0.7257383966244726
qwen3_vl_8b,all,generation_attention_gate_mass,16,237,237,0.05096292484270482,0.050828362504641234,0.7172995780590717
qwen3_vl_8b,all,generation_attention_gate_mass,17,237,237,0.047244158336785066,0.04516414552927017,0.7468354430379747
qwen3_vl_8b,all,generation_attention_gate_mass,18,237,237,0.055826320202301244,0.055333130061626434,0.7974683544303798
qwen3_vl_8b,all,generation_attention_gate_mass,19,237,237,0.07377509720113015,0.07405706346035001,0.8016877637130801
qwen3_vl_8b,all,generation_attention_gate_mass,20,237,237,0.05142143729236594,0.053002873063087486,0.7805907172995781
qwen3_vl_8b,all,generation_attention_gate_mass,21,237,237,0.05882693453970779,0.055943626165390004,0.7890295358649789
qwen3_vl_8b,all,generation_attention_gate_mass,22,237,237,0.07345620017339301,0.06939804553985596,0.8143459915611815
qwen3_vl_8b,all,generation_attention_gate_mass,23,237,237,0.045638286460054536,0.045745586355527224,0.7763713080168776
qwen3_vl_8b,all,generation_attention_gate_mass,24,237,237,0.058183397460167756,0.05070960894227028,0.7763713080168776
qwen3_vl_8b,all,generation_attention_gate_mass,25,237,237,0.03981947503128437,0.03804073482751846,0.7510548523206751
qwen3_vl_8b,all,generation_attention_gate_mass,26,237,237,0.018889576740057427,0.0152682363986969,0.6455696202531646
qwen3_vl_8b,all,generation_attention_gate_mass,27,237,237,0.03121940535159176,0.03113456318775812,0.7468354430379747
qwen3_vl_8b,all,generation_attention_gate_mass,28,237,237,0.024717969796612515,0.020416829735040665,0.7046413502109705
qwen3_vl_8b,all,generation_attention_gate_mass,29,237,237,0.016548291143940852,0.0125352144241333,0.5907172995780591
qwen3_vl_8b,all,generation_attention_gate_mass,30,237,237,0.015204818370213055,0.014639083606501416,0.6666666666666666
qwen3_vl_8b,all,generation_attention_gate_mass,31,237,237,0.013559755191953436,0.00967416912317276,0.6160337552742616
qwen3_vl_8b,all,generation_attention_gate_mass,32,237,237,0.008784043102453256,0.008407336970170348,0.5907172995780591
qwen3_vl_8b,all,generation_attention_gate_mass,33,237,237,0.003335999366783958,0.00045813992619514465,0.5063291139240507
qwen3_vl_8b,all,generation_attention_gate_mass,34,237,237,0.009350304541243979,0.009912227590878807,0.6540084388185654
qwen3_vl_8b,all,generation_attention_gate_mass,35,237,237,0.011849598318383805,0.008793458342552185,0.6118143459915611
qwen3_vl_8b,all,generation_attention_gate_mass,36,237,237,0.02283001257942862,0.022345542907714844,0.7088607594936709
qwen3_vl_8b,all,prompt_token_write_mean,1,237,237,-0.014017073553697992,-0.012534439779951098,0.1729957805907173
qwen3_vl_8b,all,prompt_token_write_mean,2,237,237,-0.037088317824310206,-0.03247447122287536,0.15611814345991562
qwen3_vl_8b,all,prompt_token_write_mean,3,237,237,-0.04382630800257711,-0.04169872102238946,0.1729957805907173
qwen3_vl_8b,all,prompt_token_write_mean,4,237,237,-0.041779303457799684,-0.039462876822134216,0.21940928270042195
qwen3_vl_8b,all,prompt_token_write_mean,5,237,237,-0.04112980962679985,-0.03800375603411038,0.16033755274261605
qwen3_vl_8b,all,prompt_token_write_mean,6,237,237,-0.04661960112860446,-0.03637206950224936,0.18143459915611815
qwen3_vl_8b,all,prompt_token_write_mean,7,237,237,-0.06986051770503197,-0.05983221524158058,0.18143459915611815
qwen3_vl_8b,all,prompt_token_write_mean,8,237,237,-0.04596524120934478,-0.04009971948761054,0.1729957805907173
qwen3_vl_8b,all,prompt_token_write_mean,9,237,237,-0.054900455648221734,-0.04870803619477165,0.18565400843881857
qwen3_vl_8b,all,prompt_token_write_mean,10,237,237,-0.042550460568129694,-0.03841328696892432,0.2616033755274262
qwen3_vl_8b,all,prompt_token_write_mean,11,237,237,-0.06083682174470931,-0.05204991260099978,0.21940928270042195
qwen3_vl_8b,all,prompt_token_write_mean,12,237,237,-0.06300161976879462,-0.05356634049676362,0.25316455696202533
qwen3_vl_8b,all,prompt_token_write_mean,13,237,237,-0.034610182944168955,-0.030525150871004103,0.28270042194092826
qwen3_vl_8b,all,prompt_token_write_mean,14,237,237,-0.033984450364879605,-0.032618116604031244,0.2616033755274262
qwen3_vl_8b,all,prompt_token_write_mean,15,237,237,-0.053644040512264374,-0.043770138193598984,0.2489451476793249
qwen3_vl_8b,all,prompt_token_write_mean,16,237,237,-0.0754555982493852,-0.05946519239722481,0.18143459915611815
qwen3_vl_8b,all,prompt_token_write_mean,17,237,237,-0.06310091954795005,-0.0515255583228455,0.22784810126582278
qwen3_vl_8b,all,prompt_token_write_mean,18,237,237,-0.07321733855821722,-0.06321885720327758,0.25316455696202533
qwen3_vl_8b,all,prompt_token_write_mean,19,237,237,-0.07025851595477509,-0.061208187183573126,0.20253164556962025
qwen3_vl_8b,all,prompt_token_write_mean,20,237,237,-0.0698027741692198,-0.058949512462796894,0.26582278481012656
qwen3_vl_8b,all,prompt_token_write_mean,21,237,237,-0.0650345460429263,-0.05478319242330537,0.27848101265822783
qwen3_vl_8b,all,prompt_token_write_mean,22,237,237,-0.05939560195834969,-0.052274977227041,0.20253164556962025
qwen3_vl_8b,all,prompt_token_write_mean,23,237,237,-0.11260545714309413,-0.0924524717182586,0.21518987341772153
qwen3_vl_8b,all,prompt_token_write_mean,24,237,237,-0.09581031139905545,-0.07978684053523466,0.22362869198312235
qwen3_vl_8b,all,prompt_token_write_mean,25,237,237,-0.1426230241226271,-0.13265388745016293,0.2320675105485232
qwen3_vl_8b,all,prompt_token_write_mean,26,237,237,-0.04843943972406322,-0.04288649072155487,0.2742616033755274
qwen3_vl_8b,all,prompt_token_write_mean,27,237,237,-0.032683279000677225,-0.03194728295546867,0.35443037974683544
qwen3_vl_8b,all,prompt_token_write_mean,28,237,237,-0.07535428833770096,-0.06741299511465637,0.20675105485232068
qwen3_vl_8b,all,prompt_token_write_mean,29,237,237,-0.066899281669731,-0.06693509326183367,0.2742616033755274
qwen3_vl_8b,all,prompt_token_write_mean,30,237,237,-0.08725690018537846,-0.06819422779538287,0.16877637130801687
qwen3_vl_8b,all,prompt_token_write_mean,31,237,237,-0.1604001486185576,-0.13751199053201302,0.17721518987341772
qwen3_vl_8b,all,prompt_token_write_mean,32,237,237,-0.14287628416250547,-0.11923957103863336,0.21518987341772153
