model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,test,cos_mean,REAL,25,292,292,0,-0.016944160929734015,-0.023868705977899175,-0.01677490003800841,-0.01029780020274984
llava_1_5_7b,test,cos_mean,REAL,26,292,292,0,0.026303616211944946,0.01156251932011306,0.0242505598222967,0.03849712457793607
llava_1_5_7b,test,cos_mean,REAL,27,292,292,0,0.014694459328388117,0.008705577026780197,0.015092298509361828,0.02181113957888018
llava_1_5_7b,test,cos_mean,REAL,28,292,292,0,-0.002058244167885175,-0.01097356395494605,-0.001850659371938611,0.007208381665809011
llava_1_5_7b,test,cos_mean,REAL,29,292,292,0,0.005434803404334468,-0.011323491187662665,0.0061220185302456945,0.02403486455198352
llava_1_5_7b,test,cos_mean,REAL,30,292,292,0,0.02393816873773498,0.009159520391018342,0.024126264849327426,0.03976986158343562
llava_1_5_7b,test,cos_mean,REAL,31,292,292,0,-0.0020817543585842637,-0.01692229334537703,0.00025099857059816973,0.015592640869546098
llava_1_5_7b,test,cos_mean,REAL,32,292,292,0,0.07355493382557009,0.029406799093682108,0.07086411125021641,0.11824953779716907
llava_1_5_7b,test,cos_mean,HALL,1,75,75,0,-0.10030017209673639,-0.22524042348259676,-0.15747732899451863,0.030731589269584622
llava_1_5_7b,test,cos_mean,HALL,2,75,75,0,-0.11966805763958938,-0.14087253042877518,-0.12166083919949718,-0.09863928916589909
llava_1_5_7b,test,cos_mean,HALL,3,75,75,0,-0.20289240017539634,-0.22186855312955028,-0.2057067520606021,-0.1841227290982109
llava_1_5_7b,test,cos_mean,HALL,4,75,75,0,-0.2982869678242167,-0.31778216865657466,-0.2975595896649692,-0.28014915176188676
llava_1_5_7b,test,cos_mean,HALL,5,75,75,0,-0.29442657299811903,-0.31131574301980436,-0.2962690760485,-0.2761285736794687
llava_1_5_7b,test,cos_mean,HALL,6,75,75,0,-0.36984808713180467,-0.3891346162029853,-0.3730287854301019,-0.35265343267625815
llava_1_5_7b,test,cos_mean,HALL,7,75,75,0,-0.40053655837490043,-0.41657789810819346,-0.40371588493386906,-0.3868799774726439
llava_1_5_7b,test,cos_mean,HALL,8,75,75,0,-0.4099801798714721,-0.42521239233772373,-0.4157190184212393,-0.3996555965794768
llava_1_5_7b,test,cos_mean,HALL,9,75,75,0,-0.4262490560229936,-0.444403463586544,-0.43421236373898053,-0.42214856296777725
llava_1_5_7b,test,cos_mean,HALL,10,75,75,0,-0.41217271735037986,-0.426837676929103,-0.41661082919583553,-0.40519661603805923
llava_1_5_7b,test,cos_mean,HALL,11,75,75,0,-0.45112926768139006,-0.467457562400442,-0.4529953233173324,-0.4420339797830416
llava_1_5_7b,test,cos_mean,HALL,12,75,75,0,-0.3748217139427584,-0.3915097493316151,-0.38069846988138223,-0.3669341879301808
llava_1_5_7b,test,cos_mean,HALL,13,75,75,0,-0.43321459011278224,-0.44782895998408395,-0.4306277533113543,-0.42014005236948526
llava_1_5_7b,test,cos_mean,HALL,14,75,75,0,-0.4126098845785277,-0.42684158481036627,-0.42249242071476245,-0.39917799637704676
llava_1_5_7b,test,cos_mean,HALL,15,75,75,0,-0.3427580217911034,-0.3554765081757473,-0.3401916687532018,-0.3280587415663629
llava_1_5_7b,test,cos_mean,HALL,16,75,75,0,-0.3291658669017933,-0.35198491056346226,-0.3267894865388775,-0.31277950227377005
llava_1_5_7b,test,cos_mean,HALL,17,75,75,0,-0.310172199700308,-0.32597314717147835,-0.3115310786395437,-0.29091438002392855
llava_1_5_7b,test,cos_mean,HALL,18,75,75,0,-0.2601884359909875,-0.2752736846822599,-0.25393288727435803,-0.244572166663905
llava_1_5_7b,test,cos_mean,HALL,19,75,75,0,-0.1750331330598393,-0.19464950118121277,-0.17608924434812756,-0.16239334717859794
llava_1_5_7b,test,cos_mean,HALL,20,75,75,0,-0.17708767654514038,-0.1961865784828155,-0.18417908724707863,-0.16171905005542914
llava_1_5_7b,test,cos_mean,HALL,21,75,75,0,-0.13126574087838885,-0.14490974941600143,-0.1314424298127253,-0.1198863764573414
llava_1_5_7b,test,cos_mean,HALL,22,75,75,0,-0.10171329274145816,-0.10711103171342984,-0.10245005019411717,-0.095035418256076
llava_1_5_7b,test,cos_mean,HALL,23,75,75,0,-0.03863690253861172,-0.053090285199759696,-0.043988694515468926,-0.02868195422840832
llava_1_5_7b,test,cos_mean,HALL,24,75,75,0,-0.06587501250799811,-0.0710607083485581,-0.06296939214452221,-0.055669257791376166
llava_1_5_7b,test,cos_mean,HALL,25,75,75,0,-0.017926429904529126,-0.02541635182292839,-0.0167729103685414,-0.01194298130283104
llava_1_5_7b,test,cos_mean,HALL,26,75,75,0,0.025413072578770873,0.013207927041572514,0.020726750954711153,0.03374611597831429
llava_1_5_7b,test,cos_mean,HALL,27,75,75,0,0.009616820797885858,0.0021669181752257158,0.009896776851364721,0.016884408361502463
llava_1_5_7b,test,cos_mean,HALL,28,75,75,0,0.0060733066428746724,0.0005882734766863172,0.006123907262571788,0.013687311268341378
llava_1_5_7b,test,cos_mean,HALL,29,75,75,0,0.018623048002478687,0.006769126353914443,0.01990017905831741,0.03291279503574174
llava_1_5_7b,test,cos_mean,HALL,30,75,75,0,0.026913571569954182,0.017203239105829958,0.026969945113781552,0.037565025243616726
llava_1_5_7b,test,cos_mean,HALL,31,75,75,0,0.0016801568741460664,-0.006634333831324884,0.004864470282377119,0.012357518910581195
llava_1_5_7b,test,cos_mean,HALL,32,75,75,0,0.05514811717960691,0.023085603721169273,0.0501697942621225,0.08212774934977082
llava_1_5_7b,test,parallel_gain_mean,REAL,1,292,292,0,-0.15682381680953536,-0.3719664176397123,0.001552387911249395,0.06222309906042354
llava_1_5_7b,test,parallel_gain_mean,REAL,2,292,292,0,-0.11085527352228065,-0.12496776244579577,-0.1121360290069712,-0.09948824432022355
llava_1_5_7b,test,parallel_gain_mean,REAL,3,292,292,0,-0.10825081234431566,-0.1182511852323859,-0.10896288059600559,-0.09720254025321123
llava_1_5_7b,test,parallel_gain_mean,REAL,4,292,292,0,-0.2212782241231476,-0.23948476857229856,-0.22056830663893393,-0.20127486079526322
llava_1_5_7b,test,parallel_gain_mean,REAL,5,292,292,0,-0.2235809962335133,-0.2386784496553932,-0.22568776697763104,-0.2067892898020978
llava_1_5_7b,test,parallel_gain_mean,REAL,6,292,292,0,-0.2657908079448439,-0.28735470520984996,-0.269651432521136,-0.24304984264687293
llava_1_5_7b,test,parallel_gain_mean,REAL,7,292,292,0,-0.2786168762285993,-0.2988381973918981,-0.2789635905342698,-0.25919095262088204
llava_1_5_7b,test,parallel_gain_mean,REAL,8,292,292,0,-0.2809070139978505,-0.3059795899586066,-0.28387300842908997,-0.26003850164085246
llava_1_5_7b,test,parallel_gain_mean,REAL,9,292,292,0,-0.24928171982905306,-0.2739481614754353,-0.2567786554564435,-0.23242952566905062
llava_1_5_7b,test,parallel_gain_mean,REAL,10,292,292,0,-0.25322650755578185,-0.2743733051870725,-0.25691110267980855,-0.2364658145700332
llava_1_5_7b,test,parallel_gain_mean,REAL,11,292,292,0,-0.2741458392154907,-0.2915931955896185,-0.2790742257071468,-0.26116301358151794
llava_1_5_7b,test,parallel_gain_mean,REAL,12,292,292,0,-0.22116044305279656,-0.2377139589394395,-0.22599970199044672,-0.2101510449521003
llava_1_5_7b,test,parallel_gain_mean,REAL,13,292,292,0,-0.2387717056311807,-0.256341328301949,-0.2428648611902442,-0.22318379243960684
llava_1_5_7b,test,parallel_gain_mean,REAL,14,292,292,0,-0.21413301286349756,-0.23156983587554766,-0.21825610021421757,-0.19717182758406707
llava_1_5_7b,test,parallel_gain_mean,REAL,15,292,292,0,-0.1738524045839012,-0.18906497710481732,-0.176246297531801,-0.15856464447192467
llava_1_5_7b,test,parallel_gain_mean,REAL,16,292,292,0,-0.16336288519546727,-0.1779304401706146,-0.16422035642051763,-0.14702081748935528
llava_1_5_7b,test,parallel_gain_mean,REAL,17,292,292,0,-0.14000193435060815,-0.14867984712385784,-0.1403616836843452,-0.1298588862039197
llava_1_5_7b,test,parallel_gain_mean,REAL,18,292,292,0,-0.10567198071095153,-0.11368968083530177,-0.10499964240959722,-0.0974984635476821
llava_1_5_7b,test,parallel_gain_mean,REAL,19,292,292,0,-0.07877770796643278,-0.08748138615903867,-0.0800781998540868,-0.06927811887169194
llava_1_5_7b,test,parallel_gain_mean,REAL,20,292,292,0,-0.05953409541344522,-0.06600195998667786,-0.05927950969011482,-0.053455249532159535
llava_1_5_7b,test,parallel_gain_mean,REAL,21,292,292,0,-0.04461607065414827,-0.05050541854348369,-0.04435267797767031,-0.03872002240708221
llava_1_5_7b,test,parallel_gain_mean,REAL,22,292,292,0,-0.02956238470511077,-0.03204523976180604,-0.02899580132031205,-0.026890551730971234
llava_1_5_7b,test,parallel_gain_mean,REAL,23,292,292,0,-0.006228443752033575,-0.010015542040562254,-0.007127818902902197,-0.002601812779471998
llava_1_5_7b,test,parallel_gain_mean,REAL,24,292,292,0,-0.01563636539685686,-0.01744825979705139,-0.014882868448221145,-0.013290348804116312
llava_1_5_7b,test,parallel_gain_mean,REAL,25,292,292,0,-0.004436665288075199,-0.006108580300772064,-0.004178702676930832,-0.002283505148709665
llava_1_5_7b,test,parallel_gain_mean,REAL,26,292,292,0,0.008690664679694652,0.004119349946898876,0.007950530691898185,0.012256065863750883
llava_1_5_7b,test,parallel_gain_mean,REAL,27,292,292,0,0.0034796819860013835,0.0018492789467398933,0.0037162584197194927,0.005500589841093569
llava_1_5_7b,test,parallel_gain_mean,REAL,28,292,292,0,-0.0006944450263608623,-0.003069939787669852,-0.0006108775782246072,0.0016329079692301448
llava_1_5_7b,test,parallel_gain_mean,REAL,29,292,292,0,-0.0003652688232436349,-0.004353342926689672,-0.00016426879793918388,0.004124739182248436
llava_1_5_7b,test,parallel_gain_mean,REAL,30,292,292,0,0.0038491237163470714,0.0006923026604617828,0.004180619274512493,0.007338269616504748
llava_1_5_7b,test,parallel_gain_mean,REAL,31,292,292,0,-0.004614836639975482,-0.010082967600020445,-0.0031657875101079123,0.0016828844805162088
llava_1_5_7b,test,parallel_gain_mean,REAL,32,292,292,0,0.15111179954332332,0.07450583751585241,0.13885684144693636,0.22267138253320895
llava_1_5_7b,test,parallel_gain_mean,HALL,1,75,75,0,-0.17694300181323752,-0.37915870401764495,-0.22163118475851562,0.03331899342976266
llava_1_5_7b,test,parallel_gain_mean,HALL,2,75,75,0,-0.10620648160327123,-0.11469395141841005,-0.10455049499422261,-0.09353979012004464
llava_1_5_7b,test,parallel_gain_mean,HALL,3,75,75,0,-0.11560703273780527,-0.12918610848190365,-0.11399078288833134,-0.10241095103514977
llava_1_5_7b,test,parallel_gain_mean,HALL,4,75,75,0,-0.2209619736332001,-0.233438621782192,-0.21926553541958152,-0.2022872696542467
llava_1_5_7b,test,parallel_gain_mean,HALL,5,75,75,0,-0.21319920311275414,-0.22666738620070165,-0.21453430940234564,-0.2001370118477595
llava_1_5_7b,test,parallel_gain_mean,HALL,6,75,75,0,-0.26256211110049116,-0.28557822814163925,-0.26680944374125953,-0.2491341846429953
llava_1_5_7b,test,parallel_gain_mean,HALL,7,75,75,0,-0.27246142240653165,-0.28488558362627525,-0.273478714603467,-0.260862255709082
llava_1_5_7b,test,parallel_gain_mean,HALL,8,75,75,0,-0.2955088165166894,-0.31913091053192333,-0.30352112960572647,-0.2738512707477815
llava_1_5_7b,test,parallel_gain_mean,HALL,9,75,75,0,-0.2670593519012606,-0.2836801840656876,-0.2711403681445833,-0.25813628133957023
llava_1_5_7b,test,parallel_gain_mean,HALL,10,75,75,0,-0.2566813204252413,-0.27280846866708575,-0.25996399215892024,-0.24379794078204134
llava_1_5_7b,test,parallel_gain_mean,HALL,11,75,75,0,-0.28370732400591947,-0.29730822082636366,-0.2854020818545002,-0.27528937099378364
llava_1_5_7b,test,parallel_gain_mean,HALL,12,75,75,0,-0.2212454137923693,-0.23729909288331635,-0.22382139977710105,-0.21619289673749043
llava_1_5_7b,test,parallel_gain_mean,HALL,13,75,75,0,-0.2472075227710047,-0.2640695452250288,-0.25218603259760125,-0.2321392953628741
llava_1_5_7b,test,parallel_gain_mean,HALL,14,75,75,0,-0.21533337354775503,-0.23215700284868335,-0.2180397490025314,-0.20224610580728852
llava_1_5_7b,test,parallel_gain_mean,HALL,15,75,75,0,-0.1646488870496958,-0.17022255017577348,-0.16499911924792451,-0.15719269482940032
llava_1_5_7b,test,parallel_gain_mean,HALL,16,75,75,0,-0.15425209363909972,-0.17014464325274511,-0.15545092934269888,-0.14198005153511595
llava_1_5_7b,test,parallel_gain_mean,HALL,17,75,75,0,-0.1393069862643565,-0.14669269296115292,-0.14033022403311327,-0.12981565415953109
llava_1_5_7b,test,parallel_gain_mean,HALL,18,75,75,0,-0.10454347510007783,-0.11226928281988788,-0.10427433927533389,-0.09684369387745909
llava_1_5_7b,test,parallel_gain_mean,HALL,19,75,75,0,-0.07344349523513806,-0.08246355042261072,-0.0738093076297423,-0.06759958972716915
llava_1_5_7b,test,parallel_gain_mean,HALL,20,75,75,0,-0.0609402711545651,-0.0663633846890497,-0.06343280889303876,-0.05627648170454473
llava_1_5_7b,test,parallel_gain_mean,HALL,21,75,75,0,-0.045845484277367315,-0.05058565239478838,-0.04582422305940675,-0.04153998667745551
llava_1_5_7b,test,parallel_gain_mean,HALL,22,75,75,0,-0.02981941752439072,-0.031625873413827874,-0.0298945131470289,-0.028209302119613526
llava_1_5_7b,test,parallel_gain_mean,HALL,23,75,75,0,-0.01029979049215426,-0.013517054121465066,-0.012066362541609595,-0.007458361524779435
llava_1_5_7b,test,parallel_gain_mean,HALL,24,75,75,0,-0.017536000439316267,-0.018862074264263336,-0.016242017075549578,-0.013994905192123333
llava_1_5_7b,test,parallel_gain_mean,HALL,25,75,75,0,-0.0044856948800293134,-0.005957887076155166,-0.0039572776733538826,-0.002737401943291711
llava_1_5_7b,test,parallel_gain_mean,HALL,26,75,75,0,0.00839780340016013,0.00458091119618572,0.007131110832262315,0.011261774382424095
llava_1_5_7b,test,parallel_gain_mean,HALL,27,75,75,0,0.0023478154446777153,0.0004101668777704039,0.0023979105401527173,0.004128404105918587
llava_1_5_7b,test,parallel_gain_mean,HALL,28,75,75,0,0.0013754522803927556,-8.750957127764114e-05,0.001605197855364437,0.003262735991980075
llava_1_5_7b,test,parallel_gain_mean,HALL,29,75,75,0,0.003175586977480328,0.00013568831855588834,0.0035104937377215253,0.006237866489148822
llava_1_5_7b,test,parallel_gain_mean,HALL,30,75,75,0,0.005063316547424191,0.002656901642141155,0.005327868531655595,0.007423976340378658
llava_1_5_7b,test,parallel_gain_mean,HALL,31,75,75,0,-0.0028829860113069603,-0.005904068598761634,-0.0014891725473180648,0.0012557045250652468
llava_1_5_7b,test,parallel_gain_mean,HALL,32,75,75,0,0.11836097760965955,0.06139311378410663,0.11191619179496154,0.15476931183116738
llava_1_5_7b,test,parallel_gain_median,REAL,1,292,292,0,-0.12765317258208211,-0.3049804039807966,0.006280313762241477,0.06321043892860514
llava_1_5_7b,test,parallel_gain_median,REAL,2,292,292,0,-0.10201374039552943,-0.1155402945712054,-0.10450108208426212,-0.09107389665490627
llava_1_5_7b,test,parallel_gain_median,REAL,3,292,292,0,-0.09571190167183208,-0.10400641228669677,-0.09448469857164074,-0.08462114528572692
llava_1_5_7b,test,parallel_gain_median,REAL,4,292,292,0,-0.21342834408820927,-0.2310896404706875,-0.21460512688276256,-0.19431619988954474
llava_1_5_7b,test,parallel_gain_median,REAL,5,292,292,0,-0.21988991236832933,-0.2366633303337266,-0.21798001707712222,-0.20173545925425307
llava_1_5_7b,test,parallel_gain_median,REAL,6,292,292,0,-0.26248244225331696,-0.2814746738974016,-0.2655118556916508,-0.2410393298668544
llava_1_5_7b,test,parallel_gain_median,REAL,7,292,292,0,-0.2765068105927221,-0.29777484996300196,-0.2761273426157921,-0.2544065033930194
llava_1_5_7b,test,parallel_gain_median,REAL,8,292,292,0,-0.27974813027334644,-0.30829501618592303,-0.2814691492136893,-0.25610400348896456
llava_1_5_7b,test,parallel_gain_median,REAL,9,292,292,0,-0.24885766024424782,-0.27302808745364626,-0.2546530281170773,-0.23136989246630302
llava_1_5_7b,test,parallel_gain_median,REAL,10,292,292,0,-0.2567398963260863,-0.27648320270414073,-0.2606541729936199,-0.24078607889411296
llava_1_5_7b,test,parallel_gain_median,REAL,11,292,292,0,-0.2752516995347363,-0.2921134778044998,-0.28021641287546717,-0.26160316179656934
llava_1_5_7b,test,parallel_gain_median,REAL,12,292,292,0,-0.22204767996078315,-0.23863924498292027,-0.22694519418869785,-0.21075199996789337
llava_1_5_7b,test,parallel_gain_median,REAL,13,292,292,0,-0.236627628943995,-0.2532034303675008,-0.23956935644392385,-0.22187886469744755
llava_1_5_7b,test,parallel_gain_median,REAL,14,292,292,0,-0.21313760612269136,-0.23071247897937902,-0.21579384962779613,-0.1976850959992243
llava_1_5_7b,test,parallel_gain_median,REAL,15,292,292,0,-0.1798331925327343,-0.19579940503218632,-0.18083369773602043,-0.1661726578648518
llava_1_5_7b,test,parallel_gain_median,REAL,16,292,292,0,-0.16384544663452896,-0.17597923058427423,-0.16448811183376935,-0.1483007788536919
llava_1_5_7b,test,parallel_gain_median,REAL,17,292,292,0,-0.14268331056135386,-0.15212504891310644,-0.1425887438385484,-0.13342869472921431
llava_1_5_7b,test,parallel_gain_median,REAL,18,292,292,0,-0.10316723558156271,-0.11136807648477426,-0.10261828530695946,-0.09561710096446929
llava_1_5_7b,test,parallel_gain_median,REAL,19,292,292,0,-0.0795425040588228,-0.08687496005729264,-0.08102926206961676,-0.07075693258970012
llava_1_5_7b,test,parallel_gain_median,REAL,20,292,292,0,-0.059820547589599,-0.06527666802934252,-0.059462211635906245,-0.05395127413769563
llava_1_5_7b,test,parallel_gain_median,REAL,21,292,292,0,-0.046343694597702594,-0.05086080859663246,-0.045983505655363396,-0.04131994517069297
llava_1_5_7b,test,parallel_gain_median,REAL,22,292,292,0,-0.028639749145414704,-0.031065033541859074,-0.0283332660936241,-0.02640422129174786
llava_1_5_7b,test,parallel_gain_median,REAL,23,292,292,0,-0.00865812167826693,-0.012047212391704282,-0.009435195770106423,-0.006468161881462074
llava_1_5_7b,test,parallel_gain_median,REAL,24,292,292,0,-0.013532653162312554,-0.014495779225384326,-0.012971102373708533,-0.011926746707212065
llava_1_5_7b,test,parallel_gain_median,REAL,25,292,292,0,-0.002947580285332648,-0.004252771294168163,-0.0027433946583353217,-0.0014650474920736183
llava_1_5_7b,test,parallel_gain_median,REAL,26,292,292,0,0.0031967075889006544,0.00014061458482278696,0.0022500481862007494,0.0046900248565912165
llava_1_5_7b,test,parallel_gain_median,REAL,27,292,292,0,0.0036856908485236313,0.002235524637022965,0.003592812071619027,0.005104415546036627
llava_1_5_7b,test,parallel_gain_median,REAL,28,292,292,0,0.00015328310042311418,-0.001873140445346164,0.0001776450172603398,0.0024418089109918854
llava_1_5_7b,test,parallel_gain_median,REAL,29,292,292,0,0.0013872002378879267,-0.0028146083847972875,0.0017753984019137359,0.0054850514666277455
llava_1_5_7b,test,parallel_gain_median,REAL,30,292,292,0,0.006389282661196135,0.0033185176364165987,0.0064828348017389615,0.009889181330264233
llava_1_5_7b,test,parallel_gain_median,REAL,31,292,292,0,0.00036421028036951635,-0.00474502841297675,0.0016384133960171937,0.0070022257306158395
llava_1_5_7b,test,parallel_gain_median,REAL,32,292,292,0,0.12229747709361212,0.028565914196273526,0.09573574315446051,0.191342724439744
llava_1_5_7b,test,parallel_gain_median,HALL,1,75,75,0,-0.15859880391808195,-0.3405229981418626,-0.20125826589230306,0.043071028489844176
llava_1_5_7b,test,parallel_gain_median,HALL,2,75,75,0,-0.09885659082208774,-0.10664430727196969,-0.095008262043374,-0.08822803905400341
llava_1_5_7b,test,parallel_gain_median,HALL,3,75,75,0,-0.10142250217835451,-0.11177472073838257,-0.09733121477011339,-0.08846356571601056
llava_1_5_7b,test,parallel_gain_median,HALL,4,75,75,0,-0.2114603278365318,-0.22700712083113067,-0.20711649130931092,-0.19428531463868887
llava_1_5_7b,test,parallel_gain_median,HALL,5,75,75,0,-0.210096737888277,-0.22124492419467856,-0.2125775422680125,-0.19702461447567965
llava_1_5_7b,test,parallel_gain_median,HALL,6,75,75,0,-0.26025356170226244,-0.2849105291114191,-0.26400432665184315,-0.24525364865548652
llava_1_5_7b,test,parallel_gain_median,HALL,7,75,75,0,-0.2680092029737027,-0.2831805618522687,-0.26680954318393213,-0.25343610154362006
llava_1_5_7b,test,parallel_gain_median,HALL,8,75,75,0,-0.29758938977188154,-0.32353250022243485,-0.3083480024169377,-0.27269036447722195
llava_1_5_7b,test,parallel_gain_median,HALL,9,75,75,0,-0.2638612513116495,-0.2798958209424325,-0.26834712181388054,-0.2555841787496908
llava_1_5_7b,test,parallel_gain_median,HALL,10,75,75,0,-0.2602391436029806,-0.2731768914319289,-0.2626445147046776,-0.24879663350119754
llava_1_5_7b,test,parallel_gain_median,HALL,11,75,75,0,-0.2846173772632483,-0.2976485349090091,-0.2871842721982544,-0.2747985860325013
llava_1_5_7b,test,parallel_gain_median,HALL,12,75,75,0,-0.22646199402759648,-0.24546447187164314,-0.23222939848255494,-0.2144168205177024
llava_1_5_7b,test,parallel_gain_median,HALL,13,75,75,0,-0.24686294335558334,-0.26454536223806036,-0.25046746703376266,-0.23141603270981392
llava_1_5_7b,test,parallel_gain_median,HALL,14,75,75,0,-0.21437111065153489,-0.23185695339496798,-0.21636853578329698,-0.2008677681477946
llava_1_5_7b,test,parallel_gain_median,HALL,15,75,75,0,-0.17307549499216077,-0.18055303824738445,-0.17362198985226474,-0.16554566435177032
llava_1_5_7b,test,parallel_gain_median,HALL,16,75,75,0,-0.15654278752911732,-0.17236791663571066,-0.15672347907651174,-0.14539558317520745
llava_1_5_7b,test,parallel_gain_median,HALL,17,75,75,0,-0.1412335159940975,-0.14899740410251527,-0.1420204353137035,-0.13378665844657373
llava_1_5_7b,test,parallel_gain_median,HALL,18,75,75,0,-0.10296268573567259,-0.11104953908035994,-0.10415776160245394,-0.09487323533083726
llava_1_5_7b,test,parallel_gain_median,HALL,19,75,75,0,-0.07601855482443311,-0.08328376831700951,-0.07755697782538243,-0.07090707031549928
llava_1_5_7b,test,parallel_gain_median,HALL,20,75,75,0,-0.060940135495383706,-0.06604941953859629,-0.06348484139278246,-0.05607866483340877
llava_1_5_7b,test,parallel_gain_median,HALL,21,75,75,0,-0.04699083896105387,-0.051168255733393925,-0.04681008525959726,-0.04286064054255275
llava_1_5_7b,test,parallel_gain_median,HALL,22,75,75,0,-0.02909890598894257,-0.030873250289096772,-0.02896500228850565,-0.027455108133785766
llava_1_5_7b,test,parallel_gain_median,HALL,23,75,75,0,-0.01252655051656372,-0.015237202433263049,-0.013517328304014975,-0.010956737765321176
llava_1_5_7b,test,parallel_gain_median,HALL,24,75,75,0,-0.013841759739042893,-0.014605152293392506,-0.01296931338055558,-0.01203000020842334
llava_1_5_7b,test,parallel_gain_median,HALL,25,75,75,0,-0.0033301688512288345,-0.00467755714048861,-0.003319345826297439,-0.001997579031094887
llava_1_5_7b,test,parallel_gain_median,HALL,26,75,75,0,0.003222697512122653,0.0004128161823463611,0.0018336154700057945,0.00473202166682392
llava_1_5_7b,test,parallel_gain_median,HALL,27,75,75,0,0.0026982602485946844,0.0015625336531651152,0.0026048638218153933,0.004040275564141136
llava_1_5_7b,test,parallel_gain_median,HALL,28,75,75,0,0.0019932877464558813,0.0007375570941224416,0.0020260011939356257,0.0036199162175753192
llava_1_5_7b,test,parallel_gain_median,HALL,29,75,75,0,0.004283667186865902,0.0024357272621687988,0.004630840938662031,0.0073079345098553666
llava_1_5_7b,test,parallel_gain_median,HALL,30,75,75,0,0.006602673553124327,0.004101308977190509,0.006992542437110847,0.009058793503896871
llava_1_5_7b,test,parallel_gain_median,HALL,31,75,75,0,0.0028403753929008334,0.0002009979778696632,0.004162020950116554,0.006635932354570835
llava_1_5_7b,test,parallel_gain_median,HALL,32,75,75,0,0.07770771847489802,0.01509147421392116,0.054811737013723785,0.11109867737555365
llava_1_5_7b,test,parallel_gain_std,REAL,1,292,292,0,0.23007761410185815,0.1079179424366428,0.14518528896650318,0.369927973896662
llava_1_5_7b,test,parallel_gain_std,REAL,2,292,292,0,0.06763684862869239,0.055460911297078946,0.06457266909977868,0.07849718536902255
llava_1_5_7b,test,parallel_gain_std,REAL,3,292,292,0,0.04850616634393913,0.04035020384236988,0.04826164735367374,0.05590708711586026
llava_1_5_7b,test,parallel_gain_std,REAL,4,292,292,0,0.07488708649560856,0.06324031872945692,0.07437257791315255,0.08356816481657992
llava_1_5_7b,test,parallel_gain_std,REAL,5,292,292,0,0.04703783247009434,0.03648290440666667,0.04816055263443464,0.056449358634529344
llava_1_5_7b,test,parallel_gain_std,REAL,6,292,292,0,0.04994262634989087,0.04392316351992139,0.049401804452753634,0.055884222399374545
llava_1_5_7b,test,parallel_gain_std,REAL,7,292,292,0,0.06429747336899772,0.057023577430250515,0.06344949453980295,0.07125060792304604
llava_1_5_7b,test,parallel_gain_std,REAL,8,292,292,0,0.05410530525753773,0.04657174130046951,0.053490697517601375,0.06012523934191343
llava_1_5_7b,test,parallel_gain_std,REAL,9,292,292,0,0.04361080478392878,0.03651603799217905,0.042144007372701534,0.04876797677006885
llava_1_5_7b,test,parallel_gain_std,REAL,10,292,292,0,0.03643307976658574,0.030582967268924552,0.03495018354736784,0.041271857535982254
llava_1_5_7b,test,parallel_gain_std,REAL,11,292,292,0,0.03268183864184502,0.029840163426603068,0.03245491630900718,0.0355036121205928
llava_1_5_7b,test,parallel_gain_std,REAL,12,292,292,0,0.04302354323197562,0.038726813405824234,0.042122485766068155,0.04683766754491227
llava_1_5_7b,test,parallel_gain_std,REAL,13,292,292,0,0.034537765992163794,0.030958519573471843,0.03432641159728368,0.03788714787236266
llava_1_5_7b,test,parallel_gain_std,REAL,14,292,292,0,0.03178233029591436,0.02796141771209843,0.03130877796972916,0.034733343894835046
llava_1_5_7b,test,parallel_gain_std,REAL,15,292,292,0,0.03428652178571752,0.028983918795232887,0.03320226492578076,0.039406215274012404
llava_1_5_7b,test,parallel_gain_std,REAL,16,292,292,0,0.03463924516556971,0.02997429668732266,0.03384064640204559,0.03877356873849362
llava_1_5_7b,test,parallel_gain_std,REAL,17,292,292,0,0.02934248749637563,0.02551761408491422,0.028596298873224055,0.03297859595739826
llava_1_5_7b,test,parallel_gain_std,REAL,18,292,292,0,0.023313582629446564,0.020360458614727933,0.023125993384999842,0.025573649464918996
llava_1_5_7b,test,parallel_gain_std,REAL,19,292,292,0,0.031249672494803222,0.026869170270498864,0.030692598512114266,0.03491487791829035
llava_1_5_7b,test,parallel_gain_std,REAL,20,292,292,0,0.01857209050503567,0.014893544802887099,0.017172963180116317,0.02053730035031622
llava_1_5_7b,test,parallel_gain_std,REAL,21,292,292,0,0.02213473228550323,0.017126515776442548,0.020864530153233925,0.02555122657269052
llava_1_5_7b,test,parallel_gain_std,REAL,22,292,292,0,0.012219584928738234,0.009828262197271025,0.011485288011919937,0.01355150693181186
llava_1_5_7b,test,parallel_gain_std,REAL,23,292,292,0,0.015029728804533474,0.010348100738181671,0.01396713698942301,0.017985379765034712
llava_1_5_7b,test,parallel_gain_std,REAL,24,292,292,0,0.01127707079764968,0.008213102388285834,0.009813310977823713,0.012392866878079788
llava_1_5_7b,test,parallel_gain_std,REAL,25,292,292,0,0.009965761244399005,0.007226540421033887,0.008824633502487581,0.010376494888620358
llava_1_5_7b,test,parallel_gain_std,REAL,26,292,292,0,0.022093408297404565,0.016271056253571788,0.019615203086373715,0.024231343720725253
