model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,train,leakage_ratio,HALL,21,187,187,0,0.9350658847331506,0.9321048884180598,0.9353402194133571,0.9379760632293166
internvl_2_5_8b,train,leakage_ratio,HALL,22,187,187,0,0.9463554442192537,0.9442425558347167,0.9464888828284574,0.948238841468108
internvl_2_5_8b,train,leakage_ratio,HALL,23,187,187,0,0.9565513718916708,0.9549480960253891,0.956549918638191,0.9583613350377422
internvl_2_5_8b,train,leakage_ratio,HALL,24,187,187,0,0.9580653876543654,0.9567808728714035,0.9580901546090516,0.9595161261470586
internvl_2_5_8b,train,leakage_ratio,HALL,25,187,187,0,0.9624567377268051,0.9616095234912077,0.9626537234475553,0.9634673820680983
internvl_2_5_8b,train,leakage_ratio,HALL,26,187,187,0,0.9635867787649778,0.9628077123376995,0.9637335439082471,0.9643392202541397
internvl_2_5_8b,train,leakage_ratio,HALL,27,187,187,0,0.9596668571409107,0.9575766225779827,0.9600238880319657,0.9621754860581953
internvl_2_5_8b,train,leakage_ratio,HALL,28,187,187,0,0.9580001383952963,0.9566362523939599,0.9588710452380532,0.960404817947837
internvl_2_5_8b,train,leakage_ratio,HALL,29,187,187,0,0.9510453754072103,0.9490728035375149,0.9508958313067514,0.9533836991139852
internvl_2_5_8b,train,leakage_ratio,HALL,30,187,187,0,0.9422297099308039,0.9378207175175512,0.9454761660977744,0.9498637021094287
internvl_2_5_8b,train,leakage_ratio,HALL,31,187,187,0,0.9318873118739641,0.9270720928800928,0.9327127560903953,0.936996453364763
internvl_2_5_8b,train,leakage_ratio,HALL,32,187,187,0,0.8168668106955032,0.8006693577189532,0.8197081024441307,0.8366535110242217
internvl_2_5_8b,train,offdiag_ratio,REAL,1,1034,1034,0,0.9768291440478986,0.9674344522236353,0.976901591211265,0.9898024401558909
internvl_2_5_8b,train,offdiag_ratio,REAL,2,1034,1034,0,0.9325796149166292,0.9247211345972972,0.9321560018020472,0.9414857457737118
internvl_2_5_8b,train,offdiag_ratio,REAL,3,1034,1034,0,0.9452880148570111,0.9312885637558583,0.9454964741238892,0.965484050469926
internvl_2_5_8b,train,offdiag_ratio,REAL,4,1034,1034,0,0.8694170217999272,0.8507189286022216,0.8697919940471528,0.889535817836844
internvl_2_5_8b,train,offdiag_ratio,REAL,5,1034,1034,0,0.7965223904122372,0.7718481126777755,0.7936247732801437,0.8218652664863566
internvl_2_5_8b,train,offdiag_ratio,REAL,6,1034,1034,0,0.6795815988616895,0.652175202163761,0.6779604353065768,0.7054418015863655
internvl_2_5_8b,train,offdiag_ratio,REAL,7,1034,1034,0,0.6658163068269713,0.6300687304214785,0.6554038553199071,0.6923635052209012
internvl_2_5_8b,train,offdiag_ratio,REAL,8,1034,1034,0,0.5831017584059165,0.5460397501883545,0.5723971620889641,0.6106807128565411
internvl_2_5_8b,train,offdiag_ratio,REAL,9,1034,1034,0,0.6022069655548232,0.561782913384821,0.5868469813551498,0.6250405882567466
internvl_2_5_8b,train,offdiag_ratio,REAL,10,1034,1034,0,0.6289694147139933,0.6040420165521653,0.6224633244360231,0.6440730372576265
internvl_2_5_8b,train,offdiag_ratio,REAL,11,1034,1034,0,0.6341316854227804,0.6062558280578597,0.6285687063062928,0.6574052992541515
internvl_2_5_8b,train,offdiag_ratio,REAL,12,1034,1034,0,0.6462674977918291,0.6211904312334132,0.637729657006465,0.6610741203997759
internvl_2_5_8b,train,offdiag_ratio,REAL,13,1034,1034,0,0.6349661068169563,0.5962000603521199,0.6275101517093848,0.6653101852968385
internvl_2_5_8b,train,offdiag_ratio,REAL,14,1034,1034,0,0.6214355774742669,0.5973452540297292,0.615539924506497,0.6387257410273733
internvl_2_5_8b,train,offdiag_ratio,REAL,15,1034,1034,0,0.6048199152214478,0.5789308379254079,0.6004519778575967,0.6243275904743132
internvl_2_5_8b,train,offdiag_ratio,REAL,16,1034,1034,0,0.646410602214584,0.6242313423446364,0.6459103710676556,0.6663457597825482
internvl_2_5_8b,train,offdiag_ratio,REAL,17,1034,1034,0,0.6963013000366318,0.6730096210321797,0.6963343339129353,0.7186617266594822
internvl_2_5_8b,train,offdiag_ratio,REAL,18,1034,1034,0,0.7185808876171458,0.6988976118418498,0.7176417440737184,0.7365230326616788
internvl_2_5_8b,train,offdiag_ratio,REAL,19,1034,1034,0,0.7729198122852164,0.7569640081619354,0.772019509915451,0.7882829486272931
internvl_2_5_8b,train,offdiag_ratio,REAL,20,1034,1034,0,0.804644364502959,0.7907579280384491,0.8045944211200174,0.8181263557956041
internvl_2_5_8b,train,offdiag_ratio,REAL,21,1034,1034,0,0.8369365253065877,0.8217911887552356,0.8375558867128838,0.8524955252917732
internvl_2_5_8b,train,offdiag_ratio,REAL,22,1034,1034,0,0.8529254763993754,0.8372269020418315,0.8531658612756369,0.8688180928234657
internvl_2_5_8b,train,offdiag_ratio,REAL,23,1034,1034,0,0.9225001399432029,0.9108083999233733,0.9225833068318872,0.9327241318711418
internvl_2_5_8b,train,offdiag_ratio,REAL,24,1034,1034,0,0.949839341526798,0.93845645720663,0.9502827650485319,0.9612129488605191
internvl_2_5_8b,train,offdiag_ratio,REAL,25,1034,1034,0,0.9728533638051555,0.9678263299483778,0.973857051553946,0.979776030194146
internvl_2_5_8b,train,offdiag_ratio,REAL,26,1034,1034,0,0.986136413016033,0.9832385597810571,0.9872516935339152,0.9899186306362783
internvl_2_5_8b,train,offdiag_ratio,REAL,27,1034,1034,0,0.9913451711105858,0.989412182285313,0.9918347582374027,0.9938822156478683
internvl_2_5_8b,train,offdiag_ratio,REAL,28,1034,1034,0,0.9933292432864523,0.9920997321148939,0.9937564260006366,0.9951806670867447
internvl_2_5_8b,train,offdiag_ratio,REAL,29,1034,1034,0,0.993587151567168,0.992507202429816,0.9940945823367797,0.9953855413179813
internvl_2_5_8b,train,offdiag_ratio,REAL,30,1034,1034,0,0.9745851566281439,0.9687895089161903,0.9779541477583796,0.9842596137457336
internvl_2_5_8b,train,offdiag_ratio,REAL,31,1034,1034,0,0.9813255152075698,0.9771949124008819,0.9826560049369271,0.9872882937137759
internvl_2_5_8b,train,offdiag_ratio,REAL,32,1034,1034,0,0.993996600109934,0.9932290210328348,0.9951883466123317,0.9961915491104787
internvl_2_5_8b,train,offdiag_ratio,HALL,1,187,187,0,0.977812871650517,0.9697830216826338,0.9789138506811019,0.9899658784464043
internvl_2_5_8b,train,offdiag_ratio,HALL,2,187,187,0,0.9350523843999141,0.9247300017957725,0.9358670474454066,0.945431225085918
internvl_2_5_8b,train,offdiag_ratio,HALL,3,187,187,0,0.9491839080055928,0.9321444527315235,0.9508714728870568,0.9669744471233802
internvl_2_5_8b,train,offdiag_ratio,HALL,4,187,187,0,0.8711355961034619,0.8537636512980793,0.870616538557162,0.8887838144676328
internvl_2_5_8b,train,offdiag_ratio,HALL,5,187,187,0,0.7996256634289726,0.7770825756062627,0.7948995083784828,0.8222224891682799
internvl_2_5_8b,train,offdiag_ratio,HALL,6,187,187,0,0.6695583129017701,0.6403538998858952,0.6675594254317636,0.6928054537380849
internvl_2_5_8b,train,offdiag_ratio,HALL,7,187,187,0,0.6717305942674797,0.6424576873086063,0.6654736609063736,0.6901298753368919
internvl_2_5_8b,train,offdiag_ratio,HALL,8,187,187,0,0.5874539807416456,0.553604316710752,0.5717510238399666,0.6112900167028432
internvl_2_5_8b,train,offdiag_ratio,HALL,9,187,187,0,0.6160433816012515,0.585512915852267,0.6047627444255881,0.6289226284948455
internvl_2_5_8b,train,offdiag_ratio,HALL,10,187,187,0,0.6279516443325124,0.5988438339150739,0.6200395559400966,0.6533498347529492
internvl_2_5_8b,train,offdiag_ratio,HALL,11,187,187,0,0.6333267098428881,0.6055998417345259,0.6253837522779556,0.6575453360718242
internvl_2_5_8b,train,offdiag_ratio,HALL,12,187,187,0,0.6526485843157027,0.6280139670096075,0.6497167101973095,0.6742055254810494
internvl_2_5_8b,train,offdiag_ratio,HALL,13,187,187,0,0.6338021628503981,0.5966554352327507,0.6260353650462032,0.6711479391586235
internvl_2_5_8b,train,offdiag_ratio,HALL,14,187,187,0,0.6250728013835937,0.6031914640673388,0.6235381373109353,0.6469671788029293
internvl_2_5_8b,train,offdiag_ratio,HALL,15,187,187,0,0.6143002607829112,0.591910013314622,0.6121811071981398,0.6329377395426594
internvl_2_5_8b,train,offdiag_ratio,HALL,16,187,187,0,0.6428982211934897,0.6146217279902475,0.6421573171518844,0.6696833214779813
internvl_2_5_8b,train,offdiag_ratio,HALL,17,187,187,0,0.6995579459160354,0.6738574118838006,0.697507640510009,0.7230673686089562
internvl_2_5_8b,train,offdiag_ratio,HALL,18,187,187,0,0.708467303645575,0.6893381526941729,0.7082923794168372,0.7254284050038945
internvl_2_5_8b,train,offdiag_ratio,HALL,19,187,187,0,0.7670484520582733,0.7510917385346658,0.765656823355372,0.7844802069442294
internvl_2_5_8b,train,offdiag_ratio,HALL,20,187,187,0,0.8002757808922939,0.7847312374091382,0.8018921154729187,0.8188891305287278
internvl_2_5_8b,train,offdiag_ratio,HALL,21,187,187,0,0.8479395496993123,0.8307524299629833,0.8478046463034143,0.8657309820042833
internvl_2_5_8b,train,offdiag_ratio,HALL,22,187,187,0,0.8613605257263017,0.8432231645809719,0.8628885472435481,0.8791921043602084
internvl_2_5_8b,train,offdiag_ratio,HALL,23,187,187,0,0.932396601470164,0.9230514622171437,0.9324211564488363,0.9415068057578901
internvl_2_5_8b,train,offdiag_ratio,HALL,24,187,187,0,0.9595739933492188,0.9518690871804988,0.9596606711211046,0.9674055050313529
internvl_2_5_8b,train,offdiag_ratio,HALL,25,187,187,0,0.976158207297976,0.9711036533408333,0.9776442558402706,0.9822878240044195
internvl_2_5_8b,train,offdiag_ratio,HALL,26,187,187,0,0.9872544887300714,0.9848854844132535,0.9880380515779853,0.990783723805347
internvl_2_5_8b,train,offdiag_ratio,HALL,27,187,187,0,0.9906905027748086,0.988946509597784,0.9910383090601278,0.9931370981188774
internvl_2_5_8b,train,offdiag_ratio,HALL,28,187,187,0,0.9937288306311046,0.9925688896735095,0.9944396452216516,0.9953885849468198
internvl_2_5_8b,train,offdiag_ratio,HALL,29,187,187,0,0.99272466721897,0.9910769869241873,0.9932201850898912,0.9948308155256342
internvl_2_5_8b,train,offdiag_ratio,HALL,30,187,187,0,0.9781021599610544,0.9718645081819697,0.979067436585392,0.9860023171078052
internvl_2_5_8b,train,offdiag_ratio,HALL,31,187,187,0,0.9809056847242461,0.9768348314728988,0.9813348831484712,0.9855253221752774
internvl_2_5_8b,train,offdiag_ratio,HALL,32,187,187,0,0.9946627786231679,0.9934596776000975,0.9952739081492107,0.9963814438499818
internvl_2_5_8b,train,sigma_B_cv,REAL,1,1034,1034,0,1.0189248490204745,0.9396217350160541,1.0163079826344488,1.0775951377087
internvl_2_5_8b,train,sigma_B_cv,REAL,2,1034,1034,0,0.9955827261297895,0.9642844009011667,0.9890562937303178,1.0285275473018127
internvl_2_5_8b,train,sigma_B_cv,REAL,3,1034,1034,0,0.8937135004124149,0.8241092217013946,0.856783341667462,0.9575913981927551
internvl_2_5_8b,train,sigma_B_cv,REAL,4,1034,1034,0,0.8468616232788185,0.818553362360926,0.8385257258720646,0.8647260513011357
internvl_2_5_8b,train,sigma_B_cv,REAL,5,1034,1034,0,0.7641531748609816,0.7333669894671326,0.7558520050816881,0.7892376147164513
internvl_2_5_8b,train,sigma_B_cv,REAL,6,1034,1034,0,0.6103905669477949,0.5847267431090447,0.6085434427321397,0.6324125323968341
internvl_2_5_8b,train,sigma_B_cv,REAL,7,1034,1034,0,0.6146601613707825,0.5808160386551087,0.6065314395537768,0.6380690328101158
internvl_2_5_8b,train,sigma_B_cv,REAL,8,1034,1034,0,0.5320094046420096,0.4931327983988204,0.5227206235807713,0.562155501969088
internvl_2_5_8b,train,sigma_B_cv,REAL,9,1034,1034,0,0.5518756206223332,0.5116515023881731,0.5357962651018717,0.573759911001701
internvl_2_5_8b,train,sigma_B_cv,REAL,10,1034,1034,0,0.5570681363685802,0.5329985220567082,0.5496503368208054,0.5716153148463022
internvl_2_5_8b,train,sigma_B_cv,REAL,11,1034,1034,0,0.5821824409716408,0.5552797374539904,0.5773455224280907,0.6041005537241458
internvl_2_5_8b,train,sigma_B_cv,REAL,12,1034,1034,0,0.5968959370640176,0.5685666215752034,0.5865486088053271,0.6131612576227942
internvl_2_5_8b,train,sigma_B_cv,REAL,13,1034,1034,0,0.5603059881040675,0.5245728500086473,0.5525030321382881,0.5876328337032777
internvl_2_5_8b,train,sigma_B_cv,REAL,14,1034,1034,0,0.5684480429345484,0.5424157489523205,0.5610712960543429,0.5856139739091932
internvl_2_5_8b,train,sigma_B_cv,REAL,15,1034,1034,0,0.5566518041497642,0.5252784186435122,0.5492744012189423,0.5784018935821011
internvl_2_5_8b,train,sigma_B_cv,REAL,16,1034,1034,0,0.5913576098324522,0.5686993379177755,0.5899742336761793,0.6126540390374824
internvl_2_5_8b,train,sigma_B_cv,REAL,17,1034,1034,0,0.6021380622237132,0.5851116343508961,0.6007937525536081,0.617667709515002
internvl_2_5_8b,train,sigma_B_cv,REAL,18,1034,1034,0,0.6698498462573983,0.6494482281197091,0.6698818534295526,0.6892814431707872
internvl_2_5_8b,train,sigma_B_cv,REAL,19,1034,1034,0,0.728063848037721,0.7077365884346675,0.7262715197497526,0.7466691021982306
internvl_2_5_8b,train,sigma_B_cv,REAL,20,1034,1034,0,0.7388415097430728,0.7181696757680838,0.7376088727225946,0.7560570508367437
internvl_2_5_8b,train,sigma_B_cv,REAL,21,1034,1034,0,0.7648707647248001,0.7384990793612641,0.7620796748046166,0.7887998005346597
internvl_2_5_8b,train,sigma_B_cv,REAL,22,1034,1034,0,0.7338619727018946,0.7072250218528064,0.7287536246540693,0.7555402288181208
internvl_2_5_8b,train,sigma_B_cv,REAL,23,1034,1034,0,0.7603622160905572,0.739938003808858,0.7563788937472814,0.7778098458412304
internvl_2_5_8b,train,sigma_B_cv,REAL,24,1034,1034,0,0.8111280248808973,0.7911575359315832,0.8085938145938889,0.8294261527032988
internvl_2_5_8b,train,sigma_B_cv,REAL,25,1034,1034,0,0.7641052580466812,0.7297723210941391,0.7505371817261266,0.7822561164834114
internvl_2_5_8b,train,sigma_B_cv,REAL,26,1034,1034,0,0.7507392329709209,0.7351471904884124,0.74783143329527,0.763123484717042
internvl_2_5_8b,train,sigma_B_cv,REAL,27,1034,1034,0,0.8047365280970964,0.762361361364662,0.7929714490608548,0.8303505150183371
internvl_2_5_8b,train,sigma_B_cv,REAL,28,1034,1034,0,0.8838026299495471,0.8363709491819369,0.8744821492306467,0.9153615332916937
internvl_2_5_8b,train,sigma_B_cv,REAL,29,1034,1034,0,0.9485427431587352,0.9138508447089086,0.9437315040291632,0.9806241347014932
internvl_2_5_8b,train,sigma_B_cv,REAL,30,1034,1034,0,1.0866849694198581,0.9752480115122526,1.0415207417450794,1.157880464940857
internvl_2_5_8b,train,sigma_B_cv,REAL,31,1034,1034,0,1.1831037712559456,1.1222341609529454,1.1886830682035574,1.2460181113062938
internvl_2_5_8b,train,sigma_B_cv,REAL,32,1034,1034,0,2.478528245511237,2.257308814543966,2.474135176732448,2.689396885685242
internvl_2_5_8b,train,sigma_B_cv,HALL,1,187,187,0,1.0327591588492884,0.9388048984545951,1.0249813834597974,1.0956279323811566
internvl_2_5_8b,train,sigma_B_cv,HALL,2,187,187,0,0.9857069777102178,0.9531889474489748,0.9930053383004389,1.0233377337092424
internvl_2_5_8b,train,sigma_B_cv,HALL,3,187,187,0,0.890544787210386,0.8200871330280874,0.8633677742212184,0.936996920571072
internvl_2_5_8b,train,sigma_B_cv,HALL,4,187,187,0,0.8341283650104634,0.8117608818038268,0.8273885804367254,0.8542338546973081
internvl_2_5_8b,train,sigma_B_cv,HALL,5,187,187,0,0.7677296815656505,0.7339368561024258,0.7656371768114468,0.7962668273751656
internvl_2_5_8b,train,sigma_B_cv,HALL,6,187,187,0,0.6040485268795113,0.5781559960478293,0.6028664621610487,0.625747432095151
internvl_2_5_8b,train,sigma_B_cv,HALL,7,187,187,0,0.6223384733941093,0.5961500154633121,0.6166360185139179,0.6408806550934902
internvl_2_5_8b,train,sigma_B_cv,HALL,8,187,187,0,0.5390089797336166,0.5070027633919875,0.5252571444085367,0.5628897231720256
internvl_2_5_8b,train,sigma_B_cv,HALL,9,187,187,0,0.5659608190259829,0.5344081901489149,0.5556952923058001,0.5770453539832763
internvl_2_5_8b,train,sigma_B_cv,HALL,10,187,187,0,0.5599171711257066,0.5324741060232717,0.5533266990661896,0.5835034016253071
internvl_2_5_8b,train,sigma_B_cv,HALL,11,187,187,0,0.5835727186054015,0.5576285668074434,0.5797255265772949,0.6055858787337443
internvl_2_5_8b,train,sigma_B_cv,HALL,12,187,187,0,0.604047654639936,0.5800453494043714,0.5975850310117471,0.6267112047145807
internvl_2_5_8b,train,sigma_B_cv,HALL,13,187,187,0,0.5609281129334722,0.527118109718145,0.5559840481290219,0.5841614835059887
internvl_2_5_8b,train,sigma_B_cv,HALL,14,187,187,0,0.5718304231690179,0.5481141217416174,0.5709400365040732,0.5928647598830135
internvl_2_5_8b,train,sigma_B_cv,HALL,15,187,187,0,0.5645854819825957,0.5366692374789446,0.5621917447619451,0.5872733005526751
internvl_2_5_8b,train,sigma_B_cv,HALL,16,187,187,0,0.5869121090679016,0.5580180761083084,0.5886983176495134,0.6106929824874872
internvl_2_5_8b,train,sigma_B_cv,HALL,17,187,187,0,0.6073082058696084,0.5921572726683052,0.6064855935647882,0.6196837177705379
internvl_2_5_8b,train,sigma_B_cv,HALL,18,187,187,0,0.6570224328102927,0.6357985815481053,0.6522996232854636,0.6758872688780422
internvl_2_5_8b,train,sigma_B_cv,HALL,19,187,187,0,0.7159364134640531,0.7001373395627286,0.7146643907025158,0.7304700543330607
internvl_2_5_8b,train,sigma_B_cv,HALL,20,187,187,0,0.7437140297516379,0.7237579550968325,0.7434475030307379,0.7646726049024363
internvl_2_5_8b,train,sigma_B_cv,HALL,21,187,187,0,0.7871660389249722,0.7562369787035051,0.7903856540507879,0.8169463571923676
internvl_2_5_8b,train,sigma_B_cv,HALL,22,187,187,0,0.744504754254366,0.7224255588918365,0.7394626871798274,0.7639114019466038
internvl_2_5_8b,train,sigma_B_cv,HALL,23,187,187,0,0.7775074126715703,0.7584227750961803,0.775173384681604,0.7960107503593092
internvl_2_5_8b,train,sigma_B_cv,HALL,24,187,187,0,0.8176527597254034,0.7964958197055734,0.816218075779115,0.8349175011291998
internvl_2_5_8b,train,sigma_B_cv,HALL,25,187,187,0,0.7620729246687711,0.7410042154062864,0.7575370599678966,0.7788150142532027
internvl_2_5_8b,train,sigma_B_cv,HALL,26,187,187,0,0.7500673104487268,0.7361881591630075,0.745293177866361,0.7618434577811133
internvl_2_5_8b,train,sigma_B_cv,HALL,27,187,187,0,0.816945357087026,0.7759697769320153,0.8107255263810819,0.8513946764093194
internvl_2_5_8b,train,sigma_B_cv,HALL,28,187,187,0,0.8794247512709685,0.8349325114265265,0.868083627920154,0.9037879230290975
internvl_2_5_8b,train,sigma_B_cv,HALL,29,187,187,0,0.9569545742220859,0.9236563954335213,0.9560116938773362,0.9852207414339533
internvl_2_5_8b,train,sigma_B_cv,HALL,30,187,187,0,1.0772911694144414,0.9714487770769149,1.030848144077676,1.138948694017847
internvl_2_5_8b,train,sigma_B_cv,HALL,31,187,187,0,1.1906013962883633,1.125599195176148,1.1884731024681412,1.2425091144298066
internvl_2_5_8b,train,sigma_B_cv,HALL,32,187,187,0,2.592084236518967,2.3746344611379993,2.579725039737874,2.770762589485802
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,1,1034,1034,0,13.350100395967276,12.941771939676434,13.395571981243101,13.820696935553691
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,2,1034,1034,0,14.521410907922437,13.900773698020192,14.544738012870903,15.182157599290749
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,3,1034,1034,0,13.32463880070651,12.893526045431384,13.321226565772582,13.762955717360073
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,4,1034,1034,0,13.695966869382499,13.128459843482318,13.649741658986375,14.215981428067016
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,5,1034,1034,0,10.26593238508876,9.322864683229273,10.247039622926161,11.18589035548371
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,6,1034,1034,0,6.623731334829096,5.829980081838574,6.49612170879052,7.261112380333378
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,7,1034,1034,0,6.09083139496052,5.206555334021064,5.7498531142787614,6.602979108501685
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,8,1034,1034,0,4.743794435538123,4.000736186502777,4.398142626798458,5.200180680700015
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,9,1034,1034,0,4.681533738741126,4.053283888632619,4.3538691829723035,4.936603955806103
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,10,1034,1034,0,4.941018663006337,4.424069725395364,4.748984912156456,5.231126492400153
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,11,1034,1034,0,5.146450542365815,4.553676711499672,4.9655536848555215,5.639202189160195
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,12,1034,1034,0,5.544889782694584,4.93082593823131,5.2884388132504165,5.849569605182893
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,13,1034,1034,0,5.12447046128999,4.35662891439563,4.87223410137803,5.63899456233193
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,14,1034,1034,0,4.800326092391093,4.353817220602707,4.61209097158895,5.051867163204943
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,15,1034,1034,0,4.575664086470296,4.120800374335371,4.428255595517552,4.888840540688152
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,16,1034,1034,0,5.804039731650587,5.196095149089194,5.683785300614477,6.243832524602709
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,17,1034,1034,0,6.037617713096234,5.582065796564557,6.008360577705954,6.47345989266312
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,18,1034,1034,0,6.85024039542316,6.2792516413277735,6.7855398782633,7.330349582851121
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,19,1034,1034,0,8.61686226645118,8.169767012906952,8.580842805903318,9.002433356528865
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,20,1034,1034,0,9.749679178686137,9.261140607397168,9.74525970799162,10.268702040855704
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,21,1034,1034,0,9.727743982511143,9.330975502660442,9.728623362160572,10.115497865827237
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,22,1034,1034,0,9.802011406326022,9.40927905688739,9.769471951307624,10.155235602078529
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,23,1034,1034,0,11.399657165070861,11.101775755559288,11.413988019075177,11.692738802812048
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,24,1034,1034,0,11.573713247472481,11.232491160903624,11.565961488915072,11.897448445468545
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,25,1034,1034,0,11.83171457569379,11.492429176497065,11.812552888729316,12.148333182038481
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,26,1034,1034,0,11.952876541866624,11.650983656880396,11.942248560321834,12.237827716005626
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,27,1034,1034,0,12.13351823071961,11.864061701228332,12.120266081733714,12.396106090325482
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,28,1034,1034,0,12.555049409397744,12.238027921247758,12.52525696987059,12.85400165025676
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,29,1034,1034,0,12.854228472696507,12.454281842572186,12.791883396444417,13.197909647697907
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,30,1034,1034,0,12.238003961179178,11.844287917908238,12.22238461439337,12.62201898844021
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,31,1034,1034,0,13.068818920082656,12.606523990945462,13.033006260016883,13.4646577155883
internvl_2_5_8b,train,sigma_B_p90_p10,REAL,32,1034,1034,0,16.299311250107476,15.545548165345904,16.332748302127506,17.16935230417665
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,1,187,187,0,13.296897759930857,12.887152176156853,13.345177253285696,13.752899065122337
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,2,187,187,0,14.104980707768734,13.585534329268384,14.111731271913117,14.702456332450076
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,3,187,187,0,13.10861898462859,12.64319877105322,13.127993011887655,13.499467690354008
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,4,187,187,0,13.375691435040364,12.850611323326934,13.305447834060587,13.829821279063541
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,5,187,187,0,10.274447339827937,9.397538656821423,10.376672625967938,11.165435175053252
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,6,187,187,0,6.355468425219235,5.507122116391213,6.223322172032165,6.827199484300331
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,7,187,187,0,6.2512558378601435,5.521951312425328,6.066046494450204,6.764324132709232
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,8,187,187,0,4.8395984902673215,4.128449527001028,4.446272298577553,5.204900844725846
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,9,187,187,0,4.886911283782295,4.262830693253795,4.605630917577798,5.063554182620679
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,10,187,187,0,5.000355699279617,4.436408580586167,4.784528348662411,5.430838572204911
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,11,187,187,0,5.172813547208843,4.640531144415194,5.019457133963099,5.574594272819683
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,12,187,187,0,5.726156719639798,5.1450438173549005,5.5891814373665065,6.170990457329238
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,13,187,187,0,5.153202662954984,4.394409973534451,4.950958112157856,5.729330063265887
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,14,187,187,0,4.902533995695408,4.446819492706872,4.798790206856592,5.235698118726211
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,15,187,187,0,4.764551638558375,4.296939615651596,4.693886687545943,5.1013733117751645
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,16,187,187,0,5.815164435581584,5.098085354824563,5.758099381839273,6.376923061286613
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,17,187,187,0,6.077540485627215,5.577081738225666,5.96422429309849,6.46617793332058
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,18,187,187,0,6.664651518259888,6.067318779754366,6.591003506235595,7.09601197738978
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,19,187,187,0,8.552226646333633,8.095589052059255,8.546572117573909,9.029490775433217
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,20,187,187,0,9.720540107967576,9.136060399572337,9.68813764476152,10.398600911027795
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,21,187,187,0,10.011879495446221,9.538544377364476,10.0239859778634,10.427360851732752
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,22,187,187,0,10.033735457868056,9.539225100732345,10.0779370683827,10.531930035642114
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,23,187,187,0,11.465723136210626,11.253142805595747,11.482070734558494,11.69670840103668
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,24,187,187,0,11.756040585542397,11.508965743625204,11.748697689628791,11.995737756756014
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,25,187,187,0,11.93336605041657,11.594807145046607,11.934008155749945,12.221133368755204
internvl_2_5_8b,train,sigma_B_p90_p10,HALL,26,187,187,0,11.978621624714478,11.705400866742348,11.987768539361321,12.25726080227832
