model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
internvl_2_5_8b,all,sigma_Y_cv,24,161,161,0.0036760682068634563,0.0029959295538461994,0.546583850931677
internvl_2_5_8b,all,sigma_Y_cv,25,161,161,0.0086294301717855,0.004383745042788489,0.5652173913043478
internvl_2_5_8b,all,sigma_Y_cv,26,161,161,0.004235666928990969,0.0031785880266533284,0.5527950310559007
internvl_2_5_8b,all,sigma_Y_cv,27,161,161,0.009144374245510976,0.006997955229644026,0.5838509316770186
internvl_2_5_8b,all,sigma_Y_cv,28,161,161,-0.0019169533742236095,-0.003037228003988257,0.45962732919254656
internvl_2_5_8b,all,sigma_Y_cv,29,161,161,0.003469895811629526,0.0015207613451593827,0.515527950310559
internvl_2_5_8b,all,sigma_Y_cv,30,161,161,-0.011642733588099495,-0.011449218551796647,0.40993788819875776
internvl_2_5_8b,all,sigma_Y_cv,31,161,161,-0.005967965634246233,-0.007244382756031786,0.40993788819875776
internvl_2_5_8b,all,sigma_Y_cv,32,161,161,0.03830343500378151,0.04240848054818991,0.6956521739130435
internvl_2_5_8b,all,sigma_Y_p90_p10,1,161,161,-0.022089815393482846,-0.02690016131877382,0.4161490683229814
internvl_2_5_8b,all,sigma_Y_p90_p10,2,161,161,-0.02603765994412378,-0.024943471384998528,0.40993788819875776
internvl_2_5_8b,all,sigma_Y_p90_p10,3,161,161,-0.020936871350006086,-0.02303980334158373,0.36645962732919257
internvl_2_5_8b,all,sigma_Y_p90_p10,4,161,161,-0.02529058059556742,-0.03551230113561843,0.37267080745341613
internvl_2_5_8b,all,sigma_Y_p90_p10,5,161,161,-0.007934449242071954,-0.00581063269127613,0.42857142857142855
internvl_2_5_8b,all,sigma_Y_p90_p10,6,161,161,0.01160052783314025,0.004491187113778716,0.515527950310559
internvl_2_5_8b,all,sigma_Y_p90_p10,7,161,161,0.0024890247340206666,-0.003057029276910317,0.4658385093167702
internvl_2_5_8b,all,sigma_Y_p90_p10,8,161,161,0.02325029306870732,0.012735054575520044,0.5527950310559007
internvl_2_5_8b,all,sigma_Y_p90_p10,9,161,161,0.006997765628864512,0.0007833751725088156,0.515527950310559
internvl_2_5_8b,all,sigma_Y_p90_p10,10,161,161,0.007195692029791741,0.0012784991581367144,0.5217391304347826
internvl_2_5_8b,all,sigma_Y_p90_p10,11,161,161,-0.006163425556622652,-0.004768242855193172,0.453416149068323
internvl_2_5_8b,all,sigma_Y_p90_p10,12,161,161,0.004468808033870636,0.004449183622727393,0.5217391304347826
internvl_2_5_8b,all,sigma_Y_p90_p10,13,161,161,0.006157376604506028,0.006474480407292038,0.5714285714285714
internvl_2_5_8b,all,sigma_Y_p90_p10,14,161,161,0.005788215458598944,0.0064971590548101865,0.6024844720496895
internvl_2_5_8b,all,sigma_Y_p90_p10,15,161,161,0.002102309328352416,-0.0021878692844565784,0.4782608695652174
internvl_2_5_8b,all,sigma_Y_p90_p10,16,161,161,0.007550471967193732,0.00798833408185895,0.5527950310559007
internvl_2_5_8b,all,sigma_Y_p90_p10,17,161,161,0.01638392892107631,0.014166611434770049,0.6024844720496895
internvl_2_5_8b,all,sigma_Y_p90_p10,18,161,161,-0.00868873080529516,-0.01398744583445799,0.39751552795031053
internvl_2_5_8b,all,sigma_Y_p90_p10,19,161,161,0.014395682269175824,0.013554781559013573,0.5962732919254659
internvl_2_5_8b,all,sigma_Y_p90_p10,20,161,161,0.04663840707138658,0.03892617131322851,0.6894409937888198
internvl_2_5_8b,all,sigma_Y_p90_p10,21,161,161,0.05939295933189453,0.053277481761685674,0.7453416149068323
internvl_2_5_8b,all,sigma_Y_p90_p10,22,161,161,0.03548497236465728,0.04557973183995978,0.6149068322981367
internvl_2_5_8b,all,sigma_Y_p90_p10,23,161,161,0.02005766370946301,0.024412828260020003,0.5900621118012422
internvl_2_5_8b,all,sigma_Y_p90_p10,24,161,161,0.04157364802901329,0.041480239979825306,0.6459627329192547
internvl_2_5_8b,all,sigma_Y_p90_p10,25,161,161,0.04824677106490987,0.04527962497452309,0.6708074534161491
internvl_2_5_8b,all,sigma_Y_p90_p10,26,161,161,0.012376409039622786,0.0179376270098639,0.5900621118012422
internvl_2_5_8b,all,sigma_Y_p90_p10,27,161,161,0.040331597035807,0.041253265671763906,0.7267080745341615
internvl_2_5_8b,all,sigma_Y_p90_p10,28,161,161,0.011571621728196207,0.009071619650112606,0.5838509316770186
internvl_2_5_8b,all,sigma_Y_p90_p10,29,161,161,0.01658068164892404,0.016234438984610744,0.5714285714285714
internvl_2_5_8b,all,sigma_Y_p90_p10,30,161,161,0.00861163256468761,0.016587756705175316,0.5714285714285714
internvl_2_5_8b,all,sigma_Y_p90_p10,31,161,161,-0.010704436298248417,-0.00312371277790513,0.484472049689441
internvl_2_5_8b,all,sigma_Y_p90_p10,32,161,161,-0.03722008866303694,-0.027442228070456043,0.4409937888198758
internvl_2_5_8b,all,rank,1,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,2,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,3,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,4,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,5,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,6,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,7,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,8,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,9,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,10,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,11,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,12,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,13,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,14,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,15,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,16,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,17,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,18,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,19,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,20,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,21,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,22,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,23,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,24,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,25,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,26,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,27,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,28,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,29,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,30,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,31,161,161,0.0,0.0,0.0
internvl_2_5_8b,all,rank,32,161,161,0.0,0.0,0.0
internvl_2_5_8b,train,span_c,1,137,137,0.002467117491586428,-0.0019679892704360796,0.48905109489051096
internvl_2_5_8b,train,span_c,2,137,137,0.002999430068831843,0.002590906633717513,0.5547445255474452
internvl_2_5_8b,train,span_c,3,137,137,0.0018049205727801612,-5.703056183227473e-05,0.48905109489051096
internvl_2_5_8b,train,span_c,4,137,137,0.0035827009853764565,0.0033959591014414425,0.6058394160583942
internvl_2_5_8b,train,span_c,5,137,137,0.007238463820636764,0.006696995124355759,0.583941605839416
internvl_2_5_8b,train,span_c,6,137,137,-0.0055144976086067155,-0.008486460621134478,0.4233576642335766
internvl_2_5_8b,train,span_c,7,137,137,0.0052140609229859155,0.002098479603979686,0.5255474452554745
internvl_2_5_8b,train,span_c,8,137,137,0.005879120263784058,0.0018469764392189947,0.5328467153284672
internvl_2_5_8b,train,span_c,9,137,137,0.01797696525238123,0.020335986249606003,0.6715328467153284
internvl_2_5_8b,train,span_c,10,137,137,0.002573078934524295,0.0003005464454849671,0.5109489051094891
internvl_2_5_8b,train,span_c,11,137,137,0.0056727192100440105,0.006690874948426406,0.5985401459854015
internvl_2_5_8b,train,span_c,12,137,137,0.006618031479865121,0.004772726915557662,0.5985401459854015
internvl_2_5_8b,train,span_c,13,137,137,0.0052772277233518045,0.0018383753807879877,0.5182481751824818
internvl_2_5_8b,train,span_c,14,137,137,0.0033586542854667275,0.0025697495189667408,0.5401459854014599
internvl_2_5_8b,train,span_c,15,137,137,0.005739689567533167,0.007090704582585622,0.6423357664233577
internvl_2_5_8b,train,span_c,16,137,137,-0.00439411641701968,-0.00549689166832823,0.40875912408759124
internvl_2_5_8b,train,span_c,17,137,137,-0.0024918910094347065,-0.0026026950023522732,0.4306569343065693
internvl_2_5_8b,train,span_c,18,137,137,-0.002200928289189758,-0.00281416183615249,0.40875912408759124
internvl_2_5_8b,train,span_c,19,137,137,-0.003566648870518597,-0.003891496497743868,0.35766423357664234
internvl_2_5_8b,train,span_c,20,137,137,-0.004405423761123673,-0.0046067246639638765,0.24817518248175183
internvl_2_5_8b,train,span_c,21,137,137,0.0010144516547828698,0.0008709741913094718,0.5328467153284672
internvl_2_5_8b,train,span_c,22,137,137,0.0006960871533894395,0.0006133967447024061,0.5328467153284672
internvl_2_5_8b,train,span_c,23,137,137,0.0010181559083239148,0.000873062808456164,0.656934306569343
internvl_2_5_8b,train,span_c,24,137,137,0.0019309057777120956,0.0017635284713960163,0.7591240875912408
internvl_2_5_8b,train,span_c,25,137,137,0.00036821904945416654,0.00045173337650845913,0.6058394160583942
internvl_2_5_8b,train,span_c,26,137,137,2.372573875104631e-05,0.00018112271465847186,0.5109489051094891
internvl_2_5_8b,train,span_c,27,137,137,-0.0010666983134572012,-0.0011711559753169714,0.31386861313868614
internvl_2_5_8b,train,span_c,28,137,137,0.00013266336318306607,0.00036976858812650445,0.5766423357664233
internvl_2_5_8b,train,span_c,29,137,137,-0.0006585378978387986,-0.0005294443470205078,0.46715328467153283
internvl_2_5_8b,train,span_c,30,137,137,-0.0014184768736405955,-0.000570049510480404,0.45255474452554745
internvl_2_5_8b,train,span_c,31,137,137,-0.002398744428045448,-0.001266773256263936,0.4233576642335766
internvl_2_5_8b,train,span_c,32,137,137,-0.0064152990538206,-0.006110222653867572,0.35036496350364965
internvl_2_5_8b,train,scalar_error_full,1,137,137,-1.5161534137749797e-05,-0.00013256557559360171,0.4744525547445255
internvl_2_5_8b,train,scalar_error_full,2,137,137,0.0004292428327504258,0.0003289227037093223,0.5693430656934306
internvl_2_5_8b,train,scalar_error_full,3,137,137,0.0005377780273216195,0.0005671444788406532,0.5474452554744526
internvl_2_5_8b,train,scalar_error_full,4,137,137,0.0009552779624575331,0.0007303281923393135,0.5547445255474452
internvl_2_5_8b,train,scalar_error_full,5,137,137,0.0018259733167947333,0.000928205374227109,0.5474452554744526
internvl_2_5_8b,train,scalar_error_full,6,137,137,-0.0015405802650788507,-0.00089255083640849,0.48175182481751827
internvl_2_5_8b,train,scalar_error_full,7,137,137,0.0033838567591875034,0.001906587384019276,0.5912408759124088
internvl_2_5_8b,train,scalar_error_full,8,137,137,0.004079312510252248,0.0025233698741050636,0.5401459854014599
internvl_2_5_8b,train,scalar_error_full,9,137,137,0.008340376061764231,0.008393386493359856,0.7007299270072993
internvl_2_5_8b,train,scalar_error_full,10,137,137,0.0005205776138010251,-0.000892655998797176,0.4744525547445255
internvl_2_5_8b,train,scalar_error_full,11,137,137,0.0005282223067162954,0.0010292626064927202,0.5255474452554745
internvl_2_5_8b,train,scalar_error_full,12,137,137,0.002640510415042455,0.0019998221916179837,0.5766423357664233
internvl_2_5_8b,train,scalar_error_full,13,137,137,0.0020633892366091443,0.0011090829344124753,0.5328467153284672
internvl_2_5_8b,train,scalar_error_full,14,137,137,0.0022071120225455126,0.003942576750729843,0.583941605839416
internvl_2_5_8b,train,scalar_error_full,15,137,137,0.004365220925276596,0.005126195798756172,0.635036496350365
internvl_2_5_8b,train,scalar_error_full,16,137,137,-0.0008630190669288191,-0.0010018106431296525,0.43795620437956206
internvl_2_5_8b,train,scalar_error_full,17,137,137,-9.833482684709607e-05,-8.880650798104295e-05,0.49635036496350365
internvl_2_5_8b,train,scalar_error_full,18,137,137,-0.000942251799253969,5.3742515120802636e-05,0.5036496350364964
internvl_2_5_8b,train,scalar_error_full,19,137,137,-0.0008978484629831437,-0.0009697993285776585,0.3795620437956204
internvl_2_5_8b,train,scalar_error_full,20,137,137,-0.0007078103642727277,-0.00030145671326942125,0.46715328467153283
internvl_2_5_8b,train,scalar_error_full,21,137,137,0.001409843823419903,0.0013338113551215613,0.6423357664233577
internvl_2_5_8b,train,scalar_error_full,22,137,137,0.0014080458779475397,0.0015559348729831113,0.6642335766423357
internvl_2_5_8b,train,scalar_error_full,23,137,137,0.0009729310405149848,0.0009059579907876314,0.7445255474452555
internvl_2_5_8b,train,scalar_error_full,24,137,137,0.000898862154270907,0.0009187988109692347,0.7664233576642335
internvl_2_5_8b,train,scalar_error_full,25,137,137,0.00022678562411651134,0.0002070061704717574,0.6788321167883211
internvl_2_5_8b,train,scalar_error_full,26,137,137,7.1132941973537e-05,8.709081196411894e-05,0.6131386861313869
internvl_2_5_8b,train,scalar_error_full,27,137,137,-7.618908420688055e-05,-6.127378698550512e-05,0.3795620437956204
internvl_2_5_8b,train,scalar_error_full,28,137,137,2.8329317471003756e-05,5.0261587448585665e-05,0.6423357664233577
internvl_2_5_8b,train,scalar_error_full,29,137,137,-1.0471750488929047e-05,-5.420244109100025e-08,0.49635036496350365
internvl_2_5_8b,train,scalar_error_full,30,137,137,0.0004094470667151159,0.0003136687561476892,0.6204379562043796
internvl_2_5_8b,train,scalar_error_full,31,137,137,6.269919139729481e-05,0.00012290514403723307,0.5693430656934306
internvl_2_5_8b,train,scalar_error_full,32,137,137,0.0002212830543535204,0.00019771390230005625,0.6642335766423357
internvl_2_5_8b,train,scalar_error_projected,1,137,137,0.0005105738509360827,-0.00012279649761159916,0.49635036496350365
internvl_2_5_8b,train,scalar_error_projected,2,137,137,0.0023032177105921526,0.001630972274016207,0.5328467153284672
internvl_2_5_8b,train,scalar_error_projected,3,137,137,0.004604813194130952,0.005898619052569831,0.5693430656934306
internvl_2_5_8b,train,scalar_error_projected,4,137,137,0.0035247205951491564,0.0024162050143622382,0.5328467153284672
internvl_2_5_8b,train,scalar_error_projected,5,137,137,0.00839022967749171,0.008589358707475458,0.5985401459854015
internvl_2_5_8b,train,scalar_error_projected,6,137,137,-0.007777976250865689,-0.005961963584222518,0.43795620437956206
internvl_2_5_8b,train,scalar_error_projected,7,137,137,0.009569689727538347,0.006015145595059779,0.5474452554744526
internvl_2_5_8b,train,scalar_error_projected,8,137,137,0.006832356367514465,0.0010488785713892446,0.5109489051094891
internvl_2_5_8b,train,scalar_error_projected,9,137,137,0.01857158975740614,0.016947680854737746,0.6642335766423357
internvl_2_5_8b,train,scalar_error_projected,10,137,137,0.00236382434428832,-0.0031167125715844124,0.44525547445255476
internvl_2_5_8b,train,scalar_error_projected,11,137,137,0.002507521730076033,-0.001435225254800998,0.48905109489051096
internvl_2_5_8b,train,scalar_error_projected,12,137,137,0.009892297506535365,0.005027684613703065,0.5766423357664233
internvl_2_5_8b,train,scalar_error_projected,13,137,137,0.008061836410580616,0.005983690565499855,0.5693430656934306
internvl_2_5_8b,train,scalar_error_projected,14,137,137,0.006289209093800511,0.007376708487584316,0.6131386861313869
internvl_2_5_8b,train,scalar_error_projected,15,137,137,0.012809400798070069,0.013117356114324186,0.6204379562043796
internvl_2_5_8b,train,scalar_error_projected,16,137,137,-0.0027129431952744297,-0.003434046044928918,0.45985401459854014
internvl_2_5_8b,train,scalar_error_projected,17,137,137,0.0017407408273932266,0.0012691197283632993,0.5109489051094891
internvl_2_5_8b,train,scalar_error_projected,18,137,137,-0.008878302163037265,-0.0071965455655830235,0.35036496350364965
internvl_2_5_8b,train,scalar_error_projected,19,137,137,-0.0049551848724968435,-0.00501881889122735,0.36496350364963503
internvl_2_5_8b,train,scalar_error_projected,20,137,137,-0.003931094032400619,-0.0010115328165815063,0.45985401459854014
internvl_2_5_8b,train,scalar_error_projected,21,137,137,0.011214542737498613,0.008918594850222838,0.6934306569343066
internvl_2_5_8b,train,scalar_error_projected,22,137,137,0.010534954460950437,0.010561034743582054,0.6642335766423357
internvl_2_5_8b,train,scalar_error_projected,23,137,137,0.010918401261808573,0.009108613088009476,0.7445255474452555
internvl_2_5_8b,train,scalar_error_projected,24,137,137,0.010299366673839919,0.009765054301559162,0.781021897810219
internvl_2_5_8b,train,scalar_error_projected,25,137,137,0.0028242809299396715,0.002760723313381175,0.6788321167883211
internvl_2_5_8b,train,scalar_error_projected,26,137,137,0.0009161481937328208,0.0011057536686176483,0.5766423357664233
internvl_2_5_8b,train,scalar_error_projected,27,137,137,-0.0008497939612323336,-0.0007274471430406271,0.36496350364963503
internvl_2_5_8b,train,scalar_error_projected,28,137,137,0.0003328312716295714,0.0006020679522145134,0.6496350364963503
internvl_2_5_8b,train,scalar_error_projected,29,137,137,-0.00014042367756983095,3.5086022731611877e-06,0.5109489051094891
internvl_2_5_8b,train,scalar_error_projected,30,137,137,0.0031898596452717577,0.0023174693355012543,0.6131386861313869
internvl_2_5_8b,train,scalar_error_projected,31,137,137,0.0005851269403368448,0.0008735043393044428,0.5766423357664233
internvl_2_5_8b,train,scalar_error_projected,32,137,137,0.0009289674903904091,0.0007490602171144056,0.6642335766423357
internvl_2_5_8b,train,leakage_ratio,1,137,137,-0.0012503300276906562,-0.0002997581943420258,0.49635036496350365
internvl_2_5_8b,train,leakage_ratio,2,137,137,0.0017129683223265524,0.0010854345606079452,0.5766423357664233
internvl_2_5_8b,train,leakage_ratio,3,137,137,0.00025010403130314537,0.0013639772558515784,0.5620437956204379
internvl_2_5_8b,train,leakage_ratio,4,137,137,0.0023940148897325813,0.0021997565282739773,0.6277372262773723
internvl_2_5_8b,train,leakage_ratio,5,137,137,0.0022731761026200032,0.0013921713587001783,0.5766423357664233
internvl_2_5_8b,train,leakage_ratio,6,137,137,-0.000927515364600159,-0.0005812155813541553,0.4744525547445255
internvl_2_5_8b,train,leakage_ratio,7,137,137,0.0036056474947551323,0.0020493053540887596,0.583941605839416
internvl_2_5_8b,train,leakage_ratio,8,137,137,0.0046446963689673664,0.0032146213328096973,0.5474452554744526
internvl_2_5_8b,train,leakage_ratio,9,137,137,0.008450910271200126,0.008381228007403818,0.6715328467153284
internvl_2_5_8b,train,leakage_ratio,10,137,137,0.0004898554043322827,-0.0007658209026767393,0.4744525547445255
internvl_2_5_8b,train,leakage_ratio,11,137,137,0.00025818494331165297,0.001276880217232823,0.5255474452554745
internvl_2_5_8b,train,leakage_ratio,12,137,137,0.0019276012201924898,0.001860588790464801,0.5693430656934306
internvl_2_5_8b,train,leakage_ratio,13,137,137,0.0013279556624453924,0.0012903060966850122,0.5255474452554745
internvl_2_5_8b,train,leakage_ratio,14,137,137,0.0019420695276766923,0.0026076807592816387,0.583941605839416
internvl_2_5_8b,train,leakage_ratio,15,137,137,0.0037483541713730115,0.004834621315143228,0.6277372262773723
internvl_2_5_8b,train,leakage_ratio,16,137,137,-0.0005798639439513834,-0.001056958812089448,0.48905109489051096
internvl_2_5_8b,train,leakage_ratio,17,137,137,-0.000752061686614762,-0.0016108151404037319,0.4233576642335766
internvl_2_5_8b,train,leakage_ratio,18,137,137,0.0010246719629171581,0.0020253419076753376,0.583941605839416
internvl_2_5_8b,train,leakage_ratio,19,137,137,-0.0005745207907526808,-0.0002643979651368866,0.46715328467153283
internvl_2_5_8b,train,leakage_ratio,20,137,137,-0.0006143501150161672,-0.0011266882923410826,0.4306569343065693
internvl_2_5_8b,train,leakage_ratio,21,137,137,0.0009174888289902447,0.0012589903198249042,0.5912408759124088
internvl_2_5_8b,train,leakage_ratio,22,137,137,0.0019070267981947712,0.0019801591744093017,0.708029197080292
internvl_2_5_8b,train,leakage_ratio,23,137,137,0.0008204026626480681,0.0006688451788052774,0.6277372262773723
internvl_2_5_8b,train,leakage_ratio,24,137,137,0.0009080258240613521,0.0007394442559441883,0.6423357664233577
internvl_2_5_8b,train,leakage_ratio,25,137,137,0.0006919990554024554,0.0007642692401035323,0.6861313868613139
internvl_2_5_8b,train,leakage_ratio,26,137,137,0.00031077002702698604,0.0002934644736578562,0.6131386861313869
internvl_2_5_8b,train,leakage_ratio,27,137,137,-0.0007976852565610438,-0.0006337770723983116,0.4306569343065693
internvl_2_5_8b,train,leakage_ratio,28,137,137,0.00011504238441941916,0.0009705141300927478,0.5766423357664233
internvl_2_5_8b,train,leakage_ratio,29,137,137,0.0005190217091213986,0.00023746704782401373,0.5255474452554745
internvl_2_5_8b,train,leakage_ratio,30,137,137,0.001729693949259626,0.00262949427928727,0.6131386861313869
internvl_2_5_8b,train,leakage_ratio,31,137,137,-0.0007501894471149915,-0.0005973939961355645,0.45985401459854014
internvl_2_5_8b,train,leakage_ratio,32,137,137,-0.010616989945713069,-0.011566739380689861,0.32116788321167883
internvl_2_5_8b,train,offdiag_ratio,1,137,137,0.0008882510845023549,-0.0003521027021813339,0.48905109489051096
internvl_2_5_8b,train,offdiag_ratio,2,137,137,0.0026301332947632166,0.0013665607005739488,0.5328467153284672
internvl_2_5_8b,train,offdiag_ratio,3,137,137,0.004392990260187569,0.0054465622553862,0.5620437956204379
internvl_2_5_8b,train,offdiag_ratio,4,137,137,0.0035813869975760432,0.0026174358910641127,0.5328467153284672
internvl_2_5_8b,train,offdiag_ratio,5,137,137,0.008028023385047213,0.006144339907006802,0.583941605839416
internvl_2_5_8b,train,offdiag_ratio,6,137,137,-0.007925176947516124,-0.006483078737052006,0.43795620437956206
internvl_2_5_8b,train,offdiag_ratio,7,137,137,0.00919936187783918,0.006391475855267559,0.5401459854014599
internvl_2_5_8b,train,offdiag_ratio,8,137,137,0.006743099765136291,0.0006416696314652803,0.5182481751824818
internvl_2_5_8b,train,offdiag_ratio,9,137,137,0.018360761742776042,0.01600301485089073,0.6642335766423357
internvl_2_5_8b,train,offdiag_ratio,10,137,137,0.0022265323921294277,-0.003845583513576334,0.44525547445255476
internvl_2_5_8b,train,offdiag_ratio,11,137,137,0.001933174325169692,-0.001189357365128263,0.48905109489051096
internvl_2_5_8b,train,offdiag_ratio,12,137,137,0.00975284484187756,0.004467631007046391,0.5693430656934306
internvl_2_5_8b,train,offdiag_ratio,13,137,137,0.00765669126021585,0.006013458692677887,0.5620437956204379
internvl_2_5_8b,train,offdiag_ratio,14,137,137,0.006347992854535864,0.007470994982950008,0.6131386861313869
internvl_2_5_8b,train,offdiag_ratio,15,137,137,0.012756217962900742,0.012837826033785249,0.6423357664233577
internvl_2_5_8b,train,offdiag_ratio,16,137,137,-0.0025822166772375204,-0.003296574774481975,0.45985401459854014
internvl_2_5_8b,train,offdiag_ratio,17,137,137,0.0009032622784961033,0.0005146295392027822,0.5109489051094891
internvl_2_5_8b,train,offdiag_ratio,18,137,137,-0.008575628184140805,-0.006790003630558816,0.35766423357664234
internvl_2_5_8b,train,offdiag_ratio,19,137,137,-0.005173965876910644,-0.005314457061817657,0.3722627737226277
internvl_2_5_8b,train,offdiag_ratio,20,137,137,-0.003990179428826022,-0.0009255631154084787,0.48905109489051096
internvl_2_5_8b,train,offdiag_ratio,21,137,137,0.011078773055138305,0.009237469496404471,0.6861313868613139
internvl_2_5_8b,train,offdiag_ratio,22,137,137,0.010086619992802127,0.009545960839055234,0.656934306569343
internvl_2_5_8b,train,offdiag_ratio,23,137,137,0.010773398228614504,0.009160643179098926,0.7445255474452555
internvl_2_5_8b,train,offdiag_ratio,24,137,137,0.010202193929997964,0.010279655599106485,0.781021897810219
internvl_2_5_8b,train,offdiag_ratio,25,137,137,0.0032317768873005364,0.0027283852666385444,0.6788321167883211
internvl_2_5_8b,train,offdiag_ratio,26,137,137,0.0009744346071426801,0.0011572030368192099,0.5766423357664233
internvl_2_5_8b,train,offdiag_ratio,27,137,137,-0.0010659058364914126,-0.000836325763215573,0.38686131386861317
internvl_2_5_8b,train,offdiag_ratio,28,137,137,0.00022624495190274634,0.0007184755691483913,0.6058394160583942
internvl_2_5_8b,train,offdiag_ratio,29,137,137,-0.0008785902130601732,-0.0007823633483431403,0.40875912408759124
internvl_2_5_8b,train,offdiag_ratio,30,137,137,0.003946325289682572,0.003204165128602332,0.6496350364963503
internvl_2_5_8b,train,offdiag_ratio,31,137,137,-7.899747709477078e-05,0.0006972061778326433,0.5401459854014599
internvl_2_5_8b,train,offdiag_ratio,32,137,137,0.0008360618541325189,0.0007076788147828417,0.6058394160583942
internvl_2_5_8b,train,sigma_B_cv,1,137,137,0.015384390891727544,0.0017135010467940193,0.5182481751824818
internvl_2_5_8b,train,sigma_B_cv,2,137,137,-0.005364059563165983,0.008062581233193145,0.5255474452554745
internvl_2_5_8b,train,sigma_B_cv,3,137,137,0.00547963393029428,-0.005759868634792609,0.48175182481751827
internvl_2_5_8b,train,sigma_B_cv,4,137,137,-0.008748345743254235,-0.01022174204522619,0.40875912408759124
internvl_2_5_8b,train,sigma_B_cv,5,137,137,0.009337155373000254,0.007422591779849719,0.5620437956204379
internvl_2_5_8b,train,sigma_B_cv,6,137,137,-0.0037721433162912336,-0.003907662217784602,0.4744525547445255
internvl_2_5_8b,train,sigma_B_cv,7,137,137,0.01086615265027847,0.006402308855420813,0.5912408759124088
internvl_2_5_8b,train,sigma_B_cv,8,137,137,0.00889556765235287,0.003170872928948798,0.5036496350364964
internvl_2_5_8b,train,sigma_B_cv,9,137,137,0.01918115991063229,0.019997283020093737,0.6642335766423357
internvl_2_5_8b,train,sigma_B_cv,10,137,137,0.006168838531277008,0.00013816241930397766,0.5109489051094891
internvl_2_5_8b,train,sigma_B_cv,11,137,137,0.004289215757245117,0.005108814497428837,0.5474452554744526
internvl_2_5_8b,train,sigma_B_cv,12,137,137,0.011428457210624413,0.008865608684052284,0.6131386861313869
internvl_2_5_8b,train,sigma_B_cv,13,137,137,0.00847332174518844,0.005921677756024923,0.5182481751824818
internvl_2_5_8b,train,sigma_B_cv,14,137,137,0.006702269092100549,0.008426749427849711,0.6131386861313869
internvl_2_5_8b,train,sigma_B_cv,15,137,137,0.011536287307446947,0.011204869321419064,0.6277372262773723
internvl_2_5_8b,train,sigma_B_cv,16,137,137,-0.00393663241725182,-0.0019235848844414427,0.48175182481751827
internvl_2_5_8b,train,sigma_B_cv,17,137,137,0.005063488245459165,0.00341272475232135,0.5182481751824818
internvl_2_5_8b,train,sigma_B_cv,18,137,137,-0.011107073801502552,-0.016109138390359323,0.35766423357664234
internvl_2_5_8b,train,sigma_B_cv,19,137,137,-0.01166103890663066,-0.012493984808859548,0.3284671532846715
internvl_2_5_8b,train,sigma_B_cv,20,137,137,0.005017839003303643,0.0055653786728872,0.5620437956204379
internvl_2_5_8b,train,sigma_B_cv,21,137,137,0.02340644228301089,0.01979991635406153,0.6861313868613139
internvl_2_5_8b,train,sigma_B_cv,22,137,137,0.014145238487791409,0.012800371119297549,0.6715328467153284
internvl_2_5_8b,train,sigma_B_cv,23,137,137,0.019295047698005326,0.01702402047531293,0.7226277372262774
internvl_2_5_8b,train,sigma_B_cv,24,137,137,0.008136613335748975,0.00773267735302563,0.6277372262773723
internvl_2_5_8b,train,sigma_B_cv,25,137,137,-0.0003571486912717087,0.003689650028415814,0.5547445255474452
internvl_2_5_8b,train,sigma_B_cv,26,137,137,-0.00040358466650702537,-9.53469354798564e-05,0.48905109489051096
internvl_2_5_8b,train,sigma_B_cv,27,137,137,0.01607748284119724,0.01802520534481622,0.6058394160583942
