branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,13,125,153,61.38666666666666,3.249314457611779,0.5696299397874353,2.613333333333333,3.2493144576117046,0.5696299397874222,0.6031753485202789,0.09876010352914366,0.017313409508556837,0.2977256118456522,0.060272589942701224,0.010566250890081046,0.3032929186622301,0.07592953424520882,0.013311034245659312,0.502891780058543,0.06520658619296253,0.011431218569760013,0.1439639361302058,0.020048665107139402,0.003514685958155037,0.3388674386938413,0.07326744495368852,0.012844349416407042,0.47766399574279783,0.07098995369554359,0.012445087595131353,0.7118220178286234,0.06739480296100438,0.011814829882879175,0.07312872775395712,0.03208026194154548,0.005623917880683934,0.231327485481898,0.031313877094584934,0.005489564693289137,-0.1597042131125927,0.03455897042716303,0.006058454637231251,0.010329559109794597,0.03805101744806737,0.006670637471549681,0.41364504206180575,0.08709799932957604,0.015268952500884789,0.4579960019191106,0.05355493047332107,0.009388593261379878,0.09541707381109397,0.023858570163851334,0.004182591763013878,0.340306704501311,0.06412829344041543,0.011242185515643703,0.4521519736448924,0.05869927608889982,0.010290436810680946,0.5814544591903686,0.058829732378815135,0.010313306806656642,0.058825096760958935,0.04721821455208265,0.008277717981146725,0.13204753655195237,0.03307265561832067,0.00579789216286602,-0.09753752493982513,0.04313514755281511,0.007561924776370138,0.042213336064790684,0.05051456823993332,0.008855594261581756,0.23770243974526725,0.08581322052364401,0.01504372084558937,0.8346566581726074,0.0620149539686119,0.010871700771314385,7.0052296711603805,2.949265457623995,0.5170290308800394,0.19712627283732095,0.05356599893393651,0.009390533648078722,0.3968582218090693,0.08435504917650577,0.014788092137593956,0.49074581480026247,0.03313459231478046,0.005808750144491151,0.08042342580854893,0.010757081578169056,0.001885799546826463,0.3770749138991038,0.04306105229243679,0.007548935304511247,0.5740246633688609,0.03202197449107753,0.005613699640087785,0.49710824358463285,0.06520659687440562,0.011431220442299548,0.1439639361302058,0.020048665574392187,0.003514686040068062,0.28817796927690503,0.06739480331479283,0.011814829944901026,0.6611325538953146,0.07326744506045015,0.01284434943512318,285680,0.4969631845628604,0.15991358037016407,0.30500000000000005,0.475,0.725,9413,0.4545881513909454,0.11314524330686064,0.31500000000000006,0.45499999999999996,0.6050000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,14,125,153,61.916,2.300205208236932,0.4032437522928402,2.084,2.300205208236865,0.40324375229282844,0.6501341203053793,0.10435394904653066,0.018294053865025604,0.325925079703331,0.06053041740429371,0.01061145003695907,0.33676768469810486,0.07324411932875731,0.012840260254062676,0.4859872933626175,0.05329989252490783,0.009343883137723542,0.1492986164887746,0.018656912263562246,0.0032707009272114527,0.31861314751704534,0.058639253486416104,0.010279914384524686,0.45557922263940176,0.05781650307901948,0.010135679878711454,0.7056591424147287,0.060395508517238135,0.010587799466288619,0.06294828758140406,0.02838942758187067,0.004976886089365032,0.2345451665321986,0.03178376772541354,0.005571940152862941,-0.17253237153093018,0.03027832767498221,0.005308024875819833,-0.0017025227276608347,0.03243504025899618,0.005686113261969334,0.40849904211362204,0.0888341654458303,0.015573315840649013,0.4517648545106252,0.04306295981425853,0.007549269707830664,0.10657067738473415,0.0248794741065369,0.004361564115178328,0.3226731975475947,0.05415317080874558,0.00949346941624017,0.438561071674029,0.04882240490940918,0.008558944950272738,0.5901858537197113,0.054856130029108295,0.009616703601048047,0.04979445222423723,0.03675099010196523,0.006442732629299828,0.13945711569984753,0.03692603839499326,0.006473419948092217,-0.11379195544123649,0.03838616920168651,0.006729392164493141,0.03239627110181998,0.04496510751327044,0.007882730901996322,0.24026732316613197,0.08414739966863281,0.01475168957385025,0.8149529678821563,0.06384047506794711,0.011191728730276324,7.277573563257853,3.562085872921767,0.6244611864379083,0.21870066384474435,0.059764059476605166,0.010477101568720724,0.42296530230840046,0.08004118719805882,0.014031838789052203,0.4993321158488591,0.026950794113854534,0.004724682522596507,0.08239753784735997,0.010682087018094826,0.0018726524207797995,0.38158924599488575,0.0386865126623502,0.006782044694633039,0.5831171721617382,0.02532378832409738,0.004439455831814982,0.5140127294858295,0.053299900878607614,0.009343884602191684,0.14929861611127854,0.018656912078521506,0.0032707008947723813,0.29434084566434227,0.06039550984013736,0.01058779969820308,0.6813868455886841,0.05863925524318119,0.010279914692499184,290324,0.482136039435884,0.16020937519593742,0.29500000000000004,0.45499999999999996,0.715,9496,0.4495652919068694,0.11867798488296008,0.29500000000000004,0.44499999999999995,0.6050000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,15,125,153,61.484,3.2366254031011055,0.5674054504524797,2.516,3.236625403101199,0.567405450452496,0.6026543178955714,0.09436021262622485,0.016542074624600098,0.2822502594987551,0.053721092202267215,0.009417722696800584,0.27256077617406843,0.06343999054603872,0.011121520698066305,0.551973915497462,0.053914487122583794,0.009451626321165736,0.13200169139107065,0.01857583728720121,0.0032564878571915232,0.3968761781851451,0.06402510243960192,0.01122409533559286,0.5320339492162068,0.0616817835307956,0.010813293418345618,0.7407027265230814,0.047244175026914394,0.008282269053044557,0.08081441004822652,0.033897451163664945,0.005942485197169238,0.23754979276657104,0.02655034281617618,0.004654480314850822,-0.1687731505036354,0.03272680478585598,0.005737261838703091,0.01992147665160398,0.040896517092050784,0.007169475553247314,0.4316539630492528,0.07235608735343532,0.012684581384802426,0.4891209120750427,0.05092308102853004,0.00892720971099621,0.08948856395483017,0.02531931674695636,0.0044386719297793914,0.37865143318970995,0.06223658201558929,0.010910553881009324,0.4836972727378209,0.05602833598509955,0.009822200365624211,0.6044241127967834,0.056682481590868666,0.009936877146492119,0.06474345545492056,0.04263740754959685,0.007474667106556485,0.1425037213265896,0.036317314634001,0.006366705967698932,-0.10027813925811399,0.04443374186376375,0.007789578396481028,0.04742027007074406,0.04808220519841665,0.008429182219609465,0.2606385107636452,0.08397122714719121,0.01472080516912731,0.8483264168103536,0.06089640270238691,0.010675610088574738,6.511348440170288,2.8452006369935763,0.49878566346115777,0.18567562385400138,0.052080531225841664,0.00913011967702214,0.3688245036204656,0.07766819396725723,0.013615834733793417,0.4660558603604634,0.028743002305884266,0.005038870471417808,0.07643376624087492,0.009484337512673162,0.0016626776745512553,0.35856925547122953,0.03221142808067229,0.005646912318713139,0.5483189166784287,0.02944280910614839,0.005161552012615973,0.44802611056963604,0.053914488520406006,0.009451626566214774,0.13200169082482655,0.01857583734035457,0.0032564878665097183,0.259297267973423,0.047244175854311704,0.008282269198093701,0.6031238180398941,0.06402510506387704,0.011224095795648573,286370,0.548539989061286,0.14413359013932978,0.3750000000000001,0.535,0.745,9426,0.48695349496007345,0.10738660458362723,0.3450000000000001,0.485,0.6250000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,16,125,153,62.23866666666667,2.1971027387093587,0.38516909246071857,1.7613333333333332,2.1971027387094226,0.3851690924607298,0.6263428455591202,0.10055214643005364,0.01762756848056724,0.3029766941666603,0.061058556564572763,0.010704036913973817,0.3015998642245928,0.07412997231978027,0.012995557130532987,0.5248266092538834,0.05349730429349647,0.009378490946638758,0.1348065904875596,0.015907579983692303,0.002788721727762397,0.3729666158954303,0.060190847662263416,0.010551920836498575,0.4978235075076421,0.06030924436226457,0.010572676693148491,0.7222331708272298,0.049805737727736554,0.008731330793933597,0.0733757069359223,0.029612325884805498,0.005191269614183653,0.2366200814843178,0.027254891702079852,0.004777993180315247,-0.17435926430424056,0.0356522766851413,0.006250119674895574,0.01239868349690611,0.034282284578525404,0.006009949469339522,0.42230914696057636,0.06927685608363846,0.012144768342486057,0.48974481972058614,0.04634354304735233,0.008124381305650097,0.0986827674806118,0.02464463904530323,0.004320395713801493,0.37243869773546856,0.055010624863530665,0.00964378773968022,0.47717127482096355,0.05417091847263863,0.009496580718900053,0.6218157509565353,0.05349800123335478,0.009378613125582871,0.06630025311761224,0.046471099695632144,0.008146742972034495,0.15344647901256878,0.038096723017153826,0.006678650011088808,-0.11432245666285355,0.05263651149762659,0.009227587316079958,0.04828115638593832,0.052789508834387495,0.009254408931797265,0.27755928164720534,0.07867897350661081,0.013793032199797842,0.8147803446451822,0.06819186144799222,0.011954560396460694,7.639504932721455,3.2324745803547117,0.5666777791415181,0.21703123466173807,0.05956216906626439,0.010441708619288984,0.3940801444451014,0.07720678934927797,0.013534946937864193,0.48044717037677764,0.027859064304948524,0.004883909307511582,0.0765797230799993,0.008225344049321928,0.0014419663891164054,0.37118833724657696,0.032751931478772534,0.005741666742186526,0.5592165423234303,0.027171949001665325,0.004763452683832286,0.47517341729005175,0.05349730431128584,0.009378490949757371,0.1348065911134084,0.015907579774753912,0.0027887216911338824,0.27776681391398106,0.04980573597252093,0.008731330486230728,0.6270333802700043,0.060190852365712914,0.010551921661049627,292484,0.5199370084566859,0.146959790150199,0.3450000000000001,0.495,0.735,9530,0.48742286526018525,0.1137688050541484,0.3450000000000001,0.485,0.6450000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,17,125,153,62.842666666666666,1.8868320304445019,0.3307762390843121,1.1573333333333335,1.886832030444446,0.3307762390843023,0.7016776541868845,0.09304342559802632,0.01631123168053586,0.3326500417391459,0.05647279284192108,0.009900117088025847,0.3258485522866249,0.06830815596265924,0.01197494772377283,0.5402000939846039,0.04623524490950219,0.008105395805001444,0.14190189266204833,0.016180810130829996,0.002836621084470566,0.37919906055927277,0.05094452192087188,0.008930968465149737,0.509806269288063,0.055999056931122976,0.009817067521151543,0.7508466784954071,0.04176248708441236,0.007321286786367918,0.07025741452723741,0.03273041097407012,0.005737894031370829,0.24722973471879958,0.025406819331951117,0.004454011809274601,-0.1933729050854842,0.03589444801406112,0.0062925741807030025,0.007935717955930158,0.039275863762482766,0.006885362497837878,0.4362323191165924,0.0661630017138949,0.011598885603132,0.4930789598623912,0.041794051626736176,0.007326820294613392,0.11431334060430527,0.02343057695064447,0.004107561244592572,0.354135699570179,0.048922979852986714,0.008576576515269467,0.48213933312892915,0.05195963863810409,0.009108926271960227,0.640091553846995,0.04748485057873598,0.008324461337565151,0.07958309764969938,0.03753765980470404,0.006580641908703049,0.1679583860039711,0.03599829659903254,0.006310779640339482,-0.12225948235507046,0.04510613113195697,0.007907453432385103,0.06938233811222017,0.050649986414648816,0.008879334114315495,0.30763364102443064,0.07191527477871668,0.012607303533221672,0.8176178050835927,0.04910963779952376,0.008609299096058058,6.5909505434036255,2.709300048820386,0.4749612399195011,0.2169798647960027,0.05212908722242541,0.009138631918533738,0.4131627124945323,0.06410717427647056,0.011238483162964942,0.4716649494568507,0.024520850902509238,0.004298694695557181,0.0818077077716589,0.008750049128793867,0.0015339512452221583,0.3517446970144908,0.028836621213144755,0.005055282589481923,0.5565850923061371,0.023162105032976093,0.004060496042288805,0.45979994571208954,0.04623524748050365,0.008105396255717871,0.14190189306934672,0.01618081065492879,0.002836621176349135,0.24915331349770228,0.04176249059999515,0.007321287402676755,0.6208009362618129,0.05094452162588964,0.00893096841343707,297933,0.5370582977768256,0.15100841593590897,0.3550000000000001,0.515,0.755,9620,0.4910358956350854,0.12556313036509037,0.32500000000000007,0.485,0.6550000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,18,125,153,62.292,2.6108879715529283,0.4577088421046645,1.708,2.6108879715529736,0.4577088421046725,0.7009688545465469,0.11448368349657444,0.02006987461125224,0.3471411653161049,0.0653705585009639,0.01145996418276611,0.35389146961768464,0.07640614639151068,0.013394588038849102,0.5001513491471609,0.04355445401829243,0.007635432440770793,0.14588034502665204,0.015750100390290674,0.0027611143378106556,0.34026630663871765,0.04721945282667672,0.008277935060254229,0.4635666162967682,0.0541636219512328,0.009495301582299616,0.7170124119917551,0.04120727178455949,0.007223953252802592,0.06823747072865567,0.03452509613534932,0.006052516212047138,0.24188311731815337,0.024639258700967906,0.004319452497852485,-0.19065367074807485,0.03952244800748804,0.006928590621944438,0.009248580897653784,0.04428116217147777,0.007762829997068332,0.4212315154870351,0.06027584780823857,0.010566822019091206,0.46412143210570017,0.040245380505305656,0.007055326276672329,0.1238571646908919,0.024968390190742616,0.004377151792010771,0.3185424142082532,0.0500141994810282,0.008767875750577398,0.44710266768932344,0.051168489498625784,0.008970231712673053,0.6274096326033274,0.04685227697652721,0.008213566295660791,0.06830110281705856,0.037535962342344374,0.0065803443304309735,0.16880104132493337,0.03788261206957939,0.006641114707022146,-0.13213545830361545,0.05247531763441989,0.009199328785922176,0.05440221292246133,0.04650175884928969,0.008152117758648629,0.2986780402859052,0.0691623526408725,0.012124695003922156,0.7925298434098562,0.04769874243217618,0.008361958232736607,7.3811792364120485,2.951520146126174,0.5174242952019418,0.24402484611670175,0.05182831066198464,0.009085903462655302,0.43376496513684587,0.06375766440039603,0.011177211380174863,0.4927000176111857,0.022487328502072326,0.003942202500779376,0.08104163506130378,0.008474661467875184,0.0014856736596718177,0.375164227048556,0.02690288019098327,0.004716282841569576,0.573932443857193,0.02117578795626289,0.0037122793056302925,0.4998486768404643,0.04355446135979381,0.007635433727792731,0.14588034526507063,0.015750100308478884,0.0027611143234684164,0.28298758073647823,0.041207273256037964,0.007223953510764143,0.6597336863676706,0.047219455592544306,0.008277935545132195,293337,0.4964198667509554,0.15304269589662622,0.32500000000000007,0.46499999999999997,0.725,9543,0.4620158161417963,0.13334244039037382,0.29500000000000004,0.45499999999999996,0.6450000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,19,125,153,60.54666666666667,3.533937055340844,0.6195264811414889,3.4533333333333336,3.533937055340843,0.6195264811414888,0.6010763692061107,0.10039497878498922,0.017600015777570192,0.2883265844782194,0.05757305918926798,0.010093002283154054,0.28454580616950986,0.06688801087535572,0.011725985313047981,0.5318891237974167,0.048043595063414976,0.008422413564509106,0.13528444320956867,0.013619182728750347,0.0023875480009509856,0.3744649994770686,0.05046292576317298,0.00884654093623845,0.5093830185333887,0.0573184217679694,0.010048362374996766,0.7243325434525808,0.04499767186017383,0.007888439683712523,0.09118125826617081,0.04459358603122342,0.007817600314541968,0.23756934916973113,0.023203715409369326,0.0040677906628952785,-0.16817045326530933,0.04337567583556661,0.007604091243484439,0.038952926777031584,0.05621157000943678,0.009854322706386188,0.4357716549237569,0.06294602333234599,0.011034924427418016,0.47408688978354135,0.04261040045912303,0.007469932554846848,0.10282308952013652,0.0215097265209803,0.0037708213171820134,0.3475498617092769,0.05054709253158818,0.008861296021303281,0.4701279288132985,0.04969874745799519,0.008712574572673494,0.606740068078041,0.04776965318650609,0.008374389436070776,0.08384015323167357,0.04886734450233518,0.008566823208270371,0.1641883112589518,0.03544553589473016,0.006213876416346796,-0.11926657753189404,0.05825836610390979,0.01021314188232669,0.0769812828799089,0.06362254043390436,0.011153523104416826,0.30479219863812124,0.07028072663051368,0.012320754608706413,0.8163568292458853,0.0606392165127229,0.01063052336162245,7.4561360047658285,3.2739734163701053,0.573952845857613,0.20747444931666056,0.051536297353335675,0.009034711272550964,0.4039700159629186,0.07266715007118414,0.012739113083563158,0.47689902822176616,0.025660787155932625,0.004498534331846597,0.0767072169582049,0.007426497934671068,0.001301922490588206,0.370010056535403,0.03006142844131683,0.00527000076364955,0.5587630349795024,0.02300977986948626,0.004033792263741437,0.46811088546117147,0.04804360089688635,0.008422414587161727,0.13528444276253385,0.013619182797604915,0.002387548013021723,0.27566744031508766,0.04499766907659915,0.007888439195730365,0.6255349917411804,0.05046292922458941,0.008846541543051506,277291,0.5266738085385282,0.1448230769738668,0.3550000000000001,0.505,0.735,9271,0.4706779575029015,0.11476879210172097,0.32500000000000007,0.46499999999999997,0.6250000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,20,125,153,58.91733333333334,5.207627909561489,0.9129374245726818,5.082666666666667,5.2076279095615545,0.9129374245726933,0.6212223749558131,0.12498563941895267,0.021910948658641148,0.2810363454918066,0.0749595434712692,0.013140987365506103,0.2641654298106829,0.08739084477146526,0.015320290570378065,0.5866412130991618,0.06865935356581929,0.012036515378166178,0.13330815510948496,0.022030069361622936,0.003862041439103343,0.4262966243028641,0.07925344467493106,0.013893741435942504,0.5675343728860218,0.08604102173595736,0.015083656158882788,0.774629100561142,0.04327527068910905,0.007586489445235277,0.11212133216361206,0.06985094618512477,0.012245410774669296,0.25044123301903404,0.03042656640316433,0.005334012270671918,-0.17467308573176465,0.07683382341753585,0.013469563127213507,0.06802643627828607,0.08978812915703155,0.015740553052824027,0.4691602447430293,0.0661406074919898,0.01159495972293733,0.5167541164159775,0.06148673673352419,0.010779100207182207,0.10726478697856266,0.031088259582741355,0.005450012199566843,0.37874946240584056,0.085188467726408,0.014934196851247144,0.5195642397403717,0.07062672051762531,0.012381410011454682,0.6467417834599813,0.04963159266065097,0.008700801817630345,0.1100338196804126,0.06385348813646392,0.011194010021771,0.15708428059021634,0.04055691176271413,0.007109940114056945,-0.08056809341410795,0.08805654291586167,0.015436992600561946,0.10241696646561224,0.07920470145477064,0.01388519637269078,0.3184597144126892,0.06889945887018177,0.012078607693899499,0.8425649177233377,0.05863968284897139,0.010279989655099358,5.9723068653742475,2.497677357025043,0.43786214632372855,0.18536814252535502,0.0590368073064529,0.010349608642043939,0.39618054195245106,0.08181375469218748,0.014342583571719929,0.4457066645224889,0.03873822762294185,0.006791110726952232,0.07944519423941772,0.010139937477422808,0.0017776094157898265,0.334066706220309,0.032215762243070364,0.005647672130882153,0.5340686532656352,0.038666847531134294,0.006778597245130517,0.4133587988615036,0.06865935891040094,0.012036516315112652,0.13330815561612444,0.022030069549391473,0.003862041472020619,0.22537088817358017,0.04327526412884358,0.007586488295170032,0.5737033706903457,0.07925344676292533,0.013893741801984036,265900,0.5753420681933704,0.15234767306924166,0.3850000000000001,0.5650000000000001,0.785,9063,0.5105770285340264,0.12943789128179226,0.32500000000000007,0.535,0.665
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,21,125,153,54.285333333333334,5.553810143596115,0.9736258459923683,9.714666666666668,5.553810143596115,0.9736258459923683,0.5011843032042186,0.10999685699250755,0.01928329924445108,0.21930272948741913,0.06897578056923132,0.012091987477666573,0.20025348508358,0.0829031381153618,0.014533560906121819,0.6163842604160309,0.08486943824894838,0.014878268517930553,0.12198165825009347,0.027742603282959737,0.004863492790178933,0.46315644689400987,0.11052392858154321,0.01937569896797514,0.6072896542151768,0.09649786049087616,0.016916820818085803,0.7815569165547689,0.05400822878233152,0.00946805995868967,0.16848682913805046,0.08880357176906285,0.015567952532639812,0.2285428426663081,0.029318724198336133,0.005139798969170133,-0.09984915119037033,0.10460076936438997,0.01833732337452819,0.13620424736477435,0.10001925912030021,0.017534149216249115,0.4898842146396637,0.07913633132968625,0.013873210561300982,0.5493192866245906,0.07290071146235007,0.012780058200732367,0.09173784166077774,0.03696274136792646,0.006479854262940687,0.42798354305823644,0.11533673688940162,0.02021942146463644,0.5564470580021541,0.07847998023087517,0.013758147140455599,0.6585556233723959,0.047521733192920905,0.008330927144913574,0.15876719552278518,0.07328236428613302,0.012846964890702587,0.1275782743593057,0.03768158810549154,0.006605873652315685,-0.0008818607294621565,0.1004347896892773,0.01760699493680773,0.15486704739369453,0.08126751046769587,0.014246822737006785,0.32531357765197755,0.07076527121566686,0.012405699019740117,0.8727134668032328,0.06559218926052418,0.011498817767997795,5.229854131062825,2.2367653977180915,0.3921222631549332,0.15547565790017445,0.059938990534908365,0.010507768335359692,0.3625867329041163,0.10789705906656401,0.018915188437779534,0.42856407769521077,0.048036042984555986,0.008421089626711814,0.07442962351441383,0.011833910876080557,0.002074576046033473,0.327918288509051,0.040183464927255046,0.00704447199726756,0.5150263060331345,0.05456786514072391,0.009566168537989264,0.3836157382329305,0.08486943701291985,0.014878268301245196,0.12198165813088417,0.027742603248802587,0.00486349278419092,0.2184430768887202,0.05400822715269179,0.009468059673001229,0.5368435475031536,0.11052392997225692,0.019375699211778005,226033,0.599475050293403,0.15648740903569908,0.3750000000000001,0.6150000000000001,0.795,8345,0.5406989925560514,0.1288757562337223,0.3450000000000001,0.5750000000000001,0.6749999999999999
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,22,125,153,48.51466666666666,4.419201335585949,0.7747201520620386,15.485333333333333,4.419201335585927,0.7747201520620346,0.4191726413170497,0.09260854161000671,0.016234993156028076,0.17026858974496523,0.05084695325737884,0.00891386392428867,0.14390918322404223,0.05600761243906895,0.009818567367823725,0.6669294172128042,0.06573870808874645,0.011524503651093062,0.106388818303744,0.019331721644113495,0.003389000227517995,0.5282888785600662,0.08824677556770232,0.015470341854820716,0.6668393525679907,0.06823956084802081,0.011962922469975166,0.804582552909851,0.04665259411164841,0.008178560346011617,0.21477628171443938,0.07512131656441112,0.013169347439148651,0.2170326175491015,0.02136007023344906,0.003744585413219093,-0.045295047882090635,0.0886078055959751,0.015533633209335429,0.1909083768874407,0.07992395184730246,0.014011286525901471,0.5149978307485581,0.0732799572167898,0.012846542912841433,0.5817953268686931,0.055537330172458335,0.009736123251470209,0.06383593731125196,0.021503092436004997,0.0037696583108081075,0.498955465277036,0.08241347900606234,0.014447719879472883,0.5880892748832702,0.055142802517668725,0.009666959504109339,0.6538896543979644,0.045199541941287474,0.007923829069273613,0.18199382393558822,0.0584733497066138,0.010250830169582698,0.10114193360507488,0.024401073961145398,0.0042776968719279,0.06000214337402334,0.07081923265951805,0.012415158877938757,0.17609370396534602,0.06200804441420894,0.01087048947302059,0.31198260658979415,0.06836724230637752,0.011985306016530754,0.9190038316249848,0.05126737113840078,0.008987566428424914,4.17394442653656,1.9733294331112987,0.34593990234793826,0.11442430090904236,0.04482909084295909,0.007858886128358597,0.2889129699468613,0.0761197090454319,0.01334437335808236,0.4000814256270726,0.03928949406460441,0.00688775199515435,0.06914422065019607,0.007918757108362021,0.0013882193286220003,0.31033280257383977,0.03666923385385406,0.006428400127076255,0.48344838118553163,0.044953889036172735,0.007880764216248596,0.33307057676712676,0.06573870344620307,0.011524502837219324,0.1063888177772363,0.019331721474639282,0.0033890001978078553,0.19541743753353755,0.04665259269300721,0.008178560097312848,0.47171111226081847,0.08824677432360635,0.015470341636721079,179392,0.6581089568912154,0.12994502910130065,0.475,0.6749999999999999,0.8150000000000001,7454,0.5778473791885478,0.09111692202485445,0.45499999999999996,0.5950000000000001,0.6749999999999999
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,23,125,153,49.965333333333334,4.0971152995465,0.7182559804009263,14.034666666666666,4.097115299546475,0.7182559804009221,0.47782726752758026,0.10516236103839051,0.018435774735767376,0.1957258786459764,0.05196620831406142,0.009110077986935437,0.16589002952973048,0.05241169073393591,0.00918817449846728,0.6589354774951934,0.04787884560311689,0.008393531710698445,0.10727381394306819,0.014532072503155817,0.0025475846345273355,0.5201539552609127,0.06407054664878185,0.01123206205672021,0.6589183755715688,0.04746260733166375,0.008320561924425636,0.7965588819185893,0.04179038657601533,0.0073261777828932525,0.19289712052543959,0.06143991041785577,0.010770891192104523,0.2173142298857371,0.02248752477199797,0.003942236908414397,-0.062331214038655165,0.07127949178205943,0.012495845859663684,0.16548354186366002,0.06353236299924755,0.01113771430310078,0.4921955810387929,0.07674185448179355,0.013453440261909881,0.588779421210289,0.04729462432846874,0.008291113205551679,0.06079033971826235,0.012679251133467006,0.002222770727156721,0.5123914242585499,0.05586728949992659,0.009793967671974893,0.5934691682656605,0.04810961963526052,0.00843398818228633,0.65883312022686,0.04831438586645712,0.00846988528534257,0.20019841246803602,0.055206147896876306,0.009678064438708481,0.1040575046390295,0.01990555831067453,0.0034895982305999237,0.07570726327846447,0.05736035529876583,0.010055713647067923,0.19167554412285487,0.06045700626921207,0.010598580497552587,0.3364258447090785,0.06696690449601314,0.011739815974552419,0.92067267425855,0.03981264648708612,0.006979464658488552,4.378392590840658,1.7742532790388919,0.31104031379265656,0.11779510712623596,0.03755128286446991,0.006583030136378574,0.28531677416960394,0.06061407269569165,0.010626115456149346,0.4058799524307251,0.029690685166944505,0.005205006602015676,0.06946707782646021,0.006907886705012626,0.0012110059334567809,0.31715804763634997,0.03294679036640657,0.00577582701133807,0.48863893798987074,0.033298938571924494,0.005837561313672374,0.34106451308727265,0.047878844102586186,0.008393531447643814,0.10727381455898286,0.014532071590903023,0.00254758447460237,0.20344110848506292,0.04179038992061248,0.007326178369226985,0.4798460343678792,0.06407054533762799,0.011232061826864802,190486,0.6531083434511961,0.11953668506874814,0.495,0.6550000000000001,0.805,7683,0.5847827221722586,0.08002950793459736,0.475,0.5950000000000001,0.6849999999999999
