model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
internvl_2_5_8b,test,cancellation,7,256,256,-0.006818270928730049,-0.00033307997838966097,0.48828125
internvl_2_5_8b,test,cancellation,8,256,256,-0.002628210290886073,-0.0020961642299182903,0.48828125
internvl_2_5_8b,test,cancellation,9,256,256,-0.0022301999380231457,-0.002566921808587086,0.4765625
internvl_2_5_8b,test,cancellation,10,256,256,0.005803977537256274,0.007325697871676001,0.53125
internvl_2_5_8b,test,cancellation,11,256,256,0.02064368003462869,0.014290428126931126,0.5859375
internvl_2_5_8b,test,cancellation,12,256,256,0.01443816496761851,0.009608783453326941,0.5703125
internvl_2_5_8b,test,cancellation,13,256,256,0.013275907277248106,0.01672044458967209,0.5859375
internvl_2_5_8b,test,cancellation,14,256,256,-0.006833007573357,-0.004403173727311083,0.46484375
internvl_2_5_8b,test,cancellation,15,256,256,0.032135844210934676,0.027578936396253223,0.65234375
internvl_2_5_8b,test,cancellation,16,256,256,0.03325002114696476,0.02981164865178515,0.6953125
internvl_2_5_8b,test,cancellation,17,256,256,-0.013348560563525937,-0.01242555510694146,0.41796875
internvl_2_5_8b,test,cancellation,18,256,256,0.008061658173952189,0.004892290245816749,0.5078125
internvl_2_5_8b,test,cancellation,19,256,256,7.835143315793351e-05,-0.0034320703850296563,0.4921875
internvl_2_5_8b,test,cancellation,20,256,256,0.005458087382290596,0.007898919094500634,0.546875
internvl_2_5_8b,test,cancellation,21,256,256,0.015609829478649022,0.013845981925546175,0.5859375
internvl_2_5_8b,test,cancellation,22,256,256,-0.0070377110762951675,-0.013148148266813015,0.4375
internvl_2_5_8b,test,cancellation,23,256,256,-0.006971233778614475,-0.010543477053432504,0.453125
internvl_2_5_8b,test,cancellation,24,256,256,0.00825423472785294,0.006550465796493377,0.515625
internvl_2_5_8b,test,cancellation,25,256,256,-0.014618755962175158,-0.015534547483223554,0.43359375
internvl_2_5_8b,test,cancellation,26,256,256,-0.015187994756807752,-0.019916034489013384,0.40234375
internvl_2_5_8b,test,cancellation,27,256,256,-0.010751593904266138,-0.02833289475135395,0.37890625
internvl_2_5_8b,test,cancellation,28,256,256,-0.014415595188288883,-0.01597348865791709,0.4375
internvl_2_5_8b,test,cancellation,29,256,256,-0.01070860924330007,-0.00932542541173409,0.453125
internvl_2_5_8b,test,cancellation,30,256,256,-0.025236514346620775,-0.031143856969399697,0.39453125
internvl_2_5_8b,test,cancellation,31,256,256,-0.0009775685636376332,0.00264457662067194,0.5078125
internvl_2_5_8b,test,cancellation,32,256,256,0.012964887008074306,0.012473337098062531,0.55859375
internvl_2_5_8b,test,closure,1,256,256,1.0413945813306105e-06,5.232951342090279e-07,0.6171875
internvl_2_5_8b,test,closure,2,256,256,3.181802789033382e-06,2.6153204544243636e-06,0.734375
internvl_2_5_8b,test,closure,3,256,256,1.5468461902246576e-05,1.3184244835429126e-05,0.6953125
internvl_2_5_8b,test,closure,4,256,256,1.1786395413886164e-05,1.0389918315922841e-05,0.73828125
internvl_2_5_8b,test,closure,5,256,256,5.78380773720881e-06,4.606707269279772e-06,0.77734375
internvl_2_5_8b,test,closure,6,256,256,3.826953462320632e-06,3.0233979183928264e-06,0.7578125
internvl_2_5_8b,test,closure,7,256,256,4.711868340591066e-06,4.187308036307513e-06,0.77734375
internvl_2_5_8b,test,closure,8,256,256,2.8769569688748473e-06,1.7007812971314706e-06,0.7578125
internvl_2_5_8b,test,closure,9,256,256,4.650451562491854e-06,3.5429501394901312e-06,0.76953125
internvl_2_5_8b,test,closure,10,256,256,2.2945511944224194e-06,9.915538754512454e-07,0.67578125
internvl_2_5_8b,test,closure,11,256,256,4.634664273568084e-06,2.6345714161379874e-06,0.67578125
internvl_2_5_8b,test,closure,12,256,256,3.4853070130064487e-06,1.3561542573370389e-06,0.7265625
internvl_2_5_8b,test,closure,13,256,256,2.4745040449887446e-06,5.780529477306118e-07,0.64453125
internvl_2_5_8b,test,closure,14,256,256,7.601420077591696e-06,3.0557973407970467e-06,0.671875
internvl_2_5_8b,test,closure,15,256,256,3.623658762309999e-06,6.962164889046107e-07,0.6171875
internvl_2_5_8b,test,closure,16,256,256,1.1769761408713955e-06,3.3618388783906994e-07,0.58984375
internvl_2_5_8b,test,closure,17,256,256,2.6394455828061497e-06,1.0053005325971753e-06,0.65625
internvl_2_5_8b,test,closure,18,256,256,8.734823027889945e-06,2.736915064360801e-06,0.625
internvl_2_5_8b,test,closure,19,256,256,3.6167275468914524e-06,1.2760304457515304e-06,0.66015625
internvl_2_5_8b,test,closure,20,256,256,2.0465967923911592e-06,1.061226299725604e-06,0.63671875
internvl_2_5_8b,test,closure,21,256,256,4.938370585240106e-06,2.379286797804525e-06,0.640625
internvl_2_5_8b,test,closure,22,256,256,9.713831389775626e-06,4.814645706119336e-06,0.65625
internvl_2_5_8b,test,closure,23,256,256,2.300276255865221e-05,1.1851752484896377e-05,0.65234375
internvl_2_5_8b,test,closure,24,256,256,1.86989356744031e-05,4.367332773351032e-06,0.5390625
internvl_2_5_8b,test,closure,25,256,256,1.3691835134595144e-05,3.637226109276526e-06,0.6328125
internvl_2_5_8b,test,closure,26,256,256,2.6506857744707753e-05,8.8938770659297e-06,0.63671875
internvl_2_5_8b,test,closure,27,256,256,3.182175983008575e-05,1.3406767266133102e-05,0.59375
internvl_2_5_8b,test,closure,28,256,256,3.837468975235023e-05,1.8337892167134367e-05,0.62109375
internvl_2_5_8b,test,closure,29,256,256,1.879296738389073e-05,5.962473096587928e-06,0.6171875
internvl_2_5_8b,test,closure,30,256,256,6.441614508159059e-06,3.0959580878212973e-06,0.625
internvl_2_5_8b,test,closure,31,256,256,1.453039220394171e-05,7.932417285398211e-06,0.6484375
internvl_2_5_8b,test,closure,32,256,256,1.0962238807484444e-05,9.39419851420098e-06,0.71484375
