model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
internvl_2_5_8b,all,shared_scalar_error,21,161,161,0.00041002973446345193,0.0005720035161477233,0.5527950310559007
internvl_2_5_8b,all,shared_scalar_error,22,161,161,0.0010702272809756529,0.001465631080597718,0.6024844720496895
internvl_2_5_8b,all,shared_scalar_error,23,161,161,0.0012158163580504222,0.0014339573240227388,0.6273291925465838
internvl_2_5_8b,all,shared_scalar_error,24,161,161,0.0008865512831621984,0.0008104240600759205,0.6832298136645962
internvl_2_5_8b,all,shared_scalar_error,25,161,161,-1.2343558720910007e-05,0.00017384522762953214,0.5590062111801242
internvl_2_5_8b,all,shared_scalar_error,26,161,161,2.187901994559798e-05,0.00011951072161175968,0.5962732919254659
internvl_2_5_8b,all,shared_scalar_error,27,161,161,-0.0006482054147695528,4.542621728775842e-05,0.5590062111801242
internvl_2_5_8b,all,shared_scalar_error,28,161,161,6.844372735469733e-05,5.1363305942686566e-05,0.577639751552795
internvl_2_5_8b,all,shared_scalar_error,29,161,161,-2.694888226121136e-05,0.0001511370022202474,0.5403726708074534
internvl_2_5_8b,all,shared_scalar_error,30,161,161,0.0009892276855880456,0.000741485725206048,0.6708074534161491
internvl_2_5_8b,all,shared_scalar_error,31,161,161,0.0010493194377383332,9.02681996062249e-05,0.5217391304347826
internvl_2_5_8b,all,shared_scalar_error,32,161,161,0.0007341588375664743,0.0005779191261758854,0.5900621118012422
internvl_2_5_8b,all,individual_scalar_error,1,161,161,0.0027408631512460713,0.0008952440244615056,0.5590062111801242
internvl_2_5_8b,all,individual_scalar_error,2,161,161,0.0017691200464556897,0.0010845293140377965,0.5527950310559007
internvl_2_5_8b,all,individual_scalar_error,3,161,161,0.0007609628307523664,0.0003174181228670081,0.5279503105590062
internvl_2_5_8b,all,individual_scalar_error,4,161,161,-0.0024194141325753907,-0.0018507166961174715,0.4658385093167702
internvl_2_5_8b,all,individual_scalar_error,5,161,161,0.001984666217634096,0.0011955823722957781,0.5341614906832298
internvl_2_5_8b,all,individual_scalar_error,6,161,161,-0.004680207099190927,-0.0033989587030779367,0.4161490683229814
internvl_2_5_8b,all,individual_scalar_error,7,161,161,0.007196083032105025,0.006094745527795542,0.5962732919254659
internvl_2_5_8b,all,individual_scalar_error,8,161,161,-0.0031740694220030916,-0.007011388634990734,0.39751552795031053
internvl_2_5_8b,all,individual_scalar_error,9,161,161,0.0070748289435708855,0.009089109739917833,0.6086956521739131
internvl_2_5_8b,all,individual_scalar_error,10,161,161,-0.0039240284997232614,-0.004278134546526258,0.43478260869565216
internvl_2_5_8b,all,individual_scalar_error,11,161,161,0.004373450242910873,0.005097066761092783,0.6149068322981367
internvl_2_5_8b,all,individual_scalar_error,12,161,161,-8.337869506900794e-05,0.0008115490519424728,0.5341614906832298
internvl_2_5_8b,all,individual_scalar_error,13,161,161,-0.0016885628863008944,-0.001501768348474708,0.4472049689440994
internvl_2_5_8b,all,individual_scalar_error,14,161,161,-0.0034195214472214595,-0.0032688392838347013,0.37888198757763975
internvl_2_5_8b,all,individual_scalar_error,15,161,161,0.0012262572350698318,0.0016868758225732083,0.546583850931677
internvl_2_5_8b,all,individual_scalar_error,16,161,161,0.0003770891078832488,0.00042690792519728404,0.5217391304347826
internvl_2_5_8b,all,individual_scalar_error,17,161,161,-0.002416194176811798,-0.0007502652963983225,0.4782608695652174
internvl_2_5_8b,all,individual_scalar_error,18,161,161,-0.0017683736201507129,-0.0021845544193588307,0.4409937888198758
internvl_2_5_8b,all,individual_scalar_error,19,161,161,0.0013228656531453047,0.0006041783785386556,0.515527950310559
internvl_2_5_8b,all,individual_scalar_error,20,161,161,0.0007742343190005589,0.0008532502121035845,0.5714285714285714
internvl_2_5_8b,all,individual_scalar_error,21,161,161,0.00047957000287819586,0.000830791603118608,0.5590062111801242
internvl_2_5_8b,all,individual_scalar_error,22,161,161,0.0013006234210031454,0.0017445512300410249,0.6024844720496895
internvl_2_5_8b,all,individual_scalar_error,23,161,161,0.0014477699850022178,0.0017073586740037339,0.6521739130434783
internvl_2_5_8b,all,individual_scalar_error,24,161,161,0.0008533993075214597,0.0008790155765627805,0.6708074534161491
internvl_2_5_8b,all,individual_scalar_error,25,161,161,0.0002855707197502973,0.0005346372706194202,0.6086956521739131
internvl_2_5_8b,all,individual_scalar_error,26,161,161,0.00026430253868330283,0.0002994932343973744,0.6521739130434783
internvl_2_5_8b,all,individual_scalar_error,27,161,161,-0.00016011358266406506,0.00015126597698911226,0.5838509316770186
internvl_2_5_8b,all,individual_scalar_error,28,161,161,4.834783514406777e-05,0.00011995401396525107,0.5838509316770186
internvl_2_5_8b,all,individual_scalar_error,29,161,161,0.0005172023001474709,0.00038271345275042723,0.5714285714285714
internvl_2_5_8b,all,individual_scalar_error,30,161,161,0.002150896796465742,0.0016591230652406308,0.6770186335403726
internvl_2_5_8b,all,individual_scalar_error,31,161,161,0.0021806467296062284,0.0013908033566922828,0.6024844720496895
internvl_2_5_8b,all,individual_scalar_error,32,161,161,0.0021173413579206836,0.0013333666175157077,0.5900621118012422
internvl_2_5_8b,all,gain_nonuniform_error,1,161,161,-0.003937620910932192,-0.0007129937701166461,0.4906832298136646
internvl_2_5_8b,all,gain_nonuniform_error,2,161,161,-0.0033336887603061223,-0.004571078299767578,0.4409937888198758
internvl_2_5_8b,all,gain_nonuniform_error,3,161,161,-0.0018468868540113819,-0.0017546312225234992,0.4720496894409938
internvl_2_5_8b,all,gain_nonuniform_error,4,161,161,0.0028860100824713956,0.0017583816820711598,0.5341614906832298
internvl_2_5_8b,all,gain_nonuniform_error,5,161,161,0.004125367316079924,0.0018677425698410827,0.5527950310559007
internvl_2_5_8b,all,gain_nonuniform_error,6,161,161,-0.0014046864015045011,-0.001996843915429501,0.453416149068323
internvl_2_5_8b,all,gain_nonuniform_error,7,161,161,0.003191409332363927,0.005273509760446743,0.5341614906832298
internvl_2_5_8b,all,gain_nonuniform_error,8,161,161,-0.005580202491064312,-0.006660885983203191,0.38509316770186336
internvl_2_5_8b,all,gain_nonuniform_error,9,161,161,-0.00022292090570923682,-0.0008047951915786528,0.4906832298136646
internvl_2_5_8b,all,gain_nonuniform_error,10,161,161,0.003141761725375907,-0.00014093767526839052,0.4968944099378882
internvl_2_5_8b,all,gain_nonuniform_error,11,161,161,0.002535439269630481,0.0019158390946968293,0.5217391304347826
internvl_2_5_8b,all,gain_nonuniform_error,12,161,161,-0.0017870738351511114,-0.0028898806553713657,0.4409937888198758
internvl_2_5_8b,all,gain_nonuniform_error,13,161,161,-0.0028542365015106833,-0.0033165487223182077,0.43478260869565216
internvl_2_5_8b,all,gain_nonuniform_error,14,161,161,-0.0027201805919388374,-0.0010668753461188646,0.453416149068323
internvl_2_5_8b,all,gain_nonuniform_error,15,161,161,-0.004492567955176881,-0.007112713344211652,0.3416149068322981
internvl_2_5_8b,all,gain_nonuniform_error,16,161,161,-0.005685643938172147,-0.005897993531104373,0.36645962732919257
internvl_2_5_8b,all,gain_nonuniform_error,17,161,161,3.081925425163363e-06,-0.0015895352520118727,0.4720496894409938
internvl_2_5_8b,all,gain_nonuniform_error,18,161,161,-0.0015812696700652977,-0.0012480850373268806,0.4782608695652174
internvl_2_5_8b,all,gain_nonuniform_error,19,161,161,-0.010549386901593587,-0.0088046154273929,0.32298136645962733
internvl_2_5_8b,all,gain_nonuniform_error,20,161,161,-0.004888524602776682,-0.005689905181225138,0.37267080745341613
internvl_2_5_8b,all,gain_nonuniform_error,21,161,161,-0.0022353704815172844,-0.003106828773752103,0.43478260869565216
internvl_2_5_8b,all,gain_nonuniform_error,22,161,161,-0.005137564180645295,-0.005203081189686647,0.36024844720496896
internvl_2_5_8b,all,gain_nonuniform_error,23,161,161,-0.005555640995197858,-0.004424554137327903,0.34782608695652173
internvl_2_5_8b,all,gain_nonuniform_error,24,161,161,0.0011315202993505834,0.0006476502289763236,0.515527950310559
internvl_2_5_8b,all,gain_nonuniform_error,25,161,161,-0.004883029176398162,-0.00416477667054679,0.4161490683229814
internvl_2_5_8b,all,gain_nonuniform_error,26,161,161,-0.005735044277588097,-0.006327785528437144,0.2981366459627329
internvl_2_5_8b,all,gain_nonuniform_error,27,161,161,-0.006127442030239448,-0.003213391271238819,0.40993788819875776
internvl_2_5_8b,all,gain_nonuniform_error,28,161,161,0.0006571808299471434,8.19176314575884e-05,0.5031055900621118
internvl_2_5_8b,all,gain_nonuniform_error,29,161,161,-0.007383848127393827,-0.008113626131193652,0.40372670807453415
internvl_2_5_8b,all,gain_nonuniform_error,30,161,161,-0.014703923109340251,-0.013350487567172498,0.33540372670807456
internvl_2_5_8b,all,gain_nonuniform_error,31,161,161,-0.010853000034503079,-0.01364242944256757,0.37267080745341613
internvl_2_5_8b,all,gain_nonuniform_error,32,161,161,-0.0120541572537345,-0.008581187876940441,0.36645962732919257
internvl_2_5_8b,train,cos_mean,1,137,137,0.017329084816300317,0.008736340131690667,0.5474452554744526
internvl_2_5_8b,train,cos_mean,2,137,137,6.977225243983868e-05,-0.003987003413688711,0.4744525547445255
internvl_2_5_8b,train,cos_mean,3,137,137,0.0035500459093543127,-0.00015776928084203223,0.48905109489051096
internvl_2_5_8b,train,cos_mean,4,137,137,0.0029952877221690512,-0.00034100590710295364,0.49635036496350365
internvl_2_5_8b,train,cos_mean,5,137,137,0.0020859064455260204,0.0010835383654921316,0.5182481751824818
internvl_2_5_8b,train,cos_mean,6,137,137,-0.012970116439867632,-0.012228154829548032,0.35036496350364965
internvl_2_5_8b,train,cos_mean,7,137,137,0.02042998132095057,0.014038559285108942,0.7153284671532847
internvl_2_5_8b,train,cos_mean,8,137,137,0.005389710491791487,-0.002165655154385604,0.48905109489051096
internvl_2_5_8b,train,cos_mean,9,137,137,0.01926601286326926,0.01651263666281011,0.656934306569343
internvl_2_5_8b,train,cos_mean,10,137,137,0.0024977269035649915,-3.515369220014053e-05,0.49635036496350365
internvl_2_5_8b,train,cos_mean,11,137,137,0.011413573459038241,0.010517460672417656,0.5766423357664233
internvl_2_5_8b,train,cos_mean,12,137,137,0.009517483372134724,0.008097216642151295,0.5766423357664233
internvl_2_5_8b,train,cos_mean,13,137,137,0.013904340455821123,0.009597008149285102,0.5912408759124088
internvl_2_5_8b,train,cos_mean,14,137,137,0.004661222502800493,0.0062610774039058015,0.583941605839416
internvl_2_5_8b,train,cos_mean,15,137,137,0.009765651882629556,0.009702242678031325,0.6496350364963503
internvl_2_5_8b,train,cos_mean,16,137,137,-0.004907608853894246,-0.008597856969572604,0.3795620437956204
internvl_2_5_8b,train,cos_mean,17,137,137,0.0024627456026757423,0.0035678483520769078,0.5328467153284672
internvl_2_5_8b,train,cos_mean,18,137,137,-0.00970598211690044,-0.009046606253832579,0.3722627737226277
internvl_2_5_8b,train,cos_mean,19,137,137,-0.002149358313089403,-0.0030608574054440396,0.43795620437956206
internvl_2_5_8b,train,cos_mean,20,137,137,-0.0031106177379681623,-0.003226538126455125,0.43795620437956206
internvl_2_5_8b,train,cos_mean,21,137,137,0.009973159701290568,0.008249721568669571,0.635036496350365
internvl_2_5_8b,train,cos_mean,22,137,137,0.00510566431248984,0.004203856103231374,0.5620437956204379
internvl_2_5_8b,train,cos_mean,23,137,137,0.011066334721387678,0.01051577841371909,0.6861313868613139
internvl_2_5_8b,train,cos_mean,24,137,137,0.01070697342192511,0.010047351768397071,0.708029197080292
internvl_2_5_8b,train,cos_mean,25,137,137,0.0037906538187289056,0.003265521034682209,0.6496350364963503
internvl_2_5_8b,train,cos_mean,26,137,137,0.0007529965469844663,0.0009092828953498611,0.5401459854014599
internvl_2_5_8b,train,cos_mean,27,137,137,-0.0063035821178994665,-0.006214730495308629,0.3357664233576642
internvl_2_5_8b,train,cos_mean,28,137,137,0.00029146666760284393,0.0009456632989213176,0.5182481751824818
internvl_2_5_8b,train,cos_mean,29,137,137,-0.007527181904681222,-0.006573556273972752,0.36496350364963503
internvl_2_5_8b,train,cos_mean,30,137,137,-0.003682307226062239,-0.0023024025184478596,0.46715328467153283
internvl_2_5_8b,train,cos_mean,31,137,137,-0.015142518494445738,-0.01236552558050974,0.40145985401459855
internvl_2_5_8b,train,cos_mean,32,137,137,-0.010640029441158015,-0.010056090688681251,0.39416058394160586
internvl_2_5_8b,train,parallel_gain_mean,1,137,137,0.05474095579072312,0.04734455168096918,0.6131386861313869
internvl_2_5_8b,train,parallel_gain_mean,2,137,137,-0.0016452629371269637,0.001136500866903034,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_mean,3,137,137,0.0007698481973901289,-0.0052527125371341216,0.45985401459854014
internvl_2_5_8b,train,parallel_gain_mean,4,137,137,0.002686905807312268,0.00364529779789452,0.5620437956204379
internvl_2_5_8b,train,parallel_gain_mean,5,137,137,0.0035419711470536944,0.00043961309396742254,0.5036496350364964
internvl_2_5_8b,train,parallel_gain_mean,6,137,137,-0.01466923367517759,-0.01435817307328735,0.34306569343065696
internvl_2_5_8b,train,parallel_gain_mean,7,137,137,0.015784829977573234,0.014572850028991252,0.6496350364963503
internvl_2_5_8b,train,parallel_gain_mean,8,137,137,0.003064762475911654,-0.0027686931295146655,0.48175182481751827
internvl_2_5_8b,train,parallel_gain_mean,9,137,137,0.019427092150093087,0.019453014386762557,0.7007299270072993
internvl_2_5_8b,train,parallel_gain_mean,10,137,137,0.0043700831575517575,0.004713192505291841,0.5620437956204379
internvl_2_5_8b,train,parallel_gain_mean,11,137,137,0.012222751800568966,0.01230728528056707,0.635036496350365
internvl_2_5_8b,train,parallel_gain_mean,12,137,137,0.009609348160363388,0.006496510692524993,0.656934306569343
internvl_2_5_8b,train,parallel_gain_mean,13,137,137,0.011191353935764798,0.006609233949479293,0.6058394160583942
internvl_2_5_8b,train,parallel_gain_mean,14,137,137,0.00349327312693133,0.004611583545618608,0.583941605839416
internvl_2_5_8b,train,parallel_gain_mean,15,137,137,0.006250998678607277,0.005107274913019322,0.6277372262773723
internvl_2_5_8b,train,parallel_gain_mean,16,137,137,-0.00530524274708728,-0.005380190600628165,0.40875912408759124
internvl_2_5_8b,train,parallel_gain_mean,17,137,137,-0.0004919731647225926,0.0015478638977010073,0.5401459854014599
internvl_2_5_8b,train,parallel_gain_mean,18,137,137,-0.00612530698786776,-0.005265710230927256,0.3722627737226277
internvl_2_5_8b,train,parallel_gain_mean,19,137,137,-0.0030883515058141506,-0.004049231916718868,0.43795620437956206
internvl_2_5_8b,train,parallel_gain_mean,20,137,137,-0.005092221078096435,-0.005378305532758171,0.3357664233576642
internvl_2_5_8b,train,parallel_gain_mean,21,137,137,0.0011027299668975696,0.00018833513260398116,0.5036496350364964
internvl_2_5_8b,train,parallel_gain_mean,22,137,137,-0.0006225172735725265,-0.0012190784669321858,0.38686131386861317
internvl_2_5_8b,train,parallel_gain_mean,23,137,137,0.0009749953067849737,0.0006426647462832377,0.5766423357664233
internvl_2_5_8b,train,parallel_gain_mean,24,137,137,0.0019925620806852053,0.0016409770853449343,0.6204379562043796
internvl_2_5_8b,train,parallel_gain_mean,25,137,137,0.0005905227159349337,0.0004842984253222368,0.5620437956204379
internvl_2_5_8b,train,parallel_gain_mean,26,137,137,-0.0005739966288866338,-0.0006744163484645668,0.41605839416058393
internvl_2_5_8b,train,parallel_gain_mean,27,137,137,-0.0020810130671951666,-0.002201084218524561,0.31386861313868614
internvl_2_5_8b,train,parallel_gain_mean,28,137,137,-0.0003553919374845407,0.0002892808686061482,0.5474452554744526
internvl_2_5_8b,train,parallel_gain_mean,29,137,137,-0.002273696353361237,-0.0016802241356006012,0.35036496350364965
internvl_2_5_8b,train,parallel_gain_mean,30,137,137,-0.0009965609311375476,-0.00011630175429675708,0.4744525547445255
internvl_2_5_8b,train,parallel_gain_mean,31,137,137,-0.005891714618721695,-0.006226460116976182,0.36496350364963503
internvl_2_5_8b,train,parallel_gain_mean,32,137,137,-0.00462341511944118,-0.004505963002400758,0.40145985401459855
internvl_2_5_8b,train,parallel_gain_median,1,137,137,0.05706428393482315,0.050652712318558946,0.5766423357664233
internvl_2_5_8b,train,parallel_gain_median,2,137,137,-0.0025388440005923263,0.0025308174953396767,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_median,3,137,137,0.001827798526432901,0.0024179536345919628,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_median,4,137,137,0.0032269197621789744,0.0043649024997552965,0.583941605839416
internvl_2_5_8b,train,parallel_gain_median,5,137,137,0.0048292086890143185,0.002553809570986637,0.5255474452554745
internvl_2_5_8b,train,parallel_gain_median,6,137,137,-0.013191586534460597,-0.01306600275527936,0.3722627737226277
internvl_2_5_8b,train,parallel_gain_median,7,137,137,0.018213570692758224,0.016880893391506308,0.6642335766423357
internvl_2_5_8b,train,parallel_gain_median,8,137,137,0.0031483998533316936,-0.0026289823300429394,0.48905109489051096
internvl_2_5_8b,train,parallel_gain_median,9,137,137,0.020561350762815272,0.02265386112462242,0.7153284671532847
internvl_2_5_8b,train,parallel_gain_median,10,137,137,0.004701397373290559,0.005170522402159705,0.5766423357664233
internvl_2_5_8b,train,parallel_gain_median,11,137,137,0.010655217873944661,0.010496284011719814,0.6277372262773723
internvl_2_5_8b,train,parallel_gain_median,12,137,137,0.009078693428461031,0.005200299278126014,0.6642335766423357
internvl_2_5_8b,train,parallel_gain_median,13,137,137,0.009882506726614044,0.006459637028920218,0.583941605839416
internvl_2_5_8b,train,parallel_gain_median,14,137,137,0.0034783524665434706,0.0020918835114871193,0.5620437956204379
internvl_2_5_8b,train,parallel_gain_median,15,137,137,0.006900705961019319,0.00663269585390186,0.6423357664233577
internvl_2_5_8b,train,parallel_gain_median,16,137,137,-0.005909838891342951,-0.005510483745364891,0.39416058394160586
internvl_2_5_8b,train,parallel_gain_median,17,137,137,8.142553207249903e-05,0.0005783731079112286,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_median,18,137,137,-0.006611028751034475,-0.007180441980155855,0.3284671532846715
internvl_2_5_8b,train,parallel_gain_median,19,137,137,-0.0032425215078383824,-0.003387894427147667,0.39416058394160586
internvl_2_5_8b,train,parallel_gain_median,20,137,137,-0.004943181319376552,-0.005367878174413421,0.291970802919708
internvl_2_5_8b,train,parallel_gain_median,21,137,137,0.0012255009208811255,4.736734546252619e-05,0.5036496350364964
internvl_2_5_8b,train,parallel_gain_median,22,137,137,-0.0001721459264748438,0.00014592166158673703,0.5109489051094891
internvl_2_5_8b,train,parallel_gain_median,23,137,137,0.0018455902065112868,0.0014408796355103587,0.6204379562043796
internvl_2_5_8b,train,parallel_gain_median,24,137,137,0.002071028928547233,0.001622333340341002,0.6861313868613139
internvl_2_5_8b,train,parallel_gain_median,25,137,137,-0.00013500533260464337,-0.0001353680137765826,0.48175182481751827
internvl_2_5_8b,train,parallel_gain_median,26,137,137,-0.00030208782191519545,-0.0003757127607575232,0.45985401459854014
internvl_2_5_8b,train,parallel_gain_median,27,137,137,-0.001996379888872613,-0.0020630152904430165,0.291970802919708
internvl_2_5_8b,train,parallel_gain_median,28,137,137,-5.4906243514547224e-05,0.00040222308082998,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_median,29,137,137,-0.0021414027841086536,-0.0019344053939340483,0.32116788321167883
internvl_2_5_8b,train,parallel_gain_median,30,137,137,-0.00041953215912487687,0.0006852966182129341,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_median,31,137,137,-0.004908880687739394,-0.00425480875556079,0.41605839416058393
internvl_2_5_8b,train,parallel_gain_median,32,137,137,-0.007613142040537779,-0.005497628217271535,0.36496350364963503
internvl_2_5_8b,train,parallel_gain_std,1,137,137,-0.01735375576835667,-0.016954515727646502,0.2846715328467153
internvl_2_5_8b,train,parallel_gain_std,2,137,137,0.0017144602077445662,0.001287483785024253,0.5547445255474452
internvl_2_5_8b,train,parallel_gain_std,3,137,137,0.002202942618212241,-0.003276186082561007,0.4744525547445255
internvl_2_5_8b,train,parallel_gain_std,4,137,137,0.0012559743245420761,0.0002771353214205824,0.5255474452554745
internvl_2_5_8b,train,parallel_gain_std,5,137,137,0.0031187625688158622,0.002319430280817339,0.6058394160583942
internvl_2_5_8b,train,parallel_gain_std,6,137,137,0.0020193293132191406,0.0014202514889424117,0.583941605839416
internvl_2_5_8b,train,parallel_gain_std,7,137,137,0.0005735931680330217,0.0011829522043031657,0.583941605839416
internvl_2_5_8b,train,parallel_gain_std,8,137,137,0.0012661354505175847,0.00156198982875725,0.5693430656934306
internvl_2_5_8b,train,parallel_gain_std,9,137,137,-0.0018604838636239538,-0.0027606336790531247,0.34306569343065696
internvl_2_5_8b,train,parallel_gain_std,10,137,137,0.002483284263221183,0.003097690336480337,0.6496350364963503
internvl_2_5_8b,train,parallel_gain_std,11,137,137,0.0030212732680516374,0.001327675914148646,0.6058394160583942
internvl_2_5_8b,train,parallel_gain_std,12,137,137,0.002894410786050945,0.002621473219882639,0.656934306569343
internvl_2_5_8b,train,parallel_gain_std,13,137,137,0.003627490459757509,0.003290311702143306,0.6496350364963503
internvl_2_5_8b,train,parallel_gain_std,14,137,137,3.98892645697502e-05,7.036228783939905e-05,0.5182481751824818
internvl_2_5_8b,train,parallel_gain_std,15,137,137,5.458914674832328e-05,-0.0004444114398545959,0.48175182481751827
internvl_2_5_8b,train,parallel_gain_std,16,137,137,-0.0006867860296292279,-0.0005865252581492911,0.4233576642335766
internvl_2_5_8b,train,parallel_gain_std,17,137,137,0.006525212184564982,0.006182237856546355,0.708029197080292
internvl_2_5_8b,train,parallel_gain_std,18,137,137,-0.002544125110256448,-0.0030385204328615203,0.32116788321167883
internvl_2_5_8b,train,parallel_gain_std,19,137,137,0.00019231337095149177,0.000468694835488552,0.5255474452554745
internvl_2_5_8b,train,parallel_gain_std,20,137,137,0.0036915638278455887,0.002238002496795708,0.6496350364963503
internvl_2_5_8b,train,parallel_gain_std,21,137,137,0.0011950421876863245,0.0007133854536879383,0.5474452554744526
internvl_2_5_8b,train,parallel_gain_std,22,137,137,0.0012003579877070726,-5.7914096583417535e-05,0.48905109489051096
internvl_2_5_8b,train,parallel_gain_std,23,137,137,0.0016863408936639232,0.0006185252156881652,0.6058394160583942
internvl_2_5_8b,train,parallel_gain_std,24,137,137,0.0014410899773624772,0.0007086852243976798,0.5766423357664233
internvl_2_5_8b,train,parallel_gain_std,25,137,137,-0.0019098359721413957,-0.0005152729893167785,0.44525547445255476
internvl_2_5_8b,train,parallel_gain_std,26,137,137,-0.00015028649151196372,-0.00019313504977093877,0.45255474452554745
internvl_2_5_8b,train,parallel_gain_std,27,137,137,0.0006966007113553076,0.000481018203399056,0.5693430656934306
internvl_2_5_8b,train,parallel_gain_std,28,137,137,0.0008400707655247255,-0.0008066009500479997,0.46715328467153283
internvl_2_5_8b,train,parallel_gain_std,29,137,137,0.000740944503145296,0.0004153969541927753,0.5474452554744526
internvl_2_5_8b,train,parallel_gain_std,30,137,137,-0.0006421815335034624,-0.000845241212634195,0.45985401459854014
internvl_2_5_8b,train,parallel_gain_std,31,137,137,0.0023806571354816203,0.0008984242281183802,0.5547445255474452
internvl_2_5_8b,train,parallel_gain_std,32,137,137,0.0021820478196853265,0.0019699281994153828,0.5693430656934306
internvl_2_5_8b,train,orthogonal_ratio_mean,1,137,137,0.004215480373493563,0.00268102729312536,0.583941605839416
internvl_2_5_8b,train,orthogonal_ratio_mean,2,137,137,-0.0006508273529586403,-0.0015391635234230927,0.45255474452554745
internvl_2_5_8b,train,orthogonal_ratio_mean,3,137,137,0.0008149424740048019,0.0014119812374308038,0.5766423357664233
internvl_2_5_8b,train,orthogonal_ratio_mean,4,137,137,0.0007902643252528612,0.00024367523811563707,0.5255474452554745
internvl_2_5_8b,train,orthogonal_ratio_mean,5,137,137,0.00019943817217522893,0.0008616276631302489,0.5109489051094891
internvl_2_5_8b,train,orthogonal_ratio_mean,6,137,137,-0.004183936382920953,-0.00341457184271432,0.39416058394160586
internvl_2_5_8b,train,orthogonal_ratio_mean,7,137,137,0.006371816425832689,0.004818379278844098,0.7153284671532847
internvl_2_5_8b,train,orthogonal_ratio_mean,8,137,137,0.0024269795256879594,0.0007177993588840526,0.5109489051094891
internvl_2_5_8b,train,orthogonal_ratio_mean,9,137,137,0.008085779554475633,0.007250181057589122,0.6715328467153284
internvl_2_5_8b,train,orthogonal_ratio_mean,10,137,137,0.0005695839480566486,-0.00029291165732048263,0.49635036496350365
internvl_2_5_8b,train,orthogonal_ratio_mean,11,137,137,0.0033977774123533735,0.003963013798112813,0.5693430656934306
internvl_2_5_8b,train,orthogonal_ratio_mean,12,137,137,0.003338002215614822,0.003205520420614505,0.5912408759124088
internvl_2_5_8b,train,orthogonal_ratio_mean,13,137,137,0.004444137950548787,0.003158822814321449,0.583941605839416
internvl_2_5_8b,train,orthogonal_ratio_mean,14,137,137,0.0020331484261784656,0.003278449688486118,0.5912408759124088
internvl_2_5_8b,train,orthogonal_ratio_mean,15,137,137,0.003960082210233508,0.004162128470483362,0.6642335766423357
internvl_2_5_8b,train,orthogonal_ratio_mean,16,137,137,-0.0018169949096081366,-0.002611011939050112,0.40875912408759124
internvl_2_5_8b,train,orthogonal_ratio_mean,17,137,137,-0.0003054245070013397,-0.00018128058566246885,0.48175182481751827
internvl_2_5_8b,train,orthogonal_ratio_mean,18,137,137,-0.002711773228143373,-0.002164946218280339,0.38686131386861317
internvl_2_5_8b,train,orthogonal_ratio_mean,19,137,137,-0.0007988764315997578,-0.0009034654476511861,0.45255474452554745
internvl_2_5_8b,train,orthogonal_ratio_mean,20,137,137,-0.0010322127035391547,-0.0008185598198419131,0.4306569343065693
internvl_2_5_8b,train,orthogonal_ratio_mean,21,137,137,0.0015722328419602836,0.0016110875160266769,0.6423357664233577
internvl_2_5_8b,train,orthogonal_ratio_mean,22,137,137,0.0009196897913826497,0.0006469338840824346,0.583941605839416
internvl_2_5_8b,train,orthogonal_ratio_mean,23,137,137,0.0010305932604033536,0.0011947514101461332,0.6788321167883211
internvl_2_5_8b,train,orthogonal_ratio_mean,24,137,137,0.0006696702692278032,0.0007452197484512091,0.6788321167883211
internvl_2_5_8b,train,orthogonal_ratio_mean,25,137,137,0.0004039501066239202,0.00034713081493087383,0.6715328467153284
internvl_2_5_8b,train,orthogonal_ratio_mean,26,137,137,0.0001276515890693285,0.00011541877259380051,0.5985401459854015
internvl_2_5_8b,train,orthogonal_ratio_mean,27,137,137,-0.000268334330259746,-0.00015561345228998213,0.40875912408759124
internvl_2_5_8b,train,orthogonal_ratio_mean,28,137,137,-3.4028577064663104e-05,0.0002355329430917541,0.5693430656934306
internvl_2_5_8b,train,orthogonal_ratio_mean,29,137,137,-2.7889548680513354e-05,-2.6028705405023445e-05,0.49635036496350365
internvl_2_5_8b,train,orthogonal_ratio_mean,30,137,137,0.0004555551024120975,0.000674589241724588,0.6423357664233577
internvl_2_5_8b,train,orthogonal_ratio_mean,31,137,137,-0.0007762923361700772,-0.00028208295762865987,0.44525547445255476
internvl_2_5_8b,train,orthogonal_ratio_mean,32,137,137,0.0009856275653324182,0.0009734959558358458,0.6496350364963503
internvl_2_5_8b,train,orthogonal_ratio_median,1,137,137,0.004524039330628179,0.002734437633565845,0.5620437956204379
internvl_2_5_8b,train,orthogonal_ratio_median,2,137,137,-0.0005498145309917781,-0.001195342836385227,0.46715328467153283
internvl_2_5_8b,train,orthogonal_ratio_median,3,137,137,0.0007665631365506851,0.0008148350703589546,0.5693430656934306
internvl_2_5_8b,train,orthogonal_ratio_median,4,137,137,0.0009192885397374444,0.00020370838162386828,0.5182481751824818
internvl_2_5_8b,train,orthogonal_ratio_median,5,137,137,0.0006020820530514195,0.00020080665619159888,0.5109489051094891
internvl_2_5_8b,train,orthogonal_ratio_median,6,137,137,-0.003471231537359235,-0.0038431157335646615,0.40145985401459855
