model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,train,parallel_gain_std,HALL,1,187,187,0,0.12358064006153252,0.10051628172240698,0.12120395445893274,0.14243332981412937
internvl_2_5_8b,train,parallel_gain_std,HALL,2,187,187,0,0.05727556067110317,0.051133150433115324,0.056786996361190896,0.062260282668589115
internvl_2_5_8b,train,parallel_gain_std,HALL,3,187,187,0,0.07260142321398086,0.044589487544919766,0.05946222982691815,0.09225212684885324
internvl_2_5_8b,train,parallel_gain_std,HALL,4,187,187,0,0.053969059692893395,0.047457307167281505,0.052472848600325965,0.05879053358170548
internvl_2_5_8b,train,parallel_gain_std,HALL,5,187,187,0,0.0706303389432994,0.06337071116935489,0.06927526972773593,0.07816346530322377
internvl_2_5_8b,train,parallel_gain_std,HALL,6,187,187,0,0.045075401919293046,0.03809896297452767,0.0441039597640275,0.050983961427044096
internvl_2_5_8b,train,parallel_gain_std,HALL,7,187,187,0,0.052373361721452724,0.046861738998823066,0.05267699644059031,0.05760316809055013
internvl_2_5_8b,train,parallel_gain_std,HALL,8,187,187,0,0.05876612815828445,0.052576274239168684,0.05874325229220897,0.06364682776654994
internvl_2_5_8b,train,parallel_gain_std,HALL,9,187,187,0,0.04599859455404647,0.04077874123786315,0.04537296847428303,0.050751842258584465
internvl_2_5_8b,train,parallel_gain_std,HALL,10,187,187,0,0.043886105537698096,0.03871297007955055,0.04376211862077785,0.048688913082416616
internvl_2_5_8b,train,parallel_gain_std,HALL,11,187,187,0,0.047723073627928554,0.04148499205529416,0.045528408940928,0.05290474283720206
internvl_2_5_8b,train,parallel_gain_std,HALL,12,187,187,0,0.037132476729043754,0.032791414142154265,0.0371666637497372,0.04068738534320839
internvl_2_5_8b,train,parallel_gain_std,HALL,13,187,187,0,0.042326480131975416,0.033946247907211576,0.04067756195349069,0.04764031324345088
internvl_2_5_8b,train,parallel_gain_std,HALL,14,187,187,0,0.02768294521614545,0.025068141051498488,0.027913347204572607,0.029844292370466367
internvl_2_5_8b,train,parallel_gain_std,HALL,15,187,187,0,0.03194959703319221,0.027704747407551474,0.03097732970896566,0.03553168722479885
internvl_2_5_8b,train,parallel_gain_std,HALL,16,187,187,0,0.03320669400054352,0.02903310195889071,0.032204581942687036,0.03602447747393028
internvl_2_5_8b,train,parallel_gain_std,HALL,17,187,187,0,0.05227353947245232,0.044057026954427425,0.051435436476489085,0.05860011057697377
internvl_2_5_8b,train,parallel_gain_std,HALL,18,187,187,0,0.03604491003280218,0.03145325672792969,0.035134509818871916,0.04039869310219253
internvl_2_5_8b,train,parallel_gain_std,HALL,19,187,187,0,0.0387605476277663,0.03171947798476593,0.03594196961607067,0.042454198180524996
internvl_2_5_8b,train,parallel_gain_std,HALL,20,187,187,0,0.03932172971664084,0.03320891304934394,0.03926635876758457,0.04467785848977365
internvl_2_5_8b,train,parallel_gain_std,HALL,21,187,187,0,0.027850234227431162,0.023074388616264693,0.02768123821763327,0.03218454662934653
internvl_2_5_8b,train,parallel_gain_std,HALL,22,187,187,0,0.024680327100237112,0.01982992151327978,0.023147138528528673,0.02808298261080224
internvl_2_5_8b,train,parallel_gain_std,HALL,23,187,187,0,0.014951794407083207,0.011827483553108574,0.01374599676962295,0.017219552167941063
internvl_2_5_8b,train,parallel_gain_std,HALL,24,187,187,0,0.013029760782851585,0.010566383123878535,0.01225102881939208,0.01471217544833628
internvl_2_5_8b,train,parallel_gain_std,HALL,25,187,187,0,0.009696788247661042,0.007441714533490844,0.008524145016635136,0.01072895866341968
internvl_2_5_8b,train,parallel_gain_std,HALL,26,187,187,0,0.008296700597854492,0.0069620821332669666,0.007884924372299408,0.009299684802613676
internvl_2_5_8b,train,parallel_gain_std,HALL,27,187,187,0,0.012368419200770593,0.009978766156658384,0.012012994154167006,0.014225278968327931
internvl_2_5_8b,train,parallel_gain_std,HALL,28,187,187,0,0.015786614294460228,0.011632018216011378,0.013988969324054027,0.018061058249886373
internvl_2_5_8b,train,parallel_gain_std,HALL,29,187,187,0,0.01920580033587704,0.016079805883505945,0.018283105898712678,0.021891050616438784
internvl_2_5_8b,train,parallel_gain_std,HALL,30,187,187,0,0.029463383332218953,0.023374536474002942,0.0276538312218341,0.032358862679311665
internvl_2_5_8b,train,parallel_gain_std,HALL,31,187,187,0,0.045982187165573805,0.039303632299867,0.044645033301525354,0.05158165253781241
internvl_2_5_8b,train,parallel_gain_std,HALL,32,187,187,0,0.07571794305635636,0.0667147584261326,0.072871030931343,0.08324246004181923
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,1,1034,1034,0,0.9757468906326646,0.9615836407504166,0.9786483537087083,0.9936669076617928
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,2,1034,1034,0,0.9727385888771439,0.9673034742549251,0.9730305408862112,0.9774779795947613
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,3,1034,1034,0,0.9904182038456852,0.9886828304447353,0.9918778919017186,0.9938917083055071
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,4,1034,1034,0,0.9713533507558423,0.9664478145843576,0.97210927728934,0.9780419474168301
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,5,1034,1034,0,0.9563526397060623,0.9499662253439817,0.9575080682559625,0.9637141868395936
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,6,1034,1034,0,0.9480399835729622,0.9398857766846656,0.9484634903527009,0.9569773716034955
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,7,1034,1034,0,0.9528404981735931,0.9429032227227151,0.952399646455008,0.9621428297864465
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,8,1034,1034,0,0.9126140872554194,0.8969167859716656,0.9107818969326769,0.9283854453963007
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,9,1034,1034,0,0.9252555629861866,0.9114525664037036,0.9238975104233389,0.9367931912301705
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,10,1034,1034,0,0.9400821130746343,0.9306870724936239,0.9379774557313452,0.94814626997976
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,11,1034,1034,0,0.9358068457756964,0.9264992853720979,0.9351616520092647,0.9444636390935579
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,12,1034,1034,0,0.9315649810580455,0.9234325025890884,0.9298708794059225,0.9374319630644472
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,13,1034,1034,0,0.9361731123610143,0.9242861094700663,0.9362961696745684,0.9469917544098488
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,14,1034,1034,0,0.9227492886716656,0.9145068465242046,0.9222045723104142,0.9306509051736204
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,15,1034,1034,0,0.9216717312885915,0.9140295596812753,0.9215052161130852,0.9287174480086503
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,16,1034,1034,0,0.9412015238660207,0.9351041192860388,0.9414708299285703,0.9470547279758709
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,17,1034,1034,0,0.9535837940352585,0.9469651839312219,0.9542723343032957,0.9606907809794422
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,18,1034,1034,0,0.9507968322815048,0.9446905609607521,0.9510162939098199,0.9568753621933037
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,19,1034,1034,0,0.9694231165658184,0.9660498620487092,0.9702635321311763,0.9734619353775289
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,20,1034,1034,0,0.9788229675404219,0.9758733100431796,0.9791342888441587,0.981821676246905
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,21,1034,1034,0,0.9810137361403561,0.9787472132702629,0.9811943051538972,0.9835575037950495
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,22,1034,1034,0,0.9831980312523003,0.9808010114746708,0.983846584459426,0.9863663070128632
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,23,1034,1034,0,0.9941935944625225,0.9931197218097039,0.9942252103498888,0.9954485677360574
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,24,1034,1034,0,0.9959512617056235,0.9949965199623789,0.9960575793364939,0.9970729531472508
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,25,1034,1034,0,0.9974562985590667,0.9970474035176167,0.9977008781621118,0.9982277354281736
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,26,1034,1034,0,0.9986056369204449,0.9983503422151764,0.9987035170356587,0.9989833952229645
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,27,1034,1034,0,0.9982896121802843,0.9978479797535247,0.9984852527200975,0.9989456363612264
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,28,1034,1034,0,0.9981151702903684,0.9977009690152752,0.9983565932938071,0.9988119815269355
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,29,1034,1034,0,0.9975510306871485,0.9970487702248018,0.9976944620909247,0.9982536058473575
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,30,1034,1034,0,0.9950122659314959,0.9939192629049756,0.995414893077874,0.9965474824798546
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,31,1034,1034,0,0.9912181513649099,0.989472714864833,0.9920452338594972,0.9938476519252101
internvl_2_5_8b,train,orthogonal_ratio_mean,REAL,32,1034,1034,0,0.9925200422182365,0.9910570219281103,0.9929353630831306,0.9944815985467531
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,1,187,187,0,0.9791157042286149,0.9667916650064015,0.9830352181322715,0.994008814682733
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,2,187,187,0,0.9730593024105781,0.9671034993097891,0.9726087270574562,0.9793188352255582
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,3,187,187,0,0.9914090310308104,0.9893956783141431,0.9920856752057694,0.9941723439445445
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,4,187,187,0,0.9724248912346463,0.968115142956391,0.9721312901153945,0.9761633392868286
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,5,187,187,0,0.9556495075652335,0.947979967981769,0.9558118051793413,0.9634135169958167
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,6,187,187,0,0.9442069352995821,0.9356922437437853,0.9446541191844056,0.9514918295983046
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,7,187,187,0,0.9581912418397318,0.9509289263807013,0.9595444548390761,0.9642010142428288
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,8,187,187,0,0.9134837793981149,0.8975463356011859,0.9097010582166856,0.927567408617718
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,9,187,187,0,0.9315680929966056,0.9217627473477465,0.9310031682608869,0.939151588005122
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,10,187,187,0,0.9396391767183091,0.9297350458560399,0.937974493647887,0.9508109071904574
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,11,187,187,0,0.9380252483839349,0.9275539922089839,0.937778119831493,0.9471804725243168
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,12,187,187,0,0.9338750782061795,0.9258612840218228,0.932402289970664,0.9417674627046796
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,13,187,187,0,0.9375815892874046,0.9257524355019475,0.9380414850782532,0.9510076497948686
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,14,187,187,0,0.9242405733168623,0.9159729749917711,0.9247717578969938,0.9313000750640071
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,15,187,187,0,0.9242025968980955,0.9174420094104161,0.9243677770599237,0.931996149251438
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,16,187,187,0,0.9391991186132828,0.9316170661893393,0.9384725749657825,0.946916400003945
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,17,187,187,0,0.9541318713230442,0.947385376240268,0.9561542108114452,0.9614752237420836
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,18,187,187,0,0.9479289811071705,0.942032906585685,0.9474977475389615,0.9535474127828145
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,19,187,187,0,0.9684787808487816,0.9645036721388698,0.9690212821617251,0.9732590924825812
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,20,187,187,0,0.9775844954409839,0.9742423692640307,0.9781894681656994,0.9813264276191659
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,21,187,187,0,0.9826983776233366,0.9806632940681483,0.9829699455644805,0.9854764846714421
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,22,187,187,0,0.984169647235974,0.9810405941676892,0.9847872319333144,0.9869841598483352
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,23,187,187,0,0.9951379605394739,0.9942357679404186,0.9951952945518826,0.996205017205039
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,24,187,187,0,0.9966162281567706,0.9956922878187198,0.9969558454526579,0.9975241936016694
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,25,187,187,0,0.9978803687044193,0.9974869002219533,0.9980117795596537,0.9984457742123034
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,26,187,187,0,0.9987569981016794,0.9985152244809146,0.9988345335865267,0.9990656959308858
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,27,187,187,0,0.9980990988462586,0.9976521822099493,0.99819917639978,0.9987953469004587
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,28,187,187,0,0.9981638497779681,0.9977891266532029,0.9984979561254533,0.9989591675099824
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,29,187,187,0,0.9974823142757615,0.9969636046775721,0.9976084978923818,0.9981419291326292
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,30,187,187,0,0.9954454005400918,0.9947144083964694,0.9958127166359309,0.9968487047311294
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,31,187,187,0,0.9905261000275756,0.9884237808897771,0.9912185071821127,0.993206764050736
internvl_2_5_8b,train,orthogonal_ratio_mean,HALL,32,187,187,0,0.9933997307429571,0.9922991198453692,0.9937023909384004,0.9950162210839468
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,1,1034,1034,0,0.9749381260988587,0.95936493484223,0.9781571849612403,0.9947069486869766
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,2,1034,1034,0,0.9751182255731048,0.9695654583003196,0.9752555170494234,0.9803216912754228
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,3,1034,1034,0,0.9932394964847808,0.9918276707135951,0.9940605867662129,0.9962264305442167
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,4,1034,1034,0,0.9730967403216845,0.9682383557248602,0.9738388341854123,0.9795569327909306
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,5,1034,1034,0,0.9584821494051211,0.9518333896476283,0.959643915579437,0.9661053826940272
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,6,1034,1034,0,0.9489770244348038,0.940782463520777,0.9491982909128069,0.9574870602990577
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,7,1034,1034,0,0.953923606185441,0.9434556696810064,0.9536530890730359,0.9640459885852071
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,8,1034,1034,0,0.91194634788744,0.8957385133221059,0.9097078011856939,0.9288508031991072
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,9,1034,1034,0,0.9277393404820958,0.9139912992627115,0.9268825000316203,0.9400826429043375
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,10,1034,1034,0,0.940244649797967,0.930401298705551,0.9381025815640923,0.9489490411361039
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,11,1034,1034,0,0.9360542613919819,0.9263783383241947,0.9353828949544039,0.9448753062756906
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,12,1034,1034,0,0.9310597440566928,0.9227236549712694,0.9292278788817065,0.9371573152864892
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,13,1034,1034,0,0.9358217923997905,0.924077007949295,0.9355411313295616,0.9464348270698699
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,14,1034,1034,0,0.9226913699423405,0.9140014441274562,0.921929589895038,0.9308739259390428
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,15,1034,1034,0,0.9223221086742365,0.9143912874233768,0.9222811784390021,0.9294020769520477
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,16,1034,1034,0,0.9420687472395374,0.9356293779120277,0.9419653937111573,0.9484351917733591
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,17,1034,1034,0,0.9552486527545511,0.9486017336966361,0.9558401995871666,0.9627686896226271
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,18,1034,1034,0,0.951093245360831,0.9445986665819252,0.951126038505381,0.9573457733932107
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,19,1034,1034,0,0.9728728439486919,0.9698598080938557,0.9732226812986654,0.9760165733970669
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,20,1034,1034,0,0.9808149895448236,0.9778479431295976,0.9808162168663873,0.9840045056089544
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,21,1034,1034,0,0.982677641890069,0.9802930173470749,0.9830619826080944,0.985322258070596
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,22,1034,1034,0,0.9854862587708799,0.9828431326248408,0.9857259771725255,0.9883176363236214
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,23,1034,1034,0,0.9947956430933659,0.9936832401987273,0.9948110605485172,0.9960791663617383
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,24,1034,1034,0,0.9965853989708897,0.9956924220893245,0.9966645555083893,0.9976232597457259
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,25,1034,1034,0,0.9980433203404014,0.9976496077743979,0.9981528305507812,0.9986273153866696
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,26,1034,1034,0,0.9989690463190246,0.9986993959841243,0.9990699863617946,0.9993211080359717
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,27,1034,1034,0,0.9993908898775725,0.9992289831106235,0.9995206289225353,0.9996872432604922
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,28,1034,1034,0,0.9993481231208046,0.9991881318277996,0.9994495029491471,0.9996266079987709
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,29,1034,1034,0,0.9991874573769537,0.9989900960066121,0.9992669209033268,0.9994608438961697
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,30,1034,1034,0,0.9980286593166503,0.9975548563585976,0.9982952553675346,0.9988020493901786
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,31,1034,1034,0,0.9968983767569565,0.9961725260017855,0.9972856783617936,0.9980540073143636
internvl_2_5_8b,train,orthogonal_ratio_median,REAL,32,1034,1034,0,0.9964490958392259,0.9955525405249567,0.996918832033709,0.997789347340002
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,1,187,187,0,0.9784936414349896,0.9650518032692514,0.9823723536121834,0.9942706946525888
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,2,187,187,0,0.9755988886223234,0.9691740405852189,0.9752699562925686,0.9821786070653685
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,3,187,187,0,0.993992525446027,0.992109620405839,0.9943896274986384,0.9961169224873929
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,4,187,187,0,0.974201415135642,0.9693772283016763,0.9739952839704016,0.9782716904929221
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,5,187,187,0,0.9580067906121866,0.9498023483073524,0.9579404800226803,0.9656074205053224
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,6,187,187,0,0.9457973648544271,0.9372258697166562,0.9457492511628547,0.9536167165787506
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,7,187,187,0,0.9596284147100409,0.9523100411690298,0.9612764701608769,0.9660614781986102
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,8,187,187,0,0.9129614046721513,0.8952488735081248,0.9085179917413484,0.9282991317034226
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,9,187,187,0,0.9344585217507556,0.9245176217412755,0.9338298173307448,0.9427026151050777
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,10,187,187,0,0.9398056425026424,0.9294039705538185,0.9377734634351271,0.950534102564444
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,11,187,187,0,0.938015892357135,0.9278363625441235,0.9366817115251751,0.9478654268279232
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,12,187,187,0,0.9334567807301153,0.9247102969279748,0.9327926266261546,0.9417440660448135
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,13,187,187,0,0.9370533460451196,0.9240971244068803,0.9375667377143707,0.9505825427777457
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,14,187,187,0,0.9243047019905035,0.9163478168008901,0.9254892676528277,0.9318902282698756
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,15,187,187,0,0.9252870855448277,0.9178316039686769,0.925221760996415,0.9330795344625962
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,16,187,187,0,0.9396686026041295,0.9313803922824606,0.9393783101305964,0.9471378115046538
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,17,187,187,0,0.9568875630158084,0.9492260986404819,0.9583637414831965,0.9642026354042044
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,18,187,187,0,0.9479652041837419,0.9416706793144919,0.947967273974234,0.9540317234126174
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,19,187,187,0,0.9722151097710625,0.9688378826095361,0.9725903517799854,0.9756890068990931
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,20,187,187,0,0.9799768069246719,0.9768086151046984,0.9802803489548941,0.983777380786212
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,21,187,187,0,0.9844041494548048,0.9818046434200427,0.9846360667193154,0.9875175859859024
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,22,187,187,0,0.986250596255123,0.9836888599551908,0.9866329592856824,0.9888246780748762
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,23,187,187,0,0.995844402195327,0.9949060065682112,0.9959735153340219,0.9970179151366614
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,24,187,187,0,0.9973340690115597,0.9965962022752295,0.9975215450109567,0.9981064469473084
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,25,187,187,0,0.9982297952104996,0.9978507235417302,0.998314685596049,0.998769103464673
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,26,187,187,0,0.9990605976443243,0.9988432771721574,0.9991396242683532,0.9993597113630706
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,27,187,187,0,0.9992804106626048,0.9991287575074852,0.9994054329615691,0.999618816125056
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,28,187,187,0,0.9994086476660713,0.9993114681105968,0.999528134632065,0.9996740101184983
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,29,187,187,0,0.9992223970862829,0.9990758315510964,0.9992888936657331,0.9994313212184373
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,30,187,187,0,0.9983417052955671,0.9979735341278848,0.9984777473964055,0.9988754511208655
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,31,187,187,0,0.9968720650806335,0.9961931642198515,0.9970232628415467,0.9979347686719204
internvl_2_5_8b,train,orthogonal_ratio_median,HALL,32,187,187,0,0.9971059389352277,0.9964612157100957,0.9973665818690645,0.9980691693767276
internvl_2_5_8b,train,common_c,REAL,1,1034,1034,0,-0.1609634060091232,-0.25779802279270003,-0.15969944409929365,-0.06730155837113509
internvl_2_5_8b,train,common_c,REAL,2,1034,1034,0,-0.14316781114342333,-0.16292402496499872,-0.14040749887092344,-0.11841961204785864
internvl_2_5_8b,train,common_c,REAL,3,1034,1034,0,-0.09093216855327287,-0.12716015931195304,-0.10456136115101203,-0.07585948446945338
internvl_2_5_8b,train,common_c,REAL,4,1034,1034,0,-0.2243684263836192,-0.2548482595595058,-0.22085439425625675,-0.18879465418026842
internvl_2_5_8b,train,common_c,REAL,5,1034,1034,0,-0.24466208528806782,-0.2797982497456897,-0.2460872870761306,-0.21104777704868388
internvl_2_5_8b,train,common_c,REAL,6,1034,1034,0,-0.2421520121919505,-0.2700298772269003,-0.24134600614742283,-0.21414447524088237
internvl_2_5_8b,train,common_c,REAL,7,1034,1034,0,-0.22782394661778527,-0.26776066733778997,-0.2326585870672151,-0.18914197216583759
internvl_2_5_8b,train,common_c,REAL,8,1034,1034,0,-0.2951337129766974,-0.3400812192737973,-0.30607707960494623,-0.2654577650751925
internvl_2_5_8b,train,common_c,REAL,9,1034,1034,0,-0.25766030427096714,-0.3057301456361916,-0.26368555243979785,-0.22132973456740324
internvl_2_5_8b,train,common_c,REAL,10,1034,1034,0,-0.1937671410035529,-0.2235835075991126,-0.20150603625783342,-0.16663099540753015
internvl_2_5_8b,train,common_c,REAL,11,1034,1034,0,-0.20315002708666471,-0.23265870571525257,-0.20631150505199328,-0.17566924447138088
internvl_2_5_8b,train,common_c,REAL,12,1034,1034,0,-0.1977865026507845,-0.2214311395749481,-0.2016657964887419,-0.17856306702679856
internvl_2_5_8b,train,common_c,REAL,13,1034,1034,0,-0.20604653437693934,-0.2347828814252257,-0.21007933321791528,-0.17844996880785624
internvl_2_5_8b,train,common_c,REAL,14,1034,1034,0,-0.18063878689171195,-0.19784024787487903,-0.18043423250711188,-0.16363092111201538
internvl_2_5_8b,train,common_c,REAL,15,1034,1034,0,-0.17589343319481449,-0.19552897520293647,-0.17523585546534612,-0.15585070511208404
internvl_2_5_8b,train,common_c,REAL,16,1034,1034,0,-0.1481322441206636,-0.16378321968571785,-0.14918201016398203,-0.13394881254618154
internvl_2_5_8b,train,common_c,REAL,17,1034,1034,0,-0.11920288990248608,-0.13555424469547395,-0.12069979029119657,-0.10449686290233984
internvl_2_5_8b,train,common_c,REAL,18,1034,1034,0,-0.10345572384145936,-0.11771732542232607,-0.10368663142035027,-0.09004622872796766
internvl_2_5_8b,train,common_c,REAL,19,1034,1034,0,-0.10417670042240647,-0.11824801604340773,-0.10230697953074985,-0.08948512861619512
internvl_2_5_8b,train,common_c,REAL,20,1034,1034,0,-0.06573036731408897,-0.07823775643629924,-0.06659118246641035,-0.05457982723415497
internvl_2_5_8b,train,common_c,REAL,21,1034,1034,0,-0.06152889243078182,-0.06909862506301294,-0.061827281354092184,-0.05482351157920296
internvl_2_5_8b,train,common_c,REAL,22,1034,1034,0,-0.046437480523263894,-0.055386950813185565,-0.04809129919643933,-0.03890777129642403
internvl_2_5_8b,train,common_c,REAL,23,1034,1034,0,-0.02859271124279465,-0.035587289036999495,-0.028511980031634708,-0.021033025536907585
internvl_2_5_8b,train,common_c,REAL,24,1034,1034,0,-0.02318611485716364,-0.02594153823282198,-0.023311710846865157,-0.02031250160804072
internvl_2_5_8b,train,common_c,REAL,25,1034,1034,0,-0.010021496022148373,-0.0183385809874875,-0.010045945050391174,-0.0023077798992843742
internvl_2_5_8b,train,common_c,REAL,26,1034,1034,0,-0.00466605494241641,-0.009743669196387198,-0.004509959960001862,0.0016809517615221344
internvl_2_5_8b,train,common_c,REAL,27,1034,1034,0,-0.0036106676085184406,-0.005911458107352765,-0.0010936557091619581,0.0030133686518048304
internvl_2_5_8b,train,common_c,REAL,28,1034,1034,0,0.0017175970197608984,-0.0005492249919990956,0.002904328421988297,0.005906235344643497
internvl_2_5_8b,train,common_c,REAL,29,1034,1034,0,-0.0065535061704270516,-0.016256503955944746,-0.006684737255933873,0.0035852726746866304
internvl_2_5_8b,train,common_c,REAL,30,1034,1034,0,-0.004113978340257424,-0.015488560225147129,0.004057690240549023,0.016283373085529174
internvl_2_5_8b,train,common_c,REAL,31,1034,1034,0,0.00020400082112215389,-0.0073173148822137605,0.005574885242346379,0.016549475430203915
