branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,8,2,2,63.5,0.5,0.6929646455628166,0.5,0.5,0.6929646455628166,0.6978162527084351,0.052307844161987305,0.07249497337973315,0.4135487526655197,0.02349962294101715,0.032568815764363566,0.5103941112756729,0.020376548171043396,0.02824045496228149,0.26665209233760834,0.02577085793018341,0.03571658686287849,0.2339218333363533,0.002359159290790558,0.003269627963537809,0.028461583890020847,0.010497177951037884,0.01454834639650156,0.20738942921161652,0.03499142825603485,0.048495645358359825,0.6460822522640228,0.011051326990127563,0.015316357781425071,0.3017968460917473,0.07183048874139786,0.0995519783425733,0.2653888612985611,0.008482590317726135,0.011756270385955342,-0.05245661921799183,0.009756842628121376,0.013522293987216617,0.30575060099363327,0.11017818003892899,0.1526991669588652,0.6698168516159058,0.025774359703063965,0.035721440072484525,0.09594302624464035,0.0017203614115715027,0.0023842992716191862,0.03846687637269497,0.0013826657086610794,0.0019162769054683708,0.049200158566236496,0.008344028145074844,0.011564233012235909,0.09002355486154556,0.0030600205063819885,0.00424097205123989,0.14917364716529846,0.004393875598907471,0.006089600894088047,0.36712801456451416,0.06445616483688354,0.08933168684105898,0.1767915114760399,0.01764874905347824,0.024459918264941285,0.05504494719207287,0.004020588472485542,0.005572251331579779,0.4136814475059509,0.07934015989303589,0.1099598515583496,0.5653116405010223,0.04862514138221741,0.06739100772674025,0.9614435732364655,0.0015251338481903076,0.002113727673094102,3.0836520195007324,0.35661745071411133,0.49424657067123867,0.09529615938663483,0.003918811678886414,0.0054311958921739,0.15885274857282639,0.01130945235490799,0.01567410128525675,0.5934428870677948,0.01080814003944397,0.014979317863253152,0.11992773041129112,0.0002393089234828949,0.0003316652466826869,0.42061343789100647,0.00656852126121521,0.009103506015299646,0.6969611346721649,0.0037654340267181396,0.005218625311429809,0.7333479523658752,0.025770843029022217,0.03571656621092272,0.2339218407869339,0.002359151840209961,0.003269617637559924,0.3539177477359772,0.011051326990127563,0.015316357781425071,0.9715383946895599,0.010497182607650757,0.014548352850237738,3969,0.26706114846112056,0.23531138860101963,0.025000000000000022,0.21499999999999997,0.6450000000000001,127,0.09595656958151991,0.03851927473626071,0.04500000000000004,0.08500000000000008,0.14500000000000013
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,9,2,2,64.0,0.0,0.0,0.0,0.0,0.0,0.7187569439411163,0.030673295259475708,0.04251101835545241,0.4159236252307892,0.010868310928344727,0.015062710460653776,0.5032835900783539,0.009529322385787964,0.013206967019042738,0.29907549917697906,0.01665423810482025,0.02308159641085104,0.24351215362548828,0.016495555639266968,0.022861673733852707,0.008523357100784779,0.0007560700178146362,0.0010478595838311836,0.2484133392572403,0.00713483989238739,0.009888383594351343,0.6793822944164276,0.07334282994270325,0.10164797631163856,0.27364836633205414,0.06895090639591217,0.09556108082375643,0.2787411957979202,0.04098840057849884,0.056807024958132384,-0.10479944571852684,0.016878124326467514,0.023391886883311425,0.2862014025449753,0.09928615391254425,0.13760358891060295,0.6548716425895691,0.10924214124679565,0.15140188337921778,0.09478025883436203,0.005867086350917816,0.008131366827300406,0.035928137600421906,0.0013297945261001587,0.0018430011849007398,0.05595926009118557,0.003436388447880745,0.004762591405603676,0.08943106234073639,0.006599500775337219,0.009146441431346177,0.14149190485477448,0.009267240762710571,0.012843740420954033,0.29880546033382416,0.08036799728870392,0.1113843615115202,0.16524919122457504,0.03396140784025192,0.047068109893668865,0.04516283608973026,0.012732801958918571,0.01764676319296709,0.3416859954595566,0.1177038699388504,0.16312924102709464,0.4646889269351959,0.08162698149681091,0.11312922460260032,0.963050365447998,0.0004876255989074707,0.0006758146006285432,3.508495807647705,0.2958710193634033,0.41005631213094,0.10300043970346451,0.006341181695461273,0.008788429452089483,0.17055847495794296,0.013113118708133698,0.018173855315610013,0.5790800750255585,0.009591549634933472,0.01329320958633967,0.12209358438849449,0.011390794068574905,0.015786835148818085,0.3977225124835968,0.04610142111778259,0.06389330988965271,0.7040867805480957,0.0002684593200683594,0.00037206563515841077,0.7009246051311493,0.016654223203659058,0.02308157575889527,0.24351215362548828,0.016495555639266968,0.022861673733852707,0.3206176906824112,0.07334284484386444,0.10164799696359435,0.9914766252040863,0.0007560551166534424,0.0010478389318754131,4032,0.29907547481476315,0.24463778605889985,0.0050000000000000044,0.245,0.6849999999999999,128,0.09478025883436203,0.03642830385760823,0.05500000000000005,0.08500000000000008,0.14500000000000013
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,10,2,2,63.0,1.0,1.3859292911256331,1.0,1.0,1.3859292911256331,0.6515665352344513,0.03850582242012024,0.053366347170926746,0.382987841963768,0.02641315758228302,0.03660676876440314,0.46796680986881256,0.03990541398525238,0.055306082116655754,0.2828970402479172,0.018866434693336487,0.026147544460603887,0.22854751348495483,0.013511374592781067,0.018725809811505952,0.017390440683811903,0.0090167042799294,0.012496514570972015,0.25920362770557404,0.04231788218021393,0.05864959245196195,0.6203806102275848,0.03846749663352966,0.05331323034068544,0.1950397863984108,0.008603893220424652,0.01192438763190378,0.318719707429409,0.08927801996469498,0.12373302292276983,-0.28663498908281326,0.20449136942625046,0.2834105786702332,0.2443971484899521,0.06314991414546967,0.08752131574627536,0.5960032045841217,0.09111341834068298,0.12627675529293603,0.11577247455716133,0.0028485991060733795,0.003947956939781391,0.051073525100946426,0.006365329027175903,0.008821895946415314,0.05191965773701668,0.0008913539350032806,0.0012353535272811402,0.1042061299085617,0.007313534617424011,0.010136041847949237,0.17737342417240143,0.013255953788757324,0.01837181463764659,0.22480406612157822,0.043364591896533966,0.06010025810711569,0.20544222369790077,0.099733617156744,0.13822374132744147,-0.02165292389690876,0.07439335249364376,0.10310392628597505,0.28611429780721664,0.10846102982759476,0.15031931818371455,0.4114219397306442,0.10549826920032501,0.14621314144778766,0.9400920867919922,0.016871511936187744,0.023382722577938334,3.314998149871826,0.4409980773925781,0.6111921527884628,0.11345087736845016,0.02466394752264023,0.03418248730641258,0.2066727876663208,0.0180605947971344,0.025030707344499775,0.5874514281749725,0.005821138620376587,0.008067686521682568,0.11529029533267021,0.011249754577875137,0.015591364387451834,0.43510983884334564,0.022102847695350647,0.030632984038275156,0.7009239792823792,0.003215968608856201,0.004457105094354363,0.7171030044555664,0.01886647939682007,0.0261476064164712,0.22854750603437424,0.013511382043361664,0.018725820137483837,0.37961938977241516,0.03846749663352966,0.05331323034068544,0.9826095700263977,0.009016692638397217,0.01249649843663157,3907,0.28229340904046424,0.2301514610178789,0.015000000000000013,0.245,0.6150000000000001,126,0.11581769065251427,0.05164742144349212,0.05500000000000005,0.1050000000000001,0.18499999999999994
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,11,2,2,62.0,0.0,0.0,2.0,0.0,0.0,0.6401882171630859,0.011806249618530273,0.016362627164661938,0.37362806499004364,0.01581878960132599,0.021923723858631262,0.4551803171634674,0.029690444469451904,0.04114885665675245,0.2896035611629486,0.03327667713165283,0.04611912154808817,0.23325125873088837,0.006354570388793945,0.00880698523434913,0.033008857630193233,0.004659161902964115,0.0064572689534146115,0.23895493894815445,0.047420017421245575,0.06572079112979205,0.5978704690933228,0.07612645626068115,0.10550588556127234,0.18506617844104767,0.12393702566623688,0.17176795412582707,0.30001020431518555,0.025714963674545288,0.035639121376783954,-0.24182670935988426,0.14170271530747414,0.196389943776665,0.18486331216990948,0.12714423425495625,0.17621291845168294,0.5701572448015213,0.1252335160970688,0.1735647981895811,0.14329198002815247,0.006706312298774719,0.00929447465030796,0.045181456953287125,0.0004127323627471924,0.000572017870926824,0.08279755711555481,0.010861575603485107,0.015053375776645584,0.14903274178504944,0.0018297135829925537,0.002535853649039812,0.1957903578877449,0.007820256054401398,0.01083832192989747,0.20140006393194199,0.11918676644563675,0.16518443073155772,0.18573587387800217,0.03484361618757248,0.04829078828309596,-0.1646965853869915,0.19711758568882942,0.27319103580211557,0.24100910127162933,0.13623245060443878,0.18880854369451766,0.3759874999523163,0.05751106142997742,0.07970626459953134,0.9555093050003052,0.007063448429107666,0.009789440074255654,2.7882660627365112,0.8092519044876099,1.1215659183285815,0.07676546275615692,0.03057132661342621,0.04236969702211598,0.18137319386005402,0.022408291697502136,0.03105630782765554,0.5833649337291718,0.013951271772384644,0.019335476197802102,0.12118871510028839,0.001489385962486267,0.002064183631201061,0.44637081027030945,0.042636334896087646,0.05909094539872984,0.6953364610671997,0.0016751289367675781,0.0023216102598783246,0.7103964686393738,0.03327667713165283,0.04611912154808817,0.23325125873088837,0.006354570388793945,0.00880698523434913,0.40212953090667725,0.07612645626068115,0.10550588556127234,0.9669911563396454,0.004659146070480347,0.006457247010711605,3782,0.2896035535823473,0.2356986724984355,0.03500000000000003,0.245,0.6350000000000001,124,0.1432919809895177,0.045678294725298114,0.07500000000000007,0.14500000000000013,0.19499999999999995
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,12,2,2,62.5,0.5,0.6929646455628166,1.5,0.5,0.6929646455628166,0.6031989455223083,0.012459993362426758,0.017268669768218208,0.33854854106903076,0.007041454315185547,0.009758957787538635,0.39580757915973663,0.007960245013237,0.01103233672838191,0.3438117504119873,0.0003578364849090576,0.0004959360658688985,0.22819266468286514,0.0040593221783638,0.005625933509110301,0.04705943912267685,0.020492710173130035,0.028401447283489156,0.33312687277793884,0.009580045938491821,0.01327726627648497,0.6758987605571747,0.014726072549819946,0.020409295290036603,0.2664899155497551,0.04865128546953201,0.06742724158313931,0.2538689225912094,0.003727927803993225,0.005166644338755869,-0.06691955588757992,0.027696894481778145,0.03838593733551224,0.25107961893081665,0.0645657479763031,0.08948356132379404,0.6329014599323273,0.053213030099868774,0.07374949708495811,0.17810500413179398,0.018562830984592438,0.025726771187761132,0.042950788512825966,0.005369512364268303,0.00744176446470069,0.1253766566514969,0.020439699292182922,0.02832797795083618,0.18957728147506714,0.022694632411003113,0.03145315580973836,0.22313706576824188,0.020365610718727112,0.02822529642674606,0.21945542097091675,0.07895350456237793,0.10942397461002087,0.10661575570702553,0.02377849444746971,0.0329553119536165,0.05237594246864319,0.005206994712352753,0.0072165264905859694,0.23149730265140533,0.10295729339122772,0.14269152864591805,0.32454077899456024,0.08200527727603912,0.11365351580374189,0.9683382213115692,0.004745751619338989,0.0065772761776488105,2.4129302501678467,0.3108022212982178,0.4307499022441111,0.06069185584783554,0.007113449275493622,0.009858737711843023,0.19841407984495163,0.03282054513692856,0.045486954855980234,0.561253547668457,7.998943328857422e-05,0.00011085969857517479,0.11439943313598633,0.0011742860078811646,0.0016274773744814918,0.4024510979652405,0.009147793054580688,0.012678194343499004,0.6902283430099487,0.007422447204589844,0.010286986992674638,0.6561882197856903,0.0003578364849090576,0.0004959360658688985,0.22819266468286514,0.0040593221783638,0.005625933509110301,0.32410120964050293,0.014726102352142334,0.02040933659394814,0.9529405236244202,0.020492732524871826,0.02840147826142281,3844,0.34380598594197126,0.22816357444426005,0.04500000000000004,0.3350000000000001,0.6749999999999999,125,0.17825350189208986,0.04713651957620012,0.1250000000000001,0.18499999999999994,0.235
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,13,2,2,62.0,2.0,2.7718585822512662,2.0,2.0,2.7718585822512662,0.6541257202625275,0.05203863978385925,0.07212187514678622,0.395844966173172,0.039711713790893555,0.05503762734359713,0.49709805846214294,0.052212148904800415,0.07236234651977604,0.24160757660865784,0.019486218690872192,0.02700652125695956,0.22355324029922485,0.03622177243232727,0.05020081539044933,0.03053352888673544,0.01386206690222025,0.019211844555330208,0.17579039931297302,0.0007239878177642822,0.0010033959230576458,0.5809056162834167,0.10164427757263184,0.14087178156321473,0.10770842432975769,0.011736415326595306,0.01626584177394425,0.31594911962747574,0.09678073972463608,0.13413126200117928,-0.2730329856276512,0.1859818771481514,0.25775773115815204,0.09714150801301003,0.026011478155851364,0.036050069481668966,0.5432384014129639,0.14948827028274536,0.20718017246456233,0.1396983563899994,0.007346212863922119,0.01018133158695359,0.06370095536112785,0.0031837783753871918,0.004412491706901491,0.04108013957738876,0.004928320646286011,0.006830303939746993,0.14219290018081665,0.0030483752489089966,0.004224832547805371,0.21579142659902573,0.012826211750507355,0.01777622255920792,0.1287628784775734,0.0006808117032051086,0.000943556881213091,0.19219979643821716,0.07656365633010864,0.10611181394357407,-0.20114791020751,0.2109011746942997,0.2922941155416341,0.1879771240055561,0.07196132466197014,0.0997333076772258,0.3221287131309509,0.02858966588973999,0.039623255380086035,0.9181602597236633,0.014970779418945312,0.02074844170769709,5.05089545249939,0.916093111038208,1.2696402759862595,0.13631565868854523,0.020867079496383667,0.028920296694285245,0.2583174556493759,0.005142226815223694,0.007126762764830195,0.6041450500488281,0.012647151947021484,0.017528058332693656,0.11608615517616272,0.023854181170463562,0.03306020839996299,0.454333171248436,0.05593051016330719,0.07751573230292734,0.6962100863456726,0.004977703094482422,0.006898744521169893,0.7583924829959869,0.019486218690872192,0.02700652125695956,0.22355322539806366,0.03622175753116608,0.05020079473849356,0.41909439861774445,0.10164432227611542,0.14087184351908202,0.9694664776325226,0.013862043619155884,0.019211812286649317,3786,0.24034142028195984,0.22497528872709865,0.025000000000000022,0.17499999999999993,0.5950000000000001,124,0.13946137889739005,0.06409971289094177,0.04500000000000004,0.14500000000000013,0.21499999999999997
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,14,2,2,60.0,1.0,1.3859292911256331,4.0,1.0,1.3859292911256331,0.5317748486995697,0.0920495092868805,0.12757411115442865,0.30846209824085236,0.051114603877067566,0.0708412267175118,0.3718433529138565,0.06113429367542267,0.08472780829704481,0.29966607689857483,0.00626412034034729,0.008681627862823178,0.2250012829899788,0.015232779085636139,0.021111554720029062,0.03435539826750755,0.010659202933311462,0.014772901565328622,0.2519521713256836,0.021507620811462402,0.029808041665028998,0.6314482092857361,0.056250154972076416,0.07795873740615687,0.190022774040699,0.05067127197980881,0.07022680005541057,0.24189729243516922,0.0256093367934227,0.03549272998830591,-0.0907774493098259,0.0163983553647995,0.02272696102636279,0.1339832805097103,0.04585734382271767,0.06355503601712352,0.536283329129219,0.12067346274852753,0.16724488668474224,0.1644553318619728,0.003230638802051544,0.004477436944810261,0.04954385198652744,0.009149452671408653,0.012680494455072924,0.10364695638418198,0.022197000682353973,0.030763473420810036,0.16343353688716888,0.007808968424797058,0.010822678073401438,0.22511132061481476,0.017995387315750122,0.024940334386048774,0.15060418471693993,0.05096517875790596,0.07063413406803577,0.0967889353632927,0.01547098159790039,0.021441686558995803,0.017337381839752197,0.0160459503531456,0.022238552598372183,0.14709129929542542,0.059997498989105225,0.08315229124328148,0.25387246906757355,0.06476710736751556,0.08976263120211861,0.9378693401813507,0.02536490559577942,0.035153965631827176,4.091895341873169,0.36857104301452637,0.5108134043745577,0.11758282780647278,0.018187254667282104,0.02520624896854765,0.23045989125967026,0.015688665211200714,0.021743380654866785,0.5808264911174774,0.004419535398483276,0.00612516356192457,0.11273491010069847,0.008878868073225021,0.01230548333472277,0.42801450192928314,0.032855287194252014,0.04553510489085878,0.6948435604572296,0.0038351118564605713,0.00531519385661191,0.7003339231014252,0.00626412034034729,0.008681627862823178,0.2250012829899788,0.015232779085636139,0.021111554720029062,0.3685517907142639,0.056250154972076416,0.07795873740615687,0.9656445980072021,0.010659217834472656,0.014772922217284393,3541,0.2998765817775258,0.22611317848645932,0.03500000000000003,0.245,0.6350000000000001,120,0.16440149943033855,0.05063447837169242,0.08500000000000008,0.16499999999999992,0.235
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,15,2,2,62.5,1.5,2.0788939366884494,1.5,1.5,2.0788939366884494,0.6450752019882202,0.04864299297332764,0.06741574876975312,0.3566540628671646,0.0016112476587295532,0.0022330753254908857,0.44896240532398224,0.008639201521873474,0.011973322441101594,0.2990196570754051,0.06625119596719742,0.09181947306304332,0.32504287362098694,0.06754380464553833,0.09361093729231919,0.02993631549179554,0.01015768013894558,0.01407782643444977,0.11943893134593964,0.001951470971107483,0.0027046007796392444,0.7835873663425446,0.18957456946372986,0.26273694867231423,0.0811619870364666,0.05513102188706398,0.07640769808297035,0.44061407446861267,0.11074003577232361,0.1534778592771637,-0.36142851412296295,0.07087333500385284,0.09822543094159929,-0.06936758384108543,0.0216485895216465,0.03000341432960534,0.7046370208263397,0.25021055340766907,0.34677413491644316,0.14680945873260498,0.003964751958847046,0.005494865871813852,0.08995291590690613,0.006015680730342865,0.008337308130242218,0.05409727990627289,0.003965061157941818,0.005495294399896086,0.11409122496843338,0.028489969670772552,0.03948508347000459,0.27601492404937744,0.0011509954929351807,0.0015951983676124536,-0.026822810745215975,0.02654979216458742,0.03679613463419953,0.21574045717716217,0.06544987857341766,0.09070890381551551,-0.28274601697921753,0.05256947875022888,0.07285758041914875,-0.04594337195158005,0.08564583212137222,0.11869906739983839,0.23553436249494553,0.05105707794427872,0.07076149984226039,0.8316330313682556,0.0153580904006958,0.02128522734207972,6.453671455383301,0.793086051940918,1.0991611897681035,0.2210465893149376,0.023695342242717743,0.03284006887742907,0.30177390575408936,0.017353564500808716,0.024050813347108773,0.5562388002872467,0.04444190859794617,0.06159334287942171,0.1932123452425003,0.04222045838832855,0.05851456996513548,0.28319330513477325,0.1673528403043747,0.2319392033309033,0.6964327692985535,0.0036463141441345215,0.005053533577001727,0.7009803652763367,0.06625115871429443,0.0918194214331539,0.32504288852214813,0.06754381954669952,0.09361095794427494,0.21641258895397186,0.18957452476024628,0.26273688671644685,0.970063716173172,0.010157674551010132,0.014077818689966354,3846,0.30222367769222486,0.3416394826173106,0.025000000000000022,0.1150000000000001,0.955,125,0.1467143096923828,0.09038471132985351,0.05500000000000005,0.1150000000000001,0.275
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,16,2,2,63.5,0.5,0.6929646455628166,0.5,0.5,0.6929646455628166,0.6379578709602356,0.11186951398849487,0.15504323622064378,0.3636493980884552,0.06777575612068176,0.09393240563584027,0.43103817105293274,0.08468887209892273,0.11737278847428938,0.3269287645816803,0.014723092317581177,0.020405164898882534,0.22856546938419342,0.001859620213508606,0.0025773021242708805,0.03628707677125931,0.010593056678771973,0.014681227533664092,0.2918904423713684,0.04160040616989136,0.05765522143357594,0.6641903221607208,0.011436492204666138,0.015850169534176766,0.19122076779603958,0.010186396539211273,0.01411762533471368,0.24971094727516174,0.003100186586380005,0.004296639398018836,-0.08669034019112587,0.009110193699598312,0.012626084296101498,0.1330639198422432,0.004261605441570282,0.005906283808692641,0.5784948766231537,0.017743676900863647,0.024591481549176227,0.19110330939292908,0.011546328663825989,0.01600239510015993,0.06157560460269451,0.010108793154358864,0.014010072530556233,0.11961930990219116,0.0030692890286445618,0.00425381756772904,0.19010262191295624,0.016962513327598572,0.02350884407182779,0.26614704728126526,0.019437551498413086,0.02693907196941363,0.1335768848657608,0.04786600172519684,0.06633889384002038,0.08748738467693329,0.02069525420665741,0.02868215899229748,0.01105519694101531,0.010773739471915178,0.014931641109083656,0.13536615297198296,0.05630900338292122,0.07804029714248288,0.2453397884964943,0.06414052098989487,0.08889422678795378,0.892900139093399,0.0522179901599884,0.072370442086438,8.21225368976593,4.897726893424988,6.7879031615314425,0.16223615407943726,0.054432839155197144,0.07544006618431798,0.3058476597070694,0.06941990554332733,0.09621108047967204,0.5688844621181488,0.00648149847984314,0.008982898593600871,0.11341984570026398,5.679577589035034e-05,7.871492941864357e-05,0.4097021669149399,0.006978228688240051,0.00967133153920509,0.6941483616828918,0.0038151144981384277,0.005287478931968116,0.6730712652206421,0.014723122119903564,0.020405206202794075,0.22856546938419342,0.001859620213508606,0.0025773021242708805,0.335809662938118,0.011436507105827332,0.015850190186132537,0.9637129008769989,0.010593026876449585,0.014681186229752553,3969,0.3266950642380795,0.22901713055555664,0.03500000000000003,0.28500000000000003,0.665,127,0.19119421891340121,0.06353625243539746,0.1150000000000001,0.18499999999999994,0.275
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,17,2,2,60.5,3.5,4.850752518939715,3.5,3.5,4.850752518939715,0.5573992878198624,0.0839337557554245,0.11632625061562749,0.31931567192077637,0.03857561945915222,0.053463080931755017,0.3795950561761856,0.038505151867866516,0.05336541783291708,0.3138325810432434,0.03424379229545593,0.04745947478149465,0.21117409318685532,0.0254194512963295,0.0352295621159245,0.05468536168336868,0.010653741657733917,0.014765332623538796,0.2903572916984558,0.03585261106491089,0.04968918383819498,0.6160710453987122,0.09591978788375854,0.13293804362665856,0.15816621854901314,0.04586845263838768,0.06357043205015031,0.22773679345846176,0.029482759535312653,0.04086102002320336,-0.08232330530881882,0.011537335813045502,0.01598993164485253,0.10968920588493347,0.04707843065261841,0.0652473760216907,0.4855596125125885,0.11958017945289612,0.1657296733418283,0.1789097785949707,4.827976226806641e-06,6.691233669589535e-06,0.06175549887120724,0.0007676500827074051,0.0010639087349592076,0.1037350706756115,0.003219272941350937,0.004461684665546436,0.17628413438796997,0.0013044476509094238,0.0018078722081353949,0.25671689212322235,0.006192788481712341,0.008582766950550571,0.0964091420173645,0.01829294115304947,0.025352722964848768,0.08355673402547836,0.0193953737616539,0.026880616608605693,6.799690891057253e-05,0.0030198668828234076,0.0041853219682052205,0.0853201411664486,0.008606795221567154,0.011928409600290053,0.20971666276454926,0.045550599694252014,0.06312991034460218,0.8891856074333191,0.031262099742889404,0.04332705973576155,7.855211615562439,4.298047661781311,5.956790149116757,0.16392093896865845,0.046275198459625244,0.0641341529978464,0.29485777765512466,0.045618169009685516,0.06322355663804277,0.5754950046539307,0.0174521803855896,0.024187487990396873,0.10673173516988754,0.01389186829328537,0.019253147176123652,0.43464983999729156,0.055170848965644836,0.07646289559775551,0.6874898374080658,0.003874152898788452,0.005369301980730196,0.6861674785614014,0.034243762493133545,0.047459433477583114,0.21117408573627472,0.0254194438457489,0.035229551789946606,0.38392898440361023,0.09591978788375854,0.13293804362665856,0.9453146457672119,0.01065373420715332,0.014765322297560907,3612,0.3178144013498841,0.2182791136620126,0.05500000000000005,0.29500000000000004,0.6250000000000001,121,0.17891005839198088,0.06180466702823537,0.1050000000000001,0.17499999999999993,0.265
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,hall,18,2,2,62.0,0.0,0.0,2.0,0.0,0.0,0.6311510801315308,0.06090831756591797,0.08441462138778763,0.3579977750778198,0.03169405460357666,0.043925718629632106,0.4181681424379349,0.03593309223651886,0.04980072505131057,0.336769163608551,0.007071495056152344,0.009800592130371636,0.1908196359872818,0.013571202754974365,0.01880872741392386,0.08104768395423889,0.0015657246112823486,0.0021699836006125028,0.3340674787759781,0.0027780085802078247,0.0038501234623083565,0.5675082206726074,0.04222285747528076,0.058517894930014504,0.13831647858023643,0.03437553718686104,0.04764206388544916,0.2057177573442459,0.026037365198135376,0.03608594709183099,-0.06581115163862705,0.005088506266474724,0.007052309882783656,0.08820977807044983,0.022337570786476135,0.03095829364556952,0.41401761770248413,0.12004542350769043,0.1663744687048898,0.22836983948946,0.014831207692623138,0.02055500516397422,0.06547197140753269,0.01144418679177761,0.015860833687837677,0.13665466755628586,0.017904095351696014,0.0248138101790218,0.23969800025224686,0.01819007843732834,0.025210162514166128,0.2964981645345688,0.022668704390525818,0.031417221406697976,0.1190490648150444,0.0377955362200737,0.05238194072119993,0.071410421282053,0.02545842155814171,0.035283572143252874,0.019860366359353065,0.013317273929715157,0.018456800017136,0.12257256358861923,0.046649836003780365,0.06465337414384635,0.1988564282655716,0.05955539643764496,0.08253956836753133,0.9278993904590607,0.02709612250328064,0.03755330985322505,5.318037271499634,2.516608953475952,3.4878420629313474,0.12174781411886215,0.04119399935007095,0.05709197031787363,0.3249053508043289,0.05734725296497345,0.07947923764974801,0.567654550075531,0.004564404487609863,0.006325941875923796,0.09638438001275063,0.00853995606303215,0.0118357752526822,0.46446679532527924,0.022726520895957947,0.03149735099508688,0.6778464615345001,0.0005774796009063721,0.0008003458939236817,0.663230836391449,0.007071495056152344,0.009800592130371636,0.1908196359872818,0.013571202754974365,0.01880872741392386,0.4324917793273926,0.04222285747528076,0.058517894930014504,0.9189523160457611,0.0015657246112823486,0.0021699836006125028,3782,0.33676917259179995,0.1914322691428169,0.07500000000000007,0.3350000000000001,0.5650000000000001,124,0.22836984357526224,0.06809929881697141,0.1250000000000001,0.245,0.29500000000000004
