branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,8,500,1815,59.48917431457433,3.565869429360551,0.31256223656319215,4.510825685425688,3.565869429360993,0.31256223656323096,0.6104270735917474,0.08950376546818936,0.007845350950099531,0.3507963704283944,0.055831938108087106,0.004893885149869555,0.426341415318914,0.0724900386708749,0.006354032043058859,0.30580835928303035,0.04469176110022666,0.0039174055814880735,0.25182545904692744,0.023925156791555286,0.0020971324567637287,0.04072582632505708,0.023382021606731664,0.0020495245587496174,0.24477158421743542,0.06727219039022873,0.005896667475748094,0.6978599532896849,0.07352815121020867,0.0064450266191436725,0.33338682804931863,0.11623224127564348,0.010188205152644231,0.31576564441479266,0.06568274835960307,0.0057573467390185425,-0.09998117801687116,0.15759145123465493,0.013813499747234437,0.3552436669555178,0.15742020063725123,0.013798488970536739,0.7450390590136827,0.09186863698609946,0.008052641078205854,0.11829704755772477,0.028127688201682707,0.0024655005764601485,0.046850758081503775,0.01271940543175106,0.001114905043007997,0.06106630431906394,0.016299646371273672,0.0014287269979787276,0.11462425075179668,0.03203870979704037,0.0028083167342887734,0.1812585791622174,0.04158493390770582,0.003645080171052674,0.3794202610484435,0.13314087582907683,0.011670312318356838,0.22546953069814046,0.07920807974314478,0.006942894306377516,0.03848254761139922,0.19658202279425482,0.017231174031996782,0.44859217851977956,0.14719676729878994,0.012902365527733845,0.5861330120196717,0.12005156633210912,0.010522983754457706,0.9425292171505975,0.03035021959945939,0.002660314042932355,3.3379561520498755,0.9337126872136892,0.08184352557050126,0.10144952405131602,0.02732734430822222,0.0023953473410948923,0.1848309046251874,0.04025548770063727,0.00352854907306844,0.5726049642689154,0.02205537022233329,0.0019332384377736256,0.13292112263403244,0.01797737777774764,0.0015757866397149228,0.37980553301211584,0.05597149294448035,0.00490611767061951,0.6924644050316117,0.008747386672057884,0.0007667422479885258,0.6941916517027874,0.04469176608695081,0.003917406018593718,0.25182545922615224,0.02392515680792691,0.0020971324581987648,0.3021400182700886,0.07352814810548729,0.006445026347002844,0.9592741672214662,0.02338202690189079,0.002049525022890779,3216408,0.29948188292740946,0.2541262274109176,0.03500000000000003,0.235,0.705,108602,0.11307807491707346,0.058684092671969855,0.05500000000000005,0.1050000000000001,0.18499999999999994
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,9,500,1815,61.214634632034695,3.3365440682514507,0.2924609823841305,2.785365367965367,3.3365440682522136,0.2924609823841974,0.6333361513999024,0.07846119547890044,0.006877427014119446,0.353529632614155,0.050547641948697444,0.004430696169184611,0.43446744296965134,0.0690419998251716,0.006051798112535202,0.31920034237665496,0.0450702579171194,0.003950582290272181,0.28534205296732196,0.043583169498976664,0.0038202332432446047,0.03179192258998744,0.025724460334489604,0.0022548483661026966,0.2248985018401009,0.08056949692514803,0.007062227783873578,0.7778753440039029,0.10175707248729594,0.008919400665900318,0.22921542149276813,0.1182905332409103,0.010368622398117857,0.4138239388472051,0.1158697742928752,0.010156433520771922,-0.29796568808582624,0.20599572070791053,0.018056321035416403,0.21164039604321838,0.17240060216090985,0.015111579059112708,0.7897967923339654,0.11192136646991084,0.009810340315606342,0.11589779627144596,0.034266345022910774,0.003003577571018251,0.054023395557298175,0.015690512247534014,0.0013753340379013392,0.05567598528930564,0.018967002600553805,0.0016625310800547411,0.10504124033457556,0.04026195084978455,0.0035291155930694484,0.1912633596524735,0.04993820465469159,0.004377276635061723,0.21926774954474115,0.15037646851367106,0.013181078627866669,0.3130815852136436,0.13204945441365953,0.01157464501325953,-0.2021515273676954,0.2621271609419241,0.022976458704114668,0.2951996019087203,0.18482986611307375,0.016201052080119894,0.5315271636081766,0.11812506457333512,0.010354118429915156,0.9227759693199672,0.03824496201444925,0.003352318726559268,3.9961844726061324,1.1303487351397092,0.09907943511408916,0.12697894565285453,0.034236638116195095,0.0030009736458358046,0.20752373321970968,0.04953103022631426,0.0043415862228001105,0.5563657997999464,0.026351263804029367,0.0023097901126265027,0.16266059727849103,0.03744650496767688,0.003282330880598355,0.2952367912499779,0.10219317527099302,0.008957626760305641,0.695663515073827,0.009712184839181692,0.0008513105360097624,0.6807996869866594,0.04507026174658511,0.00395058262593965,0.28534205275916785,0.04358316966884206,0.0038202332581339636,0.2221246389709297,0.10175706777317638,0.008919400252689521,0.9682080725572633,0.025724460780302775,0.0022548484051799437,3400676,0.30761464540647926,0.2904513252056125,0.025000000000000022,0.21499999999999997,0.805,111732,0.10971788449876868,0.06784773374393646,0.04500000000000004,0.09500000000000008,0.19499999999999995
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,10,500,1815,61.48067821067822,2.1717285524521497,0.19036040074084076,2.51932178932179,2.1717285524527643,0.19036040074089466,0.6060135840701953,0.06245517237001889,0.005474437229860491,0.34501303432731956,0.04068766537975094,0.003566431116887605,0.41810784375535115,0.05613867151623136,0.00492077151853152,0.31321916873979694,0.038083704190117494,0.0033381838550405746,0.25353395410072693,0.029750613186055843,0.0026077562234878403,0.04315925153366921,0.023483275996246146,0.0020583998973102225,0.24621618884639257,0.05724980645165519,0.005018166789844595,0.7143142192998252,0.08311552438229244,0.007285396930170406,0.2642657035615533,0.10905329425405638,0.009558942701596405,0.34533392292454534,0.08582733166856055,0.007523097319182215,-0.1987833217454794,0.17765043208240192,0.01557174694084364,0.26713003146222947,0.14555076544956905,0.012758087104316673,0.7296357730897389,0.09874068722541728,0.008655002840218261,0.12468090476852475,0.0239733423734932,0.0021013561092442725,0.06070235143612699,0.015499355668853979,0.0013585784250137651,0.05602692144451835,0.01567288129155993,0.0013737886164715378,0.11399910983329169,0.024944867642550626,0.0021865140537483422,0.20944938353832906,0.044725326718125145,0.003920347737618524,0.2702009422111714,0.121070893960655,0.010612331760513578,0.2309544503096343,0.10343817302281527,0.009066755624818073,-0.058950793664676086,0.22449978698687087,0.01967827395776514,0.34036554934335617,0.1376229756133357,0.012063185686498805,0.4847405810944638,0.11946619204076923,0.01047167343551521,0.9005823358174354,0.05110546544931241,0.004479591554844032,4.841836002044113,2.0727131779411527,0.18168132049845256,0.14413068743522353,0.044092791642646144,0.003864903593683102,0.23408103357535212,0.05271708042732969,0.004620855836104647,0.5682463368354209,0.018819086867824686,0.00164956569442844,0.1360916680683638,0.023615653740647877,0.002070003318209685,0.36273439795327445,0.06960402668952129,0.006101061939270786,0.6915689678226674,0.008656977603386483,0.0007588175437139232,0.6867808538683868,0.03808370545203958,0.003338183965652922,0.2535339541444328,0.029750612887322208,0.0026077561973026826,0.2856857586451868,0.08311552061269772,0.007285396599750861,0.956840742526319,0.02348327662302558,0.0020583999522498625,3397111,0.30951393107293906,0.2584133394453434,0.03500000000000003,0.255,0.715,111811,0.12240578622880513,0.07035869677051453,0.04500000000000004,0.1150000000000001,0.21499999999999997
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,11,500,1815,61.97395735930733,2.1620600014129687,0.18951291487603342,2.0260426406926406,2.1620600014120277,0.18951291487595093,0.621820376884651,0.05862006906042784,0.005138275603182076,0.3408272945814619,0.03212446379451463,0.002815833403582409,0.42368495879396806,0.045895807346455986,0.004022944888269265,0.31948688853080415,0.03467638419101996,0.003039519088788771,0.30889144314409134,0.04658982578249102,0.004083778286373272,0.03585014961763656,0.024318989500181406,0.002131653415727163,0.18196166234459318,0.05954717223185781,0.00521953977915022,0.8304240581716869,0.10170485041903096,0.008914823199793327,0.15723521971615884,0.08779692026610973,0.007695739371661891,0.4598102232618505,0.1094303312480711,0.00959199145126345,-0.37702024893057906,0.18401678923694442,0.016129782749614328,0.08117644759693471,0.13954906179076046,0.01223201458372999,0.8232332422491038,0.10454869307484192,0.009164096999225034,0.1304945733866967,0.02817552422884457,0.0024696935891136405,0.07214163565553569,0.018456802147250963,0.0016178100385418758,0.05481054501030847,0.01981690502792871,0.0017370283124473536,0.10754065642186873,0.03362815012385135,0.0029476373216723835,0.23362452801615863,0.048808864211462744,0.004278285580630385,0.09628829407209828,0.12706925568350863,0.01113811134749817,0.3227303005253495,0.12404363512433018,0.010872904012315969,-0.31081360156868487,0.2207430472853272,0.019348981204185326,0.14116086271373884,0.16908575003088175,0.01482101945894708,0.44284954090641876,0.11788453527961225,0.010333035107742458,0.8725543887060275,0.04985513117496252,0.004369994923507898,5.480357441803918,1.7010800530809462,0.14910624084723148,0.17866687128692818,0.04835180962008344,0.0042382229793088855,0.25904134359289693,0.05336207213766102,0.004677391852226256,0.5490472142675823,0.02379526019042488,0.002085746517660917,0.18408699495634887,0.038149487698480276,0.0033439500337832805,0.24158480029202262,0.10207630397632293,0.008947382539653215,0.6941725298238653,0.009652699930775591,0.000846096453895572,0.6805131412941224,0.034676381670853976,0.003039518867886483,0.3088914430629242,0.04658982565433651,0.004083778275140034,0.16957592474932903,0.10170484379723604,0.00891482261936741,0.9641498454568922,0.02431899149529304,0.0021316535906064082,3456126,0.3147969053331195,0.3168037396637498,0.025000000000000022,0.18499999999999994,0.955,112768,0.12824758038423728,0.08081126173431992,0.03500000000000003,0.1150000000000001,0.235
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,12,500,1815,60.6292619047619,2.526114508088364,0.22142369935413372,3.370738095238093,2.5261145080883622,0.22142369935413356,0.5845819855772272,0.05567127656904442,0.004879802545060923,0.32965842805557694,0.033816202302489,0.0029641208218986123,0.3952690634810283,0.04696893125375528,0.00411700834606532,0.32595025995907106,0.035867698720106915,0.0031439424113579376,0.242874974217094,0.03447059811532834,0.0030214811439492517,0.057826462145595316,0.02915456697995896,0.002555510469972952,0.2686826112266774,0.06278513650126467,0.0055033598611825,0.6934848548905825,0.08215171199987041,0.00720091504998806,0.2584243886114338,0.09893700864673878,0.00867221117152402,0.30420243917478157,0.07680174366461748,0.006731969649284261,-0.12482746019241323,0.14145603999135245,0.012399168592944838,0.23661675463690943,0.1378056318011104,0.012079196207271914,0.6804906454303116,0.10591809025319289,0.00928412995424141,0.17271496491222701,0.02743760884240978,0.0024050124536577613,0.06884752915281273,0.014432283084749805,0.0012650453890824202,0.09433734201633896,0.024338379486594373,0.002133353022973089,0.16324437303482642,0.031176270841868265,0.002732720626784592,0.26539405593644666,0.042787937672607516,0.0037505281003166017,0.23685690341044857,0.11744289416106161,0.010294323556883119,0.17731037076921513,0.07572100912828228,0.006637239090440274,0.005578073967100949,0.17107565712645936,0.01499544250630421,0.2683349481813264,0.13294934861751662,0.011653524218064924,0.41713589297589077,0.11227283701097966,0.009841148066865549,0.8893087183577201,0.04331492574614679,0.0037967206416226083,5.129922386788916,1.5533174908354108,0.1361542812057775,0.15426588892238466,0.040111977138493085,0.003515969817668651,0.2772317523883215,0.046213359565117865,0.004050779567484752,0.5637081418689519,0.018130602405949714,0.0015892173705468122,0.12950631454809367,0.027058344284272753,0.002371768449386489,0.37455196247813183,0.07245148131679985,0.006350652341960881,0.6861675777976047,0.010858222110673443,0.0009517651319668768,0.6740497553981656,0.03586770093906296,0.0031439426058580107,0.24287497436138686,0.03447059814247139,0.003021481146328445,0.30651512750641446,0.08215170844490353,0.007200914738381474,0.942173530305107,0.029154567190532974,0.002555510488430578,3315508,0.3203018274704275,0.25455304399835643,0.03500000000000003,0.275,0.695,110437,0.16700894998174445,0.07932693037467164,0.05500000000000005,0.16499999999999992,0.265
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,13,500,1815,62.321783333333336,1.5196516712112638,0.13320334200682218,1.6782166666666676,1.519651671211938,0.13320334200688128,0.6361372587508624,0.04493394369973053,0.003938633822302038,0.362827107725815,0.027988973343860076,0.002453341683078188,0.4493204958260574,0.039266424958877284,0.0034418539013046042,0.2942704104404901,0.032640515233261856,0.0028610673065818833,0.27089327909992555,0.047428983983458364,0.0041573337457978575,0.04083139482899771,0.023306757124767857,0.002042927336029492,0.19060279332647453,0.0554462059751332,0.004860074237670231,0.7425055291543247,0.11706502333141496,0.010261201718300394,0.16454162964345273,0.07975942352401084,0.0069912217195586554,0.37387591740534154,0.10448647733789758,0.009158643549435585,-0.2671010319834587,0.17168365606519254,0.01504873596302861,0.1071845568126662,0.1218148713271681,0.010677544251951165,0.7198915952354134,0.13023140842066439,0.011415286255738448,0.1516329882523106,0.02424130818471814,0.00212484434821043,0.08604040907843827,0.01917916640886748,0.0016811280578067217,0.05841635305242329,0.021208869602824747,0.0018590393869875278,0.12890115669067298,0.029201299366264137,0.0025596067442400948,0.2747729093858098,0.046565581050926313,0.004081653141952576,0.1322167191298745,0.10143167001295171,0.00889087788143525,0.23237973120359087,0.10306862393861634,0.009034363219385041,-0.1702628940620865,0.19604057981284856,0.01718371446215209,0.16922177104453667,0.12708935868220317,0.011139873453026167,0.3851527351458178,0.10261654886600759,0.008994737092128217,0.8347164335880618,0.05375935156844651,0.004712214929707568,6.739759551708558,2.0718172947807747,0.18160279287710965,0.208076396284664,0.05019061294280387,0.004399401197001617,0.3091783111669858,0.05436909392914758,0.004765661204105288,0.5706965203426316,0.021403317437436033,0.0018760834911772518,0.15313036653655884,0.037797104473650665,0.003313062282265176,0.32587390462577454,0.10563334365722887,0.009259170814639872,0.692409592798361,0.008621222788227077,0.0007556834959829238,0.7057296195652364,0.032640511873080306,0.0028610670120489843,0.27089327932325075,0.04742898418711495,0.004157333763649144,0.2574944517730602,0.11706501870345173,0.010261201312641533,0.9591686003450791,0.023306760393557183,0.0020429276225515094,3478235,0.29027734132946503,0.27588149342979784,0.03500000000000003,0.20499999999999996,0.755,113208,0.14999125874612823,0.09170393913776362,0.04500000000000004,0.13500000000000012,0.275
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,14,500,1815,59.16901161616162,2.9098598333954344,0.2550604601847614,4.830988383838385,2.9098598333960126,0.2550604601848121,0.5436688241102415,0.05869256047639037,0.005144629755950071,0.3146762541049058,0.0343700544510846,0.0030126681032053796,0.383336513939788,0.045965321668585274,0.004029038087257148,0.2962039626856032,0.030460736337575983,0.0026700012621443006,0.2268246869720778,0.037202285404130314,0.003260924092013758,0.06292333479923928,0.025588472888046533,0.0022429285408688306,0.23476389195835176,0.050443949454244956,0.004421607121303601,0.639987196870774,0.09300922399345742,0.008152617937447908,0.22658879908203872,0.08870008156774903,0.007774904950214307,0.2746599352367491,0.07311067695153184,0.006408433386950369,-0.0955034209015668,0.12243072148780264,0.010731525898617979,0.1902643936630111,0.12681105365389567,0.011115478941724564,0.6160624913275761,0.11250727953701362,0.009861697860326674,0.1747513249907073,0.026485688797095577,0.0023215729827834454,0.07067890692535965,0.01632278945483381,0.0014307555786942652,0.09593192748514506,0.024687612862523942,0.0021639646780618267,0.1654808458648095,0.03199136347546271,0.0028041666462223108,0.27128036656234017,0.04282705234440077,0.0037539566524664564,0.20923949323784952,0.10184140807805164,0.00892679300636333,0.14427655765644104,0.0635162517915034,0.00556744494192634,0.019425601337499192,0.1369357000313253,0.012002943325609286,0.22849139993575182,0.11412463116182392,0.01000346498084922,0.36809409271662946,0.09410678187536169,0.00824882312754851,0.8728336630710406,0.057890943436763376,0.00507436492440297,5.990181462496582,2.3932428254258014,0.20977698285717752,0.16652271364702156,0.04744060673124726,0.004158352524560196,0.2910607227304688,0.05208366982420806,0.004565334948787682,0.5788863250516497,0.017299766566801912,0.0015163913982992913,0.1209155565327365,0.028583247080235605,0.0025054320727719045,0.4095782829539316,0.07853001086789292,0.0068834589489167085,0.6843675218938748,0.009549620361871743,0.000837061131307685,0.7037960441988568,0.030460736466024423,0.0026700012734033026,0.22682468739749292,0.03720228535723532,0.00326092408790323,0.3600127778279643,0.09300922058887262,0.008152617639022893,0.937076658152863,0.0255884732341874,0.002242928571209415,3169393,0.2910639082934571,0.23410116450270552,0.04500000000000004,0.235,0.6350000000000001,107939,0.17091312878839066,0.07940574270511595,0.06500000000000006,0.16499999999999992,0.275
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,15,500,1815,62.250263997114004,2.284663314805436,0.2002595691221143,1.7497360028860025,2.2846633148056545,0.20025956912213344,0.6414722960225925,0.0566115526239233,0.0049622213751728435,0.34702742319524504,0.029778240832547775,0.002610177893475921,0.42634215984003243,0.043058953593204975,0.0037742836931570736,0.33580687874059534,0.03548848883667,0.003110703199535433,0.309435324512693,0.05369527178576088,0.004706598089104883,0.047544098092106975,0.028989687029067804,0.0025410581050628296,0.18882994861693314,0.07098265888483295,0.006221904379214503,0.8428091361350467,0.10922598313089471,0.009574079549045093,0.14553348627297738,0.06226074311375956,0.005457394754135117,0.4308090928355779,0.10172630327897214,0.008916703625876425,-0.31220397356086216,0.14253476193195316,0.012493722739994583,0.020305158246867086,0.1165407266485536,0.010215245087788774,0.8058927820632551,0.1296186443796371,0.011361575119382194,0.16682077253883523,0.035601592128841855,0.003120617140206624,0.09944290554644192,0.019170009549648523,0.0016803254237075017,0.060275128862064986,0.033297170226015395,0.0029186256544830964,0.13686895676862776,0.05219293779028772,0.004574912708304439,0.3059673396581286,0.044177730492680055,0.0038723488121532768,0.06117864765824795,0.09037942882439633,0.007922106227463,0.2297105160801269,0.08797861888681945,0.0077116659579810265,-0.210328800572393,0.15420102121152043,0.013516315452650788,0.06723240224048924,0.12659127984448929,0.0110962149179663,0.3305445190588686,0.09112781603365973,0.007987705258660448,0.815093337064608,0.05177813410513141,0.004538553562201223,6.969439613624604,2.0193341207569366,0.17700243984125333,0.2311565996285431,0.0519619804426283,0.004554668404197074,0.3369772342758215,0.05292459772011809,0.004639045528813365,0.5421991634844592,0.023762546863246213,0.0020828790681059225,0.18325369432742236,0.0415718594209192,0.0036439341417566226,0.2352019306706847,0.10595184194973188,0.00928708842088384,0.6899198686352888,0.010804970086311925,0.0009470973862275332,0.6641931579211532,0.03548848746704606,0.0031107030794826013,0.30943532471282975,0.05369527278132538,0.00470659817636996,0.1571908517023379,0.10922597893158764,0.0095740791809596,0.952455900074647,0.02898968724307488,0.002541058123821377,3480772,0.3330660175594695,0.3233995795366562,0.03500000000000003,0.20499999999999996,0.965,113175,0.16297660997010288,0.10954207614616401,0.03500000000000003,0.15500000000000003,0.31500000000000006
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,16,500,1815,61.78562193362191,2.3128084626569203,0.2027266001043562,2.214378066378065,2.3128084626561414,0.20272660010428792,0.5968616235937114,0.05395420394301161,0.004729294493387677,0.3433904699272815,0.03378587822806525,0.0029614627995813744,0.4117479218445063,0.04434995159814827,0.0038874446576335707,0.31203048173726716,0.030162494394760753,0.0026438592032355436,0.2158247854748179,0.0277500411826026,0.002432398355738548,0.07457932561166504,0.028942062209429346,0.0025368836055650215,0.2635509168751056,0.041951480444119275,0.003677209391568307,0.6338391265002868,0.0796522758943822,0.006981829815726332,0.1995642882978818,0.07339113173521261,0.006433016332618637,0.2551640528961359,0.05405494029316182,0.004738124423795927,-0.08987276294663998,0.09595898545017315,0.008411175929125216,0.1543912574616473,0.09719584030461235,0.008519591037212022,0.5691103134517115,0.10400257070682238,0.009116227263059181,0.18485969336121508,0.026773341150024707,0.002346786823212907,0.07756174240543434,0.01942157378417291,0.0017023760010883874,0.09728589931435175,0.02063707942386558,0.0018089197679939646,0.17347982133733258,0.029888276531195936,0.0026198229477193764,0.29209452404816116,0.05071266513194156,0.004445161088964023,0.1687091237940596,0.07239489835510174,0.006345692626690851,0.12036211136619236,0.04480867159733413,0.003927653238385645,0.014740721253879943,0.09464745048658432,0.008296214820853885,0.17353222601919926,0.08159187577229676,0.007151843241032089,0.3143327832034567,0.08294894076444033,0.0072707952322669635,0.8503927616200281,0.06373541892074594,0.0055866557878235966,6.8603779215856235,2.582194051480733,0.22633928806409517,0.18693363974925287,0.054781212813496113,0.004801785017041704,0.3213958719277366,0.06072551031768182,0.005322825666317095,0.5746055258227546,0.015151521488627043,0.0013280894148358599,0.11203504364314129,0.02065697128997261,0.0018106633669346989,0.41991245283260176,0.06023981825439634,0.005280252879907267,0.6800544908242094,0.010845297580232,0.000950632246924019,0.6879695424229291,0.030162495634751017,0.0026438593119254825,0.21582478541834937,0.027750041446063384,0.002432398378831904,0.3661608515308998,0.07965227313700723,0.00698182957403176,0.9254206682636585,0.028942062521108064,0.0025368836328848654,3422767,0.306547356442208,0.22015375559621775,0.05500000000000005,0.265,0.6250000000000001,112229,0.18141946946493617,0.087584969464357,0.07500000000000007,0.17499999999999993,0.29500000000000004
hpre_cos__hpre_raw_logit_gauss,hpre_cos,hpre_raw_logit_gauss,all,17,500,1815,61.34523658008658,2.406441273155333,0.21093387780894943,2.6547634199134187,2.406441273155178,0.2109338778089358,0.5881746913912491,0.04982825025392607,0.004367638706891874,0.3354794831570404,0.02960807480961674,0.002595262183922325,0.4052396411041173,0.041199389278971835,0.0036112856943228766,0.31241694853331514,0.03418644021679194,0.0029965736059523926,0.23596463263190495,0.036167284402667046,0.0031702022542485103,0.07031628496740736,0.024690493538907836,0.002164217180479877,0.24282339939627415,0.05221413103016422,0.0045767703776855104,0.6804315912865567,0.09952656973317363,0.008723888479237373,0.15452714910488893,0.061473290043590756,0.005388371449250773,0.2943072731396057,0.06764683215363977,0.005929506274195835,-0.15671250187970204,0.09824539308000974,0.008611588394201097,0.0848777288143415,0.08706308540494156,0.007631415910015709,0.5987238449310908,0.12770446854921774,0.011193790210096163,0.1755775732293418,0.030189709744932125,0.0026462447338577175,0.08490391822495105,0.018855131122384957,0.001652725112641527,0.08218480646017304,0.020017867708718842,0.001754643468082697,0.15802052382229095,0.03696321955150066,0.0032399690461086665,0.2965532657666446,0.05198359492251002,0.004556562996892576,0.11419400001513164,0.06248587855569776,0.005477128745705993,0.13624107989470885,0.05002767541124384,0.00438511909265277,-0.055260056001545835,0.08974044264394224,0.007866096619244811,0.11653725908277543,0.07376529193984135,0.0064658129205780205,0.28547350094174206,0.08064210561036658,0.007068592215745077,0.8258369249966968,0.06822197652093398,0.005979919900759957,7.459229592481759,2.847423575746468,0.24958768090330122,0.20872046879259448,0.05678958698023549,0.004977826774556188,0.3348047003856189,0.06116235577467558,0.005361116858907095,0.5702882478191698,0.018433102795410918,0.0016157326987617843,0.1274476962920215,0.027177920384812704,0.002382249756726723,0.3817773359621481,0.079981334793879,0.007010673099987077,0.6816674131058682,0.009220368825899586,0.0008082009617153908,0.6875830757595801,0.034186442547896094,0.0029965738102826814,0.23596463243494933,0.03616728425334118,0.003170202241159521,0.3195683896636502,0.0995265643656683,0.008723888008754788,0.9296837081957301,0.024690493993237847,0.002164217220303658,3351639,0.3056008651790138,0.24038674571200122,0.05500000000000005,0.245,0.6749999999999999,111008,0.17306403291692787,0.09580996888783117,0.06500000000000006,0.15500000000000003,0.30500000000000005
