model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,train,leakage_ratio,HALL,14,300,300,0,0.8524029129317542,0.8408613068987039,0.8522120029525422,0.8628747205164238
qwen3_vl_8b,train,leakage_ratio,HALL,15,300,300,0,0.8331130809936976,0.8212929710365953,0.8323815063768025,0.8434877024284367
qwen3_vl_8b,train,leakage_ratio,HALL,16,300,300,0,0.8445703334042433,0.8337679679757003,0.8438313596532231,0.8552011382115171
qwen3_vl_8b,train,leakage_ratio,HALL,17,300,300,0,0.8162916931707912,0.8056232447542013,0.8156576275829122,0.826232233908168
qwen3_vl_8b,train,leakage_ratio,HALL,18,300,300,0,0.8657958985870814,0.8579067840863456,0.8656603174651895,0.8735369039451082
qwen3_vl_8b,train,leakage_ratio,HALL,19,300,300,0,0.8683796719951683,0.8590106913307161,0.868083734900118,0.8764761431202732
qwen3_vl_8b,train,leakage_ratio,HALL,20,300,300,0,0.8756608685910976,0.8670869302421989,0.8762077795011165,0.8828368416888648
qwen3_vl_8b,train,leakage_ratio,HALL,21,300,300,0,0.8863910351871931,0.8781062220481312,0.8865489066940713,0.8934091204586226
qwen3_vl_8b,train,leakage_ratio,HALL,22,300,300,0,0.9004375563793325,0.8923422999593309,0.8995829130511259,0.9064581156786125
qwen3_vl_8b,train,leakage_ratio,HALL,23,300,300,0,0.8984703764429579,0.8904122595908412,0.8980649077295941,0.904977350948838
qwen3_vl_8b,train,leakage_ratio,HALL,24,300,300,0,0.92759581055297,0.9215982955148513,0.9265030002970227,0.9327354335887366
qwen3_vl_8b,train,leakage_ratio,HALL,25,300,300,0,0.9406377296832896,0.9353950168798628,0.9399124446842075,0.9446533860654125
qwen3_vl_8b,train,leakage_ratio,HALL,26,300,300,0,0.9482306065795073,0.9425654154698805,0.9480484389060239,0.953887537848823
qwen3_vl_8b,train,leakage_ratio,HALL,27,300,300,0,0.9524231164933156,0.9476593563363731,0.9521843798544646,0.955061590159342
qwen3_vl_8b,train,leakage_ratio,HALL,28,300,300,0,0.939445902045371,0.9329462603662889,0.9383367376442623,0.9449140531488478
qwen3_vl_8b,train,leakage_ratio,HALL,29,300,300,0,0.9535306379422362,0.9485696329848485,0.9524806890009643,0.9570146160175825
qwen3_vl_8b,train,leakage_ratio,HALL,30,300,300,0,0.9582105347586507,0.9540619237784898,0.9571884339673943,0.9606802919523976
qwen3_vl_8b,train,leakage_ratio,HALL,31,300,300,0,0.9624075143974888,0.9581836994653402,0.9623376154487392,0.9645950605951953
qwen3_vl_8b,train,leakage_ratio,HALL,32,300,300,0,0.96257041405251,0.9587493910604559,0.962354262605529,0.9646060717566811
qwen3_vl_8b,train,leakage_ratio,HALL,33,300,300,0,0.962354822663868,0.9582451304088758,0.9620733188129662,0.9640301061014536
qwen3_vl_8b,train,leakage_ratio,HALL,34,300,300,0,0.9584004909567743,0.9544299170239845,0.9581844070293655,0.9611381575936072
qwen3_vl_8b,train,leakage_ratio,HALL,35,300,300,0,0.9329796029424157,0.9254759038370215,0.9332041730475198,0.9403581914460182
qwen3_vl_8b,train,leakage_ratio,HALL,36,300,300,0,0.5609176707439082,0.518098617821622,0.5511232607338334,0.5913683588680337
qwen3_vl_8b,train,offdiag_ratio,REAL,1,1243,1243,0,0.9639241287199559,0.9433219272722013,0.9680570130692652,0.9934110416707511
qwen3_vl_8b,train,offdiag_ratio,REAL,2,1243,1243,0,0.9683966881352593,0.9617483860615772,0.9680371595110264,0.9751468636629598
qwen3_vl_8b,train,offdiag_ratio,REAL,3,1243,1243,0,0.9441917228027539,0.9352680097437969,0.9450144707474195,0.9549869650072975
qwen3_vl_8b,train,offdiag_ratio,REAL,4,1243,1243,0,0.9247286431463644,0.9127064599371129,0.9256425041352456,0.9389002581552028
qwen3_vl_8b,train,offdiag_ratio,REAL,5,1243,1243,0,0.8444251931346025,0.8294682184985365,0.8497652606196693,0.8646485448710187
qwen3_vl_8b,train,offdiag_ratio,REAL,6,1243,1243,0,0.7781497016274544,0.7566894477297124,0.7810718865297932,0.8011950972069366
qwen3_vl_8b,train,offdiag_ratio,REAL,7,1243,1243,0,0.7082765498541501,0.6803505976532138,0.7072787482095111,0.7387639185617125
qwen3_vl_8b,train,offdiag_ratio,REAL,8,1243,1243,0,0.658068524555171,0.6313037086304982,0.657643396549121,0.6833479865098946
qwen3_vl_8b,train,offdiag_ratio,REAL,9,1243,1243,0,0.5860737149017936,0.5619861913426585,0.5861897048987145,0.6106806276965941
qwen3_vl_8b,train,offdiag_ratio,REAL,10,1243,1243,0,0.4790316025481957,0.45253460081723784,0.48054732672563477,0.5087872929704313
qwen3_vl_8b,train,offdiag_ratio,REAL,11,1243,1243,0,0.4042211515438018,0.3769200404599218,0.4002346634710503,0.42816820265095756
qwen3_vl_8b,train,offdiag_ratio,REAL,12,1243,1243,0,0.4503617185914925,0.4143818756574058,0.44327423296490137,0.4812799347665889
qwen3_vl_8b,train,offdiag_ratio,REAL,13,1243,1243,0,0.529766339832224,0.49305119616482507,0.5236969269144461,0.5587824433769273
qwen3_vl_8b,train,offdiag_ratio,REAL,14,1243,1243,0,0.5583492052444375,0.5225991160362343,0.5529264691575143,0.5906330426438093
qwen3_vl_8b,train,offdiag_ratio,REAL,15,1243,1243,0,0.5117580571922393,0.48422941665703,0.508146898708686,0.5355882268060664
qwen3_vl_8b,train,offdiag_ratio,REAL,16,1243,1243,0,0.5974375992224946,0.5657155039008221,0.5955550572889391,0.6288579126681816
qwen3_vl_8b,train,offdiag_ratio,REAL,17,1243,1243,0,0.5082964259102702,0.48225028765075884,0.5077463857168016,0.5367132765796663
qwen3_vl_8b,train,offdiag_ratio,REAL,18,1243,1243,0,0.6209776533397895,0.6002956888867066,0.6219956184695791,0.6422027737726285
qwen3_vl_8b,train,offdiag_ratio,REAL,19,1243,1243,0,0.6266648302595135,0.6024570626587686,0.6288154299448347,0.6548575639702459
qwen3_vl_8b,train,offdiag_ratio,REAL,20,1243,1243,0,0.645536291882132,0.6226421951771376,0.6495025292982761,0.6725088514619448
qwen3_vl_8b,train,offdiag_ratio,REAL,21,1243,1243,0,0.685514888653823,0.6681570885111108,0.6886452630485682,0.7074296474921415
qwen3_vl_8b,train,offdiag_ratio,REAL,22,1243,1243,0,0.6986532433842755,0.6790021833302423,0.7004259385189378,0.7216759149769253
qwen3_vl_8b,train,offdiag_ratio,REAL,23,1243,1243,0,0.7730110419420079,0.7553662856183356,0.7750724771751397,0.7932284326127776
qwen3_vl_8b,train,offdiag_ratio,REAL,24,1243,1243,0,0.7644505975920111,0.7442561655998946,0.7669023805906376,0.7883730469086545
qwen3_vl_8b,train,offdiag_ratio,REAL,25,1243,1243,0,0.8653025452573385,0.8539064687571861,0.8656976463184726,0.878900024498424
qwen3_vl_8b,train,offdiag_ratio,REAL,26,1243,1243,0,0.9452663763577912,0.9329929785689546,0.9474426872149928,0.959442284682801
qwen3_vl_8b,train,offdiag_ratio,REAL,27,1243,1243,0,0.9299890448176922,0.9199129060546735,0.9325352208566374,0.9433538902677142
qwen3_vl_8b,train,offdiag_ratio,REAL,28,1243,1243,0,0.9848774682088045,0.9832278239576036,0.9856249401517728,0.9875517590592555
qwen3_vl_8b,train,offdiag_ratio,REAL,29,1243,1243,0,0.9901570465061115,0.9882468715146042,0.9908895777551265,0.9927697542241269
qwen3_vl_8b,train,offdiag_ratio,REAL,30,1243,1243,0,0.9894869506861599,0.9860114908465056,0.9914748648647614,0.9939485595180861
qwen3_vl_8b,train,offdiag_ratio,REAL,31,1243,1243,0,0.9965133599421727,0.9959086644591283,0.996843952231906,0.9975022845777555
qwen3_vl_8b,train,offdiag_ratio,REAL,32,1243,1243,0,0.99610679915575,0.9954944773483025,0.9964175208702826,0.9971341198506869
qwen3_vl_8b,train,offdiag_ratio,REAL,33,1243,1243,0,0.9920101312180498,0.9896306145122619,0.9925869089772766,0.9955143735502122
qwen3_vl_8b,train,offdiag_ratio,REAL,34,1243,1243,0,0.9875433664985953,0.983518334354071,0.9884338319715873,0.9931768519303986
qwen3_vl_8b,train,offdiag_ratio,REAL,35,1243,1243,0,0.9849896808927783,0.9807935752827432,0.9886600600369843,0.9923352401718396
qwen3_vl_8b,train,offdiag_ratio,REAL,36,1243,1243,0,0.9532445439843863,0.9425269690396098,0.9524737422976669,0.9642959351811533
qwen3_vl_8b,train,offdiag_ratio,HALL,1,300,300,0,0.9618236472131643,0.9434312345002414,0.9665276302529517,0.9918502379077515
qwen3_vl_8b,train,offdiag_ratio,HALL,2,300,300,0,0.9678653424926165,0.9615183906203464,0.9672750400027404,0.9747154023275146
qwen3_vl_8b,train,offdiag_ratio,HALL,3,300,300,0,0.9440382183048731,0.9339523844293909,0.9451970195526094,0.9561070993415418
qwen3_vl_8b,train,offdiag_ratio,HALL,4,300,300,0,0.9241514334679378,0.915861528030777,0.9252170577395715,0.9345430066181291
qwen3_vl_8b,train,offdiag_ratio,HALL,5,300,300,0,0.838094986130053,0.8223274420766917,0.8448260643076357,0.8606809952483399
qwen3_vl_8b,train,offdiag_ratio,HALL,6,300,300,0,0.7744663103050593,0.7602091822908285,0.7791424549974059,0.7952731187647442
qwen3_vl_8b,train,offdiag_ratio,HALL,7,300,300,0,0.7153347650297774,0.6895418567959919,0.7168141853982882,0.7461764627852778
qwen3_vl_8b,train,offdiag_ratio,HALL,8,300,300,0,0.6602863483549574,0.6349831785660731,0.6608810598662798,0.6893262883793796
qwen3_vl_8b,train,offdiag_ratio,HALL,9,300,300,0,0.5917123157742733,0.5660734846626398,0.5917957442027845,0.6170448836752641
qwen3_vl_8b,train,offdiag_ratio,HALL,10,300,300,0,0.48058624209587286,0.45923937501758255,0.48379858009605536,0.5058332224399782
qwen3_vl_8b,train,offdiag_ratio,HALL,11,300,300,0,0.3949574939232416,0.3710230562792054,0.3930153256639407,0.4180989064838501
qwen3_vl_8b,train,offdiag_ratio,HALL,12,300,300,0,0.44845848562982155,0.419547878265764,0.4487535622713043,0.47495266531337177
qwen3_vl_8b,train,offdiag_ratio,HALL,13,300,300,0,0.5280723248706966,0.5026779937968401,0.526460200167296,0.5532454423903641
qwen3_vl_8b,train,offdiag_ratio,HALL,14,300,300,0,0.5513072801100046,0.5211891524177819,0.5485500865668088,0.5777393143572934
qwen3_vl_8b,train,offdiag_ratio,HALL,15,300,300,0,0.5086227772439995,0.48663437795148495,0.5094512232614352,0.53039448351535
qwen3_vl_8b,train,offdiag_ratio,HALL,16,300,300,0,0.5924067599109774,0.5663211330407834,0.5898653253872691,0.6198503308469493
qwen3_vl_8b,train,offdiag_ratio,HALL,17,300,300,0,0.5001627787672103,0.4783915354690722,0.5004706450018848,0.5225789948640878
qwen3_vl_8b,train,offdiag_ratio,HALL,18,300,300,0,0.6143231273320515,0.5944278240968567,0.6171977468260101,0.6330737195663583
qwen3_vl_8b,train,offdiag_ratio,HALL,19,300,300,0,0.6263305936596216,0.6013986145439598,0.6281697798079414,0.6514404360503385
qwen3_vl_8b,train,offdiag_ratio,HALL,20,300,300,0,0.6358488245776969,0.6169824727671162,0.6405014956384094,0.6603993348896452
qwen3_vl_8b,train,offdiag_ratio,HALL,21,300,300,0,0.6737940645537611,0.6577555118034077,0.6804864397860362,0.696565465248995
qwen3_vl_8b,train,offdiag_ratio,HALL,22,300,300,0,0.6950458383659356,0.6726968741777509,0.6957565154408094,0.7196363893025215
qwen3_vl_8b,train,offdiag_ratio,HALL,23,300,300,0,0.773480164229807,0.7544475481173656,0.7760404050270315,0.7942540354626909
qwen3_vl_8b,train,offdiag_ratio,HALL,24,300,300,0,0.75939307313031,0.7338095609271398,0.7640200223355662,0.785085345142368
qwen3_vl_8b,train,offdiag_ratio,HALL,25,300,300,0,0.8630063851314996,0.8519082348161775,0.8649738428022311,0.877177088589618
qwen3_vl_8b,train,offdiag_ratio,HALL,26,300,300,0,0.9531677803041725,0.9412259544133109,0.9560524672422224,0.9671297858426898
qwen3_vl_8b,train,offdiag_ratio,HALL,27,300,300,0,0.9423979125608476,0.9348653959196828,0.9441264981009391,0.9524287801135768
qwen3_vl_8b,train,offdiag_ratio,HALL,28,300,300,0,0.9840949408007634,0.9822421411060694,0.9853000200419735,0.9876541630070583
qwen3_vl_8b,train,offdiag_ratio,HALL,29,300,300,0,0.9913157575779963,0.9899534095963147,0.9920302768342748,0.9932858790818164
qwen3_vl_8b,train,offdiag_ratio,HALL,30,300,300,0,0.9924785248564698,0.9917769850460181,0.9937489716004717,0.9951835921814026
qwen3_vl_8b,train,offdiag_ratio,HALL,31,300,300,0,0.9965167552212197,0.9957270434090707,0.9968401507642743,0.9975719412503246
qwen3_vl_8b,train,offdiag_ratio,HALL,32,300,300,0,0.9958028147645962,0.9947201277785722,0.996238380291949,0.9971490351115455
qwen3_vl_8b,train,offdiag_ratio,HALL,33,300,300,0,0.9920515139395873,0.9900559525724366,0.99263950980515,0.9950320642018899
qwen3_vl_8b,train,offdiag_ratio,HALL,34,300,300,0,0.9869563049168634,0.9834018912034435,0.9876264874664938,0.9916300065056332
qwen3_vl_8b,train,offdiag_ratio,HALL,35,300,300,0,0.9861469113809522,0.982378482955026,0.9880737465216369,0.9918473239218278
qwen3_vl_8b,train,offdiag_ratio,HALL,36,300,300,0,0.9517973639106344,0.9409805460214107,0.952591154910138,0.9639292987704617
qwen3_vl_8b,train,sigma_B_cv,REAL,1,1243,1243,0,0.9308055810821849,0.850240937417631,0.8878946434284333,0.9357015100058486
qwen3_vl_8b,train,sigma_B_cv,REAL,2,1243,1243,0,1.8016935092161905,1.4626512990317617,1.5670735286914084,1.7936053604006073
qwen3_vl_8b,train,sigma_B_cv,REAL,3,1243,1243,0,1.4858590798359008,1.353883460277232,1.4213410943503655,1.4991257873298467
qwen3_vl_8b,train,sigma_B_cv,REAL,4,1243,1243,0,1.3267728585055778,1.261751639088299,1.3195207803661544,1.3786018751018576
qwen3_vl_8b,train,sigma_B_cv,REAL,5,1243,1243,0,0.9592139464085878,0.9171208324162436,0.9628168116221771,1.0083928818989412
qwen3_vl_8b,train,sigma_B_cv,REAL,6,1243,1243,0,0.7425051453085346,0.7200461791255335,0.7435253793670183,0.7660111267428709
qwen3_vl_8b,train,sigma_B_cv,REAL,7,1243,1243,0,0.6410143656358207,0.6152414035595544,0.6409381505807948,0.6693647020781834
qwen3_vl_8b,train,sigma_B_cv,REAL,8,1243,1243,0,0.6075902472061062,0.5776783502653059,0.6078831747336667,0.6362857206010732
qwen3_vl_8b,train,sigma_B_cv,REAL,9,1243,1243,0,0.5003075113324041,0.47953210438690663,0.5000770727343762,0.5227767371122102
qwen3_vl_8b,train,sigma_B_cv,REAL,10,1243,1243,0,0.43818081490988037,0.4149543694207026,0.43981297000030684,0.4657491932400426
qwen3_vl_8b,train,sigma_B_cv,REAL,11,1243,1243,0,0.3444940989118288,0.32134218481051047,0.3406285090416816,0.36420931918308175
qwen3_vl_8b,train,sigma_B_cv,REAL,12,1243,1243,0,0.3876283333296643,0.3579869885267151,0.38256781862468997,0.4148341875903693
qwen3_vl_8b,train,sigma_B_cv,REAL,13,1243,1243,0,0.4736803649819142,0.44162943073493705,0.4686479639846147,0.5014757260864877
qwen3_vl_8b,train,sigma_B_cv,REAL,14,1243,1243,0,0.4643288170218952,0.4381432787481304,0.4606571736993224,0.4893796588223278
qwen3_vl_8b,train,sigma_B_cv,REAL,15,1243,1243,0,0.4525533600818595,0.42881988454837644,0.44946290779135345,0.4735476037830203
qwen3_vl_8b,train,sigma_B_cv,REAL,16,1243,1243,0,0.5224746114294453,0.49945443414897905,0.5216624271510479,0.5454050973763587
qwen3_vl_8b,train,sigma_B_cv,REAL,17,1243,1243,0,0.4559960563289993,0.4305323022293862,0.4543906467158467,0.48188769181334845
qwen3_vl_8b,train,sigma_B_cv,REAL,18,1243,1243,0,0.5569575696555935,0.5358786522912204,0.5568419019481575,0.578663499326783
qwen3_vl_8b,train,sigma_B_cv,REAL,19,1243,1243,0,0.5577519049303908,0.5346339283133786,0.5597724990195546,0.5840055951818104
qwen3_vl_8b,train,sigma_B_cv,REAL,20,1243,1243,0,0.5901490114707362,0.5659034054851912,0.5926034961836306,0.6195037175471922
qwen3_vl_8b,train,sigma_B_cv,REAL,21,1243,1243,0,0.6019504973130747,0.5854016233652402,0.6047440910995783,0.6222701918141551
qwen3_vl_8b,train,sigma_B_cv,REAL,22,1243,1243,0,0.6049175657803189,0.5884302005536719,0.6070511872783851,0.6256702355852208
qwen3_vl_8b,train,sigma_B_cv,REAL,23,1243,1243,0,0.6615658459544533,0.6433651396721176,0.6639160656083445,0.6828134905101584
qwen3_vl_8b,train,sigma_B_cv,REAL,24,1243,1243,0,0.6777148613252442,0.6595182498056644,0.6800507789773563,0.6979851200523847
qwen3_vl_8b,train,sigma_B_cv,REAL,25,1243,1243,0,0.7518177127964585,0.7386275215212728,0.7502595607693788,0.7637234594094366
qwen3_vl_8b,train,sigma_B_cv,REAL,26,1243,1243,0,0.7344035508118159,0.7103348153693885,0.7308592049052479,0.7530708030499733
qwen3_vl_8b,train,sigma_B_cv,REAL,27,1243,1243,0,0.7184316408763121,0.7018360651862989,0.7175852097707547,0.7341625551483839
qwen3_vl_8b,train,sigma_B_cv,REAL,28,1243,1243,0,0.9422621890568128,0.9038772495683133,0.9376098680722047,0.9766125832157283
qwen3_vl_8b,train,sigma_B_cv,REAL,29,1243,1243,0,0.8184855290664592,0.7944366090291386,0.8172297983574723,0.8403129557532258
qwen3_vl_8b,train,sigma_B_cv,REAL,30,1243,1243,0,0.8535505887230395,0.8039128815604322,0.8464295741995106,0.8887193250860808
qwen3_vl_8b,train,sigma_B_cv,REAL,31,1243,1243,0,0.7872861227604231,0.7633951857385236,0.7823039966936385,0.8056606700785784
qwen3_vl_8b,train,sigma_B_cv,REAL,32,1243,1243,0,0.7800353850317511,0.7471874028454455,0.7713234221047984,0.8067808059018551
qwen3_vl_8b,train,sigma_B_cv,REAL,33,1243,1243,0,0.730076172156004,0.7135178408633767,0.7260206267145198,0.7423410838366773
qwen3_vl_8b,train,sigma_B_cv,REAL,34,1243,1243,0,0.7942309962130529,0.7486498551328267,0.7809881953596701,0.823825875601204
qwen3_vl_8b,train,sigma_B_cv,REAL,35,1243,1243,0,1.15427759465221,1.0766242623171203,1.1434983444264324,1.2187581580325384
qwen3_vl_8b,train,sigma_B_cv,REAL,36,1243,1243,0,4.604543298957522,4.200681850378112,4.626058197681594,5.070787187633265
qwen3_vl_8b,train,sigma_B_cv,HALL,1,300,300,0,0.9379090152357884,0.8462981021858162,0.8920047811436893,0.9392950725476459
qwen3_vl_8b,train,sigma_B_cv,HALL,2,300,300,0,1.834172671186581,1.47044328222742,1.5784762051672674,1.7420720775368836
qwen3_vl_8b,train,sigma_B_cv,HALL,3,300,300,0,1.5679686701614042,1.3842611090606511,1.4644165979159245,1.541006162804864
qwen3_vl_8b,train,sigma_B_cv,HALL,4,300,300,0,1.3502673533199265,1.278051682509308,1.3452917462824505,1.3946147734234524
qwen3_vl_8b,train,sigma_B_cv,HALL,5,300,300,0,0.9578284414653757,0.9130411658535835,0.9627803687469567,1.0032574428896677
qwen3_vl_8b,train,sigma_B_cv,HALL,6,300,300,0,0.7450784290157829,0.7238544116597081,0.7484517616931884,0.7654228704005434
qwen3_vl_8b,train,sigma_B_cv,HALL,7,300,300,0,0.6495698299261962,0.6250708443316076,0.6509376723712444,0.6760274480357072
qwen3_vl_8b,train,sigma_B_cv,HALL,8,300,300,0,0.6086682548214053,0.5806126625308659,0.6123069837770015,0.6417449569879242
qwen3_vl_8b,train,sigma_B_cv,HALL,9,300,300,0,0.5063506392077342,0.48452199667069523,0.506914236670652,0.5304006285903171
qwen3_vl_8b,train,sigma_B_cv,HALL,10,300,300,0,0.44020117799599956,0.42266948562724327,0.44268286089149067,0.4644531698247498
qwen3_vl_8b,train,sigma_B_cv,HALL,11,300,300,0,0.33702079526618645,0.3176785876181503,0.3352741763503897,0.35507074382324566
qwen3_vl_8b,train,sigma_B_cv,HALL,12,300,300,0,0.38703340879267745,0.3622985945789665,0.3876319978146702,0.4080988301914074
qwen3_vl_8b,train,sigma_B_cv,HALL,13,300,300,0,0.4751769245808041,0.4537091430370519,0.47581411871243506,0.49963847189660765
qwen3_vl_8b,train,sigma_B_cv,HALL,14,300,300,0,0.4617867132746932,0.44058301739028005,0.4603430911287387,0.4819221158378533
qwen3_vl_8b,train,sigma_B_cv,HALL,15,300,300,0,0.45186166952609125,0.4331367522620621,0.45250145529395513,0.47273485196405024
qwen3_vl_8b,train,sigma_B_cv,HALL,16,300,300,0,0.5199226640580477,0.5017150530858644,0.5196979903665513,0.5395444048261087
qwen3_vl_8b,train,sigma_B_cv,HALL,17,300,300,0,0.44817631751967935,0.4260974428719563,0.44762787890290623,0.47076260254460733
qwen3_vl_8b,train,sigma_B_cv,HALL,18,300,300,0,0.5512545547709014,0.5317148185801706,0.5516907540651013,0.5693604502073664
qwen3_vl_8b,train,sigma_B_cv,HALL,19,300,300,0,0.5586123995624869,0.5368643479693078,0.5606384208094577,0.5812759325045425
qwen3_vl_8b,train,sigma_B_cv,HALL,20,300,300,0,0.584541060525679,0.5627830833194416,0.5896863401709262,0.6099059909238425
qwen3_vl_8b,train,sigma_B_cv,HALL,21,300,300,0,0.5939832986551171,0.5810892449658032,0.5971828186979943,0.6120088767196311
qwen3_vl_8b,train,sigma_B_cv,HALL,22,300,300,0,0.6015955916734934,0.5829443116274003,0.6032490777356126,0.6228346033788295
qwen3_vl_8b,train,sigma_B_cv,HALL,23,300,300,0,0.6602441299478118,0.6379146678313002,0.6645615695257001,0.6817233403082444
qwen3_vl_8b,train,sigma_B_cv,HALL,24,300,300,0,0.6723232424188618,0.6534866305809398,0.6712093541445219,0.6921340831787784
qwen3_vl_8b,train,sigma_B_cv,HALL,25,300,300,0,0.7555546502726155,0.7430926977381989,0.7555878087288388,0.7663429138598448
qwen3_vl_8b,train,sigma_B_cv,HALL,26,300,300,0,0.7454721899568749,0.7195919770730623,0.7404907857921597,0.7634282690687151
qwen3_vl_8b,train,sigma_B_cv,HALL,27,300,300,0,0.7322637212427113,0.7166265914667098,0.7311442702023417,0.7475695438826963
qwen3_vl_8b,train,sigma_B_cv,HALL,28,300,300,0,0.9689167029991604,0.9221812502291746,0.969201822766685,1.0143109790600464
qwen3_vl_8b,train,sigma_B_cv,HALL,29,300,300,0,0.8257546019881439,0.797789936013406,0.8246774629302647,0.8486614983723939
qwen3_vl_8b,train,sigma_B_cv,HALL,30,300,300,0,0.8633830584106007,0.8224202379161681,0.8568468884938953,0.8900422303356841
qwen3_vl_8b,train,sigma_B_cv,HALL,31,300,300,0,0.7830351395241448,0.7631877957176504,0.7774293965931334,0.7977185701294689
qwen3_vl_8b,train,sigma_B_cv,HALL,32,300,300,0,0.7591815452902759,0.7406741181936566,0.7543774913584848,0.7693889370913748
qwen3_vl_8b,train,sigma_B_cv,HALL,33,300,300,0,0.7279220370603982,0.7136193245538388,0.7242482542904385,0.7401269429513402
qwen3_vl_8b,train,sigma_B_cv,HALL,34,300,300,0,0.7843520442641202,0.7494695425460323,0.7749003173854272,0.8022901851562336
qwen3_vl_8b,train,sigma_B_cv,HALL,35,300,300,0,1.1634357872836254,1.091652235199474,1.162444721826502,1.2356534745814831
qwen3_vl_8b,train,sigma_B_cv,HALL,36,300,300,0,4.682258866671514,4.170409446880158,4.743751494841205,5.178668482614177
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,1,1243,1243,0,12.795417785695369,12.309668572941591,12.888013914409454,13.477796265001395
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,2,1243,1243,0,28.66621386468918,25.893978184470285,28.466127027887257,31.29860369360879
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,3,1243,1243,0,36.18295570956556,32.84384763559426,36.56865320284362,39.518927049546264
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,4,1243,1243,0,30.125593184307373,26.954155977919793,29.911746581215,33.200114146936166
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,5,1243,1243,0,12.5656550310227,11.365455093154761,12.546597800014275,13.79371866118031
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,6,1243,1243,0,8.168124357446887,7.5444309314154125,8.170580354432424,8.859940552886293
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,7,1243,1243,0,7.16231067334318,6.248947171367629,7.044187091015301,8.051145948357025
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,8,1243,1243,0,6.002536692673108,5.369854232295014,5.952873176292478,6.522202489390154
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,9,1243,1243,0,4.396252456655922,4.006059621466261,4.344606240518983,4.71623286629314
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,10,1243,1243,0,3.655371379907765,3.3552268040072124,3.637404095854679,3.954645925918001
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,11,1243,1243,0,2.6078806809437953,2.425168896310219,2.570748134802334,2.7519539801149735
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,12,1243,1243,0,3.0942245727504476,2.748544418114843,2.988607595687143,3.333040797318732
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,13,1243,1243,0,4.109122413757223,3.561394931030952,3.9271012821611366,4.454790829225599
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,14,1243,1243,0,3.9992453465107096,3.531439773068122,3.863521794729171,4.371433314910803
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,15,1243,1243,0,3.8755958800354806,3.4847218033467913,3.770897478675884,4.113624500358739
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,16,1243,1243,0,4.606154715030515,4.119979689671878,4.514883749545426,5.0355578972841215
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,17,1243,1243,0,3.5022107416202917,3.176953936495368,3.4600034501091277,3.7750194083971897
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,18,1243,1243,0,5.033643706029567,4.583870321947746,4.971980765547835,5.487085736008748
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,19,1243,1243,0,5.300012767567811,4.760488238149213,5.283702854404403,5.843281468706225
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,20,1243,1243,0,5.947740461440372,5.308778129782531,5.928860840250532,6.586177583047169
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,21,1243,1243,0,6.473502007444669,5.940876549259643,6.463140827172101,7.036728120587199
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,22,1243,1243,0,6.853273126666198,6.32027352989415,6.877235571573345,7.424086027817171
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,23,1243,1243,0,8.235970466032027,7.592805949670774,8.27997237151,8.891605989783407
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,24,1243,1243,0,10.529781027616327,9.732826994144684,10.625220278357082,11.422587986917106
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,25,1243,1243,0,12.172167650072724,11.82233394989651,12.188663539099728,12.586774595697841
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,26,1243,1243,0,11.849946902950254,11.452783535155048,11.864023999939626,12.248060327731968
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,27,1243,1243,0,11.652363753028204,11.30211053734315,11.690083943086611,12.05451519316315
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,28,1243,1243,0,14.54441392655485,13.96166067275913,14.48686067599918,15.028397355470432
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,29,1243,1243,0,14.350851263359596,13.612944499977822,14.294264029809048,15.018430931389103
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,30,1243,1243,0,13.269104417004176,12.723336177442661,13.242302138726927,13.759488447861852
qwen3_vl_8b,train,sigma_B_p90_p10,REAL,31,1243,1243,0,12.999772733214506,12.631267102124713,13.016906822179344,13.391447461377506
