model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,all,cancellation,REAL,10,11976,11976,0,0.5079494722242693,0.46429977181314147,0.5082959329358812,0.5494499250577151
llava_1_5_7b,all,cancellation,REAL,11,11976,11976,0,0.5185097647884872,0.4741767553448043,0.5182200453828015,0.560273849628165
llava_1_5_7b,all,cancellation,REAL,12,11976,11976,0,0.47821695265072756,0.4312308413933735,0.4706597199582041,0.5188383162185586
llava_1_5_7b,all,cancellation,REAL,13,11976,11976,0,0.5121724755544879,0.4570408478835146,0.5097621795429291,0.5639814826483489
llava_1_5_7b,all,cancellation,REAL,14,11976,11976,0,0.4280880417752982,0.3880129530301757,0.4191833158424486,0.45836409178159127
llava_1_5_7b,all,cancellation,REAL,15,11976,11976,0,0.5147187811561227,0.4589823906466152,0.5081229250709893,0.5651309515005631
llava_1_5_7b,all,cancellation,REAL,16,11976,11976,0,0.4335492704676392,0.38963194055569667,0.42952417388852215,0.4713259361631229
llava_1_5_7b,all,cancellation,REAL,17,11976,11976,0,0.48881108477917184,0.43539709388087344,0.48069978933490976,0.5350419779728585
llava_1_5_7b,all,cancellation,REAL,18,11976,11976,0,0.5097726559729211,0.45422997465888537,0.4981332949453759,0.5559382266811657
llava_1_5_7b,all,cancellation,REAL,19,11976,11976,0,0.5510422976908765,0.49686993069923463,0.5472952014290214,0.6012749508495803
llava_1_5_7b,all,cancellation,REAL,20,11976,11976,0,0.4535856366523794,0.3949117680330384,0.43949098877974435,0.5010247670233647
llava_1_5_7b,all,cancellation,REAL,21,11976,11976,0,0.480800036096065,0.4297335653452923,0.46948722197448944,0.5219666201900289
llava_1_5_7b,all,cancellation,REAL,22,11976,11976,0,0.453624478867955,0.3894732231414937,0.44005215445482526,0.5051107495796012
llava_1_5_7b,all,cancellation,REAL,23,11976,11976,0,0.417280091717612,0.3627374148938535,0.40289832812101517,0.45652991567245454
llava_1_5_7b,all,cancellation,REAL,24,11976,11976,0,0.44349283868964984,0.3895072387023364,0.4308542999203899,0.4858760888571416
llava_1_5_7b,all,cancellation,REAL,25,11976,11976,0,0.4263026864258707,0.354363734436421,0.40817996081850194,0.48230371212293455
llava_1_5_7b,all,cancellation,REAL,26,11976,11976,0,0.4607125506858945,0.4006224522997156,0.44587036756806864,0.49973640538842246
llava_1_5_7b,all,cancellation,REAL,27,11976,11976,0,0.4060378464629686,0.3559594471444553,0.39640880635608144,0.44321173040719647
llava_1_5_7b,all,cancellation,REAL,28,11976,11976,0,0.47165784035439007,0.4206577825846953,0.4571746053238269,0.5071732549668305
llava_1_5_7b,all,cancellation,REAL,29,11976,11976,0,0.49009538306148126,0.41200807677442364,0.46321136312901967,0.5451329741913614
llava_1_5_7b,all,cancellation,REAL,30,11976,11976,0,0.392901473856268,0.3466943484509063,0.3812023914784148,0.4255610852791676
llava_1_5_7b,all,cancellation,REAL,31,11976,11976,0,0.5683692374031711,0.5167897499886007,0.5593095579394545,0.6109919021696559
llava_1_5_7b,all,cancellation,REAL,32,11976,11976,0,0.6944715942005152,0.6589902647623522,0.6943514405144714,0.7302800198566084
llava_1_5_7b,all,cancellation,HALL,1,3487,3487,0,0.7470981247610354,0.7091519412169952,0.7634034336761562,0.7993005814827647
llava_1_5_7b,all,cancellation,HALL,2,3487,3487,0,0.6499903441681626,0.6068856696936914,0.6409590448267914,0.6871391604984394
llava_1_5_7b,all,cancellation,HALL,3,3487,3487,0,0.4779246396281208,0.4506911394475228,0.47367097988948775,0.5013784729664177
llava_1_5_7b,all,cancellation,HALL,4,3487,3487,0,0.5402114356589354,0.5166343809489693,0.5392774623149588,0.5620155028477785
llava_1_5_7b,all,cancellation,HALL,5,3487,3487,0,0.5279317454765645,0.5026894035576805,0.5270180152773842,0.5512388687740197
llava_1_5_7b,all,cancellation,HALL,6,3487,3487,0,0.5012876071496903,0.4691126622294491,0.4919694857204056,0.5243210033257404
llava_1_5_7b,all,cancellation,HALL,7,3487,3487,0,0.5562001585693548,0.5296242827261703,0.5518826568500773,0.5792944113749297
llava_1_5_7b,all,cancellation,HALL,8,3487,3487,0,0.5068977455679847,0.4757442219110328,0.506314263468974,0.5380132888241311
llava_1_5_7b,all,cancellation,HALL,9,3487,3487,0,0.4753579998663975,0.4494905885271011,0.47492881624249106,0.4994192503653271
llava_1_5_7b,all,cancellation,HALL,10,3487,3487,0,0.4803919052053953,0.4400594510758652,0.4765919410259406,0.5139500526414545
llava_1_5_7b,all,cancellation,HALL,11,3487,3487,0,0.49885424715243715,0.44916446193106874,0.49089839209752684,0.5414559119596862
llava_1_5_7b,all,cancellation,HALL,12,3487,3487,0,0.48525679248278,0.4361227543768177,0.4803116024210393,0.5288690353471607
llava_1_5_7b,all,cancellation,HALL,13,3487,3487,0,0.501566408950545,0.4323947640873981,0.49844865848675907,0.5638810220493276
llava_1_5_7b,all,cancellation,HALL,14,3487,3487,0,0.4342114837563554,0.4000690917744356,0.4284871106572616,0.4629394198519782
llava_1_5_7b,all,cancellation,HALL,15,3487,3487,0,0.5022191187087909,0.449146596043149,0.4935565612527434,0.5479062543240768
llava_1_5_7b,all,cancellation,HALL,16,3487,3487,0,0.40819702576626504,0.3511927923532494,0.39708561243210827,0.4533240114790703
llava_1_5_7b,all,cancellation,HALL,17,3487,3487,0,0.43432756042827664,0.39793589987413003,0.42240767756328595,0.45895803315250017
llava_1_5_7b,all,cancellation,HALL,18,3487,3487,0,0.49350418060756035,0.45279463067105913,0.4844036114888326,0.5243730332332264
llava_1_5_7b,all,cancellation,HALL,19,3487,3487,0,0.5315784588216246,0.4890280674411107,0.5253964938121739,0.5679190495875908
llava_1_5_7b,all,cancellation,HALL,20,3487,3487,0,0.4214056190597548,0.37967919589374055,0.4110597400418274,0.45209073317682447
llava_1_5_7b,all,cancellation,HALL,21,3487,3487,0,0.44895449635620027,0.40629784028034743,0.44050712156299177,0.48188212846585005
llava_1_5_7b,all,cancellation,HALL,22,3487,3487,0,0.4057603338599989,0.359476641355494,0.3936555020041621,0.4405790387737176
llava_1_5_7b,all,cancellation,HALL,23,3487,3487,0,0.3901191365145324,0.3453685146055818,0.3790180978761956,0.42279907005133116
llava_1_5_7b,all,cancellation,HALL,24,3487,3487,0,0.4256883310430064,0.3806304554122085,0.4147273302987651,0.45955993825859565
llava_1_5_7b,all,cancellation,HALL,25,3487,3487,0,0.3833246032529741,0.328176605406244,0.3663366585632248,0.41759205286178513
llava_1_5_7b,all,cancellation,HALL,26,3487,3487,0,0.42324046755128236,0.3676181339750134,0.4061714605979457,0.4600671000336657
llava_1_5_7b,all,cancellation,HALL,27,3487,3487,0,0.3821095580015893,0.33156627686615053,0.36397515183255763,0.4101325217700149
llava_1_5_7b,all,cancellation,HALL,28,3487,3487,0,0.4769433589909241,0.43080180285822745,0.4652363827026502,0.5111793852776829
llava_1_5_7b,all,cancellation,HALL,29,3487,3487,0,0.4344584946374968,0.38513023691943005,0.42092319107821724,0.4688484414015779
llava_1_5_7b,all,cancellation,HALL,30,3487,3487,0,0.366383120692713,0.3247200980972229,0.3552300754150504,0.3925831239674753
llava_1_5_7b,all,cancellation,HALL,31,3487,3487,0,0.5639129827293856,0.5185887134037397,0.5531580032711947,0.5963052828142602
llava_1_5_7b,all,cancellation,HALL,32,3487,3487,0,0.7234944793120701,0.6836237350984024,0.7252961084092102,0.7639058587626911
llava_1_5_7b,all,closure,REAL,1,11976,11976,0,1.1163931366463763e-05,1.3122376287810766e-06,2.1880186977796257e-06,1.4692059949084069e-05
llava_1_5_7b,all,closure,REAL,2,11976,11976,0,2.859830266185082e-05,5.273331225907896e-06,1.3348041193239624e-05,3.442567594902357e-05
llava_1_5_7b,all,closure,REAL,3,11976,11976,0,4.578300076868736e-06,3.558622495347663e-06,4.309098130761413e-06,5.254295615486626e-06
llava_1_5_7b,all,closure,REAL,4,11976,11976,0,6.166633721869961e-06,4.076811819686554e-06,5.7963122799264966e-06,7.724992201474379e-06
llava_1_5_7b,all,closure,REAL,5,11976,11976,0,8.017223519227618e-06,5.191236141399713e-06,7.219491862997529e-06,1.0014358167609316e-05
llava_1_5_7b,all,closure,REAL,6,11976,11976,0,7.472918969546881e-06,3.7819391422999615e-06,6.119691079220502e-06,1.0054745871457271e-05
llava_1_5_7b,all,closure,REAL,7,11976,11976,0,5.746832085345821e-06,2.1175791289351764e-06,3.878515371980029e-06,8.391155915887794e-06
llava_1_5_7b,all,closure,REAL,8,11976,11976,0,7.522234339249102e-06,2.530750634832657e-06,4.991749392502243e-06,1.0261265970257227e-05
llava_1_5_7b,all,closure,REAL,9,11976,11976,0,7.439748795578552e-06,3.077830513120716e-06,5.032371063862229e-06,9.53451672103256e-06
llava_1_5_7b,all,closure,REAL,10,11976,11976,0,5.952335412788694e-06,2.3477705894947576e-06,3.759079845622182e-06,7.220049610623391e-06
llava_1_5_7b,all,closure,REAL,11,11976,11976,0,4.4805686604548975e-06,1.8772528562749358e-06,2.6540772068983642e-06,4.616201294993516e-06
llava_1_5_7b,all,closure,REAL,12,11976,11976,0,3.044650884572019e-06,1.7535010101710213e-06,2.325262130398187e-06,3.1616077080798277e-06
llava_1_5_7b,all,closure,REAL,13,11976,11976,0,5.179987492331616e-06,2.2134261712380976e-06,3.2481941616424592e-06,5.234155423750053e-06
llava_1_5_7b,all,closure,REAL,14,11976,11976,0,5.922740480287455e-06,3.1951117307471577e-06,4.297039822631632e-06,6.506651402560237e-06
llava_1_5_7b,all,closure,REAL,15,11976,11976,0,3.948476178021455e-06,1.7687157196633052e-06,2.311395974174957e-06,3.5218851053286926e-06
llava_1_5_7b,all,closure,REAL,16,11976,11976,0,6.328126359930647e-06,2.961973677884089e-06,3.904636287188623e-06,6.236163926587324e-06
llava_1_5_7b,all,closure,REAL,17,11976,11976,0,6.790931356486928e-06,2.452284945775318e-06,3.968662895204034e-06,8.083602551778313e-06
llava_1_5_7b,all,closure,REAL,18,11976,11976,0,4.745035168997101e-06,2.4808273906273826e-06,3.2936725347099127e-06,4.884218924416928e-06
llava_1_5_7b,all,closure,REAL,19,11976,11976,0,6.51408993632039e-06,2.816049175180524e-06,3.894481778843328e-06,6.062517968530301e-06
llava_1_5_7b,all,closure,REAL,20,11976,11976,0,6.407427414223295e-06,3.076765210607846e-06,4.189470928395167e-06,6.298448965935677e-06
llava_1_5_7b,all,closure,REAL,21,11976,11976,0,5.158525255496843e-06,2.5146365487671574e-06,3.2957505027297884e-06,4.824975235351303e-06
llava_1_5_7b,all,closure,REAL,22,11976,11976,0,9.077384043324262e-06,4.138507847528672e-06,5.609294930764008e-06,8.672947387822205e-06
llava_1_5_7b,all,closure,REAL,23,11976,11976,0,1.031179366809861e-05,5.08100310980808e-06,6.676946668449091e-06,1.0147826287720818e-05
llava_1_5_7b,all,closure,REAL,24,11976,11976,0,2.1165307192744497e-05,9.81339621830557e-06,1.3424708413367625e-05,2.0942507944710087e-05
llava_1_5_7b,all,closure,REAL,25,11976,11976,0,9.382269872032534e-06,5.1405477279331535e-06,6.796821480747894e-06,9.735309276948101e-06
llava_1_5_7b,all,closure,REAL,26,11976,11976,0,1.5331763860185383e-05,8.607860081610852e-06,1.1724366686394205e-05,1.7251824374397984e-05
llava_1_5_7b,all,closure,REAL,27,11976,11976,0,1.1309338399769482e-05,6.4890182329691015e-06,8.766061000642367e-06,1.321282775279542e-05
llava_1_5_7b,all,closure,REAL,28,11976,11976,0,7.226104547040442e-05,5.083007999928668e-05,6.90721244609449e-05,9.080117888515815e-05
llava_1_5_7b,all,closure,REAL,29,11976,11976,0,2.281560434867451e-05,1.1410535307732061e-05,1.754544791765511e-05,2.780644035738078e-05
llava_1_5_7b,all,closure,REAL,30,11976,11976,0,1.740567593393985e-05,1.0463097396495868e-05,1.4760451449546963e-05,2.1321553958841832e-05
llava_1_5_7b,all,closure,REAL,31,11976,11976,0,2.990740129971181e-05,2.066173465209431e-05,2.7950589355896227e-05,3.7219473597360775e-05
llava_1_5_7b,all,closure,REAL,32,11976,11976,0,4.293762084610603e-06,3.6874584452561976e-06,4.294016434869263e-06,4.95338542805257e-06
llava_1_5_7b,all,closure,HALL,1,3487,3487,0,2.5111208024649087e-06,1.0496793834136042e-06,1.1965568091909518e-06,1.5099610095603566e-06
llava_1_5_7b,all,closure,HALL,2,3487,3487,0,1.1135536045549558e-05,3.5811323186862865e-06,6.094647687859833e-06,1.2206468454678543e-05
llava_1_5_7b,all,closure,HALL,3,3487,3487,0,4.3001293314999785e-06,3.410144358895195e-06,4.036814971186686e-06,4.856749001191929e-06
llava_1_5_7b,all,closure,HALL,4,3487,3487,0,7.785546704636788e-06,5.7817130709736375e-06,7.325178103201324e-06,9.203809895552695e-06
llava_1_5_7b,all,closure,HALL,5,3487,3487,0,1.0191082922834987e-05,7.341253194681485e-06,9.677523848949932e-06,1.23749123304151e-05
llava_1_5_7b,all,closure,HALL,6,3487,3487,0,1.1272197848057763e-05,7.74804402681184e-06,1.0307407137588598e-05,1.429946178177488e-05
llava_1_5_7b,all,closure,HALL,7,3487,3487,0,1.0160769403946236e-05,7.183331490523415e-06,9.64904211286921e-06,1.2605098163476214e-05
llava_1_5_7b,all,closure,HALL,8,3487,3487,0,1.17680894852739e-05,7.785399247950409e-06,1.0839436981768813e-05,1.4311257473309524e-05
llava_1_5_7b,all,closure,HALL,9,3487,3487,0,1.2116333641916861e-05,8.034439815673977e-06,1.085103394871112e-05,1.4591405488317832e-05
llava_1_5_7b,all,closure,HALL,10,3487,3487,0,1.000070373364102e-05,5.562302476391778e-06,8.432925824308768e-06,1.2272449112060713e-05
llava_1_5_7b,all,closure,HALL,11,3487,3487,0,7.377738056679211e-06,3.8034070257708663e-06,5.858834356331499e-06,8.992384209705051e-06
llava_1_5_7b,all,closure,HALL,12,3487,3487,0,3.7371435967832475e-06,2.247453608106298e-06,2.932672259703395e-06,3.7887106145717553e-06
llava_1_5_7b,all,closure,HALL,13,3487,3487,0,7.638211878679829e-06,3.7017121030658018e-06,5.41494955541566e-06,8.147726930474164e-06
llava_1_5_7b,all,closure,HALL,14,3487,3487,0,6.110117993890984e-06,3.50101538515446e-06,4.4660441744781565e-06,6.233385875020758e-06
llava_1_5_7b,all,closure,HALL,15,3487,3487,0,5.1977906110427866e-06,2.3809798221918754e-06,3.3294263630523346e-06,4.841125928578549e-06
llava_1_5_7b,all,closure,HALL,16,3487,3487,0,7.90557550707771e-06,4.017833134639659e-06,5.936611159995664e-06,8.979588528745808e-06
llava_1_5_7b,all,closure,HALL,17,3487,3487,0,9.906843439005351e-06,5.850827619724441e-06,7.951530278660357e-06,1.0914202448475407e-05
llava_1_5_7b,all,closure,HALL,18,3487,3487,0,5.645799607885243e-06,3.088860580646724e-06,4.0593804442323744e-06,5.512169309440651e-06
llava_1_5_7b,all,closure,HALL,19,3487,3487,0,7.4782417598958045e-06,4.033907316625118e-06,4.9958757699641865e-06,6.5215633640036685e-06
llava_1_5_7b,all,closure,HALL,20,3487,3487,0,7.2930147762233115e-06,3.7420709304569755e-06,4.662179890146945e-06,6.338402954497724e-06
llava_1_5_7b,all,closure,HALL,21,3487,3487,0,5.530972521991161e-06,2.6275070013070945e-06,3.2457217002956895e-06,4.3363838813093025e-06
llava_1_5_7b,all,closure,HALL,22,3487,3487,0,9.474784013984533e-06,3.958359002353973e-06,5.000626515538897e-06,6.720532837789506e-06
llava_1_5_7b,all,closure,HALL,23,3487,3487,0,9.829256841897487e-06,4.703905688074883e-06,5.742942448705435e-06,7.623107421750319e-06
llava_1_5_7b,all,closure,HALL,24,3487,3487,0,1.9904875813030813e-05,9.077029517357005e-06,1.1611405170697253e-05,1.5827063180040568e-05
llava_1_5_7b,all,closure,HALL,25,3487,3487,0,1.001227556650032e-05,4.978918468623306e-06,6.351884621835779e-06,8.535220331395976e-06
llava_1_5_7b,all,closure,HALL,26,3487,3487,0,1.5272401341212812e-05,8.801329386187717e-06,1.1370565516699571e-05,1.5842917491681874e-05
llava_1_5_7b,all,closure,HALL,27,3487,3487,0,1.09746676764321e-05,6.50467382001807e-06,8.256389264715835e-06,1.1531245945661794e-05
llava_1_5_7b,all,closure,HALL,28,3487,3487,0,8.311720735326457e-05,6.468409264925867e-05,8.024471026146784e-05,9.945726560545154e-05
llava_1_5_7b,all,closure,HALL,29,3487,3487,0,2.4733594264522504e-05,1.3747373486694414e-05,1.8763803382171318e-05,2.7258718546363525e-05
llava_1_5_7b,all,closure,HALL,30,3487,3487,0,1.8649766221344633e-05,1.2053345926688053e-05,1.6187610526685603e-05,2.2078436813899316e-05
llava_1_5_7b,all,closure,HALL,31,3487,3487,0,3.465307712787871e-05,2.64759337369469e-05,3.24360080412589e-05,4.1102111936197616e-05
llava_1_5_7b,all,closure,HALL,32,3487,3487,0,4.923016798531896e-06,4.334824325269437e-06,4.826153599424288e-06,5.4315864872478414e-06
llava_1_5_7b,train,amp_mean,REAL,1,9539,9539,0,1.4638351369115943,1.0461246813852256,1.3449627998706135,1.9700911015856257
llava_1_5_7b,train,amp_mean,REAL,2,9539,9539,0,0.809603443121457,0.6780014036462323,0.7761145740637083,0.8906351118029773
llava_1_5_7b,train,amp_mean,REAL,3,9539,9539,0,0.5526976499000175,0.5042139394641525,0.5458764199697607,0.5838563947791569
llava_1_5_7b,train,amp_mean,REAL,4,9539,9539,0,0.739911304230236,0.6996535593009493,0.7335426884723023,0.7727108520427401
llava_1_5_7b,train,amp_mean,REAL,5,9539,9539,0,0.7396490233252925,0.7036775513133824,0.741716479759628,0.7761554078117039
llava_1_5_7b,train,amp_mean,REAL,6,9539,9539,0,0.7271380229513982,0.6843494992333925,0.7346828754550384,0.7712921232034439
llava_1_5_7b,train,amp_mean,REAL,7,9539,9539,0,0.6971435225052652,0.6599840128997354,0.6996840440122453,0.7336223191746196
llava_1_5_7b,train,amp_mean,REAL,8,9539,9539,0,0.7024723423774565,0.6720887454197437,0.7010231904426821,0.7335659512460581
llava_1_5_7b,train,amp_mean,REAL,9,9539,9539,0,0.6185445478955387,0.5983373289434121,0.6188865097410436,0.6388846257300358
llava_1_5_7b,train,amp_mean,REAL,10,9539,9539,0,0.6156538880691786,0.5893820532854743,0.6155544566825495,0.641834135126635
llava_1_5_7b,train,amp_mean,REAL,11,9539,9539,0,0.6164790563361752,0.5979877577640789,0.6178801962072468,0.6365100829236972
llava_1_5_7b,train,amp_mean,REAL,12,9539,9539,0,0.5727734703215478,0.5537617893119745,0.5737831886716243,0.592640633605964
llava_1_5_7b,train,amp_mean,REAL,13,9539,9539,0,0.5482571208572248,0.5229073451724411,0.5484132209776112,0.5738506159550993
llava_1_5_7b,train,amp_mean,REAL,14,9539,9539,0,0.5128147095253267,0.49329235102554797,0.5163107639621285,0.5343601031818588
llava_1_5_7b,train,amp_mean,REAL,15,9539,9539,0,0.4792484879464214,0.46275996147486054,0.4791685839465598,0.495776542637662
llava_1_5_7b,train,amp_mean,REAL,16,9539,9539,0,0.45796799940515187,0.4391800218150831,0.4571391582685348,0.475559267413061
llava_1_5_7b,train,amp_mean,REAL,17,9539,9539,0,0.4553628368908272,0.4355605706795661,0.4529553885082124,0.47307246739734876
llava_1_5_7b,train,amp_mean,REAL,18,9539,9539,0,0.4008940371252403,0.3838820122672991,0.3986473677927905,0.41537293295467614
llava_1_5_7b,train,amp_mean,REAL,19,9539,9539,0,0.4328804589438229,0.4147096976115326,0.43102664266946383,0.44862862575945023
llava_1_5_7b,train,amp_mean,REAL,20,9539,9539,0,0.351513489064874,0.33396358119293834,0.34775564524207847,0.365725620394588
llava_1_5_7b,train,amp_mean,REAL,21,9539,9539,0,0.36609166087288464,0.3446322394289104,0.3625722439287362,0.38502682173798164
llava_1_5_7b,train,amp_mean,REAL,22,9539,9539,0,0.2962205463957271,0.27779737157395845,0.29215749694442456,0.3122691713362491
llava_1_5_7b,train,amp_mean,REAL,23,9539,9539,0,0.2589094452351381,0.24459409136242954,0.2570575275734266,0.2722287916251966
llava_1_5_7b,train,amp_mean,REAL,24,9539,9539,0,0.25901519738613643,0.2419034117566559,0.25728810517426454,0.27397677561856104
llava_1_5_7b,train,amp_mean,REAL,25,9539,9539,0,0.2390090165842072,0.22389918139816364,0.2377247990821363,0.25200257561065986
llava_1_5_7b,train,amp_mean,REAL,26,9539,9539,0,0.2655846106813102,0.24869058588967807,0.26300601423267966,0.27927221319045553
llava_1_5_7b,train,amp_mean,REAL,27,9539,9539,0,0.24003178776162826,0.22651603663254768,0.2383132006054357,0.25114389664942866
llava_1_5_7b,train,amp_mean,REAL,28,9539,9539,0,0.24150774083720178,0.2274965595625696,0.2404070133625907,0.25360649046228945
llava_1_5_7b,train,amp_mean,REAL,29,9539,9539,0,0.24287391030303246,0.22573192780285836,0.24060937162645357,0.2570797165423274
llava_1_5_7b,train,amp_mean,REAL,30,9539,9539,0,0.2301592369096018,0.21738113817972934,0.22861706577938012,0.24048783272887292
llava_1_5_7b,train,amp_mean,REAL,31,9539,9539,0,0.36576208880219624,0.34622874047445756,0.3618382406110546,0.3814503094273086
llava_1_5_7b,train,amp_mean,REAL,32,9539,9539,0,1.5407646405516826,1.423000886071529,1.5365138994825358,1.6523915636469695
llava_1_5_7b,train,amp_mean,HALL,1,2778,2778,0,1.3851652654069615,1.0358019903333902,1.416869016254528,1.6119849626616225
llava_1_5_7b,train,amp_mean,HALL,2,2778,2778,0,0.865107492391804,0.7301157758126544,0.821085389782348,0.9712339754458751
llava_1_5_7b,train,amp_mean,HALL,3,2778,2778,0,0.5570083220383388,0.5226763239996257,0.5547975859960116,0.5839730795659364
llava_1_5_7b,train,amp_mean,HALL,4,2778,2778,0,0.7294715968473189,0.6876625558956708,0.7263617052914696,0.7636264380532489
llava_1_5_7b,train,amp_mean,HALL,5,2778,2778,0,0.7223270713511064,0.6936714267857863,0.7256659841609506,0.7511383898961893
llava_1_5_7b,train,amp_mean,HALL,6,2778,2778,0,0.7099396671472341,0.6751576966199876,0.7135793437818589,0.7494881763659776
llava_1_5_7b,train,amp_mean,HALL,7,2778,2778,0,0.6688482060610977,0.6371001584964473,0.6634328386767409,0.6998010135099118
llava_1_5_7b,train,amp_mean,HALL,8,2778,2778,0,0.7134171460671476,0.6792372097573829,0.7170865139482403,0.749235895176848
llava_1_5_7b,train,amp_mean,HALL,9,2778,2778,0,0.6209651767765001,0.6016007021401513,0.6207793114095261,0.6400491877835244
llava_1_5_7b,train,amp_mean,HALL,10,2778,2778,0,0.6199759507438092,0.6001328180899015,0.6210717720839356,0.6426567608503267
llava_1_5_7b,train,amp_mean,HALL,11,2778,2778,0,0.6215179006377045,0.605259485049046,0.623293721350922,0.6407232587178381
llava_1_5_7b,train,amp_mean,HALL,12,2778,2778,0,0.5800971466473048,0.5590839443814327,0.5825372549232664,0.6043096477621531
llava_1_5_7b,train,amp_mean,HALL,13,2778,2778,0,0.5698388120192321,0.5487908487028047,0.5737500529042825,0.5957050265743871
llava_1_5_7b,train,amp_mean,HALL,14,2778,2778,0,0.5164990829326179,0.499173564729747,0.5180422617468254,0.5360816741060954
llava_1_5_7b,train,amp_mean,HALL,15,2778,2778,0,0.47700778724956444,0.46098317762677204,0.4763294436537776,0.4934066255294005
llava_1_5_7b,train,amp_mean,HALL,16,2778,2778,0,0.46596625282976967,0.450234381585744,0.4663720410226998,0.4818078661743339
llava_1_5_7b,train,amp_mean,HALL,17,2778,2778,0,0.4488521786333338,0.4318021382758518,0.4443556297444716,0.4623352271548872
llava_1_5_7b,train,amp_mean,HALL,18,2778,2778,0,0.3994549806612591,0.38379636778554094,0.39707730716065137,0.4118308032006597
llava_1_5_7b,train,amp_mean,HALL,19,2778,2778,0,0.4275642010346582,0.41215386274064303,0.4255232817461281,0.441115211557411
llava_1_5_7b,train,amp_mean,HALL,20,2778,2778,0,0.3452204837953821,0.3295798376986123,0.3418738382854966,0.35760944108750303
llava_1_5_7b,train,amp_mean,HALL,21,2778,2778,0,0.35989261663474814,0.34341585865760826,0.35650721525386636,0.371495939985127
llava_1_5_7b,train,amp_mean,HALL,22,2778,2778,0,0.29350068289904113,0.2803934053797302,0.29039115034747714,0.3029187267478962
llava_1_5_7b,train,amp_mean,HALL,23,2778,2778,0,0.2587863089986995,0.24878261067137464,0.2570308099693891,0.26828009455200996
llava_1_5_7b,train,amp_mean,HALL,24,2778,2778,0,0.2562247260242132,0.24257706520860386,0.2530582547231883,0.26556255466443013
llava_1_5_7b,train,amp_mean,HALL,25,2778,2778,0,0.23894286240169374,0.22899316502604677,0.23739714944834792,0.24684959271225707
llava_1_5_7b,train,amp_mean,HALL,26,2778,2778,0,0.262847236101437,0.25015505236890645,0.2599842237800658,0.27240677668826485
llava_1_5_7b,train,amp_mean,HALL,27,2778,2778,0,0.2412242616655186,0.23017148423272427,0.23927923904455572,0.25016032036659264
llava_1_5_7b,train,amp_mean,HALL,28,2778,2778,0,0.240775654983958,0.23067299790842027,0.23944359089251654,0.24956961807477612
llava_1_5_7b,train,amp_mean,HALL,29,2778,2778,0,0.24050596058339774,0.22507171456862485,0.2393960966013606,0.25298763590322765
llava_1_5_7b,train,amp_mean,HALL,30,2778,2778,0,0.23055752612131525,0.2214332520095381,0.2294053532528827,0.23770766546876343
llava_1_5_7b,train,amp_mean,HALL,31,2778,2778,0,0.36892167720956465,0.3530196665112151,0.36622945684630703,0.3814016741244295
llava_1_5_7b,train,amp_mean,HALL,32,2778,2778,0,1.464921220210926,1.36332606648208,1.4542034652520348,1.5511352502202909
llava_1_5_7b,train,amp_median,REAL,1,9539,9539,0,1.432102428292823,1.0328808217000587,1.3277044230191553,1.918618104358916
llava_1_5_7b,train,amp_median,REAL,2,9539,9539,0,0.7956831398498722,0.6712835894636042,0.7696310665189627,0.8784959509742931
llava_1_5_7b,train,amp_median,REAL,3,9539,9539,0,0.5454934498936422,0.4963326138530946,0.5381234853745509,0.5777694396318696
llava_1_5_7b,train,amp_median,REAL,4,9539,9539,0,0.7396076087794418,0.6963702485890059,0.7331912221029848,0.7743888190636775
llava_1_5_7b,train,amp_median,REAL,5,9539,9539,0,0.7369865516667676,0.6977505807632917,0.7379743314260028,0.7743199450521573
llava_1_5_7b,train,amp_median,REAL,6,9539,9539,0,0.7286098954986977,0.6839745489796898,0.7341446906721352,0.7727851969485307
llava_1_5_7b,train,amp_median,REAL,7,9539,9539,0,0.6944168373617455,0.6551753892441634,0.6975257230747482,0.732290575738493
llava_1_5_7b,train,amp_median,REAL,8,9539,9539,0,0.6992962098759329,0.6655627568629736,0.6971387915967355,0.7322711348740956
llava_1_5_7b,train,amp_median,REAL,9,9539,9539,0,0.6166480776311146,0.5956459617200374,0.6171247445857961,0.6375240563781114
llava_1_5_7b,train,amp_median,REAL,10,9539,9539,0,0.6115386108766395,0.5848756504662985,0.6109165874751765,0.6380308987244707
llava_1_5_7b,train,amp_median,REAL,11,9539,9539,0,0.6147233892255408,0.5964100994209593,0.616624183814501,0.6350424643066706
llava_1_5_7b,train,amp_median,REAL,12,9539,9539,0,0.5727055591783421,0.5539416155438601,0.5738000241043213,0.5922852664043172
llava_1_5_7b,train,amp_median,REAL,13,9539,9539,0,0.544225091438077,0.5185300422288315,0.5435135680045486,0.5698858571353526
llava_1_5_7b,train,amp_median,REAL,14,9539,9539,0,0.5122905718113202,0.4926060336249892,0.515388949724731,0.5341097470957865
llava_1_5_7b,train,amp_median,REAL,15,9539,9539,0,0.4765258360510163,0.46053644424558327,0.47646437961695653,0.49222978690771435
llava_1_5_7b,train,amp_median,REAL,16,9539,9539,0,0.45574664786799784,0.43742756532715427,0.45465641188450856,0.4730777041562526
llava_1_5_7b,train,amp_median,REAL,17,9539,9539,0,0.452667727822464,0.4336118062223313,0.4507114972351304,0.470283924618593
