model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,6,83,83,0.06820974046866993,0.08073491568028746,0.6024096385542169
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,7,83,83,0.06256522149811619,0.060925058967511075,0.6024096385542169
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,8,83,83,0.022751906769831454,0.024606846375898273,0.5421686746987951
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,9,83,83,0.02783541079599913,0.03705443621163129,0.5542168674698795
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,10,83,83,0.033274639282592375,0.03377215735941885,0.6144578313253012
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,11,83,83,0.024821605529538122,0.006051685998634482,0.5060240963855421
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,12,83,83,0.003378355466185519,-0.002105731323763904,0.4939759036144578
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,13,83,83,-0.0051313785350453915,0.008874230850194231,0.5060240963855421
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,14,83,83,0.04924101627752044,0.08175005566600446,0.6385542168674698
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,15,83,83,0.044736422676720206,0.0492741181416293,0.6265060240963856
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,16,83,83,-0.015792844654575647,-0.009173948881152472,0.46987951807228917
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,17,83,83,0.10170656935188842,0.09618806775153899,0.6987951807228916
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,18,83,83,0.02414300701721575,0.05295781139720851,0.6265060240963856
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,19,83,83,0.010651234306864366,0.018831707496174632,0.5903614457831325
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,20,83,83,0.04500959547973345,0.04926004484072816,0.6144578313253012
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,21,83,83,0.14423450120820225,0.13232396119718892,0.8192771084337349
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,22,83,83,0.002852801763633279,-0.005609398448242375,0.46987951807228917
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,23,83,83,0.06769343783550676,0.06108000509923639,0.7108433734939759
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,24,83,83,0.09996021429502563,0.08861507001516278,0.7108433734939759
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,25,83,83,0.1038528323280638,0.1255184239093493,0.6867469879518072
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,26,83,83,0.0357547021644355,0.061723514057341666,0.6385542168674698
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,27,83,83,0.08664782969509295,0.060856885869725263,0.6987951807228916
qwen2_5_vl_7b,train,b1_delta_residual_visual_cos,28,83,83,0.0014746202139073357,0.014693100732519948,0.5180722891566265
qwen2_5_vl_7b,train,b1_generation_norm,1,83,83,-9.275914756027005,-10.236161296066463,0.2289156626506024
qwen2_5_vl_7b,train,b1_generation_norm,2,83,83,0.8857841408815795,0.7569944276695928,0.5180722891566265
qwen2_5_vl_7b,train,b1_generation_norm,3,83,83,-0.7054537655621785,-0.5835897081781489,0.4578313253012048
qwen2_5_vl_7b,train,b1_generation_norm,4,83,83,2.5003565553112916,0.34289886674809367,0.5060240963855421
qwen2_5_vl_7b,train,b1_generation_norm,5,83,83,6.943109243492336,11.156718452346581,0.7108433734939759
qwen2_5_vl_7b,train,b1_generation_norm,6,83,83,5.158154579375113,5.260200064583813,0.6265060240963856
qwen2_5_vl_7b,train,b1_generation_norm,7,83,83,2.377922038156201,3.208955090617046,0.5542168674698795
qwen2_5_vl_7b,train,b1_generation_norm,8,83,83,11.701830060582889,11.127739826652359,0.6987951807228916
qwen2_5_vl_7b,train,b1_generation_norm,9,83,83,8.803572777683787,10.836387777199803,0.6506024096385542
qwen2_5_vl_7b,train,b1_generation_norm,10,83,83,20.856083687993333,26.792381037364493,0.6867469879518072
qwen2_5_vl_7b,train,b1_generation_norm,11,83,83,8.554308327304742,9.992584413615198,0.6746987951807228
qwen2_5_vl_7b,train,b1_generation_norm,12,83,83,16.871683684730087,20.210703022862646,0.7469879518072289
qwen2_5_vl_7b,train,b1_generation_norm,13,83,83,8.619766122419783,10.554359708694093,0.7228915662650602
qwen2_5_vl_7b,train,b1_generation_norm,14,83,83,20.207756862810157,26.706711236971486,0.7710843373493976
qwen2_5_vl_7b,train,b1_generation_norm,15,83,83,7.119445805294194,6.8839438271229625,0.6626506024096386
qwen2_5_vl_7b,train,b1_generation_norm,16,83,83,4.421764915293829,4.335353863456007,0.6265060240963856
qwen2_5_vl_7b,train,b1_generation_norm,17,83,83,15.096752296731898,19.547956109991375,0.7710843373493976
qwen2_5_vl_7b,train,b1_generation_norm,18,83,83,6.9756490049217525,10.774532002674277,0.7228915662650602
qwen2_5_vl_7b,train,b1_generation_norm,19,83,83,1.2570419968686648,4.5998640596327505,0.5783132530120482
qwen2_5_vl_7b,train,b1_generation_norm,20,83,83,8.111054043353105,9.737457913531259,0.6506024096385542
qwen2_5_vl_7b,train,b1_generation_norm,21,83,83,27.216138076022133,37.820401342219185,0.6987951807228916
qwen2_5_vl_7b,train,b1_generation_norm,22,83,83,16.288412856221594,24.203412615464515,0.6506024096385542
qwen2_5_vl_7b,train,b1_generation_norm,23,83,83,23.35480124760653,27.234665718757483,0.7108433734939759
qwen2_5_vl_7b,train,b1_generation_norm,24,83,83,1.5482511615458483,2.6142512506164053,0.5301204819277109
qwen2_5_vl_7b,train,b1_generation_norm,25,83,83,20.192321251561577,13.559894718472776,0.7108433734939759
qwen2_5_vl_7b,train,b1_generation_norm,26,83,83,28.442381258783147,31.943862557165858,0.6746987951807228
qwen2_5_vl_7b,train,b1_generation_norm,27,83,83,34.419051087461035,40.73611121401632,0.7590361445783133
qwen2_5_vl_7b,train,b1_generation_norm,28,83,83,119.53467882269325,136.3615585053999,0.5783132530120482
qwen2_5_vl_7b,train,b1_prompt_norm,1,83,83,-7.266222929405583,-7.781538851591378,0.20481927710843373
qwen2_5_vl_7b,train,b1_prompt_norm,2,83,83,-5.443079762491119,-5.610024131377827,0.24096385542168675
qwen2_5_vl_7b,train,b1_prompt_norm,3,83,83,-2.04235550035484,-2.4693426303787405,0.20481927710843373
qwen2_5_vl_7b,train,b1_prompt_norm,4,83,83,-2.6449198555332654,-3.0789337237345844,0.21686746987951808
qwen2_5_vl_7b,train,b1_prompt_norm,5,83,83,-3.0717926618830584,-1.4364939996717396,0.4457831325301205
qwen2_5_vl_7b,train,b1_prompt_norm,6,83,83,-0.5036997935629173,-1.171755841595214,0.43373493975903615
qwen2_5_vl_7b,train,b1_prompt_norm,7,83,83,-0.8301724817527811,-1.873446991980174,0.46987951807228917
qwen2_5_vl_7b,train,b1_prompt_norm,8,83,83,-2.375604172983674,-2.341169144747507,0.40963855421686746
qwen2_5_vl_7b,train,b1_prompt_norm,9,83,83,-1.5609637557949536,-0.29871896460959846,0.4819277108433735
qwen2_5_vl_7b,train,b1_prompt_norm,10,83,83,-2.760892140415861,-3.7418550446780046,0.39759036144578314
qwen2_5_vl_7b,train,b1_prompt_norm,11,83,83,-1.2657847086161678,-1.8968073048759742,0.42168674698795183
qwen2_5_vl_7b,train,b1_prompt_norm,12,83,83,-3.028565369722109,-3.2166723890975675,0.40963855421686746
qwen2_5_vl_7b,train,b1_prompt_norm,13,83,83,-4.554677878346463,-3.6260734570158917,0.3493975903614458
qwen2_5_vl_7b,train,b1_prompt_norm,14,83,83,-3.2569866250857644,-3.7175181842308547,0.30120481927710846
qwen2_5_vl_7b,train,b1_prompt_norm,15,83,83,0.13323870213122296,-0.1791578040311137,0.4939759036144578
qwen2_5_vl_7b,train,b1_prompt_norm,16,83,83,-7.273651773931708,-7.0216658814424875,0.1927710843373494
qwen2_5_vl_7b,train,b1_prompt_norm,17,83,83,-0.7011302652676702,-1.826144046026009,0.39759036144578314
qwen2_5_vl_7b,train,b1_prompt_norm,18,83,83,-3.0123367725120387,-4.460135155581192,0.3493975903614458
qwen2_5_vl_7b,train,b1_prompt_norm,19,83,83,-6.558677400377556,-7.8263817993486455,0.30120481927710846
qwen2_5_vl_7b,train,b1_prompt_norm,20,83,83,-3.127796263296932,-2.02589320304061,0.40963855421686746
qwen2_5_vl_7b,train,b1_prompt_norm,21,83,83,-2.691215473904133,-3.804717154465287,0.3253012048192771
qwen2_5_vl_7b,train,b1_prompt_norm,22,83,83,0.37513911033699826,0.008464140798082553,0.5060240963855421
qwen2_5_vl_7b,train,b1_prompt_norm,23,83,83,1.6574334810338505,1.4659252592904473,0.5903614457831325
qwen2_5_vl_7b,train,b1_prompt_norm,24,83,83,10.592080870985315,8.024110753631732,0.6265060240963856
qwen2_5_vl_7b,train,b1_prompt_norm,25,83,83,-4.254987783946616,-3.1461449591868558,0.3855421686746988
qwen2_5_vl_7b,train,b1_prompt_norm,26,83,83,-7.936695322306646,-10.955131749921264,0.40963855421686746
qwen2_5_vl_7b,train,b1_prompt_norm,27,83,83,-17.33686954122221,-15.582946483334268,0.3132530120481928
qwen2_5_vl_7b,train,b1_prompt_norm,28,83,83,-19.595454171500315,-32.23271523202857,0.4457831325301205
qwen2_5_vl_7b,train,b1_residual_norm,1,83,83,-0.18213567661313818,-0.47848651841794076,0.4578313253012048
qwen2_5_vl_7b,train,b1_residual_norm,2,83,83,-0.13082596030092544,-1.9695727074762885,0.46987951807228917
qwen2_5_vl_7b,train,b1_residual_norm,3,83,83,-1.2163184676510803,-1.0438554476680295,0.46987951807228917
qwen2_5_vl_7b,train,b1_residual_norm,4,83,83,0.7765486451142164,-3.4296593699118247,0.46987951807228917
qwen2_5_vl_7b,train,b1_residual_norm,5,83,83,1.6092412076529703,2.8712111687457877,0.5783132530120482
qwen2_5_vl_7b,train,b1_residual_norm,6,83,83,0.013790834876977895,0.5667660880851173,0.5060240963855421
qwen2_5_vl_7b,train,b1_residual_norm,7,83,83,0.43083591413472316,0.3968386571403357,0.5180722891566265
qwen2_5_vl_7b,train,b1_residual_norm,8,83,83,8.742109874382464,9.84720280675591,0.6506024096385542
qwen2_5_vl_7b,train,b1_residual_norm,9,83,83,2.3448359161142918,3.0421007837425265,0.6144578313253012
qwen2_5_vl_7b,train,b1_residual_norm,10,83,83,17.161162672410246,18.09692076714404,0.6385542168674698
qwen2_5_vl_7b,train,b1_residual_norm,11,83,83,8.00226243656467,8.795314590362636,0.7108433734939759
qwen2_5_vl_7b,train,b1_residual_norm,12,83,83,8.607991047491971,7.783690536976032,0.7228915662650602
qwen2_5_vl_7b,train,b1_residual_norm,13,83,83,-0.12225663254776539,0.4399652665537275,0.5301204819277109
qwen2_5_vl_7b,train,b1_residual_norm,14,83,83,7.476973626218256,7.216562849437054,0.6867469879518072
qwen2_5_vl_7b,train,b1_residual_norm,15,83,83,1.5778389183793329,0.04538365297209168,0.5060240963855421
qwen2_5_vl_7b,train,b1_residual_norm,16,83,83,-5.302642778436151,-6.728072432374674,0.3614457831325301
qwen2_5_vl_7b,train,b1_residual_norm,17,83,83,0.014266633467049948,0.043208462593682384,0.5060240963855421
qwen2_5_vl_7b,train,b1_residual_norm,18,83,83,0.5991786041269075,1.1699013942130563,0.5421686746987951
qwen2_5_vl_7b,train,b1_residual_norm,19,83,83,-5.410029677892035,-3.833669963487253,0.4457831325301205
qwen2_5_vl_7b,train,b1_residual_norm,20,83,83,5.6833078091145515,5.061153535234411,0.6024096385542169
qwen2_5_vl_7b,train,b1_residual_norm,21,83,83,6.4103347315392565,8.795904920371044,0.6144578313253012
qwen2_5_vl_7b,train,b1_residual_norm,22,83,83,20.836179429491327,21.87896477479842,0.6987951807228916
qwen2_5_vl_7b,train,b1_residual_norm,23,83,83,-6.808975442821523,-1.5682757675857317,0.46987951807228917
qwen2_5_vl_7b,train,b1_residual_norm,24,83,83,-6.052155848658325,-5.889471228970137,0.43373493975903615
qwen2_5_vl_7b,train,b1_residual_norm,25,83,83,21.83033808938403,22.743465976040028,0.6746987951807228
qwen2_5_vl_7b,train,b1_residual_norm,26,83,83,23.74893024029347,28.169525040103906,0.6746987951807228
qwen2_5_vl_7b,train,b1_residual_norm,27,83,83,13.805904390747244,22.48885795833945,0.5903614457831325
qwen2_5_vl_7b,train,b1_residual_norm,28,83,83,131.49176379671144,183.42417765637583,0.6746987951807228
qwen2_5_vl_7b,train,b1_residual_share,1,83,83,-0.009929295367246167,-0.00690188236132927,0.4457831325301205
qwen2_5_vl_7b,train,b1_residual_share,2,83,83,-0.0041364788548660485,-0.007579363628123503,0.43373493975903615
qwen2_5_vl_7b,train,b1_residual_share,3,83,83,0.009296951864171206,0.006955569899671943,0.5662650602409639
qwen2_5_vl_7b,train,b1_residual_share,4,83,83,0.0011282357186509495,-0.0012826020490119272,0.4819277108433735
qwen2_5_vl_7b,train,b1_residual_share,5,83,83,0.004415946704213632,0.0008251192876037594,0.5301204819277109
qwen2_5_vl_7b,train,b1_residual_share,6,83,83,0.0008909358351625358,0.0006465649538616169,0.5421686746987951
qwen2_5_vl_7b,train,b1_residual_share,7,83,83,0.00025433805581063243,-0.00013105961650350384,0.4939759036144578
qwen2_5_vl_7b,train,b1_residual_share,8,83,83,-0.0011463641896904762,-5.027271451407689e-06,0.4939759036144578
qwen2_5_vl_7b,train,b1_residual_share,9,83,83,0.0026529989122796127,0.004835172081869288,0.6144578313253012
qwen2_5_vl_7b,train,b1_residual_share,10,83,83,-0.0010974429022830503,-2.5219142431642805e-05,0.4939759036144578
qwen2_5_vl_7b,train,b1_residual_share,11,83,83,-0.0012942958786734964,-0.004244016949531859,0.43373493975903615
qwen2_5_vl_7b,train,b1_residual_share,12,83,83,-0.0004762720788677147,-0.0012437682458626975,0.46987951807228917
qwen2_5_vl_7b,train,b1_residual_share,13,83,83,0.0033412258771666624,0.0038927963994256354,0.5783132530120482
qwen2_5_vl_7b,train,b1_residual_share,14,83,83,-0.0013692851068510278,-0.0021070157757143715,0.4457831325301205
qwen2_5_vl_7b,train,b1_residual_share,15,83,83,0.0020498053341287924,0.0023578496007269356,0.6144578313253012
qwen2_5_vl_7b,train,b1_residual_share,16,83,83,0.0025718429524694618,0.002946358131581006,0.6746987951807228
qwen2_5_vl_7b,train,b1_residual_share,17,83,83,0.002286581582065576,0.000521509166006906,0.5180722891566265
qwen2_5_vl_7b,train,b1_residual_share,18,83,83,-0.0008697095873790587,-0.002333162925586718,0.42168674698795183
qwen2_5_vl_7b,train,b1_residual_share,19,83,83,0.0029570567998503257,0.0016213397522875095,0.5421686746987951
qwen2_5_vl_7b,train,b1_residual_share,20,83,83,0.0006114858725334317,0.0003554188822298965,0.5180722891566265
qwen2_5_vl_7b,train,b1_residual_share,21,83,83,0.0023042686091002008,0.00031178478127186215,0.5060240963855421
qwen2_5_vl_7b,train,b1_residual_share,22,83,83,-0.005600021493665912,-0.005639609042465743,0.3373493975903614
qwen2_5_vl_7b,train,b1_residual_share,23,83,83,0.0042104720326698155,0.00627604655716929,0.6144578313253012
qwen2_5_vl_7b,train,b1_residual_share,24,83,83,0.004340981495909483,0.00330764650002513,0.5662650602409639
qwen2_5_vl_7b,train,b1_residual_share,25,83,83,-0.0022611691763436987,0.00017260912372840664,0.5060240963855421
qwen2_5_vl_7b,train,b1_residual_share,26,83,83,0.007452124246340894,0.0056346598309959806,0.6626506024096386
qwen2_5_vl_7b,train,b1_residual_share,27,83,83,0.008793510922362663,0.008919568269770362,0.6867469879518072
qwen2_5_vl_7b,train,b1_residual_share,28,83,83,0.0020261268432655325,0.00017443890649426752,0.5060240963855421
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,1,83,83,-0.22999930801294752,-0.22425649087790767,0.30120481927710846
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,2,83,83,-0.18379917939582255,-0.2054483685030648,0.37349397590361444
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,3,83,83,-0.01759294765591786,0.003267050765525914,0.5180722891566265
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,4,83,83,-0.054442367885813935,-0.04582353826112795,0.4578313253012048
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,5,83,83,-0.027358106739728494,-0.004260973668251067,0.4939759036144578
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,6,83,83,-0.10311696849788272,-0.12051329786299592,0.39759036144578314
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,7,83,83,-0.0880570790770483,-0.10665846872871043,0.3253012048192771
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,8,83,83,-0.15506363026906664,-0.18212942166568324,0.3373493975903614
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,9,83,83,-0.17577681326493338,-0.1443523486864658,0.3253012048192771
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,10,83,83,-0.28715628127442155,-0.23348169593152315,0.2289156626506024
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,11,83,83,-0.1097891604843254,-0.10183156172440433,0.3855421686746988
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,12,83,83,-0.19359743512874764,-0.18281445259738371,0.3493975903614458
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,13,83,83,-0.1093235233156707,-0.12711000853569002,0.3614457831325301
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,14,83,83,-0.14665611078604668,-0.15134183048537264,0.3253012048192771
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,15,83,83,-0.10004130996432327,-0.19464628587467647,0.39759036144578314
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,16,83,83,-0.006807125926213681,-0.03909515811988329,0.43373493975903615
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,17,83,83,-0.2668600928994752,-0.32480308269183017,0.30120481927710846
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,18,83,83,-0.08145760916763015,-0.12166564248790313,0.2891566265060241
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,19,83,83,-0.0358740431084091,-0.02488490280152711,0.42168674698795183
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,20,83,83,-0.13120163629703946,-0.13758615242489772,0.3493975903614458
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,21,83,83,-0.22609081815526713,-0.23838307667843056,0.2289156626506024
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,22,83,83,-0.07994755169494969,-0.04637200286840579,0.42168674698795183
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,23,83,83,-0.18530749743697286,-0.191225543043414,0.25301204819277107
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,24,83,83,-0.13990111816723325,-0.12283116390978999,0.3132530120481928
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,25,83,83,-0.15914742808092522,-0.2094418986941441,0.26506024096385544
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,26,83,83,-0.03958206424372658,-0.07491736787321923,0.40963855421686746
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,27,83,83,-0.11758325667031619,-0.07660428410126252,0.2891566265060241
qwen2_5_vl_7b,train,b1_residual_visual_generation_balance,28,83,83,-0.005460302658467052,-0.02275863285828289,0.46987951807228917
qwen2_5_vl_7b,train,b1_visual_norm,1,83,83,-3.10333522897831,-3.0175059053348505,0.20481927710843373
qwen2_5_vl_7b,train,b1_visual_norm,2,83,83,-0.5148070501336692,-0.5060426472211823,0.3493975903614458
qwen2_5_vl_7b,train,b1_visual_norm,3,83,83,-2.2125110989677985,-0.9669318757149397,0.25301204819277107
qwen2_5_vl_7b,train,b1_visual_norm,4,83,83,-2.930281741369041,-3.026872944709933,0.21686746987951808
qwen2_5_vl_7b,train,b1_visual_norm,5,83,83,-4.973642366934327,-4.554019308908289,0.2891566265060241
qwen2_5_vl_7b,train,b1_visual_norm,6,83,83,-7.56534684306914,-7.5783853159231676,0.27710843373493976
qwen2_5_vl_7b,train,b1_visual_norm,7,83,83,-6.793727767069914,-7.750384125742439,0.2289156626506024
qwen2_5_vl_7b,train,b1_visual_norm,8,83,83,-5.5486656461896,-5.360089714149883,0.3614457831325301
qwen2_5_vl_7b,train,b1_visual_norm,9,83,83,-12.718905074022272,-10.715736644438373,0.3132530120481928
qwen2_5_vl_7b,train,b1_visual_norm,10,83,83,-21.211048949155437,-24.80030193836423,0.3253012048192771
qwen2_5_vl_7b,train,b1_visual_norm,11,83,83,-4.750691297895651,-5.094075672559953,0.3373493975903614
qwen2_5_vl_7b,train,b1_visual_norm,12,83,83,-5.066239326696073,-3.8850621075423177,0.39759036144578314
qwen2_5_vl_7b,train,b1_visual_norm,13,83,83,-5.238937141279311,-6.834238643743237,0.3373493975903614
qwen2_5_vl_7b,train,b1_visual_norm,14,83,83,-7.943972371154965,-10.178568024254147,0.30120481927710846
qwen2_5_vl_7b,train,b1_visual_norm,15,83,83,-1.0958364829722453,-9.824112040603623,0.3855421686746988
qwen2_5_vl_7b,train,b1_visual_norm,16,83,83,-2.8556203176735684,-4.886935665233825,0.42168674698795183
qwen2_5_vl_7b,train,b1_visual_norm,17,83,83,-9.919840695736598,-15.790364763476475,0.3132530120481928
qwen2_5_vl_7b,train,b1_visual_norm,18,83,83,-8.920569495009872,-10.578983719872959,0.24096385542168675
qwen2_5_vl_7b,train,b1_visual_norm,19,83,83,-5.465733248408637,-5.446229573243798,0.3855421686746988
qwen2_5_vl_7b,train,b1_visual_norm,20,83,83,-9.510576424388686,-7.723521584458567,0.40963855421686746
qwen2_5_vl_7b,train,b1_visual_norm,21,83,83,-18.383616026849655,-18.06321147077962,0.27710843373493976
qwen2_5_vl_7b,train,b1_visual_norm,22,83,83,3.453709079154641,7.314348026902081,0.5301204819277109
qwen2_5_vl_7b,train,b1_visual_norm,23,83,83,-31.03624113839471,-32.08916628735717,0.26506024096385544
qwen2_5_vl_7b,train,b1_visual_norm,24,83,83,-38.19432454155108,-32.01723419153649,0.3373493975903614
qwen2_5_vl_7b,train,b1_visual_norm,25,83,83,-11.74321254489266,-29.15905815112879,0.37349397590361444
qwen2_5_vl_7b,train,b1_visual_norm,26,83,83,-18.496783453362948,-22.477147258524965,0.30120481927710846
qwen2_5_vl_7b,train,b1_visual_norm,27,83,83,-50.57680261568011,-46.040728788039615,0.26506024096385544
qwen2_5_vl_7b,train,b1_visual_norm,28,83,83,6.826771495847089,-23.688764928271894,0.42168674698795183
qwen2_5_vl_7b,train,b2_attention_residual_kappa,1,83,83,-0.00780917171068112,-0.004439150811975545,0.40963855421686746
qwen2_5_vl_7b,train,b2_attention_residual_kappa,2,83,83,0.022013024086742022,0.04231730741740358,0.5783132530120482
qwen2_5_vl_7b,train,b2_attention_residual_kappa,3,83,83,0.011437965864242509,0.014915890878327898,0.5421686746987951
qwen2_5_vl_7b,train,b2_attention_residual_kappa,4,83,83,0.034889866972135426,0.042267338875455696,0.6024096385542169
qwen2_5_vl_7b,train,b2_attention_residual_kappa,5,83,83,-0.041617445083266806,-0.0420551936637511,0.37349397590361444
qwen2_5_vl_7b,train,b2_attention_residual_kappa,6,83,83,-0.007247196171173455,-0.012202841935113007,0.4457831325301205
qwen2_5_vl_7b,train,b2_attention_residual_kappa,7,83,83,0.005215285562786698,0.004622256855427165,0.5301204819277109
qwen2_5_vl_7b,train,b2_attention_residual_kappa,8,83,83,-0.0034039700109196203,-0.0019947731316387607,0.4939759036144578
qwen2_5_vl_7b,train,b2_attention_residual_kappa,9,83,83,0.003444819481894038,0.0017983911075512005,0.5301204819277109
qwen2_5_vl_7b,train,b2_attention_residual_kappa,10,83,83,-0.005400439956705721,-0.0030080494524711288,0.4819277108433735
qwen2_5_vl_7b,train,b2_attention_residual_kappa,11,83,83,0.002249886295598427,-0.0015753763568677748,0.4819277108433735
qwen2_5_vl_7b,train,b2_attention_residual_kappa,12,83,83,0.00411659349951528,0.004466880252556926,0.5421686746987951
qwen2_5_vl_7b,train,b2_attention_residual_kappa,13,83,83,0.010909977930167977,0.009892199720422434,0.6506024096385542
qwen2_5_vl_7b,train,b2_attention_residual_kappa,14,83,83,0.007275241164027208,0.009035475329806864,0.5783132530120482
qwen2_5_vl_7b,train,b2_attention_residual_kappa,15,83,83,-0.0015938686314482206,-0.0007263859436344999,0.4578313253012048
qwen2_5_vl_7b,train,b2_attention_residual_kappa,16,83,83,0.0025385348023014296,0.001720350643539259,0.5421686746987951
qwen2_5_vl_7b,train,b2_attention_residual_kappa,17,83,83,-0.002442627892549296,-0.001937459658540197,0.4457831325301205
qwen2_5_vl_7b,train,b2_attention_residual_kappa,18,83,83,0.004818387948484729,0.0033107679775024046,0.5783132530120482
qwen2_5_vl_7b,train,b2_attention_residual_kappa,19,83,83,0.006755416224884739,0.006771082622390789,0.6144578313253012
qwen2_5_vl_7b,train,b2_attention_residual_kappa,20,83,83,-0.008759958982101131,-0.00838542043354129,0.3493975903614458
qwen2_5_vl_7b,train,b2_attention_residual_kappa,21,83,83,-0.007019783020304171,-0.012571816306133687,0.3614457831325301
qwen2_5_vl_7b,train,b2_attention_residual_kappa,22,83,83,-0.0005284449240566131,-0.001521441093542908,0.4819277108433735
qwen2_5_vl_7b,train,b2_attention_residual_kappa,23,83,83,0.007288968620173599,0.00681564592137629,0.6265060240963856
qwen2_5_vl_7b,train,b2_attention_residual_kappa,24,83,83,0.0015649718221918635,-0.0007424377311036068,0.4939759036144578
qwen2_5_vl_7b,train,b2_attention_residual_kappa,25,83,83,-0.006053229813464224,-0.007230503851253456,0.30120481927710846
qwen2_5_vl_7b,train,b2_attention_residual_kappa,26,83,83,-0.001033002206833942,-0.0027285256959677096,0.4457831325301205
qwen2_5_vl_7b,train,b2_attention_residual_kappa,27,83,83,0.003232203689750653,0.002573523880454842,0.5783132530120482
qwen2_5_vl_7b,train,b2_attention_residual_kappa,28,83,83,-0.0008831773280018653,0.000649896870338007,0.5180722891566265
qwen2_5_vl_7b,train,b2_attention_total_norm,1,83,83,-0.5896951389099921,-0.5028836593024515,0.42168674698795183
qwen2_5_vl_7b,train,b2_attention_total_norm,2,83,83,0.11960796495244937,-0.20312387030743118,0.46987951807228917
qwen2_5_vl_7b,train,b2_attention_total_norm,3,83,83,-0.24211227169225394,-0.13748623496392298,0.46987951807228917
qwen2_5_vl_7b,train,b2_attention_total_norm,4,83,83,-0.4465590318380442,-0.07107604917340993,0.4939759036144578
qwen2_5_vl_7b,train,b2_attention_total_norm,5,83,83,0.7555474928813907,1.0193122182170846,0.5903614457831325
qwen2_5_vl_7b,train,b2_attention_total_norm,6,83,83,0.17746268293629494,0.6413059114868265,0.5662650602409639
qwen2_5_vl_7b,train,b2_attention_total_norm,7,83,83,0.044250606477714303,-0.09259204009354782,0.4939759036144578
qwen2_5_vl_7b,train,b2_attention_total_norm,8,83,83,0.8686927622154361,0.7520277741351311,0.7228915662650602
qwen2_5_vl_7b,train,b2_attention_total_norm,9,83,83,0.32511139549998974,0.10257317953263634,0.5421686746987951
qwen2_5_vl_7b,train,b2_attention_total_norm,10,83,83,1.669118161888226,1.4653331334218063,0.6746987951807228
qwen2_5_vl_7b,train,b2_attention_total_norm,11,83,83,0.6578564730097393,0.7162530663945308,0.7469879518072289
qwen2_5_vl_7b,train,b2_attention_total_norm,12,83,83,1.0297623050855342,1.0567484773614932,0.6867469879518072
qwen2_5_vl_7b,train,b2_attention_total_norm,13,83,83,0.05573892176742429,0.0031362090961275513,0.5060240963855421
qwen2_5_vl_7b,train,b2_attention_total_norm,14,83,83,0.9421352280063231,1.1646563605581726,0.6987951807228916
qwen2_5_vl_7b,train,b2_attention_total_norm,15,83,83,0.12242796540750646,-0.09810768805775893,0.4457831325301205
