branch,source_mode,method,label,layer,n_images,n_targets,support_size,support_size_image_sd,support_size_image_ci95,intersection_size,intersection_size_image_sd,intersection_size_image_ci95,total_variation,total_variation_image_sd,total_variation_image_ci95,constant_risk_sqrt,constant_risk_sqrt_image_sd,constant_risk_sqrt_image_ci95,constant_risk_cosine,constant_risk_cosine_image_sd,constant_risk_cosine_image_ci95,vv_mean,vv_mean_image_sd,vv_mean_image_ci95,vv_std,vv_std_image_sd,vv_std_image_ci95,vv_p10,vv_p10_image_sd,vv_p10_image_ci95,vv_p50,vv_p50_image_sd,vv_p50_image_ci95,vv_p90,vv_p90_image_sd,vv_p90_image_ci95,vv_centered_mean,vv_centered_mean_image_sd,vv_centered_mean_image_ci95,vv_centered_std,vv_centered_std_image_sd,vv_centered_std_image_ci95,vv_centered_p10,vv_centered_p10_image_sd,vv_centered_p10_image_ci95,vv_centered_p50,vv_centered_p50_image_sd,vv_centered_p50_image_ci95,vv_centered_p90,vv_centered_p90_image_sd,vv_centered_p90_image_ci95,qv_mean,qv_mean_image_sd,qv_mean_image_ci95,qv_std,qv_std_image_sd,qv_std_image_ci95,qv_p10,qv_p10_image_sd,qv_p10_image_ci95,qv_p50,qv_p50_image_sd,qv_p50_image_ci95,qv_p90,qv_p90_image_sd,qv_p90_image_ci95,qv_centered_mean,qv_centered_mean_image_sd,qv_centered_mean_image_ci95,qv_centered_std,qv_centered_std_image_sd,qv_centered_std_image_ci95,qv_centered_p10,qv_centered_p10_image_sd,qv_centered_p10_image_ci95,qv_centered_p50,qv_centered_p50_image_sd,qv_centered_p50_image_ci95,qv_centered_p90,qv_centered_p90_image_sd,qv_centered_p90_image_ci95,qv_softmax_normalized_entropy,qv_softmax_normalized_entropy_image_sd,qv_softmax_normalized_entropy_image_ci95,qv_softmax_max_over_uniform,qv_softmax_max_over_uniform_image_sd,qv_softmax_max_over_uniform_image_ci95,qv_top1_minus_median,qv_top1_minus_median_image_sd,qv_top1_minus_median_image_ci95,qv_top1_minus_bottom,qv_top1_minus_bottom_image_sd,qv_top1_minus_bottom_image_ci95,sqrt_cost_mean,sqrt_cost_mean_image_sd,sqrt_cost_mean_image_ci95,sqrt_cost_std,sqrt_cost_std_image_sd,sqrt_cost_std_image_ci95,sqrt_cost_p10,sqrt_cost_p10_image_sd,sqrt_cost_p10_image_ci95,sqrt_cost_p90,sqrt_cost_p90_image_sd,sqrt_cost_p90_image_ci95,cosine_cost_mean,cosine_cost_mean_image_sd,cosine_cost_mean_image_ci95,cosine_cost_std,cosine_cost_std_image_sd,cosine_cost_std_image_ci95,cosine_cost_p10,cosine_cost_p10_image_sd,cosine_cost_p10_image_ci95,cosine_cost_p90,cosine_cost_p90_image_sd,cosine_cost_p90_image_ci95,vv_pooled_count,vv_pooled_mean,vv_pooled_std,vv_pooled_p10,vv_pooled_p50,vv_pooled_p90,qv_pooled_count,qv_pooled_mean,qv_pooled_std,qv_pooled_p10,qv_pooled_p50,qv_pooled_p90
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,19,186,242,49.73172043010753,4.424786655257025,0.6359045536268576,14.268279569892474,4.4247866552570345,0.6359045536268588,0.45586956804050766,0.09168445234943966,0.0131763552207709,0.20399338078408047,0.04455235257236984,0.0064028044927091615,0.18692704274395883,0.045435112257029446,0.006529669570501401,0.5921463521364342,0.03898436361233056,0.0056026055655978655,0.10899648318020459,0.014873495756253028,0.0021375321380781107,0.45796226297228143,0.05772791497435958,0.008296319543444055,0.5878320095786912,0.03671454052436456,0.005276399818287974,0.731359417624371,0.038176884960563554,0.005486559439169361,0.14974556678845996,0.05616223771681343,0.008071309531627843,0.19906681272665236,0.019262722536832866,0.0027683262337336767,-0.07418514081620357,0.061398173634313116,0.008823787730431094,0.11962832885253574,0.060377250843477566,0.008677066656134224,0.41746475503756586,0.0710998107374306,0.010218050480744267,0.48933601324383075,0.04737318039493892,0.0068081974296178484,0.058742065900289145,0.014465023354448093,0.002078828864773385,0.42110162013640967,0.05104220279387418,0.007335487948375378,0.48864999870672865,0.04672930487461134,0.006715663391878714,0.5613134831243519,0.0577153449569057,0.008294513053784584,0.13948625667374515,0.05158956778146998,0.007414152054744108,0.08940504504881772,0.02722104512970741,0.003912049981414899,0.03731140602720312,0.049014088839371465,0.007044019229220253,0.12887687741621903,0.05142042694375532,0.007389844119178621,0.2602424761647606,0.08241864495886882,0.01184472737704357,0.9072249351436519,0.059933802317478115,0.008613336818075898,4.835333430104786,2.362303423867614,0.33949648227694573,0.12933726906242338,0.048920636480927655,0.007030588800837683,0.2770763924926199,0.06506727623193302,0.00935108977487624,0.4462453458364719,0.021853276809952964,0.0031406255979837916,0.06498681810554317,0.007422408641516591,0.0010667053175122108,0.36548152528035605,0.026728002078202362,0.0038411927071520494,0.5198012183216738,0.02744077481313318,0.003943628251090664,0.4078536431582171,0.03898436738358511,0.005602606107580592,0.10899648329369913,0.014873496269802342,0.002137532211882426,0.26864057361652344,0.03817688899304906,0.00548656001869468,0.5420377286478184,0.05772791475742771,0.008296319512267872,297063,0.5891721369648639,0.11726299312123735,0.44499999999999995,0.5850000000000001,0.735,12060,0.48582482124442483,0.07819642837072874,0.3850000000000001,0.485,0.5850000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,20,186,242,50.84211469534049,4.519146901576546,0.6494654583644104,13.1578853046595,4.51914690157642,0.6494654583643922,0.4989989040092328,0.10887565148250014,0.015646974182259393,0.2198206381184653,0.053189651199589426,0.007644106719463616,0.198339927727924,0.05374594203835385,0.007724053597148876,0.606216387381263,0.03870143815294875,0.005561945167261121,0.1048551567139164,0.012186948612819238,0.001751437237883756,0.47925427350412564,0.0520968665634233,0.007487058079514863,0.5992716770445574,0.03715066513228816,0.005339077105518952,0.7429434532546655,0.04062149926100653,0.005837885160979269,0.1395275631589034,0.0499610827665776,0.007180115678040423,0.20256865669215457,0.01991491750526786,0.0028620558940750628,-0.08369440641951009,0.0514364538064604,0.007392147406493593,0.10414709163575993,0.05256280454646539,0.007554019971287014,0.4168610702332203,0.0718703710083664,0.010328790912613416,0.5045806865164456,0.052097900497834346,0.007487206670543393,0.05586202590522693,0.013544494638001415,0.0019465358418233943,0.43868599527091545,0.05355071475193497,0.007695996669188635,0.5025533854000032,0.0530299407823835,0.007621154068979953,0.5751928799521966,0.06087359105699287,0.008748397779307705,0.13709467596918556,0.048072608194369856,0.006908715117191083,0.09309265635386911,0.026447345144507185,0.0038008583281076555,0.029343873967761242,0.042678657362349395,0.006133527935669911,0.12592697604626124,0.04727124423981753,0.0067935477594142256,0.2630467819884473,0.08141116080533015,0.011699937625388316,0.9099140326182047,0.058940712101135904,0.008470615679197031,4.876087958581986,2.460288924772481,0.35357838747813425,0.129631522116268,0.04922129409742985,0.0070737975614655405,0.2595238387210822,0.05935266812708217,0.0085298195986633,0.4383947384506998,0.022205533095525122,0.003191249818650541,0.06429693072927468,0.006810413437443335,0.0009787529330496484,0.3572940750681799,0.02897079585698709,0.0041635139596537364,0.5095882320062234,0.02551442489529834,0.0036667844662780055,0.3937836048316784,0.03870144061573991,0.005561945521199114,0.10485515599823342,0.012186948862366672,0.0017514372737472595,0.25705653914253773,0.04062150059031986,0.005837885352020435,0.5207457216516618,0.052096864464680114,0.007487057777895722,309933,0.6021883621760086,0.11305041128038809,0.46499999999999997,0.5950000000000001,0.745,12314,0.5007121258206388,0.07868482960571371,0.39500000000000013,0.505,0.6050000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,21,186,242,52.83422939068101,4.8348933742338795,0.6948427014719096,11.165770609318995,4.83489337423396,0.6948427014719212,0.4865556358436531,0.10712949390023524,0.015396026589883819,0.22180434330817195,0.05424184513571515,0.007795321900535899,0.2069992155664497,0.05659466602646847,0.008133455608411026,0.5786736743798393,0.04142702967245973,0.005953651297662814,0.11037168128676313,0.013059459587362744,0.0018768294307802053,0.4453270406705932,0.05340963611402807,0.007675721669453249,0.5713687764220341,0.0405327136005995,0.005825125403244392,0.7213498327894451,0.04452022514856159,0.006398187326574904,0.13463262532800968,0.05187719522905464,0.007455488195425569,0.20077137095206096,0.020867229805956043,0.0029989166685404265,-0.08413409485288072,0.048690923919138145,0.006997575850056497,0.09864037224929446,0.05432416645194855,0.00780715264039568,0.40668829578545784,0.07757574631186032,0.01114873420441745,0.4934677986421465,0.05233022669864415,0.0075205952382941706,0.06429185643725391,0.015112277289138828,0.0021718484285378286,0.4172451943532967,0.0541844221487164,0.00778706940346421,0.49218153513994695,0.05405431889966584,0.007768371722658604,0.5752936291331459,0.06260702441958675,0.008997516720979737,0.15553505927537933,0.050328102697148,0.00723286164373444,0.10384383969956937,0.02831386368335274,0.004069103495786116,0.03605924801628512,0.04488096206587387,0.006450030334216336,0.14561963834629585,0.05303979751917441,0.007622570621753586,0.2960499084337638,0.08611754843477644,0.012376312230058192,0.8879432577599761,0.06645371816268553,0.009550341129979939,5.674259993038724,2.7709504774797007,0.3982248555216507,0.14673208079457709,0.05211504455225792,0.00748967051414196,0.2983963439808524,0.06602212876259984,0.009488315616391504,0.4535618632818209,0.02315932549672469,0.0033283233045364427,0.06567811898580055,0.0073342522340227555,0.0010540359923391853,0.37195419127582224,0.03060204647889392,0.004397947793281573,0.5259501726076168,0.025470860820118582,0.0036605236912531946,0.42132631652991825,0.041427028758941685,0.005953651166377323,0.11037168091156363,0.013059459057449528,0.0018768293546241662,0.2786501575515048,0.04452022488167893,0.006398187288220083,0.5546729520070082,0.053409634404799365,0.007675721423812861,335425,0.5745726177064603,0.1190050408267651,0.42499999999999993,0.5750000000000001,0.725,12802,0.48986690183334697,0.08600232236096651,0.3850000000000001,0.495,0.5950000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,22,186,242,52.60878136200717,4.348586397016483,0.6249534965526972,11.39121863799283,4.348586397016499,0.6249534965526994,0.4920961909503492,0.09810862992639163,0.01409960058665488,0.2254186650237409,0.05031263309831631,0.007230638443136019,0.21166958634784996,0.053497275542119124,0.00768831669735909,0.5731355383404695,0.04061119893673565,0.005836404858397923,0.11580956692149777,0.012852563215129866,0.0018470954898057964,0.43213468357974055,0.049494896281669205,0.007113118073028137,0.5669175803020438,0.04126256817845635,0.005930015850107671,0.7213574617246573,0.043330668231478436,0.006227231138331843,0.13975309579229273,0.04638551853680931,0.0066662564227487385,0.20512746466210244,0.022755770277827478,0.0032703267001054177,-0.08619649292455524,0.04714680917589502,0.006775664677145126,0.1058261856456758,0.05127561396160889,0.007369032441250196,0.4152066252458052,0.07220307782126341,0.010376605596987528,0.497931668482801,0.05676942199489398,0.008158570517841341,0.0660453636826794,0.016912742654069925,0.0024306008189715813,0.4188039575132631,0.05909669861370278,0.008493033151806204,0.4969880655941998,0.058278472582740576,0.008375442474667743,0.5807248845215766,0.06688607838087889,0.009612477421055038,0.164957379859515,0.052613110563951244,0.007561249658972877,0.10548914822225716,0.030138398598735027,0.004331315021750727,0.041021382478800175,0.0464608907982876,0.006677088484953197,0.1561123446057347,0.05645520252319808,0.008113412726413758,0.3053269811562099,0.0886059329032602,0.012733928345357937,0.8837962824277125,0.06993102114923205,0.010050078851991481,5.80364772121966,2.921770771079152,0.41989986924582307,0.14923249488983528,0.0530214664785561,0.007619936191416011,0.3056409798882982,0.07038976751525561,0.010116007206473288,0.45624689134538815,0.022340799315073857,0.003210689491490075,0.06849812479375939,0.007507496300074739,0.0010789336199706558,0.3720530778383269,0.029667279346467554,0.004263608508158206,0.5323094482703875,0.02303639031451284,0.00331065577652657,0.4268644535787217,0.040611200504717025,0.005836405083739069,0.11580956764118645,0.012852562870285808,0.0018470954402468182,0.2786425252568551,0.04333066741760004,0.0062272310213659825,0.5678653060855832,0.0494948945355126,0.007113117822080685,329470,0.5706121073676034,0.12322098806863585,0.4149999999999999,0.5650000000000001,0.725,12699,0.49453588323955866,0.08993623817129028,0.3750000000000001,0.495,0.6050000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,23,186,242,53.7942652329749,4.315166284567095,0.6201505527397929,10.20573476702509,4.315166284566874,0.6201505527397612,0.5121695848348747,0.10105893682575051,0.014523601501969081,0.2382481247774162,0.05063820997899936,0.007277428455200443,0.2272378528924612,0.05319045985884785,0.007644222935259953,0.5582278536532516,0.038329426450039186,0.00550848181313497,0.12189003101092727,0.013635796359501956,0.001959657193196841,0.4062548092936957,0.04706986599444208,0.006764606851476101,0.5549097876181311,0.04026703509781748,0.00578694363700734,0.7110481026031639,0.04086519497925649,0.005872907689523194,0.11737953639292159,0.03963734096717023,0.005696447665954148,0.20455014867487772,0.023604611300755276,0.0033923171854870707,-0.10456505759392186,0.042982143939922966,0.006177143258097802,0.08185566888636439,0.041667579555717094,0.005988221725133261,0.38845314922405394,0.07261884011173822,0.010436356530611672,0.491150263336397,0.05781765908808123,0.008309217044504135,0.06969682038377797,0.016503945029107337,0.0023718508064898038,0.40716946594764264,0.05967890224321171,0.0085767040647762,0.49038953056899437,0.059743618423289985,0.008586004697057807,0.5786701527547665,0.06867998504885607,0.009870287233781931,0.15572033316250822,0.0506690339974487,0.007281858303511826,0.10990250250825317,0.03108671143477896,0.0044676010164634156,0.026664880546896357,0.04168113886949101,0.005990170390694944,0.1454206493250879,0.05623491865513406,0.008081754812551172,0.30344488482428283,0.09034260142843897,0.012983512225744474,0.8742034394253966,0.0713545460720352,0.010254659558619756,6.227376874202468,3.118377527537315,0.44815504660155253,0.15706079685025745,0.054561564490549386,0.00784127010311877,0.32627842500538806,0.07273398199286091,0.01045290405080275,0.46413324108367326,0.02079518814622128,0.0029885632610102027,0.07040455353556462,0.0075653359849317614,0.0010872460024303218,0.37908721785711985,0.027316579065933325,0.003925779562026379,0.5444108417811787,0.021547263390312592,0.0030966471325386746,0.44177214001241977,0.038329430353737724,0.005508482374151776,0.12189003143152455,0.013635796578720858,0.0019596572247017044,0.288951883833575,0.04086519604056275,0.0058729078420479445,0.5937451843719755,0.047069866961614304,0.006764606990472458,346204,0.5559094739708708,0.12841102837865898,0.39500000000000013,0.555,0.715,13018,0.4869361449027871,0.09428331879126166,0.3650000000000001,0.495,0.6050000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,24,186,242,54.869713261648755,4.233674418452592,0.6084390166176626,9.130286738351254,4.233674418452715,0.6084390166176804,0.5177227704007993,0.10241486538066298,0.014718467652507007,0.24494148553966621,0.05047294408910121,0.007253677404554744,0.2378796994792945,0.05228630797958896,0.007514283495918191,0.5413153677644695,0.03753460594600859,0.005394254841936583,0.13138758818682375,0.01589536204273319,0.002284388806071013,0.3752408054353516,0.04691791318393177,0.006742769079020993,0.540064858199234,0.041296965820305905,0.005934959278749629,0.7035346979201909,0.04137883233791777,0.005946724657601762,0.10450585892884641,0.03536911250101191,0.005083042742956296,0.20392745484641375,0.025714886815536974,0.0036955936853071496,-0.11490667973541552,0.04147739507800701,0.0059608895202547954,0.06923194680459742,0.03759596681568447,0.005403073268559489,0.37075766987270775,0.0711126550322419,0.010219896387947257,0.48640791985830534,0.059315191826097506,0.008524433723070648,0.07740970484204725,0.017979816716676113,0.0025839544851109877,0.3918215233338563,0.061716232783299386,0.008869497337903978,0.4889222232885258,0.062188380688389,0.008937351683485851,0.5796578443712659,0.07137319056175012,0.01025733903603494,0.14793409317645068,0.05005437072302678,0.007193522479526344,0.11668256154103626,0.033331472816483375,0.0047902050413909485,0.01054324276370725,0.03814529863495653,0.0054820200365154545,0.13774340157480544,0.05575528254369105,0.008012824305588058,0.3030754333435421,0.09494251286377099,0.013644584692262745,0.8641865932920072,0.07211931730410343,0.010364568023557204,6.575621445973714,3.18014850228327,0.4570324111353327,0.16296448446943768,0.05502680086759894,0.007908131164166127,0.366751150637331,0.08044971694204602,0.011561764515958826,0.47262707070637777,0.020175666195123853,0.0028995291763257817,0.07391198954100998,0.00885236688787579,0.0012722105839131895,0.38400796188248526,0.02737222544910452,0.003933776735948739,0.5584898737169081,0.021167131516799883,0.0030420167948119396,0.45868462512142766,0.037534605217703805,0.005394254737268863,0.13138758816011917,0.01589536175719886,0.0022843887650356824,0.29646529418326195,0.04137883225336183,0.0059467246454498746,0.6247591815541722,0.0469179083299348,0.006742768381432833,360180,0.5386491766933916,0.13702083417665198,0.3650000000000001,0.535,0.705,13283,0.48242718464619405,0.10114440742214643,0.3450000000000001,0.485,0.6050000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,25,186,242,55.636917562724015,3.975475783209003,0.5713322133559581,8.363082437275985,3.9754757832090406,0.5713322133559635,0.573280882253228,0.09652091320280339,0.013871423191209214,0.2699990492247339,0.0504583251158515,0.007251576450908132,0.2615435995575454,0.05535236638612314,0.007954919543327292,0.5460086196020084,0.04163009946800723,0.00598283530533453,0.1338666340890324,0.018211352440445864,0.0026172294501078984,0.37368688721703797,0.05497625301313216,0.007900866721078616,0.5461264285242258,0.044938954925279696,0.006458364730029565,0.7122176865629825,0.043482394690881145,0.006249036380924778,0.10240715692373906,0.03582925484155768,0.005149171718761703,0.21210341284245146,0.02854126608222693,0.0041017844434150744,-0.1340450999413794,0.049206066760687846,0.00707160917736292,0.07059181542210881,0.03792568980616423,0.005450459135363357,0.38003841848463144,0.07366401020562469,0.010586562286007219,0.49366325547511425,0.060482971534883016,0.008692260217839042,0.07532222377984221,0.017803199563792404,0.00255857209709598,0.4014645507579208,0.06230528624811673,0.008954152669288597,0.4947887827151565,0.06368825863761453,0.009152905402141155,0.5851317869345775,0.07093867613000447,0.01019489315394131,0.1488746391235447,0.04800109923835465,0.0068984382667352205,0.11876046819125026,0.033300847402884956,0.004785803735411416,0.008357563041192086,0.044775956401428126,0.006434939532019504,0.14028578111467932,0.052413991795507035,0.0075326334698927085,0.3066941413988349,0.08994979970853936,0.012927061051525746,0.8619805683905934,0.08272999323232154,0.011889472536590916,6.863380121202026,3.879785648361585,0.5575801847888076,0.16515315179863282,0.06149993105656754,0.008838411714188603,0.3579885270406481,0.07946059082684412,0.011419613074595922,0.4697699936327114,0.022501587669997845,0.0032337970569011345,0.07546755879129347,0.009565717450013542,0.0013747291698108241,0.37818321766178237,0.029135122573548014,0.004187130037780235,0.5590326548584047,0.024902994040252244,0.0035789131867690074,0.45399137325718414,0.041630098440167636,0.005982835157619414,0.1338666344962774,0.018211352292407404,0.0026172294288326734,0.2877823025335335,0.043482392532503335,0.006249036070735297,0.6263131053857907,0.05497624734657239,0.007900865906713666,369090,0.5442817905238644,0.14109395825796753,0.3650000000000001,0.545,0.715,13449,0.49042636774332427,0.1001503619125702,0.3550000000000001,0.495,0.6150000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,26,186,242,55.550179211469526,4.444620400609976,0.6387549439322144,8.449820788530465,4.444620400609896,0.638754943932203,0.5809679565944552,0.11586134623740918,0.01665091752484206,0.27620824730310817,0.06187696795467073,0.008892597260084767,0.27081332293248944,0.06848540017148919,0.009842322629107149,0.538129670645601,0.04609023841541414,0.006623820484381497,0.14324912737694478,0.02030585994823676,0.0029182398638478357,0.350004053914312,0.05852455071560129,0.00841080738995653,0.54056401290133,0.052820746059458384,0.007591089822437187,0.7139292897503007,0.045893952949409754,0.006595611481017535,0.1037462784464748,0.03947384843501695,0.00567295147194969,0.2124449248996473,0.03099469420029755,0.004454376835733852,-0.1333945305841077,0.05500255480669649,0.00790464666158179,0.07219138062695929,0.04264172563350769,0.006128220322812272,0.3786742429846504,0.07720761530521975,0.011095828561345177,0.496327041783854,0.06365622881366886,0.009148302262490408,0.08011219814206111,0.019319809855154194,0.0027765304904590828,0.39570790710308223,0.06730057169586903,0.0096720459849172,0.5003125223661622,0.06786649379881264,0.00975337701176623,0.5908986106408113,0.0740699739244609,0.010644905026014475,0.1524020553503092,0.05035052789903399,0.0072360844630715866,0.12231663390059413,0.03445437264847577,0.004951581661794204,0.006745949192881325,0.047158926769561356,0.006777406147094252,0.14388152329329618,0.054518991320760365,0.007835151735242433,0.31386007034757235,0.09371619653470868,0.013468345655537391,0.8581026114870569,0.08401461852921155,0.012074091398389839,6.911885894327607,3.864716375455415,0.5554145166995914,0.16580111300806416,0.061471986051312925,0.008834395620876755,0.38331307968572054,0.0857163870751012,0.01231865965712486,0.4731206421249657,0.024870429977737914,0.003574233269464328,0.0796164916387649,0.010526874396697682,0.0015128610452585067,0.3768935975314896,0.031119414994358024,0.004472300981473351,0.5694638941023086,0.02599953791429236,0.0037365020824788823,0.461870323297798,0.04609024344513595,0.006623821207223806,0.1432491275264905,0.020305860119967878,0.002918239888528031,0.28607069833678156,0.04589394910528761,0.006595610928562701,0.6499959342582251,0.058524546527428695,0.00841080678805677,370215,0.5345083208023441,0.15168934685179733,0.3350000000000001,0.535,0.725,13461,0.49210281250213106,0.10622397313850855,0.3450000000000001,0.505,0.6150000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,27,186,242,55.039605734767036,3.97369517817437,0.5710763151764632,8.960394265232974,3.97369517817449,0.5710763151764804,0.5309608198889268,0.10541873253837802,0.015150165936041585,0.25379799717109264,0.05476589948600455,0.007870635937948543,0.25023884629450177,0.06006463641959871,0.008632139532825845,0.530941732639053,0.04448052814490322,0.006392482304534641,0.14605522075113858,0.021218039486795306,0.0030493329916047333,0.33698078129026626,0.056708828129951906,0.008149862320669228,0.5342158550750397,0.05181112723386126,0.007445993288153023,0.7105197209717979,0.04580747278861783,0.0065831830562525515,0.10030052505673902,0.033218723912665324,0.004774001425953547,0.20665101325373067,0.030695281053584007,0.004411346923052146,-0.12798692930045813,0.049010018018055414,0.007043434194502522,0.06826861035679618,0.0367440476359433,0.005280640408417896,0.36766143894110104,0.07225156190695176,0.010383573447252359,0.5014150412332627,0.05922500142317043,0.008511472083926616,0.08453900866664439,0.02056808258042972,0.0029559249725021504,0.39270917974599384,0.06540232853368393,0.009399241539240613,0.5084080093864044,0.06339673934500865,0.009111009948172114,0.5985290114971471,0.0702557327131916,0.010096744505778845,0.15672029131375867,0.04420070786741234,0.0063522681648445,0.12433828477577497,0.035605478505175786,0.005117011887704059,0.007625528937341282,0.04792144786521852,0.006886991235538876,0.1490523074923824,0.05003978614774575,0.007191426469355344,0.3193304153753438,0.09069027376701488,0.013033477668260863,0.8549252637505105,0.08238706771720433,0.01184018927988095,6.98945876368485,3.882807274822578,0.5580144353359209,0.1661746392273561,0.06270417748633401,0.00901147899359462,0.3987413232685418,0.08352130192601377,0.012003194810871773,0.4768330962747656,0.023738583635557812,0.0034115709087507084,0.0802971352799712,0.011090832035198436,0.0015939097507252898,0.3791569243675919,0.030905651859915173,0.004441580189448664,0.575206832454196,0.02478227537919829,0.0035615642042636604,0.46905825909320603,0.04448052803248324,0.006392482288378297,0.14605522143878177,0.021218040148649444,0.0030493330867225536,0.2894802706536426,0.045807470623516026,0.006583182745096737,0.6630192097904007,0.05670883264533184,0.00814986296959332,362078,0.5280542356431573,0.15418063553389352,0.32500000000000007,0.535,0.715,13322,0.4978193223807497,0.10673019961024269,0.3550000000000001,0.505,0.6250000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,28,186,242,55.91756272401433,3.6936627293747266,0.5308316834622072,8.082437275985663,3.693662729374671,0.5308316834621992,0.510892415821125,0.09453623546017408,0.013586196871309608,0.2542558909824458,0.05148904579060189,0.007399705619986239,0.26009670487708514,0.059518302753882577,0.00855362364202786,0.49295854627765634,0.05108736509716119,0.007341978411430442,0.1457795193625821,0.019346480104896962,0.002780363383337125,0.305607201249796,0.05542667480470119,0.007965598716229438,0.4916000454709949,0.059668502244453275,0.008575209437558334,0.6750517971626746,0.05265693892384316,0.0075675484154564595,0.07686928040398064,0.03478964093344415,0.004999764466007998,0.1978435643017292,0.027984994302924213,0.004021840304844587,-0.12949251710407195,0.03860345116933495,0.005547863048973645,0.0385339076151236,0.03721297743294169,0.005348032266257712,0.3312122213771052,0.07710038833261791,0.011080418525684334,0.4808378632617681,0.05904102662075763,0.008485032297396366,0.09606227379452478,0.019150809598623166,0.0027522427584021018,0.35655793894522925,0.06293518382906961,0.009044677879034154,0.48941083569146393,0.06254012607897357,0.00898790248130211,0.5928070389775819,0.0709331868363995,0.01019410426465205,0.1347379258431588,0.04755133488069627,0.006833800754154988,0.13699459383885065,0.03449451589984107,0.004957350815954496,-0.03559141876960447,0.05061774671505702,0.0072744875941518,0.12975181974103425,0.05071069979521024,0.007287846269167883,0.3118178106016583,0.09283056384310234,0.013341067685928578,0.8308924327080396,0.08009804230167238,0.011511223885950599,7.561435455019757,4.001371318518322,0.5750537687901024,0.18132543612979218,0.060979420163752324,0.008763606921835433,0.4455514957988134,0.08676700868196201,0.012469648872197594,0.49662634086758434,0.026323067930593736,0.0037829979311220225,0.07781856963911683,0.01029445489726304,0.0014794590691730454,0.4016794840761838,0.03298808371307854,0.004740855160473743,0.5887285035891345,0.023890129439208124,0.003433350188551641,0.5070414463625587,0.05108736301789646,0.00734197811261063,0.14577951896201324,0.019346479879839167,0.0027803633509931305,0.3249481888307679,0.05265693657706606,0.0075675480781913305,0.694392785654273,0.0554266742454147,0.007965598635852042,374325,0.4913525808043019,0.15593324258088206,0.28500000000000003,0.495,0.6849999999999999,13549,0.4777335475859972,0.11533462071083067,0.32500000000000007,0.485,0.6150000000000001
hmid_cos__hpre_softmax_prob_gauss,hmid_cos,hpre_softmax_prob_gauss,hall,29,186,242,55.694982078853045,4.025849706570527,0.578571660078567,8.305017921146954,4.025849706570511,0.5785716600785646,0.5324187291779399,0.08827240605165687,0.012685995809799549,0.2663133917102677,0.050642429384386345,0.007278034843555009,0.27325808437654625,0.06119398068726763,0.008794442309971003,0.4892154537648711,0.06066518329165563,0.008718446629723644,0.13621236452545746,0.016451768515592588,0.0023643523020145693,0.3222979764597604,0.06246904511253947,0.00897768713901483,0.4800199500655615,0.06856591756985307,0.009853894120402655,0.6654017020190488,0.06048497803182736,0.008692548579887466,0.0708624152454137,0.03975684361467721,0.005713621890078574,0.1987039544703072,0.02926421566958202,0.004205682545280746,-0.13198237656398704,0.02747746744585256,0.003948901502446883,0.029078371668484614,0.038550616401944696,0.0055402699440872515,0.33264473695374736,0.09450715372164341,0.013582017413315385,0.47542316460160805,0.05677077257405659,0.00815876461520839,0.09822852332078214,0.023185996795834968,0.003332156348223469,0.3495311986187667,0.0653780751077019,0.009395755978189958,0.48042615188492666,0.06129720063661275,0.008809276479599434,0.5958978476490171,0.06810223960641391,0.009787257025478072,0.113011256705216,0.053591054725673104,0.007701794095141995,0.14178830084514446,0.03582185551009802,0.00514810832996229,-0.06492445948989571,0.06391879038209504,0.009186036081085085,0.10862435109239058,0.05621354333714377,0.008078682876409551,0.29720927068302705,0.09317480784596142,0.013390540428013612,0.8199234068714162,0.07662814049804338,0.011012549818819209,7.725998160745079,3.810296416390362,0.5475935973030507,0.19259748030520682,0.060210786503105775,0.008653143371170157,0.43456021756147395,0.09086722434769756,0.013058907974576161,0.4988921098758243,0.03106851605422078,0.004464986082399155,0.07345103876511684,0.009356948628701761,0.0013447261313660787,0.407188786534212,0.03781367274777376,0.005434360696486139,0.5814468021674823,0.02703038952121356,0.0038846500683656,0.5107845407072789,0.0606651856493573,0.00871844696855879,0.13621236412088292,0.016451768311471215,0.002364352272679435,0.3345982838462117,0.06048497045098509,0.00869254749041299,0.677702014944032,0.062469043171920306,0.008977686860120352,371940,0.48834421816593715,0.14906360059637055,0.30500000000000005,0.485,0.6849999999999999,13498,0.47234802426965455,0.11665351543493041,0.31500000000000006,0.475,0.6150000000000001
