model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
llava_1_5_7b,all,input_cancellation,10,241,241,-0.019069468793942904,-0.020213340719540895,0.3360995850622407
llava_1_5_7b,all,input_cancellation,11,241,241,-0.00931464256918109,-0.01387055218219757,0.3941908713692946
llava_1_5_7b,all,input_cancellation,12,241,241,0.015456111184790898,0.013759404420852661,0.6058091286307054
llava_1_5_7b,all,input_cancellation,13,241,241,-0.0005354201048563499,-0.004464536905288696,0.4605809128630705
llava_1_5_7b,all,input_cancellation,14,241,241,0.0060337472744573135,0.0026793181896209717,0.5352697095435685
llava_1_5_7b,all,input_cancellation,15,241,241,0.002046308814517469,-0.005199188987414061,0.4730290456431535
llava_1_5_7b,all,input_cancellation,16,241,241,-0.0025382394725442714,-0.008660097916920961,0.4190871369294606
llava_1_5_7b,all,input_cancellation,17,241,241,-0.05068347112128506,-0.048054084181785583,0.12033195020746888
llava_1_5_7b,all,input_cancellation,18,241,241,-0.022394393046449662,-0.0301254540681839,0.2946058091286307
llava_1_5_7b,all,input_cancellation,19,241,241,-0.012535977508691917,-0.02198816239833834,0.36929460580912865
llava_1_5_7b,all,input_cancellation,20,241,241,-0.03457138300808626,-0.03532855851309641,0.23651452282157676
llava_1_5_7b,all,input_cancellation,21,241,241,-0.02459829993472892,-0.02751244604587555,0.26141078838174275
llava_1_5_7b,all,input_cancellation,22,241,241,-0.03703426655394431,-0.034121885895729065,0.21991701244813278
llava_1_5_7b,all,input_cancellation,23,241,241,-0.016508004335052437,-0.018006600439548492,0.34439834024896265
llava_1_5_7b,all,input_cancellation,24,241,241,-0.005449294985255369,-0.007280305027961731,0.42738589211618255
llava_1_5_7b,all,input_cancellation,25,241,241,-0.020620791138205804,-0.0223512550195058,0.27800829875518673
llava_1_5_7b,all,input_cancellation,26,241,241,-0.011048629174396266,-0.014078939954439762,0.3983402489626556
llava_1_5_7b,all,input_cancellation,27,241,241,-0.019095317328654597,-0.026366489628950773,0.31950207468879666
llava_1_5_7b,all,input_cancellation,28,241,241,-0.01000477778894317,-0.006899127364158653,0.3900414937759336
llava_1_5_7b,all,input_cancellation,29,241,241,-0.04579229562422555,-0.04708850383758545,0.24896265560165975
llava_1_5_7b,all,input_cancellation,30,241,241,-0.023159795273018084,-0.019102007150650024,0.26556016597510373
llava_1_5_7b,all,input_cancellation,31,241,241,-0.025404622495863376,-0.0212671582897504,0.24481327800829875
llava_1_5_7b,all,input_cancellation,32,241,241,-0.007660923045154838,-0.007910281419754028,0.3900414937759336
llava_1_5_7b,all,cancellation_change,1,241,241,0.04717135156223304,0.043607882098852885,0.8879668049792531
llava_1_5_7b,all,cancellation_change,2,241,241,0.021577367495316552,0.014852176295798603,0.5975103734439834
llava_1_5_7b,all,cancellation_change,3,241,241,-0.005618112258185847,-0.0037689010030603418,0.3900414937759336
llava_1_5_7b,all,cancellation_change,4,241,241,-0.018294976717069793,-0.019562070531229242,0.25311203319502074
llava_1_5_7b,all,cancellation_change,5,241,241,-0.015116072730592709,-0.014277524305849443,0.22406639004149378
llava_1_5_7b,all,cancellation_change,6,241,241,-0.020157382719243413,-0.019811758234544508,0.16182572614107885
llava_1_5_7b,all,cancellation_change,7,241,241,-0.018914137844721703,-0.017801778219717946,0.22406639004149378
llava_1_5_7b,all,cancellation_change,8,241,241,0.0055459287855957546,0.006160367952056489,0.5809128630705395
llava_1_5_7b,all,cancellation_change,9,241,241,0.006283641968795115,0.005355179843549163,0.6390041493775933
llava_1_5_7b,all,cancellation_change,10,241,241,-0.010209479651052487,-0.008581946645251089,0.26556016597510373
llava_1_5_7b,all,cancellation_change,11,241,241,-0.006590911604743006,-0.006554755756480415,0.34439834024896265
llava_1_5_7b,all,cancellation_change,12,241,241,-0.007369833848998274,-0.004357361289856698,0.42323651452282157
llava_1_5_7b,all,cancellation_change,13,241,241,-0.011776451690901683,-0.011445462660788608,0.3029045643153527
llava_1_5_7b,all,cancellation_change,14,241,241,0.0017397908936219537,0.0026887483029201797,0.5518672199170125
llava_1_5_7b,all,cancellation_change,15,241,241,-0.003550444311438965,-0.002804370087166469,0.46473029045643155
llava_1_5_7b,all,cancellation_change,16,241,241,-0.017149534837296622,-0.01789477349319011,0.2572614107883817
llava_1_5_7b,all,cancellation_change,17,241,241,-0.010063507582960787,-0.008423981970411228,0.3236514522821577
llava_1_5_7b,all,cancellation_change,18,241,241,0.00874976148540441,0.008733884274085085,0.6846473029045643
llava_1_5_7b,all,cancellation_change,19,241,241,-0.010341028469633688,-0.010124473117433669,0.4066390041493776
llava_1_5_7b,all,cancellation_change,20,241,241,0.0058829181307300075,0.005811703195675843,0.6141078838174274
llava_1_5_7b,all,cancellation_change,21,241,241,-0.0020413608002437644,0.0014795409507131485,0.5103734439834025
llava_1_5_7b,all,cancellation_change,22,241,241,-0.0034606197087376205,-0.0011195122518179723,0.47717842323651455
llava_1_5_7b,all,cancellation_change,23,241,241,-0.0052677220949935025,-0.002128014885598828,0.45643153526970953
llava_1_5_7b,all,cancellation_change,24,241,241,-0.004816587888193174,-0.005434778590283296,0.3941908713692946
llava_1_5_7b,all,cancellation_change,25,241,241,-0.0028185963876933076,-0.0026732758041418765,0.45228215767634855
llava_1_5_7b,all,cancellation_change,26,241,241,-0.013504969604935455,-0.020056984298616194,0.3153526970954357
llava_1_5_7b,all,cancellation_change,27,241,241,0.007528069108412098,0.007263580721311373,0.6182572614107884
llava_1_5_7b,all,cancellation_change,28,241,241,0.025363600810683104,0.024911294043826485,0.7136929460580913
llava_1_5_7b,all,cancellation_change,29,241,241,-0.00012613427647440207,0.00314925123484755,0.5394190871369294
llava_1_5_7b,all,cancellation_change,30,241,241,0.0017767514694779641,-0.001033351491261686,0.4896265560165975
llava_1_5_7b,all,cancellation_change,31,241,241,0.03183877917680129,0.02709756273616376,0.7053941908713693
llava_1_5_7b,all,cancellation_change,32,241,241,0.038086744391195866,0.03952421980590143,0.7510373443983402
llava_1_5_7b,train,amp_mean,1,196,196,-0.14191292444367615,-0.13710936912229021,0.37244897959183676
llava_1_5_7b,train,amp_mean,2,196,196,0.08314232069884286,0.07303914940147255,0.673469387755102
llava_1_5_7b,train,amp_mean,3,196,196,0.006763080700883886,0.007875311558386444,0.5714285714285714
llava_1_5_7b,train,amp_mean,4,196,196,-0.01639463432761115,-0.012227386890430347,0.336734693877551
llava_1_5_7b,train,amp_mean,5,196,196,-0.021524470577293658,-0.019780764160616193,0.32142857142857145
llava_1_5_7b,train,amp_mean,6,196,196,-0.027937484880800115,-0.027914316754453716,0.33163265306122447
llava_1_5_7b,train,amp_mean,7,196,196,-0.03203271189782319,-0.031606679198079135,0.3010204081632653
llava_1_5_7b,train,amp_mean,8,196,196,0.010793199686741846,0.007754206658009688,0.5918367346938775
llava_1_5_7b,train,amp_mean,9,196,196,0.0028121802318189578,-0.0007898063108179865,0.4846938775510204
llava_1_5_7b,train,amp_mean,10,196,196,0.005530867210910083,0.008014877864561842,0.6122448979591837
llava_1_5_7b,train,amp_mean,11,196,196,0.0050840983077391775,0.006429683457440938,0.5867346938775511
llava_1_5_7b,train,amp_mean,12,196,196,0.010298882186144134,0.01141689448913391,0.6377551020408163
llava_1_5_7b,train,amp_mean,13,196,196,0.0226700547279912,0.022905099407032392,0.7193877551020408
llava_1_5_7b,train,amp_mean,14,196,196,0.006238290958382779,0.006055906285211743,0.5714285714285714
llava_1_5_7b,train,amp_mean,15,196,196,0.001038844635446958,0.002466322744596211,0.5306122448979592
llava_1_5_7b,train,amp_mean,16,196,196,0.010606581603242387,0.011158244822405683,0.6275510204081632
llava_1_5_7b,train,amp_mean,17,196,196,-0.0068043134037514726,-0.008001285822082954,0.3469387755102041
llava_1_5_7b,train,amp_mean,18,196,196,-0.001905218131135562,-0.0038369301723584492,0.4030612244897959
llava_1_5_7b,train,amp_mean,19,196,196,-0.002731375184137053,-0.003003434155666701,0.4336734693877551
llava_1_5_7b,train,amp_mean,20,196,196,-0.0037928691217224736,-0.00579609377820825,0.40816326530612246
llava_1_5_7b,train,amp_mean,21,196,196,-0.008538815598758173,-0.009465030161313587,0.34183673469387754
llava_1_5_7b,train,amp_mean,22,196,196,-0.002987421135466376,-0.00514339005535186,0.3877551020408163
llava_1_5_7b,train,amp_mean,23,196,196,-0.0017369932692298637,-0.0024632261508432396,0.44387755102040816
llava_1_5_7b,train,amp_mean,24,196,196,-0.0035471863572771266,-0.005312275560370061,0.34183673469387754
llava_1_5_7b,train,amp_mean,25,196,196,-0.003209811923197899,-0.0036819200340694053,0.41836734693877553
llava_1_5_7b,train,amp_mean,26,196,196,-0.004905157245726796,-0.00660482311401879,0.3622448979591837
llava_1_5_7b,train,amp_mean,27,196,196,0.0023133569453934635,0.001828390605022337,0.5612244897959183
llava_1_5_7b,train,amp_mean,28,196,196,-0.0016181841345143987,-0.0010337190095718318,0.47959183673469385
llava_1_5_7b,train,amp_mean,29,196,196,-0.003258278470168923,-0.00045307978037044394,0.4846938775510204
llava_1_5_7b,train,amp_mean,30,196,196,-0.00038979984493755506,0.0004070657064673411,0.5153061224489796
llava_1_5_7b,train,amp_mean,31,196,196,0.007838034079386184,0.0063061938708129095,0.6632653061224489
llava_1_5_7b,train,amp_mean,32,196,196,-0.04189729517691776,-0.045688664743299245,0.32653061224489793
llava_1_5_7b,train,amp_median,1,196,196,-0.13029688438960876,-0.121547361184281,0.3877551020408163
llava_1_5_7b,train,amp_median,2,196,196,0.06523189007385502,0.05327258853760647,0.6530612244897959
llava_1_5_7b,train,amp_median,3,196,196,0.006291448018875428,0.009024804877682036,0.5714285714285714
llava_1_5_7b,train,amp_median,4,196,196,-0.019628827357443684,-0.017688506660005654,0.336734693877551
llava_1_5_7b,train,amp_median,5,196,196,-0.024001980689123566,-0.023300808036128717,0.3163265306122449
llava_1_5_7b,train,amp_median,6,196,196,-0.02750321897420078,-0.027436235271487752,0.32653061224489793
llava_1_5_7b,train,amp_median,7,196,196,-0.03324766267635799,-0.031551294351917225,0.3112244897959184
llava_1_5_7b,train,amp_median,8,196,196,0.01768691231657722,0.01475599595707916,0.6377551020408163
llava_1_5_7b,train,amp_median,9,196,196,0.003097699628327806,-0.00022330734711767386,0.5
llava_1_5_7b,train,amp_median,10,196,196,0.005838106139333092,0.00790905337357689,0.6071428571428571
llava_1_5_7b,train,amp_median,11,196,196,0.004326050559205695,0.004372440581186521,0.5816326530612245
llava_1_5_7b,train,amp_median,12,196,196,0.009995651232371863,0.009955024522163292,0.6377551020408163
llava_1_5_7b,train,amp_median,13,196,196,0.02596709995809003,0.02710133130100656,0.7244897959183674
llava_1_5_7b,train,amp_median,14,196,196,0.004502320738673967,0.00400122252642357,0.5561224489795918
llava_1_5_7b,train,amp_median,15,196,196,0.0019782155141952773,0.00130135372589682,0.5153061224489796
llava_1_5_7b,train,amp_median,16,196,196,0.011247623432256812,0.01130278140411542,0.6581632653061225
llava_1_5_7b,train,amp_median,17,196,196,-0.006317695605399901,-0.008201250690128753,0.37755102040816324
llava_1_5_7b,train,amp_median,18,196,196,0.00017326496732311482,0.0005418474927153527,0.5153061224489796
llava_1_5_7b,train,amp_median,19,196,196,-0.0025468387647302835,-0.0019735194063346395,0.45918367346938777
llava_1_5_7b,train,amp_median,20,196,196,-0.005985967017264774,-0.007204171017161365,0.3469387755102041
llava_1_5_7b,train,amp_median,21,196,196,-0.006710632846134558,-0.007407060620789385,0.3469387755102041
llava_1_5_7b,train,amp_median,22,196,196,-0.001726760136124846,-0.003560667252664018,0.40816326530612246
llava_1_5_7b,train,amp_median,23,196,196,-0.003033329344619221,-0.0036382880566120934,0.4030612244897959
llava_1_5_7b,train,amp_median,24,196,196,-0.00579920571276154,-0.008479723928815935,0.3112244897959184
llava_1_5_7b,train,amp_median,25,196,196,-0.003298380264466371,-0.003967710835734356,0.37244897959183676
llava_1_5_7b,train,amp_median,26,196,196,-0.0032468744762575675,-0.004965858227864481,0.3622448979591837
llava_1_5_7b,train,amp_median,27,196,196,0.000938517266321901,0.0008066240763059257,0.5102040816326531
llava_1_5_7b,train,amp_median,28,196,196,-0.0011918205307122583,-0.000371101350312833,0.4897959183673469
llava_1_5_7b,train,amp_median,29,196,196,-0.005732739453395598,-0.004327112660044208,0.3622448979591837
llava_1_5_7b,train,amp_median,30,196,196,0.000610744819919162,0.0011171343158241365,0.5408163265306123
llava_1_5_7b,train,amp_median,31,196,196,0.009069360318460567,0.008098610205675733,0.6683673469387755
llava_1_5_7b,train,amp_median,32,196,196,-0.05497797429766125,-0.05275413833299192,0.3520408163265306
llava_1_5_7b,train,amp_fraction_gt1,1,196,196,-0.03246897200513804,0.0,0.46938775510204084
llava_1_5_7b,train,amp_fraction_gt1,2,196,196,0.09457170723778931,0.04600694444444445,0.5918367346938775
llava_1_5_7b,train,amp_fraction_gt1,3,196,196,-8.435914048158944e-06,0.0,0.015306122448979591
llava_1_5_7b,train,amp_fraction_gt1,4,196,196,-0.005353946684925407,-0.00057920692431562,0.22959183673469388
llava_1_5_7b,train,amp_fraction_gt1,5,196,196,-0.00537561011220108,0.0,0.10204081632653061
llava_1_5_7b,train,amp_fraction_gt1,6,196,196,-0.0031070877425044088,0.0,0.10714285714285714
llava_1_5_7b,train,amp_fraction_gt1,7,196,196,-0.002761043033284742,0.0,0.16326530612244897
llava_1_5_7b,train,amp_fraction_gt1,8,196,196,-0.0023725691913670226,0.0,0.2193877551020408
llava_1_5_7b,train,amp_fraction_gt1,9,196,196,6.64328231292517e-06,0.0,0.00510204081632653
llava_1_5_7b,train,amp_fraction_gt1,10,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,11,196,196,-1.5500992063492063e-05,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,12,196,196,1.7715419501133787e-05,0.0,0.00510204081632653
llava_1_5_7b,train,amp_fraction_gt1,13,196,196,-6.298815822625346e-05,0.0,0.025510204081632654
llava_1_5_7b,train,amp_fraction_gt1,14,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,15,196,196,-1.4762849584278154e-06,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,16,196,196,-6.64328231292517e-06,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,17,196,196,1.328656462585034e-05,0.0,0.01020408163265306
llava_1_5_7b,train,amp_fraction_gt1,18,196,196,-3.941680839002268e-05,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,19,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,20,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,21,196,196,-0.0008208144368858654,0.0,0.01020408163265306
llava_1_5_7b,train,amp_fraction_gt1,22,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,23,196,196,2.499139536767088e-05,0.0,0.00510204081632653
llava_1_5_7b,train,amp_fraction_gt1,24,196,196,-4.377184901738473e-05,0.0,0.00510204081632653
llava_1_5_7b,train,amp_fraction_gt1,25,196,196,-0.0001505810657596372,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,26,196,196,-0.0006042434334845049,0.0,0.00510204081632653
llava_1_5_7b,train,amp_fraction_gt1,27,196,196,6.790910808767953e-06,0.0,0.01020408163265306
llava_1_5_7b,train,amp_fraction_gt1,28,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,29,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,30,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,31,196,196,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,32,196,196,-0.013865229664948001,-0.013599537037037035,0.39285714285714285
llava_1_5_7b,train,gross_gain,1,196,196,-0.14018091603965746,-0.13370867423024357,0.37244897959183676
llava_1_5_7b,train,gross_gain,2,196,196,0.07164905345087694,0.07086416539164048,0.6632653061224489
llava_1_5_7b,train,gross_gain,3,196,196,0.016858867181959995,0.01722118634017661,0.6224489795918368
llava_1_5_7b,train,gross_gain,4,196,196,-0.021201436718053926,-0.019750690578183072,0.3112244897959184
llava_1_5_7b,train,gross_gain,5,196,196,-0.02925911220530475,-0.028092881557169436,0.30612244897959184
llava_1_5_7b,train,gross_gain,6,196,196,-0.04136802729259937,-0.04352339980259712,0.27040816326530615
llava_1_5_7b,train,gross_gain,7,196,196,-0.04716820434021812,-0.056978264440351645,0.23979591836734693
llava_1_5_7b,train,gross_gain,8,196,196,-0.018093397435160523,-0.01721699553469075,0.3826530612244898
llava_1_5_7b,train,gross_gain,9,196,196,-0.0010939587544682393,-0.004288530018834891,0.46938775510204084
llava_1_5_7b,train,gross_gain,10,196,196,-0.0054542922608246565,-0.00371854657516979,0.44387755102040816
llava_1_5_7b,train,gross_gain,11,196,196,0.0006313206784724974,-0.0019843585388615304,0.4846938775510204
llava_1_5_7b,train,gross_gain,12,196,196,-0.0108040626994307,-0.012951790719101353,0.3520408163265306
llava_1_5_7b,train,gross_gain,13,196,196,0.00868061339896099,0.00606735352355442,0.5612244897959183
llava_1_5_7b,train,gross_gain,14,196,196,0.005977718175281599,0.0064480025980196976,0.5969387755102041
llava_1_5_7b,train,gross_gain,15,196,196,-0.0220985056201658,-0.023824986173741736,0.29591836734693877
llava_1_5_7b,train,gross_gain,16,196,196,0.008466706444605603,0.008925817235588912,0.5918367346938775
llava_1_5_7b,train,gross_gain,17,196,196,-0.016334650247198258,-0.01516022885610438,0.3010204081632653
llava_1_5_7b,train,gross_gain,18,196,196,-0.005021629022226915,-0.008685399857227022,0.39285714285714285
llava_1_5_7b,train,gross_gain,19,196,196,-0.026387450037347382,-0.028161072747635796,0.21428571428571427
llava_1_5_7b,train,gross_gain,20,196,196,-0.006069322403223853,-0.006887147875451388,0.3469387755102041
llava_1_5_7b,train,gross_gain,21,196,196,-0.013469238792354156,-0.008802603817732346,0.3673469387755102
llava_1_5_7b,train,gross_gain,22,196,196,-0.009430471437002435,-0.011104702848619447,0.29591836734693877
llava_1_5_7b,train,gross_gain,23,196,196,-0.010599462937076897,-0.008137358825489216,0.29591836734693877
llava_1_5_7b,train,gross_gain,24,196,196,-0.010902132107242845,-0.012517107004172412,0.2857142857142857
llava_1_5_7b,train,gross_gain,25,196,196,-0.007638243260698166,-0.005236155288896829,0.37244897959183676
llava_1_5_7b,train,gross_gain,26,196,196,-0.007431346589406474,-0.006978548332243706,0.336734693877551
llava_1_5_7b,train,gross_gain,27,196,196,7.840377259386727e-05,-0.0021783819304848767,0.4489795918367347
llava_1_5_7b,train,gross_gain,28,196,196,0.0013281029232751298,0.0018049492431643777,0.5459183673469388
llava_1_5_7b,train,gross_gain,29,196,196,-0.01241284577436515,-0.0064986679009620685,0.30612244897959184
llava_1_5_7b,train,gross_gain,30,196,196,-0.0002709755295333058,-0.0003819780453120647,0.49489795918367346
llava_1_5_7b,train,gross_gain,31,196,196,0.008207643785979208,0.00624871237440347,0.673469387755102
llava_1_5_7b,train,gross_gain,32,196,196,-0.02279608082077985,-0.02034862097608736,0.44387755102040816
llava_1_5_7b,train,cancellation,1,196,196,0.0761807578200209,0.07749522187674673,0.8469387755102041
llava_1_5_7b,train,cancellation,2,196,196,0.014999819810271318,0.0065869875283548485,0.576530612244898
llava_1_5_7b,train,cancellation,3,196,196,-0.0029864262622901396,-0.0020525850604248552,0.45408163265306123
llava_1_5_7b,train,cancellation,4,196,196,-0.010531074876847953,-0.009305873222329841,0.37755102040816324
llava_1_5_7b,train,cancellation,5,196,196,-0.002158707226890219,0.00027923455102135675,0.5102040816326531
llava_1_5_7b,train,cancellation,6,196,196,-0.04359478866618429,-0.041393642215152654,0.14285714285714285
llava_1_5_7b,train,cancellation,7,196,196,-0.02990325748090172,-0.02869794876013515,0.20918367346938777
llava_1_5_7b,train,cancellation,8,196,196,-0.016364266167022582,-0.01848163073127787,0.39285714285714285
llava_1_5_7b,train,cancellation,9,196,196,-0.005110077276964939,-0.005608197597514547,0.4387755102040816
llava_1_5_7b,train,cancellation,10,196,196,-0.02644364104274792,-0.027459126514239263,0.34183673469387754
llava_1_5_7b,train,cancellation,11,196,196,-0.01554458943873871,-0.018038549126034364,0.3622448979591837
llava_1_5_7b,train,cancellation,12,196,196,0.008253517372781627,0.006905837764750372,0.5714285714285714
llava_1_5_7b,train,cancellation,13,196,196,-0.010231320622648537,-0.013078546966966836,0.42857142857142855
llava_1_5_7b,train,cancellation,14,196,196,0.01014448024650773,0.00824986945485326,0.5714285714285714
llava_1_5_7b,train,cancellation,15,196,196,-0.0022170920910857873,-0.0052568961799353,0.45918367346938777
llava_1_5_7b,train,cancellation,16,196,196,-0.01899047899139648,-0.028539788147110973,0.32653061224489793
llava_1_5_7b,train,cancellation,17,196,196,-0.06132058508386604,-0.055328672115847854,0.12244897959183673
llava_1_5_7b,train,cancellation,18,196,196,-0.011006364445903088,-0.015767603899390747,0.37755102040816324
llava_1_5_7b,train,cancellation,19,196,196,-0.021706389151159043,-0.027967655617500448,0.35714285714285715
llava_1_5_7b,train,cancellation,20,196,196,-0.029429293715642464,-0.03362277847560782,0.2755102040816326
llava_1_5_7b,train,cancellation,21,196,196,-0.025214417494726055,-0.02912121254425501,0.32142857142857145
llava_1_5_7b,train,cancellation,22,196,196,-0.03793073221466728,-0.03323167548764977,0.22448979591836735
llava_1_5_7b,train,cancellation,23,196,196,-0.018674881671743117,-0.02003064426310608,0.336734693877551
llava_1_5_7b,train,cancellation,24,196,196,-0.010772906426904257,-0.009009225337316018,0.40816326530612246
llava_1_5_7b,train,cancellation,25,196,196,-0.02299842435448681,-0.02703849057926977,0.32653061224489793
llava_1_5_7b,train,cancellation,26,196,196,-0.0269565876515048,-0.026545882154301897,0.3163265306122449
llava_1_5_7b,train,cancellation,27,196,196,-0.010176901881386285,-0.014493328847723114,0.3520408163265306
llava_1_5_7b,train,cancellation,28,196,196,0.01236630665017226,0.015107809139156159,0.6275510204081632
llava_1_5_7b,train,cancellation,29,196,196,-0.041800739620081365,-0.04015624392623998,0.2602040816326531
llava_1_5_7b,train,cancellation,30,196,196,-0.023045203908319115,-0.024701101021384703,0.30612244897959184
llava_1_5_7b,train,cancellation,31,196,196,0.0044323024669307345,0.0054433527165616835,0.5357142857142857
llava_1_5_7b,train,cancellation,32,196,196,0.028408983245166317,0.02706807290786123,0.7602040816326531
llava_1_5_7b,train,closure,1,196,196,-8.539750217021419e-06,-5.849547264347166e-06,0.09183673469387756
llava_1_5_7b,train,closure,2,196,196,-1.554897514768761e-05,-6.502379761741395e-06,0.20408163265306123
llava_1_5_7b,train,closure,3,196,196,-4.779399781688406e-07,-6.00459206149632e-07,0.25
llava_1_5_7b,train,closure,4,196,196,1.1768143853083787e-06,1.3222178343615572e-06,0.7193877551020408
llava_1_5_7b,train,closure,5,196,196,1.4206239856605166e-06,1.4279104334491421e-06,0.6632653061224489
llava_1_5_7b,train,closure,6,196,196,2.9076437325772785e-06,2.89842898837378e-06,0.7908163265306123
llava_1_5_7b,train,closure,7,196,196,3.895563758796838e-06,3.880804013078887e-06,0.8622448979591837
llava_1_5_7b,train,closure,8,196,196,4.095086615473639e-06,4.058010783107117e-06,0.8112244897959183
llava_1_5_7b,train,closure,9,196,196,4.152419201738076e-06,3.8266242199824775e-06,0.8163265306122449
llava_1_5_7b,train,closure,10,196,196,3.2979956437753727e-06,2.5696732990354576e-06,0.7806122448979592
llava_1_5_7b,train,closure,11,196,196,2.2880506732235738e-06,2.2188247044141463e-06,0.7908163265306123
llava_1_5_7b,train,closure,12,196,196,5.026201662292119e-07,3.8371705102235865e-07,0.6632653061224489
llava_1_5_7b,train,closure,13,196,196,1.5893230147491575e-06,1.5475287398203363e-06,0.7346938775510204
llava_1_5_7b,train,closure,14,196,196,-2.2316590178144074e-07,-1.8452379890732118e-07,0.4744897959183674
llava_1_5_7b,train,closure,15,196,196,3.260540065624999e-07,5.410863082033757e-07,0.6173469387755102
llava_1_5_7b,train,closure,16,196,196,1.3069254161192241e-06,1.1354817388564697e-06,0.6428571428571429
llava_1_5_7b,train,closure,17,196,196,2.9017967030066745e-06,2.4908810871693277e-06,0.7908163265306123
llava_1_5_7b,train,closure,18,196,196,5.002533228700515e-07,3.9170585826771754e-07,0.6173469387755102
llava_1_5_7b,train,closure,19,196,196,9.16838058699748e-07,5.921117084047485e-07,0.6122448979591837
llava_1_5_7b,train,closure,20,196,196,5.139116327194871e-07,2.79135235814465e-07,0.5408163265306123
llava_1_5_7b,train,closure,21,196,196,-4.5169769557676794e-08,-1.7715067694249842e-07,0.4489795918367347
llava_1_5_7b,train,closure,22,196,196,1.5850428517290772e-07,-7.358384645309948e-07,0.3622448979591837
llava_1_5_7b,train,closure,23,196,196,-7.023385991974231e-07,-1.1900114789871927e-06,0.30612244897959184
llava_1_5_7b,train,closure,24,196,196,-1.2726034686730284e-06,-2.0914966398777324e-06,0.3520408163265306
llava_1_5_7b,train,closure,25,196,196,-3.486530822895782e-07,-9.91847779611514e-07,0.3520408163265306
llava_1_5_7b,train,closure,26,196,196,-6.390374134413081e-07,-9.361156685372407e-07,0.413265306122449
llava_1_5_7b,train,closure,27,196,196,-4.878897021491093e-07,-4.2285460040147865e-07,0.44387755102040816
llava_1_5_7b,train,closure,28,196,196,1.036957224613232e-05,7.800593721185578e-06,0.6581632653061225
llava_1_5_7b,train,closure,29,196,196,1.549360268861828e-06,3.106203621427996e-07,0.5051020408163265
llava_1_5_7b,train,closure,30,196,196,1.420228597094429e-06,6.227711158620268e-07,0.5357142857142857
llava_1_5_7b,train,closure,31,196,196,4.596433872067687e-06,3.92921970160387e-06,0.6836734693877551
llava_1_5_7b,train,closure,32,196,196,5.489925273223094e-07,4.4571532953341375e-07,0.7142857142857143
llava_1_5_7b,train,rotation_mean,1,196,196,-0.031531764968831685,-0.04284613542369611,0.3469387755102041
llava_1_5_7b,train,rotation_mean,2,196,196,0.012475475176048361,0.012032777957973022,0.6479591836734694
llava_1_5_7b,train,rotation_mean,3,196,196,-0.011412922446961432,-0.012026990843670704,0.2857142857142857
llava_1_5_7b,train,rotation_mean,4,196,196,7.252534296319045e-05,-0.0009159569938977652,0.49489795918367346
llava_1_5_7b,train,rotation_mean,5,196,196,0.0030928638866602656,0.0038822516798973083,0.5408163265306123
llava_1_5_7b,train,rotation_mean,6,196,196,-0.009335940218568909,-0.008975161860386521,0.34183673469387754
llava_1_5_7b,train,rotation_mean,7,196,196,-0.0031632912322603684,-0.0055369103238696316,0.4336734693877551
llava_1_5_7b,train,rotation_mean,8,196,196,-0.006778597888685485,-0.010170653462409973,0.37755102040816324
llava_1_5_7b,train,rotation_mean,9,196,196,-0.02270826530248496,-0.024523958563804626,0.22959183673469388
llava_1_5_7b,train,rotation_mean,10,196,196,-0.0039751746689651556,-0.007451397925615305,0.3877551020408163
llava_1_5_7b,train,rotation_mean,11,196,196,-0.005433347827933217,-0.006938368082046509,0.3877551020408163
llava_1_5_7b,train,rotation_mean,12,196,196,0.007276656215387156,0.0015366546809673365,0.5408163265306123
llava_1_5_7b,train,rotation_mean,13,196,196,0.005526364175044663,0.0047728195786476135,0.5459183673469388
llava_1_5_7b,train,rotation_mean,14,196,196,0.003778914747814608,0.0004960546890894479,0.5051020408163265
llava_1_5_7b,train,rotation_mean,15,196,196,0.018522079573273852,0.01941342800855636,0.7397959183673469
llava_1_5_7b,train,rotation_mean,16,196,196,0.025175312275364434,0.018997845550378173,0.7244897959183674
llava_1_5_7b,train,rotation_mean,17,196,196,0.0010509262709800858,-0.000992707908153534,0.4846938775510204
llava_1_5_7b,train,rotation_mean,18,196,196,0.003965111442633122,0.0028867311775684357,0.5612244897959183
llava_1_5_7b,train,rotation_mean,19,196,196,0.010048406472496609,0.008295041198531791,0.6071428571428571
