model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,train,cancellation,HALL,25,108,108,0,0.46682414930709537,0.40081648487269506,0.44994487960409013,0.5208362873844375
qwen2_5_vl_7b,train,cancellation,HALL,26,108,108,0,0.3752084037756101,0.3107915317493707,0.3713859390272145,0.43112757937964263
qwen2_5_vl_7b,train,cancellation,HALL,27,108,108,0,0.3819560240187292,0.3184036497252652,0.3721333861846998,0.43671367627160806
qwen2_5_vl_7b,train,cancellation,HALL,28,108,108,0,0.5153264543664858,0.4446319311368835,0.5240207059149784,0.5759758385848478
qwen2_5_vl_7b,train,closure,REAL,1,798,798,0,2.496237714564943e-06,1.4368622203164705e-06,2.0459166307773557e-06,3.1214312343763595e-06
qwen2_5_vl_7b,train,closure,REAL,2,798,798,0,9.20271868170103e-06,5.142858867657196e-06,7.60617399464536e-06,1.1513607660162961e-05
qwen2_5_vl_7b,train,closure,REAL,3,798,798,0,1.5087170692667836e-05,8.340118483829428e-06,1.2161376616859343e-05,1.847851490310859e-05
qwen2_5_vl_7b,train,closure,REAL,4,798,798,0,9.558384769284397e-06,3.7203496390247892e-06,7.320807981159305e-06,1.2210289014547016e-05
qwen2_5_vl_7b,train,closure,REAL,5,798,798,0,7.407832657662468e-06,3.2126947644428583e-06,5.1158790483896155e-06,9.391843605044414e-06
qwen2_5_vl_7b,train,closure,REAL,6,798,798,0,3.962563352318223e-06,2.061194493307994e-06,2.9055722734483425e-06,4.80698065530305e-06
qwen2_5_vl_7b,train,closure,REAL,7,798,798,0,6.508378756383568e-06,2.639686726979562e-06,4.504737717070384e-06,7.601901188536431e-06
qwen2_5_vl_7b,train,closure,REAL,8,798,798,0,4.9012311268128274e-06,2.360491066610848e-06,3.305447762613767e-06,5.576680223384756e-06
qwen2_5_vl_7b,train,closure,REAL,9,798,798,0,2.691390419183283e-06,1.3578850541762222e-06,1.8011652969107672e-06,3.066963074616069e-06
qwen2_5_vl_7b,train,closure,REAL,10,798,798,0,2.9881756641525453e-05,1.1443672747191158e-06,1.7647492427386169e-06,5.973702513983881e-06
qwen2_5_vl_7b,train,closure,REAL,11,798,798,0,3.2701739652615184e-06,2.0107955833736924e-06,2.7768750214818283e-06,4.060782202941482e-06
qwen2_5_vl_7b,train,closure,REAL,12,798,798,0,2.2302895976672357e-06,1.2704536231922248e-06,1.7156320382127888e-06,2.4313539483955537e-06
qwen2_5_vl_7b,train,closure,REAL,13,798,798,0,1.954839845659518e-06,1.2241435456417094e-06,1.5672264339627873e-06,2.148913949895359e-06
qwen2_5_vl_7b,train,closure,REAL,14,798,798,0,2.0179116466478352e-06,1.115294537612499e-06,1.3962050502414058e-06,2.0048449300702487e-06
qwen2_5_vl_7b,train,closure,REAL,15,798,798,0,1.637333014273247e-06,9.560832552324428e-07,1.1368938999112288e-06,1.5231724148634385e-06
qwen2_5_vl_7b,train,closure,REAL,16,798,798,0,3.3624109748483475e-06,2.173331893118302e-06,2.8896404273837106e-06,3.8384350773412734e-06
qwen2_5_vl_7b,train,closure,REAL,17,798,798,0,1.5936265178862597e-06,1.0099272742536414e-06,1.2659505728151998e-06,1.679885741623366e-06
qwen2_5_vl_7b,train,closure,REAL,18,798,798,0,3.7774444506123385e-06,2.0980261865588545e-06,2.804944415402133e-06,3.826123474937049e-06
qwen2_5_vl_7b,train,closure,REAL,19,798,798,0,3.358730342748495e-06,2.020331862695457e-06,2.5703437813717755e-06,3.614458876199933e-06
qwen2_5_vl_7b,train,closure,REAL,20,798,798,0,1.4850724127305433e-06,1.054081792517536e-06,1.255332165328582e-06,1.5582935191105207e-06
qwen2_5_vl_7b,train,closure,REAL,21,798,798,0,2.835997499578594e-06,1.8003071318162256e-06,2.2434198854170972e-06,3.0733941684957244e-06
qwen2_5_vl_7b,train,closure,REAL,22,798,798,0,2.0458067503829594e-06,1.2309018302403274e-06,1.5260591226251563e-06,1.9730790086214256e-06
qwen2_5_vl_7b,train,closure,REAL,23,798,798,0,3.0493781070189308e-05,1.7100658737945196e-06,2.1053954242233885e-06,2.792971883991413e-06
qwen2_5_vl_7b,train,closure,REAL,24,798,798,0,3.5518220617101214e-06,1.7320484460014995e-06,2.356298978156701e-06,3.5601814261099207e-06
qwen2_5_vl_7b,train,closure,REAL,25,798,798,0,6.57007111362246e-06,4.0416869069304084e-06,5.205609568292857e-06,7.321033194784832e-06
qwen2_5_vl_7b,train,closure,REAL,26,798,798,0,9.362940788018032e-06,5.334843081072904e-06,7.115257176337764e-06,1.0420459602755727e-05
qwen2_5_vl_7b,train,closure,REAL,27,798,798,0,4.953323067260462e-06,3.02141063457384e-06,3.9570861645188415e-06,5.656442567669728e-06
qwen2_5_vl_7b,train,closure,REAL,28,798,798,0,7.9025853007184e-06,3.5222262226852763e-06,4.8609588247927604e-06,6.948334885237273e-06
qwen2_5_vl_7b,train,closure,HALL,1,108,108,0,3.3452138994663174e-06,2.069658194159274e-06,3.006901238222781e-06,3.755938962513028e-06
qwen2_5_vl_7b,train,closure,HALL,2,108,108,0,1.1636183086449347e-05,6.79369259160012e-06,9.750794561114162e-06,1.3337851896721986e-05
qwen2_5_vl_7b,train,closure,HALL,3,108,108,0,1.9539850772734672e-05,1.2240717524036882e-05,1.587318183737807e-05,2.319732675459818e-05
qwen2_5_vl_7b,train,closure,HALL,4,108,108,0,1.6112728338334313e-05,8.160368452081457e-06,1.24251855595503e-05,1.8997846837010002e-05
qwen2_5_vl_7b,train,closure,HALL,5,108,108,0,1.1018811055355062e-05,5.08733467086131e-06,8.557022283639526e-06,1.4276067304308526e-05
qwen2_5_vl_7b,train,closure,HALL,6,108,108,0,5.8292552327859285e-06,2.8927146900059597e-06,4.341818794273422e-06,7.278428597601305e-06
qwen2_5_vl_7b,train,closure,HALL,7,108,108,0,9.643927996792087e-06,5.113895326758211e-06,7.954556622280506e-06,1.1679697308863979e-05
qwen2_5_vl_7b,train,closure,HALL,8,108,108,0,7.725526695931304e-06,3.0807267421550932e-06,4.63177275378257e-06,1.0281526783728623e-05
qwen2_5_vl_7b,train,closure,HALL,9,108,108,0,4.327840321770458e-06,1.951581168668781e-06,2.9981719080751645e-06,5.5432996077797725e-06
qwen2_5_vl_7b,train,closure,HALL,10,108,108,0,4.834798658150787e-06,1.234679132267047e-06,1.7195788473145512e-06,2.803986774324585e-06
qwen2_5_vl_7b,train,closure,HALL,11,108,108,0,4.294800943524832e-06,2.6145073093175597e-06,3.682168085106241e-06,5.369100563257234e-06
qwen2_5_vl_7b,train,closure,HALL,12,108,108,0,2.9930451417057056e-06,1.5424085972881585e-06,2.1493921167348162e-06,3.298737112800154e-06
qwen2_5_vl_7b,train,closure,HALL,13,108,108,0,2.4155881603788927e-06,1.4996133188560634e-06,1.8100367356055358e-06,2.991158225995605e-06
qwen2_5_vl_7b,train,closure,HALL,14,108,108,0,2.257495811751074e-06,1.4816002362749714e-06,1.866858042376407e-06,2.7547501417757303e-06
qwen2_5_vl_7b,train,closure,HALL,15,108,108,0,1.4934290748914026e-06,1.0028555834651343e-06,1.2465376357795321e-06,1.6369730531096138e-06
qwen2_5_vl_7b,train,closure,HALL,16,108,108,0,3.517405731288279e-06,2.382200648298749e-06,3.1416016099683475e-06,4.264607355253247e-06
qwen2_5_vl_7b,train,closure,HALL,17,108,108,0,1.9107594900552378e-06,1.1831149322460988e-06,1.5564716591143224e-06,2.205057853643666e-06
qwen2_5_vl_7b,train,closure,HALL,18,108,108,0,5.490318338169581e-06,2.5709277338137326e-06,4.030117679576506e-06,6.457764584411052e-06
qwen2_5_vl_7b,train,closure,HALL,19,108,108,0,3.867743213571952e-06,2.1875221136724576e-06,2.8379300829328713e-06,4.341944759289618e-06
qwen2_5_vl_7b,train,closure,HALL,20,108,108,0,1.594433553219898e-06,1.1285841878816427e-06,1.3539496421799413e-06,1.7736817028435325e-06
qwen2_5_vl_7b,train,closure,HALL,21,108,108,0,3.5782845581403913e-06,2.0895391799058416e-06,2.8432023100322112e-06,4.131430955567339e-06
qwen2_5_vl_7b,train,closure,HALL,22,108,108,0,1.6993994346716203e-06,1.2175261190350284e-06,1.4531298688780225e-06,1.8715043097472517e-06
qwen2_5_vl_7b,train,closure,HALL,23,108,108,0,2.994121922694359e-05,1.9888270230694616e-06,2.5608992473280523e-06,3.627108412729285e-06
qwen2_5_vl_7b,train,closure,HALL,24,108,108,0,3.478985343429452e-06,1.8624173776515818e-06,2.4955564867923385e-06,3.998300712737546e-06
qwen2_5_vl_7b,train,closure,HALL,25,108,108,0,7.962839977911548e-06,4.115686920158623e-06,6.0370282426447375e-06,9.344273848910234e-06
qwen2_5_vl_7b,train,closure,HALL,26,108,108,0,1.3613889997806703e-05,6.3011558495418285e-06,1.0026224572357023e-05,1.7891868537844857e-05
qwen2_5_vl_7b,train,closure,HALL,27,108,108,0,5.633994512074288e-06,3.3492435704829404e-06,5.0290800572838634e-06,6.82820154906949e-06
qwen2_5_vl_7b,train,closure,HALL,28,108,108,0,6.884128016214096e-06,3.496652254852961e-06,5.285546194500057e-06,7.836100849090144e-06
qwen2_5_vl_7b,train,rotation_mean,REAL,1,798,798,0,-0.13451834089816353,-0.21147869899868965,-0.13237561285495758,-0.05867830477654934
qwen2_5_vl_7b,train,rotation_mean,REAL,2,798,798,0,-0.12761946349757208,-0.14313232898712158,-0.12158171087503433,-0.1082918718457222
qwen2_5_vl_7b,train,rotation_mean,REAL,3,798,798,0,-0.18671559113402264,-0.21792877465486526,-0.1938181146979332,-0.1575709879398346
qwen2_5_vl_7b,train,rotation_mean,REAL,4,798,798,0,-0.23423529420057335,-0.27031323313713074,-0.2484249845147133,-0.20043393224477768
qwen2_5_vl_7b,train,rotation_mean,REAL,5,798,798,0,-0.283481639522807,-0.3061998412013054,-0.28424857556819916,-0.26389506459236145
qwen2_5_vl_7b,train,rotation_mean,REAL,6,798,798,0,-0.3706263009654848,-0.40178482234477997,-0.38192369043827057,-0.34610068053007126
qwen2_5_vl_7b,train,rotation_mean,REAL,7,798,798,0,-0.35872445860527513,-0.400846928358078,-0.3686497360467911,-0.32616332918405533
qwen2_5_vl_7b,train,rotation_mean,REAL,8,798,798,0,-0.4589836734503433,-0.5137515664100647,-0.48480480909347534,-0.42988958209753036
qwen2_5_vl_7b,train,rotation_mean,REAL,9,798,798,0,-0.3641019073083885,-0.41688426584005356,-0.3811018019914627,-0.32581283897161484
qwen2_5_vl_7b,train,rotation_mean,REAL,10,798,798,0,-0.5706781638520104,-0.6240607351064682,-0.582957923412323,-0.5280480235815048
qwen2_5_vl_7b,train,rotation_mean,REAL,11,798,798,0,-0.45749767561604204,-0.4899577349424362,-0.4652847796678543,-0.4346196800470352
qwen2_5_vl_7b,train,rotation_mean,REAL,12,798,798,0,-0.428108273405479,-0.4551583006978035,-0.43312299251556396,-0.4059824198484421
qwen2_5_vl_7b,train,rotation_mean,REAL,13,798,798,0,-0.4176306825383265,-0.4607779309153557,-0.42595160007476807,-0.38633544743061066
qwen2_5_vl_7b,train,rotation_mean,REAL,14,798,798,0,-0.5019557549242388,-0.5316289663314819,-0.507502019405365,-0.4726063087582588
qwen2_5_vl_7b,train,rotation_mean,REAL,15,798,798,0,-0.3244815801169938,-0.3523814529180527,-0.3289460390806198,-0.29813140630722046
qwen2_5_vl_7b,train,rotation_mean,REAL,16,798,798,0,-0.34739379508229423,-0.3743084818124771,-0.35561101138591766,-0.3254663124680519
qwen2_5_vl_7b,train,rotation_mean,REAL,17,798,798,0,-0.3662720062678918,-0.3856486454606056,-0.3641049563884735,-0.3454737737774849
qwen2_5_vl_7b,train,rotation_mean,REAL,18,798,798,0,-0.3801197076874568,-0.39642084389925003,-0.38272885978221893,-0.36738602072000504
qwen2_5_vl_7b,train,rotation_mean,REAL,19,798,798,0,-0.3294915333390236,-0.3489861488342285,-0.33245204389095306,-0.31378693133592606
qwen2_5_vl_7b,train,rotation_mean,REAL,20,798,798,0,-0.2117066930858115,-0.23629920929670334,-0.20962544530630112,-0.1865316778421402
qwen2_5_vl_7b,train,rotation_mean,REAL,21,798,798,0,-0.24660648128255866,-0.27461519092321396,-0.24361709505319595,-0.2127523124217987
qwen2_5_vl_7b,train,rotation_mean,REAL,22,798,798,0,-0.1426176189638693,-0.16009831055998802,-0.14138013869524002,-0.12357731349766254
qwen2_5_vl_7b,train,rotation_mean,REAL,23,798,798,0,-0.06494596488068839,-0.0881959218531847,-0.06641124561429024,-0.04645745549350977
qwen2_5_vl_7b,train,rotation_mean,REAL,24,798,798,0,-0.0710079328128998,-0.08441823720932007,-0.07024126499891281,-0.05611554812639952
qwen2_5_vl_7b,train,rotation_mean,REAL,25,798,798,0,-0.04031161265199505,-0.057286025024950504,-0.038004640489816666,-0.020302499644458294
qwen2_5_vl_7b,train,rotation_mean,REAL,26,798,798,0,0.010683564498773413,0.00011446579446783289,0.011489431839436293,0.022874782793223858
qwen2_5_vl_7b,train,rotation_mean,REAL,27,798,798,0,0.0190860702571998,-0.012992559699341655,0.016737711615860462,0.04738424811512232
qwen2_5_vl_7b,train,rotation_mean,REAL,28,798,798,0,-0.05287942258845325,-0.09814508445560932,-0.03443077765405178,0.01655151043087244
qwen2_5_vl_7b,train,rotation_mean,HALL,1,108,108,0,-0.13275638256217698,-0.20120631158351898,-0.12155569344758987,-0.05211178958415985
qwen2_5_vl_7b,train,rotation_mean,HALL,2,108,108,0,-0.13166167297297054,-0.16112440451979637,-0.1242523305118084,-0.10945610143244267
qwen2_5_vl_7b,train,rotation_mean,HALL,3,108,108,0,-0.1931515625781483,-0.22823389992117882,-0.2059817835688591,-0.15440238267183304
qwen2_5_vl_7b,train,rotation_mean,HALL,4,108,108,0,-0.23599220929598366,-0.271349161863327,-0.24771497398614883,-0.21424397826194763
qwen2_5_vl_7b,train,rotation_mean,HALL,5,108,108,0,-0.286942221224308,-0.3086562156677246,-0.2888960540294647,-0.26344677805900574
qwen2_5_vl_7b,train,rotation_mean,HALL,6,108,108,0,-0.36473961505624986,-0.39789239317178726,-0.38030144572257996,-0.32681363821029663
qwen2_5_vl_7b,train,rotation_mean,HALL,7,108,108,0,-0.348902291169873,-0.3965552896261215,-0.35643771290779114,-0.30925269424915314
qwen2_5_vl_7b,train,rotation_mean,HALL,8,108,108,0,-0.4551795878344112,-0.4980533495545387,-0.4698832333087921,-0.4245426878333092
qwen2_5_vl_7b,train,rotation_mean,HALL,9,108,108,0,-0.3608746299589122,-0.4006071165204048,-0.3775779604911804,-0.32950085401535034
qwen2_5_vl_7b,train,rotation_mean,HALL,10,108,108,0,-0.5544089109257415,-0.5990177989006042,-0.5625098645687103,-0.5098536163568497
qwen2_5_vl_7b,train,rotation_mean,HALL,11,108,108,0,-0.443326639632384,-0.4741957560181618,-0.4512193202972412,-0.4206787943840027
qwen2_5_vl_7b,train,rotation_mean,HALL,12,108,108,0,-0.4269057443296468,-0.4566408693790436,-0.4298006445169449,-0.40009141713380814
qwen2_5_vl_7b,train,rotation_mean,HALL,13,108,108,0,-0.4110884067636949,-0.442690908908844,-0.421224907040596,-0.3953434079885483
qwen2_5_vl_7b,train,rotation_mean,HALL,14,108,108,0,-0.5102844172053866,-0.5461745411157608,-0.5203166604042053,-0.4818223714828491
qwen2_5_vl_7b,train,rotation_mean,HALL,15,108,108,0,-0.3072798834354789,-0.3507760837674141,-0.30779437720775604,-0.2640795186161995
qwen2_5_vl_7b,train,rotation_mean,HALL,16,108,108,0,-0.347280976810941,-0.37763936817646027,-0.35753099620342255,-0.3233610764145851
qwen2_5_vl_7b,train,rotation_mean,HALL,17,108,108,0,-0.3768460502227147,-0.3970515951514244,-0.37444300949573517,-0.35950838029384613
qwen2_5_vl_7b,train,rotation_mean,HALL,18,108,108,0,-0.38939502752489513,-0.4063406065106392,-0.392478808760643,-0.3759477585554123
qwen2_5_vl_7b,train,rotation_mean,HALL,19,108,108,0,-0.3253909270796511,-0.3480975106358528,-0.326001912355423,-0.3056371584534645
qwen2_5_vl_7b,train,rotation_mean,HALL,20,108,108,0,-0.2140823051471401,-0.23709937930107117,-0.2102532982826233,-0.19044384360313416
qwen2_5_vl_7b,train,rotation_mean,HALL,21,108,108,0,-0.26327116056172933,-0.2972908765077591,-0.25568388402462006,-0.23501766845583916
qwen2_5_vl_7b,train,rotation_mean,HALL,22,108,108,0,-0.1505473798347844,-0.17232581228017807,-0.14530812203884125,-0.1268274150788784
qwen2_5_vl_7b,train,rotation_mean,HALL,23,108,108,0,-0.08180016795759676,-0.10056693479418755,-0.08476085215806961,-0.07146092876791954
qwen2_5_vl_7b,train,rotation_mean,HALL,24,108,108,0,-0.07226304813391632,-0.08264614641666412,-0.07034511119127274,-0.059320537373423576
qwen2_5_vl_7b,train,rotation_mean,HALL,25,108,108,0,-0.0357937699475399,-0.05582582391798496,-0.034232137724757195,-0.0129788254853338
qwen2_5_vl_7b,train,rotation_mean,HALL,26,108,108,0,0.009270567166957469,-0.0016687822644598782,0.011879481375217438,0.023001122754067183
qwen2_5_vl_7b,train,rotation_mean,HALL,27,108,108,0,0.010540505275087155,-0.0183155401609838,0.005519931437447667,0.034468771889805794
qwen2_5_vl_7b,train,rotation_mean,HALL,28,108,108,0,-0.06041429454651532,-0.10378875397145748,-0.04944796301424503,0.017365414183586836
qwen2_5_vl_7b,train,rotation_median,REAL,1,798,798,0,-0.13367492993527316,-0.21164566650986671,-0.1301250457763672,-0.05735968519002199
qwen2_5_vl_7b,train,rotation_median,REAL,2,798,798,0,-0.1263217539211413,-0.14222387596964836,-0.12112139165401459,-0.10780931264162064
qwen2_5_vl_7b,train,rotation_median,REAL,3,798,798,0,-0.1852477307204988,-0.21441985666751862,-0.19084268063306808,-0.15701478347182274
qwen2_5_vl_7b,train,rotation_median,REAL,4,798,798,0,-0.23662446558774264,-0.27169620990753174,-0.2494584396481514,-0.20622050389647484
qwen2_5_vl_7b,train,rotation_median,REAL,5,798,798,0,-0.28259643436150444,-0.3064532205462456,-0.2818736284971237,-0.2619192600250244
qwen2_5_vl_7b,train,rotation_median,REAL,6,798,798,0,-0.36951236184079544,-0.4013565182685852,-0.38009440898895264,-0.3430868089199066
qwen2_5_vl_7b,train,rotation_median,REAL,7,798,798,0,-0.35810550825114834,-0.4000650569796562,-0.36861608922481537,-0.3246200680732727
qwen2_5_vl_7b,train,rotation_median,REAL,8,798,798,0,-0.46247567809688717,-0.51674023270607,-0.48699401319026947,-0.4330784007906914
qwen2_5_vl_7b,train,rotation_median,REAL,9,798,798,0,-0.3684626496992165,-0.4192974641919136,-0.385171502828598,-0.3303050547838211
qwen2_5_vl_7b,train,rotation_median,REAL,10,798,798,0,-0.5875376890551177,-0.6355925649404526,-0.6008358895778656,-0.549416184425354
qwen2_5_vl_7b,train,rotation_median,REAL,11,798,798,0,-0.4571025698704827,-0.49013181775808334,-0.4645196497440338,-0.43187151849269867
qwen2_5_vl_7b,train,rotation_median,REAL,12,798,798,0,-0.4325872216009556,-0.4614519625902176,-0.4362255930900574,-0.4092901200056076
qwen2_5_vl_7b,train,rotation_median,REAL,13,798,798,0,-0.4251595977740479,-0.4680250734090805,-0.43368661403656006,-0.39473139494657516
qwen2_5_vl_7b,train,rotation_median,REAL,14,798,798,0,-0.5107406497300419,-0.5407522767782211,-0.5159831643104553,-0.4819333702325821
qwen2_5_vl_7b,train,rotation_median,REAL,15,798,798,0,-0.3314614089061144,-0.36924515664577484,-0.3403143137693405,-0.29854467511177063
qwen2_5_vl_7b,train,rotation_median,REAL,16,798,798,0,-0.35466983066615004,-0.3818044885993004,-0.361829474568367,-0.3353966623544693
qwen2_5_vl_7b,train,rotation_median,REAL,17,798,798,0,-0.373407347272512,-0.3926534503698349,-0.3722976744174957,-0.352457232773304
qwen2_5_vl_7b,train,rotation_median,REAL,18,798,798,0,-0.3845430404171908,-0.4001540392637253,-0.3869299590587616,-0.37222930788993835
qwen2_5_vl_7b,train,rotation_median,REAL,19,798,798,0,-0.3304156183935048,-0.3494064509868622,-0.33298899233341217,-0.31398090720176697
qwen2_5_vl_7b,train,rotation_median,REAL,20,798,798,0,-0.2083129435497567,-0.23471176996827126,-0.2067851424217224,-0.17959661036729813
qwen2_5_vl_7b,train,rotation_median,REAL,21,798,798,0,-0.24417762176360103,-0.26910020411014557,-0.24196048080921173,-0.21366363763809204
qwen2_5_vl_7b,train,rotation_median,REAL,22,798,798,0,-0.14086437589234502,-0.16079417243599892,-0.1393352821469307,-0.11894075199961662
qwen2_5_vl_7b,train,rotation_median,REAL,23,798,798,0,-0.06504601161552209,-0.08734231442213058,-0.06737091392278671,-0.046324705705046654
qwen2_5_vl_7b,train,rotation_median,REAL,24,798,798,0,-0.07473959787667059,-0.08841253072023392,-0.07312536984682083,-0.06086223293095827
qwen2_5_vl_7b,train,rotation_median,REAL,25,798,798,0,-0.028830263468918066,-0.043630797415971756,-0.029047666117548943,-0.012928755255416036
qwen2_5_vl_7b,train,rotation_median,REAL,26,798,798,0,0.014722282588521656,0.003349376318510622,0.013726252131164074,0.025056326296180487
qwen2_5_vl_7b,train,rotation_median,REAL,27,798,798,0,0.032318431137827064,-0.0006060751038603485,0.030188975855708122,0.061068201437592506
qwen2_5_vl_7b,train,rotation_median,REAL,28,798,798,0,-0.031585285517983605,-0.059964644722640514,-0.014294629450887442,0.024375980254262686
qwen2_5_vl_7b,train,rotation_median,HALL,1,108,108,0,-0.13270861045371188,-0.20052910223603249,-0.11716015264391899,-0.04948166757822037
qwen2_5_vl_7b,train,rotation_median,HALL,2,108,108,0,-0.13034524127013153,-0.158041313290596,-0.12501642107963562,-0.10779648274183273
qwen2_5_vl_7b,train,rotation_median,HALL,3,108,108,0,-0.19017101707005943,-0.22304179146885872,-0.20187924802303314,-0.15299326553940773
qwen2_5_vl_7b,train,rotation_median,HALL,4,108,108,0,-0.23904843090309036,-0.2724399045109749,-0.24867168068885803,-0.2172972932457924
qwen2_5_vl_7b,train,rotation_median,HALL,5,108,108,0,-0.28594660234672054,-0.3059341013431549,-0.28942370414733887,-0.26174096018075943
qwen2_5_vl_7b,train,rotation_median,HALL,6,108,108,0,-0.3635248746033068,-0.3966324254870415,-0.3804306089878082,-0.3267555311322212
qwen2_5_vl_7b,train,rotation_median,HALL,7,108,108,0,-0.3479272186480187,-0.3948257863521576,-0.35677574574947357,-0.3057567626237869
qwen2_5_vl_7b,train,rotation_median,HALL,8,108,108,0,-0.4588168497990679,-0.5080921947956085,-0.47390423715114594,-0.42552127689123154
qwen2_5_vl_7b,train,rotation_median,HALL,9,108,108,0,-0.3644459646333147,-0.4017259106040001,-0.3788565844297409,-0.34009649604558945
qwen2_5_vl_7b,train,rotation_median,HALL,10,108,108,0,-0.5733603647461644,-0.6202901005744934,-0.5833238363265991,-0.5377696603536606
qwen2_5_vl_7b,train,rotation_median,HALL,11,108,108,0,-0.4418687828712993,-0.4734709784388542,-0.44913433492183685,-0.41796164214611053
qwen2_5_vl_7b,train,rotation_median,HALL,12,108,108,0,-0.43169780682634423,-0.46128134429454803,-0.4357773959636688,-0.40365610271692276
qwen2_5_vl_7b,train,rotation_median,HALL,13,108,108,0,-0.41794355820726464,-0.44882989674806595,-0.4257411062717438,-0.40186160057783127
qwen2_5_vl_7b,train,rotation_median,HALL,14,108,108,0,-0.5199082714539988,-0.5560733526945114,-0.5286866724491119,-0.492589496076107
qwen2_5_vl_7b,train,rotation_median,HALL,15,108,108,0,-0.3080483884723098,-0.35782624036073685,-0.3083658665418625,-0.2656109929084778
qwen2_5_vl_7b,train,rotation_median,HALL,16,108,108,0,-0.3563875700864527,-0.38605888932943344,-0.3644635081291199,-0.33132728189229965
qwen2_5_vl_7b,train,rotation_median,HALL,17,108,108,0,-0.38505330543827126,-0.4030836820602417,-0.38406291604042053,-0.3653634861111641
qwen2_5_vl_7b,train,rotation_median,HALL,18,108,108,0,-0.39253907319572234,-0.4083229824900627,-0.39640964567661285,-0.38028860092163086
qwen2_5_vl_7b,train,rotation_median,HALL,19,108,108,0,-0.3278807180899161,-0.35060857236385345,-0.32607604563236237,-0.3079662099480629
qwen2_5_vl_7b,train,rotation_median,HALL,20,108,108,0,-0.21288128976744633,-0.24140293896198273,-0.20959655940532684,-0.1871415562927723
qwen2_5_vl_7b,train,rotation_median,HALL,21,108,108,0,-0.26016755388290796,-0.28427328169345856,-0.25568561255931854,-0.23182512447237968
qwen2_5_vl_7b,train,rotation_median,HALL,22,108,108,0,-0.15090083254984132,-0.17223229631781578,-0.1475658342242241,-0.12659086659550667
qwen2_5_vl_7b,train,rotation_median,HALL,23,108,108,0,-0.08219542532848816,-0.10000206157565117,-0.08520134910941124,-0.07104255445301533
qwen2_5_vl_7b,train,rotation_median,HALL,24,108,108,0,-0.0725753771106678,-0.08361662738025188,-0.07124725356698036,-0.060042234137654305
qwen2_5_vl_7b,train,rotation_median,HALL,25,108,108,0,-0.025447130374097335,-0.04324555583298206,-0.02640316542237997,-0.009985408745706081
qwen2_5_vl_7b,train,rotation_median,HALL,26,108,108,0,0.013353540555086781,0.002346252731513232,0.012882173992693424,0.02393728867173195
qwen2_5_vl_7b,train,rotation_median,HALL,27,108,108,0,0.021891496062178502,-0.005753919598646462,0.016509064007550478,0.05092957429587841
qwen2_5_vl_7b,train,rotation_median,HALL,28,108,108,0,-0.03666420452753772,-0.058130926452577114,-0.01929936744272709,0.02446577325463295
qwen2_5_vl_7b,train,input_cancellation,REAL,1,798,798,0,0.7814438830043439,0.7682327479124069,0.7818418741226196,0.7986136972904205
qwen2_5_vl_7b,train,input_cancellation,REAL,2,798,798,0,0.6310364026622963,0.581193208694458,0.625071793794632,0.6752773523330688
qwen2_5_vl_7b,train,input_cancellation,REAL,3,798,798,0,0.4970540561547554,0.4558896869421005,0.4837711900472641,0.5212690085172653
qwen2_5_vl_7b,train,input_cancellation,REAL,4,798,798,0,0.4907904648616499,0.43996478617191315,0.4831760376691818,0.5332956612110138
qwen2_5_vl_7b,train,input_cancellation,REAL,5,798,798,0,0.5467682661941475,0.4938266724348068,0.5376992225646973,0.5868557989597321
qwen2_5_vl_7b,train,input_cancellation,REAL,6,798,798,0,0.5407529470317047,0.5032937228679657,0.5383284091949463,0.5723830461502075
qwen2_5_vl_7b,train,input_cancellation,REAL,7,798,798,0,0.5508149745022145,0.5048521608114243,0.5515035688877106,0.598324716091156
qwen2_5_vl_7b,train,input_cancellation,REAL,8,798,798,0,0.4726958919064443,0.43382227420806885,0.45969608426094055,0.5044105499982834
qwen2_5_vl_7b,train,input_cancellation,REAL,9,798,798,0,0.45455769596990186,0.41951632499694824,0.4508040249347687,0.4846741259098053
qwen2_5_vl_7b,train,input_cancellation,REAL,10,798,798,0,0.5044584273171604,0.44919705390930176,0.49674154818058014,0.5551931858062744
qwen2_5_vl_7b,train,input_cancellation,REAL,11,798,798,0,0.5230323259244886,0.4917035177350044,0.520589292049408,0.5501405447721481
qwen2_5_vl_7b,train,input_cancellation,REAL,12,798,798,0,0.4534756912100584,0.42411476373672485,0.45259805023670197,0.4811094030737877
qwen2_5_vl_7b,train,input_cancellation,REAL,13,798,798,0,0.4128966823705755,0.3812432661652565,0.40932580828666687,0.439034067094326
qwen2_5_vl_7b,train,input_cancellation,REAL,14,798,798,0,0.39212253387261153,0.3596179485321045,0.3841720223426819,0.41777582466602325
qwen2_5_vl_7b,train,input_cancellation,REAL,15,798,798,0,0.4168938313958639,0.3814185857772827,0.4096076637506485,0.4438735693693161
qwen2_5_vl_7b,train,input_cancellation,REAL,16,798,798,0,0.35793082621462063,0.32503609359264374,0.3499850332736969,0.3822205141186714
qwen2_5_vl_7b,train,input_cancellation,REAL,17,798,798,0,0.416347187637984,0.3786275088787079,0.4091634303331375,0.44802236557006836
